,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-10-01,1012.85974,1014.86615,1008.9353,1017.1214,1014.2312,1028.4237,1019.8098
1988-11-01,1011.1308,1015.3416,1008.4617,1019.2631,1017.21204,1025.6494,1020.7904
1988-12-01,1013.48083,1014.6317,1007.2092,1016.72327,1019.45154,1024.107,1020.07446
1989-01-01,1013.2711,1013.74884,1006.2288,1020.6714,1013.5162,1021.48615,1019.4286
1989-02-01,1014.6217,1013.5083,1006.9995,1015.8329,1013.152,1020.0616,1020.5444
1989-03-01,1017.772,1013.1379,1008.81946,1018.63696,1019.48334,1021.6053,1022.157
1989-04-01,1018.7516,1012.1057,1007.8917,1017.00903,1021.27045,1022.27673,1016.90686
1989-05-01,1020.3507,1014.1395,1008.9493,1016.9109,1015.03564,1019.20557,1015.87305
1989-06-01,1020.057,1015.3558,1010.7308,1016.94696,1018.7104,1019.9543,1017.97687
1989-07-01,1017.7307,1015.90295,1010.4868,1013.2982,1015.6691,1019.5054,1018.1954
1989-08-01,1018.70984,1015.7048,1010.7347,1013.8538,1013.9227,1021.91986,1015.77985
1989-09-01,1016.3806,1015.0994,1010.6393,1018.9317,1016.1333,1025.9418,1021.9492
1989-10-01,1012.1492,1015.4394,1009.6353,1021.8758,1012.3293,1026.3682,1020.3004
1989-11-01,1016.19995,1013.62854,1007.8539,1022.5675,1015.09607,1021.0915,1020.2801
1989-12-01,1013.87756,1014.7149,1008.405,1016.93506,1017.36365,1019.5365,1022.69226
1990-01-01,1013.01874,1012.1889,1005.91016,1018.49976,1016.31134,1021.8413,1021.96094
1990-02-01,1015.18384,1013.30115,1008.85724,1016.55524,1019.75146,1019.8887,1019.5776
1990-03-01,1018.5277,1012.19244,1007.4724,1018.7997,1017.25146,1023.16486,1019.2876
1990-04-01,1016.7093,1012.378,1008.8455,1016.9994,1018.1432,1019.0693,1012.6546
1990-05-01,1019.6914,1013.289,1009.60016,1018.9152,1016.1724,1020.9765,1021.91016
1990-06-01,1021.5011,1013.4675,1010.0186,1011.25635,1014.1923,1020.94495,1009.7087
1990-07-01,1018.7489,1014.89264,1010.8251,1010.33484,1014.2898,1023.94745,1014.8477
1990-08-01,1013.9595,1015.363,1011.04456,1013.39923,1010.1096,1018.5254,1013.67065
1990-09-01,1022.2329,1015.01056,1011.1443,1016.27686,1018.84814,1022.0608,1014.8979
1990-10-01,1016.1462,1015.3986,1010.7486,1018.9788,1017.5211,1028.4188,1019.0775
1990-11-01,1014.35864,1013.841,1007.8914,1019.12885,1015.1663,1026.866,1020.1227
1990-12-01,1011.0002,1013.4098,1007.11993,1016.714,1014.9387,1022.92096,1020.3374
1991-01-01,1011.9003,1013.9791,1007.18335,1012.9554,1016.26337,1021.6894,1021.567
1991-02-01,1012.77045,1012.9958,1007.5083,1016.6867,1013.65424,1023.51666,1018.77295
1991-03-01,1016.0386,1012.4836,1007.54987,1010.291,1015.5839,1019.40515,1013.8613
1991-04-01,1019.18835,1012.2583,1008.8268,1017.1431,1013.0817,1018.7519,1016.3533
1991-05-01,1024.088,1013.2268,1009.8318,1009.2445,1016.3282,1012.3806,1012.2207
1991-06-01,1018.58514,1013.46643,1010.97217,1008.90875,1010.84357,1017.2188,1011.35516
1991-07-01,1018.106,1014.6347,1010.90845,1014.5414,1014.6051,1022.9652,1016.4836
1991-08-01,1018.0098,1015.6425,1010.84985,1020.1336,1014.5465,1025.4059,1023.985
1991-09-01,1014.72064,1014.24945,1010.9107,1015.082,1011.7353,1021.01337,1015.9071
1991-10-01,1017.1033,1013.4408,1009.73334,1013.8033,1014.2807,1023.32947,1019.6692
1991-11-01,1015.46606,1013.19727,1009.4289,1013.9074,1009.9075,1020.8415,1019.2623
1991-12-01,1010.5215,1011.82635,1008.47516,1015.38245,1015.0137,1020.66736,1012.08014
1992-01-01,1013.0256,1012.3091,1009.32404,1016.8656,1016.0341,1020.5871,1018.7919
1992-02-01,1013.95795,1012.2159,1008.30664,1017.8004,1015.3879,1021.52545,1017.06036
1992-03-01,1018.75,1011.4935,1009.6127,1013.1211,1017.536,1016.9736,1014.2365
1992-04-01,1022.90936,1011.7632,1009.5708,1014.3381,1020.8208,1020.97546,1018.7706
1992-05-01,1020.8551,1012.5711,1010.16974,1011.67224,1011.5826,1016.99133,1018.7576
1992-06-01,1018.53046,1012.81305,1009.78204,1011.2958,1014.8095,1021.0705,1013.3932
1992-07-01,1022.4567,1014.96295,1011.33417,1017.39087,1015.80804,1024.573,1019.44696
1992-08-01,1015.7444,1015.22205,1011.05914,1012.21173,1008.12427,1021.0569,1016.5257
1992-09-01,1013.8311,1013.84344,1010.79767,1010.6761,1007.65283,1024.7052,1015.15125
1992-10-01,1018.18463,1013.7006,1010.07416,1017.1029,1014.3705,1025.463,1017.09283
1992-11-01,1012.1515,1012.80005,1009.30225,1014.90985,1015.4015,1019.9964,1013.65643
1992-12-01,1013.8098,1012.8826,1007.58844,1014.3173,1014.7139,1019.5337,1017.85236
1993-01-01,1014.80835,1012.7441,1008.5457,1013.3516,1014.9794,1019.4046,1015.24915
1993-02-01,1012.73975,1012.35236,1007.78,1015.77515,1012.81274,1020.0814,1018.8522
1993-03-01,1017.5041,1012.3836,1008.0602,1010.7026,1016.3563,1016.7536,1015.88495
1993-04-01,1023.6833,1011.56946,1009.23663,1016.7095,1016.85297,1018.5083,1011.4793
1993-05-01,1024.1786,1013.19104,1010.5112,1017.44885,1019.2225,1020.4235,1015.47906
1993-06-01,1023.40125,1013.2701,1011.1023,1022.5938,1015.6525,1015.55994,1017.4299
1993-07-01,1021.87646,1014.2026,1010.789,1017.2386,1025.6776,1024.3551,1016.81494
1993-08-01,1023.468,1014.7679,1013.1518,1013.7017,1016.37537,1020.78827,1013.4841
1993-09-01,1021.59204,1014.55945,1012.41425,1014.313,1016.35944,1022.94446,1020.4266
1993-10-01,1017.1025,1013.9715,1011.635,1017.81854,1019.8435,1020.92865,1016.0062
1993-11-01,1015.3693,1013.97327,1009.3268,1017.0871,1012.92804,1024.3208,1021.8906
1993-12-01,1013.85803,1013.2143,1007.32446,1017.6867,1015.3742,1023.8046,1020.06305
1994-01-01,1011.7697,1013.28955,1006.73694,1017.38446,1016.4758,1021.1996,1017.2518
1994-02-01,1014.63495,1012.84125,1007.31,1019.8251,1017.63226,1024.8347,1021.2335
1994-03-01,1020.8876,1012.7322,1008.5427,1011.3747,1016.59515,1016.7848,1017.32263
1994-04-01,1021.0033,1012.59406,1009.1255,1017.7431,1019.8367,1016.9568,1018.6856
1994-05-01,1020.67804,1013.12836,1009.89056,1012.0847,1013.4306,1017.1355,1016.33044
1994-06-01,1019.73303,1013.83167,1010.20795,1010.48303,1014.3793,1020.7071,1013.5821
1994-07-01,1024.1945,1013.84564,1010.632,1016.8054,1015.8507,1020.2406,1014.9141
1994-08-01,1025.4406,1015.30304,1011.23846,1022.6346,1019.76697,1026.4055,1021.9967
1994-09-01,1017.00104,1014.2636,1012.0277,1009.0673,1009.6277,1014.15393,1013.59357
1994-10-01,1016.68604,1013.7311,1011.6588,1013.8613,1010.9428,1022.0288,1022.044
1994-11-01,1012.96545,1014.0934,1009.7204,1020.43085,1019.3792,1023.53296,1021.9205
1994-12-01,1016.3529,1013.2968,1008.5834,1016.08325,1017.5129,1020.15826,1020.92694
1995-01-01,1015.03284,1013.43256,1007.98627,1018.2112,1021.1551,1023.1898,1018.31396
1995-02-01,1016.5916,1013.5022,1008.7209,1019.9528,1014.5259,1021.21436,1019.23065
1995-03-01,1014.4389,1012.7324,1008.2138,1019.0486,1015.94257,1021.4924,1015.2377
1995-04-01,1017.0496,1011.95166,1008.0594,1020.24945,1016.53436,1018.5147,1017.5697
1995-05-01,1021.60205,1013.65814,1009.8569,1018.99335,1019.0672,1017.0172,1018.2305
1995-06-01,1022.0407,1014.1534,1011.0991,1010.0803,1010.3631,1018.9955,1012.0055
1995-07-01,1016.8082,1014.5072,1010.4755,1012.16345,1007.31305,1022.98224,1016.4978
1995-08-01,1024.7708,1015.9267,1010.7308,1019.0679,1020.1129,1022.2221,1021.6717
1995-09-01,1018.54297,1016.0467,1011.01843,1021.7759,1022.238,1025.2709,1018.6754
1995-10-01,1016.7579,1014.7355,1009.45953,1018.42084,1016.07153,1022.0559,1022.2518
1995-11-01,1013.2125,1014.8438,1009.2885,1020.2439,1016.33026,1026.2751,1022.0511
1995-12-01,1010.7473,1014.33264,1008.62775,1018.56226,1016.11224,1020.8523,1017.19104
1996-01-01,1011.39935,1013.7559,1006.86584,1015.28406,1015.3471,1024.5306,1023.4342
1996-02-01,1014.2034,1013.0513,1007.19635,1016.78735,1014.86383,1024.4064,1022.5586
1996-03-01,1018.0875,1012.74384,1007.40375,1017.7698,1014.50116,1021.7491,1019.83093
1996-04-01,1017.61084,1013.0804,1009.18536,1020.9146,1018.3968,1022.5955,1020.68054
1996-05-01,1023.2566,1014.2247,1010.33575,1015.78436,1016.8031,1018.3058,1018.6605
1996-06-01,1020.2481,1014.38055,1011.0119,1014.6382,1015.5254,1018.0245,1020.51794
1996-07-01,1015.85596,1015.0379,1010.27325,1010.0968,1011.88696,1016.187,1017.5066
1996-08-01,1017.98016,1015.31744,1011.5449,1013.4952,1011.4727,1021.5362,1018.0559
1996-09-01,1010.96216,1014.36414,1009.5268,1024.5531,1017.7904,1025.3766,1018.0341
1996-10-01,1019.6987,1014.161,1009.67474,1020.02374,1019.32275,1024.4215,1020.9364
1996-11-01,1011.26056,1013.1828,1008.12964,1009.57837,1010.4255,1021.8782,1017.3871
1996-12-01,1012.218,1012.9634,1005.8671,1019.1881,1014.67944,1024.3942,1019.3567
1997-01-01,1017.3191,1014.323,1007.9307,1020.3578,1017.4271,1022.9405,1023.77795
1997-02-01,1012.6806,1012.8856,1006.6283,1018.3143,1012.4482,1022.6478,1021.00085
1997-03-01,1015.2656,1012.4558,1006.2756,1016.25085,1012.0231,1019.0204,1015.2218
1997-04-01,1022.22034,1012.8903,1009.7109,1011.97455,1017.1404,1017.92065,1015.0758
1997-05-01,1020.23517,1012.30975,1009.61096,1009.1648,1021.56616,1012.2864,1014.181
1997-06-01,1025.6592,1013.33185,1012.01953,1014.1968,1019.0957,1019.28436,1011.8192
1997-07-01,1026.5995,1013.1193,1011.2982,1013.6683,1016.3081,1016.6481,1014.7318
1997-08-01,1022.6216,1013.5742,1012.8921,1013.3932,1016.4693,1016.8892,1007.35187
1997-09-01,1020.13007,1014.12384,1013.4387,1015.66626,1017.0265,1022.3675,1015.4227
1997-10-01,1019.04663,1013.56836,1012.6129,1014.90405,1016.1504,1024.3082,1020.1055
1997-11-01,1015.94196,1013.6256,1011.95416,1017.6958,1017.1492,1022.79443,1020.4191
1997-12-01,1013.3295,1011.8081,1009.4358,1022.74945,1018.64954,1022.308,1020.4443
1998-01-01,1014.29865,1010.94727,1008.99615,1019.14233,1019.73724,1022.5952,1023.284
1998-02-01,1017.0904,1012.15533,1010.84576,1024.9893,1023.0458,1021.71674,1016.4079
1998-03-01,1017.83154,1011.2876,1009.8299,1021.13,1018.9224,1020.9485,1019.4297
1998-04-01,1020.6227,1012.0784,1011.2851,1025.9875,1020.1078,1018.0622,1019.34534
1998-05-01,1021.5806,1013.5178,1010.8508,1012.2921,1017.2455,1014.6005,1015.1047
1998-06-01,1019.53625,1014.511,1010.8685,1019.9623,1019.886,1021.1886,1021.6802
1998-07-01,1021.1105,1015.5433,1011.8409,1022.36835,1019.62573,1024.513,1025.6793
1998-08-01,1022.47797,1015.64166,1011.4508,1022.3904,1021.1407,1027.8656,1025.8118
1998-09-01,1020.86346,1015.4582,1011.4243,1022.5971,1022.9179,1024.7681,1018.8147
1998-10-01,1015.02905,1014.6976,1010.2276,1021.57117,1017.4938,1026.6613,1021.8113
1998-11-01,1015.1639,1013.9035,1008.6401,1018.1939,1014.08624,1025.4424,1021.1035
1998-12-01,1012.73193,1013.86444,1007.38916,1016.93536,1015.89056,1025.4493,1019.6793
1999-01-01,1011.42017,1013.2999,1007.0215,1020.42114,1013.5136,1024.2286,1020.81604
1999-02-01,1014.053,1013.44946,1007.33417,1016.8496,1020.7357,1022.9257,1022.21063
1999-03-01,1016.84344,1011.8805,1008.19556,1019.5747,1019.9447,1022.9519,1018.608
1999-04-01,1020.69763,1013.1785,1009.3385,1013.4526,1015.0539,1021.4277,1017.0147
1999-05-01,1022.6005,1014.3669,1009.8231,1018.6167,1023.56537,1019.7622,1019.5379
1999-06-01,1023.4638,1014.92,1010.8427,1014.8353,1015.62756,1018.79486,1014.7724
1999-07-01,1022.7862,1015.63635,1010.25726,1014.864,1015.67365,1023.9615,1016.2486
1999-08-01,1024.4667,1015.96454,1011.4556,1015.668,1021.2782,1017.70795,1013.17914
1999-09-01,1021.05896,1015.76776,1011.2937,1021.6177,1022.71265,1023.55475,1019.99255
1999-10-01,1016.80975,1015.77893,1010.04486,1022.9836,1022.0973,1025.4988,1021.125
1999-11-01,1016.92065,1014.5544,1008.6397,1020.82916,1014.1171,1021.9945,1019.42084
1999-12-01,1014.1657,1014.30334,1008.04047,1014.8446,1014.3869,1022.0904,1017.4059
2000-01-01,1013.45416,1014.00586,1007.00415,1012.08203,1012.99536,1021.0797,1020.4994
2000-02-01,1017.96844,1014.0338,1008.6223,1019.8911,1018.43494,1021.4663,1022.5614
2000-03-01,1017.6002,1012.5873,1008.5151,1018.7674,1016.24005,1022.76514,1021.21014
2000-04-01,1021.9119,1012.90784,1008.8469,1020.6757,1018.6131,1021.6641,1020.23065
2000-05-01,1021.20416,1014.0946,1009.9533,1017.8368,1020.72455,1021.0159,1017.9029
2000-06-01,1024.0311,1014.9073,1010.2399,1014.37225,1017.91125,1018.9891,1014.924
2000-07-01,1019.7648,1014.6588,1010.71893,1018.8264,1016.921,1024.6025,1015.0223
2000-08-01,1017.77484,1015.1051,1010.1535,1013.77893,1013.4673,1018.6411,1018.4302
2000-09-01,1015.9618,1015.59845,1011.0656,1017.7706,1015.63837,1020.3921,1017.34406
2000-10-01,1016.5189,1014.4372,1008.88983,1015.4614,1018.88776,1022.4637,1015.854
2000-11-01,1014.2126,1013.24506,1007.45874,1015.9624,1011.1026,1021.12256,1017.5002
2000-12-01,1012.604,1013.04126,1006.7951,1015.7748,1014.19476,1023.2215,1014.68146
2001-01-01,1014.3166,1013.99805,1007.96844,1016.63446,1014.56335,1020.8845,1022.71405
2001-02-01,1014.92334,1011.34454,1005.5366,1017.2978,1014.4304,1020.5653,1023.8717
2001-03-01,1016.3488,1012.58374,1008.50745,1016.1764,1021.13654,1021.6736,1019.39526
2001-04-01,1020.9602,1012.35016,1008.77655,1020.90894,1021.2537,1023.846,1017.1741
2001-05-01,1018.29156,1013.5262,1009.93024,1018.28766,1011.5413,1020.80884,1019.2926
2001-06-01,1024.0184,1013.92365,1009.359,1018.1152,1018.35474,1023.1925,1018.5114
2001-07-01,1020.5285,1015.0826,1010.8898,1012.0027,1015.40967,1014.0,1013.361
2001-08-01,1017.01086,1014.88586,1010.693,1015.01086,1013.7947,1021.4992,1015.04706
2001-09-01,1019.38007,1015.5848,1011.0477,1019.2761,1023.2011,1026.9371,1018.8951
2001-10-01,1012.78906,1014.1172,1009.1096,1019.87964,1013.4228,1020.2981,1019.6743
2001-11-01,1013.3485,1014.0053,1008.54095,1021.9428,1016.2297,1025.7362,1024.3824
2001-12-01,1008.1869,1012.5403,1007.1971,1018.98584,1010.51337,1022.59296,1016.4107
2002-01-01,1011.0812,1013.86017,1007.24896,1014.52966,1012.7775,1023.3084,1019.0885
2002-02-01,1012.8463,1013.2364,1007.3449,1013.7124,1014.465,1021.51385,1017.94116
2002-03-01,1016.7732,1012.4521,1007.5179,1015.92065,1013.6654,1018.5408,1018.5808
2002-04-01,1020.72955,1012.5704,1008.67584,1018.13947,1019.87463,1024.5446,1020.82196
2002-05-01,1020.45294,1012.7545,1009.3631,1010.2244,1013.6218,1014.97156,1013.8407
2002-06-01,1020.53186,1014.07666,1009.762,1014.0496,1012.6434,1022.88837,1017.3745
2002-07-01,1021.6021,1014.6756,1011.13416,1013.9007,1011.9679,1022.0193,1011.21826
2002-08-01,1021.54266,1014.5885,1010.73224,1011.06885,1015.05396,1019.1185,1010.88525
2002-09-01,1016.70435,1015.00806,1011.3283,1018.91205,1017.90173,1022.27704,1018.37305
2002-10-01,1013.9325,1013.78485,1008.7212,1012.06256,1015.7312,1020.6213,1019.005
2002-11-01,1016.5114,1013.4977,1008.5999,1014.8251,1013.9825,1024.9365,1018.89374
2002-12-01,1014.30554,1013.72656,1009.103,1020.00055,1016.22833,1022.49585,1018.9779
2003-01-01,1015.5991,1013.73096,1007.73346,1015.1043,1014.92456,1022.69806,1021.1129
2003-02-01,1015.05005,1012.41766,1007.81775,1019.1375,1016.75024,1022.96606,1020.05524
2003-03-01,1016.53784,1012.468,1008.3642,1016.7241,1016.6607,1019.62445,1015.3971
2003-04-01,1020.6677,1013.325,1008.97015,1014.8147,1016.46985,1020.96124,1018.659
2003-05-01,1021.5371,1013.5407,1009.4997,1019.1793,1018.9459,1019.8644,1018.0282
2003-06-01,1019.57544,1014.5533,1010.1697,1016.29205,1018.30347,1012.5321,1018.1256
2003-07-01,1023.7388,1014.8239,1010.605,1017.22485,1017.8837,1024.446,1020.42267
2003-08-01,1019.6225,1015.1612,1011.5862,1007.47,1012.7073,1021.53394,1012.2974
2003-09-01,1015.1664,1014.81995,1011.43,1018.61646,1008.914,1020.94885,1018.791
2003-10-01,1014.28,1014.3839,1010.139,1016.13904,1016.6163,1021.4378,1018.71655
2003-11-01,1017.62164,1013.46814,1008.67346,1015.35333,1015.87305,1020.33435,1017.8844
2003-12-01,1013.0694,1013.4204,1007.41705,1019.9847,1017.37714,1026.7253,1021.307
2004-01-01,1009.96185,1013.52673,1007.95703,1013.0033,1016.12915,1022.2743,1019.41187
2004-02-01,1011.71454,1013.21173,1007.3396,1017.4904,1010.8466,1020.91583,1019.77435
2004-03-01,1016.4815,1011.7598,1007.0762,1013.56354,1015.515,1019.22266,1017.8761
2004-04-01,1020.67456,1012.5309,1008.387,1019.82935,1020.7204,1022.72064,1019.3858
2004-05-01,1019.75854,1013.4309,1010.2099,1017.19977,1013.3738,1019.2827,1018.4749
2004-06-01,1021.48065,1014.3192,1010.3918,1017.6682,1018.63916,1021.34186,1015.1004
2004-07-01,1022.2612,1014.10846,1011.0036,1015.2034,1017.2411,1019.94604,1015.12866
2004-08-01,1016.2888,1014.6914,1011.22626,1010.8172,1010.5861,1023.6287,1011.0552
2004-09-01,1020.00214,1014.96783,1011.522,1013.60034,1018.3106,1022.5467,1014.08575
2004-10-01,1016.96295,1014.8007,1009.92554,1019.4266,1016.84906,1026.4957,1022.7966
2004-11-01,1015.3752,1013.3811,1008.7762,1016.9313,1016.62476,1020.785,1018.5412
2004-12-01,1012.4968,1013.05084,1008.012,1014.0756,1009.733,1020.98157,1023.1806
2005-01-01,1012.3826,1013.5549,1006.7536,1017.3762,1017.0112,1025.0923,1020.9535
2005-02-01,1012.13727,1012.16724,1007.6177,1016.6937,1014.36884,1019.0712,1013.47095
2005-03-01,1018.03125,1013.90735,1009.431,1018.6261,1015.7238,1021.06995,1018.1164
2005-04-01,1022.7649,1012.8761,1008.24384,1015.6813,1020.0387,1019.47516,1017.601
2005-05-01,1021.408,1012.98444,1009.9808,1019.6692,1014.7107,1020.4682,1014.4296
2005-06-01,1019.23157,1013.8066,1010.54614,1013.8448,1017.3437,1013.3889,1009.38654
2005-07-01,1023.1989,1015.0376,1010.8561,1016.7351,1017.68744,1020.0237,1016.365
2005-08-01,1023.36224,1014.98126,1011.63257,1014.9649,1019.98236,1018.9973,1014.94745
2005-09-01,1016.55225,1015.2336,1010.87866,1020.59033,1017.4238,1026.545,1021.2115
2005-10-01,1014.8166,1015.4602,1010.4153,1019.3148,1015.5761,1028.0052,1021.0236
2005-11-01,1014.69946,1014.17914,1008.46423,1014.4797,1014.6394,1022.10815,1016.81464
2005-12-01,1009.9613,1014.12646,1007.86127,1014.5811,1012.88983,1021.9441,1017.6774
2006-01-01,1012.8539,1013.38635,1006.3597,1019.43256,1015.16266,1020.8586,1020.1926
2006-02-01,1014.7889,1012.7774,1006.5948,1012.3689,1014.84143,1020.09393,1017.044
2006-03-01,1017.63055,1012.59204,1007.92944,1018.2046,1014.5167,1022.6731,1022.25946
2006-04-01,1015.8691,1012.5606,1008.9595,1018.6155,1015.02795,1020.83685,1016.2143
2006-05-01,1020.4512,1013.5364,1010.075,1010.9515,1015.1649,1014.16125,1016.511
2006-06-01,1025.1674,1014.5886,1010.1064,1012.6074,1016.43396,1015.5084,1010.93494
2006-07-01,1022.83923,1015.20825,1011.0969,1013.35547,1017.432,1017.03937,1017.89197
2006-08-01,1022.8375,1014.6884,1011.1312,1018.40717,1016.4163,1020.4215,1017.44226
2006-09-01,1020.9961,1015.1951,1010.6273,1021.4914,1021.45374,1021.6877,1016.6115
2006-10-01,1021.3088,1014.8602,1010.8938,1018.3102,1017.7949,1023.7773,1020.4049
2006-11-01,1014.36206,1013.8554,1008.8042,1020.1082,1018.03796,1024.0518,1021.55414
2006-12-01,1017.3972,1014.1401,1008.0265,1013.31726,1015.47876,1022.0785,1021.8925
2007-01-01,1012.7134,1012.78467,1007.4278,1016.54315,1016.2168,1021.6769,1020.1793
2007-02-01,1016.06323,1013.2818,1007.5643,1016.2408,1018.3621,1022.84454,1019.56537
2007-03-01,1015.6662,1012.46265,1007.4364,1020.69366,1018.6498,1023.416,1017.20374
2007-04-01,1020.44476,1013.5977,1009.5148,1017.68616,1017.56757,1021.11646,1019.91016
2007-05-01,1021.5915,1013.7175,1010.1035,1018.8488,1021.68,1023.8689,1022.52
2007-06-01,1016.9211,1013.9799,1008.9727,1012.0362,1013.00775,1020.9352,1025.0162
2007-07-01,1020.6463,1014.6774,1010.6688,1015.34106,1012.5401,1025.6173,1014.3585
2007-08-01,1022.2238,1016.0435,1010.7174,1019.32874,1017.2898,1030.4235,1026.6189
2007-09-01,1017.70764,1015.6736,1009.5437,1020.31885,1018.206,1026.2373,1021.68243
2007-10-01,1014.6897,1015.36383,1009.9074,1018.74133,1016.67773,1022.3664,1020.18115
2007-11-01,1016.41833,1013.8632,1006.6468,1018.20667,1015.842,1025.4409,1021.16565
2007-12-01,1014.3228,1014.77576,1007.34546,1022.3283,1018.8083,1025.522,1019.09467
2008-01-01,1012.9888,1014.11224,1005.7586,1018.6486,1016.9428,1020.0747,1019.48376
2008-02-01,1012.66125,1014.8722,1008.0075,1017.2386,1013.80396,1019.7472,1021.3803
2008-03-01,1019.3384,1014.0631,1008.99304,1018.2595,1017.9768,1020.8092,1020.8807
2008-04-01,1020.094,1012.86383,1008.3747,1018.05756,1017.1385,1019.6453,1017.3312
2008-05-01,1021.2255,1013.5871,1010.18304,1009.44666,1012.742,1012.80786,1015.7646
2008-06-01,1023.5832,1014.47327,1010.7566,1018.39685,1017.8245,1023.42163,1017.8892
2008-07-01,1020.08344,1015.63654,1010.7696,1014.28564,1015.43964,1014.48193,1015.9529
2008-08-01,1021.41016,1015.43396,1011.1574,1017.43243,1013.80524,1020.7937,1023.1141
2008-09-01,1019.06244,1015.43646,1010.56024,1026.0085,1019.6975,1023.29486,1022.6486
2008-10-01,1019.6584,1015.66705,1010.687,1019.7329,1019.66956,1027.5969,1021.2784
2008-11-01,1011.1922,1014.99896,1008.9048,1021.5226,1015.81866,1023.3352,1025.389
2008-12-01,1009.6033,1014.54663,1007.5128,1018.53925,1012.4444,1024.1792,1018.1707
2009-01-01,1014.05743,1014.34393,1007.45776,1013.21857,1015.6889,1023.5425,1019.9636
2009-02-01,1012.82666,1012.97424,1007.6169,1016.8569,1015.24554,1023.5782,1020.43463
2009-03-01,1016.9387,1012.19135,1007.94604,1016.04,1017.781,1020.4426,1020.4738
2009-04-01,1018.6071,1012.78796,1008.87305,1017.2483,1021.3005,1019.43964,1016.58185
2009-05-01,1022.4662,1012.78625,1009.17505,1011.94226,1010.2001,1018.9437,1014.25
2009-06-01,1017.99945,1013.9496,1010.37714,1009.10425,1017.1993,1013.85046,1015.2219
2009-07-01,1019.2315,1014.3837,1009.62134,1007.57135,1011.1398,1024.6637,1010.71716
2009-08-01,1017.3815,1014.4448,1010.73627,1018.4515,1019.2562,1017.9776,1015.29224
2009-09-01,1015.23236,1014.5486,1009.81384,1020.6588,1017.97876,1027.8575,1022.495
2009-10-01,1018.486,1012.8122,1009.604,1014.4863,1013.34375,1020.7125,1021.23474
2009-11-01,1014.9504,1011.84656,1008.4418,1013.5934,1014.94696,1023.58057,1020.502
2009-12-01,1015.0104,1012.56085,1008.0521,1015.0853,1017.95337,1022.41943,1021.8384
2010-01-01,1012.99097,1011.9535,1007.24133,1021.0201,1012.3851,1024.7499,1018.70984
2010-02-01,1016.335,1012.5836,1008.4936,1019.03156,1020.14624,1022.6677,1019.5053
2010-03-01,1020.2216,1012.62585,1007.9492,1018.39307,1017.97656,1019.7992,1022.1783
2010-04-01,1020.02734,1013.92523,1010.044,1019.0852,1019.2114,1023.62244,1017.62354
2010-05-01,1018.09546,1014.0779,1009.228,1017.2391,1014.61206,1023.3871,1021.92413
2010-06-01,1023.4004,1016.5083,1010.7821,1018.2482,1015.6833,1024.4047,1023.4945
2010-07-01,1024.3135,1016.6127,1011.35724,1017.80096,1016.71765,1028.0902,1025.5615
2010-08-01,1017.4304,1016.78284,1011.17194,1019.017,1014.0471,1020.4468,1023.66595
2010-09-01,1018.8668,1016.3857,1011.0404,1025.1782,1017.0231,1024.0992,1021.93445
2010-10-01,1019.6996,1015.9506,1009.8557,1021.6206,1021.90186,1025.1343,1025.2145
2010-11-01,1017.7225,1015.23,1008.67346,1016.1715,1020.94525,1026.4885,1021.4776
2010-12-01,1011.659,1014.8914,1006.875,1019.24396,1017.67,1025.5386,1026.395
2011-01-01,1011.4352,1013.8412,1006.2361,1020.24493,1014.36597,1023.29626,1022.82874
2011-02-01,1015.4861,1014.38654,1007.94226,1021.4249,1015.60126,1021.8385,1023.61127
2011-03-01,1016.3465,1013.80853,1008.38904,1021.20514,1017.35,1022.4585,1022.88
2011-04-01,1021.3843,1013.86444,1009.2581,1015.3169,1017.743,1023.05585,1020.2255
2011-05-01,1019.3699,1014.04767,1009.30005,1022.39124,1016.83124,1019.6615,1019.1747
2011-06-01,1021.6873,1014.8448,1009.65906,1017.2774,1014.94135,1023.6984,1019.43506
2011-07-01,1021.64734,1015.21765,1010.3949,1016.17865,1012.5952,1023.7511,1019.29126
2011-08-01,1021.35175,1015.7857,1010.51544,1013.83057,1018.048,1020.8508,1018.4182
2011-09-01,1018.5248,1016.7447,1010.9077,1014.3586,1016.14734,1022.82477,1015.4774
2011-10-01,1017.9447,1015.9609,1010.4369,1023.73047,1017.073,1026.1644,1025.3793
2011-11-01,1015.259,1015.13904,1008.8286,1016.12134,1015.6426,1022.01764,1025.2501
2011-12-01,1014.1342,1014.62164,1006.93335,1016.9458,1016.49097,1023.13306,1021.0234
2012-01-01,1013.843,1014.3471,1007.0656,1015.997,1014.4244,1020.1422,1020.8671
2012-02-01,1013.59283,1012.9966,1007.6655,1013.46826,1015.9144,1018.70654,1013.6982
2012-03-01,1016.08923,1011.6197,1007.22186,1021.118,1015.7756,1020.35583,1018.5282
2012-04-01,1020.0823,1013.1911,1009.5363,1021.98126,1018.4964,1024.2423,1019.86017
2012-05-01,1022.19495,1013.26776,1009.37225,1012.6398,1017.52124,1013.1085,1016.6765
2012-06-01,1020.16907,1013.46533,1010.0703,1012.5494,1015.7456,1019.42914,1018.7383
2012-07-01,1023.23,1013.73236,1009.69617,1015.1715,1018.3198,1027.1614,1020.1565
2012-08-01,1018.9035,1015.51514,1011.3173,1015.84143,1015.58514,1025.915,1014.7913
