,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7
1965-01-01,88.623795,68.66115,42.305283,5.6888084,23.11415,86.94809,89.672134
1965-02-01,91.690186,63.74543,47.184967,6.663437,26.668669,101.19238,64.896965
1965-03-01,92.99405,59.814163,35.22245,6.1818542,25.60395,96.98102,81.26741
1965-04-01,87.44114,71.9241,30.61304,5.9787407,49.763226,84.62373,77.28864
1965-05-01,90.59762,71.82582,25.009348,4.276829,37.340424,87.69504,69.686554
1965-06-01,85.116776,65.068954,31.59422,3.3939323,50.375847,85.14135,67.76515
1965-07-01,66.43835,77.05932,38.22332,2.476635,52.377518,82.0422,73.100204
1965-08-01,73.9225,61.077084,33.541832,3.0564995,45.19804,66.54154,61.03122
1965-09-01,84.150345,78.607254,29.836615,3.7592125,46.496998,75.37379,68.90522
1965-10-01,92.08003,71.7128,27.571222,3.711708,30.814518,83.60652,85.71302
1965-11-01,89.96043,79.57369,38.68852,3.510231,59.190075,77.32632,92.99897
1965-12-01,94.57147,81.40828,31.890701,4.737114,43.574753,90.31752,64.22537
1966-01-01,76.03057,73.7307,20.74488,7.692543,28.412777,87.08508,96.69663
1966-02-01,92.90291,83.168236,32.53975,4.706482,38.131027,79.36958,66.65049
1966-03-01,83.78876,76.96957,23.985392,7.012924,44.96007,92.23805,71.58677
1966-04-01,77.48995,79.70282,20.275383,4.7031975,50.044098,75.316475,79.806244
1966-05-01,81.62678,79.784904,26.526583,3.572136,35.862343,59.430748,65.94132
1966-06-01,66.45842,88.30643,27.557507,4.0350685,38.868107,65.86252,68.11479
1966-07-01,75.48228,81.85496,22.146805,2.974594,37.477676,66.16786,72.14655
1966-08-01,75.304985,74.11975,22.000702,3.5704956,33.396667,63.337746,60.579865
1966-09-01,80.18381,83.12227,20.86964,3.2339668,33.38846,75.516754,66.26636
1966-10-01,84.56195,76.05027,30.17257,5.2514915,31.720594,78.85412,74.79281
1966-11-01,93.12452,78.044815,31.123055,6.178993,38.40682,92.32999,75.00129
1966-12-01,98.40881,73.83083,30.68803,10.5226555,44.851727,90.52423,77.79036
1967-01-01,92.07711,56.0626,37.32059,8.643429,15.582161,95.8674,71.521034
1967-02-01,95.022865,51.567963,38.776577,7.8208504,16.22232,100.3215,55.25522
1967-03-01,96.14104,56.50345,45.610584,8.783623,22.471909,96.76262,53.191166
1967-04-01,86.68051,63.23104,29.039043,8.768421,40.84401,97.95679,71.517654
1967-05-01,85.14851,73.90095,19.473797,8.347839,40.573753,93.29324,82.74496
1967-06-01,83.45268,73.2743,28.814396,6.66214,44.51944,84.90191,62.986126
1967-07-01,83.773605,63.107742,24.022484,4.6572075,45.76091,83.36992,75.57144
1967-08-01,87.224396,70.55319,27.755344,3.6893654,36.77671,82.65375,72.57333
1967-09-01,81.82441,65.68189,28.47658,3.8396912,42.183445,94.582016,70.28125
1967-10-01,89.7276,75.73528,38.519836,4.08123,46.580116,88.74456,65.91668
1967-11-01,90.81368,75.43632,26.419283,6.1165695,36.986153,94.352295,90.812
1967-12-01,95.54648,78.98,23.33165,6.689167,39.453896,87.672,92.5433
1968-01-01,96.85417,61.9939,27.000034,5.1338997,29.721834,95.64055,93.926346
1968-02-01,88.782135,72.09079,34.664852,6.708065,25.977951,89.45976,92.2041
1968-03-01,95.9174,57.450058,33.918007,6.473068,21.788216,91.08383,66.523254
1968-04-01,86.83937,75.261665,19.369019,5.13229,33.686226,80.24814,81.2155
1968-05-01,92.66444,66.45405,27.455545,4.4144173,37.24662,76.291794,75.69625
1968-06-01,89.00908,55.37692,23.273859,4.0409927,33.17921,76.996796,73.08551
1968-07-01,84.85476,59.56183,21.371334,4.8892403,30.35118,78.73353,65.42713
1968-08-01,87.069534,80.13547,23.928957,2.8981934,35.788338,71.94593,68.95372
1968-09-01,92.13811,73.99171,29.27276,2.367031,40.860123,69.58307,79.35483
1968-10-01,91.72444,90.794106,25.208572,4.8876343,44.85671,81.72091,77.76134
1968-11-01,87.02608,80.61352,23.851698,5.449375,43.831406,83.555824,85.23784
1968-12-01,94.86956,77.59877,27.029007,5.228863,37.167747,81.915665,77.38309
1969-01-01,89.04329,80.76274,18.717953,6.279583,49.271587,79.70323,92.753235
1969-02-01,84.113396,72.666016,18.694557,8.010895,27.92599,92.13826,101.983
1969-03-01,87.37047,75.012314,22.33265,5.7097206,35.58821,90.117836,75.936455
1969-04-01,88.356445,71.52629,19.936222,5.771553,47.351437,94.79706,85.36508
1969-05-01,86.098724,77.268364,39.22129,3.702671,54.04272,81.467964,74.69479
1969-06-01,68.845764,71.0684,25.222069,3.0007858,27.082058,69.76156,66.78691
1969-07-01,72.983536,81.50974,29.872879,2.7885513,51.139935,71.21713,65.80595
1969-08-01,66.35742,76.62664,36.044434,3.1495209,46.161575,61.141766,54.88331
1969-09-01,84.97905,86.40454,33.980568,3.0609474,38.70825,78.79747,76.40772
1969-10-01,83.45998,84.22536,40.376057,2.5027847,47.849438,80.19121,74.990585
1969-11-01,86.40454,70.03061,28.248522,6.299637,40.678535,81.74538,81.29751
1969-12-01,97.10324,61.086617,30.086786,6.7709007,44.326653,91.07875,88.23612
1970-01-01,84.13425,69.418495,30.156643,6.6697006,31.608027,79.876076,83.26044
1970-02-01,84.03991,65.89347,19.824837,11.222446,19.70237,88.07466,90.08211
1970-03-01,93.28938,65.17191,25.421852,5.68832,36.45701,94.30055,76.475174
1970-04-01,85.82228,81.31918,23.525288,4.90884,45.64856,84.09453,73.675
1970-05-01,89.25464,58.282387,26.50584,4.354435,38.343643,79.116455,74.05565
1970-06-01,89.87027,56.58111,33.67836,5.0726814,40.46528,82.57033,68.09289
1970-07-01,80.33284,74.88477,29.188501,3.569992,39.23069,69.95801,63.1413
1970-08-01,79.99689,80.31629,18.78719,4.422287,32.78138,65.54593,46.912933
1970-09-01,87.87938,80.85249,32.030037,3.9820747,29.600582,64.24515,57.992775
1970-10-01,95.132996,75.569916,23.550112,4.316372,35.478935,75.08998,54.937748
1970-11-01,101.17684,73.426765,23.651064,5.362297,29.06769,76.89552,87.09494
1970-12-01,95.49873,55.19592,23.783459,5.9828987,18.467785,90.897995,72.70025
1971-01-01,96.83449,50.926582,26.91436,7.814804,15.692654,80.56995,70.57725
1971-02-01,101.15378,55.303352,41.686172,5.752365,25.8189,94.472824,71.109764
1971-03-01,97.03566,42.502693,37.21811,5.914654,19.690746,93.025734,44.09855
1971-04-01,94.11443,62.307198,23.746315,5.4599037,22.348251,76.66652,43.93457
1971-05-01,87.11735,76.95053,18.859005,4.2275085,37.17247,65.43636,56.70818
1971-06-01,78.31478,69.21468,24.285593,4.03479,37.89432,70.16138,57.624443
1971-07-01,70.53837,66.185265,27.915152,2.515007,39.56287,55.39295,55.514668
1971-08-01,67.0711,60.373238,32.47619,4.048313,35.204697,60.469597,50.265587
1971-09-01,86.61019,73.65739,30.824545,4.3424644,30.604776,68.8191,52.701633
1971-10-01,98.283264,82.42107,32.202324,4.193699,44.911694,70.88323,49.597828
1971-11-01,103.48671,59.00053,24.11485,5.7794113,32.121178,89.60918,78.69853
1971-12-01,97.44308,76.74936,24.332928,8.053169,22.706642,91.15939,92.26838
1972-01-01,84.77617,80.30173,32.69191,4.8700867,29.63148,92.45244,81.44593
1972-02-01,96.00859,71.5625,47.72103,6.5977745,26.988747,91.89984,71.91032
1972-03-01,92.25578,70.166374,26.56617,8.328716,26.5938,101.26317,76.06945
1972-04-01,86.00164,69.93396,27.494213,5.2536545,47.272446,87.28075,88.49322
1972-05-01,88.21042,70.19726,38.216293,3.5779762,54.917843,96.5937,91.22859
1972-06-01,87.045074,65.41076,30.5644,2.8287125,48.016834,91.33586,82.85669
1972-07-01,83.334526,69.68041,21.16531,3.7453804,53.438824,85.71233,86.99144
1972-08-01,74.242615,74.80172,36.844543,1.5398521,57.957146,80.99085,87.11984
1972-09-01,82.15294,77.8784,23.11729,2.098957,54.890213,89.671555,97.375465
1972-10-01,80.68042,85.9025,31.667976,2.5589142,59.969265,86.55099,95.94357
1972-11-01,85.73672,91.933975,36.55362,2.9636116,60.881054,85.188995,85.9155
1972-12-01,71.58851,77.05763,20.31528,6.350731,50.57505,92.9059,93.54139
1973-01-01,82.484116,65.92544,25.894278,5.35318,35.586758,80.95683,96.92265
1973-02-01,87.499504,70.21004,21.764053,7.041401,32.965748,87.30572,100.0659
1973-03-01,95.480774,62.682022,21.603111,4.620743,28.608894,84.92119,92.082985
1973-04-01,95.104706,74.15633,29.234587,3.3857803,43.035942,88.565315,89.703384
1973-05-01,86.86067,72.16922,34.325523,3.8505325,51.265194,68.58915,70.31021
1973-06-01,83.84881,65.57072,30.950724,3.564785,31.663454,65.35887,53.866497
1973-07-01,83.89972,64.78737,28.006193,3.9654922,39.608597,67.50034,62.709938
1973-08-01,85.51404,69.989975,32.73912,3.970417,33.24,72.45826,58.469685
1973-09-01,82.37901,74.9249,25.490288,4.48608,32.896774,73.84267,59.98547
1973-10-01,94.78447,68.45612,29.365965,5.9131813,31.395771,72.0789,68.26891
1973-11-01,99.11504,52.42461,20.00193,6.354946,26.304836,74.153046,75.78378
1973-12-01,95.190094,48.034912,34.621124,6.781925,17.339867,85.31204,59.56834
1974-01-01,98.548874,43.996063,45.38587,9.982979,16.936974,88.902855,36.389313
1974-02-01,99.97339,50.56666,45.80232,7.2992134,22.035133,74.35202,32.287643
1974-03-01,93.49037,42.57982,36.43889,11.605797,19.523235,90.495926,59.3864
1974-04-01,88.33603,58.874104,28.726368,5.816864,31.378735,69.61247,61.936306
1974-05-01,84.30212,77.564606,27.437366,4.1130714,47.707726,71.45508,74.414825
