,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7
1965-01-01,-0.3408741,-0.46927184,0.21345368,-0.55660856,0.68891716,-0.10428238,-0.08147049
1965-02-01,-0.036499023,1.0161037,-0.48295897,-1.2611679,0.04790478,-0.19292259,0.11731796
1965-03-01,-0.11601448,0.018575668,0.26038092,-0.18477574,0.082774356,-0.017271806,0.1310051
1965-04-01,0.008147049,0.58365667,-0.2013958,-0.2564699,0.18347244,0.06224365,-0.06028824
1965-05-01,0.5758358,0.14795113,0.43896484,0.019552995,0.030633163,-0.27504557,0.28873253
1965-06-01,-0.1114521,0.5380329,-0.053118896,0.17662887,-0.1026535,0.06680641,0.064524844
1965-07-01,-0.2704832,0.9867741,-0.12253189,0.20661011,0.1072155,-0.21345368,0.20563202
1965-08-01,-0.09841652,-0.17956161,0.36629182,0.34576187,0.098090746,0.06224365,-0.15935707
1965-09-01,-0.26755008,0.032262422,0.48589247,-0.15316506,0.16391906,0.029655457,0.28286666
1965-10-01,0.26917952,-0.24441262,0.46927184,-0.60777205,0.82285535,0.09255066,-0.29166526
1965-11-01,-0.34380683,-0.5817013,0.64492303,-0.07136841,0.0009773255,-0.14469223,0.0026069642
1965-12-01,-0.37215862,0.10786724,-0.22420768,0.49306124,-0.08668499,0.035521317,0.12155457
1966-01-01,0.9407072,-0.10175133,0.6912525,-0.22089882,-0.3045973,0.007549286,0.22188339
1966-02-01,-0.20711307,-0.24912643,-0.35678595,-0.21925774,-0.18577805,-0.3722126,-0.15032883
1966-03-01,0.1614891,0.5658684,0.20711288,-0.31313133,-0.06137886,-0.264225,0.21236496
1966-04-01,0.15919152,0.3446415,-0.037089538,0.08074474,1.1806431,-0.41291314,0.28588828
1966-05-01,0.14573403,-0.08960686,0.20875397,-0.15098572,-0.2635685,-0.17396183,0.06072273
1966-06-01,0.13851318,-0.3252758,0.04201355,0.08369827,0.23435631,0.12374268,-0.10634613
1966-07-01,0.11520882,0.18118286,-0.13293305,-0.06498985,-0.16116066,-0.17757264,-0.015755463
1966-08-01,-0.10798798,-0.15984802,-0.07253952,-0.17166404,0.94694364,0.025273895,0.13884124
1966-09-01,-0.079431914,-0.34661102,0.18216857,-0.1631302,0.235997,0.09157638,0.25667572
1966-10-01,0.22811966,0.17822877,0.08107223,-0.13227654,-0.11192627,0.09748459,0.13752823
1966-11-01,0.35087794,0.31936797,0.121773526,0.009846878,0.20022011,-0.083042145,0.14343643
1966-12-01,0.21892929,0.06925621,0.7181671,0.48249778,0.7523031,-0.17691574,0.079431534
1967-01-01,0.5753708,0.10253487,0.5414101,-1.1282101,0.59137154,0.044083405,0.11265793
1967-02-01,0.58908576,0.41862947,0.058124922,-0.30107364,0.33470783,0.008816528,0.23576507
1967-03-01,0.11331062,0.1795992,-0.10057564,-0.85979044,0.69913083,0.0724926,0.13159713
1967-04-01,0.31217614,0.7134987,-0.42091522,-0.24490814,0.56949294,-0.15347557,0.032654572
1967-05-01,0.5162662,0.5590435,0.013061523,0.12408676,0.9574272,-0.2602558,0.042450715
1967-06-01,0.47969323,1.067146,-0.003918457,-0.22368279,0.65896606,0.20213088,0.26058197
1967-07-01,-0.45716152,0.19462013,-0.07837067,-0.0362463,0.76411325,0.047348976,0.3023796
1967-08-01,-0.34091187,0.15706787,-0.14988403,0.3085842,-0.11331062,-0.04310379,0.40720063
1967-09-01,-0.16098633,0.11559677,-0.0019592284,0.14629173,0.35364723,-0.026123429,-0.09306564
1967-10-01,-0.053879738,-0.20539626,0.19037476,-0.45585555,0.5698196,-0.10841274,0.12539291
1967-11-01,0.07543163,-0.23805046,0.56818694,0.036899567,0.27233773,-0.23119316,0.052573778
1967-12-01,-0.2573166,0.30956382,-0.24686737,0.1433529,0.042124175,-0.1374752,0.117882535
