,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1968-07-01,-8.402453790796866,2.877918950148991,-7.8312530517578125,-5.27187634377458,-14.012000208995381,-11.463936363778464,-8.601343472798666
1968-08-01,-8.635536278828535,3.1178372246878485,-7.965633869171143,-5.7943585501537065,-14.958657593023583,-12.392538349802901,-8.814247608184814
1968-09-01,-8.815476799955462,2.639906321253095,-8.397069931030273,-5.9469357335189885,-14.976940389539376,-13.073921203613281,-9.01228011978997
1968-10-01,-8.36812694474022,3.38629846061979,-8.474836349487305,-5.661588313892416,-14.480660782485712,-12.018286309591154,-8.735289997524685
1968-11-01,-7.830463659645307,3.767588308879307,-7.925324440002441,-5.533945938041307,-12.196089986894952,-10.722644154618427,-7.595572047763401
1968-12-01,-6.029663227572299,4.22414243221283,-6.326127052307129,-4.111289600441359,-9.789249154387928,-8.536727253983662,-5.826803419325087
1969-01-01,-4.863956541118055,4.651940294674464,-3.7838988304138184,-3.0040788434749275,-7.858598623119417,-6.801284813299412,-4.468477884928386
1969-02-01,-4.389820240511752,3.997842328889029,-2.2202484607696533,-2.6014096596661735,-6.625853601049204,-5.874356409398521,-4.316724035474989
1969-03-01,-4.729491295200764,3.1012645789555138,0.20672419667243958,-2.945699087634885,-7.748587307382802,-5.8383900944779565,-4.74547364976671
1969-04-01,-5.367773594242512,2.799221447535923,-0.22446849942207336,-3.3727496997263637,-9.792500832041757,-8.132686266084997,-5.9566527472601996
1969-05-01,-6.698682992765219,3.7433594465255733,-1.749348521232605,-3.9876199955314533,-12.087718385164855,-9.733471637818871,-7.302119308047825
1969-06-01,-7.538066642119152,4.2298193488802225,-3.0642776489257812,-4.682721541478084,-13.604092597961426,-10.29472234772473,-8.113548623190987
1969-07-01,-8.07311452261292,3.036272525787353,-6.40952205657959,-5.782030071068673,-14.229979280565606,-10.75622046866068,-8.633926762474907
1969-08-01,-8.944395863183654,2.3977896996906822,-7.587754726409912,-6.3558620565077835,-15.028848804411341,-11.560500540384433,-8.919315603044298
1969-09-01,-9.289889288420724,1.5493247125829968,-8.762463569641113,-6.319773251114928,-15.063119716331608,-12.232987473650677,-8.948470724953545
1969-10-01,-8.584948223416168,1.6183089997087206,-7.911555767059326,-6.01885485972754,-14.727701124597768,-11.054886841192479,-8.451979531182182
1969-11-01,-8.058475739885084,2.2414984447615485,-6.267404556274414,-5.690159517176011,-13.10697735333052,-9.081145612204947,-6.947359508938259
1969-12-01,-6.166345294159238,1.6323948545115332,-4.785831451416016,-4.505984869477976,-10.477164729696806,-7.1942951621078866,-4.9226269192165795
1970-01-01,-4.774421866577451,1.3343891927174159,-2.7564005851745605,-3.5647171654852268,-8.230561995115437,-5.744602040546697,-3.4896190431382923
1970-02-01,-4.281742265909025,1.0455424232142312,-1.1469836235046387,-2.911471295680396,-7.566431995298042,-4.859685025564055,-3.1685355504353843
1970-03-01,-4.586212587828683,1.1379163180078777,-0.7166520357131958,-2.852954718861645,-8.08057716635407,-6.064665026781036,-3.4617141087849936
1970-04-01,-5.290287201947505,1.8224132912499562,-1.4949791431427002,-3.1064321013057934,-9.658412855179584,-8.052807319455031,-4.959612316555447
1970-05-01,-6.507497966879665,2.527443425995963,-4.685612201690674,-3.9269047624924602,-11.422605006421199,-9.509051718362949,-6.49842553668552
1970-06-01,-7.458568209468728,2.2979534098080223,-7.881705284118652,-5.123765058646915,-12.816308756343654,-10.152051506972896,-7.555562973022461
1970-07-01,-7.706701047349684,0.6787374083484922,-10.243995666503906,-5.717291308743921,-13.618834683152496,-10.877196381731732,-8.186209625667995
1970-08-01,-8.835271915586867,0.5057899015290396,-11.031205177307129,-6.268882265997149,-14.182546490528544,-11.089551739576386,-8.614291879865858
1970-09-01,-9.035134315490723,-0.0893022066780499,-10.748575210571289,-6.489305258876058,-14.497517366878322,-11.41128074832079,-8.200392458173964
1970-10-01,-8.611977808546312,-0.22092645189591814,-10.047331809997559,-6.44281569244635,-13.929415139995637,-10.972132333895056,-7.674981223212348
1970-11-01,-7.74646773196683,-0.9190095322472708,-9.202377319335938,-6.0066347208497755,-12.229380451264928,-9.212638110649296,-6.144480493333605
1970-12-01,-6.3995930227902855,-1.2884295412472315,-7.948096752166748,-5.122360964706041,-10.065587426795334,-6.79159106277838,-4.602137035793728
1971-01-01,-5.057995036096856,-1.1332231972898754,-5.340349197387695,-4.0754597920637865,-8.002813624553994,-4.888108299999702,-2.9657314088609485
1971-02-01,-4.552079781447307,-1.2722357043198176,-2.455721616744995,-3.442675387697522,-7.052625495879377,-3.4551382064819336,-2.4166710641649036
1971-03-01,-4.61744754621298,-1.196441054344177,-0.9970226883888245,-3.383915996119987,-6.958691213951736,-4.2425815652056444,-3.2773472468058267
1971-04-01,-5.993537619562432,0.6800859634365354,-1.156035304069519,-4.141281093407541,-8.567171018631733,-6.255205666146628,-4.973905139499241
1971-05-01,-6.910037286210768,1.2056616800171986,-4.108700275421143,-4.983076574575847,-11.28928231411293,-8.552758868147688,-6.078622606065538
1971-06-01,-7.381719645887318,1.0406109903539928,-5.970559597015381,-5.2615023306592015,-13.540833504473577,-10.606583153329245,-6.982555442386204
1971-07-01,-8.328606940732143,2.2560166461127142,-7.490771770477295,-6.006966052551615,-14.552796864118733,-10.573534849213392,-8.176675399144491
1971-08-01,-9.247585570458138,1.8621044499533514,-9.09540843963623,-6.582576481465301,-15.117137940203557,-10.467543253084509,-8.525973320007324
1971-09-01,-9.398754398421486,0.09779308789542743,-9.787845611572266,-6.5862031543956085,-14.773158558079453,-10.658038534769199,-8.340765317281088
1971-10-01,-8.875604549256881,0.20470813448940003,-9.490241050720215,-6.468504019991845,-14.077621991517114,-10.069757554589248,-7.513513671027289
1971-11-01,-7.368833593802877,0.1663286904139178,-8.404021263122559,-5.604590671094834,-12.27936158414747,-8.750272960197636,-5.996989144219293
1971-12-01,-5.752141286831091,-0.017721304071268863,-6.858505725860596,-4.523591029697953,-9.814128914817434,-7.137671912588725,-4.648070441351996
1972-01-01,-4.098703129456775,0.139583128371409,-3.3418102264404297,-3.052961394797623,-8.241953029007208,-5.500918481408096,-3.682249493069119
1972-02-01,-3.853018921200592,0.9289024131638662,0.25123777985572815,-2.0776124291829934,-7.278359620297541,-5.0129495015958465,-3.6350562837388782
1972-03-01,-4.043410084035137,1.5100388654640742,1.9220805168151855,-2.462686591558327,-7.7489542179420345,-4.786575422054384,-3.8148036532931857
1972-04-01,-5.007189925354306,3.249907493591308,0.9344075918197632,-2.9390149526466613,-9.03901496871573,-6.113725755272842,-5.294395234849718
1972-05-01,-6.433124117331929,4.2839067322867255,-0.7546403408050537,-3.730633571676539,-11.371597305673069,-8.51165434209312,-7.082237667507595
1972-06-01,-7.557771347536899,4.7457788671766,-1.4658323526382446,-4.419883829436151,-13.878939190848929,-9.2720223636162,-8.231376502248976
1972-07-01,-8.529719975915286,5.711672135761805,-2.8761632442474365,-5.498115455403047,-14.943767375633366,-9.775651373514316,-8.446761329968771
1972-08-01,-8.812966323134923,6.15919998713902,-3.4589686393737793,-5.5770009890940395,-15.305172419938884,-11.069047741773652,-9.066892782847086
1972-09-01,-9.113993621108555,5.2140074116843085,-5.296777725219727,-5.587665365831884,-16.069335233969767,-12.113744456593585,-9.145700838830736
1972-10-01,-8.842052091466318,4.966283696038382,-5.143512725830078,-5.743914653812598,-15.443268760305937,-12.078242185639173,-8.588368733723959
1972-11-01,-7.6859307761239535,4.721796512603759,-4.3797926902771,-4.856721038732054,-13.832792688588627,-11.054149488123452,-7.052377170986599
1972-12-01,-6.042702245240164,4.409861138888767,-1.916637897491455,-3.828707269953387,-10.428534179437356,-9.545311695191918,-6.013157844543457
1973-01-01,-4.976845023655655,4.177874326705933,-0.3600904643535614,-3.126392968639529,-8.749339619620901,-6.799899659505705,-4.223946041531033
1973-02-01,-4.8773194303607,3.5150438547134395,0.15302392840385437,-2.923159361964437,-7.109064743167065,-5.374426958037586,-3.299677530924479
1973-03-01,-4.716222593099764,3.1388214656284874,-0.13111455738544464,-2.9525446676021248,-8.18677417567519,-6.4159998079625575,-3.7076666090223522
1973-04-01,-5.691515691209547,2.258464481149401,-2.366163730621338,-3.71704015257132,-9.452272047762012,-8.099195433825981,-4.909086757236057
1973-05-01,-6.785817783657867,3.0825493591172353,-4.386728763580322,-4.331895129173589,-11.60874132250176,-9.625372654054223,-6.262572500440809
1973-06-01,-7.658136008989693,1.6301772424152918,-6.53554630279541,-5.091829806970795,-13.105452256124527,-10.209442929523748,-7.2219587961832685
1973-07-01,-8.747195371306768,1.9202822021075656,-9.185104370117188,-6.224692676941194,-13.868961568738595,-10.279170478262554,-7.844778590732151
1973-08-01,-9.063273845332684,0.1494804530271462,-11.235564231872559,-6.67151156054363,-14.570993673605997,-10.329186044088225,-8.116658210754395
1973-09-01,-9.038567188942787,-0.8368970560176031,-11.471691131591797,-7.0761264314478876,-14.574881068995742,-10.97546786796756,-8.016259405348036
1973-10-01,-8.794270529605374,-0.8352797478437423,-10.349973678588867,-6.669048846981644,-14.076435761373551,-11.091342786463295,-7.259898503621419
1973-11-01,-7.406225534948972,-1.4956655246870858,-9.691893577575684,-6.11697002503667,-11.966536865859736,-9.185625285637089,-5.9563948313395185
1973-12-01,-5.718888504670398,-1.6801056052957262,-7.424384593963623,-4.936316029518438,-8.933357039435965,-6.304583316896021,-4.199030982123481
1974-01-01,-4.3164266218053235,-2.0654644284929544,-4.979979991912842,-3.993019825732546,-6.660390339913915,-4.027585576220257,-3.1502969529893665
1974-02-01,-4.33096696834753,-1.1097628091062817,-1.4678508043289185,-3.2840888694400703,-6.201764941215515,-3.3610422436783955,-2.6592433717515735
1974-03-01,-4.575283456556868,-0.18924590466277938,-0.09710762649774551,-3.3988021617561444,-6.495502078142323,-4.083111518766822,-3.654232978820801
1974-04-01,-5.52310318049818,1.064806750842503,-0.1805034875869751,-3.816491392403167,-8.53911892312472,-6.286362322365366,-4.562967406378852
1974-05-01,-6.63572632440246,1.8583866102354865,-2.164889097213745,-4.1206648446855505,-10.830990408287674,-8.276057243347168,-6.0098808076646595
1974-06-01,-7.844628673968929,2.303539429392133,-4.30810546875,-5.470849378076614,-13.16903223756884,-9.797919668802402,-7.305475499894884
1974-07-01,-8.769656407951128,1.916132228715079,-6.808844089508057,-6.165686020484338,-13.575789576671163,-9.97313290107541,-8.099567307366264
1974-08-01,-9.219037424219717,2.363090429987226,-8.402575492858887,-6.580268473646759,-13.872293175243941,-10.134488780324052,-8.458702935112846
1974-09-01,-9.37001870410277,1.7201706767082212,-9.223692893981934,-6.59300609411697,-14.229706467175093,-10.867579390362996,-8.238327132331001
1974-10-01,-8.673560619354248,0.3387148625084332,-9.731493949890137,-6.435923224390901,-13.301559745288287,-10.466536079964987,-7.361487759484185
1974-11-01,-7.633551630643335,0.21113533792751174,-8.749329566955566,-5.92454027266524,-11.974493988224717,-9.125735701584235,-6.255915641784668
1974-12-01,-6.15886650463142,-0.06353525844003473,-7.797325611114502,-5.018894704758312,-9.939427844813613,-7.0425766270335135,-4.30504756503635
1975-01-01,-4.530213610960705,0.611765416605132,-4.408236026763916,-3.381792560422043,-8.147478885337955,-5.492869819082865,-2.829133881462945
1975-02-01,-4.19816793781696,1.1772973196847096,-1.697003722190857,-2.8293567005865174,-7.217056682852448,-4.314887814405488,-3.062254375881619
1975-03-01,-4.3691227931787475,1.17991960474423,0.14084786176681519,-2.994724096755636,-7.458142569807709,-4.824362440807064,-3.1472835540771484
1975-04-01,-5.414085222942995,1.8095697675432476,-0.4212937355041504,-3.380521174469685,-8.886135601606526,-6.846419776358256,-4.444787555270725
1975-05-01,-6.534017666731731,1.20947499360357,-3.9423508644104004,-4.2284678549788115,-10.688675817896108,-8.96851783845483,-5.693382051255968
1975-06-01,-7.709214828982211,1.445551961660385,-5.943421363830566,-5.102066540610197,-13.086135661015746,-9.70060185688298,-7.205325285593669
1975-07-01,-8.659775894467193,1.4390766620635984,-7.238576412200928,-5.618138712455784,-14.330691587729532,-10.76320206246725,-7.93169191148546
1975-08-01,-9.068329499499633,0.98955471600805,-9.055328369140625,-6.174137042118953,-14.513372984088836,-10.780367037145103,-8.047531869676378
1975-09-01,-9.129818241194924,-0.1820927219731467,-10.288475036621094,-6.487082706857051,-14.736375652375768,-10.588131881341702,-7.85415596432156
1975-10-01,-8.555302171423884,-1.1767812073230741,-10.04165267944336,-6.2771207947975105,-13.926747978710738,-11.062540659090368,-7.271491474575466
1975-11-01,-7.902053795238532,-0.8290378642933709,-9.259251594543457,-5.9412267008518205,-11.837691166361825,-9.010906335784169,-6.192172686258952
1975-12-01,-6.433296911787279,-1.0460118097918374,-7.5797271728515625,-5.057188976404354,-9.61598021085145,-6.373942189100313,-4.4718846215142145
1976-01-01,-4.859991474906997,-1.5506890203271593,-4.455119609832764,-3.833740315825691,-6.94531043533419,-4.512616773930992,-3.1626771291097007
1976-02-01,-4.311712779621087,-0.4533935870443071,-0.5801230072975159,-2.905883238865779,-5.554460465419488,-3.829305637173537,-3.3058049943712025
1976-03-01,-4.957533708893426,0.44068840465375353,0.6296471953392029,-3.1661543910859398,-7.004810063565364,-4.149721017697963,-3.7422296735975475
1976-04-01,-5.847970211859977,1.8251291343144007,-0.27418196201324463,-3.63766132976135,-9.314606912800523,-5.812913615529131,-4.772976769341363
1976-05-01,-6.824702673619337,2.8593914849417548,-1.0193575620651245,-4.211953646457034,-11.120655692991663,-7.820924316964499,-6.413741111755371
1976-06-01,-8.084649260681454,3.4355568034308295,-2.118072032928467,-4.876268773057342,-13.46464430699583,-8.52830584456281,-7.7823822233412
1976-07-01,-8.658971172748226,3.5788208246231075,-3.6769351959228516,-5.414462305301995,-14.415566647639041,-9.36480033688429,-8.453964021470812
1976-08-01,-8.869099144888397,3.0998479042734415,-5.364659786224365,-5.770035216171817,-14.45393054211726,-10.48827985437905,-8.842706508106655
1976-09-01,-8.903724250226917,3.3078434211867194,-5.862923622131348,-5.947234808589538,-15.030898031641225,-11.314877068124167,-8.943479352527195
1976-10-01,-8.777265737552455,2.549953758716583,-7.156176567077637,-5.722179509935336,-15.209354338098745,-11.09211968212593,-8.338907453748915
1976-11-01,-7.52502172300131,2.2567953382219583,-6.3543219566345215,-5.153606380272775,-13.043268000493285,-10.229867842139267,-7.0293665991889105
1976-12-01,-5.878978790623127,1.859756452696664,-4.487135887145996,-3.930963919712947,-10.281912811466905,-8.487710138646568,-5.344973670111762
1977-01-01,-4.392245382365614,2.0255129252161295,-1.9697718620300293,-2.6822226888993206,-7.697841769359151,-6.532058483216821,-4.308340602450901
1977-02-01,-3.9658689262843367,1.6407635595117296,0.12747322022914886,-2.239781887822561,-6.947931403019389,-5.43605816073534,-3.7207791010538735
1977-03-01,-4.075029226812986,1.3763028596128735,1.298559308052063,-2.258282603181865,-7.8867593749624785,-6.194274018450481,-4.006361219618055
1977-04-01,-5.077702456181592,1.8161045653479437,-1.2984806299209595,-2.7658064710608437,-9.172802870390845,-8.089663342731756,-5.177959495120579
1977-05-01,-6.142705855983318,2.5131334151540483,-3.0084636211395264,-3.3860404566941757,-11.106561441890529,-9.476523283051282,-6.816612773471409
1977-06-01,-7.112650706036256,2.968928217887878,-5.0736985206604,-3.7831976942347185,-13.49362584411121,-11.217466214808022,-8.101466284857857
1977-07-01,-8.067877221815657,2.923386650426047,-6.692978858947754,-4.569931213672344,-15.337386287626673,-11.565401495956793,-8.792670488357544
1977-08-01,-8.426147758370579,2.15760235275541,-9.479942321777344,-5.3451986064738275,-16.6609025392376,-11.884709102351492,-8.938700122965706
1977-09-01,-8.826521481617842,2.523500152996608,-9.792034149169922,-5.804196660874656,-16.519012216661796,-12.553581377355064,-9.22427636384964
1977-10-01,-8.409737714446416,1.9867501088551112,-8.30815315246582,-5.4777871699354765,-15.782436777333745,-11.52682536985816,-8.931504911846584
1977-11-01,-7.454466819763184,2.737868045057569,-7.169127464294434,-4.734307932098527,-13.664766608691608,-10.21699789093762,-7.3393844498528376
1977-12-01,-5.9396905474143455,2.257731556892395,-5.892968654632568,-3.95506809200097,-10.60372845071261,-8.463592645598622,-5.603295008341472
1978-01-01,-4.804764171638111,2.5995237486703053,-3.184330701828003,-3.0295799220848947,-8.783832143564693,-6.1810191084698936,-4.332480430603027
1978-02-01,-4.415744011945064,2.8918677142688205,-0.8273290991783142,-2.335202316353224,-7.638244453023692,-5.390010228971156,-3.4583831363254123
1978-03-01,-4.9658554615360675,1.8190149750028337,-1.035449504852295,-2.571629587881166,-8.089092813554357,-6.047722188437858,-4.216885036892361
1978-04-01,-5.399784475269884,1.6591091241155351,-2.4083092212677,-2.9646869698261242,-10.0413869638912,-7.690844884732875,-5.170395533243815
1978-05-01,-6.251986664120514,1.6816923660891394,-4.629065990447998,-3.374781597793372,-11.847491928788482,-9.313332162252287,-6.5017781257629395
1978-06-01,-7.3361145387781725,1.8416577151843478,-6.226491451263428,-4.159531280465795,-13.121046003748159,-10.438673670698957,-7.615228811899821
1978-07-01,-8.475666825133976,3.151948537145342,-7.213479518890381,-5.139620217802298,-14.267253484882293,-10.672876311511528,-8.624496353997124
1978-08-01,-8.747836976948351,2.377168408461979,-9.661773681640625,-5.971710255782529,-15.44056055975742,-10.430697696964916,-8.654456535975138
1978-09-01,-8.908172173075156,1.4940211815493447,-10.469012260437012,-6.322479504265936,-15.010353776275135,-11.050166153326268,-8.682582722769844
1978-10-01,-8.648141539923035,0.9756019072873251,-9.211658477783203,-5.998488977484034,-14.355893213240828,-11.330849949906513,-8.57082070244683
1978-11-01,-7.269129186573595,0.6560447492769785,-7.275351047515869,-5.039600144684045,-12.93172836303711,-10.092293343892912,-7.127513673570421
1978-12-01,-5.415265630967546,1.1748228754316057,-5.372714996337891,-3.7717490983764512,-9.909376941743444,-8.234968999537026,-5.338621139526367
1979-01-01,-4.1611335065105175,1.4927252062729426,-3.491804599761963,-2.6103331492497373,-7.5575422068111235,-6.288437145512279,-3.9976767434014215
1979-02-01,-3.6413045212773993,1.911963948181697,-1.9437370300292969,-1.9691395274114825,-6.338745502174878,-5.477987847677092,-3.852776845296224
1979-03-01,-4.283146456916733,2.558631769248417,-0.6422646045684814,-2.3038898657889386,-6.732442633050387,-5.008946395501858,-3.965017212761773
1979-04-01,-5.434931032728441,3.5193915878023416,-0.5251325368881226,-2.6489152897537025,-9.117486633238245,-7.5043689913866,-5.282592561509874
1979-05-01,-6.2158604659656485,3.465403616428375,-2.862576961517334,-3.0202390921061935,-11.127468210751893,-9.117186941751621,-6.697205384572347
1979-06-01,-7.3365772124564295,2.784911010946546,-4.3613200187683105,-3.8614469955409816,-12.912874143631733,-10.222875781175567,-7.941917260487874
1979-07-01,-7.7314067595075855,2.428822219371795,-6.17556095123291,-4.757916657633372,-14.431802952875858,-10.859708088200268,-8.543492337067923
1979-08-01,-8.421629254180607,2.6780890566962103,-7.082121849060059,-5.199217202976278,-15.364143887504202,-11.658868557069361,-9.126686387591892
1979-09-01,-8.859276063371412,2.155710756778717,-7.760701656341553,-5.487580105190363,-15.264479840388065,-11.870793598454174,-9.19335824251175
1979-10-01,-8.32491133472707,1.8902518919536044,-7.729915618896484,-5.594305943579696,-14.732237722052902,-11.341258956164848,-8.387264066272312
1979-11-01,-7.1378811751261795,1.7019518784114291,-6.8626556396484375,-4.679142296044535,-13.842728489735087,-9.69187980744897,-6.980669286515978
1979-12-01,-5.455128273161331,2.141486321176801,-5.370257377624512,-3.3212625602791213,-11.446505882700936,-8.226776123046875,-5.255110210842556
1980-01-01,-3.858338134123547,2.267916713442121,-3.0292842388153076,-2.3289008377903726,-8.155738427990773,-6.019469586814322,-3.9132456249660916
1980-02-01,-3.4037123812307226,2.0422741770744324,-0.6685880422592163,-1.732487484340754,-7.374040611454698,-4.832033994721203,-3.181669235229492
1980-03-01,-3.4757911568821065,1.9258852515901836,1.231826663017273,-1.5057252711570102,-7.54039219168366,-5.2729222832656495,-4.202147059970432
1980-04-01,-5.286553944691573,2.7405396103858943,-0.06769449263811111,-2.2736094656033754,-9.461864291644487,-7.189394788044256,-5.706102424197727
1980-05-01,-6.3311006763193864,2.686205080577305,-2.4443254470825195,-3.1672886054440323,-11.832166695203938,-8.64764888112138,-6.819444285498725
1980-06-01,-7.457095207554279,2.5981068611145015,-4.304754257202148,-3.991594681373009,-13.563176452136432,-9.759551722828935,-8.084234688017103
1980-07-01,-7.977250779029166,1.948661889348711,-6.575128555297852,-4.882154097923865,-14.845031206725073,-11.162148452386624,-8.775735596815744
1980-08-01,-8.711666281860653,1.2747805033411297,-8.198380470275879,-5.37711257848265,-15.879368000343199,-11.773733976410657,-9.415671120087305
1980-09-01,-9.009371535612805,1.5051910919802527,-9.115357398986816,-5.984211938952968,-15.552308520332712,-11.954858826427925,-9.183077613512674
1980-10-01,-8.094438467875566,0.971029485974993,-9.104345321655273,-5.848179278869974,-14.637197822820946,-10.899135543078911,-8.200761848025852
1980-11-01,-7.483480472375851,1.008053443261555,-8.107576370239258,-5.563077101340661,-12.686200610926894,-9.648155584567931,-7.060744285583496
1980-12-01,-5.688337642367523,0.7827957826001303,-6.301112651824951,-3.9063686429105733,-10.252960392686187,-7.4256094490609525,-5.510087543063694
1981-01-01,-4.09850271621553,-0.45225375464984346,-5.073240756988525,-3.086977307073671,-8.16774417142399,-5.3227349025447195,-3.809207174513075
1981-02-01,-3.8279881571779155,-0.6860991141625813,-2.1499013900756836,-2.4626669301166793,-7.164335055429428,-4.158229071919512,-3.03452025519477
1981-03-01,-4.349294511398466,0.3479428057159696,-0.11565808206796646,-2.1919452227078953,-7.999592921772941,-4.973363876342773,-3.733835962083605
1981-04-01,-5.358981023920645,1.2077681720256803,-1.6979838609695435,-2.3163748272943283,-9.474130145839004,-7.279487353999441,-4.935174465179443
