,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1972-05-01,-0.034430124,-0.12280045,0.4470169,0.23785439,0.26511154,-0.415456,-0.008607483
1972-06-01,-0.2137535,-0.054801177,0.19625148,0.21203193,-0.02639637,-0.22264747,-0.035290908
1972-07-01,0.08406677,0.3368408,0.15952587,0.044758987,0.05422745,-0.16469078,-0.511573
1972-08-01,-0.005451584,-0.41344756,-0.020944977,0.40943068,-0.1015686,-0.08062363,-0.2324028
1972-09-01,-0.011189652,0.1271042,-0.0846405,0.15464821,-0.49464512,-0.0008605957,-0.26740685
1972-10-01,-0.018075753,0.2346983,-0.16641197,-0.065704346,0.31417426,-0.03586464,-0.03902054
1972-11-01,0.20658036,-0.21662255,0.106446266,0.047628023,0.041029166,-0.23842812,0.22523002
1972-12-01,-0.3224949,0.114479825,0.2539215,-0.002008438,0.04447212,-0.017788697,-0.03959465
1973-01-01,-0.015609169,0.38194656,0.31313896,0.24401245,-0.023254395,0.18253174,-0.11786499
1973-02-01,-0.0799572,0.2542061,-0.094610594,0.32365075,-0.16246262,0.025802994,0.08154984
1973-03-01,-0.13952675,0.22203216,0.06307373,0.5163765,0.15927716,-0.18507996,0.10225563
1973-04-01,-0.15959568,-0.040456392,0.1328373,0.13379288,-0.17584172,-0.11659088,0.05479126
1973-05-01,0.10958252,-0.028032685,0.062755205,0.13251838,0.0003189087,-0.23764114,-0.20068893
1973-06-01,-0.14175662,0.06434784,0.044597626,-0.18571702,0.019432068,-0.21852799,0.08473549
1973-07-01,0.06466637,-0.085053824,0.1879467,0.43291512,-0.105759814,-0.14430504,-0.13092574
1973-08-01,-0.039819337,-0.0417305,0.23318157,0.0025484085,-0.026758576,-0.12296219,0.0417305
1973-09-01,0.0044597625,0.16787796,0.09747753,0.020706177,-0.30931607,-0.28574294,0.12328033
1973-10-01,-0.051924326,0.38130912,0.040137865,-0.015927505,0.21597977,-0.26217002,0.220121
1973-11-01,0.18762836,0.16278115,-0.18507996,0.13538551,-0.13857117,-0.3405342,0.017201614
1973-12-01,0.14494209,0.052880097,0.22553635,-0.014653397,-0.24050847,0.07900162,-0.057658006
1974-01-01,-0.089739226,0.28926963,0.23700409,-0.29222792,0.0733036,0.046020128,0.04766388
1974-02-01,0.35041085,0.37868005,-0.10091553,0.1617283,-0.22254066,-0.19262734,0.20347519
1974-03-01,0.03451538,0.11176338,0.41976967,-0.205447,0.19065495,-0.1344448,0.0223526
1974-04-01,0.11603661,0.020709228,-0.0466774,0.0946701,0.014792251,-0.16139945,-0.11932373
1974-05-01,0.18506661,-0.12162475,0.17421913,0.2695469,0.026626015,-0.25081024,-0.23042946
1974-06-01,0.5969473,0.008217621,0.3451515,0.21596622,0.0792202,-0.08119278,0.18901138
1974-07-01,0.026626015,0.059168626,0.100587085,-0.065085605,-0.021695137,-0.08480911,-0.3204979
1974-08-01,-0.30439052,-0.33693352,0.2452217,-0.19854394,0.057196617,-0.16402969,0.07494698
1974-09-01,-0.04108963,-0.5252873,0.18999767,-0.33956298,-0.21235028,-0.21004868,-0.015778352
1974-10-01,-0.078891754,-0.037802123,0.05325203,-0.04667759,-0.3418642,-0.21070671,-0.021695327
1974-11-01,0.03714485,0.47072068,0.20281753,0.15581131,-0.10748978,-0.06475715,-0.4404789
1974-12-01,0.46250266,0.17356186,0.23634644,0.09236908,-0.23733254,0.14627838,-0.03648758
1975-01-01,0.161829,0.076955795,0.13776055,-0.076955795,-0.23498459,-0.004433823,-0.17639694
1975-02-01,-0.15897903,0.32904166,0.001266861,0.13174324,0.060487747,-0.2254837,-0.118442155
1975-03-01,0.049087144,0.2581032,-0.38826293,0.23878479,-0.24385223,-0.18589744,0.04148674
1975-04-01,0.059537888,0.02090149,0.12604293,0.09690742,0.10165787,-0.2780548,-0.06872177
1975-05-01,0.068405345,-0.13396016,0.34645957,-0.080122754,-0.07758923,-0.35279387,0.23941842
1975-06-01,0.2796379,-0.0886734,0.36102754,0.0943737,-0.3448761,-0.11242523,0.0009502411
1975-07-01,-0.09944077,-0.0927906,0.07157211,0.18938103,-0.054154206,-0.13744354,-0.04021988
1975-08-01,-0.10767498,0.24448547,-0.116542056,-0.035786055,0.13206005,-0.09532394,-0.13111
1975-09-01,0.17132969,-0.11147499,0.17449684,0.28312168,0.07157211,-0.09500732,0.12699318
1975-10-01,0.027868653,0.091523364,-0.13142662,-0.122242734,0.031985857,-0.2080658,0.016468048
1975-11-01,-0.26222,0.15644531,-0.075372696,0.030402374,-0.13364354,-0.24195175,-0.09437408
1975-12-01,0.078855895,0.23973504,0.18178025,-0.16151237,0.1542286,-0.10640831,0.11115875
1976-01-01,0.16012497,0.18165474,0.04709549,-0.044068146,-0.13388634,0.015137863,-0.054159544
1976-02-01,0.19948387,0.17122611,0.15844306,-0.1961197,-0.03834915,-0.19309235,0.114711
1976-03-01,0.17391758,0.105292514,-0.12547645,0.35220796,-0.042385865,-0.015137863,0.05315094
1976-04-01,0.007736969,-0.038012695,0.43630752,0.18838271,-0.26205367,-0.20823021,-0.07703476
1976-05-01,0.25061607,0.035658263,0.2882927,0.218322,0.05079613,-0.22875062,-0.08241768
1976-06-01,-0.15003319,-0.08174477,0.06257,-0.0006729126,0.23547821,-0.18468246,-0.2741638
1976-07-01,0.2633993,0.22774124,0.3871933,0.082081035,0.0030273437,-0.10327377,-0.14801522
1976-08-01,-0.10764694,0.22706833,0.30006656,0.08309021,-0.16853523,-0.07299805,0.080062486
1976-09-01,0.19309196,-0.41074142,0.26474494,0.086790465,-0.38113824,-0.23110504,0.49013138
1976-10-01,0.07097988,-0.12917653,0.071316145,0.17997284,0.0026908875,-0.16079788,0.10932884
1976-11-01,-0.07669868,-0.13287696,0.014465141,-0.102601245,0.09587326,-0.0023544312,-0.122112274
1976-12-01,0.23581466,-0.12110291,-0.023547744,-0.11975746,0.028593827,0.0037006377,0.053150557
1977-01-01,0.078904726,-0.2225605,0.18151626,-0.24626732,0.28801996,0.038567353,-0.17231674
1977-02-01,0.26289788,0.12525673,0.10473442,0.45892105,-0.18151589,-0.0067222593,0.088811494
1977-03-01,0.12313385,0.07041244,-0.013092041,0.4925354,-0.15391731,-0.13764115,0.090581514
1977-04-01,-0.03396797,-0.39876938,0.08775024,-0.19071579,0.19071598,0.066166684,-0.11004219
1977-05-01,0.007076645,-0.54808694,0.122779846,-0.12101059,0.3216341,-0.20274659,-0.15037918
1977-06-01,0.0063690185,0.16736297,0.17974702,-0.13268737,0.124902725,-0.1762085,-0.071120456
1977-07-01,0.21336135,0.42601472,0.4628132,-0.06545906,-0.027952766,-0.15957871,0.1588707
1977-08-01,0.09305801,0.19779244,0.35843238,0.38107795,-0.13197975,-0.09588852,-0.12207222
1977-09-01,-0.1503788,-0.36161727,0.34958667,-0.01309185,0.111457065,-0.16523972,-0.10650368
1977-10-01,0.16347083,-0.27775878,0.24945183,-0.059443664,-0.0049535753,-0.20309982,0.26997453
1977-11-01,0.15462494,0.026891327,0.044936754,-0.12596436,0.042106055,-0.17090073,-0.25723648
1977-12-01,-0.011322784,0.029367829,0.20628472,-0.1128727,-0.35454026,-0.06192093,-0.09270401
1978-01-01,0.32035178,0.005781555,-0.13501053,0.27580184,-0.28090325,0.09420128,0.086379245
1978-02-01,-0.31933174,0.088759996,0.31593093,0.31082994,-0.14147186,0.06325455,-0.119026944
1978-03-01,0.118686676,-0.0061214445,-0.27274132,0.2921257,-0.029926682,-0.17139855,-0.072776414
1978-04-01,0.2659397,-0.41251296,0.2625393,0.33905602,-0.24043408,-0.45842284,0.06019325
1978-05-01,0.28736478,-0.2553974,0.19554368,0.16629753,0.25165635,-0.21390763,-0.05713272
1978-06-01,-0.1373909,0.3128704,-0.0557724,0.1737793,0.14827347,-0.27716216,-0.22138977
1978-07-01,-0.0010204315,-0.006121254,0.059853364,0.032647323,-0.063934326,-0.16629791,0.18024063
1978-08-01,0.21968956,0.039448548,0.048630904,0.42033464,0.031287193,-0.06903534,-0.066654965
1978-09-01,0.24451485,0.10576363,-0.22172984,0.06359444,-0.101342775,-0.18602142,-0.19010277
1978-10-01,-0.16391678,-0.22479057,0.27376175,0.18466148,0.102703094,-0.23567276,0.16425705
1978-11-01,0.0676754,-0.26900023,-0.12922898,0.245195,-0.074136734,0.028565979,-0.1044033
1978-12-01,0.10066261,-0.103723526,-0.10746422,-0.17445946,0.024485398,-0.020064544,0.1095047
1979-01-01,0.29345092,-0.047273256,0.10822296,0.011892701,0.018136406,0.035975266,-0.084437564
1979-02-01,0.12219658,0.027650451,0.5295197,0.030623626,-0.14657669,-0.00059432985,0.19295807
1979-03-01,0.29315338,0.11119614,0.24082604,-0.18017349,-0.14449558,-0.091573335,0.09603272
1979-04-01,0.122494504,-0.107925415,0.06838264,-0.008027268,0.040434837,-0.23428497,-0.14181976
1979-05-01,-0.23785286,-0.33061522,0.16382122,0.3169388,0.272044,-0.27353057,-0.106142044
1979-06-01,0.24915084,-0.15103683,0.29374808,0.44210872,-0.18730907,-0.16055107,0.064517595
1979-07-01,0.52387106,-0.49978828,-0.06957207,0.0805727,-0.23755531,-0.057976913,0.3457783
1979-08-01,-0.3603468,-0.28393632,0.118331715,0.14687423,0.7150448,-0.16144256,0.031217957
1979-09-01,-0.12130489,0.032110024,-0.11030407,0.15044193,0.14538746,-0.23458251,-0.049354553
1979-10-01,0.07938328,0.14746895,-0.03627243,-0.1331974,0.31783065,-0.3686718,-0.017838668
1979-11-01,0.5253574,-0.13498154,0.075221255,0.011892701,-0.053814124,-0.09038429,0.13379212
1979-12-01,0.27442247,-0.15044174,0.21852723,-0.07670784,0.042218972,-0.008621979,-0.05678749
1980-01-01,0.38997117,0.19616738,0.0033763885,0.0972393,-0.41664428,0.09352569,0.052671812
1980-02-01,0.29509467,0.07124138,0.33763695,-0.17050667,-0.069890976,-0.03511429,0.12391281
1980-03-01,-0.18333702,-0.120536424,0.25727957,-0.03680248,0.3497921,-0.041867066,-0.054696657
1980-04-01,0.031062698,-0.11884804,0.436565,0.37038803,-0.35553187,-0.1529499,0.17050667
1980-05-01,-0.07124157,-0.032413103,0.115809634,0.18198624,0.11749764,-0.26842195,0.13539238
1980-06-01,-0.038490675,-0.18570042,0.073942564,0.18603821,0.025660705,-0.28834152,-0.08373375
1980-07-01,0.33662415,-0.2873293,0.26268178,0.03578987,-0.254916,-0.1347168,0.045243453
1980-08-01,0.1276268,-0.06820278,0.3086006,0.07124138,-0.04456825,-0.13269119,-0.060774613
1980-09-01,-0.12830219,-0.23735924,0.11209564,0.18131122,0.018569946,-0.16949387,0.14079475
1980-10-01,0.009453964,-0.16679268,-0.01620636,-0.008441162,-0.36903724,-0.26774597,0.10162888
1980-11-01,-0.3163658,-0.13775596,0.12593842,0.015531349,0.06820259,-0.074617766,-0.1539627
1980-12-01,0.09082451,0.04659424,0.054359436,0.021608735,-0.005064583,-0.0634758,0.0023635863
1981-01-01,0.37989885,0.20408097,0.31823388,-0.015048981,0.16664162,0.19343643,0.20921937
1981-02-01,-0.0011009217,0.2697834,0.039274596,0.1816906,0.15930024,-0.07377777,-0.040376283
1981-03-01,0.50726587,0.21399155,-0.053222656,0.13030319,-0.25546798,-0.073410034,0.11855774
1981-04-01,0.47790185,-0.014315033,0.15709838,0.2121563,-0.25216484,-0.15746537,0.09616776
1981-05-01,0.34135836,0.009543228,0.25546837,0.34319344,0.036338042,-0.55057794,0.08405457
1981-06-01,-0.019086838,-0.21766166,-0.2319767,0.011745835,-0.18903199,-0.30391845,0.044046402
1981-07-01,0.0748785,-0.24555779,0.09763565,0.104977034,-0.16370507,-0.11672287,-0.022389984
1981-08-01,-0.33952314,0.04588165,0.09836998,-0.012112808,-0.022756958,-0.20004348,0.0051387786
1981-09-01,0.028997421,-0.2661125,0.17802009,0.090294644,0.3226387,-0.17875366,-0.035237122
1981-10-01,0.026060486,-0.22390175,-0.1827919,0.18609543,-0.5553497,-0.117456816,0.19930916
1981-11-01,-0.036338042,0.024959564,-0.069005586,-0.20775147,0.11562119,-0.15820007,0.041477203
1981-12-01,0.47680053,0.085890196,-0.16333847,0.04991875,0.101673506,-0.046248626,-0.009176636
1982-01-01,-0.055971146,-0.07667732,0.21223792,0.27920952,-0.034294702,-0.015853118,0.30250397
1982-02-01,0.1316782,0.16370812,0.018764878,0.06567726,-0.016823579,0.09382477,-0.06503029
1982-03-01,0.15432549,-0.03170662,-0.119384006,0.38209286,-0.051765252,-0.06017723,0.19606094
1982-04-01,-0.21191445,-0.33841592,0.11485443,-0.118089676,0.4112112,-0.22064972,0.19670829
1982-05-01,0.22032623,-0.12617798,0.1986496,0.2229147,-0.049500655,-0.20091438,-0.045618437
1982-06-01,0.3872696,-0.051118277,0.28891546,0.1662964,-0.14138412,-0.2953865,0.20512047
1982-07-01,0.11129551,-0.010353088,0.47332954,0.048530005,-0.16079617,-0.10708924,0.15270767
1982-08-01,0.13847236,-0.31803322,0.4011814,0.21320839,0.35782814,-0.09835358,-0.12164879
1982-09-01,0.42447585,0.038500596,0.01844139,-0.07279511,-0.07344208,-0.118090056,0.12423668
1982-10-01,0.011970902,0.15270767,0.15141372,-0.058559798,-0.18311997,-0.08541298,0.067942046
1982-11-01,0.082177356,0.18538475,-0.0029117584,-0.20770836,0.15691376,-0.1420311,-0.15173721
1982-12-01,0.055324174,-0.0016174316,0.14688416,-0.010353088,0.029117966,0.08185387,-0.06405983
1983-01-01,-0.41940612,-0.3598625,0.31170732,-0.07223282,0.16366272,0.13145065,-0.013339996
1983-02-01,-0.1402357,-0.027331162,0.40639076,0.34457016,0.24370423,0.081343845,-0.04815521
1983-03-01,-0.08231964,0.27754325,-0.16496392,0.11648331,-0.06409836,0.0016265869,-0.028307343
1983-04-01,-0.12559395,0.05791626,-0.29055825,-0.047504425,0.013340378,-0.20986557,0.040021133
1983-05-01,-0.104119495,0.29153442,-0.2580208,0.01887169,0.18220901,-0.30162048,-0.27331352
1983-06-01,-0.10574627,-0.19782715,0.4454357,0.106071666,-0.14576682,-0.24533081,-0.053686522
1983-07-01,-0.17505074,0.040346146,-0.01171341,0.27786866,0.20856437,-0.18090744,-0.12591934
1983-08-01,0.09077911,-0.08101769,0.07971649,0.080041885,-0.16528949,-0.13568039,0.044901658
1983-09-01,0.004880714,-0.04067154,-0.0793911,-0.0061820983,-0.11355515,-0.111277774,0.11583328
1983-10-01,0.2508625,-0.1591076,-0.21246834,-0.1402359,0.058567047,-0.24695817,0.19587478
1983-11-01,0.14316407,-0.087525174,-0.06279717,-0.16561508,-0.08882675,-0.027656555,-0.23199081
1983-12-01,0.29023284,0.024403,0.25509223,-0.09468345,0.07320881,-0.27168655,-0.14706841
1984-01-01,0.25290185,-0.107941434,0.009687042,0.05777664,0.14634399,-0.077496335,0.2259163
1984-02-01,0.13112144,0.11901245,0.20792618,0.14807396,0.2304142,-0.2200348,-0.02733078
1984-03-01,0.42138785,0.065733716,0.14115448,0.015914535,-0.4563303,-0.012801361,0.11970444
1984-04-01,-0.1705616,-0.076804735,0.24390641,0.050857164,0.43972397,-0.11728287,0.14323044
1984-05-01,-0.3829853,0.2971855,0.3234791,0.09998455,0.30099106,-0.09652481,0.20861816
1984-06-01,0.21104011,-0.10240631,0.22626229,0.059506226,-0.30064544,-0.20861816,0.0795723
1984-07-01,0.080264285,0.02594757,-0.25290185,-0.06711731,0.20273666,-0.15049514,0.021796416
1984-08-01,0.12420197,-0.019028474,-0.025601577,0.107595444,0.21242371,-0.13631058,-0.025601577
1984-09-01,0.024217606,-0.21553726,0.011071014,0.10863342,0.15499306,-0.16156693,0.133889
1984-10-01,0.32555503,-0.11036339,0.23560372,0.117974855,-0.05881424,-0.09098969,0.04462967
1984-11-01,0.3290146,0.17159958,0.13734894,-0.06227417,-0.24874993,-0.22695427,-0.0363266
1984-12-01,0.21069412,0.03978615,-0.056046676,-0.21692124,-0.2380251,-0.044976044,-0.17229156
1985-01-01,0.22407532,0.014070893,0.20226593,0.17729035,-0.031658936,0.0035175323,-0.032010652
1985-02-01,0.0837204,0.03799095,0.3911644,-0.15055618,0.004924774,0.011960601,0.06542816
1985-03-01,-0.40382805,0.23251763,0.26452827,0.65217555,-0.0671875,0.019698333,-0.06331863
1985-04-01,0.11291733,0.28035814,0.19030571,0.12980194,0.0225132,-0.12909889,0.18784332
1985-05-01,0.49528772,-0.030252075,0.27015686,0.22126122,0.11819343,-0.29724273,-0.18643646
1985-06-01,0.20930119,-0.21105996,0.46573907,0.21422577,-0.19417515,-0.20894928,0.27015686
1985-07-01,0.06824303,-0.22794494,0.5870985,-0.19241638,-0.014070893,-0.19452667,0.10482635
1985-08-01,0.28880042,-0.11080666,0.101660535,0.3721691,-0.14950065,-0.16357116,-0.06437378
1985-09-01,0.28669015,0.020402526,0.28598613,0.0728157,-0.3046299,-0.098846436,0.13402328
1985-10-01,0.14105836,-0.13226414,-0.00070381165,-0.01934738,-0.13789253,-0.08970108,0.07563019
1985-11-01,0.14703865,0.0073871613,0.060855865,-0.19909973,-0.26628742,0.09356995,-0.11397209
1985-12-01,0.2036728,0.17377281,-0.06261482,0.13859597,-0.12100792,0.12135963,-0.1259323
1986-01-01,0.18283501,0.32936972,0.21314088,0.054617308,0.11556244,-0.082258984,-0.09025192
1986-02-01,0.098910905,0.011322784,0.064941406,-0.07726364,-0.09624672,-0.26875764,0.05994644
1986-03-01,0.09491463,0.24844246,0.41362685,-0.21946868,-0.034968566,-0.10390625,0.23045845
1986-04-01,0.1475338,-0.015652467,-0.08059387,-0.06827164,-0.047956657,-0.15685806,0.014320374
1986-05-01,0.20648022,-0.24078274,0.11223221,-0.045292664,0.08692131,-0.31871185,0.0053283693
1986-06-01,0.13920765,-0.09358235,0.12155704,0.45159262,0.039297868,-0.28207856,0.00033302308
1986-07-01,0.04595871,-0.35301495,-0.020648193,0.17550811,0.35401383,-0.16751556,-0.08958588
1986-08-01,0.10290718,-0.024977302,0.13088207,0.092250064,0.017650604,-0.03730011,0.025976563
1986-09-01,0.0043294905,0.016318511,-0.0013320923,0.23911762,0.028307725,-0.12888412,0.053951263
1986-10-01,0.07093601,-0.22612914,-0.038298797,-0.07293396,0.02464447,-0.20381622,0.0279747
1986-11-01,0.047290802,0.15319481,0.04162941,-0.027641678,-0.026975632,0.021647263,-0.10290718
1986-12-01,0.15119705,0.15153007,-0.19349213,-0.0039962768,-0.18749733,0.059612654,-0.21913604
