,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1977-12-01,-3.5432434,2.5026855,-13.395447,-0.2833252,-9.562378
1978-01-01,-5.0211487,1.7141724,-17.094086,-1.3833008,-11.24173
1978-02-01,-6.150116,1.4551697,-19.326904,-2.3982239,-11.842468
1978-03-01,-6.941284,1.311615,-19.97165,-2.0782776,-12.411316
1978-04-01,-6.633667,1.9561157,-18.504578,-1.0210571,-11.617004
1978-05-01,-3.9312744,2.6440735,-15.026978,0.87420654,-10.329742
1978-06-01,-0.7557068,3.106842,-10.830688,2.3224487,-6.014557
1978-07-01,1.9310303,3.2736511,-2.7700806,2.9701233,-2.4477234
1978-08-01,3.1762695,3.3091736,-0.10296631,2.5503845,-1.106781
1978-09-01,2.9462585,3.785736,-2.4971924,3.16568,-1.0531006
1978-10-01,0.6971741,3.8057861,-6.374054,2.9247131,-3.445221
1978-11-01,-1.5870972,3.2459412,-10.748138,1.5398865,-6.345703
1978-12-01,-3.7885437,2.7679443,-14.620361,-0.12945557,-8.041626
1979-01-01,-5.1385193,2.0723877,-17.078827,-1.0826416,-9.831665
1979-02-01,-5.6778564,1.515625,-17.76181,-1.5760803,-10.367157
1979-03-01,-6.4921875,1.5847168,-18.740997,-2.211975,-11.231262
1979-04-01,-5.503723,1.7066956,-17.835693,-0.115722656,-11.028046
1979-05-01,-4.088043,1.8970947,-15.687012,0.63168335,-10.81012
1979-06-01,-1.2805176,2.9537659,-9.284424,2.5794983,-7.6626587
1979-07-01,1.3648987,3.734192,-5.1796875,3.5262756,-3.2934265
1979-08-01,3.621704,3.784668,-1.8557129,3.2875977,-0.4085083
1979-09-01,2.8233948,3.8712158,-4.309662,3.3475342,-1.484375
1979-10-01,0.8703613,3.4200134,-6.18338,2.5022888,-3.8024902
1979-11-01,-1.2097778,3.1057434,-10.404114,1.3253784,-6.4227295
1979-12-01,-3.0785522,2.3442688,-13.978302,-0.5477295,-8.834503
1980-01-01,-5.092804,1.8925171,-17.51941,-1.3846436,-10.567261
1980-02-01,-6.1529846,1.6083069,-19.651031,-2.5408325,-12.48407
1980-03-01,-6.7141113,1.5697937,-20.001312,-1.8597717,-11.639709
1980-04-01,-5.630188,1.9875793,-18.192902,-0.8590088,-11.345154
1980-05-01,-3.9396362,2.203888,-15.5289,0.8666992,-9.521973
1980-06-01,-0.97384644,2.8991394,-10.550873,2.8278809,-6.2102356
1980-07-01,2.4570312,3.5036926,-5.382965,4.255432,-2.6165466
1980-08-01,3.6715698,3.9516907,-3.5265503,4.050659,-1.3930969
1980-09-01,3.214325,4.1031494,-5.4441833,3.3697205,-2.012146
1980-10-01,0.5228882,3.4709167,-8.344482,2.9542542,-4.7036133
1980-11-01,-1.5914307,2.826416,-12.225067,1.5298157,-6.730835
1980-12-01,-3.456604,2.6042786,-15.194794,-0.44174194,-9.179962
1981-01-01,-5.9673157,2.33667,-18.574463,-1.6743469,-11.228668
1981-02-01,-6.681244,2.3143005,-20.162476,-1.7648926,-11.876465
1981-03-01,-6.763611,1.7033691,-20.397095,-1.9928589,-12.194153
1981-04-01,-5.9899597,2.1007385,-18.650452,-0.69885254,-10.582825
1981-05-01,-4.2332764,2.5147705,-16.53595,0.68151855,-9.572052
1981-06-01,-2.0039978,3.226593,-12.032013,2.5683289,-7.560669
1981-07-01,2.714447,3.8853455,-5.554138,3.827942,-2.6186829
1981-08-01,2.5561523,3.9613342,-2.3509827,3.44458,-1.0483093
1981-09-01,2.1145325,4.0364685,-5.00058,3.3761902,-0.38156128
1981-10-01,-0.27560425,4.033264,-8.342712,2.703949,-3.122345
1981-11-01,-2.1992798,3.7372437,-13.336151,0.4562683,-5.8760376
1981-12-01,-3.964203,2.9576416,-15.783417,-0.8734131,-7.385132
1982-01-01,-5.3743896,2.4613647,-19.113739,-1.6352539,-9.913605
1982-02-01,-6.5267944,1.8652039,-19.695374,-1.9575195,-11.227753
1982-03-01,-6.896576,1.813385,-19.106812,-2.0889587,-11.262054
1982-04-01,-6.2387085,1.6460876,-17.971313,-1.4371338,-10.563141
1982-05-01,-3.827301,1.7127991,-15.045197,-0.17977905,-9.120575
1982-06-01,-2.620514,2.889557,-9.750305,2.189087,-6.3461304
1982-07-01,-0.035736084,3.2072144,-4.227478,3.1566467,-2.7895203
1982-08-01,1.7912292,3.3163147,-3.818451,2.6574097,-0.42681885
1982-09-01,1.0562134,3.2161865,-4.162445,2.563263,-3.293274
1982-10-01,-0.01260376,3.4276123,-7.8243103,1.6767273,-4.766632
1982-11-01,-1.533783,2.933838,-12.217468,1.3106079,-6.270294
1982-12-01,-3.6138,1.3880615,-15.69989,-0.16256714,-9.087311
1983-01-01,-5.4007874,0.58947754,-18.444855,-2.0130615,-11.142212
1983-02-01,-5.98761,0.39141846,-19.87909,-2.9466553,-12.3333435
1983-03-01,-6.671417,0.39730835,-19.4888,-1.9018555,-13.236603
1983-04-01,-5.759033,1.1013489,-18.09311,-0.6682434,-12.968109
1983-05-01,-3.7486877,1.7848511,-15.731171,0.612854,-10.859863
1983-06-01,-2.4566345,2.4778748,-10.942871,1.9145203,-8.21637
1983-07-01,0.21224976,3.0438843,-6.3191833,4.0996704,-2.5436707
1983-08-01,2.866394,3.2599487,-1.4734192,3.7871094,-0.3781128
1983-09-01,2.6408997,3.7005615,-3.2514648,3.9339905,-1.6009827
1983-10-01,0.8256836,3.472107,-8.746704,3.3250122,-3.60672
1983-11-01,-1.6985168,2.90802,-13.211243,1.1374817,-6.3354187
1983-12-01,-4.631897,2.6495361,-16.226593,-0.67648315,-9.819122
1984-01-01,-6.6935425,2.1159973,-19.473053,-2.255371,-11.728638
1984-02-01,-7.831482,1.6764526,-20.668396,-2.2351074,-12.278076
1984-03-01,-8.3414,1.660492,-21.385193,-3.1548462,-12.947845
1984-04-01,-7.076935,1.961792,-20.017273,-2.329895,-11.933319
1984-05-01,-5.081085,2.696991,-15.55365,-0.0791626,-10.662079
1984-06-01,-1.9041443,3.0725403,-8.75766,2.224701,-7.883606
1984-07-01,2.5827332,3.620636,-3.9856873,3.4518738,-3.8391724
1984-08-01,2.9776306,4.145691,-0.0029296875,3.3938599,-1.1804199
1984-09-01,2.554657,4.2617188,-5.377838,3.6786804,-0.608551
1984-10-01,-0.5146179,3.922577,-8.157562,2.5154724,-3.4882507
1984-11-01,-2.4291687,3.6764832,-12.907684,0.6315613,-5.8477783
1984-12-01,-4.2929077,3.1456604,-16.783844,-1.0302124,-8.897369
1985-01-01,-5.873474,2.4390259,-19.56665,-1.795105,-10.824585
1985-02-01,-7.087036,2.27417,-20.751465,-2.4858398,-11.503204
1985-03-01,-7.136841,2.0474243,-20.681763,-1.8726196,-11.77179
1985-04-01,-6.491211,2.3027954,-18.886597,-0.80249023,-11.364136
1985-05-01,-4.3838196,2.7463684,-15.186493,0.75180054,-9.631866
1985-06-01,-2.1906433,3.217743,-9.349579,2.2976074,-6.6708374
1985-07-01,0.86712646,3.4833374,-5.0651245,3.6966248,-2.843689
1985-08-01,2.1996765,3.8660278,0.86761475,3.2181396,-0.46340942
1985-09-01,2.6807861,4.0743713,-2.908081,3.303955,-1.5155334
1985-10-01,1.2595825,3.6579895,-8.153564,3.5369873,-4.39386
1985-11-01,-1.5510254,3.540741,-12.2453,2.0342407,-6.8711853
1985-12-01,-3.9438782,2.8469849,-16.648834,0.27667236,-9.221191
1986-01-01,-5.9482727,2.4571838,-19.79367,-1.3591919,-10.626007
1986-02-01,-7.2408752,2.1633606,-21.299774,-2.7262878,-11.593903
1986-03-01,-7.795746,2.0129395,-20.466614,-2.7791443,-12.565277
1986-04-01,-6.89093,1.8811951,-19.376587,-1.4431152,-11.060333
1986-05-01,-4.4585876,2.3531494,-16.320526,0.90475464,-9.776855
1986-06-01,-2.8394775,3.0804749,-11.050812,2.8302612,-5.956024
1986-07-01,1.7273254,3.6940002,-7.1376343,4.0302734,-2.8565063
1986-08-01,2.6137085,3.8197327,-2.9988403,3.0265503,-0.7982178
1986-09-01,2.4221497,3.5090942,-4.011383,2.5223389,-2.3542175
1986-10-01,0.23983765,3.3149414,-8.87381,1.6646118,-5.114105
1986-11-01,-2.1323242,2.9750366,-13.706787,1.1935425,-7.490967
1986-12-01,-3.7885132,2.162384,-16.318787,-0.43695068,-9.497589
1987-01-01,-5.813202,1.7153015,-19.488037,-2.009552,-10.583527
1987-02-01,-6.805969,1.3929138,-20.403015,-2.4665222,-10.918701
1987-03-01,-6.862732,1.1242676,-20.671661,-2.388214,-12.032684
1987-04-01,-5.8224487,1.2306519,-19.281342,-0.63201904,-11.683746
1987-05-01,-4.2502136,2.14328,-17.06485,0.8808594,-9.093689
1987-06-01,-1.7546387,2.5888672,-11.168854,2.5167236,-5.2067566
1987-07-01,1.1490173,2.8377075,-6.6548157,3.0613403,-3.365448
1987-08-01,2.5743713,3.2314148,-3.5448608,3.0482178,-1.2625427
1987-09-01,1.9500732,3.2974548,-6.0159607,3.1403503,-2.1360474
1987-10-01,0.13864136,3.5963745,-8.242401,1.7408752,-4.16803
1987-11-01,-1.6903076,3.0011902,-12.828033,1.6205444,-6.4207153
1987-12-01,-3.7148438,2.4345703,-15.500916,0.45724487,-8.730255
1988-01-01,-4.7917175,1.7854004,-18.243896,-0.9649353,-10.340942
1988-02-01,-6.7059326,1.445404,-20.38269,-1.7323608,-12.2789
1988-03-01,-6.8936462,1.3583374,-20.514801,-0.921051,-11.803986
1988-04-01,-6.5166626,2.0363464,-18.628815,-0.49142456,-10.742035
1988-05-01,-4.400177,2.4455566,-15.848663,1.0433044,-8.249725
1988-06-01,-2.3081665,3.1353455,-10.403839,3.1879578,-6.012024
1988-07-01,0.90216064,3.60141,-5.640045,4.298462,-1.1925659
1988-08-01,1.2908325,3.829712,-1.5394287,4.141327,0.14355469
1988-09-01,2.0658264,3.8929749,-3.6204834,4.4155273,-1.177185
1988-10-01,0.315094,3.6785278,-8.536346,3.518158,-3.4398499
1988-11-01,-2.363617,3.4769592,-13.369507,1.7757874,-4.7770386
1988-12-01,-4.4681396,3.3296204,-16.108856,-0.31304932,-7.764282
1989-01-01,-5.7287903,2.8134766,-18.378967,-1.0761414,-9.320251
1989-02-01,-6.431366,2.1818848,-19.217743,-1.0122681,-10.817017
1989-03-01,-6.997925,2.1692505,-18.31607,-1.5817566,-10.761566
1989-04-01,-6.701782,2.6866455,-17.38385,-0.6208191,-10.319031
1989-05-01,-5.019104,2.9483032,-14.810211,1.0890808,-9.075043
1989-06-01,-2.687439,3.3492737,-10.588226,2.9412231,-6.2040405
1989-07-01,0.46987915,3.6377869,-5.3513794,3.4403381,-2.250122
1989-08-01,2.0874023,3.6606445,-1.1252441,3.4753723,-1.059082
1989-09-01,2.2581177,3.8236084,-3.0592957,3.1938171,-1.7194824
1989-10-01,0.86798096,3.4289246,-6.9462585,2.9022522,-2.8553162
1989-11-01,-2.126648,3.4111023,-10.674713,0.3215027,-5.182678
1989-12-01,-4.5980225,2.9545593,-14.567627,-1.0133667,-7.6764526
1990-01-01,-6.089081,2.257721,-17.23822,-1.51651,-9.305634
1990-02-01,-6.6595764,2.135437,-18.39206,-1.2053528,-10.796234
1990-03-01,-6.8483276,2.0404053,-17.584717,-1.3876648,-10.316345
1990-04-01,-6.538513,2.0306702,-16.873535,-1.1898193,-10.615509
1990-05-01,-4.8533936,2.3765259,-14.44873,0.71328735,-9.394409
1990-06-01,-1.9662476,3.192627,-8.671509,2.3923035,-6.963379
1990-07-01,2.2271423,3.6383972,-4.326721,4.20401,-2.0766907
1990-08-01,2.7529907,3.8886414,-0.55081177,3.384674,0.21746826
1990-09-01,2.5970764,3.8342896,-1.5775452,2.7164307,-1.0952759
1990-10-01,0.71435547,3.597046,-5.8902893,2.260254,-3.6304016
1990-11-01,-1.6425476,3.1445312,-9.943481,1.6119385,-6.240265
1990-12-01,-3.7369385,2.2483826,-13.472321,0.0012817383,-8.344513
1991-01-01,-5.6967163,1.821167,-16.209137,-1.3716431,-9.934082
1991-02-01,-6.6806946,1.4757385,-17.916992,-1.9648438,-10.894714
1991-03-01,-6.77359,1.4538574,-18.828094,-1.6798706,-11.466064
1991-04-01,-5.1679077,1.6365662,-16.717773,-0.075164795,-10.020508
1991-05-01,-4.2524414,2.035492,-14.127747,0.8970337,-9.004486
1991-06-01,-0.85220337,2.6055603,-8.79657,2.959137,-6.5349426
1991-07-01,2.6722412,3.130188,-5.1858826,4.088501,-2.1145935
1991-08-01,3.6235046,3.5706177,-2.7868958,4.559906,-0.04058838
1991-09-01,1.9436035,3.552887,-2.7217102,3.257904,-1.4822083
1991-10-01,1.0787048,3.2984009,-6.7008057,2.614563,-5.264984
1991-11-01,-0.947052,3.0568237,-11.521454,1.4060974,-8.133728
1991-12-01,-3.1160889,2.05484,-14.387665,-0.08389282,-9.52124
1992-01-01,-5.2050476,1.5263672,-16.954681,-1.6235352,-10.827759
1992-02-01,-6.788208,0.8267517,-18.092194,-2.863739,-11.899872
1992-03-01,-6.297882,1.0283813,-18.6055,-1.4618225,-11.985474
1992-04-01,-5.393921,1.3510742,-17.110138,-0.4362793,-11.478241
1992-05-01,-3.6088257,1.8728943,-14.466248,0.30447388,-10.519989
1992-06-01,-1.7939453,2.8067017,-9.159454,2.1944275,-8.54187
1992-07-01,0.5718994,3.2045288,-4.9495544,3.1265259,-4.58432
1992-08-01,2.2304382,3.867157,-2.4075012,3.548462,-1.0032654
1992-09-01,1.9092407,3.8927917,-3.5395508,2.921112,-1.6625671
1992-10-01,-0.02319336,3.7050781,-7.2976074,2.8729248,-3.5407715
1992-11-01,-2.045288,3.2025146,-11.171509,0.7956238,-6.1518555
1992-12-01,-4.651825,2.426422,-13.830841,-0.050201416,-8.148071
1993-01-01,-5.5343323,1.5253906,-15.858704,-0.786438,-9.935669
1993-02-01,-6.406067,1.2151489,-17.454742,-1.8755493,-10.80545
1993-03-01,-7.1492004,1.3147278,-18.72818,-1.8661194,-10.951019
1993-04-01,-6.88678,1.5235596,-17.969574,-1.7206726,-11.212555
1993-05-01,-5.4764404,1.6943665,-15.242737,0.27941895,-10.279907
1993-06-01,-2.7879333,2.5097656,-10.639679,2.9572144,-8.412689
1993-07-01,0.7499695,3.3259583,-6.154236,3.9049988,-4.4141846
1993-08-01,2.7961426,3.732483,-5.0575256,3.4707336,-1.3044434
1993-09-01,2.6781006,3.906372,-5.8365173,3.3370972,-2.2174683
1993-10-01,-0.050476074,3.846405,-8.137146,2.3149414,-4.6282654
1993-11-01,-1.9904785,3.1336975,-11.263031,0.7487793,-7.297455
1993-12-01,-3.5880432,2.4334717,-14.908203,-0.10546875,-9.29126
1994-01-01,-5.3115234,1.8956299,-17.740265,-1.2413635,-11.485443
1994-02-01,-6.7037354,1.9083557,-18.136505,-2.304535,-11.611969
1994-03-01,-7.4437256,1.8946533,-19.312439,-2.5938416,-11.915009
1994-04-01,-6.2564697,2.2163696,-17.152771,-0.44888306,-11.929199
1994-05-01,-4.261078,2.4821472,-14.414459,0.9977722,-10.051025
1994-06-01,-1.7880249,3.2781067,-9.215851,3.3943481,-6.534424
1994-07-01,1.7848206,3.9812317,-3.517212,3.6384583,-2.7335815
1994-08-01,2.5838013,4.108917,1.3735352,3.2507324,0.36483765
1994-09-01,2.3469238,4.1279907,-0.09616089,2.780426,-0.5242615
1994-10-01,0.94573975,3.5334778,-5.396393,2.203064,-3.709961
1994-11-01,-1.888031,3.0849304,-10.235321,1.20578,-5.8635864
1994-12-01,-4.133606,2.6326904,-13.4626465,-0.4532776,-8.055664
1995-01-01,-5.992981,1.9796448,-16.524048,-1.2762146,-10.405975
1995-02-01,-7.3008423,1.8386536,-17.940308,-2.1347046,-11.528198
1995-03-01,-7.642975,1.745636,-17.772522,-2.8832092,-12.431061
1995-04-01,-6.667053,1.8497009,-17.532166,-1.4960327,-11.720825
1995-05-01,-4.491699,2.662323,-13.875427,0.51226807,-10.542389
1995-06-01,-2.5503235,2.9381714,-10.183014,2.6646423,-7.9035034
