,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1983-11-01,-0.19587402,1.5217699,-0.6904415,-0.005205917,1.8917191
1983-12-01,0.6806809,0.9793728,-0.877206,-0.68946534,2.7708771
1984-01-01,1.5699974,0.07161484,-1.6613331,-0.08960495,3.3894372
1984-02-01,1.0635026,0.89743805,-0.6646023,-0.41100845,2.677438
1984-03-01,1.1794007,1.2084621,-1.5869503,-0.53763276,2.847999
1984-04-01,0.03425064,0.40547314,-0.016260529,-0.110709384,1.3748722
1984-05-01,-0.13492736,0.9863518,-0.87495005,-0.008649444,1.4354165
1984-06-01,0.106558226,0.9164661,0.7555916,-0.027331542,0.63969266
1984-07-01,0.6794788,-0.7036964,0.24010125,0.280233,0.3518482
1984-08-01,0.33870164,0.26397285,0.24183083,0.6940094,0.2615509
1984-09-01,0.3643028,1.1181653,1.3395836,0.33074418,-0.059160233
1984-10-01,-0.07299881,1.6336555,0.76770055,-0.12558594,0.5950634
1984-11-01,0.0107246395,1.7758484,0.55700684,-0.31137007,1.5440499
1984-12-01,0.33109054,0.9427597,0.47224465,-0.87356645,2.3923612
1985-01-01,1.0873108,1.1921375,-0.3943302,-0.8354454,2.4001038
1985-02-01,0.91072387,0.9916302,-0.8832859,-0.5990585,2.8577526
1985-03-01,-0.23568344,2.004718,1.4211372,-0.7489117,1.1210808
1985-04-01,-0.0070354464,0.36478195,0.42141646,-0.27261886,0.74891126
1985-05-01,0.38835067,1.244902,0.76544416,-0.38905373,0.042212296
1985-06-01,0.4358391,1.6814445,-0.9202217,0.40347633,0.3573944
1985-07-01,0.28352356,0.76720273,0.8055458,-0.13296776,0.40242082
1985-08-01,0.34051055,-0.16005401,0.96595114,0.5086544,-0.09919815
1985-09-01,0.043618776,1.6919979,1.2885212,0.40242082,0.1684967
1985-10-01,-0.2124672,1.8320007,0.720418,0.07738876,0.6402153
1985-11-01,-0.21774368,1.6209408,0.68664855,-0.614888,1.8432575
1985-12-01,0.28668976,2.2622113,-0.22302017,-0.5920231,2.1570334
1986-01-01,1.1393051,0.91484106,0.0039962768,-1.4736702,2.617638
1986-02-01,1.5559292,0.821925,-1.4946514,-0.46324843,2.916036
1986-03-01,1.2192333,0.2817459,-0.9168396,-0.12588653,2.332895
1986-04-01,0.6500801,1.3714291,0.33036882,-0.9584686,1.0856873
1986-05-01,-0.49455413,0.89619124,0.6274338,-0.31171876,0.7013672
1986-06-01,0.15485993,1.5352814,0.45159262,-0.26642647,0.5188652
1986-07-01,-0.12422104,1.9069462,0.31071967,-0.103573225,0.17251053
1986-08-01,0.6823845,0.2834114,0.21480599,0.2757511,-0.8109352
1986-09-01,-0.397641,1.4623474,1.6138773,-0.019981766,-0.0559494
1986-10-01,-0.43560714,2.4144883,0.5415112,0.14320412,0.92050284
1986-11-01,-0.0043296814,2.5044067,0.7832931,-0.79361725,1.6192058
1986-12-01,-0.07226868,2.1024363,-0.01065712,-0.7999447,2.3878455
1987-01-01,0.6295288,0.7835766,-0.13704224,-0.518161,2.826211
1987-02-01,0.77324027,1.2257137,-0.3234337,-0.71222115,2.2990472
1987-03-01,-0.07502327,1.1953713,-0.314431,-0.45614165,2.1246598
1987-04-01,-0.19906196,1.1453556,0.30309373,-0.43380165,1.4357792
1987-05-01,-0.42379838,0.9663002,0.84459573,-0.48448372,0.50215566
1987-06-01,1.1380203,0.89427793,0.9376246,0.35377654,0.53349876
1987-07-01,0.23540612,1.930933,1.0990078,0.03634491,0.14304428
1987-08-01,0.26674956,1.089338,0.7292263,0.3027607,0.23874053
1987-09-01,0.060685348,-0.03200989,1.2780635,0.72355807,0.25974733
1987-10-01,0.0143379215,1.4267765,1.3127407,0.27875328,0.49682084
1987-11-01,-0.39578933,1.5354767,0.9766365,-0.28675574,1.6645172
1987-12-01,-0.37344894,2.205685,0.6408657,-0.44513816,1.766882
1988-01-01,0.32702103,2.08359,0.17285386,-0.26395264,2.4266276
1988-02-01,1.475264,1.1342281,-1.3571361,-0.9486939,2.6979218
1988-03-01,-0.3256859,2.1716852,-0.18953857,-0.49219972,1.9184109
1988-04-01,-0.3627262,0.93067455,-0.34003505,-0.43814126,1.7398841
1988-05-01,-0.1181282,1.2029696,-0.24593277,-0.01234703,0.8906311
1988-06-01,0.041712187,2.3422034,-0.7788435,-0.12713775,0.7961952
1988-07-01,0.5802952,0.65771216,0.84458125,0.57862663,0.06907463
1988-08-01,0.7254524,0.13481255,0.61700135,0.33736572,0.6994244
1988-09-01,0.46583787,1.0541416,1.7038453,0.6200043,-0.40644035
1988-10-01,-0.16918334,2.3912563,0.8275631,0.041712187,0.72878915
1988-11-01,-0.34770966,1.5550175,-0.09410171,-0.63702315,2.0922656
1988-12-01,0.07107697,2.3004916,-0.31333962,-0.9854004,2.491031
1989-01-01,0.37077293,1.3257391,-0.6670898,-0.92120475,2.4555414
1989-02-01,0.7789246,0.8603138,0.078977585,-0.7439575,2.2770884
1989-03-01,1.305241,0.8202221,-0.73280394,-0.81630325,1.7112827
1989-04-01,0.072948836,0.9187935,0.111533165,-1.3335766,1.3935635
1989-05-01,0.078977585,2.189972,0.14408875,-0.45186043,1.0490158
1989-06-01,-0.036474228,1.7055553,0.45909518,-0.15584488,0.54591024
1989-07-01,0.28124467,1.1189502,0.83258116,0.37770614,-0.14318466
1989-08-01,0.74817735,-0.29541245,1.1795403,0.6266964,-0.29722136
1989-09-01,0.23482284,0.9950577,1.7779014,0.62187386,-0.6610611
1989-10-01,0.010248947,1.8626064,1.2934849,-0.2245739,-0.063604355
1989-11-01,-0.6025814,1.2904705,0.60921305,-0.91005135,1.0674042
1989-12-01,0.48954087,0.989632,-0.6562378,-0.45366898,2.3614917
1990-01-01,0.49493712,1.4390557,0.124378964,-0.54810447,2.4199076
1990-02-01,-0.14081231,1.2834212,-0.15273437,-0.34896928,1.4896446
1990-03-01,0.32448006,1.0175854,-1.1912647,-0.75755006,1.9868376
1990-04-01,0.102789685,1.0440079,-0.72693884,-0.47205925,1.4542
1990-05-01,0.18495712,1.3430326,-0.45530358,-0.38215867,1.0488415
1990-06-01,0.23361321,1.7806137,0.17529011,-0.09408951,0.45788115
1990-07-01,0.3070801,0.5732376,0.7056721,0.39698067,0.3335026
1990-08-01,0.32512474,0.9711853,0.9154404,0.79557306,0.06122284
1990-09-01,-0.35799178,1.2911545,1.6810465,0.20686837,-0.08055611
1990-10-01,-0.062511824,1.7941471,1.3533437,0.08313408,0.16465683
1990-11-01,-0.4453144,1.5711676,0.51781523,-0.43435898,1.2331539
1990-12-01,-0.11471176,1.8872702,-0.00096664426,-0.4391922,2.4356964
1991-01-01,1.2947155,1.1967766,-1.1848953,-0.3435875,2.7782428
1991-02-01,1.447242,1.0420014,-0.8563999,-0.76038855,2.5749803
1991-03-01,0.40941507,1.6354126,1.0978749,-0.8599323,1.496693
1991-04-01,-0.11752663,1.8556938,0.7629572,-0.11592064,0.9325031
1991-05-01,0.043991853,0.7215338,0.46432495,-0.33042222,1.0648003
1991-06-01,0.22285004,2.168776,0.010275459,-0.2161068,0.117205046
1991-07-01,0.14385757,2.3264413,0.33588085,-0.084452055,0.1406456
1991-08-01,0.41166306,0.007064438,1.2882926,0.58955765,-0.0183033
1991-09-01,-0.48680228,1.5320152,2.200245,0.505748,0.1611969
1991-10-01,-0.44409522,1.4263703,2.0493233,-0.28065032,-0.3647808
1991-11-01,-0.8194725,2.6388812,0.8814465,-0.20358391,1.3310006
1991-12-01,-0.041744232,1.0082849,0.8364914,-0.3859745,2.186758
1992-01-01,0.38176957,1.6579068,-0.2769127,-0.30937654,2.4522867
1992-02-01,0.7794468,0.98396647,-0.8622284,-0.06330414,2.8239925
1992-03-01,0.024346923,1.5017576,0.33956757,-0.39118424,2.357169
1992-04-01,-0.82684326,0.9943544,0.3304779,-0.21523246,1.5722034
1992-05-01,0.0435009,0.86028063,0.049993705,-0.11070023,0.8268436
1992-06-01,0.0337616,1.8189253,-0.05129223,0.15420112,0.6580334
1992-07-01,0.17270584,1.5004593,0.7888611,0.3545006,0.51357114
1992-08-01,0.43728217,-0.50707895,0.5690838,0.60057294,-0.10842781
1992-09-01,0.5138958,0.7051052,1.4994854,0.59862554,-0.19413146
1992-10-01,0.018828582,1.875087,1.2478937,0.35092965,0.4431259
1992-11-01,-1.1725788,2.0659719,1.0547364,-0.2421772,0.8485939
1992-12-01,0.7973015,1.6507648,-0.19348183,-0.85021704,2.3441834
1993-01-01,0.37148285,1.4177685,0.22865257,-0.6803802,2.2654552
1993-02-01,0.52112883,1.3790401,-0.8455181,-0.7191086,2.7887533
1993-03-01,0.25653687,1.0013611,-0.15460396,-0.6871964,2.6738074
1993-04-01,0.198909,1.0639461,-0.52608645,-0.9158489,2.0144954
1993-05-01,-0.26087418,1.3393822,-0.07745667,0.06692276,1.3660275
1993-06-01,-0.07869606,1.5553318,-1.0211899,-0.37458077,1.1804409
1993-07-01,-0.04120674,1.8527657,0.8343641,-0.10472145,0.23422928
1993-08-01,0.1858963,1.1565845,0.43065986,0.26335296,0.12331124
1993-09-01,-0.27915382,1.5618382,1.5856949,0.44924927,0.01084404
1993-10-01,-0.47992212,1.9478824,1.6739956,-0.019519042,0.4368561
1993-11-01,-0.2760559,2.1238647,0.87588084,-0.16637726,1.1857083
1993-12-01,0.124240115,2.1024861,0.43406755,-0.84644735,2.1337788
1994-01-01,0.96961325,0.8428028,-0.07868767,-0.5365063,2.4815867
1994-02-01,1.5025437,1.07724,-1.4466168,-0.20614854,2.4591508
1994-03-01,0.7315998,1.1913697,-0.46952477,-0.41132164,1.8735456
1994-04-01,0.5277271,0.95238036,0.38303298,-0.4266037,1.6215503
1994-05-01,-0.25849876,1.3503706,1.131541,-0.44481277,0.6701454
1994-06-01,0.1544487,2.177241,-0.7117653,0.029264068,0.76444054
1994-07-01,0.63340265,0.048773192,0.51959836,0.5277275,0.31377524
1994-08-01,0.7010349,0.17720985,0.6825012,0.14469413,0.05169983
1994-09-01,0.047472764,0.47602767,1.208278,0.5625191,-0.25719795
1994-10-01,-0.2415905,1.4124752,1.9915774,0.5020401,-0.12095795
1994-11-01,-0.42497826,1.2414436,0.18403797,-0.4399353,0.9579083
1994-12-01,0.0058532716,2.1593573,-0.059178542,-0.9488037,2.2429223
1995-01-01,0.5622986,0.90488434,-1.1957524,-0.5088455,3.0062149
1995-02-01,1.8677337,0.17563133,-1.304047,0.2335968,2.6247544
1995-03-01,1.0770451,0.578265,-0.79138297,-0.5616043,1.9416656
