,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1969-07-01,-6.298526080492841e-06,3.331261163671465e-06,9.329312433692394e-07,-2.0483376327102808e-05,-4.0472835227025346e-06
1969-08-01,-8.591234952539459e-06,-6.1594885035167235e-06,-2.4329090930416095e-06,-1.2643477699629017e-05,-3.1129852559047926e-06
1969-09-01,-5.542892102477542e-06,2.629954871316351e-06,1.2430522281537184e-06,-2.4446253790763385e-05,-6.013046159862819e-06
1969-10-01,-2.2618280581809813e-06,-1.0672218090453848e-06,-1.6671376187966388e-05,-1.7519711823908112e-05,-1.0441477329817752e-06
1969-11-01,-3.929671327734302e-07,5.884777727680137e-06,-2.6066282826474033e-05,-2.0358700892947085e-05,2.5190447413089886e-06
1969-12-01,-1.1947402692220004e-05,2.1841338961026988e-05,-3.5592612138399005e-05,-2.2303090611500524e-05,6.460093203334406e-06
1970-01-01,-2.9785751394229006e-05,3.342219525410865e-05,-3.743319101693377e-05,6.551270878355977e-06,5.991753283903665e-06
1970-02-01,-1.4322170045488745e-05,2.6344661399399716e-05,-3.773127652741757e-05,-7.276996385242645e-08,6.321313552699116e-06
1970-03-01,-1.9648256800957658e-05,4.785767277308668e-05,-3.728853864066133e-05,-9.708541690644725e-06,5.365944570437805e-06
1970-04-01,-5.28511104779351e-06,1.079752459750475e-05,-2.3523850331636794e-05,-9.533596991121754e-06,4.603102120029538e-06
1970-05-01,-8.021173181821888e-06,6.86317784689331e-06,-1.3313950313948391e-05,-1.3824786431392403e-05,-7.916008963003214e-07
1970-06-01,-3.8409992116199146e-06,1.9537332823697048e-05,-8.25419934422846e-06,-2.4631405192767893e-05,-2.511668046213466e-06
1970-07-01,-9.400711901848394e-06,-3.21330184341115e-07,-1.4855266700254959e-06,-1.5029634786474365e-05,-2.6076287957204674e-06
1970-08-01,-9.872060631592333e-06,-1.3651771531350767e-05,6.106188955141767e-06,-7.504874036982724e-06,-4.675134586770757e-06
1970-09-01,-6.793204234285936e-06,-1.5351573753063207e-05,1.2623893257334589e-06,-1.8986825872066695e-05,-6.570368341612567e-06
1970-10-01,-7.962408558755255e-07,-2.8665163671785895e-06,-9.149501369337843e-06,-2.0944285165230088e-05,-8.29296191551551e-07
1970-11-01,2.5502820542235644e-07,1.6273266877620838e-05,-2.554400549398093e-05,-1.2928342299862527e-05,2.6486137518505155e-06
1970-12-01,-5.896720442034496e-06,2.156892151106149e-05,-3.4874702495554544e-05,-1.602988891475556e-05,8.426718401378967e-06
1971-01-01,-2.7842897907248695e-05,2.8469940634050334e-05,-3.3080754512797505e-05,6.684682891467836e-06,6.106833788506527e-06
1971-02-01,-2.3273905753740106e-05,2.847476795208282e-05,-3.539474329789465e-05,1.1367455275586819e-05,3.7794412239168313e-06
1971-03-01,-9.74678683137013e-06,2.3396896722260863e-05,-2.9673458012632292e-05,-1.1227602818277108e-05,4.31445038792295e-06
1971-04-01,-7.699440877993103e-06,-7.124542050335618e-07,-1.789590676322184e-05,-1.5173352596266612e-05,2.1860407340521786e-06
1971-05-01,-4.31636780459402e-06,5.961397059414034e-06,-1.54406851641287e-05,-1.967652285351668e-05,-2.0278232331570337e-07
1971-06-01,-8.868598590858957e-07,1.6958495577385362e-05,-7.048522789001722e-06,-2.375757625785225e-05,-2.6714131911923324e-06
1971-07-01,-6.172325047838388e-06,-7.063274377007753e-06,2.509927360899217e-06,-1.9521906039305724e-05,-6.539072847786922e-06
1971-08-01,-8.060290962351823e-06,-1.2569208383166159e-05,1.1861001177859372e-06,-1.0595476851449348e-05,-4.309470661250342e-06
1971-09-01,-3.954194457120056e-06,-7.79179362535405e-06,1.3720967796292494e-08,-2.1174152485101915e-05,-4.963940495251924e-06
1971-10-01,8.276897874152796e-08,6.616806925963969e-06,-1.0404866614091146e-05,-3.20357807439321e-05,-2.4620523896510104e-07
1971-11-01,1.2086078723686197e-07,1.3854504896489043e-05,-2.311096729747739e-05,-2.6328277964416e-05,4.29718190442894e-06
1971-12-01,-9.954756540702707e-06,1.3906383873500789e-05,-3.3059571554379844e-05,-1.367355510939969e-05,7.742876144167145e-06
1972-01-01,-1.4950718319927214e-05,1.4682115691427427e-05,-2.8105812982010484e-05,-1.26514887190059e-06,7.101136682596167e-06
1972-02-01,-2.0786739531269465e-05,2.9166585591156036e-05,-2.7783249661848512e-05,-3.4420325853227663e-06,3.821196028403066e-06
1972-03-01,-1.9330589731742457e-05,2.3293566930358513e-05,-2.3872096541956786e-05,6.062771771850286e-06,3.121987201617707e-06
1972-04-01,-1.4978022177687803e-05,6.0977631969413215e-06,-1.2726303738776496e-05,-5.597268967387968e-06,1.4874886767362882e-06
1972-05-01,-4.854378749479854e-07,9.167720586097297e-06,-1.1949688968977142e-05,-1.732693016859216e-05,8.505253086491757e-07
1972-06-01,-5.102822497478469e-06,4.3971886043436825e-06,-5.130663559997849e-06,-2.1761024981969967e-05,-2.188498132804877e-06
1972-07-01,-4.660624364822235e-06,-9.681373110372358e-06,6.51957479517891e-06,-1.1542250655084125e-05,-4.984252503061452e-06
1972-08-01,-6.713946318499934e-06,-1.5399399182150282e-05,2.9874404149130425e-06,-1.105328254795237e-05,-5.713256035824331e-06
1972-09-01,-3.307104272855874e-06,-2.9211498888169163e-06,-3.210092555408747e-06,-2.03458824474712e-05,-1.3125906873592903e-06
1972-10-01,8.6428624192856e-06,-7.423524878574356e-07,-1.4883548002134457e-05,-2.8228524611018765e-05,-5.702414445572515e-07
1972-11-01,7.211051731494742e-07,1.797766554563378e-05,-2.9246876059033003e-05,-2.957096322502162e-05,3.6729592135419473e-06
1972-12-01,-1.1346099985199874e-05,2.1897174939602755e-05,-3.4674026623675175e-05,-9.503375975382098e-06,7.252961016331057e-06
1973-01-01,-8.837071783835365e-06,2.8767625246053704e-05,-3.344746691061918e-05,-2.6126877828709666e-06,5.314213046797845e-06
1973-02-01,-1.5141976580873067e-05,2.206257004917671e-05,-3.4459253583918326e-05,-7.620113124243859e-06,4.997273415276801e-06
1973-03-01,-2.111379051877355e-05,3.276306905228501e-05,-3.264511895284875e-05,-4.769780144982436e-06,5.354767999182863e-06
1973-04-01,-7.2484799189127935e-06,4.216938997650196e-06,-2.0761891309203662e-05,-1.9420823169204947e-05,3.165377607087173e-07
1973-05-01,-6.941367949118351e-06,1.2294275130933294e-05,-1.4322998856986294e-05,-2.006425266197549e-05,-1.4454668601691589e-06
1973-06-01,8.624086624629191e-07,2.04068741228324e-05,-1.267688062536322e-05,-2.2970157464333712e-05,-5.46252488281284e-08
1973-07-01,-5.134796455505155e-06,-8.988296870554152e-06,-1.8754678187564642e-06,-1.1199673864931395e-05,-3.4196677356728046e-06
1973-08-01,-9.015347628023433e-06,-2.1517493083732774e-05,5.58702681425502e-06,-1.254042516264425e-05,-5.644944776382632e-06
1973-09-01,-2.6467119017648986e-06,1.5727451122634543e-06,-4.959490499087141e-06,-2.8761800720856815e-05,-2.4982165223020838e-06
1973-10-01,-6.512294186739547e-07,4.216787181996131e-06,-7.290466552342078e-06,-2.54933971220127e-05,-2.5825406032344226e-06
1973-11-01,3.3891788833981e-06,1.944889215967403e-05,-3.175493723326574e-05,-1.5451592817179746e-05,7.440770942705962e-06
1973-12-01,-1.0520082427815808e-05,3.329176811698394e-05,-3.941031261065015e-05,-2.170355306154659e-05,9.091052483598562e-06
1974-01-01,-2.654766004442618e-05,3.452207937908287e-05,-3.450186478871866e-05,2.0315958714328094e-05,3.0612977631162865e-06
1974-02-01,-1.5045708013613792e-05,2.4919687488223783e-05,-3.282159675357186e-05,-5.459316607404834e-06,6.350309897418368e-06
1974-03-01,-2.056050768508364e-05,3.0430881172203674e-05,-2.9158147960763678e-05,-5.007791854163159e-06,5.251675802015296e-06
1974-04-01,-1.2036042045854793e-06,5.591646186076105e-06,-1.8761320599437706e-05,-2.1267679761904082e-05,1.547367169393661e-06
1974-05-01,-2.9140478959148326e-06,-3.0768957843135395e-06,-8.803178189103191e-06,-1.885095415089571e-05,-2.14515335405825e-06
1974-06-01,-4.764415073375196e-06,1.3501174600185968e-05,-7.4778372746467614e-06,-1.6736182138330734e-05,-2.7679397606986256e-06
1974-07-01,-8.3439528514811e-06,7.914155643307962e-06,-2.644620253428884e-06,-1.5477844635146293e-05,-3.826846811393734e-06
1974-08-01,-8.726265770581614e-06,-1.6246729221445723e-05,2.688146424648349e-06,-8.575188442578177e-06,-4.837750415594745e-06
1974-09-01,-1.1154335714474488e-05,-7.545622093647789e-06,-1.3611503843239088e-06,-1.9159857917806384e-05,-5.025818356375688e-06
1974-10-01,7.593149679120291e-06,5.251701552949201e-06,-7.88593435131726e-06,-3.8155702719423195e-05,-4.856631671511792e-06
1974-11-01,8.02093423275933e-06,7.849405217432202e-06,-2.232081414783324e-05,-2.955196428793802e-05,1.1024026012906922e-06
1974-12-01,-3.284557434116405e-07,2.8791431619678264e-05,-3.3759875584633626e-05,-2.7392237445464662e-05,7.599583551640009e-06
1975-01-01,-1.762856300047133e-05,3.5609980561555575e-05,-4.08420557064484e-05,-4.881072432474309e-06,9.304543233098073e-06
1975-02-01,-1.3975242774739108e-05,3.450427846893525e-05,-3.456400808125071e-05,-6.291557878990824e-06,5.58957059271285e-06
1975-03-01,-1.4613278009082105e-05,3.022464135518441e-05,-2.8158208144966256e-05,-2.0704560348118564e-06,4.077548904347241e-06
1975-04-01,-5.439213943893925e-06,1.0840776667464525e-05,-2.2462947499386218e-05,-1.136190057063211e-05,3.167105555827891e-06
1975-05-01,-3.31119503533211e-06,1.2402517593447836e-05,-1.4650822777184658e-05,-1.8803809746429183e-05,-6.119194344341484e-07
1975-06-01,-7.2612816769502715e-09,1.937138362196632e-05,-1.0424102556223232e-05,-2.3209118373768487e-05,-1.7998598927362306e-06
1975-07-01,-6.52401292262022e-06,-4.515115086598178e-06,-1.572786087225805e-06,-1.886099524389424e-05,-4.313711849043462e-06
1975-08-01,-9.80693254281174e-06,-1.708097093237134e-05,4.3688842335100295e-06,-5.901439628848778e-06,-4.494427351973936e-06
1975-09-01,-3.7583303806472524e-06,-1.7074559694335152e-05,-2.694090736357876e-06,-1.5019419939264153e-05,-4.357445655637458e-06
1975-10-01,3.942876570694021e-06,4.846688520606571e-06,-8.175981082731044e-06,-2.9313071251242183e-05,-2.888666427864526e-06
1975-11-01,-1.103992365807988e-06,7.582691698469436e-06,-2.1410604252499372e-05,-2.342767402296886e-05,4.693398042877683e-06
1975-12-01,-8.381356441201536e-06,2.7006602837131e-05,-3.529267594399932e-05,-1.566457068469417e-05,7.19151589473184e-06
1976-01-01,-1.0170893305753864e-05,3.203707959843226e-05,-3.786219553369323e-05,-1.8542274024659842e-06,7.043287955955377e-06
1976-02-01,-1.880750212215141e-05,1.2877555071519544e-05,-2.4841928638069835e-05,5.409186650834258e-07,3.5483688961563225e-06
1976-03-01,-1.093050245386125e-05,1.4832644060683937e-05,-2.407859731399433e-05,-1.9968693275369508e-05,4.364848796601649e-06
1976-04-01,-4.406345769067146e-06,7.817087372621665e-06,-2.135619304295467e-05,-1.7002634221945067e-05,3.558548062994334e-06
1976-05-01,-9.7555667624957e-07,7.1209377403227754e-06,-1.037645157945614e-05,-1.8278778816917353e-05,-1.2647458324839372e-06
1976-06-01,-4.32871848426492e-06,1.183055876306473e-05,-7.950525355916012e-06,-2.327856576025013e-05,-2.1893833702615957e-06
1976-07-01,-2.6986654430319583e-06,-3.858498740345777e-06,-1.6801509032533926e-06,-1.6833631101988756e-05,-4.034636317969257e-06
1976-08-01,-5.626562514490532e-06,-7.709034504771877e-06,2.3900997221785887e-06,-2.0832561207118567e-05,-6.263817194460164e-06
1976-09-01,1.879309546769615e-06,-3.3421778985379765e-06,-2.28131626451586e-06,-2.3613715915308236e-05,-4.108771565642623e-06
1976-10-01,-2.065024773401092e-06,4.213242601298799e-06,-1.7216550049576625e-05,-2.2140395583901138e-05,-3.509294730031403e-07
1976-11-01,2.8900171855639196e-06,6.294377061959284e-06,-2.394075236776244e-05,-3.2505940636376666e-05,1.4161599740771363e-06
1976-12-01,-7.747427136192444e-06,2.7688877777948688e-05,-3.690308376187176e-05,-1.3301169969760048e-05,6.273318982289675e-06
1977-01-01,-2.6068859865931284e-05,4.0084929563678226e-05,-3.971216701205721e-05,-2.55915061480569e-06,7.3901283809041135e-06
1977-02-01,-2.3237071218318303e-05,3.567376832227007e-05,-4.193015036324857e-05,-8.390142922046413e-06,7.540037668976848e-06
1977-03-01,-7.749818512986002e-06,1.9987892301287502e-05,-2.8872339250731535e-05,-1.545570183279507e-05,6.742142709129288e-06
1977-04-01,-4.1947491395562375e-06,9.541618055664003e-06,-1.8514492005510185e-05,-2.1313411055945915e-05,-5.112166215007223e-07
1977-05-01,-4.086034550709883e-06,1.7834642606500824e-05,-1.5967474141551506e-05,-9.165664981883853e-06,-1.420704316638331e-06
1977-06-01,-5.03316850985026e-06,1.4004453987581655e-05,-1.2310872052418716e-05,-2.0596159099941765e-05,-8.346550820664911e-07
1977-07-01,-7.425479163264918e-06,-1.7109414056466658e-08,-1.5868050954023518e-06,-1.06733302766485e-05,-4.0808574953004416e-06
1977-08-01,-8.806824057087809e-06,-5.6042678737027855e-06,-9.676509882934403e-07,-1.2139367863167521e-05,-3.89521114495807e-06
1977-09-01,-5.43612760462896e-06,-1.4270532959087106e-05,4.863287189795246e-06,-1.4654576818375334e-05,-5.626419962139147e-06
1977-10-01,-3.6355130429332014e-06,-6.701343059271144e-06,-1.1249357722783426e-05,-2.3734776447388105e-05,-1.4838222002258905e-06
1977-11-01,-5.300462775763166e-06,3.0828526248044977e-06,-2.0411795792990066e-05,-1.9993608000378972e-05,3.3014886263934744e-06
1977-12-01,-9.231839302711622e-06,1.963297248809025e-05,-3.258345383404627e-05,-1.9193602886151714e-06,7.162025893797455e-06
1978-01-01,-9.593811682861997e-06,3.255546359399047e-05,-4.3202104886101246e-05,-1.306063407341821e-06,8.679751013710665e-06
1978-02-01,-2.5528725845188916e-05,3.451185665863494e-05,-4.055086168536394e-05,2.1319390644246376e-06,7.932413624114615e-06
1978-03-01,-1.7091685384167992e-05,3.058013065198723e-05,-3.1636971636378966e-05,-1.4481750087670933e-06,3.208705454398342e-06
1978-04-01,-9.152465322999474e-06,1.7380704006287626e-05,-2.4245803091837317e-05,-7.461777562666475e-06,3.2505723650496885e-06
1978-05-01,-3.6208500246588793e-06,3.805324520446727e-07,-1.3357127196892785e-05,-1.3190709802047558e-05,-1.1988404916438377e-06
1978-06-01,-4.69668982655042e-06,-1.1260235274116544e-06,-4.364805373701198e-06,-2.2882699367847402e-05,-4.787568923834223e-06
1978-07-01,-1.1277744223744692e-05,-1.563777494503973e-05,5.118090398630584e-06,-7.257971338364782e-06,-5.129618208511747e-06
1978-08-01,-9.886361608964348e-06,-1.837850644593485e-05,8.63555400924683e-06,-1.2168177125937264e-05,-6.966098848799427e-06
1978-09-01,-4.019892013605964e-06,-6.081842841992441e-06,1.0505270135278502e-06,-2.3844393635682983e-05,-5.491943145528769e-06
1978-10-01,6.027137518768457e-06,1.0797630413715244e-06,-1.2478442489406337e-05,-3.04292683070873e-05,-1.483910216332474e-06
1978-11-01,1.0244605164189124e-06,1.9209283681658024e-05,-2.5978325731667802e-05,-2.451404236750538e-05,4.097048932796015e-06
1978-12-01,-6.312028000882657e-06,1.3712661502023155e-05,-3.4142224401214413e-05,-8.027048202912642e-06,8.319200077722905e-06
1979-01-01,-1.639501244260993e-05,1.6684052053068837e-05,-3.3965273938850835e-05,-8.665716423046664e-07,7.368385621202103e-06
1979-02-01,-1.6646420755767558e-05,1.5272260218178137e-05,-3.150621248068725e-05,-1.8285034647265296e-06,5.972164616198527e-06
1979-03-01,-1.8992071256269064e-05,2.5253956174800314e-05,-3.254172869756902e-05,-3.358744929280521e-06,6.0923595694164536e-06
1979-04-01,-6.9145064365081695e-06,2.034626679512887e-05,-2.08161185527746e-05,-2.2151439835981172e-05,1.263407177569153e-06
1979-05-01,-5.716619026233357e-06,1.8997354625473516e-05,-1.213843736905167e-05,-2.3639312082616638e-05,7.880868331065912e-07
1979-06-01,-4.132123659804743e-06,2.7308919925417285e-06,-5.229866479277751e-06,-2.052717596299446e-05,-2.2933625679437935e-06
1979-07-01,-2.310451505267834e-06,3.255094130648873e-06,-3.2449460546200553e-06,-1.928202070316661e-05,-3.324835404024066e-06
1979-08-01,-8.710947606067004e-06,-1.4749570814623998e-05,4.930779103536527e-06,-9.105067521832369e-06,-5.1978119510244e-06
1979-09-01,-4.3567829586457014e-06,-1.3360039212364845e-05,-9.702802117317333e-07,-2.4872570608763383e-05,-4.6208522831039054e-06
1979-10-01,4.488382604573747e-06,-1.1889840852046082e-06,-1.2216731771662703e-05,-2.411495880727698e-05,1.427089595634311e-07
1979-11-01,1.1542892314702673e-06,-4.67250594318522e-06,-1.79832795765833e-05,-2.8679924478420792e-05,2.990472261503029e-06
1979-12-01,-8.866698573745618e-06,1.6699899648441573e-05,-2.8880747942656107e-05,-7.100782826075455e-06,6.1545338674496985e-06
1980-01-01,-2.5294179563802157e-05,2.975711070645887e-05,-3.4472752690128274e-05,9.115426937976519e-06,5.2901133826440746e-06
1980-02-01,-2.290854106170379e-05,4.6054055229223406e-05,-3.6360042389732726e-05,-2.2730408891763557e-06,6.18091967055838e-06
1980-03-01,-1.0760556340921372e-05,2.3295320156299007e-05,-2.884213024640992e-05,-1.5908422503696838e-05,6.381929915489872e-06
1980-04-01,-8.809199078479484e-06,3.496111625841317e-06,-2.0099120471665323e-05,-2.2965943924700425e-05,2.279732093654425e-06
1980-05-01,-5.137760994826253e-06,-1.345186936200312e-07,-1.1456584368054543e-05,-1.936544172914087e-05,-2.0332334651342497e-06
1980-06-01,-7.001455783624392e-06,8.491581236460031e-06,-5.8671394692117405e-06,-2.40614696591745e-05,-2.8996615865399167e-06
1980-07-01,-2.54612612851898e-06,1.3211070976327532e-05,-4.479403320994441e-06,-2.0095433398243732e-05,-3.91003457110476e-06
1980-08-01,-4.0688793102493615e-07,4.6950281802520085e-06,-5.235189650138085e-06,-1.5891037580345185e-05,-2.5312130022414255e-06
1980-09-01,-2.0148689310934223e-06,-9.394068631361453e-06,1.3391658368081234e-06,-2.7825268234800435e-05,-4.799758827822397e-06
1980-10-01,3.4883584538130723e-06,-3.122440130727437e-06,-1.4026473612223828e-05,-3.02112963634418e-05,-9.897967612490377e-07
1980-11-01,4.526426561245567e-06,9.107863941328385e-06,-2.325655328384142e-05,-2.2301726369447865e-05,3.262392391647115e-06
1980-12-01,-1.9456710188850675e-05,4.403846945094231e-05,-3.98468452631002e-05,3.712082263464525e-06,6.819307863015686e-06
1981-01-01,-2.30041058040859e-05,4.730178401447259e-05,-4.019546147240114e-05,6.92355624506938e-06,4.999164811644907e-06
1981-02-01,-2.3051453271446832e-05,3.760601919986164e-05,-3.735704839610579e-05,4.392171402697834e-08,6.392703293639056e-06
1981-03-01,-1.2025010908638993e-05,2.0288506885453197e-05,-2.6938662565292113e-05,-1.4734798323436042e-05,5.566158642734644e-06
1981-04-01,-8.61081017236839e-06,2.178600810181636e-05,-2.4143431195019122e-05,-1.4483336612943614e-05,5.2943873997914034e-06
1981-05-01,-5.8259429765299e-06,1.6376946475177716e-05,-1.5539366717293337e-05,-1.7078028617812487e-05,-5.023542917358445e-07
1981-06-01,2.0992072532780264e-06,1.974758561118506e-05,-6.3594896029385515e-06,-2.2465432700857437e-05,-3.7313110804335302e-06
1981-07-01,-5.669367882629475e-06,-1.1374139341149623e-05,4.722977107050927e-07,-1.065684602454256e-05,-3.987399254510625e-06
1981-08-01,-1.0481562640052289e-05,-1.190941475215368e-05,7.564302057455113e-06,-7.930752397089182e-06,-6.161426207980447e-06
1981-09-01,-2.802047550754981e-06,-3.9812560386893056e-06,-3.0913219351339536e-06,-2.3349381461148774e-05,-3.7600111098335007e-06
1981-10-01,-4.0335738627949136e-07,2.1101006425921623e-06,-1.3819124667475768e-05,-2.3703153180861983e-05,-4.841666547184878e-07
1981-11-01,1.4186352101122874e-06,1.013206061683237e-05,-2.7625093356288165e-05,-3.2038674837520426e-05,2.7294642439272058e-06
1981-12-01,-7.274563090091264e-06,2.3832530692183915e-05,-3.350248444996506e-05,-1.5231258902219193e-05,7.678465194390702e-06
1982-01-01,-1.941448152303399e-05,2.5722105279923057e-05,-3.2583427651623033e-05,6.078854896069101e-06,4.3004479388118705e-06
