,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,12.589821,76.10763,53.029453,66.08125,10.637291
1965-02-01,10.94524,79.49179,25.811981,67.95516,10.561943
1965-03-01,15.407227,80.77437,39.530464,59.578285,13.351501
1965-04-01,62.53984,69.308174,53.66173,76.39428,51.789463
1965-05-01,83.257614,67.11977,42.030094,62.19258,38.18892
1965-06-01,79.3804,77.56547,51.29478,71.532616,43.564926
1965-07-01,80.816956,84.910385,57.375137,83.74902,71.640724
1965-08-01,55.966434,67.87326,74.56788,76.17806,45.360207
1965-09-01,62.566048,77.55728,72.47284,80.24856,26.542542
1965-10-01,47.62068,57.825596,67.0739,75.72924,30.527863
1965-11-01,46.590363,64.27943,33.49761,64.85601,21.230415
1965-12-01,31.948032,67.9699,25.042109,49.843487,18.164028
1966-01-01,19.735298,70.96789,35.0596,56.323204,14.055374
1966-02-01,21.582092,72.401,23.425608,49.267624,15.792183
1966-03-01,34.877388,79.38107,25.796072,60.99683,24.963783
1966-04-01,66.92956,74.53343,45.8531,62.577686,55.293922
1966-05-01,78.31239,74.017975,59.979042,72.18103,48.91632
1966-06-01,80.98984,74.48419,52.230705,78.89844,62.296974
1966-07-01,76.779144,74.69267,75.515114,74.021255,75.65465
1966-08-01,66.79002,76.06833,90.70316,76.92525,44.06212
1966-09-01,54.811295,77.97258,83.89218,80.31842,34.13046
1966-10-01,39.51818,87.02763,61.671528,75.38542,28.847801
1966-11-01,34.353714,79.31705,40.448963,75.80731,14.917213
1966-12-01,23.555294,73.4664,36.10858,72.20237,17.707928
1967-01-01,15.801743,79.06615,24.745407,57.038883,11.227718
1967-02-01,14.789982,77.258835,30.481516,47.132442,6.86483
1967-03-01,18.181652,81.73996,40.683544,56.51527,23.868774
1967-04-01,55.753494,70.95857,32.721233,63.03511,47.020966
1967-05-01,75.15256,74.86372,74.81305,71.740616,44.48059
1967-06-01,79.53233,74.24721,63.617844,77.24701,51.659172
1967-07-01,74.076614,81.116684,82.123375,80.58632,58.06753
1967-08-01,65.76973,80.46471,80.7755,81.93758,69.95695
1967-09-01,65.35928,82.7686,72.37402,90.37959,46.580116
1967-10-01,49.29953,87.05548,57.658775,77.689545,14.246101
1967-11-01,36.053783,78.69455,40.74266,68.97559,18.436703
1967-12-01,21.53954,61.93552,35.40011,50.193054,10.648365
