,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1965-01-01,11.235172,49.286556,12.527576,49.19974,22.676796
1965-02-01,16.167274,40.944084,7.461155,56.115498,23.746428
1965-03-01,28.252642,49.09327,7.8133316,68.45967,26.668669
1965-04-01,23.066647,46.723045,13.928089,43.805717,35.235558
1965-05-01,41.756546,55.479942,14.827366,48.42168,63.866646
1965-06-01,63.65206,59.06231,18.417923,66.215576,63.43748
1965-07-01,59.887875,50.765697,36.616413,59.83218,28.77026
1965-08-01,42.146393,45.548576,56.16136,49.805813,45.98757
1965-09-01,69.60138,43.781147,55.99592,48.665745,49.306213
1965-10-01,26.129759,46.795116,30.537691,27.784166,39.763065
1965-11-01,33.093014,45.512543,9.982079,36.467354,26.639185
1965-12-01,25.156769,35.143826,7.6315117,46.42656,18.236103
1966-01-01,26.534792,50.134384,5.202244,42.712727,22.901937
1966-02-01,22.237091,45.951595,4.535755,45.590446,24.156118
1966-03-01,13.035942,53.40937,7.6137466,53.31744,23.637373
1966-04-01,11.817879,56.674507,14.738277,48.179245,37.63034
1966-05-01,63.33282,53.21238,20.35418,48.51413,57.175194
1966-06-01,32.70555,60.92296,25.863379,54.691456,48.799767
1966-07-01,57.106247,59.81488,38.854973,65.85432,34.514595
1966-08-01,48.48786,52.522907,57.03073,61.425285,50.124535
1966-09-01,51.8991,42.535435,53.383106,58.701878,35.100643
1966-10-01,36.79641,47.698257,47.470074,63.62831,29.29924
1966-11-01,33.063423,48.06433,19.25431,57.66603,37.787937
1966-12-01,40.468666,52.124,12.330055,47.502907,37.272476
1967-01-01,28.343143,38.891434,5.0423164,58.180702,15.607498
1967-02-01,18.009365,41.94022,6.092922,54.554253,18.105644
1967-03-01,20.720337,53.51209,16.122665,66.327126,21.428059
1967-04-01,26.02066,55.861595,12.5756035,43.89617,30.515297
1967-05-01,45.904484,53.765453,25.191324,63.92863,58.03544
1967-06-01,40.74604,55.12347,25.19977,63.104362,52.41757
1967-07-01,54.083,58.342854,60.69236,74.1864,50.549446
1967-08-01,61.467648,60.45082,68.48914,72.4703,38.11277
1967-09-01,49.927868,57.498314,53.12698,54.059353,34.44747
1967-10-01,32.530365,44.13264,33.900208,44.90962,32.44422
1967-11-01,23.67622,50.887264,27.545898,34.9221,25.189634
1967-12-01,8.613026,37.69219,12.193871,34.236336,23.661018
1968-01-01,20.535965,38.560036,10.495407,54.79908,12.513821
1968-02-01,6.8996086,45.185062,14.322987,77.74042,18.850735
1968-03-01,12.179028,48.91607,13.416794,47.662205,47.98895
1968-04-01,15.91647,54.00234,16.177223,35.157383,37.642574
1968-05-01,34.075745,51.457596,25.393675,48.673023,56.534206
1968-06-01,42.276554,44.190342,28.171808,56.748283,31.831993
1968-07-01,50.818592,53.03015,52.73077,53.974976,37.336754
1968-08-01,66.57477,49.772366,60.897778,66.47497,34.392834
1968-09-01,31.545486,48.283504,47.91652,66.10638,39.06544
1968-10-01,35.273273,50.963455,26.67168,52.024166,28.601566
1968-11-01,17.635502,50.841125,31.717712,51.599236,13.15604
1968-12-01,17.98317,53.110634,8.214634,53.74481,18.28416
1969-01-01,25.128485,53.989243,10.591148,41.90516,25.295599
