,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5
1973-07-01,0.26280707,1.0187359,-0.07868309,1.7262447,0.9180729
1973-08-01,-0.20833436,1.4436871,0.41348344,2.7194965,0.5848652
1973-09-01,-1.3987713,3.6254647,0.20737877,1.2496876,1.231849
1973-10-01,-0.6667339,3.9054742,-0.18985824,1.3723313,2.778429
1973-11-01,1.8441098,2.1973853,-0.600156,-2.983577,4.155858
1973-12-01,2.309836,1.1811981,0.36888543,-5.481679,4.966578
1974-01-01,3.750644,-1.1238785,1.3467468,-4.4514666,4.709507
1974-02-01,2.9679723,-0.65447235,0.47104913,-4.0547056,4.5533667
1974-03-01,3.4110806,0.29650116,0.52265775,-2.3871322,3.2953732
1974-04-01,1.3585812,1.6393036,0.032542802,-0.97332686,2.4847608
1974-05-01,0.7800419,2.6931663,0.03878822,0.6873436,1.9775524
1974-06-01,-0.34219247,3.400233,-0.06771507,-0.18506698,2.0281742
1974-07-01,0.270533,3.05048,0.47565156,2.2819428,1.7642158
1974-08-01,1.2247937,0.69424707,-0.120967105,2.01141,1.7576416
1974-09-01,-0.11669388,3.3335037,-0.110119626,2.3026516,1.0252632
1974-10-01,-0.32805824,4.9179125,0.0762619,4.0918503,1.2359703
1974-11-01,0.41155165,4.100068,-0.055553056,0.8181732,3.3584862
1974-12-01,1.1209198,5.2561607,0.0009857178,-0.45592803,4.581965
1975-01-01,2.8774529,0.374646,0.52444,-3.9738357,4.2366896
1975-02-01,3.729985,-2.8888535,1.1027176,-4.7503633,4.362733
1975-03-01,3.6438446,-2.6570358,0.6580833,-4.139783,4.2417574
1975-04-01,1.5340506,0.69165266,0.6460495,-0.70717084,3.0044456
1975-05-01,-1.121719,1.9885018,0.7534073,-1.4482276,3.0959694
1975-06-01,-2.7951133,3.6846976,0.7264889,-0.48358688,1.9805844
1975-07-01,-0.36894456,1.7807525,0.18494721,3.0095127,0.62388074
1975-08-01,0.105458066,0.79742736,-0.24226876,2.4787393,0.728072
1975-09-01,0.21914978,2.1601484,0.030402374,4.167018,0.18906441
1975-10-01,-0.443367,3.447813,0.0066505433,2.259272,1.9143959
1975-11-01,0.3610279,1.9299141,0.15992889,-2.70644,4.5384965
1975-12-01,2.0781255,1.5144165,0.37116164,-4.3240967,5.0534353
1976-01-01,2.571759,2.3581467,0.15507965,-3.8436782,4.011876
1976-02-01,3.1197505,-1.6311905,0.534536,-3.3363914,3.0262322
1976-03-01,2.6225548,0.1722351,0.4686016,-2.096765,3.7851448
1976-04-01,1.7270647,1.1730179,0.5863411,-0.5274704,2.4876595
1976-05-01,0.32798767,2.7803254,0.03397598,-0.34312516,3.2354712
1976-06-01,-0.15608826,3.700709,0.33774298,0.60652465,2.6215458
1976-07-01,0.18804626,1.5898145,0.41645965,1.879453,1.0784905
1976-08-01,-0.6610214,3.6956635,0.97454375,4.5517945,-0.38416594
1976-09-01,1.2483708,2.6245732,0.7215721,1.5299355,2.0318413
1976-10-01,-1.3402077,2.2071044,0.67481345,-1.0502335,3.1604545
1976-11-01,0.61392516,2.4607482,-0.045749664,-2.0520248,4.4256454
1976-12-01,2.995956,1.3116134,0.074343875,-3.003357,4.4993167
1977-01-01,3.3108127,1.3657929,0.6308838,-3.8864975,4.2863297
1977-02-01,3.2994905,1.3134263,0.63336104,-5.13376,4.8000946
1977-03-01,2.8678143,1.0360222,0.21796112,-1.9248497,3.3971481
1977-04-01,0.6085922,1.8738983,1.0618522,-0.6974037,2.4732902
1977-05-01,0.26042098,1.5961396,0.70271146,0.027952576,3.024208
1977-06-01,-1.2369988,4.064123,0.53994906,-0.032199096,3.1406198
1977-07-01,-1.0416836,1.1032505,0.43592224,2.9835174,0.9910858
1977-08-01,0.80673903,3.3426578,0.18540879,3.9508965,2.051522
1977-09-01,0.064043805,2.0660298,0.80107725,2.166164,1.8958355
1977-10-01,0.27386627,2.146703,0.4843971,-0.92810285,2.7085896
1977-11-01,1.3587173,2.844461,-0.11570358,-1.3955162,4.332328
1977-12-01,3.027039,0.6871437,0.4610443,-3.568756,3.5832634
1978-01-01,3.02634,0.5434418,-0.26559982,-5.2171125,4.385966
1978-02-01,3.670445,-1.2599838,0.3111702,-3.7537644,3.1236024
1978-03-01,3.4085865,-2.2547073,0.971598,-3.6667037,3.8506856
1978-04-01,2.5492127,-0.085019685,0.4747467,-1.6068611,2.2904143
1978-05-01,-0.63900375,1.8183887,0.45944327,-1.0780426,2.3458474
1978-06-01,-0.116305925,3.6425586,0.14759293,1.0695404,2.6481755
1978-07-01,1.2344776,0.48290864,-0.2696808,3.789812,-0.2468956
1978-08-01,-0.095221326,1.5310237,0.46930543,3.1212213,0.55092317
1978-09-01,-0.648526,3.813617,0.422715,3.1297233,1.1606808
1978-10-01,0.009522247,3.535775,0.12072754,0.6784531,2.80257
1978-11-01,0.99540365,4.0275254,-0.25063628,-2.3132005,3.3572342
1978-12-01,2.4485502,0.57268906,-0.19248351,-2.9855309,3.6367774
1979-01-01,3.3561027,-1.0545807,0.4260536,-2.719252,3.2050667
1979-02-01,3.6132812,-2.818257,0.79710424,-4.0776887,3.7958329
1979-03-01,3.3269658,-1.0667694,0.8003746,-3.0017028,3.958762
1979-04-01,2.021154,2.1763535,0.2788822,-0.2619354,2.734712
1979-05-01,0.35648194,1.5745857,0.3582657,-2.8774238,2.3630676
1979-06-01,-0.9945219,3.376023,0.870541,-0.27858505,2.3574185
1979-07-01,0.22685203,3.643905,0.16768646,3.9156508,1.7018368
1979-08-01,0.45043373,1.9188772,-0.008324432,2.0737786,1.0403087
1979-09-01,0.03894844,3.2868283,0.49651796,3.4955444,2.5268884
1979-10-01,-0.085329816,3.340345,0.574712,-1.1625054,2.994864
1979-11-01,0.111493684,3.416755,-0.11297989,-2.4641557,4.028929
1979-12-01,3.0257847,0.8381332,-0.8128624,-3.0784097,3.54252
1980-01-01,3.2804825,-0.11986084,0.4747177,-4.574646,4.6323814
1980-02-01,3.423303,1.0061585,0.7870323,-4.7167907,3.8490639
1980-03-01,2.829737,1.9647095,0.66345674,-1.7877884,3.4614556
1980-04-01,0.7390879,1.685147,0.6084221,-0.71140134,3.2001247
1980-05-01,0.8916996,1.937362,0.22115211,-0.100953676,2.593053
1980-06-01,-1.6017506,3.5441766,0.43251342,2.4195073,1.8090595
1980-07-01,0.09149971,3.9186165,0.29205626,3.7248123,1.379248
1980-08-01,0.24816322,3.1920211,0.3535057,1.1010345,1.6142433
1980-09-01,-0.7343605,3.6910489,0.7346985,2.3367867,1.0956322
1980-10-01,0.27382356,3.1011975,0.12863922,0.42441025,3.5154777
1980-11-01,0.6789883,3.72819,0.25491637,-1.5700119,3.5026474
1980-12-01,3.4570663,-1.1962478,0.57972336,-4.725232,4.64825
1981-01-01,3.6407883,0.28593293,0.78182065,-4.395814,4.5510774
1981-02-01,3.8327565,0.13067016,0.8757858,-3.5093842,3.7464993
1981-03-01,2.8497913,0.04111023,0.37696227,-2.3054535,2.075679
1981-04-01,2.337387,0.5336937,0.37108916,-2.674708,1.9024308
1981-05-01,-0.40228882,2.6449764,0.36374855,-1.1239128,2.6119416
1981-06-01,-0.9917744,3.5732512,0.54176867,1.7409279,1.1195084
1981-07-01,0.44963875,1.0883095,0.41036454,2.188364,0.5733353
1981-08-01,1.2145752,1.5173928,0.18536147,3.9395688,-0.24665909
1981-09-01,0.10974846,4.2233,0.3472313,2.8064792,1.7607483
1981-10-01,0.17618485,3.399268,0.43752593,1.172364,3.007991
1981-11-01,0.84935796,3.5534294,0.059462737,0.31823426,4.4824386
1981-12-01,2.7227912,1.106662,0.22903976,-3.3453126,4.0133467
1982-01-01,3.5996337,-1.5338714,0.60436094,-4.188788,4.1845818
1982-02-01,3.690223,-0.5367416,0.59206617,-4.15773,3.2751298
1982-03-01,3.6106339,-0.9699539,0.2934448,-3.007892,3.758165
1982-04-01,2.5047963,-0.8499222,0.93565863,-1.8664646,2.6694748
1982-05-01,0.36818084,2.2307632,0.5309185,-0.22065048,3.4064841
1982-06-01,-0.51538885,2.1890278,0.40797576,-2.7137992,2.7215638
1982-07-01,-0.55680084,3.9118435,0.6240967,0.9000702,1.5849907
1982-08-01,1.7441692,0.62733155,0.59109575,1.8842592,1.2339569
1982-09-01,0.33518106,3.2379234,0.7761574,2.557532,1.5811085
1982-10-01,1.4109291,2.5368264,-0.13976593,-0.96768874,2.9008012
1982-11-01,2.1301446,3.0890985,-0.8978054,-0.8437759,2.7134757
1982-12-01,1.8121109,1.6995208,-0.2530033,-3.139569,4.8643265
1983-01-01,2.9973366,0.7366455,0.41582718,-3.946775,3.1001549
1983-02-01,3.6545906,-1.8962753,0.7428268,-4.313796,3.75448
1983-03-01,3.2101307,-0.8183136,1.124815,-2.848967,2.3137283
1983-04-01,1.0880476,0.8980293,1.1824058,-1.354203,2.7106826
1983-05-01,-0.8680954,2.0521278,1.626865,-0.18188325,2.6722894
1983-06-01,-1.0929283,2.9192474,0.6709194,0.8244957,2.48162
1983-07-01,-0.2267849,3.3109965,0.68133163,3.165229,1.7527847
1983-08-01,0.5453251,1.2022533,0.43307114,2.3599312,1.3437904
1983-09-01,-0.77991945,3.8049126,0.6653881,3.5429873,1.3460681
1983-10-01,0.33057937,4.910205,0.16366272,2.7685997,2.018289
1983-11-01,1.5627667,2.3635101,-0.2886055,-4.122476,4.552621
1983-12-01,3.1352947,-1.0421692,0.4333969,-4.7745237,4.658366
1984-01-01,3.6693244,-1.1562226,0.5656555,-5.128958,4.763618
1984-02-01,3.4517112,-1.5589279,0.6642563,-3.543393,4.219412
1984-03-01,3.707035,-1.8249756,0.72722244,-3.1393037,3.770001
1984-04-01,1.7409054,-0.03770981,1.5094535,-0.8085243,3.3863235
1984-05-01,0.7936481,1.562732,1.0673077,-0.58814394,2.1975815
1984-06-01,-0.7462505,3.3839016,0.52413976,2.2864952,1.4316108
1984-07-01,0.56911504,2.3138263,-0.026985168,3.1247725,0.12212677
1984-08-01,-0.42104188,1.1389233,0.48781282,2.4041238,0.72756803
1984-09-01,1.0212944,3.3472295,-0.31690598,2.926188,1.112283
1984-10-01,0.76631624,3.8063273,0.39025038,-0.4386856,2.7628913
1984-11-01,0.9206177,4.4148827,-0.03182907,0.050857544,4.2768426
1984-12-01,2.1806293,1.8312012,0.33351213,-3.2579696,4.5186734
1985-01-01,3.5405316,0.28282166,0.20121002,-4.0530562,4.687291
1985-02-01,3.250676,-0.09814453,0.95821303,-4.5497513,4.353816
1985-03-01,2.534127,1.1576637,0.539962,-0.4970459,1.8601418
1985-04-01,1.8443127,-0.5389069,1.0071083,-1.9012985,3.1905239
1985-05-01,0.8101185,2.8127263,0.46468392,0.13050613,2.2214065
1985-06-01,-1.0742954,3.261228,0.13226394,0.50724757,2.4838243
1985-07-01,-0.056634523,2.4380946,0.24694061,3.0895667,0.5783043
1985-08-01,1.0088669,0.0031654357,0.33452988,2.416637,0.4562416
1985-09-01,-0.28141326,3.8543072,0.4091049,4.1195397,0.83192825
1985-10-01,-0.5617714,4.1913,0.4467434,2.2963326,1.4165642
1985-11-01,1.7809948,1.3001297,0.3348816,-3.2774093,4.578946
1985-12-01,2.5788014,2.014567,0.4530754,-2.8985572,4.3636656
1986-01-01,3.3213363,-0.29173738,0.739666,-4.166574,4.859282
1986-02-01,3.7369618,-1.7607453,0.6737251,-4.3294272,4.372056
1986-03-01,3.5231545,-3.1514907,0.55783004,-3.821218,3.8095627
1986-04-01,2.3062527,1.1426361,0.4512596,-0.36267242,2.2160003
1986-05-01,1.5795746,1.7667396,0.13221435,0.5651566,2.2905998
1986-06-01,-0.7170197,2.9899688,0.7899536,0.821592,1.685812
1986-07-01,-0.100242615,3.498177,0.7473259,3.0988705,1.0214119
1986-08-01,1.7111229,1.0180813,0.4319435,2.312247,1.5639225
1986-09-01,-0.0086586,3.7392929,0.39297944,2.1533904,1.8706455
1986-10-01,0.63442725,2.5793395,0.360009,-2.0534806,4.0583386
1986-11-01,1.1899269,4.7190757,-0.054950714,0.19382553,4.2308493
1986-12-01,2.771499,1.8533272,-0.74765855,-2.6233,3.4095905
1987-01-01,2.986594,0.1803894,-0.24841079,-4.912525,4.2719936
1987-02-01,3.5140915,-0.44246978,0.4718132,-3.4003906,3.684811
1987-03-01,2.6164792,0.3020935,0.8042496,-2.1793435,2.1583366
1987-04-01,2.7011724,0.28675538,-0.056684114,-2.0042892,2.4127488
1987-05-01,-0.8092514,2.101319,0.90294725,0.30809554,2.7248464
1987-06-01,-0.609856,1.8792503,0.45580825,1.1206814,2.1169906
1987-07-01,-0.12703972,3.495419,0.44713897,3.7581673,1.3207436
1987-08-01,-0.96963423,2.2386951,1.0589958,3.1089654,1.8989232
1987-09-01,1.4301106,1.5571502,-0.106365964,0.50682414,1.881918
1987-10-01,0.24007455,3.5350978,0.30376092,0.79624635,3.103297
1987-11-01,1.8078945,1.9826157,0.27608567,-1.7642143,4.694124
1987-12-01,1.7532113,3.6784759,0.19439355,-3.7514977,3.9652314
1988-01-01,2.647534,2.6175003,0.25360793,-3.607907,3.9489434
1988-02-01,3.6399422,-0.32134706,0.5505966,-2.3542168,2.5133882
1988-03-01,2.392591,0.87261045,1.0728287,-3.2658706,4.16084
1988-04-01,2.3438716,-0.10478058,0.33035773,-1.9894874,3.316592
1988-05-01,0.46149978,2.3759065,0.5579376,0.30199432,2.881454
1988-06-01,-1.1739384,3.7577357,0.2833065,0.93868333,2.1333103
1988-07-01,0.1394844,2.913155,0.38708648,3.3726525,0.216568
1988-08-01,-0.1988823,-0.26862448,0.33035737,0.54759294,1.0231079
1988-09-01,0.06139984,3.4540741,-0.019687653,1.9794773,2.2964866
1988-10-01,0.045048904,4.2662864,0.008008575,3.5098007,2.3548832
1988-11-01,2.78535,0.30599824,-0.017351914,-3.8341522,4.163175
1988-12-01,2.5063808,3.2308319,-0.16250992,-2.4780166,3.8384907
1989-01-01,2.2692504,2.731662,0.69090384,-3.001149,4.60723
1989-02-01,2.3135626,1.8170875,0.58690643,-2.5809417,4.0996027
1989-03-01,3.3420806,-2.437455,0.5850975,-2.98638,3.4683845
1989-04-01,1.8544676,0.30807343,0.58570063,-2.6342964,3.6359856
1989-05-01,-0.48140183,2.8600762,0.60227966,-1.6847557,2.3114529
1989-06-01,-0.9697369,3.233863,0.12509842,1.2120956,1.7920692
1989-07-01,-0.36745682,1.9292247,0.57695925,2.8615832,0.7897766
1989-08-01,0.3258583,1.3564861,0.2993309,2.2213216,0.37770575
1989-09-01,0.8717682,2.989093,0.7647568,3.3716226,0.9251236
1989-10-01,-0.05425949,3.2814908,0.38916054,-0.021100616,2.6960917
1989-11-01,1.3302606,2.0244796,-0.11786346,-2.277691,4.2542424
1989-12-01,2.903785,0.9652153,0.0051246644,-3.6296554,3.2163796
1990-01-01,2.4221632,0.6502487,0.2861351,-4.8343377,3.899886
1990-02-01,1.6907127,-0.677961,0.7681835,-1.8995148,1.7806137
1990-03-01,2.964145,-0.4014923,0.28710175,-3.2270806,2.2504172
1990-04-01,2.063527,0.20396805,0.9312294,-2.1489158,3.1600578
1990-05-01,-0.18850155,2.366096,0.89836276,-0.107623294,2.5046527
1990-06-01,-0.18914604,3.790007,0.46883696,1.8669697,2.3925185
1990-07-01,0.81361735,1.7603136,0.22040176,2.994112,0.3538025
1990-08-01,-0.3106243,0.9599072,0.49719316,3.1816468,0.7865505
1990-09-01,1.383633,2.3954182,0.49815902,3.237069,1.0791305
1990-10-01,0.295158,2.0548272,0.20654602,-1.5035003,3.44716
1990-11-01,2.2307618,1.3291763,0.1962349,-1.9182037,4.4389677
1990-12-01,2.5014303,0.44789276,0.19043502,-4.186343,4.6448693
1991-01-01,3.6481292,-1.5027955,0.39303818,-4.66091,4.1660795
1991-02-01,3.8680897,-1.032048,0.53625333,-4.300624,4.355855
1991-03-01,2.7817745,0.37409362,0.8011696,-1.2093003,2.8652637
1991-04-01,1.68101,1.2725586,0.57575,-1.144757,3.734187
1991-05-01,1.0407169,1.15728,0.38854295,-0.15445404,2.5669522
1991-06-01,-0.80791247,4.2026863,0.54845583,2.620578,1.4090297
1991-07-01,-0.49804154,3.8610253,0.6695145,3.2554119,1.1055816
1991-08-01,0.11559906,2.7747104,0.6422203,1.7853706,0.98131144
1991-09-01,0.6759361,3.329267,0.57607114,3.3960576,2.001157
1991-10-01,0.79731596,3.5013816,0.6001549,0.091516115,3.3681216
1991-11-01,1.383984,4.428427,-0.17596817,-1.4661881,4.1808505
1991-12-01,1.9427149,0.4277176,0.14064598,-3.0254974,3.808684
1992-01-01,3.0853233,0.9625397,-0.30548096,-2.213356,0.7219864
1992-02-01,3.654407,-1.7017319,0.95052946,-4.593573,4.416648
1992-03-01,2.0335085,1.1634896,0.51389617,-1.046621,2.2023177
1992-04-01,2.2552335,-0.3460594,0.5255825,-1.414431,2.2623754
1992-05-01,-0.13569717,0.37560195,0.80476797,-1.698486,2.6882958
1992-06-01,-1.28685,3.2401738,0.89566576,0.21685486,1.7319233
1992-07-01,-0.8037941,3.8787293,0.44669646,1.469619,0.95572317
1992-08-01,1.1891353,2.14291,0.6976387,2.5902562,0.5109741
1992-09-01,0.5622662,3.4372268,0.26003188,3.9209316,1.2975624
1992-10-01,1.0953156,3.2917912,0.19218293,-1.051815,3.33237
1992-11-01,0.65900725,4.1738214,0.22789307,-2.02734,3.9462533
1992-12-01,2.8256156,-0.10258484,0.2898983,-4.261473,3.7855592
1993-01-01,2.7112966,0.6528061,0.1062706,-3.7516952,3.8074641
1993-02-01,3.3727772,-0.45048827,0.8749512,-3.0440507,2.2415988
1993-03-01,3.3783543,-1.5553315,0.5753487,-3.8867798,3.7606804
1993-04-01,3.3008971,-0.8318855,0.54188764,-2.2152634,2.45445
1993-05-01,0.44739038,2.8863487,0.4532768,0.89478076,1.7833645
1993-06-01,-1.4812832,2.9297242,0.67542267,1.1482185,1.7375103
1993-07-01,-1.2907394,3.449924,0.6850277,0.60385287,1.4642426
1993-08-01,0.1908535,2.8841798,0.3243889,3.123986,1.0825355
1993-09-01,-0.31044692,3.9059894,0.55799866,1.7567192,1.357352
1993-10-01,0.5750389,3.953703,0.46845818,-0.7209679,2.9225986
1993-11-01,1.0819156,3.521804,-0.25467795,-1.7427772,4.31744
1993-12-01,2.210616,2.9108245,0.11246719,-3.532338,4.548261
1994-01-01,3.771153,-0.57910156,0.5449608,-2.8295028,4.565183
1994-02-01,3.626784,-3.3221138,0.8632873,-5.396281,4.380169
1994-03-01,3.6963677,-0.9861954,0.3840088,-4.2445784,3.8716264
1994-04-01,1.8748462,0.017558288,0.56642073,-1.9997063,3.6121516
1994-05-01,0.5274021,2.0754676,0.38303298,-1.6732506,3.1917262
1994-06-01,-1.5360348,3.601422,0.6675442,0.4522915,2.2328427
1994-07-01,-0.19476815,1.6127713,1.2544495,1.3367141,0.74005395
1994-08-01,0.85288274,0.22923431,0.5605675,2.4165556,0.13233833
1994-09-01,1.0287918,1.1686087,1.026516,1.2713581,1.3656533
1994-10-01,0.5813778,4.161664,0.46952438,-0.31767654,3.8989396
1994-11-01,1.2918425,0.5293533,-0.19541816,-2.1073318,4.1297994
1994-12-01,2.432488,3.542569,-0.6851028,-1.6303298,3.9779518
1995-01-01,3.386287,-0.052412413,0.24817505,-3.5140197,4.840974
1995-02-01,3.9996085,-3.4855576,0.41408768,-5.703859,4.0724998
1995-03-01,3.550811,-2.5431862,0.88683546,-3.5036063,3.9051979
1995-04-01,1.5418087,2.292234,0.66434556,-1.0301864,3.559836
1995-05-01,0.50711024,1.8798821,0.7542435,-0.7733337,2.7108345
1995-06-01,-0.41478235,3.3057606,0.40506324,-1.7299359,2.089529
1995-07-01,-1.3085591,3.4543183,0.6039505,3.5376217,0.3613289
1995-08-01,-0.4317898,2.879871,0.25650558,3.5060356,-0.15168229
1995-09-01,-0.040262986,3.7653174,0.42345887,1.4498279,1.4800255
1995-10-01,-0.30752867,4.0176573,0.30475157,1.026715,2.6650176
1995-11-01,1.5910965,0.84900206,-0.114889525,-2.620935,4.385581
1995-12-01,3.357478,1.082251,-0.13953324,-5.303308,5.087066
