,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5
1965-01-01,18.3438720703125,35.53667449951172,13.444143295288086,54.7027587890625,46.37561798095703
1965-02-01,24.533061981201172,45.78825759887695,10.631202697753906,58.312740325927734,40.82678985595703
1965-03-01,22.48724365234375,34.91471862792969,10.583861351013184,55.6075325012207,46.143821716308594
1965-04-01,24.607349395751953,39.08827209472656,8.838468551635742,37.537288665771484,25.074411392211914
1965-05-01,10.988139152526855,24.874286651611328,4.996459484100342,34.459632873535156,15.26067066192627
1965-06-01,5.2600884437561035,23.66901969909668,10.851200103759766,23.698251724243164,11.146441459655762
1965-07-01,9.584633827209473,29.861595153808594,16.343416213989258,9.164912223815918,9.813324928283691
1965-08-01,6.21452522277832,23.076997756958008,11.585583686828613,14.220681190490723,3.928264617919922
1965-09-01,6.283524513244629,30.801084518432617,13.213652610778809,23.58591079711914,5.665168762207031
1965-10-01,12.063233375549316,28.85364532470703,1.7143572568893433,41.07746505737305,22.910991668701172
1965-11-01,18.663835525512695,43.80333709716797,7.280309677124023,45.47090530395508,26.530933380126953
1965-12-01,20.876699447631836,49.61890411376953,5.985103130340576,64.42264556884766,33.51272201538086
1966-01-01,20.13574981689453,44.48968505859375,13.02785587310791,63.118873596191406,44.098106384277344
1966-02-01,28.29894256591797,39.28471755981445,10.232990264892578,55.06208801269531,41.48809814453125
1966-03-01,25.117610931396484,41.46433639526367,7.472375392913818,49.98969650268555,33.775123596191406
1966-04-01,29.78924560546875,40.028690338134766,6.194713592529297,35.5879020690918,24.618133544921875
1966-05-01,13.808656692504883,31.210216522216797,8.16934871673584,34.88786315917969,17.297786712646484
1966-06-01,7.739894866943359,23.429780960083008,7.03169059753418,30.490598678588867,6.701684474945068
1966-07-01,12.963310241699219,22.34588050842285,5.306411266326904,11.754000663757324,11.180435180664062
1966-08-01,4.347419738769531,11.190157890319824,13.94853687286377,18.165010452270508,7.898550510406494
1966-09-01,4.241936683654785,29.652488708496094,19.587697982788086,18.508670806884766,5.213672637939453
1966-10-01,8.745366096496582,30.84539794921875,3.277827739715576,45.04309844970703,17.87324333190918
1966-11-01,10.962020874023438,47.510780334472656,5.011128902435303,55.16596603393555,22.627361297607422
1966-12-01,16.77910614013672,55.918453216552734,5.455860614776611,61.63538360595703,35.272884368896484
1967-01-01,16.62474822998047,57.190399169921875,12.290879249572754,64.025390625,35.140159606933594
1967-02-01,20.713634490966797,40.007171630859375,14.449986457824707,57.54481506347656,43.283058166503906
1967-03-01,26.29469871520996,39.07340621948242,11.81107234954834,45.53624725341797,40.43784713745117
