,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5
1965-01-01,5.309757232666016,36.253662109375,13.91070556640625,5.631139755249023,23.666685104370117
1965-02-01,9.829680442810059,29.481042861938477,21.011728286743164,3.8703715801239014,26.950878143310547
1965-03-01,12.3197021484375,28.10980796813965,15.530974388122559,6.245901107788086,30.3139591217041
1965-04-01,9.091004371643066,23.59038734436035,19.511669158935547,5.626997947692871,16.706552505493164
1965-05-01,5.437743186950684,13.547404289245605,14.773859024047852,3.8925092220306396,3.2891652584075928
1965-06-01,2.762073516845703,13.335820198059082,16.120893478393555,6.168818473815918,3.3538780212402344
1965-07-01,1.904958963394165,5.854868412017822,17.35015106201172,6.039544105529785,4.141688346862793
1965-08-01,1.2304658889770508,2.4474196434020996,14.162968635559082,5.162887096405029,5.059081554412842
1965-09-01,5.032515048980713,3.534444570541382,19.80598258972168,5.9067182540893555,0.4790293574333191
1965-10-01,3.676811695098877,16.335660934448242,15.406535148620605,2.7403950691223145,5.239502429962158
1965-11-01,10.589441299438477,26.079814910888672,19.69614601135254,1.4098217487335205,15.410551071166992
1965-12-01,10.026106834411621,33.04673767089844,23.818504333496094,3.040656328201294,21.802310943603516
1966-01-01,8.477075576782227,35.65481948852539,20.257097244262695,6.871428489685059,26.972084045410156
1966-02-01,13.521611213684082,27.146320343017578,18.270252227783203,3.1422603130340576,29.349782943725586
1966-03-01,13.657649040222168,22.850887298583984,19.1689510345459,4.756401062011719,15.226676940917969
1966-04-01,10.51193618774414,24.23004722595215,20.144285202026367,3.7424511909484863,13.069721221923828
1966-05-01,4.206547737121582,16.27911949157715,19.914306640625,4.591310501098633,8.064404487609863
1966-06-01,3.0547311305999756,11.873079299926758,10.93406867980957,3.014038324356079,3.2395806312561035
1966-07-01,2.9578166007995605,4.874329090118408,11.64099407196045,3.6540043354034424,1.4605658054351807
1966-08-01,5.039417266845703,1.848758578300476,5.5344109535217285,6.379843711853027,1.83657705783844
1966-09-01,4.474967002868652,3.4251444339752197,16.105684280395508,8.326913833618164,2.9588942527770996
