,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5
1965-01-01,0.14835188,0.13230982,-0.44387817,0.57398045,-0.42724752
1965-02-01,0.082270525,0.28404674,-0.7419065,0.4899438,-0.42636442
1965-03-01,0.030465126,0.12421522,-0.56250083,0.50981236,-0.26241207
1965-04-01,-0.012804175,0.039295577,-0.57192004,0.39928433,-0.18911919
1965-05-01,-0.06269634,-0.023695087,-0.20898774,0.19853838,-0.07682507
1965-06-01,-0.053718686,0.14673297,-0.4550635,0.30538702,-0.041208863
1965-07-01,-0.02060442,0.14688012,-0.35071683,0.20825186,0.002060461
1965-08-01,-0.017955303,0.13348725,-0.119652845,0.06534545,0.015600515
1965-09-01,-0.017955279,-0.059311293,-0.18750031,-0.044888236,-0.07976856
1965-10-01,0.007947421,0.17057522,-0.20987082,0.14231774,-0.08521402
1965-11-01,0.13775532,-0.02899332,-0.42180204,0.09816537,-0.25387597
1965-12-01,0.08918772,0.10302214,-0.9139534,0.48067188,-0.2864015
1966-01-01,0.13786753,0.20701829,-0.5669495,0.6515795,-0.32709175
1966-02-01,0.09533548,0.18213558,-0.6261182,0.66329753,-0.25258833
1966-03-01,0.0729121,0.274867,-0.68818027,0.3820652,-0.1592782
1966-04-01,0.010994673,0.08622146,-0.76441973,0.21945962,-0.26922503
1966-05-01,-0.0743588,-0.043834068,-0.22452295,0.077252105,-0.12600484
1966-06-01,-0.038481425,0.13237019,-0.5472747,0.3444518,0.01837268
1966-07-01,-0.032405376,0.08578749,-0.06741486,0.20369096,-0.245789
1966-08-01,0.046582747,0.14784953,0.2920824,0.055262733,-0.11515482
1966-09-01,-0.06293011,0.06307475,-0.1261495,0.08491945,-0.18343762
1966-10-01,0.019095993,-0.14669223,-0.20412493,0.013020039,-0.15363622
1966-11-01,0.02878871,-0.14307547,-0.46163195,0.0603261,-0.14510086
1966-12-01,0.11906085,0.1484282,-0.50517666,0.35342115,-0.32014778
1967-01-01,0.057618715,0.27393872,-0.6191515,0.646129,-0.27810192
1967-02-01,0.1415489,0.066944286,-0.6631149,0.81865215,-0.2772693
1967-03-01,0.07094096,0.034637846,-0.70841056,0.5563704,-0.2707747
1967-04-01,0.0044962643,-0.011323905,-0.50075,0.15770212,-0.08875947
1967-05-01,-0.03880105,0.042464662,-0.41249007,0.19750233,-0.11590354
1967-06-01,-0.10574535,0.14887612,-0.3190678,0.17002521,0.024146581
1967-07-01,-0.024146568,0.11490438,-0.044463016,0.22348073,-0.041298963
1967-08-01,0.035470486,0.23463812,-0.0009991645,0.14704433,-0.35087472
1967-09-01,-0.05228982,0.13971706,-0.021648657,0.033971738,-0.1327229
1967-10-01,0.006661117,-0.085262395,-0.1563699,0.02930894,-0.142215
1967-11-01,0.12406345,-0.044463,-0.20932584,0.27577057,-0.17252313
1967-12-01,0.11990023,-0.04979186,-0.34721106,0.5701922,-0.310908
1968-01-01,0.12259488,0.059881784,-0.6167967,0.694374,-0.37259784
1968-02-01,0.0025481463,-0.11268542,-0.6926753,0.8248965,-0.26331005
1968-03-01,0.018120265,0.14099827,-0.8529264,0.5703635,-0.22183163
1968-04-01,0.018828083,0.06993289,-0.44592828,0.15303127,-0.105465576
1968-05-01,-0.0918754,0.113817886,-0.751283,0.3417368,-0.091025986
1968-06-01,-0.07078228,0.13023937,-0.31922805,0.31229135,-0.068941936
1968-07-01,-0.04331875,0.07517077,-0.34074587,0.43644348,-0.06540282
1968-08-01,-0.0077860355,0.12146237,-0.28242126,0.14397113,-0.11226068
1968-09-01,-0.033975493,0.101218656,-0.019819045,-0.15699509,-0.07955928
1968-10-01,0.023641277,0.2011632,-0.17865446,0.10419152,-0.11664917
1968-11-01,0.03624053,0.093998864,-0.2090908,0.30776125,-0.085646555
1968-12-01,0.06880037,-0.10348368,-0.48839766,0.47537374,-0.15600412
1969-01-01,0.1094728,0.1400586,-0.78523636,0.6264024,-0.21485737
1969-02-01,0.06828801,-0.051935267,-0.49830562,0.66440743,-0.30343494
1969-03-01,-0.04936118,0.23348136,-0.6887852,0.5163239,-0.012264585
1969-04-01,-0.004693842,0.14550948,-0.5487267,0.41169643,-0.1209803
1969-05-01,-0.078432776,-0.027708888,-0.42290115,0.3711173,-0.06662245
1969-06-01,-0.059960198,0.07752428,-0.5812808,0.5031508,-0.050269652
1969-07-01,-0.0258919,0.054206442,-0.5516035,-0.022712195,-0.12673406
1969-08-01,-0.008933449,0.11189543,-0.23772097,0.1972933,-0.030282926
1969-09-01,-0.02513485,0.1374845,0.16473913,0.10886712,-0.0847922
1969-10-01,0.004693866,0.048149873,-0.1012964,-0.10856428,-0.09584546
1969-11-01,-0.009841966,-0.16004527,-0.3964035,0.28269112,-0.19032821
1969-12-01,0.06828801,0.13430479,-0.35264468,0.5738616,-0.28617367
1970-01-01,0.04217062,0.014144182,-0.5420626,0.57126766,-0.311041
1970-02-01,0.06443457,0.1936967,-0.5742798,0.3694512,-0.26428664
1970-03-01,0.04636147,0.292313,-0.5332879,0.42498016,-0.27463278
1970-04-01,0.0069411276,0.20234032,-0.5685173,0.18963675,-0.17811188
1970-05-01,-0.06299398,0.047278214,-0.63413066,0.3289831,-0.016632508
1970-06-01,-0.0599818,0.13515547,-0.46636504,0.48443812,-0.010346198
1970-07-01,-0.046492435,0.22735457,-0.3884411,0.41371718,-0.043611217
1970-08-01,0.011917782,0.2158297,-0.20155454,0.2798714,-0.10870061
