,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1973-01-01,1.0077967e-05,8.225425e-05,1.3282042e-05,0.00011019422,3.8409577e-05
1973-02-01,1.9863926e-05,8.023689e-05,1.285733e-05,9.1436326e-05,4.6585184e-05
1973-03-01,2.2058246e-05,0.000101481084,1.3644807e-05,9.709909e-05,4.62932e-05
1973-04-01,1.100702e-05,5.951473e-05,3.3110548e-05,8.844568e-05,4.4267e-05
1973-05-01,6.6183798e-06,7.076946e-05,3.222574e-05,9.177255e-05,5.617649e-05
1973-06-01,3.5657954e-06,7.178699e-05,4.048983e-05,9.550643e-05,4.0108403e-05
1973-07-01,5.3531053e-06,7.7104676e-05,3.2473486e-05,9.6568205e-05,5.7140925e-05
1973-08-01,5.3884955e-06,5.8992693e-05,4.0365958e-05,9.101162e-05,6.647563e-05
1973-09-01,6.547592e-06,5.631173e-05,3.5446436e-05,0.00010406251,5.418567e-05
1973-10-01,5.4592833e-06,5.4020085e-05,4.1215368e-05,9.7045995e-05,4.7222245e-05
1973-11-01,1.6121196e-05,7.322038e-05,2.597901e-05,9.575418e-05,2.7526461e-05
1973-12-01,9.679805e-06,6.7893845e-05,2.3094537e-05,0.00010002779,2.9844654e-05
1974-01-01,6.354961e-06,0.00010787429,1.26137675e-05,8.86102e-05,4.3949214e-05
1974-02-01,1.5336149e-05,7.757892e-05,1.7443585e-05,8.743101e-05,4.7438312e-05
1974-03-01,2.7055312e-05,7.518016e-05,1.5909027e-05,9.42719e-05,3.856211e-05
1974-04-01,1.7282613e-05,5.560246e-05,3.353219e-05,9.71714e-05,4.7906753e-05
1974-05-01,6.9445537e-06,6.85735e-05,3.8047016e-05,7.98713e-05,4.665488e-05
1974-06-01,-2.957377e-06,6.363869e-05,3.5050594e-05,9.7381395e-05,4.780983e-05
1974-07-01,8.471028e-06,7.0261514e-05,3.5785568e-05,0.0001006282,5.609644e-05
1974-08-01,3.415074e-06,6.829082e-05,3.310413e-05,9.8100216e-05,5.8697107e-05
1974-09-01,5.5069117e-06,7.4065596e-05,3.350796e-05,9.004783e-05,5.5280696e-05
1974-10-01,3.8108278e-06,5.1475312e-05,4.2424537e-05,9.819713e-05,4.298002e-05
1974-11-01,7.0172405e-06,6.0819955e-05,3.0834606e-05,8.3877305e-05,3.128509e-05
1974-12-01,1.2590104e-05,6.212836e-05,2.0908446e-05,9.796291e-05,3.349808e-05
1975-01-01,1.9280125e-05,9.482194e-05,2.0013893e-05,9.1296446e-05,2.6642465e-05
1975-02-01,1.488341e-05,9.6999356e-05,1.6437898e-05,9.307188e-05,3.7152702e-05
1975-03-01,1.4473049e-05,9.150556e-05,1.5575311e-05,9.8917415e-05,4.7260957e-05
1975-04-01,1.0453199e-05,7.7653815e-05,3.0599505e-05,9.201667e-05,4.3902703e-05
1975-05-01,9.17187e-06,6.417894e-05,3.345528e-05,9.1296446e-05,5.257051e-05
1975-06-01,1.054532e-05,6.267149e-05,3.7935737e-05,9.132158e-05,3.9271497e-05
1975-07-01,6.651089e-06,6.077043e-05,3.954368e-05,9.0165864e-05,5.4680935e-05
1975-08-01,4.42342e-06,6.552726e-05,2.9075312e-05,8.0065984e-05,6.346599e-05
1975-09-01,8.845256e-06,6.282223e-05,3.2869048e-05,8.427008e-05,6.093683e-05
1975-10-01,2.5056156e-06,5.9120623e-05,3.7307636e-05,8.39016e-05,5.308974e-05
1975-11-01,1.44228015e-05,5.574562e-05,3.7290887e-05,0.00010117021,4.6858975e-05
1975-12-01,1.2019265e-05,7.699222e-05,2.6881142e-05,9.198317e-05,2.8928753e-05
1976-01-01,1.3894636e-05,8.643333e-05,1.91886e-05,0.00010084885,2.5780799e-05
1976-02-01,1.667379e-05,9.11323e-05,1.5156991e-05,9.341643e-05,4.875457e-05
1976-03-01,1.4927677e-05,6.537937e-05,2.6246198e-05,9.9002165e-05,4.981504e-05
1976-04-01,1.0210419e-05,7.266552e-05,2.8522547e-05,9.486086e-05,5.0820658e-05
1976-05-01,3.4270793e-06,6.3459556e-05,5.076496e-05,8.279346e-05,4.6194822e-05
1976-06-01,4.725241e-06,4.939006e-05,3.7125144e-05,9.723777e-05,3.740025e-05
1976-07-01,3.6921933e-06,6.5562206e-05,3.5571007e-05,8.9988185e-05,5.3892356e-05
1976-08-01,2.8511363e-06,5.8614314e-05,4.2208078e-05,8.322313e-05,6.257723e-05
1976-09-01,7.2105604e-07,6.2325955e-05,4.756527e-05,0.00010015406,5.4623713e-05
1976-10-01,8.116907e-06,6.108265e-05,3.6092104e-05,9.5427655e-05,5.6634948e-05
1976-11-01,7.842647e-06,5.381478e-05,3.6338934e-05,0.000100921985,3.3825738e-05
1976-12-01,1.8109082e-05,6.8240806e-05,2.4353809e-05,9.847194e-05,3.0644325e-05
1977-01-01,1.7328277e-05,7.094112e-05,1.2442877e-05,0.00010526319,3.2547425e-05
1977-02-01,1.0164926e-05,8.267476e-05,1.6518854e-05,0.0001023541,2.5092355e-05
1977-03-01,2.4629388e-05,6.025281e-05,2.388479e-05,8.693343e-05,5.3583695e-05
1977-04-01,1.759569e-05,6.67679e-05,5.3226984e-05,8.623655e-05,4.547225e-05
1977-05-01,1.148577e-05,8.405232e-05,3.6777205e-05,9.3643e-05,4.638793e-05
1977-06-01,4.8410307e-06,6.257037e-05,3.82196e-05,9.742726e-05,4.840566e-05
1977-07-01,8.009438e-06,7.642708e-05,3.492154e-05,9.656831e-05,5.0285635e-05
1977-08-01,6.583248e-06,7.813689e-05,2.7652844e-05,9.65521e-05,6.688938e-05
1977-09-01,1.5834862e-06,6.399656e-05,3.1923304e-05,8.34409e-05,5.6711586e-05
1977-10-01,4.703275e-06,5.499374e-05,3.9402687e-05,8.913754e-05,4.902962e-05
1977-11-01,7.912198e-06,5.12419e-05,3.3949138e-05,9.1398375e-05,3.556187e-05
1977-12-01,1.684208e-05,8.0381506e-05,2.0367941e-05,9.698968e-05,4.003491e-05
1978-01-01,1.1951592e-05,8.777925e-05,1.60534e-05,0.00010631157,3.2719403e-05
1978-02-01,2.438946e-05,8.7362394e-05,1.5049522e-05,0.00010275547,2.6304795e-05
1978-03-01,1.23599475e-05,8.838328e-05,1.546639e-05,0.00010056906,4.5846373e-05
1978-04-01,1.566934e-05,8.1636885e-05,2.0877113e-05,8.671045e-05,4.49701e-05
1978-05-01,3.2910225e-06,6.450292e-05,3.4471992e-05,7.9462116e-05,5.4694097e-05
1978-06-01,2.0319253e-06,5.9509057e-05,3.7509148e-05,9.573683e-05,5.65232e-05
1978-07-01,6.362208e-06,7.635377e-05,2.874649e-05,8.7382534e-05,6.187437e-05
1978-08-01,1.3087897e-06,5.831801e-05,4.8126425e-05,8.1503895e-05,5.72123e-05
1978-09-01,5.834748e-06,4.821969e-05,4.038466e-05,9.987995e-05,5.568947e-05
1978-10-01,3.333565e-06,5.59019e-05,3.8538547e-05,9.356743e-05,4.388115e-05
1978-11-01,8.140263e-06,6.142323e-05,4.6510013e-05,0.00010435486,3.5203568e-05
1978-12-01,2.12332e-05,7.432049e-05,2.0698459e-05,0.000100118166,3.2549255e-05
1979-01-01,1.6068998e-05,8.501804e-05,1.5227644e-05,0.00010036881,3.7113914e-05
1979-02-01,1.9364312e-05,8.004971e-05,1.42728495e-05,9.898308e-05,4.7667378e-05
1979-03-01,1.853626e-05,8.151993e-05,1.7213282e-05,9.387957e-05,3.9462884e-05
1979-04-01,1.2258259e-05,5.901884e-05,2.8611696e-05,0.000102683975,4.9703714e-05
1979-05-01,1.3880568e-05,6.156214e-05,3.1873213e-05,0.000100005476,4.546205e-05
1979-06-01,4.91562e-06,5.0129933e-05,3.8801827e-05,9.671016e-05,4.6467543e-05
1979-07-01,1.0069833e-05,6.386041e-05,3.7737187e-05,9.68707e-05,5.3227162e-05
1979-08-01,6.766067e-06,6.457862e-05,3.7551297e-05,8.2861385e-05,6.0958482e-05
1979-09-01,6.664673e-06,5.093264e-05,3.337723e-05,8.61736e-05,6.449883e-05
1979-10-01,4.019968e-06,5.7472575e-05,3.5295274e-05,9.7901546e-05,4.6704128e-05
1979-11-01,1.0137426e-05,5.797954e-05,3.8506092e-05,9.970974e-05,3.8465838e-05
1979-12-01,1.6871703e-05,7.93822e-05,2.498685e-05,9.981959e-05,3.8922113e-05
1980-01-01,1.4934036e-05,8.9169764e-05,1.8844468e-05,9.8565724e-05,4.327167e-05
1980-02-01,1.9025845e-05,8.616304e-05,2.0757841e-05,0.000117682896,3.1692034e-05
1980-03-01,1.8827051e-05,7.571817e-05,2.5189249e-05,9.153345e-05,4.4538974e-05
1980-04-01,1.4776664e-05,5.106796e-05,2.495732e-05,0.00010957383,5.264803e-05
1980-05-01,6.4936626e-06,6.920773e-05,3.4259137e-05,9.5062016e-05,5.2921372e-05
1980-06-01,2.8491354e-06,5.7603247e-05,3.79782e-05,8.473311e-05,5.487616e-05
1980-07-01,8.5892625e-06,5.780204e-05,3.6189078e-05,8.608324e-05,4.8862697e-05
1980-08-01,7.752673e-06,6.1405146e-05,3.4747834e-05,0.00010123285,4.969928e-05
1980-09-01,7.535359e-07,5.3039315e-05,4.8530746e-05,9.687599e-05,5.0353643e-05
1980-10-01,1.0146463e-05,5.9798243e-05,4.6625653e-05,8.9885136e-05,4.9806964e-05
1980-11-01,1.4743529e-05,6.0013597e-05,3.4043776e-05,9.835865e-05,3.3398333e-05
1980-12-01,1.3484512e-05,8.261791e-05,1.7196151e-05,0.00011808876,2.6631125e-05
1981-01-01,1.7802779e-05,9.462672e-05,1.7390426e-05,0.000108253094,2.6755384e-05
1981-02-01,2.057756e-05,7.7278084e-05,1.3490731e-05,0.00010036204,3.9321058e-05
1981-03-01,2.486889e-05,6.244591e-05,2.1948406e-05,8.2188475e-05,4.0329316e-05
1981-04-01,1.8452729e-05,7.519491e-05,3.0872703e-05,9.9462115e-05,4.2762455e-05
1981-05-01,7.5452494e-06,6.212927e-05,3.6980557e-05,0.00010701985,4.1329236e-05
1981-06-01,6.6203224e-06,6.907873e-05,3.880541e-05,9.008785e-05,4.085427e-05
1981-07-01,8.286859e-06,6.957036e-05,3.85221e-05,9.029617e-05,5.718632e-05
1981-08-01,5.6787335e-06,7.6569806e-05,3.7622172e-05,8.081358e-05,6.6818895e-05
1981-09-01,7.428594e-06,5.760463e-05,2.8297902e-05,8.5729866e-05,6.4110776e-05
1981-10-01,8.028548e-06,5.6496385e-05,3.880541e-05,9.6937314e-05,4.396236e-05
1981-11-01,1.3494786e-05,6.515403e-05,3.6680576e-05,0.000101711936,3.0980045e-05
1981-12-01,1.708617e-05,7.840299e-05,3.1380994e-05,9.324594e-05,3.642962e-05
1982-01-01,1.88643e-05,8.862122e-05,2.0454005e-05,0.000102158614,3.5046774e-05
1982-02-01,2.0582605e-05,8.618982e-05,1.4165002e-05,9.772538e-05,4.5906476e-05
1982-03-01,1.966331e-05,7.618927e-05,2.2266824e-05,8.463189e-05,5.5425895e-05
1982-04-01,1.5934585e-05,7.5819844e-05,2.7035123e-05,9.428018e-05,5.247041e-05
1982-05-01,9.413614e-06,5.8336067e-05,3.7594116e-05,9.298285e-05,4.639619e-05
1982-06-01,-1.910032e-06,5.7348043e-05,3.8290033e-05,9.220103e-05,6.278025e-05
1982-07-01,3.6916476e-06,7.2752664e-05,3.8874256e-05,9.605003e-05,4.069141e-05
1982-08-01,1.1681777e-05,6.313874e-05,3.0385818e-05,8.982117e-05,5.5520402e-05
1982-09-01,3.6400975e-06,5.8817197e-05,4.345354e-05,8.4726395e-05,5.639674e-05
1982-10-01,2.033486e-06,6.5243665e-05,4.4149456e-05,9.199483e-05,4.423113e-05
1982-11-01,1.8159792e-05,6.686746e-05,3.0411597e-05,9.7613694e-05,3.5081146e-05
1982-12-01,1.3623461e-05,6.0123108e-05,2.5840898e-05,0.00010831015,2.7185524e-05
1983-01-01,2.3698192e-05,8.666572e-05,1.9503856e-05,8.7211745e-05,3.050129e-05
1983-02-01,1.6126794e-05,7.533905e-05,1.6843867e-05,0.00010991725,3.071861e-05
1983-03-01,8.485853e-06,7.2470444e-05,1.7687064e-05,9.8929595e-05,4.13064e-05
1983-04-01,7.78174e-06,6.7715504e-05,3.310803e-05,8.569051e-05,5.4189073e-05
1983-05-01,9.320358e-06,6.694184e-05,3.647213e-05,8.1378894e-05,5.0598963e-05
1983-06-01,8.025136e-06,7.643434e-05,3.596795e-05,8.11355e-05,3.5482244e-05
1983-07-01,7.9275696e-07,5.4493805e-05,3.2238753e-05,9.1132184e-05,5.122484e-05
1983-08-01,3.0354909e-06,6.945405e-05,3.3716522e-05,0.00010395401,6.1212835e-05
1983-09-01,1.601185e-06,5.9466063e-05,3.1578104e-05,8.6568485e-05,5.5527762e-05
1983-10-01,6.5908293e-06,5.0182196e-05,4.0097013e-05,9.1923226e-05,4.3566517e-05
1983-11-01,5.4346942e-06,6.7593806e-05,2.9770006e-05,9.9668476e-05,3.5499634e-05
1983-12-01,1.1589173e-05,8.51358e-05,2.2946191e-05,0.00010563171,2.9953651e-05
1984-01-01,4.6132277e-06,9.6708645e-05,1.4762591e-05,9.9581324e-05,3.214128e-05
1984-02-01,1.120534e-05,8.253233e-05,1.2909586e-05,9.778571e-05,4.013545e-05
1984-03-01,1.2254832e-05,7.0569775e-05,1.3786892e-05,0.00010291018,3.96189e-05
1984-04-01,9.016172e-06,7.005323e-05,3.1759417e-05,8.961116e-05,5.0335184e-05
1984-05-01,5.728312e-06,7.279994e-05,2.5421483e-05,8.233852e-05,4.548949e-05
1984-06-01,6.540025e-06,6.663419e-05,3.3719014e-05,9.164455e-05,5.3278673e-05
1984-07-01,5.8103046e-06,9.032151e-05,3.614596e-05,9.202171e-05,5.7214267e-05
1984-08-01,-2.0786547e-07,7.8604935e-05,3.4702913e-05,0.00010139333,5.226198e-05
1984-09-01,6.4088395e-06,6.571588e-05,3.435035e-05,9.447325e-05,5.750123e-05
1984-10-01,1.2515825e-06,5.366314e-05,3.9991355e-05,8.5511594e-05,4.4300614e-05
1984-11-01,9.860678e-06,6.6084845e-05,3.0267176e-05,9.030809e-05,3.5265155e-05
1984-12-01,1.7444889e-05,7.644856e-05,2.006744e-05,0.00010426303,4.4046443e-05
1985-01-01,1.4410749e-05,8.5770684e-05,2.2579596e-05,9.848543e-05,3.342166e-05
1985-02-01,1.2475337e-05,8.99612e-05,1.091529e-05,0.00010324619,4.021288e-05
1985-03-01,1.9551686e-05,5.8303398e-05,2.5093905e-05,9.204845e-05,4.741019e-05
1985-04-01,8.2416245e-06,7.990397e-05,2.9120252e-05,9.83731e-05,5.423597e-05
1985-05-01,9.2784485e-06,6.97949e-05,4.1925072e-05,8.418584e-05,4.8637106e-05
1985-06-01,-1.6082399e-06,6.488725e-05,3.6248442e-05,8.633726e-05,5.0002258e-05
1985-07-01,8.474906e-06,7.2888106e-05,3.5254816e-05,9.196205e-05,5.7190933e-05
1985-08-01,5.874202e-06,7.494448e-05,3.5980593e-05,9.29816e-05,5.9342347e-05
1985-09-01,2.3317057e-06,5.269589e-05,4.0680876e-05,8.879109e-05,4.7557078e-05
1985-10-01,1.1723636e-05,6.300368e-05,3.0390365e-05,8.936998e-05,4.6684414e-05
1985-11-01,1.9629444e-05,6.9025926e-05,3.307748e-05,0.00010057636,3.4017838e-05
1985-12-01,9.20069e-06,6.327153e-05,2.7711896e-05,0.000102511774,2.9248433e-05
1986-01-01,2.0219139e-05,7.7838224e-05,2.0315922e-05,9.9127086e-05,4.0557192e-05
1986-02-01,1.728011e-05,8.638414e-05,1.3676872e-05,0.000110961904,2.9946961e-05
1986-03-01,1.1533268e-05,7.964013e-05,1.235606e-05,8.987266e-05,4.8954404e-05
1986-04-01,2.0280366e-05,8.151201e-05,2.1365573e-05,9.338899e-05,4.734494e-05
1986-05-01,6.1975384e-06,6.224215e-05,3.095239e-05,8.8857996e-05,4.5123175e-05
1986-06-01,1.841488e-06,6.846134e-05,3.681294e-05,8.5053005e-05,5.163101e-05
1986-07-01,6.0138495e-06,6.9685935e-05,4.061793e-05,9.830486e-05,5.0065282e-05
1986-08-01,-9.4008874e-07,7.8704186e-05,3.164341e-05,9.913583e-05,6.64311e-05
1986-09-01,-4.1526664e-07,4.849172e-05,4.3390763e-05,9.7788776e-05,5.5234814e-05
1986-10-01,6.9148023e-06,5.5445656e-05,4.1081526e-05,0.000103378174,3.8309183e-05
1986-11-01,2.0516536e-05,6.1848536e-05,3.07687e-05,9.462233e-05,3.6524776e-05
1986-12-01,1.824229e-05,6.817268e-05,3.363775e-05,0.00010431412,2.6841743e-05
1987-01-01,1.9734658e-05,8.515948e-05,1.7141341e-05,0.00010145693,2.9408482e-05
1987-02-01,2.6432039e-05,7.524946e-05,2.1293192e-05,8.477053e-05,3.6492078e-05
1987-03-01,1.4924479e-05,7.182616e-05,3.0307885e-05,9.5409094e-05,4.301391e-05
1987-04-01,1.3950155e-05,7.158038e-05,2.9096562e-05,8.6526066e-05,4.2978798e-05
1987-05-01,1.2115617e-05,6.655954e-05,3.800593e-05,9.141524e-05,4.9026632e-05
1987-06-01,4.3210252e-06,6.282902e-05,3.2256532e-05,8.452475e-05,6.1745515e-05
1987-07-01,1.0974518e-05,5.6026307e-05,4.1174673e-05,9.398711e-05,4.475189e-05
1987-08-01,2.7410365e-06,6.66912e-05,3.94718e-05,0.00010229081,5.4389806e-05
1987-09-01,1.1083844e-06,6.598021e-05,2.8473347e-05,9.62342e-05,6.4571934e-05
1987-10-01,5.672789e-06,5.1988565e-05,4.1007897e-05,7.93108e-05,5.208127e-05
1987-11-01,6.682219e-06,6.966684e-05,3.2361866e-05,9.245979e-05,3.9766164e-05
1987-12-01,1.7241791e-05,6.915774e-05,2.8350456e-05,0.00010865464,2.9153925e-05
1988-01-01,1.6907159e-05,7.7859615e-05,2.331784e-05,0.00011218732,3.288224e-05
1988-02-01,1.7153174e-05,6.9288784e-05,1.976253e-05,8.957778e-05,4.4175114e-05
1988-03-01,1.3447081e-05,6.601123e-05,2.596845e-05,0.00010225944,4.0151583e-05
1988-04-01,1.5835803e-05,7.8264355e-05,2.0984666e-05,9.5870986e-05,4.6524157e-05
1988-05-01,4.582614e-06,6.889992e-05,3.8261252e-05,8.550663e-05,4.510362e-05
