,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,-0.098165415,0.068583325,0.049450636,0.2663858,-0.031789683
1965-02-01,-0.029140567,0.032525588,0.10390518,0.0069171907,0.02560835
1965-03-01,0.06225481,0.039737083,0.10213909,-0.018544007,-0.02001574
1965-04-01,0.067847446,0.06696439,0.021781826,0.049156286,0.042386245
1965-05-01,-0.017660951,-0.04297495,-0.01133244,0.23680373,-0.12701158
1965-06-01,0.020310069,-0.033702947,-0.00029435157,0.12701158,-0.025313998
1965-07-01,0.0023548126,-0.114354566,-0.028699016,0.0259027,0.05003929
1965-08-01,-0.002943492,-0.08006291,-0.068583325,0.051805425,0.030906629
1965-09-01,0.008830452,-0.061813284,-0.0535715,0.11685653,-0.06460957
1965-10-01,0.0010302067,-0.018838335,-0.007211542,0.13790248,-0.053277157
1965-11-01,-0.027668785,0.03620491,-0.020898795,0.0341445,-0.091101006
1965-12-01,-0.013245702,0.22017303,-0.12951355,0.26609144,-0.13746095
1966-01-01,-0.0062206746,0.17302155,0.02994604,0.32333046,0.001012659
1966-02-01,-0.00868001,0.13974819,0.060181428,0.23783235,-0.11906083
1966-03-01,-0.025895357,0.110670134,-0.052514076,0.11356349,-0.049620725
1966-04-01,-0.0024593354,0.03370738,-0.033273388,0.11963949,0.013454008
1966-05-01,-0.001012659,-0.0030379773,-0.05396073,0.19009233,-0.044123363
1966-06-01,0.027342033,-0.029078055,-0.044268034,0.14929624,0.0028933524
1966-07-01,0.0098373415,-0.13237014,0.02676339,0.038047362,0.021555375
1966-08-01,0.0049186707,-0.07291212,-0.048752736,0.055262707,-0.017649364
1966-09-01,0.012152052,0.031682063,-0.061194085,0.0943228,-0.068282746
1966-10-01,0.00593133,-0.006944013,-0.0850641,0.032116033,-0.059602737
1966-11-01,-0.010850048,0.10980215,-0.068716764,0.17533621,-0.060615398
1966-12-01,-0.03399668,0.070886776,-0.04340005,0.08897014,0.024304032
1967-01-01,-0.016819347,0.056619555,0.0729393,0.27360564,-0.050458003
1967-02-01,-0.038634527,0.16719422,-0.026477957,0.04562869,0.0029975413
1967-03-01,0.0071606995,0.03880105,0.014654493,0.15453808,-0.010491276
1967-04-01,0.0053288937,0.038967587,-0.07860126,0.08792682,-0.021981705
1967-05-01,-0.036303125,-0.03963369,0.0947545,-0.042797755,-0.05745218
1967-06-01,-0.011323917,-0.024313103,-0.029975057,0.07810168,-0.0024979115
1967-07-01,0.0033305525,0.109075904,-0.06394677,-0.025145745,0.033971738
1967-08-01,0.0039966824,0.06927569,-0.06810999,-0.060616232,0.015653634
1967-09-01,-0.05378858,0.043130778,-0.09275615,0.09708591,-0.026811028
1967-10-01,-0.041298974,0.0016652584,0.01149044,0.00066609384,-0.12572871
1967-11-01,-0.052622877,0.08676114,-0.12439649,-0.21915102,0.010824323
1967-12-01,-0.044463,0.2288096,0.016819382,0.58018386,-0.14771041
1968-01-01,-0.021942496,0.13901636,-0.027180409,0.16336545,-0.036098957
1968-02-01,-0.022650337,0.33862236,-0.15416375,0.26161128,-0.09753795
1968-03-01,-0.055493306,0.084514044,0.022650337,0.22324729,-0.21602747
1968-04-01,0.011466717,0.013590217,-0.036098935,0.10900469,-0.08366464
1968-05-01,0.014156461,-0.033975493,0.014298022,0.046574734,-0.051246356
1968-06-01,0.012032986,-0.055918,0.0097679375,0.119055726,0.017270852
1968-07-01,0.009626389,-0.012882352,0.032701395,0.035957433,0.014014912
1968-08-01,0.014864254,-0.001840353,0.0007078171,-0.008918571,0.0063704015
1968-09-01,0.001840353,-0.027888214,-0.023641277,0.024773788,-0.04501753
1968-10-01,-0.047141004,-0.0151474,0.046716284,0.07856832,-0.17539847
1968-11-01,-0.031710457,0.04954759,0.058466174,0.14708558,-0.06483655
