,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,5.5742340087890625,-4.515111923217773,38.071311950683594,16.303936004638672,23.12467384338379
1965-02-01,4.857288360595703,-5.344486236572266,29.523387908935547,16.294160842895508,13.734346389770508
1965-03-01,5.077260971069336,-3.475545883178711,31.56341552734375,21.96941375732422,17.239219665527344
1965-04-01,9.683618545532227,2.809112548828125,23.251766204833984,11.994131088256836,20.643070220947266
1965-05-01,14.57023811340332,-2.836812973022461,13.212934494018555,8.536510467529297,25.163070678710938
1965-06-01,7.50834846496582,-7.876596450805664,13.015775680541992,-0.9743919372558594,25.326011657714844
1965-07-01,5.285825729370117,-17.371204376220703,6.061428070068359,-6.190153121948242,21.697303771972656
1965-08-01,-2.095430374145508,-5.632892608642578,2.4848594665527344,-0.10917091369628906,3.74765682220459
1965-09-01,0.09450531005859375,-9.704801559448242,3.369631767272949,1.4860267639160156,20.915184020996094
1965-10-01,-1.9683341979980469,-0.4774188995361328,14.897750854492188,8.573986053466797,17.05835723876953
1965-11-01,4.234851837158203,-3.4739151000976562,25.420520782470703,14.95641040802002,27.160734176635742
1965-12-01,10.904050827026367,0.07169342041015625,33.7745361328125,12.178255081176758,24.61884880065918
1966-01-01,6.77302360534668,0.9091987609863281,37.90235137939453,18.028026580810547,19.483728408813477
1966-02-01,8.09415054321289,0.11323928833007812,34.07683563232422,20.750694274902344,18.522014617919922
1966-03-01,6.492387771606445,-1.8036231994628906,23.703125,18.131420135498047,21.15277862548828
1966-04-01,9.528514862060547,1.9447612762451172,25.4689998626709,14.0974760055542,24.712430953979492
1966-05-01,12.759939193725586,-2.622556686401367,16.664230346679688,9.661447525024414,18.904403686523438
1966-06-01,8.258264541625977,-0.994537353515625,12.782915115356445,-1.5820693969726562,21.84862518310547
1966-07-01,7.212852478027344,-2.5372180938720703,-0.779545783996582,-8.540542602539062,14.903280258178711
1966-08-01,-0.36269378662109375,-8.314064025878906,0.7122592926025391,-1.0946464538574219,3.0722312927246094
1966-09-01,-3.4759559631347656,-12.479303359985352,2.3780250549316406,2.8391895294189453,15.039495468139648
1966-10-01,-0.7368755340576172,-1.114339828491211,18.976613998413086,8.634088516235352,17.79334259033203
1966-11-01,7.902135848999023,-2.6553821563720703,31.96959686279297,9.454662322998047,27.838823318481445
1966-12-01,9.927314758300781,-0.5776824951171875,35.258460998535156,12.520332336425781,22.652790069580078
1967-01-01,7.048456192016602,-2.429485321044922,38.1240234375,8.485248565673828,23.73649024963379
