,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,0.6540770482535314,-1.18437627187142,0.19093509378104376,-0.2584453485906124,-0.18597373285809077
1965-02-01,0.6000258103765622,-1.0835399994483361,0.33436837895163174,-0.10503724217414856,-0.20041317553133578
1965-03-01,0.5833287431736185,-0.8755965874745295,0.2791232178951132,0.08543831296265125,-0.1061237563152571
1965-04-01,0.4604770378632979,-1.187190986596621,0.25356784976761915,-0.13897446915507317,-0.03114363027585519
1965-05-01,0.2904597556952274,-0.5382756201120523,0.42222598503375874,-0.9082669019699097,0.1589570818720637
1965-06-01,0.20819390662992843,-0.06014278445106286,0.1539312251682939,-0.4688037931919098,0.28297752947420685
1965-07-01,-0.05715004723481458,-1.0181369689794686,0.33076971769332886,0.03507077228277922,0.2228310382043993
1965-08-01,-0.18050943059150618,-0.19609518349170685,0.22857704296194276,-0.032625431194901466,0.1354140305035823
1965-09-01,-0.08310476938883464,0.5249607448394482,0.2924391113478562,-0.5306253209710121,0.10738827892251916
1965-10-01,0.09208764090682521,-0.8314720140053675,0.0983989598422215,-0.6874698400497437,0.058856780665951805
1965-11-01,0.5014732028498794,-1.4414086937904358,0.3238738405293432,-0.6657599657773972,-0.17050732631941098
1965-12-01,0.32868036116012417,-2.0483913329931407,0.37400708116334064,-0.5200224369764328,-0.0348109590846139
1966-01-01,0.47082684256813745,-0.9387957362028269,0.11908835378186457,-0.05389344412833452,-0.15821934551806063
1966-02-01,0.5442341770788636,-1.9466384099080012,0.4218641334566577,-0.21141907200217247,-0.10448609654967848
1966-03-01,0.3623618320985274,-0.8307521159832294,0.3700936971039608,-0.33030886203050613,-0.09172943395537299
1966-04-01,0.43362803531415534,-0.6477896410685319,0.23367663909649028,-0.23938419297337532,-0.08510330440224828
1966-05-01,-0.0256130283679625,-1.3064335171992962,0.4511474946449543,-0.36471694707870483,0.15308297163731344
1966-06-01,0.11676052453541996,0.056512191748389826,0.2999259274581383,-0.4183334857225418,0.23833555949700844
1966-07-01,-0.119108006809697,-0.13209589971945834,0.16603351667009553,-0.03394112456589937,0.2767464840734327
1966-08-01,-0.2260878531619756,-0.20978138423882997,0.35021989509977147,0.1525659393519163,0.16998191137571592
1966-09-01,-0.05752422442339888,0.10955042134110744,0.33914700664322955,-0.4697059839963913,-0.044077165122773196
1966-10-01,0.1473943693469269,-0.7223676030452435,0.2770493667701195,-0.4623865708708763,0.023310023385125236
1966-11-01,0.17398485932687316,-1.6329427178089435,0.3610479626162299,-0.5982957407832146,0.010958209231093122
1966-12-01,0.3758411214809225,-1.0471051702132592,0.23080540114435658,-0.22611115127801895,-0.06082884841472715
1967-01-01,0.5199114481608073,-1.244833836188683,0.3914042279638093,-0.14414651319384575,-0.09474565753260174
1967-02-01,0.6029400560590956,-1.0361740222344031,0.2882103159509856,-0.24357246235013008,-0.19231938832514994
1967-03-01,0.6584898992018267,-1.4532171762906587,0.4991285143227413,-0.26608362793922424,-0.22835875685150558
1967-04-01,0.3322893019878503,-0.970043815099276,0.37664457641798876,-0.3122011013329029,-0.06316698684885695
1967-05-01,0.006018303372342177,-0.4353280823964339,0.2027194921312661,-0.03982353024184704,0.2015390186696439
1967-06-01,0.16786764667491721,-0.1373441030199711,0.40421925742050696,-0.3336724638938904,0.1133671644571665
1967-07-01,-0.12010737049459207,0.1012577388722163,0.3055272739509056,-0.004439646145328879,0.18900609096965273
1967-08-01,-0.07364916229488874,-0.20712493703915522,0.42133230587531784,0.01736208680085838,0.18602417932974324
1967-09-01,-0.09199736094233965,0.048296397122053,0.31884373262010773,-0.35928331315517426,0.06021625689558081
1967-10-01,0.11657067019530017,-0.36367559089110446,0.2796264146936351,-0.5411563068628311,-0.0457498018403311
1967-11-01,0.47901904944217566,-0.7410533153093778,0.2891820977474081,-0.3693053126335144,-0.28370520553073364
1967-12-01,0.5938796683995411,-1.7116767855790944,0.23686603225510697,-0.6433793157339096,-0.14530364323306727
1968-01-01,0.6341842087832364,-1.498026572740995,0.3322280892010393,-0.21040858700871468,-0.18227716555466522
1968-02-01,0.568491340887667,-0.5854882299900055,0.14116399760903983,-0.024183609057217836,-0.18260251025895813
1968-03-01,0.42330077802292027,-1.3324314585098853,0.29665123799751547,-0.40382687002420425,-0.0692472405530311
1968-04-01,0.245437447470848,-0.8261328133252951,0.27227308215766116,0.052106911316514015,-0.1350725663674844
1968-05-01,0.05106106400489807,-0.2513561684351701,0.3837085797868926,-0.13252148404717445,0.09033141103950706
1968-06-01,0.33355379345441105,-0.19277051950876528,0.2046554972385538,-0.3914022445678711,0.19632388611097593
1968-07-01,0.08792381244476395,-1.0992964872947106,0.4344778328106321,-0.17503442242741585,0.16860466551136324
1968-08-01,-0.13413811572874434,-0.3860126894253951,0.3408060197172494,-0.04374350421130657,0.2124871514938973
1968-09-01,-0.14813426468107435,-0.2066328261907284,0.32688568378316946,-0.21531803533434868,0.1257920406154684
1968-10-01,0.1380744456040739,-0.7850117981433868,0.11358681937743878,-0.5646808817982674,0.0179154919208707
1968-11-01,0.35021849954971157,-0.43227474849957687,0.20830975524310408,-0.270962119102478,-0.16032782760826317
1968-12-01,0.25488111105832184,-0.9486663800019484,0.2593627469293002,-0.3447180613875389,-0.021448036706125412
1969-01-01,0.6630433328223951,-1.994900290782635,0.33494329658047906,-0.3653310239315033,-0.22168986700676582
1969-02-01,0.418172851957456,-1.694449667747204,0.41267376521538046,-0.408693291246891,-0.16244827090082942
1969-03-01,0.5903592615416555,-1.145930473621075,0.3268562514206459,-0.13897287659347057,-0.21162565495516802
1969-04-01,0.33844134422263716,-1.2428922148851247,0.3550161575448924,-0.011166860349476337,-0.15656541328172424
1969-05-01,0.27143283925875267,-0.5896200354282672,0.19617815357472362,-0.5150587111711502,0.110136175880561
1969-06-01,0.11107626587453515,0.48271469198740447,0.16364748621809072,-0.7186965644359589,0.3229892737156636
1969-07-01,-0.15472542456906252,-0.37755350080820227,0.3197305572443995,-0.029566064476966858,0.3104316221701132
1969-08-01,-0.09821289115481907,-0.3817937408502285,0.2617695927619934,-0.09245365858078003,0.18960996254070384
1969-09-01,-0.020927695011851762,-0.8947885953463041,0.42687377025341167,-0.01164603279903531,0.03366626408957952
1969-10-01,0.09221361592562512,-0.3810482816054271,0.28249810481893606,-0.41019920259714127,-0.03623876317932799
1969-11-01,0.3992031620006369,-0.8103724855643052,0.29220014810562134,-0.8415383845567703,-0.03001777807603011
1969-12-01,0.6045088021442143,-0.9376195760873648,0.3624254876169665,-0.5476658791303635,-0.1995920973855096
1970-01-01,0.5524936950567997,-0.8281143812032846,0.2050999012486688,-0.04426106344908476,-0.1462821098598274
1970-02-01,0.5975635966869316,-0.519636388008411,0.15510292402629194,-0.07408768869936466,-0.29155413846711853
1970-03-01,0.4675846208225597,-0.8294677505126365,0.2965638041496277,0.03510110778734088,-0.135170261602144
1970-04-01,0.3459170310184209,-0.9754482370156508,0.36986753858368976,-0.17953820526599884,-0.0507520984958958
1970-05-01,0.07394807356776613,-0.3494868198266396,0.2318242449184944,-0.511937290430069,0.2607798495808163
1970-06-01,0.04407814656845247,-0.7708862997018374,0.45615812827800883,-0.032232687808573246,0.20681496004800537
1970-07-01,-0.09648177509356026,-1.0081048195178692,0.45494408443056306,-0.059308651834726334,0.22639002348925616
1970-08-01,-0.08378782206111485,0.039820566486853816,0.31446301731570014,-0.08782541379332542,0.2603850815747235
1970-09-01,-0.23417343394924897,-0.24591114085454208,0.41843344425332957,-0.05759787280112505,0.14688445104135048
1970-10-01,0.11845880536117939,-0.7886453316761897,0.38237709423591354,-0.6350594758987427,0.1398116269627133
1970-11-01,0.2522291559161562,-1.9525005267216609,0.524364894834058,-0.493403784930706,-0.063247165164432
1970-12-01,0.514309514652599,-2.1160430633104763,0.42085832562939873,-0.35945676267147064,-0.10319588152137962
1971-01-01,0.21605446483149673,-1.184037671639369,0.19262113961680183,-0.11407317593693733,0.019253995772954578
1971-02-01,0.36307489029084794,-0.3857246385170863,0.26774250227829505,-0.1606251485645771,-0.017344178380192938
1971-03-01,0.49052714097379435,-1.2257407491023724,0.3366976873628024,-0.11907153762876987,-0.1015106206004684
1971-04-01,0.4913416775790128,-1.4466490883093612,0.6162321156468885,-0.30211858451366425,-0.18478246154011907
1971-05-01,0.11825617214646002,-0.48656469354262716,0.411984920501709,-0.22867290303111076,0.078437491445928
1971-06-01,0.09663988544483378,-1.0139574225132282,0.41871021533834524,-0.13168090023100376,0.21564517069507289
1971-07-01,0.013264486886034108,-0.5032457411289215,0.4073947154242417,0.09484420530498028,0.16759965870831464
1971-08-01,-0.023891396745286807,-0.2748061831180866,0.366719950889719,-0.08614246733486652,0.1945314052942637
1971-09-01,-0.08049585451983442,-0.5292792732899005,0.46887570414049873,-0.32920636236667633,0.14163684200596163
1971-10-01,0.13459165288944439,-0.7944642924345456,0.3967150120899595,-0.7528136670589447,0.2042311248747078
1971-11-01,0.5022719953999375,-1.26545990888889,0.3971872247498611,-0.45128483325242996,-0.0896580154831345
1971-12-01,0.7861234322942868,-2.2128769984612098,0.46549007810395343,-0.6644691526889801,-0.14727372172716502
1972-01-01,0.4717578189541595,-1.4798582746432378,0.4031142284130228,-0.22119319066405296,-0.22900973622863355
1972-02-01,0.18609288063916293,-1.3145061639639046,0.40639978030632284,-0.17014510929584503,0.01924916516637077
1972-03-01,0.42160382174482247,-0.6147330770125756,0.2797028011289136,-0.06150320637971163,-0.10990614524564227
1972-04-01,0.1833700170420637,-0.9166086522432474,0.347262179029399,-0.5372610688209534,0.02507071740723945
1972-05-01,0.2874859053679187,-0.5103323322076063,0.30809959460949077,-0.4741975665092468,0.16440993225252307
1972-06-01,0.21361675527360705,-0.6319884497385758,0.16913563719597358,-0.5122920125722885,0.2446484163000777
1972-07-01,-0.18180268581467446,-0.5965295319373791,0.4614318033744549,0.3208506107330322,0.1702176175407461
1972-08-01,0.0349178985513822,0.301710029061024,0.30066822109551267,-0.17012892290949821,0.21214465837220886
1972-09-01,-0.06496106283833282,-0.3001189575745509,0.31523370537264594,-0.3951483219861984,0.12826669961214066
1972-10-01,0.16458591427465882,-0.5325533449649811,0.18196568792236262,-0.47949936240911484,0.033081446749133034
1972-11-01,0.4697435733043786,-1.0645233667813814,0.10525061781036443,-0.4586562514305115,-0.04135607062159358
1972-12-01,0.44882869479632137,-1.099132803770212,0.2045706171413948,-0.37715476006269455,-0.11278468612078073
1973-01-01,0.29942269879158095,-0.8215573544685657,0.06006497247465726,-0.23556701838970184,-0.08962574842813852
1973-02-01,0.520487084533229,-0.8598371193959162,0.13602906259997138,-0.1270891446620226,-0.23043388450467908
1973-03-01,0.5112738922388866,-1.297664183836717,0.26226645913617364,0.1438287366181612,-0.17220315498274724
1973-04-01,0.3452313066733004,-0.5842500008069552,0.33225459271463853,-0.626775249838829,0.032861432110941086
1973-05-01,0.070132315158844,-1.279677336032574,0.29542946609957466,-0.519971027970314,0.22157570397531662
1973-06-01,0.21947568113153632,-1.1728015083533068,0.4416325585595493,-0.3533590957522392,0.17317154117532677
1973-07-01,-0.29388003879123265,-1.0137700117551363,0.3897251959504752,0.31414616852998734,0.2541179592544968
1973-08-01,-0.2688683042622576,-0.005186805412029991,0.4026397754406107,-0.11207573115825653,0.32702592579094136
1973-09-01,0.07888056864642133,-0.24439663841174197,0.31818763963107405,-0.5306526273488998,0.29516532614424423
1973-10-01,0.14469048591575237,-0.7544787457356086,0.3363925835181927,-0.763275995850563,0.1831092222316845
