,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,76.13711,52.17604,56.531555,69.832344,76.52368
1965-02-01,81.09542,45.935154,57.006584,64.28925,75.34922
1965-03-01,75.72433,38.549286,59.039375,63.725773,77.32796
1965-04-01,77.34761,61.647118,62.010757,71.39338,72.48922
1965-05-01,81.054474,36.529594,67.578415,71.75047,57.894394
1965-06-01,83.4722,49.157154,81.419754,67.61445,78.309135
1965-07-01,79.96846,62.742958,83.84403,65.516136,71.43925
1965-08-01,80.54832,58.233467,75.5638,72.9577,70.53997
1965-09-01,80.309166,42.387184,79.44592,69.738976,71.02974
1965-10-01,74.52038,51.997494,67.529274,74.43028,71.914276
1965-11-01,73.66205,47.702583,71.40485,69.30981,79.167465
1965-12-01,80.21744,28.02168,60.50705,65.79296,77.591675
1966-01-01,76.156975,39.495197,61.149498,69.87951,74.05737
1966-02-01,74.622086,32.557808,61.20203,72.19416,76.02236
1966-03-01,77.24371,48.569942,50.38719,63.54623,73.25627
1966-04-01,80.25932,50.554634,48.48622,67.48934,61.71749
1966-05-01,84.37317,41.888645,78.9756,74.49568,61.92269
1966-06-01,80.34633,54.23181,66.16293,66.14816,65.481674
1966-07-01,84.70477,74.49403,76.89241,72.20073,55.42525
1966-08-01,81.5529,73.1151,79.08559,76.01908,71.222336
1966-09-01,76.98106,48.809616,76.2292,75.57585,70.637924
1966-10-01,81.59723,51.782547,66.7178,72.02015,71.79526
1966-11-01,80.9373,33.921974,72.46174,69.41658,75.24425
1966-12-01,80.28723,54.103767,65.4472,72.330414,75.19336
1967-01-01,79.829605,39.421806,62.506428,66.261246,77.54429
1967-02-01,76.6136,53.442837,57.65202,76.03932,77.90744
1967-03-01,78.45639,49.11035,51.88382,74.156,70.13431
1967-04-01,76.7234,58.528652,57.861465,70.31841,68.18004
1967-05-01,83.476326,39.967377,61.069023,61.89667,51.341625
1967-06-01,80.42586,53.481686,74.58502,60.324142,64.61609
1967-07-01,81.20621,71.44672,81.55415,76.13728,50.591675
1967-08-01,79.20127,73.632385,81.528824,76.461586,66.98924
1967-09-01,72.89764,55.059284,84.27526,77.74022,68.84385
1967-10-01,78.25539,45.090347,68.52123,71.38929,78.4699
1967-11-01,73.52597,60.25151,62.011528,69.80493,77.03419
1967-12-01,73.61718,39.10257,67.842224,63.062134,77.12708
1968-01-01,75.95861,51.948517,62.38342,71.52261,75.23913
