,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1965-01-01,-0.40075627,-0.60503423,-0.46301088,0.6006191,0.19986287
1965-02-01,-0.7196833,-0.08521402,-0.2877261,-0.51437485,-0.012362671
1965-03-01,-0.9657589,-0.21605214,-0.12745313,-0.07491188,-0.22090884
1965-04-01,-0.08948211,-0.32849345,-0.14025727,-0.3050927,0.26255926
1965-05-01,-0.3701439,-0.14408378,0.4076733,1.4074295,-1.0926234
1965-06-01,0.5526401,-0.3108325,0.038412474,1.8033288,-0.96502304
1965-07-01,-0.54896086,-0.45329744,0.04062023,-0.566033,0.07888546
1965-08-01,0.14055157,-0.62151784,0.027668763,-0.028846264,0.22046737
1965-09-01,-0.39060098,-0.106554314,0.08918762,1.8137783,-0.85420054
1965-10-01,0.07343998,-1.0159452,0.30818334,0.4312212,-0.59811705
1965-11-01,1.0968914,-0.6042984,0.26991796,0.104346655,0.58457696
1965-12-01,0.3039154,-0.4744905,-0.078738354,0.04032581,-0.004415226
1966-01-01,-0.7687596,-0.17085151,-0.087089494,-0.078698754,0.05974736
1966-02-01,0.022423172,-0.61628085,-0.11660151,0.112406135,0.20991173
1966-03-01,-0.062496185,-0.59197676,0.07855411,0.025750685,0.07971134
1966-04-01,-0.037757874,-0.40796056,0.09982014,0.06596813,0.25157565
1966-05-01,0.21150284,-0.478558,-0.039494134,0.513278,-0.80796444
1966-06-01,-0.20224428,0.25099698,0.10256882,0.89997256,0.07942219
1966-07-01,-0.10748754,-0.5791013,0.12209892,0.19370899,-0.24376364
1966-08-01,-1.1453276,-0.46105328,0.13859081,-0.6666249,0.0820261
1966-09-01,-0.34474105,-0.118916154,0.18343754,1.3697058,-0.49345875
1966-10-01,-0.3619566,0.1825697,0.041808702,0.25389034,-0.2887551
1966-11-01,0.52051145,-0.5271662,-0.1420629,0.3401118,-0.10285811
1966-12-01,-0.28383636,-0.022857333,0.04788475,-0.23566231,0.042242717
1967-01-01,-0.381849,-0.19683622,-0.021149063,-0.49592066,0.031806897
1967-02-01,-0.2980854,-0.52822715,-0.040133286,0.1195672,0.4900922
1967-03-01,-0.437636,-0.5204003,-0.22864303,-0.3199005,0.2869279
1967-04-01,0.31074142,-0.54488003,-0.13938402,-0.41532117,0.6486269
1967-05-01,0.12506256,0.15420502,0.12472955,-0.34704456,-0.7775197
1967-06-01,0.15037489,-0.30191547,0.150708,0.41199055,-0.21781874
1967-07-01,0.054787733,-0.397003,0.13721915,-0.0018317938,0.023980046
1967-08-01,0.8672784,-0.37818527,0.08592854,-0.7428819,0.1473774
1967-09-01,-0.5322238,-0.16969214,0.07693605,0.9553717,-0.060283184
1967-10-01,-0.25328922,-0.67360616,0.0023313998,0.7923407,-0.53055847
1967-11-01,0.055120803,-0.32506284,0.02514577,-0.7557049,0.7523738
1967-12-01,-0.91040915,-1.2489607,-0.3863452,1.2399683,0.04263115
1968-01-01,-0.22041588,-0.6405795,0.018261814,-0.13321228,0.11254382
1968-02-01,-0.023075104,-0.8277278,-0.42851582,0.5901826,0.19903974
1968-03-01,0.20753364,-0.61962795,-0.031852007,0.18686518,0.10220957
1968-04-01,-0.4205882,-0.95046437,-0.06016493,0.07970085,0.27902374
1968-05-01,0.09598076,0.27052975,0.15487161,0.26401788,-0.7194309
1968-06-01,0.058466148,-0.7788881,0.11551664,1.4896836,-0.5038282
1968-07-01,0.1926693,-0.37330562,0.18615742,0.09187539,0.8958203
1968-08-01,0.37500447,-0.4357356,0.09414043,0.62217605,-0.019252777
1968-09-01,-0.020810032,-1.1922565,0.31016788,0.6132575,-0.3350832
1968-10-01,-0.44706076,-0.5866434,0.20144632,0.745762,-0.7374097
1968-11-01,-0.3265894,-0.5460144,-0.09937827,0.56583345,-0.04204464
1968-12-01,0.28935793,-0.3108757,-0.074746035,-0.29204765,0.12443523
1969-01-01,-0.15883389,-0.63442737,0.07737293,-0.2823883,0.37384278
1969-02-01,0.38641015,-0.57204455,0.08978882,0.07934122,0.21970263
1969-03-01,-0.5422157,-0.28723362,-0.04648428,0.49679145,0.149749
1969-04-01,0.0043910025,-0.11855769,0.10023649,0.019986724,-0.34174287
1969-05-01,0.021652222,-0.07873563,0.17942634,0.49103767,-0.5935453
1969-06-01,-0.33553487,-0.013627338,0.28556806,1.4581231,-1.0108442
1969-07-01,1.0262884,0.16913013,0.15096053,-0.35643008,0.11204691
1969-08-01,-0.20289564,-0.23923512,-0.100690745,0.4757448,-0.09841957
1969-09-01,-0.20743808,-0.4939145,0.40609416,-0.22242813,0.14187554
1969-10-01,-0.28950483,-0.7753943,-0.04088197,0.98343813,-0.3158509
1969-11-01,1.4874973,-1.0126612,0.21410027,1.2240361,0.36248666
1969-12-01,-0.42562658,-0.7764543,-0.011961746,0.59854203,0.21425161
1970-01-01,-0.6592757,-0.4203965,0.13738194,0.43179035,-0.018335056
1970-02-01,-0.27463284,-0.3203395,0.015453815,-0.091675185,0.2798714
1970-03-01,-0.47946137,-0.3295069,-0.11367722,-0.09508033,0.14497781
1970-04-01,0.19461346,-0.6290231,-0.07006607,0.2672988,0.46151933
1970-05-01,-0.45575675,0.16553926,0.17156366,0.34260345,-0.1864936
1970-06-01,0.010477257,-0.29296786,0.25904799,0.45994768,-0.24961853
1970-07-01,0.016632557,0.39957303,0.13266715,0.6102951,-0.55764735
1970-08-01,-0.93220615,0.34731817,0.33566228,-0.0043218136,0.07438791
1970-09-01,-0.46623403,-0.6237844,0.14104891,0.2249972,0.09560416
1970-10-01,-1.3426492,-0.4675437,0.28118104,0.088139154,-0.050159443
1970-11-01,0.840531,-0.5276564,0.12415445,-0.21543677,-0.12677374
1970-12-01,0.046492577,-0.36932018,0.010346222,-0.19042253,0.30475467
1971-01-01,-1.2406323,-0.45836297,0.060174465,0.32203454,-0.1546112
1971-02-01,0.05671954,-0.24300146,0.0020154,-0.0405962,0.24544878
1971-03-01,-0.86662865,-0.037860967,-0.1381999,0.04693041,-0.0588789
1971-04-01,0.03195877,-0.2795669,-0.15590677,0.13229756,-0.112287425
1971-05-01,0.043043517,-0.6331283,0.18541817,0.4369132,-0.561581
1971-06-01,0.2562456,-0.11358309,0.40754575,-0.3054794,0.91154355
1971-07-01,-0.5677713,-0.4084096,0.07989683,-0.31570038,0.117038056
1971-08-01,0.22630234,-0.67286074,0.07903309,0.15605065,0.15964966
1971-09-01,0.08220005,-0.12711513,0.18700175,0.7197912,-0.4996791
1971-10-01,-0.09630804,-0.074714325,-0.13560867,0.74959046,-0.21420984
1971-11-01,0.3246258,-0.3109498,0.16555198,0.07716169,0.20125361
1971-12-01,0.25365448,-0.81149256,-0.0028791428,0.77895796,0.6440691
1972-01-01,0.2718609,-0.770996,0.09574971,0.37339765,0.337097
1972-02-01,-0.07825699,-0.6271082,-0.1388897,-0.10456195,0.21543689
1972-03-01,-0.057344627,-0.307504,-0.2155684,-0.048532486,-0.10087919
1972-04-01,0.6878725,0.10877065,-0.124159,0.26844126,-0.38365668
1972-05-01,-0.2517376,-0.109559774,-0.13849516,0.37997395,-0.72259486
1972-06-01,-0.10982285,0.3981243,0.89778537,0.9847231,-0.5414859
1972-07-01,-0.5170223,-0.34827653,0.27396527,0.85240954,-0.74534875
1972-08-01,0.21175423,-0.4050951,0.14059964,0.07983532,-0.23845387
1972-09-01,0.15506725,-0.9421091,0.5074211,1.3907387,-0.501108
1972-10-01,-0.7566601,-0.5496405,0.06997094,0.9669672,-0.11363697
1972-11-01,-0.108113095,-0.213201,0.16927186,0.08338642,0.3059257
1972-12-01,-0.561083,-0.5343835,0.12087087,0.48808688,0.39299494
1973-01-01,-0.21428327,-0.0002770424,-0.22148618,0.0549906,-0.0058176517
1973-02-01,-0.13242073,-0.07964634,-0.117599584,-0.5724841,0.16150893
1973-03-01,-0.70559734,0.13477547,-0.3710827,-0.7119691,-0.014821148
1973-04-01,0.16594143,-0.54408836,-0.2665036,0.16926575,0.2683043
1973-05-01,-0.10111618,-0.26456442,-0.20597239,-0.012189364,-0.42358002
1973-06-01,0.08560248,-0.1447486,-0.06898065,0.48951334,-0.36775833
1973-07-01,0.7101684,0.6051737,-0.006371689,-0.4792633,1.3696401
1973-08-01,0.067872524,-0.25431424,0.033382226,-0.18339437,0.38728902
1973-09-01,-0.091004655,-0.22481045,-0.020084763,1.0773728,-0.3210787
1973-10-01,0.3307747,0.15846157,0.36512655,0.40515748,-0.48494235
1973-11-01,0.013435936,-0.6288598,0.03712212,0.28949717,-0.09668374
1973-12-01,-0.80712926,-0.52012527,-0.13809983,0.67553955,-0.53286856
1974-01-01,-0.42699784,-0.28387007,-0.30968913,-0.6029608,0.109029695
1974-02-01,0.35094374,-0.44425735,-0.19630957,0.05430436,-0.22311087
1974-03-01,-0.24331725,-0.47891673,-0.17441949,-0.19602887,0.28485233
1974-04-01,0.04476242,-0.5448678,0.24500108,0.70918405,0.16656151
1974-05-01,0.16038723,-0.21637551,0.073247746,0.21791902,-0.45618472
1974-06-01,0.3256859,-0.38391915,0.103276536,1.5672492,-1.0393603
1974-07-01,-0.23966885,0.0043499945,-0.17806777,0.40805444,0.63776046
1974-08-01,0.4042658,-0.62892026,0.18297902,0.1286746,0.026380349
1974-09-01,-0.08489456,-0.8513296,-0.009541845,0.64239115,-0.43008488
1974-10-01,-0.1330246,0.21651582,0.19294186,0.36399364,-0.09513788
1974-11-01,-0.23952846,-0.41633344,-0.07212518,0.05500593,-0.6073108
1974-12-01,0.28134432,-0.2461237,0.013891792,-0.7446852,0.6485654
1975-01-01,-0.44051838,-0.47286576,0.058923624,-0.23529199,-0.042682745
1975-02-01,-0.38159457,-0.18133457,0.047514725,-0.0879157,-0.42749864
1975-03-01,-0.13314867,-0.29005483,-0.18173733,-0.15475854,-0.11637096
1975-04-01,-0.2462984,0.022280931,0.1225451,-0.30978554,0.41635817
1975-05-01,-0.36683005,-0.2577072,0.012214231,-0.12214251,-0.41582125
1975-06-01,-0.25502282,-0.23193645,0.26401567,0.8884188,-0.8391589
1975-07-01,-0.28213567,-0.2487143,0.12200823,-0.011811542,-0.35112604
1975-08-01,-0.23757382,0.6233293,0.17744207,-0.77594024,0.32441574
1975-09-01,-0.7794301,-0.70399696,0.06885614,0.07180903,-0.059863232
1975-10-01,0.20938711,0.044561863,0.03127384,0.084962845,0.07086949
1975-11-01,-0.08402328,-0.4611885,0.07274862,0.52319926,-0.05476279
1975-12-01,-0.6183629,-0.17502613,0.12147131,-0.0095297815,0.36669582
1976-01-01,-0.58480245,-0.70857507,0.085822865,0.25331154,0.1412054
1976-02-01,-0.393042,-0.22997847,0.2479477,-0.14053492,0.08247042
