,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1965-01-01,11.931759205338734,31.576074326377004,64.58602891389934,11.898744791501008,32.54241943431084
1965-02-01,14.968618522834827,31.991363472400245,67.25141250001957,9.260525762496002,30.943058269938565
1965-03-01,15.27809011248344,35.751975282482135,61.54883268511037,10.236180803965334,28.02286764160009
1965-04-01,18.72966100157219,20.7170198776436,45.043256444685376,8.547513969005411,30.053531960294798
1965-05-01,17.346243964920333,11.732065530312251,38.52443563362904,8.918952891080597,31.810984926651464
1965-06-01,11.178555722416254,8.362717248043735,31.218899952740234,9.615999821873123,36.6404724146676
1965-07-01,11.496306347866723,9.468646975602779,14.95312386139614,12.370371820607382,28.845460213198066
1965-08-01,6.414845987099114,7.229386368593054,11.227609490158406,6.318155678324737,18.438572070383398
1965-09-01,7.120126264130638,6.27566685197995,24.878530850508735,8.650833616344949,32.75398581662307
1965-10-01,9.054783276938062,11.208656772677818,41.72531065739997,4.964093965638143,30.040454871915028
1965-11-01,16.618769055893004,20.746770032568655,52.463788380857025,5.756015028450758,34.83187881075268
1965-12-01,17.615818298119873,25.532286929886887,66.89983839915931,5.985538220623187,40.78875811675098
1966-01-01,15.201415421670113,32.11471334180177,69.0129738838971,10.617482427735949,35.33866191344583
1966-02-01,18.844485355221583,36.11050063638806,64.82299820654444,8.48708023658554,31.126846149007335
1966-03-01,19.17377158389325,24.33262336816716,52.76179688901195,7.227201798113743,32.743084264007265
1966-04-01,20.39175196115275,20.623948065309634,45.65423019176411,5.667471503754836,34.39157401125443
1966-05-01,14.130711438362642,13.026139534678363,38.143865449017916,12.252144691672429,30.578051659162874
1966-06-01,14.001494111325009,8.951305455369054,32.838405497206566,7.031297351702513,31.740987030749785
1966-07-01,11.74998075501757,7.33361984257046,14.787068592044083,6.761465831106721,21.94861666143066
1966-08-01,7.470542953528157,6.697770294561341,10.608598254581633,9.932345334375771,12.7365419942708
1966-09-01,6.003314171337588,4.915294327823925,16.767393085090045,10.250131837403623,24.86577550356529
1966-10-01,8.605450906636069,16.56034492333323,46.717619839337175,4.092412900164091,32.04490533861984
1966-11-01,10.203965906689653,18.05614283152693,59.03399057984896,5.242150994210436,42.95567967225818
1966-12-01,15.222466406291925,25.72644658932507,68.03092486536302,6.127103675801853,41.41617203475393
1967-01-01,12.727481786136346,24.792528239043047,70.766355078574,11.055084648689887,47.78748399751541
1967-02-01,12.752726526633575,33.167060433678806,69.28139843801581,9.836242950896075,34.90971068951719
1967-03-01,17.324370898996282,29.823758774879835,54.68132394442383,12.045611840402211,29.293067641709357
1967-04-01,20.342656793034095,18.2026915131733,42.666432484439255,7.789122652423461,34.482541530109536
1967-05-01,14.900129976547628,13.083216870415757,36.224804338164766,9.174911098513956,28.48331542211417
1967-06-01,8.533175770927365,8.576881948621168,33.024450142714066,10.591161680187387,33.873652334466286
1967-07-01,8.848025515699462,8.431527972778733,13.011281093352844,11.05987270278865,20.545343554007665
1967-08-01,6.381330609381843,7.366027871194612,10.78123613375435,12.976196195943952,15.92100605861859
1967-09-01,7.8361251444731,6.297714849779162,21.75304267186017,12.895634926932747,28.04138587193954
1967-10-01,7.478960537211662,8.001964090248004,38.18877990712999,7.762650889130166,42.02501991706833
1967-11-01,14.956560632546504,20.131584672285022,50.63270024613444,6.225289737352784,43.40372224544514
1967-12-01,14.782123183445837,31.458540130083694,60.291814625027875,9.255272316265517,31.735372227825717
1968-01-01,12.33071891900413,33.53149993841841,75.9749693267652,10.990145843048174,35.13255747826343
1968-02-01,11.526862324158026,37.723696309066774,74.00354805591446,15.451932554740653,33.97682037361381
1968-03-01,24.520200019238843,25.95351863788699,49.381449670567356,9.251692697612567,26.33464225989874
1968-04-01,20.39046759813915,21.456305460859575,34.92136070748767,9.111349686122919,22.93004815900432
1968-05-01,15.891103245670044,14.300815714902921,40.47800669561809,10.518043581897508,35.17014848906885
1968-06-01,7.950900416017861,11.845773008718432,40.081399961672304,6.677091692726761,32.55080282397212
1968-07-01,12.750116710879912,7.211975769712563,16.612922818279024,10.779506713419712,20.635263262357896
1968-08-01,6.403661412777568,5.876063334464503,12.047002175828027,11.5673959954383,21.905308133412635
1968-09-01,6.260731498845515,6.239482568192522,20.368138203363554,11.06217475941756,34.07433744200468
1968-10-01,5.868214241855828,10.12861061678227,37.219398406327855,4.117163222180878,36.26949994703228
1968-11-01,9.16087815754464,26.547178289427507,60.017437837690096,6.531969979549794,36.376462653695995
1968-12-01,16.02898990306972,30.896994727348986,67.71809251575262,6.9530869769787484,32.732467890541685
1969-01-01,21.23762895372711,33.11196946522238,64.57419712376152,10.493423778383159,36.02927887619636
1969-02-01,17.1013593233045,30.253228896871203,70.58371651341099,12.796333158566304,34.94860151451463
1969-03-01,25.10574146263294,31.308092870580428,48.695617602578906,10.807761688265064,27.6536658775412
1969-04-01,23.282288162937235,17.192682605497165,31.29124054890693,9.450531727619655,26.300724021966907
1969-05-01,15.63918934241692,11.607315542523832,35.57145059281333,6.253173604385005,30.639135001925908
1969-06-01,14.23988658703621,7.233513709399412,30.172656081706858,9.553595483380466,32.38035342481067
1969-07-01,13.648441287677526,8.435725036387538,14.324828059980966,11.32372877847474,22.772786809963282
1969-08-01,8.638107852436095,6.662428545923928,10.433139547313521,8.567902080443181,18.589415147710703
1969-09-01,7.802686745227492,6.726516658798715,14.966255835836314,9.753419053011916,34.29424829406728
1969-10-01,7.888001286543264,15.499648972407343,44.670383434818476,4.698774219830611,31.31810159505132
1969-11-01,10.329674926908588,22.45036392843147,59.01184129448961,5.856978168463872,41.783299190287195
