,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1965-01-01,9.123430513484534e-06,0.00017721466814263668,-1.991232624198386e-06,-0.00043940766772720963,-9.576164032936234e-06
1965-02-01,1.1025212603746457e-05,0.00020812600696979856,-3.6771889031312992e-06,-0.00031603656680090353,-1.1822337804549429e-05
1965-03-01,9.257795998406515e-06,0.00015308396541513503,-2.91250256376098e-06,-0.0002877693077607546,-9.674044189590927e-06
1965-04-01,6.397269326834762e-06,0.00013312044971184255,-1.622445691943274e-06,-0.00019684634025907144,-8.086962701608649e-06
1965-05-01,1.5692989864112898e-06,0.00011222238005275891,2.101336172837019e-06,-0.00018170154362451285,-8.63883061264888e-06
1965-06-01,-1.0757447107014582e-07,9.481064968413728e-05,7.02272265461152e-06,-8.100656486931257e-05,-8.70679248393533e-06
1965-07-01,-3.3128488474215807e-06,0.00014743639921481884,1.143334997526474e-05,-8.827104466035962e-05,-7.124178106702554e-06
1965-08-01,-2.7978282569956323e-06,0.00010011176260270397,4.486149275112862e-06,-0.0001516996508144075,-3.968268063824215e-06
1965-09-01,-4.217267370103914e-06,7.737083732910618e-05,7.012350178234747e-06,-0.0002409018634352833,-3.7279526757764096e-06
1965-10-01,-4.988698922557966e-07,9.557165065095485e-05,3.85110775126049e-06,-0.00029338252716115676,-4.92989124843257e-06
1965-11-01,2.823353547089779e-06,0.0001272751165636103,4.095662526586758e-06,-0.0004884134614258073,-9.164645109589277e-06
1965-12-01,9.898042702369148e-06,0.0001904814245576477,-1.4807998714046638e-06,-0.0006264417606871575,-1.1265002819801873e-05
1966-01-01,1.1521525839666339e-05,0.00021705925652949027,-4.063412783614028e-06,-0.0004741340671898797,-1.2567654276228505e-05
1966-02-01,6.8322616125047e-06,0.000191128792186432,-2.5063033056805512e-06,-0.00045240947656566277,-1.0729924469684847e-05
1966-03-01,8.420133830757392e-06,0.0001731053035815849,-2.9054733277685353e-06,-0.0002884186505980324,-9.503304845469921e-06
1966-04-01,6.430782229432699e-06,0.00014006725584348554,1.2455194529302501e-06,-0.0003015423317265231,-1.0752001130231533e-05
1966-05-01,-3.221348135100569e-07,9.622514934402287e-05,2.09777244353916e-06,-0.00025864386770990677,-5.545986568519511e-06
1966-06-01,5.342370642487684e-07,8.924949083045836e-05,4.3135685599007734e-06,-6.0166385082993656e-05,-8.220703656897294e-06
1966-07-01,-3.70705357039222e-06,0.00017808092439629356,5.412028156750928e-06,-9.236798177880701e-05,-6.5691172196200275e-06
1966-08-01,-4.715895616043227e-06,0.000123929010656224,1.6036920771331317e-06,-3.453443468970363e-05,-1.852787778579301e-06
1966-09-01,-6.805834612785712e-06,6.9436475100434e-05,2.7631479282695323e-06,-0.00015172530765994452,-7.586255311185528e-07
1966-10-01,-1.1468135040638076e-07,0.00010740013214458218,2.704255463037913e-06,-0.00037430159864015877,-3.983764722689225e-06
1966-11-01,3.4795248112736177e-06,0.00016761577546062386,1.800673536020649e-06,-0.0006431485235225409,-7.445150576704354e-06
1966-12-01,9.194143232256781e-06,0.00019605994406019281,-9.27430954118265e-07,-0.0004603230263455771,-1.1051093515657904e-05
1967-01-01,1.0213903292226503e-05,0.00017285012076814275,-2.862041566337629e-06,-0.0005900028190808371,-1.0886574104747356e-05
1967-02-01,8.519310520806238e-06,0.00014964197736630654,-3.5093731492915425e-06,-0.0004133575566811487,-1.0452040153304263e-05
1967-03-01,7.008459157947547e-06,0.0001727973379756269,-1.8671484896506438e-06,-0.00026290445021004416,-8.739968829556669e-06
1967-04-01,4.290063523750058e-06,0.00010172436090857338,1.8981356025952374e-06,-0.0002087978100462351,-7.0581540847092464e-06
1967-05-01,-8.490040361563012e-08,0.00012823971594437298,1.4473819079081657e-06,-0.0002615337507450022,-4.9742001219927926e-06
