,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1965-01-01,1.307728886604309,-0.7892035856479552,0.7667734115212052,-0.054787440393826006,-1.4460841814676921
1965-02-01,-0.14029137790203094,-0.0006027910120149212,-0.11864096202232219,-0.10602579237594549,-1.211713467325483
1965-03-01,0.612361878156662,-0.13930186992738305,-0.26231438473418905,-0.09051467476646163,-1.3980490820748466
1965-04-01,0.01409684307873249,-0.12304246789071618,0.49235092269049746,-0.004300332842693384,-0.2722857963471186
1965-05-01,2.736201286315918,-0.7478668195445364,-0.3809261101263541,0.05107099847439079,-0.6559613914716812
1965-06-01,1.4878755807876587,-0.343753506497639,-0.28820137182871497,0.05582309661992437,0.30104319254557294
1965-07-01,-0.7315609604120255,0.17658839138542734,0.45264840677932455,0.05518472033930242,-0.40139247264180866
1965-08-01,-0.4126516729593277,-0.349771285929331,0.6566733121871948,0.08323883784408125,0.6052091008140927
1965-09-01,2.617087960243225,-0.8431669415497199,-0.37850428510595246,0.06486119664445215,-0.668150612286159
1965-10-01,2.52850741147995,-0.6953963419286217,-0.9703157124695954,0.051755435478333216,-0.5731685175782159
1965-11-01,-0.4257827252149582,-0.2818579353937289,1.0042384818748191,-0.051072445146891535,1.639621314548311
1965-12-01,0.6230854243040085,-0.537789267737691,-0.020208925491681805,-0.059641030435138125,-0.22707606355349225
1966-01-01,0.5758455023169518,-0.20290296979066805,-0.10253174437416923,-0.08064146226939932,-1.2393097082773845
1966-02-01,0.5170033872127533,-0.47665619995535874,0.47067293414363154,-0.08105566947783395,-0.3489080284323011
1966-03-01,0.5004074424505234,-0.23417307472810514,0.4436026016871134,-0.06526609388541202,0.17509146460465022
1966-04-01,-0.07379831280559301,-0.13820818829827194,0.4472635134502693,-0.02952213738515495,0.02286073840444996
1966-05-01,1.3846658170223236,-0.38917177334064396,-0.594892214845728,0.06507841595102362,0.5464102895486923
1966-06-01,0.8819010853767395,-0.1343591093290143,0.3316127867610366,0.04098451704481948,0.18442423925513313
1966-07-01,0.2691042609512806,-0.03916657098182818,-0.007887614063090747,0.043415624930716115,-0.5028590914748964
1966-08-01,-1.0523220896720886,0.046150545339758806,1.13427616931774,0.028591415961612417,-1.197827004251026
1966-09-01,1.1994121968746185,-0.3772121377107574,0.3256947629981571,-0.000693557363780047,-0.8246045737039476
1966-10-01,1.4952059090137482,-0.5004691641505172,-0.6500666892087018,0.038772650367143204,-0.41280704594793777
1966-11-01,0.7283840328454971,-0.5114342017871578,0.07850392549126237,-0.014525026343654265,0.7338840337026687
1966-12-01,0.3119904175400734,-0.2902128529257891,-0.11642268962330288,-0.06515266789183151,-0.5400173720859346
1967-01-01,-0.0007034246664261445,-0.09398598496506855,-0.4454012822221826,-0.10360861441484345,-0.8237363327117193
1967-02-01,0.1869376376271248,-0.2988759882566406,0.9681221511628892,-0.16523320064947833,-0.5817598530224392
