,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-23.683563232421875,18.31463623046875,-53.96137237548828,-28.850439071655273,-2.188304901123047
1965-02-01,-33.47798156738281,21.360015869140625,-48.58918762207031,-28.604398727416992,-1.8053932189941406
1965-03-01,-29.40118408203125,18.47920799255371,-54.8526611328125,-33.10321807861328,-3.6010093688964844
1965-04-01,-30.266403198242188,15.25622272491455,-30.215890884399414,-22.20568084716797,-9.509273529052734
1965-05-01,-20.37747573852539,1.2513904571533203,-32.19563293457031,-13.069547653198242,-9.139394760131836
1965-06-01,-23.916568756103516,-3.917116165161133,-23.61023712158203,-8.697824478149414,-13.105392456054688
1965-07-01,-32.84739685058594,-3.496723175048828,-12.823503494262695,-9.598892211914062,-15.688016891479492
1965-08-01,-25.066936492919922,-5.150585174560547,-15.353984832763672,-17.741079330444336,-14.056970596313477
1965-09-01,-27.106964111328125,-4.272327423095703,-22.464759826660156,-12.877277374267578,-13.726198196411133
1965-10-01,-16.50924301147461,-13.80278205871582,-32.607872009277344,-17.42986297607422,-13.351434707641602
1965-11-01,-18.277158737182617,-12.528581619262695,-31.464021682739258,-15.621211051940918,-5.087038040161133
1965-12-01,-10.188735961914062,-14.594676971435547,-34.973785400390625,-22.72383689880371,-8.04931640625
1966-01-01,-19.355716705322266,-10.964519500732422,-45.013450622558594,-32.11565399169922,-10.270315170288086
1966-02-01,-18.628690719604492,-8.18441390991211,-44.53095245361328,-30.850330352783203,-11.982032775878906
1966-03-01,-24.945472717285156,-12.927337646484375,-36.34490203857422,-27.96518898010254,-14.602949142456055
1966-04-01,-23.04502296447754,-14.486427307128906,-27.28575325012207,-21.06907844543457,-16.482067108154297
1966-05-01,-26.905006408691406,-12.15927505493164,-29.94769859313965,-18.605714797973633,-17.46019172668457
1966-06-01,-22.834957122802734,-0.8435516357421875,-29.591569900512695,-15.602409362792969,-18.50396156311035
1966-07-01,-29.89846420288086,-1.3342552185058594,-12.507200241088867,-14.212356567382812,-20.996868133544922
1966-08-01,-20.046642303466797,7.178388595581055,-15.57943344116211,-22.081668853759766,-14.409296035766602
1966-09-01,-21.510547637939453,14.45196533203125,-19.990842819213867,-16.651103973388672,-8.458486557006836
1966-10-01,-24.034635543823242,7.946445465087891,-36.554962158203125,-16.577255249023438,-3.904294967651367
1966-11-01,-28.383682250976562,12.457965850830078,-30.384244918823242,-13.020879745483398,5.341941833496094
1966-12-01,-33.5286865234375,19.38690185546875,-37.108036041259766,-16.76434326171875,5.739101409912109
1967-01-01,-37.29133605957031,22.05152130126953,-42.30052185058594,-19.902862548828125,5.647581100463867
1967-02-01,-23.49648094177246,20.147769927978516,-49.66246032714844,-27.6991024017334,-0.1632709503173828
1967-03-01,-25.063892364501953,19.445701599121094,-39.613067626953125,-28.90241813659668,-0.78533935546875
1967-04-01,-23.81975555419922,12.842979431152344,-25.29084014892578,-18.769752502441406,-3.7242355346679688
1967-05-01,-25.512889862060547,7.4288787841796875,-21.80661392211914,-19.076705932617188,-14.834898948669434
1967-06-01,-30.587385177612305,8.093395233154297,-22.430313110351562,-11.296792984008789,-4.475286483764648
1967-07-01,-32.57930374145508,9.06976318359375,-13.373613357543945,-13.809549331665039,-12.27315902709961
1967-08-01,-21.5421142578125,11.788240432739258,-7.57745361328125,-14.836530685424805,-12.576847076416016
1967-09-01,-20.694732666015625,17.01621437072754,-20.2196102142334,-14.630807876586914,-10.021636962890625
1967-10-01,-27.321945190429688,8.137479782104492,-23.427906036376953,-9.579172134399414,-7.912164688110352
1967-11-01,-23.92098617553711,9.14976692199707,-32.06336212158203,-15.765548706054688,-2.8915462493896484
1967-12-01,-22.337247848510742,9.703258514404297,-51.6429443359375,-26.938255310058594,-5.299810409545898
1968-01-01,-32.62583923339844,16.224485397338867,-49.03266143798828,-29.950931549072266,-5.094537734985352
1968-02-01,-22.69750213623047,16.99030876159668,-50.14857482910156,-31.601097106933594,-6.972627639770508
1968-03-01,-14.707429885864258,12.552188873291016,-40.70890808105469,-34.398170471191406,-14.422981262207031
1968-04-01,-18.03328514099121,-1.4568824768066406,-28.895191192626953,-30.578174591064453,-16.5417537689209
1968-05-01,-26.107234954833984,-7.381063461303711,-26.723539352416992,-21.180448532104492,-16.011150360107422
1968-06-01,-14.324518203735352,-9.392257690429688,-29.826940536499023,-11.65872573852539,-8.772308349609375
1968-07-01,-24.6977596282959,-9.833518981933594,-21.293495178222656,-15.279972076416016,-15.15780258178711
1968-08-01,-31.898305892944336,-6.824932098388672,-14.576143264770508,-17.721485137939453,-18.219268798828125
1968-09-01,-33.61958312988281,-7.734798431396484,-11.53656005859375,-13.569637298583984,-17.117942810058594
1968-10-01,-23.14423179626465,-10.35500717163086,-26.74359703063965,-13.135669708251953,-14.530559539794922
1968-11-01,-14.639965057373047,-8.456859588623047,-42.44841766357422,-18.151803970336914,-9.807991027832031
1968-12-01,-17.04865264892578,-9.383140563964844,-49.04542541503906,-32.7935905456543,-11.31593132019043
1969-01-01,-17.00104522705078,-12.87269401550293,-44.706947326660156,-28.886852264404297,-11.620424270629883
1969-02-01,-19.770973205566406,-10.233802795410156,-43.370086669921875,-28.357746124267578,-10.670022964477539
1969-03-01,-19.815757751464844,-9.46087646484375,-36.94949722290039,-34.37031173706055,-16.762203216552734
1969-04-01,-17.838659286499023,-5.349109649658203,-24.600929260253906,-27.899961471557617,-19.970008850097656
1969-05-01,-20.6268310546875,-1.1527538299560547,-29.07261848449707,-14.773494720458984,-15.78526496887207
1969-06-01,-24.81821060180664,4.083568572998047,-28.19188117980957,-13.157979965209961,-11.622081756591797
1969-07-01,-29.686315536499023,5.055530548095703,-14.922773361206055,-14.939359664916992,-15.065414428710938
1969-08-01,-29.2534122467041,5.443653106689453,-16.50511360168457,-12.395008087158203,-13.786605834960938
1969-09-01,-32.743186950683594,8.759269714355469,-11.280401229858398,-7.302986145019531,-6.999454498291016
1969-10-01,-19.220306396484375,10.754613876342773,-32.96710205078125,-14.091794967651367,-2.9208621978759766
1969-11-01,-19.663162231445312,12.174407958984375,-35.68561553955078,-10.293512344360352,2.14959716796875
1969-12-01,-18.936676025390625,17.795536041259766,-41.43777084350586,-18.410888671875,3.660615921020508
1970-01-01,-5.80558967590332,17.15552520751953,-49.09708023071289,-31.139528274536133,-4.278064727783203
1970-02-01,-19.310367584228516,14.89419174194336,-43.2681999206543,-21.75141143798828,-0.9867343902587891
1970-03-01,-33.018150329589844,15.824350357055664,-43.12676239013672,-26.806550979614258,-4.963621139526367
1970-04-01,-13.637894630432129,9.423057556152344,-34.810245513916016,-26.214176177978516,-14.395000457763672
1970-05-01,-26.274080276489258,-5.196577072143555,-30.255956649780273,-13.965696334838867,-13.855875015258789
1970-06-01,-29.375720977783203,-8.84067153930664,-22.313831329345703,-13.736068725585938,-19.13398551940918
1970-07-01,-24.40544319152832,-8.381412506103516,-20.347021102905273,-14.72779655456543,-13.874176025390625
1970-08-01,-23.378772735595703,-11.872421264648438,-14.66622543334961,-19.373598098754883,-19.05577850341797
1970-09-01,-32.68535614013672,-12.42818832397461,-13.904130935668945,-17.859384536743164,-20.060815811157227
1970-10-01,-22.984411239624023,-17.39347267150879,-24.831418991088867,-10.767549514770508,-15.068910598754883
1970-11-01,-27.402252197265625,-15.469926834106445,-34.14299011230469,-17.43008041381836,-7.519479751586914
1970-12-01,-23.05596351623535,-12.889106750488281,-39.206451416015625,-23.76814079284668,-9.020378112792969
1971-01-01,-15.07196044921875,-14.222745895385742,-57.35151672363281,-36.47058868408203,-17.805784225463867
1971-02-01,-23.242406845092773,-8.194942474365234,-45.93771743774414,-32.9528694152832,-13.651155471801758
1971-03-01,-25.59081268310547,-8.826953887939453,-36.27951431274414,-24.759563446044922,-11.051248550415039
1971-04-01,-22.84719467163086,-5.518274307250977,-29.88589096069336,-23.7568359375,-10.071382522583008
1971-05-01,-25.76719093322754,-0.3004932403564453,-29.4531192779541,-17.05782127380371,-16.574419021606445
1971-06-01,-39.07212829589844,1.9744281768798828,-19.767148971557617,-9.068653106689453,-14.795965194702148
1971-07-01,-27.837974548339844,5.111631393432617,-11.825340270996094,-13.739343643188477,-15.77583122253418
1971-08-01,-23.271800994873047,6.163354873657227,-17.026792526245117,-16.140012741088867,-14.155786514282227
1971-09-01,-36.771080017089844,10.231426239013672,-13.80630111694336,-11.114936828613281,-11.689794540405273
