,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5
1968-04-01,0.2560032,-0.38509902,0.36686516,-0.016775513,-0.36248893
1968-05-01,0.15936394,-0.070747375,0.09372215,-0.0007293701,-0.09955692
1968-06-01,0.42411956,-0.24214554,0.11596756,-0.069288634,0.10830917
1968-07-01,0.2556385,-0.35701904,0.09153366,-0.17322159,-0.37014693
1968-08-01,-0.089710616,-0.23011093,0.02589264,-0.32018661,0.06783028
1968-09-01,0.088251874,0.18780899,0.080229186,-0.12617798,0.29174155
1968-10-01,-0.010210991,-0.32492676,-0.048137665,0.10320358,-0.40406188
1968-11-01,0.06381836,0.06965332,0.10429764,0.26439095,-0.012399292
1968-12-01,0.26475564,-0.041573334,0.23193435,-0.19036178,-0.18088016
1969-01-01,0.77392083,-0.13169594,0.4116741,-0.16752243,-0.79681015
1969-02-01,0.54171145,-0.23254108,0.68833506,-0.09188881,-0.73278636
1969-03-01,0.34101638,-0.22059898,0.5725624,0.023884583,-0.36390534
1969-04-01,0.45347196,-0.07729225,0.4053715,0.1370037,-0.40570298
1969-05-01,0.61734545,-0.29026183,0.077292636,0.052744675,-0.2866127
1969-06-01,0.28528577,-0.36523208,0.004312134,-0.22457962,0.22059861
1969-07-01,0.23983899,0.16453704,0.069330975,-0.15956116,-0.015922928
1969-08-01,0.31580466,-0.077624515,0.023884583,-0.1137825,-0.06767235
1969-09-01,0.3171316,0.21462783,-0.075302124,-0.07994614,-0.6090523
1969-10-01,0.05838413,-0.22126237,0.03217735,0.06269684,-0.03947563
1969-11-01,0.3005455,-0.40935212,0.22358437,0.18410912,-0.077956006
1969-12-01,0.6196674,-0.26239663,0.1300377,-0.18543586,-0.09620094
1970-01-01,0.56441844,-0.17638054,-0.012313843,-0.1856987,-0.30084532
1970-02-01,0.57473487,-0.2818764,-0.014975739,-0.12812538,0.042930603
1970-03-01,0.82066953,0.016306877,0.16140442,0.06722412,-0.30151063
1970-04-01,0.08619366,-0.14742775,0.5451164,-0.15940857,-0.31748542
1970-05-01,0.1440998,-0.15208702,0.3151558,0.04559326,-0.065560535
1970-06-01,0.2695629,-0.05491104,0.13944054,-0.003327942,-0.37605706
1970-07-01,0.2901966,0.29751778,-0.007987213,-0.10815811,-0.5318047
1970-08-01,-0.06622581,-0.14875908,0.07521133,-0.06855545,0.05025177
1970-09-01,0.2918604,-0.03494339,0.034277726,-0.051915742,0.043263245
1970-10-01,0.20599937,0.054245375,-0.044927217,0.011314774,-0.25691682
1970-11-01,0.3534271,-0.08020325,0.49985656,-0.0099838255,-0.95511854
1970-12-01,0.6396297,-0.2159832,0.4838829,-0.23495254,-0.9165146
1971-01-01,0.11921692,-0.2420269,0.16363755,0.07544937,-0.42166862
1971-02-01,0.41644248,0.114317514,-0.1557991,-0.045401,-0.12346268
1971-03-01,0.40076485,-0.12738247,0.26848298,0.03527527,-0.50822335
1971-04-01,0.19891262,-0.19858627,0.27370912,0.19172707,-0.5327202
1971-05-01,0.555257,-0.2795883,0.2178566,-0.04703331,-0.0970068
1971-06-01,0.17017002,-0.10713196,-0.033642195,-0.18813439,-0.3723488
1971-07-01,0.37300187,0.20087242,0.08492164,0.07675628,-0.3485054
1971-08-01,0.020250702,-0.02678299,-0.060751725,-0.091127016,0.054219056
1971-09-01,0.21295738,-0.2766487,0.092760466,-0.03233566,-0.06499787
1971-10-01,0.28252792,-0.2074047,0.011431885,-0.1381611,-0.2995121
1971-11-01,0.32008934,-0.102558896,0.30375785,-0.0032661438,-0.5866127
1971-12-01,0.42558822,-0.34131965,0.57648695,-0.3102909,-0.5497044
1972-01-01,0.3371277,0.02266655,0.37155762,-0.14030227,-0.70208627
1972-02-01,0.5138687,-0.05451412,0.273719,-0.18018417,-0.35147324
1972-03-01,0.46451873,0.13743325,0.052505873,0.17215042,-0.20772819
1972-04-01,0.39594555,-0.23957577,0.28777772,0.040168382,-0.20198956
1972-05-01,0.52362365,-0.117349245,0.10874176,0.12710457,-0.20227662
1972-06-01,0.43353194,-0.21834412,-0.033569336,-0.19912072,-0.19395599
1972-07-01,-0.035577774,-0.27917022,-0.00688591,-0.10300331,-0.09468269
1972-08-01,0.3371277,-0.07890244,0.065417096,-0.026683426,0.1322689
1972-09-01,0.07832851,-0.1162014,-0.070294954,-0.060252763,0.06713867
1972-10-01,0.37528762,0.041028976,-0.059965514,0.16009979,-0.02266636
1972-11-01,0.7766846,-0.27171057,0.16210823,0.009181214,-0.37901765
1972-12-01,0.51587677,-0.37930432,0.30900955,0.09611702,-0.189365
1973-01-01,0.6014301,-0.17170087,0.15449867,0.06402931,-0.20546761
1973-02-01,0.68935126,-0.026121521,0.32396966,-0.12678452,-0.2669483
1973-03-01,0.72056925,0.10862694,0.1621437,-0.16023254,-0.79574853
1973-04-01,0.34913522,-0.29944077,0.29561806,0.07263031,-0.19463654
1973-05-01,0.2800091,0.007645416,0.09397316,0.06052513,-0.43610078
1973-06-01,0.38704318,-0.29338837,0.08728409,-0.03790779,-0.49248466
1973-07-01,-0.3099533,0.039819337,0.0025485992,-0.15672836,-0.4864319
1973-08-01,-0.049375914,-0.22649193,-0.14812775,-0.123599246,0.14207497
1973-09-01,0.1831688,-0.10512276,0.070719145,-0.095566176,0.007645416
1973-10-01,0.23445587,-0.0012741089,-0.024528503,-0.19845924,-0.19591065
1973-11-01,0.62978137,-0.15163192,0.67883873,-0.15003891,-0.56097376
1973-12-01,0.25038376,-0.47878686,0.0774086,-0.17679748,-0.6014301
1974-01-01,0.4394924,0.09434128,-0.061141204,-0.112091824,-0.12885666
1974-02-01,0.39215773,-0.24094848,0.18605308,-0.0710022,-0.68044126
1974-03-01,0.49997634,0.002958679,0.07067375,-0.18440934,-0.25376815
1974-04-01,0.6390228,-0.416811,0.2797371,0.117679976,-0.04634895
1974-05-01,0.5782105,-0.32082635,0.18440934,-0.0111763,-0.22779998
1974-06-01,0.27119046,-0.05785408,0.270533,-0.078891754,-0.20084496
1974-07-01,0.0355011,0.0042732237,0.04306183,-0.07922058,-0.28499642
1974-08-01,-0.15383872,-0.37046242,-0.051279448,-0.25804177,0.011833954
1974-09-01,-0.03451519,-0.04404793,-0.01676445,0.044376373,0.006903076
1974-10-01,0.38887063,-0.16435775,0.097299956,-0.27809334,0.009532738
1974-11-01,0.4894573,0.08579445,0.54994047,0.089739226,-0.67419547
1974-12-01,0.9660946,0.026626205,0.33134538,-0.13050003,-0.25409698
1975-01-01,0.79521066,-0.14567776,0.060487367,-0.05478821,-0.5567421
1975-02-01,0.6438328,-0.09849091,-0.008234024,-0.12477569,-0.6321144
1975-03-01,0.38509598,-0.016784668,0.2140831,-0.1735466,-0.48453674
1975-04-01,0.075055696,0.016467666,0.08138962,-0.008867646,-0.29927292
1975-05-01,0.2486023,-0.23530121,0.13396034,-0.061754607,-0.36419448
1975-06-01,0.37147826,-0.27425423,0.2606365,-0.3445595,-0.0063339234
1975-07-01,0.08772354,-0.10134125,-0.03641968,-0.052570723,-0.08835678
1975-08-01,0.20553246,-0.15676193,0.16246223,-0.2894554,0.34424287
1975-09-01,-0.091523744,0.08265648,0.0943737,-0.06365509,0.1349102
1975-10-01,0.3565941,-0.053203963,-0.016784668,-0.10830803,-0.28058815
1975-11-01,0.14947796,-0.24195175,0.1637291,0.13111,-0.23308448
1975-12-01,0.6096298,-0.092156984,0.0009498596,-0.49688798,-0.2641201
1976-01-01,0.8830433,-0.2438881,0.25229874,-0.011437607,-0.4373169
1976-02-01,0.47364768,-0.19780178,0.15171547,-0.09486389,-0.38181114
1976-03-01,0.32495993,-0.27147293,0.059542082,-0.10899277,-0.52343446
1976-04-01,0.41612396,-0.0410408,0.48071212,0.08376312,-0.26138076
1976-05-01,0.38113824,-0.42520675,0.2906475,-0.007064438,-0.3713829
1976-06-01,0.3411072,-0.089481734,0.23144111,0.0097553255,-0.071652606
1976-07-01,0.13186797,-0.36465493,-0.06929855,-0.024557114,-0.4686016
1976-08-01,0.17795448,0.13119507,0.016819764,-0.11673012,-0.21798591
1976-09-01,0.13691369,-0.14566001,0.025902938,-0.04810486,-0.042049408
1976-10-01,0.36869162,-0.22875062,0.018501664,-0.012446594,-0.06156082
1976-11-01,0.34951705,-0.48945808,0.16483459,0.082753755,-0.24590664
1976-12-01,0.68154144,0.024893189,0.23312302,-0.09755478,-0.2099121
1977-01-01,0.7901085,0.103673175,0.12101059,-0.07005844,0.101904295
1977-02-01,0.6503445,-0.1588707,0.064043425,-0.14365539,-0.29686585
1977-03-01,0.7766632,-0.060151674,0.5187187,-0.08067398,-0.43769073
1977-04-01,0.4974886,-0.32941857,0.07430458,0.2176075,-0.32234153
1977-05-01,0.24095993,0.17514686,0.17514725,0.11251869,-0.5647173
1977-06-01,0.33684883,-0.2696205,0.0063690185,-0.12136459,0.08456612
1977-07-01,0.2494522,0.06192093,0.05342865,-0.117118075,-0.0346756
1977-08-01,0.38355485,0.23883705,-0.06758194,-0.17337799,-0.138702
1977-09-01,0.19885369,0.086688995,0.01662979,-0.55834806,0.024768448
1977-10-01,0.24839059,-0.1387024,-0.1181797,0.15391693,-0.17443924
1977-11-01,0.5487949,-0.16170159,0.19177704,0.173732,0.065812685
1977-12-01,0.66414416,0.0,0.31208038,-0.11676483,-0.18328552
1978-01-01,0.63764304,-0.19860458,-0.03128662,0.04352951,-0.10202332
1978-02-01,0.673011,-0.23193207,0.083998874,-0.15575561,-0.23975372
1978-03-01,0.49923247,0.0034008026,0.046930693,-0.00034027098,-0.4420994
1978-04-01,0.60839653,-0.14487267,0.24689522,-0.022104645,-0.4455002
1978-05-01,0.35878068,-0.26389924,0.006801605,0.04284973,0.18500176
1978-06-01,0.41353282,-0.16153641,0.18806228,-0.12276764,-0.1652771
1978-07-01,-0.1822811,0.06699486,-0.12514801,-0.15031357,0.05237198
1978-08-01,-0.058153152,-0.32783356,-0.08569946,-0.37714463,0.04591026
1978-09-01,0.30096778,-0.029927064,-0.006801605,-0.08705902,0.05713272
1978-10-01,0.22819099,-0.08263855,-0.007821655,0.009181976,-0.044210054
1978-11-01,0.53153914,-0.2587986,0.098962404,0.014283371,-0.17309913
1978-12-01,0.43257713,-0.31218988,0.41659394,0.027205657,-0.64036405
1979-01-01,0.41535035,-0.15163116,0.15103683,-0.11625061,-0.3552925
1979-02-01,0.43021622,-0.15103646,0.24766389,-0.10733108,-0.37194213
1979-03-01,0.41535035,-0.055895425,0.054408647,-0.018136214,-0.12754822
1979-04-01,0.45310974,-0.42902678,0.14836082,0.06213913,-0.39007854
1979-05-01,-0.01783905,-0.4834358,0.14092788,-0.044894792,-0.29345092
1979-06-01,0.10822296,-0.16233444,0.06332817,0.023785401,-0.011297989
1979-07-01,0.24379921,0.05886841,0.041326903,-0.17303772,-0.5295197
1979-08-01,0.014271164,0.18225479,0.013379288,-0.21763535,0.1450901
1979-09-01,0.217338,-0.096925355,0.10495262,0.008621979,0.1858223
1979-10-01,0.097519495,-0.070166394,0.12071037,-0.28066596,-0.0454895
1979-11-01,0.22833863,-0.41029626,0.39780885,0.1780922,-0.38175353
1979-12-01,0.5845234,-0.24855614,0.0897892,-0.026758576,-0.39929542
1980-01-01,0.7289585,-0.1603775,0.10770645,-0.08879852,-0.19920579
1980-02-01,0.75867045,-0.10331707,0.04288025,0.04017868,-0.02836151
1980-03-01,0.6283428,0.13201599,0.2559288,0.018232727,-0.4399414
1980-04-01,0.2866539,-0.3508049,0.1580143,0.06752777,-0.3464157
1980-05-01,0.42711106,-0.109732054,0.07191658,0.06820259,-0.06786499
1980-06-01,0.42103347,0.10770645,0.05604782,-0.017219543,-0.15058632
1980-07-01,0.513546,0.1617279,0.030725097,-0.094538495,-0.1640915
1980-08-01,0.18772621,0.22587928,0.0037139892,-0.06651459,-0.20359536
1980-09-01,0.4159689,-0.26740837,0.074617766,-0.0006752014,0.20730896
1980-10-01,0.42913666,-0.069215395,0.052671812,-0.03545189,-0.07529297
1980-11-01,0.51827276,-0.18705101,0.042542268,0.050308228,-0.15126114
1980-12-01,0.46188775,-0.1563261,0.14180756,-0.12019882,-0.08035736
1981-01-01,0.76493645,0.06533547,-0.13801117,-0.2907051,-0.15452881
1981-02-01,0.5788406,0.03230057,0.0983696,-0.072676085,-0.16040191
1981-03-01,0.64380914,-0.20077744,-0.12663269,-0.117823794,-0.3263092
1981-04-01,0.3787977,-0.27528876,0.16223755,-0.055792235,-0.35237008
1981-05-01,0.5065319,-0.35787582,-0.08332062,-0.103875734,-0.15636405
1981-06-01,0.25767058,-0.27088395,0.23234406,-0.31456375,-0.21913032
1981-07-01,0.053956605,0.0011009217,0.045147706,-0.16223678,-0.23858413
1981-08-01,0.017618561,-0.09213028,0.03964157,-0.28519934,-0.046248626
1981-09-01,0.05432396,0.18095627,-0.017985534,0.06680298,-0.11488724
1981-10-01,0.14498596,-0.19086686,0.11084976,0.017985534,-0.019821167
1981-11-01,0.61297643,-0.14828949,0.07965012,-0.09066238,-0.3989853
1981-12-01,0.4011879,-0.086991504,0.04037552,0.16186981,-0.34943312
1982-01-01,0.5030945,-0.20997314,0.3018566,0.008735275,-0.56035995
1982-02-01,0.7273033,0.15885505,0.18862,-0.24006157,-0.5234772
1982-03-01,0.47268257,-0.052088927,0.5150654,-0.062442016,-0.69430274
1982-04-01,0.39212266,-0.21062031,0.18247299,-0.14623718,-0.5632717
1982-05-01,0.33291608,-0.22097358,0.15109023,0.08282471,0.06535377
1982-06-01,0.040118027,-0.43935853,0.18085518,-0.12132492,-0.29376832
1982-07-01,0.23941478,-0.07603035,0.033647537,-0.00097084045,-0.4361229
1982-08-01,-0.11388359,0.08961868,0.016176606,-0.090266034,-0.04982414
1982-09-01,0.2209734,-0.41250533,0.0071178437,-0.09835396,0.17535515
1982-10-01,0.02491207,-0.25073853,-0.07311859,0.15626678,-0.35588685
1982-11-01,0.8250103,-0.21029663,0.17244339,0.045618437,-0.34456292
1982-12-01,0.62344897,-0.43547592,0.18635483,-0.06017723,-0.30153313
1983-01-01,0.8023701,-0.17277297,0.026029969,-0.20140609,0.0748352
1983-02-01,0.8098534,-0.30162087,0.092731476,-0.06572495,-0.018872071
1983-03-01,0.46105346,-0.2746149,0.29608917,-0.14902115,0.055963896
1983-04-01,0.27656707,-0.19750138,-0.28437576,0.10834885,0.026680375
1983-05-01,0.2697342,-0.5183193,0.07971649,0.0013015748,-0.1408867
1983-06-01,-0.008459473,-0.17960587,-0.043274306,-0.1216896,-0.5931551
1983-07-01,0.4402298,0.06702652,0.0022781373,0.10769844,-0.22906265
1983-08-01,-0.22418213,-0.04685364,-0.039369963,-0.0719078,-0.029608916
1983-09-01,0.086549185,0.007157898,0.16301194,-0.06962967,0.0852478
1983-10-01,0.44934005,0.005205536,0.14316444,-0.11030121,-0.35075226
1983-11-01,0.43860283,-0.19424781,0.12364121,-0.04164772,-0.13828354
1983-12-01,0.36767197,-0.24305382,0.08785019,0.0426239,-0.33741227
1984-01-01,0.7265301,0.005535507,0.05051117,-0.0491272,-0.2238411
1984-02-01,0.55804443,0.09998474,-0.114169315,-0.1286995,-0.33939362
1984-03-01,0.81302226,-0.103098296,0.10102234,-0.21034774,-0.18094024
1984-04-01,0.13700294,-0.1888977,0.40927887,-0.015914153,-0.22038098
1984-05-01,0.3643032,-0.23802528,0.027331542,-0.014530945,-0.22660828
1984-06-01,0.09790878,-0.02144966,0.05639267,-0.25566941,-0.077150725
1984-07-01,-0.13112144,-0.018682098,-0.017298127,-0.10932541,-0.32555503
1984-08-01,-0.21311569,-0.029060746,-0.077496335,-0.13146743,-0.4874676
1984-09-01,0.33939344,0.11659088,-0.0128005985,-0.16364212,-0.4431835
1984-10-01,0.36188126,-0.19720116,0.1044815,-0.1823246,-0.10205994
1984-11-01,0.4075493,-0.29926187,0.114514925,0.0245636,-0.36845475
1984-12-01,0.53417283,-0.019028092,0.5663475,0.029061127,-0.4684387
1985-01-01,0.7689621,0.005276489,0.06648407,0.19663772,-0.08407211
1985-02-01,0.75594676,-0.12487717,0.17834549,-0.16779327,-0.61910933
1985-03-01,0.49352837,-0.3612644,0.5888573,0.08583069,-0.3383995
1985-04-01,0.24236718,-0.2490509,0.18327026,0.05593071,-0.43970832
1985-05-01,0.28528252,-0.094977185,0.1428173,0.18608475,-0.37568665
1985-06-01,0.37076226,-0.3447319,-0.04467392,-0.1255806,-0.4281002
1985-07-01,0.14422455,0.1167862,-0.049951173,-0.31975633,-0.2990017
1985-08-01,-0.31658974,-0.23075905,-0.09638443,-0.22407532,-0.23779449
1985-09-01,0.29724294,-0.013719177,-0.081961825,-0.06824265,-0.0063316347
1985-10-01,0.50513685,0.14739075,-0.054523468,-0.00035171508,-0.49669456
1985-11-01,0.42036134,-0.4020691,-0.021105956,-0.010904694,-0.38237077
1985-12-01,0.7907715,-0.34543496,0.094976805,0.054172136,-0.1790493
1986-01-01,0.38398704,-0.36200675,-0.09291611,-0.13054886,-0.081925966
1986-02-01,0.5584961,-0.17917137,-0.002997589,0.117227934,-0.07726364
1986-03-01,0.24111576,-0.17284432,0.135878,-0.048955537,-0.20414925
1986-04-01,0.3430237,0.051620103,0.14120598,-0.0033302307,-0.3197115
1986-05-01,0.5714842,-0.3033928,0.2257965,-0.011989212,-0.3097206
1986-06-01,0.54417574,-0.19648933,0.041296385,-0.079594806,-0.22313194
1986-07-01,0.44459897,0.009324646,0.10423966,-0.09724579,-0.38565215
1986-08-01,-0.04196205,0.33436507,0.06760559,-0.31604806,0.105904385
1986-09-01,0.65074617,-0.35601196,-0.039298248,0.06560745,0.37832528
1986-10-01,0.22579613,-0.24544486,-0.015319824,-0.041295625,-0.21080971
1986-11-01,0.5441753,-0.20448227,0.37399596,-0.06960411,-0.32437402
1986-12-01,0.34435615,-0.37765923,0.061611176,0.25876656,-0.053617857
1987-01-01,0.36277923,-0.22907105,0.13570862,0.0033348084,-0.38378602
1987-02-01,0.8729378,-0.15238056,0.22306976,-0.0343441,-0.112701416
1987-03-01,0.49682122,-0.16004983,0.17738838,0.03367691,-0.17338714
1987-04-01,0.59685194,-0.15238075,-0.045347594,0.13670921,-0.24240875
1987-05-01,0.32710153,-0.2934246,0.11436882,-0.1010315,-0.17305374
1987-06-01,0.12870637,-0.37778395,-0.11003456,-0.21540031,-0.18372345
1987-07-01,0.44447118,-0.1470459,-0.026341248,0.039012145,-0.02067337
1987-08-01,0.23907432,-0.17872238,0.12970695,-0.09669685,-0.019672776
1987-09-01,-0.03501091,0.14371148,-0.14871255,-0.18639144,-0.042346574
1987-10-01,0.33843842,0.14171067,0.18339042,-0.07335587,0.048348237
1987-11-01,0.40512544,-0.18372345,-0.029676056,-0.03501091,-0.21206589
1987-12-01,0.29009017,-0.52116203,0.1803894,-0.06235237,-0.48848495
1988-01-01,0.75715333,-0.19788094,0.11545868,-0.14148636,-0.32501832
1988-02-01,0.73312724,-0.019020462,0.07941894,-0.17719154,-0.10277786
1988-03-01,0.7104362,-0.20822525,0.16217574,-0.105781555,-0.39609566
1988-04-01,0.26395226,-0.22624512,0.061733626,-0.08575974,-0.31066972
1988-05-01,0.35338268,-0.14248772,0.13180923,0.04237938,-0.55994
1988-06-01,0.29598695,-0.038041305,-0.05305748,-0.08542595,-0.3427044
1988-07-01,0.08909645,0.14582443,0.0106781,-0.13648072,-0.2582798
1988-08-01,-0.14048538,-0.08575936,-0.03303528,-0.07441406,0.3557186
1988-09-01,0.26628837,0.16684723,-0.049720384,-0.014348602,0.04538231
1988-10-01,0.4915325,-0.036706544,0.09677124,-0.14048538,-0.35805473
1988-11-01,0.42779693,-0.34337196,0.47017592,-0.1781929,-0.58129615
1988-12-01,0.53558004,-0.112788774,0.23358612,0.1438221,-0.38174668
1989-01-01,0.657745,-0.13715553,0.30867577,0.069632724,-0.23994751
1989-02-01,0.6878891,-0.027431106,0.23271294,-0.11424637,-0.47266006
1989-03-01,0.17724761,0.05425949,0.23753586,-0.13474426,0.14077339
1989-04-01,0.47567445,-0.3068676,0.34937057,0.18719482,-0.55796796
1989-05-01,0.25803375,-0.30234566,0.342136,-0.07144165,-0.22397098
1989-06-01,0.12750968,-0.15313224,0.1308258,-0.22577973,-0.20377426
1989-07-01,0.004220009,-0.3972996,-0.06239853,-0.03225441,-0.23994751
1989-08-01,-0.2951111,0.024416734,-0.011756134,-0.2887806,0.08169098
1989-09-01,0.28486213,-0.3261593,-0.12087822,-0.20799446,0.06089134
1989-10-01,0.21462612,-0.38825685,0.11183472,0.091336444,-0.39036638
1989-11-01,0.4132759,-0.13203125,-0.12328949,0.11062889,-0.16307983
1989-12-01,0.56912136,-0.43889865,-0.0069335937,0.10218887,-0.1902092
1990-01-01,0.6618496,-0.59192675,0.2835579,-0.0480114,-0.589349
1990-02-01,0.45627022,-0.28194657,0.07765617,0.067345046,-0.22716828
1990-03-01,0.45369262,-0.09022293,-0.10182305,0.07282295,-0.42404786
1990-04-01,0.3960144,-0.27227992,0.11664505,-0.14822312,-0.07475624
1990-05-01,0.61351585,-0.15821227,0.0663784,0.017078018,-0.4797926
1990-06-01,0.26809102,0.07314491,0.08828926,-0.10568962,-0.15466785
1990-07-01,0.072822765,0.38151398,-0.038022615,-0.081523135,-0.50589293
1990-08-01,-0.15595703,-0.5986935,-0.014822006,-0.29129106,-0.27646866
1990-09-01,0.32609138,-0.008055496,-0.17110138,0.05413399,0.08635636
1990-10-01,0.32061368,-0.25874633,0.09731178,0.053811263,-0.3721695
1990-11-01,-0.029644584,-0.17206803,0.23167953,0.23457947,-0.34220275
1990-12-01,0.63446045,-0.01772232,0.033189394,-0.0048332214,-0.64348257
1991-01-01,0.8486935,-0.09601192,-0.027615357,-0.25014418,-0.1968399
1991-02-01,0.78993,-0.15092163,0.0362854,0.055873107,-0.17211533
1991-03-01,0.5857048,-0.072249606,0.37313002,0.10853539,-0.34133968
1991-04-01,0.26587906,-0.23890571,0.26652145,0.08926888,-0.29606324
1991-05-01,0.48776588,0.021193314,0.14417839,0.02697296,-0.25881463
1991-06-01,0.2016571,0.12009506,0.24564895,0.026330948,0.070323184
1991-07-01,0.22477703,0.010596466,0.016055297,0.0385334,-0.4726738
1991-08-01,0.0886261,0.0908741,-0.17596856,-0.2363369,0.024083328
1991-09-01,0.23697892,-0.23665848,0.099544145,-0.11046181,-0.0366066
1991-10-01,0.33266982,0.03050537,0.0725708,0.17275696,0.20936355
1991-11-01,0.47267342,-0.19138145,0.23473129,0.21096916,0.07064438
1991-12-01,0.5298313,-0.38725853,0.35739517,0.08766327,-0.33427507
1992-01-01,0.81191003,-0.3025593,-0.07661362,-0.15322761,0.068497464
1992-02-01,0.82457083,-0.2795101,0.4596817,-0.22854233,-0.3941059
1992-03-01,0.49539185,-0.2239975,0.33274993,-0.12271156,-0.08894958
1992-04-01,0.4324127,-0.33632106,-0.016881179,-0.00032463073,-0.07466583
1992-05-01,0.5869385,-0.44961852,0.014283752,0.06655006,-0.00032463073
1992-06-01,0.50707877,-0.33956718,-0.04350128,-0.04252701,-0.02597084
1992-07-01,0.4184536,0.062978745,0.14283904,0.007791138,-0.41033745
1992-08-01,0.08667755,0.04317627,-0.036359023,-0.24899444,0.0155826565
1992-09-01,0.24087867,0.35287705,-0.052915193,-0.037982177,0.06038208
1992-10-01,0.15809688,-0.35190353,0.10225983,-0.093494795,-0.036034394
1992-11-01,0.5827185,-0.4080654,-0.18471679,0.16588783,-0.09284554
1992-12-01,0.637257,-0.08440514,0.093170166,-0.08765106,-0.6310886
1993-01-01,0.75225985,-0.36993352,0.30703813,-0.02013893,-0.34173927
1993-02-01,0.7758068,-0.028813934,-0.022927094,-0.045544434,-0.182798
1993-03-01,0.6856476,-0.40928155,0.25065002,0.12362099,-0.2965046
1993-04-01,0.532283,-0.16018048,-0.106890485,-0.0285038,-0.21594962
1993-05-01,0.18527642,-0.14902687,0.35041428,0.12981758,-0.31602344
1993-06-01,0.25529748,-0.15119553,-0.10410194,0.070020676,-0.2822525
1993-07-01,0.06103592,0.05360031,0.074978255,-0.12609978,-0.4538967
1993-08-01,0.17753085,-0.0052669523,0.038108826,-0.17629166,-0.21904755
1993-09-01,0.36125833,-0.16854592,0.025405884,-0.09418754,0.13973197
1993-10-01,0.4551359,-0.3200512,-0.09914474,0.012702942,-0.052980423
1993-11-01,0.4424328,-0.1648281,0.017970275,0.0963562,-0.15956116
1993-12-01,0.34824562,-0.2921669,0.21595001,0.091399,-0.31912193
1994-01-01,0.5456108,-0.20094605,0.22045593,0.058202364,-0.42790452
1994-02-01,0.5248009,-0.025687408,0.2422409,0.029589081,-0.86231196
1994-03-01,0.4958622,-0.19119129,0.15639992,0.01170578,-0.5537399
