,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1970-10-01,-1.2874766536380935,3.389114528507381,-25.80071290334066,1.697692029616412,-10.991301903357872
1970-11-01,-4.439190505207449,2.8571199545096526,-37.5227705637614,0.20555606659720926,-16.89444077320588
1970-12-01,-7.39982577337735,2.42247689854015,-49.613901774088546,-1.0752302758833943,-23.346573267227562
1971-01-01,-9.898135973059613,1.7881024709511628,-58.011233011881515,-2.568482230691349,-28.452039376283302
1971-02-01,-11.814602561618972,1.3778917652703984,-61.111183166503906,-3.3928983351763558,-31.890062185434193
1971-03-01,-12.202642966007842,1.189511130640517,-62.4152946472168,-3.3800150366390453,-33.42135991805639
1971-04-01,-10.237404228984447,1.4102495077884558,-59.37996546427409,-2.531142795787138,-31.219176757029995
1971-05-01,-7.588369950004246,1.9732284855532956,-49.9109427134196,-0.7176676918478573,-27.50415312938201
1971-06-01,-2.7251169301461484,2.7451831024962585,-36.67757034301758,1.8360381967881148,-19.023839021340393
1971-07-01,1.4528321183246116,3.2175415006034815,-21.04962984720866,2.9480650845695946,-7.930325239132612
1971-08-01,2.835347341454548,3.4524504756514642,-13.03480863571167,2.9341506958007812,-1.8704640559661083
1971-09-01,1.1713554029879363,3.35316513523911,-17.63063112894694,2.522872476016774,-5.214425233694223
1971-10-01,-0.8383713770603789,3.0293438857768002,-28.159945805867515,1.6399376532610725,-11.462166370489658
1971-11-01,-3.9334376653035483,2.8046449541529537,-38.05967330932617,0.08037331349709455,-17.621945112179485
1971-12-01,-6.949276855026467,2.3049491308468246,-48.43208312988281,-1.2900910657994888,-23.545394799648186
1972-01-01,-9.74658261174741,1.6092576763846658,-54.41484451293945,-2.8377493690041935,-27.827199300130207
1972-02-01,-11.533782793127973,1.1735864854478217,-59.47095235188802,-3.6409638909732593,-32.17472907824394
1972-03-01,-12.521418972291809,0.9304639968005094,-60.31020482381185,-4.169140423045439,-33.375326792399086
1972-04-01,-11.984674481378086,1.0618889486634886,-57.12650934855144,-3.699191317838781,-32.365209628374146
1972-05-01,-8.13489444013955,1.7729753539675757,-48.07326952616374,-1.4071090081158806,-26.354486514360477
1972-06-01,-4.019508154495903,2.1500960572973473,-35.217552185058594,0.5295838678584379,-18.689226492857323
1972-07-01,0.11531192323435908,2.4803500154833773,-21.52168114980062,1.6027104153352625,-9.015104709527431
1972-08-01,1.0022476099539495,2.5530570513242252,-13.16456158955892,1.8172853133257698,-4.145292746715056
1972-09-01,0.7085758274880009,2.7211094315433915,-17.009175618489586,1.996283250696519,-6.524999325092022
1972-10-01,-2.7813750764598018,2.6178508609920352,-29.195969899495445,0.7455145611482509,-13.591309082813751
1972-11-01,-5.26146474091903,2.1228930650851425,-39.96561368306478,-0.5400892215616563,-19.65967691861666
1972-12-01,-8.097612685051518,1.5041201274632374,-50.724646250406906,-2.237261323367848,-25.902528029221752
1973-01-01,-10.280396281809047,0.9200359577740426,-57.81943003336589,-3.2214908038868626,-30.402342478434242
1973-02-01,-11.58573247384334,0.7279430891012216,-60.60791015625,-3.627647512099322,-32.438380901630104
1973-03-01,-12.234816343887994,0.6115515510757248,-63.429253896077476,-3.6342968660242416,-34.46845763768905
1973-04-01,-10.034154117971228,1.031476626922558,-59.6986198425293,-2.2928920914145077,-32.50883787106245
1973-05-01,-7.765428570733555,1.8350694602702087,-49.56857045491537,-0.7828021750730627,-27.19769844642052
1973-06-01,-4.570104764855427,2.561542017635329,-35.61080614725749,0.9898246737087475,-19.839328374618137
1973-07-01,-0.4104200048723083,3.125735278769489,-19.52266057332357,2.231090349309585,-9.019752649160532
1973-08-01,2.024286899013796,3.446815540264179,-9.307247797648113,2.7215121774112476,-1.608143402979924
1973-09-01,2.303048493205637,3.452724398988666,-15.838510195414226,2.7329587936401367,-3.7357733799861026
1973-10-01,-0.3496858736743098,3.0467067446027483,-25.91031551361084,1.8218053088468664,-10.633636132264748
1973-11-01,-4.0183692738629775,2.799328632685013,-36.99876149495443,0.3008681886336383,-17.33276660625751
1973-12-01,-7.233510501142861,2.303359364018296,-49.932521184285484,-1.1859553000506233,-23.943969530936997
1974-01-01,-10.236591532610465,1.8978221075875419,-57.23759333292644,-2.5675361296709847,-29.55629642193134
1974-02-01,-11.947613868160525,1.5692874208673253,-62.38197326660156,-3.2710751365212833,-33.12081557053786
1974-03-01,-12.532626718714619,1.2180357859258286,-64.01051839192709,-3.5561718660242416,-34.418861682598404
1974-04-01,-11.21001036270805,1.37601988914209,-60.12064615885417,-2.464159236234777,-32.921414497571114
1974-05-01,-8.406437998232635,1.915310678027925,-51.282243728637695,-0.8563041687011719,-28.166761153783554
1974-06-01,-4.390859949416009,2.424623491444113,-38.7821896870931,1.0437089555403767,-20.979974208733974
1974-07-01,-0.5766869887061742,3.1620827588168057,-26.283674240112305,2.4809893439797794,-12.429313170604216
1974-08-01,1.8269882685896282,3.4458537122387907,-12.201171716054281,2.6974871579338524,-3.0794372925391564
1974-09-01,1.574779420659162,3.3473750729581493,-16.434872945149742,2.5789345011991616,-4.826768850668882
1974-10-01,-0.5409699851188107,3.090176024994293,-28.24530283610026,2.0195684713475845,-11.521536264664087
1974-11-01,-3.6259471506312275,2.5452551387605213,-40.923051834106445,0.6434843119452982,-18.24320279634916
1974-12-01,-6.665723911230115,2.158018882140453,-51.57877604166667,-0.748050703721888,-24.910533122527294
1975-01-01,-9.757040549015654,1.5523853111060666,-57.6806386311849,-2.188698123483097,-29.945769676795372
1975-02-01,-11.435877067455348,1.2079447185322318,-61.48609161376953,-3.0819842394660504,-32.76121677496494
1975-03-01,-12.034622137097346,0.923954795449327,-62.60683059692383,-3.0387606340296127,-33.648062974978714
1975-04-01,-10.364337589429773,1.0586320966869205,-57.95125961303711,-2.0985882422503304,-32.016979119716545
1975-05-01,-7.811430226201597,1.8893946300853381,-48.01943778991699,-0.2914803694276249,-26.938712291228466
1975-06-01,-3.8195544394893925,2.450153837988387,-35.079450607299805,1.515507698059082,-19.78806104415502
1975-07-01,0.5279548790143884,3.0677170980544317,-22.794407208760582,2.8903935937320484,-11.077087353437374
1975-08-01,2.0744842031727666,3.3009063629877,-8.697391351064047,2.768255963045008,-2.423371259982769
1975-09-01,1.9829461540001028,3.504242938318294,-11.937274932861328,2.8233861923217773,-3.3000567020514073
1975-10-01,-0.13154708388922873,3.171395223378103,-24.13356145222982,2.1216823072994457,-10.454520201071714
1975-11-01,-3.6470057307810024,2.776227781782935,-35.982872645060226,0.6114463946398567,-17.092786691127678
1975-12-01,-6.584035486414813,2.3472366910992246,-46.369622548421226,-0.9719556219437543,-23.320643107096352
1976-01-01,-9.540195050446885,1.9000472702505269,-54.76844787597656,-2.407981087179745,-28.8634275778746
1976-02-01,-11.569173785223478,1.2850594404455904,-60.42276382446289,-3.301200305714327,-32.587931706355164
1976-03-01,-11.587684741918592,1.2604647965142222,-61.38631820678711,-3.2344806895536538,-32.92380846463717
1976-04-01,-10.661828690680906,1.3591942849097314,-57.893899281819664,-2.3321655217339012,-32.004581353603264
1976-05-01,-7.800707609757134,1.7777817073838535,-49.26833152770996,-0.7274685186498305,-27.067040174435345
1976-06-01,-4.718058351157368,2.1980062191620533,-36.266962687174484,0.6808559333576876,-20.616766122671272
1976-07-01,-1.3797979423965234,2.606450995325526,-24.321648279825848,1.6952786726110123,-12.357132251446064
1976-08-01,1.3557394345601401,2.947407677060082,-15.715769131978353,2.236160671009737,-5.762413831857534
1976-09-01,0.6495279246482297,2.9065392234108662,-18.617932001749676,2.129632304696476,-6.665534850878593
1976-10-01,-1.8212022988692576,2.791298622692818,-29.907617568969727,1.3712355669806986,-13.187007414988981
1976-11-01,-4.455091987831006,2.4576002901250664,-41.601905822753906,-0.2161308947731467,-19.26153500874837
1976-12-01,-7.524242953977724,1.8206733387786072,-51.55435244242351,-1.6067934036254883,-25.503809024126102
1977-01-01,-10.683537911677707,1.2704208727071296,-60.35154978434245,-2.9381356519811295,-31.94265365600586
1977-02-01,-12.433181983837184,0.8954553119031897,-65.90002695719402,-3.738507943994859,-34.850325951209435
1977-03-01,-12.362433170926744,0.78849775708599,-65.63526153564453,-3.541662272285013,-35.706979800493286
1977-04-01,-10.915281461632771,1.1944526830663929,-60.314280192057296,-2.547581616569968,-33.12429525913336
1977-05-01,-8.11999155127484,1.9171481008653517,-50.779997507731125,-0.6319003245409798,-28.103603460849857
1977-06-01,-4.78386982627537,2.769487038319245,-37.02152887980144,1.238227451548857,-21.64206871619591
1977-07-01,-0.2034319699674413,3.151676458713812,-22.61572043100993,2.4652562421910904,-11.955439738738232
1977-08-01,1.1133227659308393,3.2904459800555075,-12.404718399047852,2.5986326442045327,-4.096559989146697
1977-09-01,1.0399545448413794,3.3214504068548028,-15.427403450012207,2.4794917948105755,-5.384070445329715
1977-10-01,-1.10259669414465,3.08929325698258,-27.415494918823242,1.422726827509263,-11.267323371691582
1977-11-01,-4.865517478058304,2.3964579487259767,-38.236309687296554,-0.3243446700713214,-17.94578478886531
1977-12-01,-8.002807783043904,1.912180840711057,-48.96552085876465,-1.9752070483039408,-24.532582209660458
1978-01-01,-10.297977751579838,1.4253303078023385,-57.876764933268234,-3.0825735540951,-30.181735601180637
1978-02-01,-11.914108110510785,0.9227264882166148,-63.916575113932296,-3.612643971162684,-34.11771334134615
1978-03-01,-12.94044688128043,0.8117660493045659,-64.68274434407553,-3.517902037676643,-35.71984951312725
1978-04-01,-12.22502943398296,1.1961124805144934,-61.68699900309245,-2.6400246339685776,-35.042887467604416
1978-05-01,-8.842185614765555,2.0145039021710813,-50.394713083903,-0.9141599430757411,-29.324399507962738
1978-06-01,-3.8005935973015386,2.8083019442372508,-37.10664749145508,1.2123877861920525,-19.478681759956554
1978-07-01,0.5068780287452367,3.1871004022045053,-16.98938528696696,2.140807544483858,-6.71238899230957
1978-08-01,2.150057018667028,3.2841363510528168,-8.751973311106365,2.278288392459645,-1.5143188146444466
1978-09-01,1.9969012426293415,3.39860843889641,-15.105675061543783,2.485806801739861,-4.275206419137808
1978-10-01,-0.56298712025518,3.0722156747595055,-27.00458844502767,1.587028363171746,-10.83696071918194
1978-11-01,-4.2894235555676445,2.589444112984133,-39.54226493835449,-0.26371177505044374,-18.52916081746419
1978-12-01,-7.2860703952070605,2.1849420163538547,-48.632663091023765,-1.7604885381810806,-24.468265435634514
1979-01-01,-9.644251284391984,1.5917267392337064,-56.888987223307296,-3.0048347921932446,-29.032734112861828
1979-02-01,-10.777895001397617,1.3584808482752218,-60.67484537760417,-3.5709333419799805,-31.081603123591496
1979-03-01,-12.016065569891447,1.0547250960812424,-63.09286753336589,-3.5050392150878906,-33.28441228622045
1979-04-01,-11.530593512714773,1.2201461634594641,-60.291290283203125,-2.8135812983793373,-33.473892700977814
1979-05-01,-9.476318221161332,1.7349300962505918,-51.23603820800781,-1.4989464423235725,-29.781578748654095
1979-06-01,-4.846624015034109,2.604482803509865,-36.4982795715332,0.35494352088255043,-20.486731406969902
1979-07-01,-0.5000589118487594,3.1297163529829546,-24.129260381062828,2.167360782623291,-11.076802473801832
1979-08-01,2.0319505014281343,3.1602970965496904,-11.95276180903117,2.5392495884614834,-2.8508409475668883
1979-09-01,1.189556588297305,3.13856519145883,-17.754324277242027,2.5235829633824967,-6.251722115736741
1979-10-01,-1.0940137116805368,2.8056122523881655,-26.829042434692383,1.1299308608560001,-11.41806504665277
1979-11-01,-4.696021563764932,2.400849133858949,-37.40201950073242,-0.5394737510120168,-18.350606086926582
1979-12-01,-7.67224215079045,1.7165424245776553,-48.2569154103597,-2.2053966802709244,-23.68448942135542
1980-01-01,-10.666407018468,1.3299628640666152,-57.3106575012207,-3.537022085750804,-29.24834764920748
1980-02-01,-12.741775789122652,0.985406410126459,-62.70031611124675,-4.614148981430952,-33.81365507076948
1980-03-01,-12.539200160814369,0.9179670315284233,-63.92891565958659,-4.017002442303826,-34.604309766720505
1980-04-01,-11.198196549346482,1.010172785102547,-61.223303476969406,-3.0275235456578873,-33.210350916935845
1980-05-01,-8.203709643820059,1.6815530531334155,-51.91527048746745,-1.371152120478013,-27.808448595878403
1980-06-01,-3.050131728683693,2.509447351678625,-37.725187937418625,1.027446844998528,-18.068549571893154
1980-07-01,0.9808302789494612,3.0402857503849705,-24.401156107584637,2.482444258297191,-9.745186414474096
1980-08-01,1.8488937529964724,3.3294285530651804,-15.982092221577963,2.9433303720810833,-4.7729981251252
1980-09-01,1.4331042766571045,3.283507999403652,-20.506838162740074,2.6360811906702377,-7.409047469114646
1980-10-01,-1.1865409388058428,2.896643200994054,-29.270413716634117,1.651300121756161,-12.909803635034805
1980-11-01,-3.99800383526346,2.6373420442853654,-41.231587727864586,0.18828621681998758,-18.527897810324642
1980-12-01,-7.080327600672626,2.204802000161373,-52.74038950602214,-1.4352715716642492,-24.644981286464592
1981-01-01,-10.421928461047187,1.7024606337278951,-61.508337656656906,-2.9280900955200195,-30.98329152816381
1981-02-01,-12.088741081348365,1.2922554950177412,-66.45647048950195,-3.5289649402394017,-34.383301857190254
1981-03-01,-12.341822748598846,0.9043142651066636,-68.26692581176758,-3.512234687805176,-36.60894540640024
1981-04-01,-11.200539271036785,1.3395556897828074,-64.95697657267253,-2.2705807405359604,-34.178944123096954
1981-05-01,-8.529882845671281,1.9361979001528256,-53.96933237711589,-0.853816831813139,-29.582908825996594
1981-06-01,-4.375056598497474,2.532289038488875,-42.13020960489909,1.2164883052601534,-22.31924594976963
1981-07-01,0.5136143038238304,3.2399986729477392,-24.825401306152344,2.500624656677246,-10.657821557460688
1981-08-01,1.5155971914097883,3.56757031890737,-11.819746494293213,2.7654443067662857,-3.1042667535635142
1981-09-01,1.2456472369207854,3.4885900877254863,-17.521677017211914,2.493097922381233,-4.570268056331536
1981-10-01,-1.846873760223389,3.1378987547639126,-29.56899642944336,1.2558715483721565,-11.938655070769482
1981-11-01,-4.695022970006086,2.750529613329735,-43.07887395222982,-0.2970610296024996,-19.220722638643704
1981-12-01,-7.491916158924933,2.128766496460159,-54.905083974202476,-1.6159767263075886,-25.68983664879432
1982-01-01,-10.141658782958984,1.6106392139996284,-60.76075871785482,-3.1143525067497704,-30.64792095086513
1982-02-01,-12.466711237810662,1.259400498815429,-65.1858901977539,-4.010465846342199,-34.809012290758965
1982-03-01,-12.481699128081834,1.1024602176823142,-65.07194519042969,-3.7425475962021775,-35.11317571004231
1982-04-01,-12.17084276503411,1.3889726622280103,-60.2665646870931,-3.767384080325856,-33.29210525903946
1982-05-01,-8.696486293405727,1.8295893679449569,-50.062808990478516,-1.8094585923587576,-27.845387581067207
1982-06-01,-4.325627589571304,2.4545366113836113,-35.54290771484375,-0.13704060631639817,-18.703062106401493
1982-07-01,-1.019910884940106,2.787245713271104,-23.469924926757812,1.7335061465992647,-12.392063629932892
1982-08-01,1.0098562724348428,2.9352342927610717,-14.725371996561687,2.1465720849878647,-6.085701477833283
1982-09-01,-0.27166885742242786,2.5251769400262214,-18.195433616638184,1.8351423039155847,-7.916638790032803
1982-10-01,-2.274141622626263,2.3723537271673028,-28.125038146972656,0.8374155970180736,-13.634268442789713
1982-11-01,-5.077285351960556,2.0146661506586776,-39.63823000590007,-0.5766883317162009,-19.389108511117787
1982-12-01,-7.803672984026481,1.3651451152382474,-51.411549250284835,-2.276426623849308,-25.235542884239784
1983-01-01,-10.634710477746053,0.4468473263117142,-59.11099751790365,-3.7052510766422047,-30.821836911714993
1983-02-01,-12.458668584408969,-0.06671974443512045,-64.21728134155273,-4.311753160813276,-34.933092655279694
1983-03-01,-13.333919082862744,-0.009891306941127364,-66.09399795532227,-4.290549895342659,-37.20440008701422
1983-04-01,-12.153317271799281,0.2584506809969485,-61.32001241048177,-3.298946548910702,-35.42837240757086
1983-05-01,-8.59741058902464,1.1049804749426904,-52.047955195109054,-1.612245195052203,-29.377590081630608
1983-06-01,-5.079083857328996,2.04115832522834,-41.40397071838379,0.38533659542308135,-23.40093270326272
1983-07-01,-0.8447648822397427,2.6002096923398765,-28.580118815104168,2.1401079963235294,-13.84593890263484
1983-08-01,1.4504157978555432,2.9135557480188674,-13.117200533548992,2.431927007787368,-4.8954428770603275
1983-09-01,0.705121133638465,3.286192633888938,-19.050923983256023,2.828491154839011,-8.066465915777744
1983-10-01,-0.8478415185126706,2.8644968936969706,-31.114447911580406,1.9787966503816492,-14.313765061207306
1983-11-01,-4.245487503383471,2.329840443351052,-42.90358225504558,0.20990073680877686,-20.642933478722206
1983-12-01,-8.219333316968836,1.7455696543573818,-53.52511723836263,-1.8674727047190947,-27.27533976236979
1984-01-01,-11.372444595115773,1.343541034372338,-61.82061513264974,-3.5103657666374657,-32.30602802374424
1984-02-01,-13.228673520295517,1.0022775983655607,-66.94305419921875,-3.961905311135685,-35.4132578923152
1984-03-01,-13.60320215639861,0.737087202794624,-68.65530649820964,-3.733481799854952,-37.98466462355393
1984-04-01,-12.34158778536147,1.0439917122646845,-65.00040054321289,-2.65319122987635,-36.57398223876953
1984-05-01,-8.890584586323172,1.7847469358733206,-53.15547625223796,-0.720298079883351,-29.95024705544496
1984-06-01,-4.399171428403993,2.5445908179014793,-36.527303059895836,1.3932664254132439,-20.32283269442045
1984-07-01,0.6464392378710319,3.1864039309613115,-22.071356773376465,2.51069377450382,-10.257256336701221
1984-08-01,1.7517869023309238,3.3807668851051496,-10.813949902852377,2.6135725133559284,-4.129007840767884
1984-09-01,0.8416111918463224,3.431332782233432,-18.193071683247886,2.6550932491526886,-6.504550346961388
1984-10-01,-1.8933897433073625,3.136878612237575,-29.1507625579834,1.4538725684670841,-12.031487929515349
1984-11-01,-4.520978443864464,2.7616370291936962,-41.97007815043132,-0.051765564609976375,-19.275352282401844
1984-12-01,-7.754180742346723,2.3083582068934585,-52.257331212361656,-1.5591677497414982,-25.591571514423077
1985-01-01,-10.465142346810604,1.696248733120047,-62.0408312479655,-2.9144671384026024,-31.416291456956127
1985-02-01,-12.202985735907072,1.4840519660479061,-66.70907974243164,-3.563084882848403,-35.216316810021034
1985-03-01,-12.028200730033543,1.1202904839246046,-66.15511576334636,-3.4250413670259365,-35.520362854003906
1985-04-01,-11.36777504630711,1.4239935905902417,-61.04797999064128,-2.919416147119859,-33.264612540220604
1985-05-01,-8.201655097629713,2.1331191062927246,-51.1242421468099,-1.157049852259019,-27.553506997915413
1985-06-01,-3.6461774853692543,2.838964998980105,-37.60659217834473,0.6863587744095746,-19.801802512926933
1985-07-01,-0.509528448616249,3.0674525669642856,-22.93558120727539,2.0180413302253273,-10.966468468690529
1985-08-01,1.432252189387446,3.344792205017882,-12.125707467397055,2.348748936372645,-3.3782378221169496
1985-09-01,1.3387475324713667,3.366667161256204,-17.847461700439453,2.4204228906070484,-6.880935033162435
1985-10-01,-1.0301082894422007,3.141686823460963,-30.41031837463379,1.9275094481075512,-13.9008546486879
1985-11-01,-4.590180645818296,2.980323993798458,-41.59319877624512,0.17410592121236465,-19.715562233558067
1985-12-01,-7.494400549626006,2.3537404351420217,-53.36254119873047,-1.6496882719152115,-25.54300259321164
1986-01-01,-9.719133377075195,1.6585013309082428,-61.535593668619796,-2.7607842052684113,-29.821073091947113
1986-02-01,-12.139238827470422,1.1282322017145363,-67.16442108154297,-3.888108029085047,-34.47894071921324
1986-03-01,-13.159500343212184,1.0157725640705653,-67.39078521728516,-4.161824058083927,-36.73424598498222
1986-04-01,-12.106775200885275,1.3666554704889073,-63.12798817952474,-2.815212642445284,-34.57691241533328
1986-05-01,-9.193413499472799,2.1408806631575414,-52.631521224975586,-1.6107727499569164,-29.613861670860878
1986-06-01,-4.4717539911684785,2.716692185505128,-39.17479197184245,0.5237753601635203,-19.73899694589468
1986-07-01,-0.05562346482622451,3.196938626177899,-27.09834416707357,2.113191239974078,-11.890157063802082
1986-08-01,0.9844415429709615,3.4393426143761836,-13.289452393849691,2.2667531406178196,-4.528119013859675
1986-09-01,0.6883851427962815,3.057298618993718,-18.349539438883465,2.0488719379200657,-6.872887489123222
1986-10-01,-2.119818459386411,3.0048066919500176,-32.26306597391765,0.8800161586088293,-15.049368295914087
1986-11-01,-4.996121448019277,2.5584443823083656,-44.027090072631836,-0.4320634463254143,-21.201524979028946
1986-12-01,-7.8182800956394365,1.7526992471703202,-54.83069737752279,-1.9127786860746496,-28.060693007249096
1987-01-01,-10.439628794573355,1.0839944665050094,-61.984596252441406,-2.9568130829754997,-32.295735677083336
1987-02-01,-11.656140590059586,0.6378452757220248,-66.85400009155273,-3.763457747066722,-34.989496377798226
1987-03-01,-12.259278781172158,0.6534612023985231,-68.81245295206706,-3.8009105009191178,-37.266207963992386
