,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,82.178154,51.209602,70.13702,58.849365,66.692245
1965-02-01,82.63516,38.44445,77.942215,59.09343,65.36708
1965-03-01,83.37064,37.800705,73.72757,56.805107,64.17459
1965-04-01,81.59502,47.129276,74.39589,64.54315,70.037094
1965-05-01,83.911194,33.0881,74.83488,73.76033,85.86208
1965-06-01,85.993126,36.8097,79.0659,83.05614,88.576294
1965-07-01,84.54019,46.401993,79.82759,88.56483,87.596756
1965-08-01,83.01355,40.76226,81.82107,82.43205,87.357605
1965-09-01,84.769516,35.407547,79.4836,73.971634,86.71385
1965-10-01,83.277275,60.014004,82.15195,64.22537,78.52371
1965-11-01,81.58683,50.377483,71.67676,65.45553,67.98301
1965-12-01,83.165886,38.880165,71.52606,61.61108,69.97977
1966-01-01,80.390656,48.16611,70.36214,59.570282,63.981255
1966-02-01,82.24073,34.237164,71.09593,65.020386,70.08307
1966-03-01,83.49327,43.656647,73.6519,65.60972,70.27349
1966-04-01,83.73623,34.959465,77.82648,70.54272,72.957504
1966-05-01,85.71107,37.609,77.95288,71.82973,78.2336
1966-06-01,84.23035,43.119843,79.06917,81.063705,84.03664
1966-07-01,85.05607,60.927883,82.72829,84.86565,87.457726
1966-08-01,83.36851,66.89509,84.74909,86.04103,83.33075
1966-09-01,80.10666,51.753,82.380264,77.49652,80.72061
1966-10-01,83.78383,56.10323,74.59582,67.70111,74.00156
1966-11-01,83.402985,35.657143,67.604256,63.735012,65.908485
1966-12-01,84.34198,52.091167,73.24806,62.017902,67.08387
1967-01-01,83.923935,46.311554,78.95298,59.75323,66.38793
1967-02-01,82.00514,39.641384,68.81851,62.455757,68.63103
1967-03-01,82.39532,36.065605,73.99047,66.869316,66.268005
1967-04-01,83.93576,48.113796,72.534485,75.28092,71.53117
1967-05-01,84.934006,44.544777,80.05763,74.38233,80.02892
1967-06-01,83.52869,33.295517,82.88008,78.31789,85.58768
1967-07-01,83.56247,56.440952,83.16723,85.76841,89.61105
1967-08-01,82.95103,73.81311,84.46444,81.96967,87.347694
1967-09-01,81.98487,64.94039,83.116554,73.13411,83.74996
1967-10-01,82.44599,58.278667,81.32445,68.852295,75.29275
1967-11-01,82.766914,67.71385,76.741974,66.75615,62.98275
1967-12-01,79.9073,87.33249,73.43138,59.34954,69.26949
1968-01-01,81.292755,86.036194,68.614105,59.299465,64.620735
1968-02-01,78.93794,78.53233,62.31421,58.109985,63.79341
1968-03-01,82.9796,51.154995,72.5624,65.70076,71.29888
1968-04-01,79.31297,36.935966,76.82457,66.613396,77.33802
1968-05-01,84.23346,30.872683,82.31967,72.92133,77.71466
1968-06-01,82.82347,35.468033,81.94464,80.33023,86.2229
1968-07-01,83.83911,57.29393,82.63837,85.4841,92.21697
1968-08-01,83.82785,65.91162,83.402916,83.61699,84.09021
