,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1971-08-01,-2.8232898e-07,2.573778e-05,3.863639e-06,1.1770535e-06,-9.622672e-07
1971-09-01,-4.1862222e-08,1.2238499e-05,3.6563433e-06,-1.24631915e-05,-3.0518386e-06
1971-10-01,1.6248159e-06,9.585081e-06,2.7608112e-06,-4.0863088e-05,-2.4714027e-06
1971-11-01,5.223519e-06,6.550228e-06,3.797304e-06,-3.7322425e-05,-4.0468694e-06
1971-12-01,1.2354587e-05,4.311405e-06,2.8022732e-06,-4.337554e-05,-2.8611212e-06
1972-01-01,1.2078832e-05,1.1080076e-05,2.974135e-06,-3.259749e-05,-5.7025245e-06
1972-02-01,3.9193837e-06,1.0518277e-05,2.7066126e-06,-3.5005192e-05,-7.958632e-06
1972-03-01,5.087568e-06,1.9105762e-05,-1.4696707e-07,-2.5133602e-05,-2.5457557e-06
1972-04-01,-5.3933036e-07,1.4495454e-05,-1.2616438e-06,-2.6587142e-05,6.466871e-07
1972-05-01,-1.5737533e-06,1.4219011e-05,-1.2527235e-06,-2.2948829e-05,-1.0119547e-06
1972-06-01,-3.3037359e-06,1.1222757e-05,4.2939137e-06,-6.264323e-06,-2.527915e-06
1972-07-01,-1.0571435e-05,1.6457288e-05,5.016227e-06,-1.0654621e-06,-5.7738653e-06
1972-08-01,-2.4922483e-06,2.5891928e-05,1.6989434e-06,2.0603893e-05,6.8235386e-07
1972-09-01,-6.228649e-06,1.4022829e-05,3.5716002e-06,-3.0412717e-05,-8.3360646e-07
1972-10-01,-7.735696e-06,1.2925986e-05,3.5270132e-06,-3.195543e-05,-3.4909972e-06
1972-11-01,5.5691053e-06,8.734794e-06,4.9894734e-06,-3.200894e-05,-1.6361737e-06
1972-12-01,2.0095598e-05,7.4863565e-06,2.8849608e-06,-2.4268607e-05,-6.6210196e-06
1973-01-01,1.057368e-05,1.1033779e-05,4.5569977e-06,-3.3162294e-05,-7.883376e-06
1973-02-01,1.6351463e-05,1.5546291e-05,4.3888867e-06,-2.741105e-05,-1.033429e-05
1973-03-01,1.0042797e-05,1.6926588e-05,2.8847135e-06,-3.0366304e-05,-9.148651e-06
1973-04-01,5.503738e-06,1.6563816e-05,1.2124292e-06,-1.4607904e-05,-3.1673626e-06
1973-05-01,3.8580038e-06,1.45907e-05,2.5484842e-06,-2.0403386e-05,-4.839647e-06
1973-06-01,2.3892208e-06,4.353489e-06,4.8578295e-06,-2.0775005e-05,-2.2914028e-06
1973-07-01,-2.0348089e-06,1.7634433e-05,3.5660123e-06,5.415259e-06,-4.4680273e-06
1973-08-01,-9.465002e-07,2.8667964e-05,1.9733634e-06,-7.272858e-06,4.6034256e-07
1973-09-01,1.4247853e-06,1.6342616e-05,2.1857195e-06,-3.2719887e-05,-2.778048e-06
1973-10-01,-2.5634654e-07,1.4342953e-05,1.6813792e-06,-3.8462276e-05,-3.5389821e-06
1973-11-01,6.600898e-06,8.848307e-06,2.5484842e-06,-4.4036562e-05,-3.7601785e-06
1973-12-01,7.6626675e-06,2.3980683e-06,3.2474854e-06,-4.516026e-05,-4.857342e-06
1974-01-01,4.7828507e-06,1.3109835e-05,3.070607e-06,-4.277224e-05,-8.656629e-06
1974-02-01,3.6278943e-06,2.0701853e-05,6.314731e-07,-3.361336e-05,-4.707166e-06
1974-03-01,4.669775e-06,1.6800848e-05,1.0353033e-06,-3.0528092e-05,-5.0867675e-06
1974-04-01,2.6263951e-06,1.4967456e-05,2.0852603e-06,-2.3242988e-05,-1.9045838e-06
1974-05-01,6.6377834e-07,1.6356633e-05,1.2129894e-06,-6.2255713e-06,-2.1549567e-06
1974-06-01,-1.0161602e-06,1.7640814e-05,4.3790205e-06,-2.2427252e-05,-1.2261517e-06
1974-07-01,-1.686516e-06,1.4377863e-05,5.5097444e-06,-1.8426363e-07,-2.3568718e-06
1974-08-01,-8.546267e-07,1.6784696e-05,3.765199e-06,-1.1976117e-05,-1.484601e-06
1974-09-01,1.0433796e-06,1.5944726e-05,2.4971669e-06,-4.1698047e-05,-3.503752e-06
1974-10-01,2.9817675e-06,1.5912421e-05,3.6036654e-06,-4.0995386e-05,-3.358371e-06
1974-11-01,2.3517932e-06,8.926152e-06,4.3790205e-06,-4.4468325e-05,-5.9590457e-06
1974-12-01,1.9280367e-05,1.756005e-05,4.274021e-06,-4.4767163e-05,-7.663206e-06
1975-01-01,1.3010707e-05,1.1327393e-05,5.0547496e-06,-4.3166732e-05,-7.892526e-06
1975-02-01,6.6040666e-06,1.7474418e-05,1.3280114e-06,-2.9247993e-05,-6.1087158e-06
1975-03-01,9.5114956e-07,1.6268463e-05,-2.1293454e-07,-3.159291e-05,-5.246122e-06
1975-04-01,3.4803052e-06,1.5313748e-05,1.847242e-06,-2.2740856e-05,-6.502327e-06
1975-05-01,1.5959995e-06,1.4049168e-05,2.4920919e-06,-2.8653387e-05,-2.725341e-06
1975-06-01,3.6492202e-07,1.6050722e-05,4.4601475e-06,-1.2347864e-05,-5.195874e-06
1975-07-01,-4.5579873e-07,1.8730623e-05,4.5438937e-06,1.3756056e-05,-4.4505286e-06
1975-08-01,2.3245993e-06,2.2088874e-05,2.3929897e-07,-4.316531e-06,2.5674635e-06
1975-09-01,1.6378726e-06,1.8772496e-05,3.6059282e-06,-2.1726119e-06,-4.442154e-06
1975-10-01,6.664086e-07,1.988633e-05,3.89904e-06,-3.6927584e-05,-3.4958139e-06
1975-11-01,-2.7993156e-07,1.1980621e-05,5.532107e-06,-3.7547314e-05,-3.0854535e-06
1975-12-01,1.0683943e-06,1.3940298e-05,1.6629965e-06,-3.3167347e-05,-2.8509603e-06
1976-01-01,5.4852935e-06,5.229318e-06,1.088003e-06,-3.7765363e-05,-4.296613e-06
1976-02-01,5.503578e-06,1.715959e-05,-7.129638e-07,-2.3924425e-05,-8.575058e-06
1976-03-01,9.654032e-06,2.0468979e-05,2.2307504e-06,-2.563397e-05,-1.1271935e-05
1976-04-01,-5.119393e-06,1.8338906e-05,3.3836113e-07,-1.8347819e-05,-6.636961e-06
1976-05-01,-2.4225083e-06,1.3429664e-05,2.8706927e-06,-2.2004613e-05,-2.0294028e-06
1976-06-01,5.3034455e-07,1.14184295e-05,6.326358e-06,2.313027e-06,-2.0659718e-06
1976-07-01,-7.81627e-06,1.2350916e-05,6.0612365e-06,-2.2388573e-05,-1.8648498e-06
1976-08-01,-4.671434e-06,1.6665923e-05,3.0718147e-06,5.128757e-06,-3.620109e-06
1976-09-01,-2.3585162e-06,1.50203705e-05,2.6787093e-06,-3.1238e-05,-1.2980454e-06
1976-10-01,-2.4672045e-07,1.2414908e-05,3.6111887e-06,-4.2162646e-05,-3.1081581e-06
1976-11-01,1.298271e-06,1.6921898e-05,5.2841715e-06,-3.1493968e-05,-2.3493776e-06
1976-12-01,1.1674405e-05,6.8474474e-06,2.7792703e-06,-2.6063644e-05,-8.22766e-06
1977-01-01,1.6015121e-05,1.4751e-05,1.1130796e-06,-3.2126823e-05,-7.9140445e-06
1977-02-01,8.592462e-06,1.2417237e-05,2.8228824e-06,-2.9752548e-05,-2.9710063e-06
1977-03-01,2.1120224e-05,1.0496748e-05,3.041674e-06,-2.389383e-05,-1.5853329e-06
1977-04-01,3.5683915e-06,1.3551706e-05,2.3690955e-06,-1.5393427e-05,-4.632191e-06
1977-05-01,1.947723e-06,1.4256695e-05,2.3934044e-06,-1.5101705e-05,-4.31616e-06
1977-06-01,-1.7535422e-07,3.7871796e-06,1.5992773e-06,-4.380985e-06,-2.8413524e-06
1977-07-01,2.1827182e-06,1.4678069e-05,3.8763174e-06,1.812199e-05,-3.2303142e-06
1977-08-01,-8.641364e-07,1.1995864e-05,3.2685675e-06,-1.1009521e-05,-3.2931712e-07
1977-09-01,-8.803436e-07,1.6914591e-05,2.6932285e-06,-2.3472458e-05,7.3221963e-07
1977-10-01,-2.4199799e-06,1.51480635e-05,3.065983e-06,-3.4873854e-05,-1.6420563e-06
1977-11-01,-3.0520387e-06,4.208552e-06,5.975082e-06,-4.0497573e-05,-2.2336026e-06
1977-12-01,1.3640842e-05,9.92951e-06,5.1485404e-06,-3.9646722e-05,-7.3224983e-06
1978-01-01,6.500348e-06,3.2845383e-06,4.313937e-06,-3.414817e-05,-6.235281e-06
1978-02-01,1.0158543e-05,1.2770328e-05,8.5991996e-07,-3.1817133e-05,-6.481994e-06
1978-03-01,5.36886e-06,1.6845388e-05,-2.049619e-06,-3.4326822e-05,-9.442581e-06
1978-04-01,7.2830335e-06,8.533625e-06,-1.0287295e-06,-2.1897464e-05,-3.3852884e-06
1978-05-01,2.5529007e-06,1.9695377e-05,3.2675234e-06,-1.9889707e-05,-1.5306687e-06
1978-06-01,-5.608199e-07,1.3680623e-05,5.6240824e-06,-8.74497e-06,-1.5646983e-06
1978-07-01,-1.4796242e-06,1.6130762e-05,4.5266243e-06,-2.7046954e-06,-3.5043959e-06
1978-08-01,-1.6667873e-06,2.3787452e-05,7.7484583e-07,-5.273938e-06,1.4043944e-06
1978-09-01,-2.5600712e-06,2.044403e-05,2.5358859e-06,-3.9933224e-05,5.171387e-08
1978-10-01,-1.4881298e-06,1.2404507e-05,2.3402135e-06,-4.9989005e-05,-1.2499222e-06
1978-11-01,7.723793e-08,1.2251374e-05,6.091992e-06,-4.6041558e-05,-3.0364863e-06
1978-12-01,9.784217e-06,6.4152737e-06,2.9187177e-06,-4.129441e-05,-4.7294634e-06
1979-01-01,1.3754783e-05,7.772516e-06,1.0466902e-06,-2.8011233e-05,-6.101611e-06
1979-02-01,7.316241e-06,9.192037e-06,1.0297917e-06,-2.9101222e-05,-6.836719e-06
1979-03-01,1.4946167e-05,1.842737e-05,-3.48482e-08,-2.8568906e-05,-6.9888083e-06
1979-04-01,-1.4543693e-06,1.9584957e-05,7.399649e-09,-3.170368e-05,-2.324672e-06
1979-05-01,5.4066477e-06,2.4418086e-05,-1.538865e-06,-3.783804e-05,-4.698988e-06
1979-06-01,2.2380736e-06,1.1955031e-05,4.054724e-06,-4.884878e-06,-1.6656086e-06
1979-07-01,1.097389e-06,1.1481858e-05,4.012476e-06,1.3001772e-06,-4.5806955e-06
1979-08-01,-8.180195e-06,2.8076733e-05,2.6436537e-06,-2.180928e-05,-8.4600106e-07
1979-09-01,-2.2908716e-06,2.0894633e-05,3.758989e-06,-3.0182764e-05,-2.704899e-06
1979-10-01,4.7222347e-06,9.800402e-06,3.5562007e-06,-4.3930148e-05,8.2700353e-07
1979-11-01,-1.6233607e-06,1.7751408e-05,4.6630885e-06,-3.4238536e-05,-2.9752846e-06
1979-12-01,4.223715e-06,9.9778445e-06,4.004025e-06,-3.4339933e-05,-8.44213e-06
1980-01-01,5.9964877e-06,8.796138e-06,4.1825115e-06,-2.8883238e-05,-7.4136915e-06
1980-02-01,9.467061e-06,2.9313138e-05,2.8323775e-06,-3.3480297e-05,-9.782634e-06
1980-03-01,1.7369046e-05,2.4152825e-05,4.8948496e-06,-3.6694102e-05,-1.0569514e-05
1980-04-01,1.4077013e-06,1.6756105e-05,2.1531741e-06,-1.5820944e-05,-5.0033414e-06
1980-05-01,4.1007297e-08,1.5422542e-05,7.864801e-07,-1.7626633e-05,-1.3256868e-06
1980-06-01,-3.189365e-06,1.4378886e-05,5.8142614e-06,1.6525155e-07,-4.605754e-06
1980-07-01,-1.0274962e-06,1.1189928e-05,3.387344e-06,4.9287337e-08,-3.1727977e-06
1980-08-01,-4.5891866e-06,1.3476034e-05,4.4724147e-06,4.4687476e-07,-9.198193e-07
1980-09-01,-3.4212862e-06,1.9232724e-05,3.8097714e-06,-3.3728793e-05,-2.485307e-06
1980-10-01,-1.7232742e-06,1.27885505e-05,4.000285e-06,-3.995761e-05,-2.2285312e-06
1980-11-01,2.4513647e-06,9.2517075e-06,2.3933826e-06,-4.0297215e-05,-3.9845327e-06
1980-12-01,6.787959e-07,1.937813e-06,1.0266886e-06,-4.816606e-05,-3.355024e-06
1981-01-01,7.041588e-06,1.1366246e-05,3.1668897e-06,-5.0345567e-05,-7.857241e-06
1981-02-01,1.1624557e-05,1.9398947e-05,3.0878437e-07,-3.558839e-05,-1.0390373e-05
1981-03-01,6.3499756e-06,2.3223645e-05,7.17082e-07,-2.7997325e-05,-6.0573802e-06
1981-04-01,8.67479e-06,1.8890652e-05,7.420822e-07,-3.0488794e-05,-5.3657714e-06
1981-05-01,3.008572e-06,1.3741061e-05,5.920956e-07,-2.4705914e-05,-7.161361e-07
1981-06-01,1.2587116e-06,1.5590915e-05,2.7919195e-06,-1.388177e-05,-3.3909237e-06
1981-07-01,2.0669759e-06,2.8889866e-05,5.408383e-06,1.4349345e-05,-3.207606e-06
1981-08-01,-3.207606e-06,2.0857166e-05,2.7252609e-06,-1.2265227e-05,-3.6075726e-06
1981-09-01,3.38041e-08,1.4565994e-05,3.025234e-06,-3.792154e-05,-3.1826057e-06
1981-10-01,-3.828318e-07,1.6157537e-05,1.3170356e-06,-4.0104707e-05,-4.849142e-06
1981-11-01,4.3377077e-07,1.709913e-05,2.900244e-06,-3.8721482e-05,-5.1074603e-06
1981-12-01,1.0491316e-05,8.958101e-06,2.0003135e-06,-3.9513085e-05,-3.882553e-06
1982-01-01,6.935443e-06,3.928406e-06,-5.5637065e-07,-3.768898e-05,-7.3952324e-06
1982-02-01,1.0294734e-05,1.7425707e-05,1.2048913e-06,-3.831616e-05,-5.8573496e-06
1982-03-01,6.926857e-06,1.5432473e-05,-1.3382014e-06,-2.9595758e-05,-9.328331e-06
1982-04-01,-1.174958e-06,1.7305429e-05,4.5038178e-08,-2.7877446e-05,-2.8144132e-07
1982-05-01,-1.2866512e-06,5.414746e-06,-2.89327e-06,-9.809453e-06,-2.9877774e-06
1982-06-01,3.2856042e-07,1.2726141e-05,5.6037607e-06,-2.0918305e-05,-1.6045378e-06
1982-07-01,-6.2181934e-06,1.70305e-05,4.0658706e-06,1.727106e-05,-3.829744e-06
1982-08-01,-4.8177753e-06,1.458191e-05,2.0382722e-06,-4.7045614e-07,-8.570714e-07
1982-09-01,-1.04452265e-05,1.3172899e-05,4.1431995e-06,-4.3823333e-05,-2.4465116e-06
1982-10-01,-7.625713e-07,1.6240076e-05,2.2444656e-06,-3.8256017e-05,-2.9104485e-06
1982-11-01,-7.927905e-06,1.2906563e-05,4.6672794e-06,-3.92956e-05,-3.9156585e-06
1982-12-01,1.2098957e-05,3.6191122e-06,3.747984e-06,-3.1142234e-05,-3.1596064e-06
1983-01-01,9.939111e-06,9.991269e-06,3.0718256e-06,-3.3029228e-05,-3.9866973e-06
1983-02-01,6.801023e-06,6.6706307e-06,2.0026164e-06,-3.9792194e-05,-3.3868964e-06
1983-03-01,5.3580225e-06,1.694548e-05,4.987669e-07,-3.2881446e-05,-4.6908135e-06
1983-04-01,2.3155553e-06,1.333798e-05,4.6399873e-07,-1.2079665e-05,-6.864004e-06
1983-05-01,9.973883e-06,1.3285826e-05,-2.8392533e-06,-1.5861016e-05,-3.7346072e-06
1983-06-01,1.4288926e-06,1.0312899e-05,3.471694e-06,-9.445754e-06,-3.934543e-06
1983-07-01,-6.0642706e-06,1.0121657e-05,4.7582216e-06,1.8983046e-06,-6.1859682e-06
1983-08-01,-1.9612853e-06,1.7458351e-05,3.9845654e-06,-9.836931e-06,-2.595858e-06
1983-09-01,-2.648012e-06,1.742358e-05,3.3586875e-06,-2.2154574e-05,-4.1344756e-06
1983-10-01,-8.364805e-08,1.2373086e-05,4.1671155e-06,-3.8931616e-05,-5.8034857e-06
1983-11-01,-4.0185114e-08,8.704737e-06,4.4365916e-06,-4.6503013e-05,-3.7085301e-06
1983-12-01,3.4369223e-06,1.05736835e-05,2.367713e-06,-4.0957024e-05,-5.134145e-06
1984-01-01,1.7028651e-07,1.82658e-05,1.1377851e-06,-2.6960675e-05,-5.3723343e-06
1984-02-01,-1.2071687e-06,2.5809011e-05,3.5887206e-07,-3.467607e-05,-1.0365613e-05
1984-03-01,3.1629752e-06,1.3428304e-05,-4.8564107e-07,-2.9740186e-05,-4.20805e-06
1984-04-01,4.5158376e-06,2.1742235e-05,1.45082595e-08,-2.7165654e-05,-4.568814e-06
1984-05-01,3.1957752e-06,1.20754485e-05,2.375862e-06,-2.3402252e-05,-1.6007252e-06
1984-06-01,3.6707206e-07,1.5445294e-05,5.4587363e-06,5.4587363e-06,-2.4698384e-06
1984-07-01,1.81012e-06,1.6707963e-05,5.6801146e-06,7.2051553e-06,-5.077163e-06
1984-08-01,-6.9061934e-07,1.5412494e-05,1.79372e-06,-1.0091753e-08,4.8185757e-07
1984-09-01,-1.2809614e-06,1.2821569e-05,4.2370666e-06,-2.5804598e-05,-4.1998574e-06
1984-10-01,9.656069e-07,1.3928453e-05,3.5893318e-06,-3.9046216e-05,-3.388137e-06
1984-11-01,2.712026e-06,1.03372295e-05,3.7123173e-06,-4.39739e-05,-5.396927e-06
1984-12-01,6.352442e-06,1.2370612e-05,4.2042666e-06,-3.283946e-05,-8.684787e-06
1985-01-01,1.1228811e-05,1.3518475e-05,8.518982e-07,-3.388182e-05,-7.4945638e-06
1985-02-01,2.156572e-06,1.4330653e-05,3.2106764e-06,-2.969995e-05,-6.1121245e-06
1985-03-01,1.2637167e-05,2.285856e-05,-2.9725197e-07,-2.925066e-05,-4.34088e-06
1985-04-01,-5.651018e-07,1.4849065e-05,1.8800856e-06,-2.5267516e-05,-1.480963e-06
1985-05-01,3.020592e-06,1.562669e-05,3.1156378e-06,-1.5694139e-05,-4.7296926e-06
1985-06-01,1.6727208e-06,1.5194681e-05,6.1569954e-06,-1.260094e-05,-1.8092906e-06
1985-07-01,5.6992576e-08,1.1755867e-05,5.094247e-06,2.2919041e-05,-4.0557497e-06
1985-08-01,-1.3168028e-06,1.5004589e-05,2.5194604e-06,-2.578272e-06,-1.0921576e-06
1985-09-01,-1.1612792e-06,1.0105585e-05,3.7895734e-06,-1.3197117e-05,-2.5869158e-06
1985-10-01,4.976464e-07,9.621726e-06,3.1501986e-06,-4.1761712e-05,-3.857029e-06
1985-11-01,1.6122358e-06,9.163799e-06,3.6945348e-06,-4.323919e-05,-3.157169e-06
1985-12-01,1.0926407e-05,7.798641e-06,1.9146464e-06,-4.501044e-05,-6.449096e-06
1986-01-01,7.3934934e-06,5.8715013e-06,3.2211246e-06,-4.2701133e-05,-5.5084747e-06
1986-02-01,8.399409e-06,1.6193073e-05,-2.7006536e-06,-3.7916463e-05,-3.8552753e-06
1986-03-01,-2.6021735e-07,1.5117177e-05,2.5585905e-07,-2.9335562e-05,-8.491232e-06
1986-04-01,8.355673e-06,1.3306533e-05,1.5591795e-06,-1.8226754e-05,-5.4734846e-06
1986-05-01,-7.669005e-06,1.6236809e-05,-1.7909551e-06,-2.1568143e-05,-1.5285477e-06
1986-06-01,1.9688741e-08,1.3201563e-05,3.3960678e-06,-8.727409e-06,-4.642512e-06
1986-07-01,-2.5607005e-06,9.046693e-06,3.815927e-06,7.795861e-06,-1.3273602e-06
1986-08-01,-7.5727876e-06,1.4076271e-05,3.6584825e-06,-3.3901546e-05,3.870664e-07
1986-09-01,-2.2195672e-06,7.3497577e-06,3.4485493e-06,-2.8906958e-05,-8.637653e-07
1986-10-01,-5.5784476e-06,1.2440571e-05,4.183312e-06,-5.0083683e-05,-2.0358784e-06
1986-11-01,-7.652852e-08,1.5283375e-05,3.7022182e-06,-4.703094e-05,-6.663089e-06
