,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,-0.18514547,-0.85199296,0.05533757,0.25431746,-0.32098755
1965-02-01,-0.091542505,-0.9704685,0.24607572,0.27521628,-0.39884287
1965-03-01,0.009124803,-0.7533863,-0.031642534,-0.10743735,-0.22208628
1965-04-01,-0.040472973,-0.6159251,0.027374458,0.07873833,-0.34747896
1965-05-01,-0.0426806,-0.2680048,0.012215495,0.19000225,-0.15409169
1965-06-01,-0.043269277,-0.16689587,0.5736861,-0.35086393,0.0025019646
1965-07-01,0.033114243,-0.22002585,0.19059093,0.33349735,0.055043258
1965-08-01,0.056073476,-0.3689664,-0.04488821,-0.34689027,-0.034438826
1965-09-01,0.013981581,-0.16660161,0.056367826,0.4117941,0.03694079
1965-10-01,-0.092278436,-0.13407592,-0.06210766,0.35380745,-0.11111672
1965-11-01,-0.07123244,-0.80725193,0.36234358,0.5516099,-0.18426244
1965-12-01,0.18823615,-0.84875524,0.11597347,0.42562848,-0.36896643
1966-01-01,0.0881021,-0.9960314,0.068716764,0.11877151,-0.20629486
1966-02-01,0.025461387,-0.68629956,0.14090553,0.29584378,-0.3566038
1966-03-01,0.0912848,-0.769483,0.12672818,0.28296843,0.059458066
1966-04-01,-0.066980764,-0.5594269,0.14220753,-0.16029087,-0.26864633
1966-05-01,0.18806691,-0.061049365,0.059458066,0.0036167144,0.062640764
1966-06-01,0.04311075,-0.34720045,0.2209063,-0.29584375,0.04137473
1966-07-01,0.12745151,-0.42864794,0.257073,0.123256184,-0.07218876
1966-08-01,0.046438076,-0.41273457,0.18488427,-0.4190999,-0.06524477
1966-09-01,0.02705269,-0.15421486,-0.007956696,0.4842,-0.093020774
1966-10-01,-0.11573348,-0.26445103,-0.08853612,0.1717196,-0.053526737
1966-11-01,0.08520875,-0.50112593,0.07204409,0.6689396,-0.41490453
1966-12-01,0.061772726,-0.67299026,0.21034563,0.26589766,-0.16651158
1967-01-01,0.18834327,-0.8276447,0.10574536,-0.0014987945,-0.06927566
1967-02-01,0.19866803,-0.43813545,0.24179883,0.14271459,-0.13971706
1967-03-01,-0.03380521,-0.6689434,0.28093296,0.22431335,-0.4617824
1967-04-01,-0.08376364,-0.36552915,0.23913439,-0.02497921,0.12189858
1967-05-01,0.021315599,-0.3786849,-0.00999167,-0.1302249,0.109575495
1967-06-01,0.03763535,-0.5905087,0.3122402,-0.17402187,-0.13771875
1967-07-01,0.1114073,-0.22914267,0.22597866,0.21915098,-0.07860126
1967-08-01,0.06544554,-0.3149047,0.06927568,0.32439676,0.011990035
1967-09-01,0.06011665,-0.31024188,-0.23646991,0.06744385,0.1107412
1967-10-01,-0.07260625,-0.08842645,-0.11024161,0.3030812,-0.11323911
1967-11-01,-0.032972563,-0.80166626,0.09225657,0.113905236,-0.25312272
1967-12-01,-0.0539551,-0.4334728,0.22647825,0.40233174,-0.26860982
1968-01-01,0.14623618,-0.8096075,0.2013048,0.75892746,-0.4774972
1968-02-01,0.0058041094,-0.62798035,0.2487289,0.13137189,-0.25382522
1968-03-01,0.2853941,-0.7589275,0.1033421,0.34258622,-0.46546412
1968-04-01,0.063704036,-0.30549622,0.059740234,0.22834358,-0.050680112
1968-05-01,0.07233949,-0.15402222,0.071348526,-0.2242382,-0.029586982
1968-06-01,0.023216581,-0.33465853,0.17454907,-0.5116142,-0.14170611
1968-07-01,0.16619678,-0.1480765,0.06016493,-0.15232344,0.04246936
1968-08-01,0.1919615,-0.2136209,0.23287363,-0.045725346,0.012316108
1968-09-01,0.077152684,-0.28624347,-0.12797433,0.29190612,-0.10603185
1968-10-01,-0.13604352,-0.28935784,0.03241825,0.36014023,-0.058890857
1968-11-01,-0.1500584,-0.15600415,-0.24575606,-0.14411268,0.01670463
1968-12-01,0.14482053,-0.5084998,-0.05775832,0.6017908,-0.21744314
1969-01-01,-0.015292883,-0.7475341,0.26164454,0.7101346,-0.6601678
1969-02-01,0.079946935,-0.66819286,0.11068411,0.5169296,-0.43652838
1969-03-01,-0.045878638,-0.47256508,0.13354771,0.19789895,-0.500274
1969-04-01,-0.16065094,-0.594151,0.025437664,-0.19744463,-0.120223224
1969-05-01,-0.041033365,-0.73436105,0.103416204,-0.0873663,-0.020138144
1969-06-01,0.04088197,-0.46211758,0.36339515,0.13778734,-0.052238047
1969-07-01,0.0039367797,-0.41790438,0.17821507,-0.11310673,-0.03527962
1969-08-01,0.08963747,-0.21152624,0.24680586,0.09932804,0.02604332
1969-09-01,-0.0072679045,-0.4076082,-0.075858735,-0.064805485,0.08782051
1969-10-01,-0.052540876,-0.3090373,-0.11583221,-0.04905834,-0.30661467
1969-11-01,-0.10432468,-0.48316413,-0.091303036,0.20910358,-0.04527297
1969-12-01,0.089031816,-0.7167969,0.17760937,0.009539127,0.17473248
1970-01-01,0.21700838,-0.6180221,0.22630687,-0.107390955,-0.17837377
1970-02-01,0.029467035,-0.8218029,0.22368756,0.12611894,0.10791484
1970-03-01,-0.2231637,-0.7832993,0.1840053,0.042301558,-0.17352815
1970-04-01,0.15270475,-0.08669858,0.13135748,-0.26821548,-0.049766563
1970-05-01,0.071506694,-0.27148962,0.036015272,-0.103200056,0.12061839
1970-06-01,0.120225504,0.061422396,0.16540833,-0.32950696,0.22172308
1970-07-01,-0.013358379,-0.3113029,0.2087576,0.1043788,-0.0117868185
1970-08-01,0.14772809,-0.00039291382,-0.15886012,0.28445512,-0.05880313
1970-09-01,0.04714725,-0.33959123,0.0058934214,0.17103979,0.112629555
1970-10-01,-0.08407929,-0.22473529,0.25839323,0.61317635,-0.20744796
1970-11-01,-0.070589945,-0.43925533,0.3037069,0.34155577,-0.166587
1970-12-01,0.28432417,-0.4709488,0.3498065,0.24739209,-0.40585938
1971-01-01,0.12092491,-0.049233723,-0.20211735,-0.10681696,-0.3980445
1971-02-01,0.13157782,-0.43000326,0.036709357,0.15749033,-0.0040308237
1971-03-01,0.012668324,-0.51882535,-0.00057582854,-0.1117116,-0.30821458
1971-04-01,-0.2605644,-0.6858171,-0.08608703,0.35428125,-0.36939684
1971-05-01,-0.020586025,-0.5301981,0.013100207,-0.12207661,-0.19693485
1971-06-01,-0.042035807,-0.72079885,0.3172839,0.009069348,0.029079568
1971-07-01,-0.10811263,-0.799688,0.10955222,0.2615721,0.060318492
1971-08-01,0.101202644,-0.34132496,0.083927654,0.016411234,-0.012236452
1971-09-01,0.037861012,-0.41690302,-0.00057582854,0.09803555,0.14295053
1971-10-01,0.15864196,-0.32333022,0.0202981,0.45749933,-0.031238938
1971-11-01,-0.030807067,-0.5034219,0.24501696,0.25480604,-0.104225755
1971-12-01,0.23637943,-0.51537055,0.35197783,0.40351486,-0.6557298
1972-01-01,-0.04221933,-0.37931627,0.03459091,0.059712075,-0.5117613
1972-02-01,0.0060501336,-0.5940956,0.102720544,0.093382314,-0.23437646
1972-03-01,-0.10561409,-0.56331885,0.09206708,0.1057456,-0.08917353
1972-04-01,0.028935384,-0.5304378,0.06286867,0.38865465,0.08904199
1972-05-01,-0.06194799,-0.6219788,0.10798152,0.021438504,-0.003682661
1972-06-01,-0.01644056,-0.4603353,0.40364832,0.100221634,-0.28211978
1972-07-01,0.10955982,-0.0368268,0.21188574,-0.3125019,-0.06326322
1972-08-01,-0.013020921,-0.39930803,0.16256413,0.35551038,-0.085885406
1972-09-01,0.024200488,-0.4607299,-0.0024989606,0.14441375,-0.14415073
1972-10-01,-0.08259733,-0.50676334,-0.13717993,-0.09982701,0.10863914
1972-11-01,-0.040114928,-0.6248722,0.19741812,-0.3010593,-0.11390011
1972-12-01,-0.042613912,-0.5783127,0.31092364,0.12363295,-0.17650576
1973-01-01,0.109011605,-0.37149826,0.08324774,-0.09488306,-0.3609711
1973-02-01,0.14530265,-0.7844127,0.15652236,-0.010527158,-0.21095893
1973-03-01,0.20486426,-0.83317006,0.09114313,-0.0013851642,-0.64645135
1973-04-01,-0.15264395,-0.59104514,0.12729564,0.34102494,-0.19599928
1973-05-01,0.02507129,-0.32551116,-0.08934242,0.051389217,0.011496778
1973-06-01,0.11455222,-0.07091989,0.23090513,-0.6306606,-0.18436399
1973-07-01,0.11552183,0.08518696,0.21054342,-0.5935384,0.064132616
1973-08-01,0.057345368,-0.12660308,0.1648333,-0.024378711,0.03684509
1973-09-01,0.06787254,0.14336343,0.03919985,0.35072097,0.09585265
1973-10-01,0.13172813,-0.4755233,-0.1792389,0.37177524,-0.09709928
1973-11-01,-0.022578001,-0.72817534,0.2791085,0.04016943,-0.459871
1973-12-01,0.025071284,-0.5385479,-0.086849146,-0.70379674,0.013712978
1974-01-01,-0.09092823,-0.53630817,0.05430436,0.21581423,-0.035080336
1974-02-01,-0.08433312,-0.5784046,-0.042377044,0.15926476,-0.14831968
1974-03-01,0.034378737,-0.67733115,0.14396968,0.028204596,-0.20472889
1974-04-01,-0.05991721,-0.88725185,0.386445,0.22409324,-0.38728693
1974-05-01,-0.02217077,-0.77555615,0.06061883,0.011646748,-0.07829931
1974-06-01,0.034799695,-0.1709114,0.09499755,-0.27629274,0.060197853
1974-07-01,-0.014172459,-0.01782081,0.11590543,-0.30365536,0.14565356
1974-08-01,0.22479482,-0.5155406,0.13428755,-0.32568583,0.2608574
1974-09-01,0.16557917,-0.31207463,-0.10075072,0.47554904,0.19280155
1974-10-01,0.08573635,-0.70441324,0.09766364,-0.03943033,-0.0046306015
1974-11-01,-0.097944304,-0.7432822,0.021749819,0.13204241,-0.1262892
1974-12-01,0.124044076,-1.0985758,0.23237216,-0.0280643,-0.27067986
1975-01-01,0.08523128,-0.8556684,0.19784398,0.19019327,-0.51541436
1975-02-01,0.0595948,-0.68359506,-0.030602742,-0.19180393,-0.18213995
1975-03-01,0.10080109,-0.46092004,-0.21220577,0.18307944,-0.3699172
1975-04-01,0.124290034,-0.13690695,-0.041608952,-0.27636406,-0.43783373
1975-05-01,0.08751307,-0.30978552,0.0044293404,-0.1585168,-0.24629827
1975-06-01,-0.03301873,-0.19140124,0.2454929,0.043353844,-0.048991203
1975-07-01,-0.03234763,-0.096640185,0.10549889,0.20240751,-0.087647274
1975-08-01,0.19381729,-0.19502525,-0.2143533,0.1409336,0.120800234
1975-09-01,0.06818505,-0.3755545,-0.03248186,0.08549967,0.12549801
1975-10-01,0.095163725,-0.58789444,-0.0009395123,0.03785076,-0.10402243
1975-11-01,-0.13220915,-0.17771058,-0.02067027,0.036374282,-0.08711038
1975-12-01,0.34387803,-0.6492342,0.007516384,-0.24119787,-0.0072480203
1976-01-01,0.026015062,-0.9907179,0.22407815,0.1833123,-0.531029
1976-02-01,0.024271775,-0.65064466,0.20503621,0.34610754,-0.088102534
1976-03-01,0.113178924,-0.66392034,0.09722122,0.088638976,-0.5483277
1976-04-01,-0.009118688,-0.51520544,0.17003658,0.39237145,-0.28013125
1976-05-01,0.008179987,-0.60987884,-0.402697,-0.004022932,0.06946288
1976-06-01,0.0050957324,-0.20463395,0.17271854,0.025880981,-0.09105271
1976-07-01,0.022260308,-0.2602847,0.20007458,-0.16708641,-0.00080459117
1976-08-01,0.061685186,-0.5713926,-0.044118308,0.34128,0.0761678
1976-09-01,0.1977949,-0.09534383,0.07160846,0.6759893,0.054443885
1976-10-01,0.08153172,-0.26283255,0.044386514,0.09950094,-0.24177913
1976-11-01,-0.036340617,-0.43353957,-0.033926856,-0.0961483,-0.2665873
1976-12-01,0.04304553,-0.8015052,0.057394046,-0.12605235,-0.2130821
1977-01-01,0.1352224,-0.7872024,0.16004786,0.3837542,-0.2184362
1977-02-01,0.047570545,-0.6684841,0.12662363,-0.3565711,-0.20262556
1977-03-01,0.08016261,-0.78886664,-0.07378288,0.10679102,-0.48402685
1977-04-01,-0.061300825,-0.37806797,0.20193212,0.08418465,-0.003744614
1977-05-01,-0.15006217,-0.38250598,0.20262556,-0.120521285,-0.1554711
1977-06-01,0.0044380785,-0.41939744,0.17835489,-0.17488761,-0.010540414
1977-07-01,0.15228124,-0.27099958,0.043548536,-0.32786232,0.14354375
1977-08-01,0.095418476,-0.39443332,0.17599717,0.08460067,0.2232903
1977-09-01,0.41523677,-0.28597802,-0.08806796,0.26198474,0.069899574
1977-10-01,-0.0547824,-0.213166,-0.21164036,-0.43742713,0.08460069
1977-11-01,-0.1685079,-0.5788905,0.1807126,0.06351986,-0.24298425
1977-12-01,0.12495935,-0.6795792,0.14271168,0.09403157,-0.11927309
1978-01-01,0.00814004,-0.7446969,0.24617794,0.1587307,-0.16826618
1978-02-01,0.13279888,-0.7192303,0.2837384,-0.05616627,-0.2019892
1978-03-01,0.080935225,-0.52747434,-0.090005554,-0.09895959,-0.231177
1978-04-01,0.010233188,-0.8635416,0.37572083,-0.09733157,-0.36351076
1978-05-01,-0.0022094368,-0.34502125,0.16082385,0.43851528,-0.1569864
1978-06-01,0.12198424,-0.60678154,0.06732972,-0.078028105,0.11605366
1978-07-01,0.15210238,-0.5308467,0.13314776,-0.21826926,0.17628993
1978-08-01,0.17210366,-0.29873934,0.09616871,0.06139914,0.18791854
1978-09-01,0.13454317,-0.34664923,0.20129147,-0.025931835,0.1181468
1978-10-01,0.048956502,-0.29257613,0.1705919,0.043258477,-0.025815547
1978-11-01,-0.1064019,-0.4103741,-0.00011628866,-0.24210791,-0.31943828
1978-12-01,0.039886177,-0.5375913,0.25850427,-0.004767704,-0.7326033
1979-01-01,0.1564587,-0.60694677,0.22323623,-0.0279603,-0.42460996
1979-02-01,0.12894458,-0.61125976,0.096522525,-0.0066926004,-0.51176274
1979-03-01,0.0032719492,-0.3500987,0.11749275,-0.20657901,-0.30220923
1979-04-01,-0.07123928,-0.55712384,-0.02602687,0.027662849,-0.31351233
1979-05-01,0.01531868,0.2382575,0.25580698,-0.40616798,-0.09726615
1979-06-01,-0.038519777,-0.35604772,0.2294827,0.036288906,0.009518397
1979-07-01,0.17564425,-0.31618935,0.042089175,-0.012641621,0.0279603
1979-08-01,0.2909061,0.063059404,-0.07614722,0.27796704,0.13489358
1979-09-01,0.06484411,-0.604121,0.066926256,0.009518385,-0.0032719492
1979-10-01,0.24881692,0.060084917,-0.27439767,0.16017684,0.0013385296
1979-11-01,-0.08864011,-0.31202507,-0.01695466,0.66152877,0.24718097
1979-12-01,-0.023052383,-0.71150047,0.08269111,0.18888073,0.39516237
1980-01-01,0.14403972,-0.96462137,0.22475043,0.44047314,-0.08542673
1980-02-01,0.13379927,-0.75725263,0.14700404,0.13905422,-0.14444394
1980-03-01,-0.046216667,-0.5440901,0.16937128,0.019537657,-0.434275
1980-04-01,-0.10132635,-0.30842552,0.13945846,0.21168041,0.15913086
1980-05-01,0.011587858,-0.67115223,0.08758261,0.26463422,-0.46257085
1980-06-01,0.03530253,-0.57063437,0.17880327,0.21329732,0.013878477
1980-07-01,0.12867905,-0.5721165,0.2608614,0.12571473,0.12477152
1980-08-01,0.17920749,-0.059151936,0.15118106,-0.19537659,0.027756948
1980-09-01,0.046081923,-0.3625919,-0.08771733,0.055648662,0.028026432
1980-10-01,0.02950859,-0.5358709,0.18513615,-0.041635513,-0.08663942
1980-11-01,-0.046620894,-0.48143476,0.0028295934,-0.3089645,-0.12301989
1980-12-01,0.073838875,-0.49706498,-0.08866054,-0.0136089325,-0.10429068
1981-01-01,0.0457973,-0.7486803,0.20728569,0.10554524,-0.06172075
1981-02-01,0.1445786,-0.7695357,0.13400993,0.18361202,-0.22532281
1981-03-01,-0.0543931,-0.64214885,0.14331035,-0.17670718,-0.07609401
1981-04-01,0.048333786,-0.5329398,0.1716342,-0.1975625,-0.3649694
1981-05-01,0.19826713,-0.526176,0.11639567,0.13330546,-0.102304175
1981-06-01,0.08990364,-0.58409196,0.3625737,-0.46501884,-0.05636587
1981-07-01,0.09215822,-0.10512247,-0.019305324,-0.123300456,0.15895185
1981-08-01,0.08497162,-0.44388166,0.08694448,0.49602008,0.11526833
1981-09-01,-0.030014802,-0.2952165,0.051011086,0.47347373,0.13090983
1981-10-01,0.04241538,-0.62594354,0.05171571,0.50757515,0.053688526
1981-11-01,0.13866015,-0.6518719,-0.10624971,0.22771835,-0.4809422
1981-12-01,-0.08976273,-0.39301142,0.19784442,-0.35975552,0.060311507
1982-01-01,-0.010378743,-0.56470907,0.166991,0.036724757,-0.12055282
1982-02-01,-0.078771874,-0.7134708,0.18734924,0.20185289,-0.20624384
1982-03-01,0.03406348,-0.69976556,0.17976482,0.11656108,-0.45626467
1982-04-01,0.17790195,-0.24562983,0.12334714,0.25454482,-0.1614025
1982-05-01,-0.12002063,-0.47635674,-0.0090481285,0.1261414,-0.03898673
1982-06-01,-0.054954004,-0.014769745,0.11775859,0.34742108,-0.051760554
1982-07-01,0.11549656,-0.05056305,0.06293764,-0.37150508,0.07265107
1982-08-01,-0.10325501,-0.11150475,-0.022487259,-0.0894167,0.08316286
1982-09-01,0.025680685,-0.19879246,0.1342581,0.61128014,0.030736994
1982-10-01,0.023019504,-0.1944015,0.018229295,0.10072689,-0.112569235
1982-11-01,0.08821914,-0.5020375,0.09713421,0.342764,-0.12640755
1982-12-01,0.047635674,-0.80435103,0.14596744,0.06373596,-0.15102372
1983-01-01,0.11240804,-0.8366216,0.30207983,0.11495669,-0.19825664
1983-02-01,0.036351513,-0.8228055,0.2360837,-0.13065091,-0.30073848
1983-03-01,0.057947814,-0.27417898,0.22414537,-0.44359595,-0.06089887
1983-04-01,-0.102884196,-0.45459527,0.2234747,0.15358856,-0.06384991
1983-05-01,-0.010060388,-0.4570098,0.108383894,-0.0020120621,0.15385683
1983-06-01,0.022266988,-0.24976587,0.25030237,-0.63098735,-0.10462801
1983-07-01,-0.008316582,-0.70395863,0.17129482,-0.048826408,0.10207938
1983-08-01,0.06317922,0.18256247,0.33065134,-0.34889412,-0.00013413429
1983-09-01,0.100335576,-0.17974554,0.11173735,-0.13843088,-0.031656682
1983-10-01,0.12421223,-0.84104824,0.3124085,0.32407856,-0.09537245
1983-11-01,-0.030047024,-0.48517895,-0.34580898,-0.7777349,-0.21032915
1983-12-01,0.0512409,-0.24815616,-0.086653456,-0.27243528,-0.37290496
1984-01-01,0.090204164,-0.8057356,0.15719402,0.36678603,-0.053459264
1984-02-01,0.15507157,-0.66857207,0.02997961,-0.036479615,0.001193881
1984-03-01,0.080122545,-0.87896025,-0.038867377,-0.12283687,-0.22166348
1984-04-01,-0.040193915,-0.40976566,-0.041653086,-0.3845616,-0.3300411
1984-05-01,0.013530636,-0.55263317,0.056908228,-0.4694596,-0.12429603
1984-06-01,0.17695932,-0.33707175,0.04059186,0.18146953,0.14233688
1984-07-01,-0.0002653122,-0.26822478,0.111694,0.09285724,0.078663304
1984-08-01,0.031438828,0.18438797,0.20547982,-0.51973534,0.13888791
1984-09-01,0.0668572,-0.5278271,0.057438802,0.18332669,-0.0076938868
1984-10-01,-0.023081684,-0.68011284,0.04337759,0.34967366,-0.13265319
1984-11-01,-0.059693955,-0.5188066,0.08224497,-0.2083982,-0.042316377
1984-12-01,0.10705111,-0.33349013,0.11036746,0.39331666,-0.43749022
1985-01-01,-0.072988465,-1.0591345,0.24289379,-0.14731368,-0.030345012
1985-02-01,0.2200348,-0.5142611,0.35972878,0.2653518,-0.31655064
1985-03-01,-0.0016041517,-0.5133254,0.17953019,0.45664567,-0.3752355
1985-04-01,-0.14611056,-0.17765875,0.13835724,0.14784841,-0.24382953
1985-05-01,-0.11389406,-0.2493104,-0.053471386,-0.16295405,-0.040905617
1985-06-01,-0.05240195,-0.40972456,0.40825406,-0.35090595,-0.15747325
1985-07-01,0.124187306,-0.23514044,0.11549821,0.11162154,0.15306184
1985-08-01,0.08729205,-0.08755942,0.18006492,-0.5240196,0.17204423
1985-09-01,0.025131559,-0.82599926,0.09009929,-0.2105436,0.18313952
1985-10-01,0.06817601,-0.46707258,-0.14504114,0.3442221,0.1486505
1985-11-01,-0.0077533484,-0.5942009,0.22337672,0.08408375,-0.27631342
1985-12-01,-0.13514896,-0.69044924,-0.016709805,-0.043712903,-0.1459769
1986-01-01,0.12325436,-0.6685026,-0.20684958,-0.07905903,0.2151443
1986-02-01,-0.085020885,-0.23652916,0.07180117,0.13025303,-0.06570973
1986-03-01,-0.01607102,-0.31830984,0.06609855,-0.5263259,-0.2230502
1986-04-01,-0.033826906,-0.84917194,0.056118965,-0.040566362,-0.2645238
1986-05-01,-0.012960499,-0.70595837,0.3240125,0.31571788,-0.0545637
1986-06-01,-0.107701756,-0.50675553,0.17159702,-0.15280429,-0.081910364
1986-07-01,0.071412355,-0.53812,0.08942745,-0.1244208,0.015293392
1986-08-01,0.3499335,-0.20801601,-0.07244916,0.097203754,0.04717622
1986-09-01,-0.088261,-0.24352784,0.15656283,0.068949856,0.021773636
1986-10-01,0.013608525,-0.22745676,0.08644654,-0.15798835,-0.258562
1986-11-01,0.007646695,-0.664096,0.24132451,0.20568314,-0.45167342
1986-12-01,-0.19829565,-0.50714445,0.31014478,-0.64737695,-0.030327583
1987-01-01,0.1443187,-0.54074955,0.12041404,-0.14461565,-0.38202876
1987-02-01,0.11388109,-1.2031009,0.043503474,-0.07809837,-0.21335998
