,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5
1965-01-01,-6.63462495803833,-8.912885665893555,-1.1509044170379639,10.865891456604004,-1.783754587173462
1965-02-01,-6.541904926300049,0.916161060333252,-0.4231266975402832,3.6528701782226562,-2.8014659881591797
1965-03-01,-6.39620304107666,-2.922884941101074,-2.3466970920562744,2.059706687927246,-3.5844345092773438
1965-04-01,-0.939708948135376,1.0390517711639404,-0.7557408809661865,7.263796329498291,-3.564565658569336
1965-05-01,1.3304572105407715,-10.503106117248535,-1.672637939453125,6.555150985717773,-3.7433829307556152
1965-06-01,1.5232558250427246,-5.969396591186523,0.6063587665557861,2.8875629901885986,-1.596107006072998
1965-07-01,1.0280137062072754,3.581490993499756,-1.4099314212799072,2.733030080795288,2.1244635581970215
1965-08-01,0.9007077217102051,-4.152527809143066,0.9478034973144531,6.684664726257324,-0.01913273334503174
1965-09-01,2.681518793106079,-7.912099361419678,0.7115883827209473,5.470475673675537,1.687355399131775
1965-10-01,3.6403605937957764,-11.944680213928223,-0.8499325513839722,1.9566848278045654,0.44593870639801025
1965-11-01,-0.035321831703186035,1.6770530939102173,2.7021231651306152,11.0255765914917,-0.43490052223205566
1965-12-01,-2.1619930267333984,0.07947444915771484,1.5607854127883911,13.01611042022705,-1.3628356456756592
1966-01-01,-4.916503429412842,-2.5634970664978027,-0.29584360122680664,3.772188663482666,-1.027134656906128
1966-02-01,-5.349057197570801,-0.48391056060791016,2.172173023223877,11.068461418151855,-3.8047385215759277
1966-03-01,-3.2036478519439697,0.006510019302368164,3.171097755432129,3.1349310874938965,-3.491534471511841
1966-04-01,-2.0969462394714355,0.7790311574935913,-0.14973020553588867,3.934938669204712,-3.266577959060669
1966-05-01,1.4466683864593506,-6.060094356536865,0.38553714752197266,4.732776641845703,-2.902740478515625
1966-06-01,2.047759532928467,-4.504202842712402,2.6842939853668213,0.06293010711669922,-1.5783154964447021
1966-07-01,-0.13743352890014648,1.5501055717468262,-1.0481114387512207,1.4951322078704834,-2.038356065750122
1966-08-01,1.1016383171081543,2.397853374481201,2.1540894508361816,1.5783154964447021,-0.931654691696167
1966-09-01,0.5642006397247314,-4.4152326583862305,1.9783191680908203,-0.20615029335021973,1.813398838043213
1966-10-01,-0.749374270439148,-8.952709197998047,-1.0900648832321167,3.328784704208374,-1.5392553806304932
1966-11-01,-1.0907882452011108,0.11862683296203613,0.6546175479888916,11.496675491333008,-0.33562707901000977
1966-12-01,-2.1808528900146484,-1.5501055717468262,0.7363543510437012,6.887589454650879,-0.2936737537384033
1967-01-01,-6.026651859283447,1.903416395187378,0.25811856985092163,4.738556861877441,-2.5370559692382812
1967-02-01,-4.683602809906006,-3.9234020709991455,0.2198171615600586,6.965037822723389,-3.3680310249328613
1967-03-01,-9.210668563842773,1.9159059524536133,1.2114919424057007,6.422155857086182,-3.036639928817749
1967-04-01,-3.530395746231079,4.6761088371276855,0.9941728115081787,3.1756906509399414,-3.649463176727295
1967-05-01,2.089095115661621,-1.8284785747528076,2.199836254119873,2.609495162963867,-1.4987530708312988
1967-06-01,0.7510416507720947,-4.606167316436768,1.5237321853637695,-0.06994181871414185,-0.8534564971923828
1967-07-01,1.8484618663787842,0.6328065395355225,0.3655291795730591,4.105750560760498,-0.6344720125198364
1967-08-01,0.5620323419570923,-1.4079951047897339,0.8151551485061646,5.0033369064331055,0.8884274363517761
1967-09-01,1.85429048538208,-5.895094871520996,2.083266496658325,-1.1032485961914062,2.054124116897583
1967-10-01,2.0016677379608154,-8.218160629272461,0.5245635509490967,0.5512080192565918,-0.1781851053237915
1967-11-01,0.18068289756774902,3.0457987785339355,2.3305606842041016,1.2781031131744385,-1.325563907623291
1967-12-01,1.9883456230163574,-18.93840789794922,0.4979190230369568,15.014174461364746,-2.2181544303894043
1968-01-01,-4.993689060211182,-2.299008369445801,0.13094711303710938,13.471281051635742,-3.0825676918029785
1968-02-01,-3.6771392822265625,-11.619617462158203,-4.479101657867432,7.007443904876709,-4.687201976776123
1968-03-01,0.04176151752471924,-3.2984533309936523,3.3175644874572754,5.798482894897461,-2.0760440826416016
1968-04-01,1.0928781032562256,-1.4474973678588867,0.5471467971801758,0.13448631763458252,-2.431370735168457
1968-05-01,1.772387981414795,1.455991268157959,1.3151344060897827,-0.7885144948959351,-3.982210636138916
1968-06-01,1.7065602540969849,-7.069732666015625,0.6051883697509766,0.9307867288589478,-1.5331438779830933
1968-07-01,0.5046776533126831,1.938726544380188,3.495936155319214,3.364280939102173,0.4048745632171631
1968-08-01,1.410690426826477,-1.3993654251098633,1.376007318496704,4.0890913009643555,0.9647622108459473
