,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5
1965-01-01,1.1337992155326986,-0.10012571748934294,0.35186152466956305,-0.12217821791308567,-0.5757881999015808
1965-02-01,1.3120520789668244,-0.07731492582120394,0.26367683621013865,-0.12865226042953357,-1.1163667440414429
1965-03-01,1.1472565947838549,0.001297062262892723,0.23795517490190615,-0.12336921783795966,-0.7496038675308228
1965-04-01,0.9247940103962736,-0.1260043994376534,0.2593551378916291,-0.06837449672463707,-0.6487208604812622
1965-05-01,0.6674907679827707,-0.3765932509773656,0.24809407837250652,-0.02852156430089001,-0.20408116281032562
1965-06-01,0.6551381551994467,-0.1675635105685184,0.1509557067252257,-0.15105179096633642,-0.10500313341617584
1965-07-01,0.4464977473582861,-0.053780874923655866,0.06574413958279525,-0.1439160893010673,-0.7003604173660278
1965-08-01,0.12575652239457616,-0.05978820747450778,-0.00554434338803677,-0.031127712878066274,-0.012501029297709465
1965-09-01,0.4440158043267592,-0.17079916439558332,-0.0022040378740605182,-0.07015180508380485,0.53992760181427
1965-10-01,0.4508811629043435,-0.2634249862871672,-0.09703629458432687,0.019726184266516816,-0.22479020059108734
1965-11-01,1.0046525946203266,-0.37208980635592814,0.017998805817435768,0.025965885509478363,-0.6318208575248718
1965-12-01,1.0418912149825186,-0.3298479632327431,0.3800129627480226,-0.038560641117164215,-1.0726501941680908
1966-01-01,1.2526228742779426,-0.01520241071519099,0.2657810554784887,-0.1796595227088172,-0.7029551863670349
1966-02-01,1.0263008891411547,-0.23826199142556442,0.4026725559550173,-0.10138092981036013,-1.0707123279571533
1966-03-01,1.1095813985140819,-0.22352780166425204,0.11585886206697014,-0.04571224132035798,-0.37036579847335815
1966-04-01,0.7589557260837194,-0.12788499656476474,0.17422582844600956,-0.007569305352571252,-0.27768903970718384
1966-05-01,0.3955747159022205,-0.15491457361924021,0.12924910851699464,-0.09994776960511564,-0.6486309766769409
1966-06-01,0.5753294476922952,-0.09921771131063763,0.05486090393627391,-0.07967828785270321,-0.018301978707313538
1966-07-01,0.380275862396888,-0.12303604891425686,0.02467394121648634,-0.09805214907235511,-0.10347355157136917
1966-08-01,-0.09568212026695035,0.01858918094321301,0.0025470220648190554,-0.08641410011814554,-0.13962312042713165
1966-09-01,0.3024597494107372,-0.10099720798040691,-0.023800839313908532,-0.0761482437933069,0.10897720605134964
1966-10-01,0.49580431209420256,-0.1659700588176125,0.053439448204110646,-0.04349924656788158,-0.09314118325710297
1966-11-01,0.8193558679436738,-0.29082364157626506,0.16787036815110373,-0.05094837725556369,-0.5114476680755615
1966-12-01,1.0822464834969,-0.117436231751191,0.16468590235008912,-0.14216123632922573,-0.6364272832870483
1967-01-01,1.1950652554350079,-0.12167680420373617,0.3293863990727593,-0.15200519286063274,-0.9166221022605896
1967-02-01,1.0059835775843207,-0.13331940299586245,0.3095160731497933,-0.1131605964137594,-0.7761052250862122
1967-03-01,1.0245494122775096,-0.2606999717260662,0.28544094632653627,-0.057524702786611565,-0.626587986946106
1967-04-01,0.6874158697308234,-0.17489259180269745,0.15220531426808412,-0.03642276224848457,-0.6196542978286743
1967-05-01,0.3816524766526132,-0.03848945231814134,0.07768746684579288,-0.07664578995515596,-0.11586171388626099
1967-06-01,0.5600931509485785,-0.11185477438725924,0.10501912466305142,-0.08065218540802926,-0.08098667860031128
