,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5
1965-01-01,51.255466,71.927376,52.554424,66.31386,46.849174
1965-02-01,45.63867,60.48903,44.74103,77.64574,52.19242
1965-03-01,47.45852,65.75529,41.18651,72.5531,44.957253
1965-04-01,47.31765,62.335087,62.099213,72.959335,58.741253
1965-05-01,59.79123,54.831284,37.79088,76.44833,57.91241
1965-06-01,77.63263,62.76425,49.697704,78.72847,53.257137
1965-07-01,79.48688,74.7628,58.2908,76.47618,60.510323
1965-08-01,69.6194,65.85357,51.40453,73.37048,70.310646
1965-09-01,76.01426,58.980408,41.181595,74.99213,65.7946
1965-10-01,59.948483,49.1506,50.536373,65.198364,70.28444
1965-11-01,65.80443,63.996048,45.51418,68.64477,54.95905
1965-12-01,53.13265,62.75934,27.328794,76.43195,47.818886
1966-01-01,50.62358,64.06333,41.69822,74.9307,46.82
1966-02-01,49.497444,61.412155,33.68887,67.90303,52.767506
1966-03-01,39.913803,53.786938,48.202225,73.10525,41.320652
1966-04-01,36.696274,45.74147,49.71578,75.42975,52.35875
1966-05-01,73.77338,52.98912,41.315727,80.229774,61.65347
1966-06-01,57.334427,58.289837,57.34756,75.5857,56.159046
1966-07-01,70.99908,70.13068,69.20481,80.67629,64.20451
1966-08-01,72.929596,64.792206,70.08963,76.59528,69.30331
1966-09-01,69.65461,56.262466,50.873104,69.943535,70.08799
1966-10-01,60.179314,57.1637,52.91197,77.30117,68.5531
1966-11-01,66.41081,61.720776,32.561092,76.40321,57.889286
1966-12-01,57.65618,67.05104,51.71196,75.25738,48.0118
1967-01-01,46.566605,65.57042,38.467476,75.50388,58.079357
1967-02-01,47.5412,58.635063,48.89584,71.4028,64.925186
1967-03-01,38.580643,57.290558,49.346825,69.22389,68.33881
1967-04-01,51.11191,45.23561,58.151985,70.77277,51.2369
1967-05-01,53.82457,51.18623,44.733955,78.013855,48.40263
1967-06-01,67.0112,55.6758,54.26373,76.51902,55.47142
1967-07-01,76.461586,68.91648,65.062004,76.88217,72.96351
1967-08-01,76.912575,64.48096,70.94844,74.84345,68.92493
1967-09-01,79.31613,60.93052,57.773632,68.19693,72.13079
1967-10-01,59.51507,50.19474,42.332085,74.35193,69.26612
1967-11-01,51.43959,62.29867,60.658577,65.963974,54.256973
1967-12-01,56.760185,61.927074,37.30539,60.432243,44.31675
1968-01-01,46.23451,67.22665,48.553913,68.9827,45.26876
1968-02-01,41.391285,60.79959,51.043934,77.29778,37.481617
1968-03-01,38.101303,51.138897,46.15242,71.28278,44.808422
1968-04-01,48.069427,57.004204,42.33289,61.31305,58.396492
1968-05-01,54.762062,58.377174,42.616173,76.80847,54.517403
1968-06-01,63.06427,57.012253,46.316597,69.7054,59.964222
1968-07-01,69.14848,65.01669,60.104256,74.01102,64.45012
1968-08-01,77.397575,61.016888,59.36546,76.93724,71.97652
1968-09-01,73.05815,49.10278,53.52912,71.23128,72.08435
1968-10-01,61.457912,53.950832,50.86849,69.19999,67.86082
1968-11-01,58.015022,52.682484,42.884975,75.57875,63.423206
1968-12-01,49.229935,50.110374,47.65094,75.754196,51.109924
1969-01-01,54.17474,63.53485,45.060287,65.418236,47.18265
1969-02-01,41.714645,63.117065,62.593994,59.714603,58.015045
1969-03-01,48.99418,56.841896,52.31141,63.12876,45.285896
1969-04-01,59.28846,53.67841,46.35376,71.88726,52.77933
1969-05-01,62.74273,47.236126,46.26352,79.77007,53.564774
1969-06-01,75.58552,63.616737,50.68371,80.26808,52.984882
1969-07-01,80.498695,63.030167,68.491486,78.755684,62.522137
1969-08-01,72.82645,65.28622,59.074554,75.83786,65.43495
1969-09-01,77.70788,45.297592,61.166832,78.251,66.82201
