,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,0.01206177839776501,-1.1207718198949639,0.33290146717003416,-0.3014343125479562,-0.40463209152221674
1965-02-01,0.03622313197411131,-1.4290256933732466,0.3682164156011173,0.13733175361440295,-0.4287435289691476
1965-03-01,0.05270599795039743,-1.2861894477497446,0.21020176155226572,-0.521651797351383,-0.41364878416061396
1965-04-01,-0.004183233886578819,-1.0726877776059236,0.24477924087217878,0.3161388138930003,-0.38990702699212465
1965-05-01,-0.024388593737967312,-0.78991407697851,0.35669549235275816,0.5427828147297814,-0.5593019373276654
1965-06-01,0.07131644488254096,-0.7675827633250842,0.2512464512671743,-0.041730462440422604,-0.42260898386730866
1965-07-01,0.03052459069294855,-0.7272576743906194,0.23061028016465052,0.15730423231919607,-0.1291362678303438
1965-08-01,0.054097100655781105,-0.24429516358809036,0.0626072846353054,-0.21294224120321728,-0.0012013849781771354
1965-09-01,0.050342243048362434,-0.6737483089620416,-0.06078510013009821,0.6846086609931219,-0.05175115759758388
1965-10-01,0.03730740163518931,-0.45516707680442114,0.21953560411930087,0.539089526448931,-0.1740355702007518
1965-11-01,-0.037935496220598,-1.2950070337815718,0.469274925334113,1.1313406484467643,-0.36252169486354374
1965-12-01,0.012216048708069138,-1.3048513369126753,0.4807589841740472,0.5030673884210133,-0.4780097919351914
1966-01-01,0.09426350006833673,-1.3639022003520618,0.20271210798195433,-0.27183975492204937,-0.4085439092972699
1966-02-01,-0.008346369577338919,-1.2633602185682815,0.4440801058496748,0.4886194708801451,-0.4460377728237825
1966-03-01,0.006638060585828498,-1.2957175211472944,0.2742203963654382,0.5376433687550681,-0.2811281777480069
1966-04-01,-0.036544989052345045,-0.8945161104202269,0.24289746369634357,-0.23406997677825747,-0.3288945511860006
1966-05-01,0.025094341253861785,-0.42345038869164203,0.3220375840153013,0.19967527616591682,-0.3630248939289766
1966-06-01,0.028989285783609375,-0.6175580891695889,0.18563971987792424,-0.5987360363914853,-0.27838323046179375
1966-07-01,0.059652727213688195,-0.5701716921546242,0.14898899410452163,0.23256448053178333,-0.013889209367334841
1966-08-01,0.0715695285180118,0.006124356084249236,0.03731604665517807,-0.3811340956460862,0.10775403283974704
1966-09-01,0.06871055375086144,-0.5749958753585815,-0.08193132600614003,0.9202028314272563,0.07825514630359762
1966-10-01,0.020952965314791072,-0.6067138368433171,0.0873853825032711,0.6269107262293498,-0.130863137104932
1966-11-01,0.004313099816499744,-1.055639548735185,0.2996109426021576,1.1281558445521764,-0.27291665182394137
1966-12-01,0.10534112952882424,-1.222871108488603,0.26516864342348917,0.05937261240822928,-0.35205601769335126
1967-01-01,0.058922660537064075,-1.3389973206953567,0.29730864933558876,-0.04655120539523307,-0.4163171876879299
1967-02-01,0.03206143192073796,-0.9497398679906671,0.3657307688679014,-0.16880567584718978,-0.36037689184441285
1967-03-01,0.001484647873439826,-1.1633905497464265,0.3101816773414612,0.5671026806036632,-0.34436590093023633
1967-04-01,-0.015621173224644735,-0.8678427067669955,0.317618836249624,0.4026343070325398,-0.21418278269908006
1967-05-01,0.03066851022595074,-0.5022637952457775,0.04768810035394771,-0.0817722064398584,-0.1286312609034426
1967-06-01,0.04618075836333446,-0.700706351887096,0.22060139903000425,-0.41223775063242235,-0.24257254074601564
1967-07-01,0.09793056597118266,-0.3053341128609397,-0.04088345915079117,0.3903023898601532,0.05595519152634284
1967-08-01,0.06436352268792689,-0.11584891514344647,0.060667877218553004,0.04467415135531198,-0.04573029959026505
1967-09-01,0.044605859147850424,-0.28884933753447095,-0.023123174905776978,0.21126424627644677,0.15742753577582974
1967-10-01,0.0761191186029464,-0.7193763147700916,0.1189204358628818,0.5444359566484179,-0.2441167174016728
1967-11-01,0.05319433184922673,-1.1940556222742253,0.22400267422199252,0.44054215153058374,-0.13944908757420146
1967-12-01,-0.020364239026093856,-1.3271394642916592,0.6426305430276054,0.41957937535785494,-0.5121599225436939
1968-01-01,0.02013583734878921,-1.3554001938213,0.34663340342896326,0.3207577126366752,-0.4488985766382778
