,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1994-02-01,0.07237208,-0.011327803,0.5632048,0.012169242,0.0282982
1994-03-01,0.046898186,-0.053379953,0.41440502,0.0016112924,0.013337374
1994-04-01,0.03395909,-0.08375096,0.32553846,0.022727191,-0.0037350655
1994-05-01,0.02919674,-0.03761041,-0.04138434,-0.013843775,-0.010249555
1994-06-01,0.02358085,-0.05311042,-0.07283354,-0.078629196,-0.0010843873
1994-07-01,-0.0043191314,-0.027411878,-0.07427126,-0.073642254,-0.07561904
1994-08-01,-0.03558868,-0.019774199,-0.091658175,-0.07180023,-0.039003134
1994-09-01,0.009248972,0.010012746,-0.055266917,-0.047359705,-0.111875534
1994-10-01,0.00084751844,-0.020537972,0.07762861,0.0035880804,-0.019414783
1994-11-01,0.035801113,-0.047359705,0.12808216,0.021154761,0.00066781044
1994-12-01,0.055254698,-0.08159441,0.42626587,-0.006026387,-0.005127847
1995-01-01,0.040761292,-0.029229403,0.5084393,0.025226653,0.040874302
1995-02-01,0.030028284,-0.018496394,0.50601023,0.007997274,0.019916594
1995-03-01,0.051042438,-0.033748567,0.50499344,0.015340924,0.031214535
1995-04-01,0.04979962,-0.050582528,0.43974787,0.014889002,0.027825177
1995-05-01,0.039010108,-0.031997383,-0.00759387,-0.011604607,0.020876944
1995-06-01,0.037202477,-0.06713396,-0.1265046,-0.042109072,-0.0041480064
1995-07-01,0.013024867,-0.055101693,-0.14045757,-0.012847424,-0.03900212
1995-08-01,0.010030925,-0.060129225,-0.08018309,-0.043521285,-0.05561006
1995-09-01,-0.0011540651,-0.09639561,-0.063744605,-0.016349733,-0.07549447
1995-10-01,-0.008723676,-0.031263053,0.14289463,-0.015445948,-0.07978767
1995-11-01,0.055392146,-0.097807884,0.22265804,0.025226653,0.0068110228
1995-12-01,0.036185622,-0.08464575,0.42342234,0.043755233,-0.011604607
1996-01-01,0.04301372,-0.07539496,0.5255182,0.034655035,-0.0026122928
1996-02-01,0.038816124,-0.051194906,0.56326,0.03144297,0.021149725
1996-03-01,0.043634236,-0.0196217,0.4789431,-0.006919414,0.024398312
1996-04-01,0.039874658,-0.058823586,0.32308456,0.0007457733,-0.013270557
1996-05-01,0.036151573,-0.055027485,-0.0066274107,-0.023709774,0.01899618
1996-06-01,0.037502095,-0.08612621,-0.06740129,0.0034468174,0.002862811
1996-07-01,-0.0077589154,-0.05185193,-0.14573205,-0.01735863,-0.06740129
1996-08-01,-0.023819298,-0.06466371,-0.09298834,-0.007831931,-0.043237716
1996-09-01,0.012353033,-0.036156565,-0.082731634,-0.09798896,-0.07798651
1996-10-01,0.012316525,-0.05889657,0.07389343,0.01622212,-0.04316473
1996-11-01,0.03410752,-0.05477199,0.40929952,0.014944583,-0.066780776
1996-12-01,0.044911772,0.002242297,0.40605095,0.033852026,0.008666441
1997-01-01,0.036230087,-0.027338296,0.30803668,0.0048643947,-0.033990294
1997-02-01,0.017639756,-0.078615904,0.38517338,-0.026941806,0.030194849
1997-03-01,-0.005972624,0.01997456,0.4117373,-0.008351475,0.021119922
1997-04-01,0.034820408,-0.0141224265,0.10239759,-0.036413193,-0.03645724
1997-05-01,0.030415088,-0.006809622,-0.006192893,-0.07214013,0.022529632
1997-06-01,0.017419487,0.00081151724,-0.113197446,-0.051567405,-0.03888017
1997-07-01,-0.013681889,-0.069364786,-0.09786704,-0.022977054,-0.060554206
1997-08-01,-0.011875719,0.0035428107,-0.058836132,-0.035928607,-0.13214022
1997-09-01,-0.0124484,0.028300554,-0.099629164,-0.062360376,-0.039408803
1997-10-01,0.040679425,-0.007426381,0.14358708,0.016141951,-0.016192913
1997-11-01,0.0048643947,-0.0030210614,0.42354348,0.020062655,-0.019496858
1997-12-01,0.049930543,-0.032096,0.5049974,0.027727872,0.015745461
1998-01-01,0.06693289,0.010971189,0.5359552,-0.012511194,0.021288157
1998-02-01,0.03532198,-0.016957551,0.41107476,-0.033770382,0.025317669
1998-03-01,0.02271238,-0.0015342236,0.50708854,0.025630295,0.02177447
1998-04-01,0.039316773,-0.046866328,0.08381519,-0.050652683,0.031327218
1998-05-01,0.041053653,-0.02890718,0.04727161,-0.03578514,0.022920787
1998-06-01,0.0252482,-0.07041818,-0.15257177,-0.026892424,0.025665045
1998-07-01,0.025456607,-0.042836815,-0.13152099,-0.023349196,-0.011225909
1998-08-01,-0.015185952,-0.04148206,-0.1345084,-0.0011520982,-0.036132514
1998-09-01,-0.017200708,-0.012928039,-0.037105173,-0.024043947,-0.072363466
1998-10-01,0.02177447,-0.06367916,0.014479637,0.0041974187,-0.04651895
1998-11-01,0.012673318,-0.05086112,0.122443005,0.033515662,0.0125691
1998-12-01,0.05001585,-0.088412076,0.24020226,0.003502667,0.018266022
1999-01-01,0.030610025,-0.035226762,0.4811726,0.005656481,0.024000943
1999-02-01,0.049039245,-0.041285098,0.61373585,0.03247416,0.013324738
1999-03-01,0.049801826,-0.031710327,0.58458805,0.011460602,0.033406198
1999-04-01,0.039464533,-0.08818424,0.170079,-0.012560904,0.012519777
1999-05-01,0.026924193,-0.05662155,-0.032515287,-0.07335615,0.0018435121
1999-06-01,0.0165869,-0.09144646,-0.06289172,-0.07272065,-0.04204768
1999-07-01,-0.0022236109,-0.07606757,-0.08771825,-0.030058086,-0.060731053
1999-08-01,0.014510989,-0.10894358,-0.12207705,-0.039209127,-0.033405006
1999-09-01,0.0043854713,-0.047978878,-0.0704329,-0.019593656,-0.0420053
1999-10-01,0.005232811,-0.03654009,0.059969723,0.005825937,-0.045055628
1999-11-01,-0.00031715631,-0.07089889,0.27069825,0.019849062,-0.0036640763
1999-12-01,0.04802251,-0.06212914,0.22973031,0.015146434,0.02916962
2000-01-01,-0.0011788607,-0.069167376,0.40474564,-0.004953325,0.030259311
2000-02-01,0.01879251,-0.051489413,0.44908392,0.0086634755,0.018123627
2000-03-01,0.030737042,-0.064532876,0.4085679,0.012485743,0.019174695
2000-04-01,0.026723683,-0.07361072,0.17063195,-0.034002542,0.03642267
2000-05-01,0.033078194,-0.095779896,-0.03285587,-0.053639412,-0.008584499
2000-06-01,0.03226596,-0.06759071,-0.111403406,0.0016400814,-0.023491323
2000-07-01,-0.02669245,-0.07771969,-0.1206246,-0.034766972,-0.04279375
2000-08-01,-0.0021821856,-0.085555315,-0.11498678,-0.019095719,-0.060949504
2000-09-01,-0.0052877665,-0.019334614,-0.06147504,-0.011833429,-0.058799505
2000-10-01,0.0235703,-0.07294184,0.11024016,-0.044083774,-0.040548146
2000-11-01,0.045166135,-0.047619343,0.35190284,0.030880392,-0.017280102
2000-12-01,0.054626226,-0.082927525,0.41998693,0.027344823,0.015256882
2001-01-01,0.02871126,-0.040808022,0.48532167,-0.0034986138,0.036360443
2001-02-01,0.04557073,-0.09227097,0.52231884,-0.002041638,0.025953352
2001-03-01,-0.007557392,-0.13618886,0.36803395,0.009041905,0.03172928
2001-04-01,0.042188406,-0.038258255,0.2144255,0.030948758,0.028971434
2001-05-01,0.020749867,-0.07983452,-0.09154248,-0.0315457,0.01273638
2001-06-01,0.021478355,-0.051110983,-0.09466463,-0.053296506,-0.019161284
2001-07-01,-0.088784635,-0.037009418,-0.05740732,-0.09013754,-0.049237728
2001-08-01,-0.015935123,-0.015935123,-0.115166545,-0.044710636,-0.20409507
2001-09-01,-0.03404343,-0.08571452,-0.061309934,-0.009846985,-0.0412243
2001-10-01,0.020801902,-0.036020756,0.10036397,0.0070645213,-0.015050471
2001-11-01,0.015754461,-0.069375455,0.25475293,0.022623122,-0.037529767
2001-12-01,0.05061817,-0.09986818,0.5296558,-0.02941227,0.019657075
2002-01-01,0.049666584,-0.03072697,0.34926206,0.012411952,0.017166197
2002-02-01,0.021257997,-0.020867765,0.48951232,0.028467298,0.025544584
2002-03-01,0.05239439,-0.042495668,0.32455555,-0.009293914,0.026518822
2002-04-01,0.011671543,-0.038559794,0.19790554,0.009723127,0.030883372
2002-05-01,0.03875518,-0.041677296,0.010190725,-0.02815497,-0.017750204
2002-06-01,0.02188152,-0.10823679,-0.08302367,-0.008202732,0.00594306
2002-07-01,0.019153655,-0.013073921,-0.1427635,-0.03715688,-0.100326
2002-08-01,-0.010190189,-0.011787891,-0.0885573,-0.029051304,-0.084777296
2002-09-01,-0.005981505,-0.0070726275,-0.074255586,-0.070124865,-0.04331404
2002-10-01,0.02211529,0.018724978,0.10597712,0.0036828518,-0.019270003
2002-11-01,0.05060184,-0.040040612,0.21777984,0.034546494,-0.013892233
2002-12-01,0.04775709,-0.007968903,0.42731744,-0.051419616,-0.02768737
2003-01-01,0.04483366,-0.035333753,0.46472353,0.038586855,-0.0008201599
2003-02-01,0.0014703274,-0.037051678,0.50454694,0.030101538,0.016410708
2003-03-01,0.038482666,-0.036791325,0.41750807,0.0074568987,0.02260542
2003-04-01,0.043011665,-0.06563079,0.24577278,0.0036046505,0.0035005808
2003-05-01,0.028852224,-0.010086298,0.039107442,0.0035526752,-0.05730176
2003-06-01,0.030518055,-0.021330476,-0.1185205,-0.014771342,-0.028045774
2003-07-01,-0.018363237,-0.06172657,-0.09124279,-0.00534904,-0.046109557
2003-08-01,-0.029711604,-0.054490685,-0.10181022,-0.051523447,-0.031377435
2003-09-01,0.0043855906,-0.040331244,-0.074949026,-0.05308509,-0.077812076
2003-10-01,0.028435707,-0.05849898,0.035827875,0.027342558,-0.067869306
2003-11-01,-0.06859803,-0.033043265,0.38101625,0.0015745163,-0.020653725
2003-12-01,0.015577793,-0.08405888,0.4615481,0.018753171,0.009174705
2004-01-01,0.049925625,-0.04103768,0.5478255,0.009511352,0.010971129
2004-02-01,0.01893717,-0.0701493,0.3370376,-0.00875634,-0.0015410185
2004-03-01,0.0570575,-0.05088055,0.2839861,0.030782044,0.03891492
2004-04-01,0.035161257,-0.007296622,0.07778597,-0.008089066,-0.012426615
2004-05-01,0.012013793,-0.0557186,0.05134362,-0.03373891,0.008593798
2004-06-01,-0.00988245,-0.037117243,-0.1314171,-0.004126847,-0.07982534
2004-07-01,-0.0068795085,-0.060473204,-0.113524735,-0.004126847,-0.04404062
2004-08-01,-0.00041490793,-0.005461514,-0.09755087,-0.034406245,-0.14075947
2004-09-01,-0.021727264,-0.08624822,-0.05968076,-0.04950422,-0.020350933
2004-10-01,0.014849901,-0.001624465,0.069277704,0.026861548,-0.061140537
2004-11-01,0.036495924,-0.05684471,0.24056894,0.013515234,-0.03286308
2004-12-01,0.027987659,-0.04504156,0.40681365,0.027111769,-0.0073800087
2005-01-01,0.03351569,-0.083137274,0.591142,0.021493077,-0.00091046095
2005-02-01,0.043558657,-0.040937483,0.5972257,0.012850344,0.021589637
2005-03-01,0.053698182,-0.034853756,0.30834544,0.014588535,0.010918975
2005-04-01,0.054905295,-0.022010386,0.21023333,0.026128292,0.009663641
2005-05-01,0.041723847,-0.047986925,0.03230858,-0.024327993,-0.017133713
2005-06-01,0.029990971,-0.06585181,-0.13079315,-0.047890306,0.00811857
2005-07-01,-0.015974939,-0.0813508,-0.106796205,-0.0044351816,-0.04489678
2005-08-01,-0.0033246279,-0.086324036,-0.103030145,-0.021479249,-0.090331495
2005-09-01,0.005366385,-0.03610915,-0.054022312,-0.03408122,-0.07613617
2005-10-01,0.0031936169,-0.042579114,0.077019155,0.020430863,-0.031908512
2005-11-01,0.031632602,-0.07241833,0.39284164,0.014395416,0.0009242892
2005-12-01,0.03235686,-0.11292821,0.44252536,0.023907244,0.018596053
2006-01-01,0.0184986,-0.08097488,0.6679828,0.023343086,0.025280893
2006-02-01,0.031232655,-0.05347663,0.45233393,0.0018427968,0.024450421
2006-03-01,0.08083099,-0.08148241,0.4307875,0.026803434,0.026388168
2006-04-01,0.028833508,-0.07290071,0.20895615,-0.0150898695,0.039629817
2006-05-01,-0.012552261,-0.025517046,-0.004570365,-0.011398792,-0.010337651
2006-06-01,0.017991066,-0.065149546,-0.08831078,-0.019011557,0.008717358
2006-07-01,0.008255959,-0.07705313,-0.083051085,-0.0008793473,-0.114194214
2006-08-01,-0.023302376,-0.02090323,-0.051308155,-0.052600026,-0.065380216
2006-09-01,-0.041988254,-0.07137817,-0.08079034,-0.0052163005,-0.05975139
2006-10-01,0.037968814,-0.013244331,0.021774411,0.02560383,-0.100352824
2006-11-01,0.050103128,-0.013013661,0.29823312,0.0028578043,-0.00027954578
2006-12-01,0.05614716,-0.02334857,0.4000135,0.01757586,0.010701299
2007-01-01,0.06511858,-0.06922877,0.43587792,0.01688695,0.030997276
2007-02-01,0.030526906,-0.005646825,0.32423535,0.016502112,0.007822126
2007-03-01,0.023942113,-0.03857088,0.4384862,-0.0056895614,0.017870396
2007-04-01,0.04882759,-0.034722626,0.14345223,-0.0050481856,0.017913133
2007-05-01,0.038693786,-0.051056385,-0.033097804,-0.01800403,0.0022635162
2007-06-01,0.00085249543,-0.06790325,-0.04921776,0.002904892,0.023557276
2007-07-01,-0.006117165,-0.09975836,-0.12464383,0.022830367,-0.0029530227
2007-08-01,-0.0035516322,-0.0837239,-0.07957634,-0.116690755,-0.09248942
2007-09-01,-0.033995718,-0.06768945,-0.09578183,-0.031344682,-0.07038325
2007-10-01,-0.00047302246,-0.03232813,-0.007100612,-0.017747492,-0.08068806
2007-11-01,0.04891309,-0.10501766,0.14328119,0.032322764,-0.02048403
2007-12-01,0.040318638,-0.059180498,0.5067288,0.014920056,0.020051062
2008-01-01,0.05338615,-0.06855875,0.62819463,0.024391055,0.022867262
2008-02-01,0.039323926,-0.09093636,0.39349097,0.008413255,0.026132464
2008-03-01,0.028657556,-0.029637396,0.25408804,0.016989887,0.026916146
2008-04-01,0.06779665,-0.10286528,0.2749854,0.008674443,0.026959658
2008-05-01,0.034056067,-0.024238884,-0.1060434,-0.0033415556,-0.0014694929
2008-06-01,0.014072955,-0.11061472,-0.10147214,-0.03255433,0.010502994
2008-07-01,-0.012397051,-0.07757074,-0.088541865,-0.011178017,-0.03046459
2008-08-01,-0.01731664,-0.110179365,-0.1356045,-0.05245036,-0.03403455
2008-09-01,0.01176554,-0.035340607,-0.056150913,-0.018622756,-0.069690704
2008-10-01,0.0024923086,-0.09764093,0.05229771,-0.06407452,-0.02476132
2008-11-01,0.05408275,-0.057239354,0.41221154,0.02204007,0.017251074
2008-12-01,0.04977262,-0.096334875,0.42400983,0.033228874,0.030486107
2009-01-01,0.05267918,-0.032197237,0.43538296,0.036928892,0.033106506
2009-02-01,0.03356701,-0.087783694,0.46048206,0.008053422,0.03324467
2009-03-01,0.035547316,-0.09197456,0.41604054,0.0022967458,0.038909197
2009-04-01,0.043698788,-0.058908224,0.16118097,0.002665162,0.02237606
2009-05-01,0.026612937,-0.07249397,0.064607024,-0.004795432,0.012796938
2009-06-01,-0.028881371,-0.06784254,-0.13706082,-0.025657654,0.008467913
2009-07-01,0.018829942,-0.034407794,-0.09708649,-0.03546703,-0.07774407
2009-08-01,0.0019283295,-0.06231618,-0.0885666,-0.024552345,-0.056789756
2009-09-01,0.012566686,-0.028881371,-0.04085529,-0.04919094,-0.089810014
2009-10-01,0.025507689,-0.054210782,0.14059514,-0.029249847,-0.043342173
2009-11-01,0.00040858984,-0.06526357,0.3567698,0.019612849,0.0048297048
2009-12-01,0.042225063,-0.01230216,0.4362119,0.0166654,-0.001848042
2010-01-01,0.037424862,-0.039120317,0.4942091,0.035490513,0.022226334
2010-02-01,0.024989724,0.013817847,0.6221134,0.015554786,0.02250272
2010-03-01,0.044451714,-0.023527086,0.35872525,0.03000325,0.032450795
2010-04-01,0.015712738,-0.04930532,0.17930391,-0.00035429,0.034187794
2010-05-01,0.033950925,-0.019934714,0.13422158,-0.01831615,0.0280689
2010-06-01,0.043504268,-0.04034412,-0.07429403,-0.0151975155,-0.018868804
2010-07-01,0.013659954,-0.038765073,-0.13485122,-0.0016570091,-0.049028993
2010-08-01,0.014291525,-0.03623855,-0.118034124,-0.031856656,-0.08578175
2010-09-01,0.031779706,-0.011644602,-0.050884366,-0.0066705346,-0.0578323
2010-10-01,-0.014289558,-0.010855079,0.07362494,-0.07457036,-0.04480499
2010-11-01,0.046741366,-0.00398612,0.09920582,0.03300348,0.0038697124
2010-12-01,-0.0011832714,-0.06462228,0.3581726,0.0393987,0.028345227
2011-01-01,0.05237323,-0.060488403,0.53430325,0.000978142,0.00055527687
2011-02-01,-0.01624325,-0.07355821,0.48579118,0.031077147,0.025580138
2011-03-01,-0.0062487125,-0.065870106,0.35367078,-0.032119244,0.030692726
2011-04-01,-0.022086233,-0.07378885,0.16450451,-0.003942251,0.00013244152
2011-05-01,0.03699699,-0.0699448,0.022927731,-0.01908788,0.011280209
2011-06-01,0.038957477,-0.117418975,-0.086512715,-0.09166375,-0.011092216
2011-07-01,0.007858992,-0.051570177,-0.10200426,-0.017511815,-0.09297073
2011-08-01,-0.00225088,-0.060488403,-0.058912337,0.003707409,-0.08624363
2011-09-01,-0.002289325,-0.07498053,-0.051993042,-0.07232812,-0.07586464
2011-10-01,0.041686743,-0.029236197,0.03392175,-0.032964915,-0.08474442
2011-11-01,0.032345682,-0.05702874,0.19848602,-0.019241631,0.010050118
2011-12-01,0.04998991,-0.07659504,0.49528602,0.011472434,0.037496716
2012-01-01,0.031846523,-0.07563257,0.5040325,-0.021010697,0.033241868
2012-02-01,0.035334766,-0.056549847,0.61971927,0.026388466,0.019658208
2012-03-01,-0.02224183,-0.15364629,0.42909664,0.012312353,0.04440421
2012-04-01,0.019206762,-0.11732745,0.17104822,-0.04255581,0.031764448
2012-05-01,0.008372664,-0.05987394,0.06709838,-0.03525096,-0.027412653
2012-06-01,0.042475462,-0.06914854,-0.13677955,-0.054128587,-0.009314835
2012-07-01,-0.007344961,-0.055441797,-0.12569922,-0.024581015,-0.03734392
2012-08-01,0.014200091,-0.05798614,-0.089708686,-0.046741664,-0.07477081
2012-09-01,-0.02376026,-0.044074178,-0.06672728,0.0015603304,-0.05893004
2012-10-01,0.029507339,-0.0019689798,0.17063785,0.0035301447,-0.025278687
2012-11-01,0.030656457,-0.08347088,0.3866631,0.013502419,0.0117788315
2012-12-01,0.087453336,-0.048013866,0.43660665,0.007674992,0.030451238
2013-01-01,0.038188517,-0.09339714,0.49487248,0.028368175,0.018987477
2013-02-01,0.04716611,-0.041034043,0.57248276,0.006931901,0.02807498
2013-03-01,0.05651009,-0.028208911,0.15335804,0.01462698,0.019024134
2013-04-01,0.046836317,-0.09380025,0.14236507,-0.02113682,0.030896544
2013-05-01,0.03346157,-0.051367402,-0.010913372,-0.021942914,0.023201466
2013-06-01,0.032472193,-0.063826084,-0.067307174,0.01546973,-0.005673349
2013-07-01,0.0034874082,-0.10171515,-0.093470454,-0.025570631,-0.013295174
2013-08-01,0.001985073,-0.10875064,-0.053822517,-0.045211375,-0.04935205
2013-09-01,-0.043672323,-0.026450038,-0.09456974,-0.04645723,-0.07525879
2013-10-01,0.012538314,-0.0497185,-0.0010563135,0.023714483,-0.09061229
2013-11-01,-0.016043365,-0.07555193,0.33712357,0.010632873,0.013454378
2013-12-01,0.036392987,-0.06858969,0.35262364,-0.029601395,0.032069087
2014-01-01,0.044129968,-0.090942204,0.48462394,0.0692296,-0.0013253689
2014-02-01,0.04589814,-0.027718782,0.57096314,0.042361796,0.048701406
2014-03-01,0.03791976,-0.012408853,0.37064064,0.03692788,-0.0031366348
2014-04-01,0.025499344,-0.021163523,0.24302933,-0.0070180297,-0.045055628
2014-05-01,0.03399527,-0.05074829,0.067288876,-0.0020153522,0.022351086
2014-06-01,0.0058767796,-0.048333228,-0.17275316,-0.042166114,0.009111285
2014-07-01,0.021790445,-0.0636431,-0.13488805,-0.052645862,-0.11297983
2014-08-01,0.006437421,-0.03358394,-0.1220364,-0.01456517,-0.019438446
2014-09-01,0.028863192,-0.06256497,-0.034618974,-0.017152786,-0.09823054
2014-10-01,-0.019999087,-0.011330664,0.07720798,-0.014953315,-0.055966616
2014-11-01,0.034124613,-0.060322404,0.3486461,0.01605463,-0.0055517554
2014-12-01,0.07082528,-0.08706081,0.53969646,0.03037262,0.03201145
2015-01-01,0.025358945,-0.055301905,0.39690414,0.02684766,0.0028930008
2015-02-01,-0.005858779,-0.0928354,0.48072284,0.00929895,0.0285168
2015-03-01,0.025358945,-0.010550469,0.50021136,0.012547046,0.029328823
2015-04-01,0.0507572,-0.034324676,0.1316436,0.01453197,0.016426712
2015-05-01,0.04371968,-0.019302279,0.055133075,-0.020249635,0.022291303
2015-06-01,-0.0025655925,-0.04925686,-0.07862499,0.0046975017,-0.013437659
2015-07-01,0.02274242,-0.0053625405,-0.09653458,-0.046595216,-0.03279087
2015-08-01,0.022787541,0.009614736,-0.12964705,-0.008204639,-0.11633888
2015-09-01,0.008938044,0.004291475,-0.052820742,-0.016956419,-0.09960219
2015-10-01,-0.049572647,0.013900399,0.061764598,-0.009061754,-0.026249558
2015-11-01,0.06636605,-0.047091454,0.32919052,0.013088375,-0.01176852
2015-12-01,0.041148275,-0.030580342,0.32129586,0.017915398,0.02675742
2016-01-01,0.046589434,-0.026816547,0.3500942,-0.05654365,0.013766646
2016-02-01,0.043324113,-0.017359853,0.28398216,0.022205591,0.028312147
2016-03-01,0.05066049,-0.044500172,0.3531899,0.033740222,0.023180902
2016-04-01,0.03280723,-0.013628066,0.123642415,-0.005698025,0.0325104
2016-05-01,0.031323016,-0.047002137,0.076783,-0.025544345,0.021145403
2016-06-01,0.015250862,-0.041998148,-0.11493772,-0.0102779865,0.011476696
2016-07-01,-0.012355864,-0.09449768,-0.106244326,0.00570935,-0.019946694
2016-08-01,-0.07872236,-0.036527693,-0.052090943,-0.07829833,-0.0825814
2016-09-01,0.013766646,-0.052642286,-0.1453433,-0.010532379,-0.061674893
2016-10-01,0.024665177,-0.08253896,0.09858006,-0.033813655,-0.039072096
2016-11-01,0.060032368,-0.09716928,0.3734603,0.01894027,-0.030548334
2016-12-01,0.07970905,-0.08296305,0.3822809,0.021484673,0.026064575
2017-01-01,0.0144581795,-0.06854522,0.5279599,0.022178471,0.032431364
2017-02-01,0.051834226,-0.042770028,0.40602827,0.030838251,0.019074023
2017-03-01,0.038517714,-0.06858605,0.41374856,0.019359946,0.020013511
2017-04-01,0.03737396,-0.08512956,0.095950186,-0.015483499,0.014621556
2017-05-01,0.02393496,-0.06862688,-0.014217198,-0.03750062,0.03569919
2017-06-01,0.031900346,-0.095668375,-0.07369208,-0.010704279,-0.010009825
2017-07-01,0.003919363,-0.080554545,-0.11927855,-0.043219388,-0.009519696
2017-08-01,-0.02496028,-0.055841446,-0.071077764,-0.014462292,-0.041299522
2017-09-01,0.015683651,-0.06944388,-0.033048213,-0.004699588,-0.06895369
2017-10-01,0.015561104,-0.048447907,0.07789528,-0.032843947,-0.094402075
2017-11-01,0.016010404,-0.06793249,0.3711031,-0.00053310394,0.017644346
2017-12-01,0.04725921,-0.09301323,0.4293934,0.03181863,0.019400775
2018-01-01,0.024644792,-0.0741784,0.45302972,0.002356708,0.029744625
2018-02-01,0.08727816,-0.05003923,0.5907626,0.022038221,0.014105171
2018-03-01,0.050143898,-0.06492317,0.16687313,0.02411592,0.032502294
2018-04-01,0.03212455,-0.04947257,0.03129345,-0.0209136,0.0048499405
2018-05-01,0.027364701,-0.029186636,-0.034626454,0.013198525,-0.0034986436
2018-06-01,0.023587048,-0.08607799,-0.14818245,-0.06760532,-0.033833146
2018-07-01,0.0042077303,-0.061069965,-0.10099965,-0.083018064,-0.12438327
2018-08-01,-0.009467334,-0.07882488,-0.08135593,-0.103530705,-0.102812946
2018-09-01,0.01810947,-0.027524471,-0.08543575,-0.023142397,-0.09514433
2018-10-01,0.036959916,-0.024577916,0.12626344,0.021282703,-0.02363351
2018-11-01,0.033031166,-0.087702334,0.35156217,0.0040566325,-0.004329741
2018-12-01,0.016673982,-0.052947998,0.52114064,0.0028855503,0.019696087
2019-01-01,0.028362274,-0.024158895,0.55002415,0.010209799,0.017107785
2019-02-01,0.080923796,-0.043521523,0.6869745,0.011541009,0.012025058
2019-03-01,0.046151698,-0.012420297,0.4420371,0.028321981,0.027111769
2019-04-01,0.034171104,-0.023795843,0.11847925,0.010209799,0.02033484
2019-05-01,-0.036905944,-0.0391649,0.053735435,-0.03218633,0.018277586
2019-06-01,0.027434528,-0.073533595,-0.07647836,-0.020447671,0.016058922
2019-07-01,-0.030411422,-0.07797086,-0.12795073,-0.02173853,-0.031460226
2019-08-01,0.008031547,-0.05788213,-0.06296486,-0.045377076,-0.09071797
2019-09-01,0.008797944,0.010814905,-0.062117696,-0.020568728,-0.11459857
2019-10-01,0.01751113,-0.036421895,0.03973782,0.016300976,-0.02887851
2019-11-01,0.058898807,-0.01709956,0.34841067,0.02448976,-0.024884999
2019-12-01,0.06321508,-0.042513072,0.37725294,0.00048816204,0.014929473
2020-01-01,0.03393799,-0.034320712,0.44796503,0.0042621493,0.02359575
2020-02-01,0.07184547,-0.016126871,0.33863285,-0.013045311,0.02220273
2020-03-01,0.03452897,-0.027355552,0.47050688,0.00852567,0.04094541
2020-04-01,0.04795277,-0.045507252,0.15513209,0.0007162094,0.02967447
2020-05-01,0.01857239,-0.030394912,0.04474455,-0.0004235506,0.02937895
2020-06-01,0.03267163,-0.046056032,-0.018237531,-0.006037891,-0.017730951
2020-07-01,-0.006291151,-0.06475645,-0.122757375,0.00907445,-0.021319091
2020-08-01,-0.004138291,-0.049728572,-0.055427313,-0.039344132,-0.048884273
2020-09-01,-0.005995691,-0.026257992,-0.07712489,-0.011483371,-0.043269932
2020-10-01,0.02270931,-0.029888332,0.0950627,-0.008908391,-0.07695609
2020-11-01,0.01240927,-0.085947454,0.30541107,0.01920557,-0.0012677908
2020-12-01,0.04736179,-0.092574954,0.5752378,0.02460891,-0.0021542907
2021-01-01,0.042315573,-0.0736202,0.44994205,0.018431485,0.033023298
2021-02-01,0.059920102,-0.10251343,0.2631526,0.010482252,0.029502392
2021-03-01,0.010373354,-0.062404156,0.27716362,0.022569478,0.035564154
2021-04-01,-0.0027665496,-0.049953938,0.2847499,0.013023078,0.019919693
2021-05-01,0.03251511,-0.078121185,-0.055434942,-0.0007338524,0.010736346
2021-06-01,0.00017362833,-0.04705006,-0.12254989,-0.013365567,-0.011369169
2021-07-01,0.0019159317,-0.078629315,-0.119972765,-0.0037465692,-0.017176807
2021-08-01,0.01342237,-0.0755077,-0.10418314,-0.02080661,-0.052494764
2021-09-01,0.0049649477,-0.053257048,-0.077649295,-0.0175398,-0.04276693
2021-10-01,0.005618334,-0.01891911,0.0656189,-0.06548947,-0.07423729
2021-11-01,0.045582414,-0.023492694,0.19037512,0.012188256,-0.009227574
2021-12-01,0.064602554,-0.09928292,0.40609407,-0.006759286,0.022061288
2022-01-01,0.053460926,-0.069450974,0.32219508,0.015677422,0.0227907
2022-02-01,0.030273497,-0.12963673,0.42030293,-0.024600387,0.011658877
2022-03-01,0.024638295,-0.032129377,0.2603465,0.002975136,0.026024014
2022-04-01,0.009164602,-0.06400055,0.09886584,-0.015685678,0.013783634
2022-05-01,0.02163595,-0.025477976,-0.091252714,-0.05688727,0.033414423
2022-06-01,0.027594477,-0.010327637,-0.16608074,-0.022521824,-0.005708605
2022-07-01,0.012166977,-0.06390816,-0.04644829,-0.0404436,-0.04072073
2022-08-01,-0.03291461,-0.031759858,-0.08210707,-0.050374478,-0.037810743
2022-09-01,-0.002382934,-0.008803338,-0.09540984,-0.031066984,-0.061968178
2022-10-01,0.012906015,-0.020073742,0.047179073,-0.008295268,-0.0394274
2022-11-01,-0.030097008,-0.049543053,0.29254103,-0.003121972,0.018910736
2022-12-01,0.06089756,-0.093931764,0.3492163,0.02265212,0.002236098
