,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1971-10-01,1152.9271212491121,1246.4183917261444,1787.8180252878292,1860.4466989499713,1595.068645477295
1971-11-01,1156.6486011851919,1246.2029099954989,1783.2771167420506,1859.866528992259,1601.0063171386719
1971-12-01,1157.1928544477983,1245.3264401282793,1784.9161783854167,1860.5203331063644,1602.182960510254
1972-01-01,1156.3322587446733,1246.1094734600051,1779.2005037006581,1859.7314117151661,1601.1308670043945
1972-02-01,1152.2410999644887,1245.5358183432998,1772.5599857798795,1858.0413538381592,1598.8301277160645
1972-03-01,1154.0087613192472,1247.0011393229165,1774.6935392680923,1859.811541356078,1591.2031173706055
1972-04-01,1152.3599104447799,1247.2176759821887,1792.8320098341558,1863.0279261037842,1585.8145713806152
1972-05-01,1146.950322931463,1245.8514931761188,1786.0910516036186,1859.6127011360377,1576.4111518859863
1972-06-01,1144.528475674716,1245.4607677067258,1783.9211982593204,1858.1610723372992,1569.3365097045898
1972-07-01,1139.7139809348366,1244.5284117396475,1782.5713575932018,1855.2491354286124,1565.4647827148438
1972-08-01,1145.16865123402,1246.595443913966,1782.8650758977524,1858.2181318090595,1571.6002464294434
1972-09-01,1148.8804903897371,1245.8924595711162,1779.1320800781252,1855.2395601885032,1583.1241607666016
1972-10-01,1153.1312422318892,1246.9789355870628,1788.5371693393643,1857.3818941728782,1590.3432846069336
1972-11-01,1155.8062466708097,1246.954446172518,1785.3932163171603,1862.334085167001,1596.5774536132812
1972-12-01,1156.726767800071,1247.7673440313142,1782.6084070038378,1863.7642676677178,1600.9347915649414
1973-01-01,1156.5981778231535,1248.015578784079,1780.0927948533445,1863.4989047269207,1602.4044036865234
1973-02-01,1155.5002385919745,1248.7883893550668,1779.4199090254936,1865.1296633099196,1595.8271980285645
1973-03-01,1154.4129111550071,1247.6122946405605,1774.6095891584432,1862.0380366614104,1593.097972869873
1973-04-01,1150.1020951704545,1246.5194388181583,1789.6527206688597,1865.0840269316225,1580.8743476867676
1973-05-01,1148.0427828702059,1246.7147513181583,1786.3845557497261,1861.9680982117259,1578.4843444824219
1973-06-01,1144.6121909401634,1245.9317431037807,1779.9103318599234,1859.7611453555044,1571.1201667785645
1973-07-01,1144.3842107599432,1245.7289707513503,1784.9857798793862,1859.293358479071,1569.1912651062012
1973-08-01,1145.9245161576705,1245.7708916055813,1786.5518134936954,1860.4064941406248,1574.3962287902832
1973-09-01,1149.5909257368608,1247.0316317836932,1785.9776547080594,1861.387480289564,1583.610439300537
1973-10-01,1152.0565379749644,1245.4203287760415,1784.8944413034542,1859.5306116506592,1593.9273834228516
1973-11-01,1155.302567915483,1245.5251937049895,1780.2186129385966,1858.3501693305618,1598.3296394348145
1973-12-01,1157.3921897194602,1245.9303867669753,1778.5902592173795,1860.8086542252006,1603.696060180664
1974-01-01,1155.0364407626066,1245.4272611641588,1756.6556160910088,1853.5965385786983,1600.911521911621
1974-02-01,1155.1605224609375,1245.2475967721193,1776.2835586280155,1859.2036535980503,1600.7158279418945
1974-03-01,1154.951338334517,1246.50720666956,1773.2706705729167,1860.422228891915,1594.7145462036133
1974-04-01,1150.1558477228339,1245.3691898550026,1789.9834883840463,1862.0326610880159,1580.5376052856445
1974-05-01,1148.0805830522017,1245.6791379324202,1789.6468313116777,1860.9202533686926,1577.756690979004
1974-06-01,1143.3210893110795,1245.333221812307,1778.4236439487393,1857.0230186532394,1570.4585075378418
1974-07-01,1144.1884821111505,1245.6644945183898,1779.8632170024673,1856.2967562894207,1567.3630714416504
1974-08-01,1141.6666897860441,1244.9100196116253,1779.9810041461076,1854.7059785335434,1570.5223083496094
1974-09-01,1147.7138866077769,1245.9349581243569,1782.4270148026317,1856.0920365359805,1580.9666633605957
1974-10-01,1150.0149119984019,1244.9392562049895,1782.0416366844847,1859.3920226490825,1591.7823791503906
1974-11-01,1154.3091513893821,1244.5886180234052,1785.1879454495615,1858.945514084002,1598.5107421875
1974-12-01,1157.362920587713,1245.426281587577,1776.1047363281252,1861.4976795441512,1607.0756912231445
1975-01-01,1157.058993252841,1246.5693972238296,1774.1565369723137,1860.2125255339736,1602.5041580200195
1975-02-01,1154.7894564541903,1247.145765014146,1774.1780598958335,1861.029948663274,1597.8557586669922
1975-03-01,1152.1010658957741,1246.4556407536008,1781.1719392475331,1861.0679696459288,1591.0489082336426
1975-04-01,1150.386602228338,1245.6564067322531,1789.9869149191338,1862.6239181658543,1582.591438293457
1975-05-01,1146.9277815385299,1245.6655494470165,1784.9238880893643,1859.283503261181,1578.2320976257324
1975-06-01,1144.5014953613281,1245.7134733474793,1781.9690369723137,1859.8113173738532,1569.9187278747559
1975-07-01,1144.91923939098,1245.8856276523918,1783.0323336417216,1859.0479859518348,1568.0171012878418
1975-08-01,1143.0311029607599,1245.2701019161523,1783.9264451411734,1858.8242837048451,1571.356201171875
1975-09-01,1148.0844671075995,1245.6908426167051,1785.0720857319081,1858.8069810779816,1580.0905227661133
1975-10-01,1150.2367886629972,1245.4662181712963,1783.3795915570176,1859.2043815402808,1590.6007766723633
1975-11-01,1154.947176846591,1245.2860011975952,1786.7405941611844,1859.1678724376432,1599.7507095336914
1975-12-01,1157.4630043723366,1245.4205297148276,1773.2067442776865,1859.7680888044724,1606.6761016845703
1976-01-01,1157.1017872203481,1245.6098140512474,1769.1396612870067,1858.2162839557052,1603.189468383789
1976-02-01,1153.96992076527,1245.9561069315844,1780.3598504317436,1859.2725841277236,1593.8337326049805
1976-03-01,1153.0109058726919,1245.2930089377571,1785.1914790638707,1860.2773123924883,1592.8082466125488
1976-04-01,1150.8585843172941,1246.1704332642103,1789.6368729440792,1862.5810815653667,1584.3119621276855
1976-05-01,1146.581337668679,1245.7445686246142,1784.5376533374454,1860.1592177644782,1576.7778396606445
1976-06-01,1144.7324579412286,1245.623779296875,1778.2599198190792,1858.1962935421443,1570.7178115844727
1976-07-01,1144.3170720880682,1245.8021124694571,1786.2705163788378,1858.9049173057624,1569.5582389831543
1976-08-01,1146.2224093350496,1246.3990764853395,1782.5980203193533,1858.3160680368405,1573.4661102294922
1976-09-01,1146.7720031738281,1246.0742589377571,1782.6530590391997,1856.112866882884,1581.7481994628906
1976-10-01,1151.9812150435014,1246.3228704507458,1785.1871958950112,1859.6245721939506,1588.916301727295
1976-11-01,1155.5415066805754,1245.460692354681,1786.2100166186954,1861.8270454056765,1602.6752471923828
1976-12-01,1155.5360967462714,1245.5084906684026,1771.3006270559213,1859.051009711869,1601.1798858642578
1977-01-01,1155.6714838201349,1245.7763169528034,1761.1363461143094,1858.4706717674883,1605.2858352661133
1977-02-01,1157.9238891601562,1246.8784661940585,1771.9395687705594,1862.2930404243118,1602.1677017211914
1977-03-01,1156.8245627663352,1247.4225330745242,1790.1359691954497,1864.4801148580848,1595.289707183838
1977-04-01,1151.1358087713068,1246.1521980693801,1789.7935298451207,1863.0738984554184,1582.276725769043
1977-05-01,1147.1427223899148,1246.1473504211676,1783.5955703467655,1859.671216492259,1577.369213104248
1977-06-01,1144.1707957874644,1245.5133131992668,1779.8559356154058,1859.1463701440653,1569.1675186157227
1977-07-01,1143.1671142578125,1244.028275101273,1784.0327748081143,1856.2499440044437,1567.3786163330078
1977-08-01,1142.3584677956321,1245.164131823881,1782.3940344024124,1854.366085507454,1570.7536697387695
1977-09-01,1146.6914090243254,1245.7147794495884,1785.5598315858006,1856.803740055189,1582.9111099243164
1977-10-01,1153.78154407848,1246.298581974987,1787.8142775150768,1858.205252831135,1592.3043251037598
1977-11-01,1155.9969121759589,1246.2068031844778,1789.0188116776317,1860.59172744051,1600.4770278930664
1977-12-01,1156.9767345081675,1246.888613602752,1775.5941826000549,1860.623364929759,1599.7243881225586
1978-01-01,1156.1782836914062,1246.9395264676568,1766.0749468887063,1858.9000456923736,1600.7944107055664
1978-02-01,1157.1314031427557,1248.6084737895446,1767.5553171258225,1861.8223417789563,1601.8800735473633
1978-03-01,1151.8325805664062,1247.0645355099023,1774.9351099917765,1861.4553469036696,1590.7718658447266
1978-04-01,1150.0158830122514,1246.7481573913321,1783.1995913856908,1862.0641305905963,1581.6519737243652
1978-05-01,1147.0870971679688,1244.6696214715148,1790.4038814076207,1860.371048953555,1578.1091690063477
1978-06-01,1144.9376886541193,1245.097570851016,1786.7559064898576,1859.5291557661983,1570.6201553344727
1978-07-01,1143.1159973144531,1244.4205578462577,1786.0759534333883,1856.058159224484,1568.3405876159668
1978-08-01,1143.3755354447799,1244.7929727687756,1782.118626644737,1857.1435770857224,1571.2430953979492
1978-09-01,1147.6115140047941,1245.342238940329,1781.2660618832238,1855.9993638904816,1582.138442993164
1978-10-01,1151.8477006392045,1245.1330616640946,1785.8530144942436,1858.6317709826546,1594.111728668213
1978-11-01,1155.1983226429331,1245.6601492171424,1780.7574355811405,1859.800006271502,1599.7522354125977
1978-12-01,1158.4033619273794,1246.7309520077802,1787.4101605331691,1863.0094475702406,1602.3567199707031
1979-01-01,1157.0206382057884,1247.2810470518261,1775.7881030701756,1862.0857448752865,1600.579833984375
1979-02-01,1153.6713340065696,1246.9073009098508,1782.4306554961624,1861.1484352601776,1592.87109375
1979-03-01,1152.0022305575285,1246.8418199829603,1773.4839723821274,1861.6482515947532,1589.7011756896973
1979-04-01,1151.1657021262429,1246.478572892554,1788.6608458401865,1864.1931936281535,1585.3326797485352
1979-05-01,1147.1606167879972,1246.3664490499614,1785.3005927905704,1861.503447086439,1579.6706199645996
1979-06-01,1147.7656277743254,1245.9726843814299,1787.7391079015902,1861.2267730432911,1573.0987548828125
1979-07-01,1144.8231783780184,1247.0600897392617,1784.5861602247808,1859.564264979931,1569.9671745300293
1979-08-01,1143.7786449085581,1246.0384667164994,1783.3106325383774,1856.9573918613817,1572.5074768066406
1979-09-01,1149.2820739746094,1246.2299613795653,1785.0280761718752,1859.2196683271213,1585.1672172546387
1979-10-01,1152.3592168634589,1246.4911064493313,1784.529515316612,1859.2882068879012,1591.7226791381836
1979-11-01,1156.7439686168325,1245.5754032841435,1795.1593767132676,1860.5063902128725,1602.4913787841797
1979-12-01,1158.4569757634943,1247.1811051231352,1780.8055141515902,1861.4032710364104,1602.1879196166992
1980-01-01,1155.5999755859375,1246.5898678626543,1765.1551363760966,1858.285718445384,1601.5811920166016
1980-02-01,1156.9265885786576,1247.4964031957304,1765.9331739994518,1861.488888241829,1602.7523040771484
1980-03-01,1153.9715160023081,1246.978759765625,1780.5078339158445,1862.3702582963015,1594.1875457763672
1980-04-01,1151.9172668457031,1246.326487348894,1794.0814101905155,1863.5526604608656,1585.3461265563965
1980-05-01,1148.3576687899504,1246.1845492139273,1790.1169090940243,1862.884017524369,1578.525733947754
1980-06-01,1148.3134183016691,1246.342110339506,1786.5028782894738,1861.3163099376432,1574.3043899536133
1980-07-01,1145.2932877974076,1246.307900511188,1780.2928188390902,1858.1062526877865,1570.3665733337402
1980-08-01,1145.7360007546165,1246.4954015158821,1779.5674641927085,1856.528801874283,1574.5763778686523
1980-09-01,1148.1814297762785,1246.1932900511188,1782.9488118489585,1856.7047959073966,1585.0200653076172
1980-10-01,1152.8167724609375,1246.5803986223636,1787.6010827850878,1860.264153436783,1591.6651725769043
1980-11-01,1154.6416542746804,1246.2520144113296,1782.0034094024124,1860.6187732941512,1594.5969581604004
1980-12-01,1155.179249156605,1245.7604427887088,1764.9768494723137,1857.059751738102,1600.2655029296875
1981-01-01,1157.6774597167969,1247.0358012635031,1760.9206885622261,1858.7483537306478,1605.284309387207
1981-02-01,1154.6213323419745,1246.9437210648148,1766.6351853755484,1859.4063575114678,1596.9478607177734
1981-03-01,1154.5208324085581,1248.4111519016847,1783.6188065378292,1864.5832026770354,1590.2961730957031
1981-04-01,1151.0551452636719,1246.9550992235725,1787.630101254112,1862.9253422448394,1584.359359741211
1981-05-01,1148.0628273703835,1246.008099842464,1781.5955446477524,1860.1049580705273,1578.8759231567383
1981-06-01,1145.0466502796519,1246.3366096402392,1780.0076668722588,1859.5153808593748,1571.693515777588
1981-07-01,1145.2339172363281,1245.633700649434,1790.1872601425441,1859.6815756701546,1569.7860717773438
1981-08-01,1141.4009094238281,1245.8982616785622,1780.6123432360198,1854.5773007454127,1568.8813209533691
1981-09-01,1148.4996448863637,1246.022718139146,1784.9258155153511,1858.86348059418,1583.6944580078125
1981-10-01,1151.669034090909,1246.2983810362011,1783.7885271038926,1858.5011333500572,1592.5000190734863
1981-11-01,1155.9028625488281,1245.8243664400077,1783.9389734100878,1860.910846115252,1601.7818450927734
1981-12-01,1159.2643044211648,1246.9900374549895,1781.4199347245067,1861.6802250573394,1606.8365097045898
1982-01-01,1157.3616721413352,1247.0190228748713,1772.8833650287831,1860.8042305762613,1601.4354705810547
1982-02-01,1155.6739807128906,1247.089527271412,1768.7826591625549,1859.931875806336,1598.9362716674805
1982-03-01,1153.1659212979403,1246.3799119486239,1785.6521338747261,1861.9862407719322,1590.3898239135742
1982-04-01,1152.3710077459161,1247.1476236979165,1788.3957176877743,1862.1589870627865,1587.8698348999023
1982-05-01,1148.9363236860795,1246.6453269675926,1787.5769899602524,1862.1854729608656,1576.6372680664062
1982-06-01,1145.1674721457741,1246.657483764146,1785.1248757881033,1859.9622253977923,1573.5157012939453
1982-07-01,1143.7078996138139,1245.845515247235,1781.1680843955594,1857.2215788954986,1568.188190460205
1982-08-01,1144.6966691450639,1246.1225093637474,1784.9419844777963,1857.291069380734,1571.9401359558105
1982-09-01,1148.2298417524858,1247.270924760481,1785.9207956414475,1856.597396430619,1584.864902496338
1982-10-01,1152.5392705743964,1247.0037264097864,1782.0490251507676,1856.424986113102,1590.6058311462402
1982-11-01,1155.9404546564276,1246.8249160075873,1784.0532269394191,1860.9094462263474,1597.4553108215332
1982-12-01,1157.9554471102629,1248.3371813110853,1786.7965965940243,1866.7680932841167,1603.1585693359375
1983-01-01,1160.3198658336294,1249.8895841370884,1771.3991399396932,1865.902905945384,1607.0697784423828
1983-02-01,1156.41132701527,1250.4820270302855,1769.3808036938049,1865.6923066585434,1599.9354362487793
1983-03-01,1154.3703252618964,1250.1877521781764,1776.8115662691887,1866.582412019782,1593.5256958007812
1983-04-01,1151.3320922851562,1248.4195662133486,1792.8487141927085,1865.792986668578,1581.307315826416
1983-05-01,1148.5844005237925,1247.6252049575617,1789.8938630756581,1863.97822668793,1577.541732788086
1983-06-01,1146.0203690962358,1246.9535168306327,1779.9302485951207,1860.6851840237957,1572.7531433105469
1983-07-01,1145.6809303977273,1246.518584828318,1785.8621162280704,1859.916533023939,1568.822193145752
1983-08-01,1145.2050642533736,1247.1314230082946,1783.1067537006581,1859.1641767309345,1574.0781784057617
1983-09-01,1148.4929171475496,1246.6237260480966,1779.1695578056472,1858.5152442302178,1580.0395965576172
1983-10-01,1152.5471774014559,1246.3317117573301,1788.4307325932018,1860.5470989822247,1592.7594184875488
1983-11-01,1156.4383073286576,1247.196075062693,1780.2423845257676,1861.3157499820813,1600.0064849853516
1983-12-01,1158.0610795454545,1247.35768008134,1774.2096482661734,1860.7406756199828,1604.1179656982422
1984-01-01,1156.52812610973,1246.6695149739583,1764.7661175644191,1859.1955902379586,1604.1587829589844
1984-02-01,1155.1909013227983,1245.8341370884773,1771.0727624725878,1859.4149248315653,1601.9140243530273
1984-03-01,1153.4368341619318,1247.5352094987782,1772.8196528919957,1863.2757624354929,1591.490364074707
1984-04-01,1150.4990317604759,1246.585723500193,1789.503880550987,1863.629486363962,1584.1828346252441
1984-05-01,1147.8640469637785,1246.1038220566486,1782.9988178453948,1860.4476508744265,1578.7639617919922
1984-06-01,1144.1137834028764,1245.9146633069702,1787.2844495271383,1859.958921659977,1569.180965423584
1984-07-01,1143.5615539550781,1245.6442499356995,1780.0446092036734,1854.9754291499426,1567.7484512329102
1984-08-01,1143.100946599787,1245.3694159111367,1776.6192519873905,1856.56973462586,1571.6581344604492
1984-09-01,1149.2157676003196,1246.5105221595293,1778.9627878289475,1855.5939000680905,1582.383918762207
1984-10-01,1151.683876731179,1246.1289142875514,1783.5721199972588,1857.6926135141914,1591.9684410095215
1984-11-01,1155.8108936656606,1246.4344919463733,1785.7808430989585,1861.0525148724196,1597.8421211242676
1984-12-01,1155.3919011896307,1244.443615571952,1779.6433833607457,1857.3979648975055,1603.6931991577148
1985-01-01,1157.5254960493608,1246.9716264387216,1767.6447282757676,1861.006990485235,1603.4568786621094
1985-02-01,1151.2927662242544,1244.1160351160622,1773.8538240131581,1857.891901698681,1591.8937683105469
1985-03-01,1155.5618979714134,1246.1289394048997,1793.2507966694081,1864.4557007955848,1599.0633964538574
1985-04-01,1149.6080571954901,1244.9127071678884,1790.3120074355813,1859.189318735665,1581.7256927490234
1985-05-01,1147.9251514781606,1244.8582778742284,1786.4310281318533,1860.1405712442659,1577.58207321167
1985-06-01,1143.2574879039419,1245.6231764805168,1779.8763877467106,1859.1943023401661,1571.069622039795
1985-07-01,1145.6611633300781,1246.5975286538708,1782.7190198396383,1857.684662145212,1569.2349433898926
1985-08-01,1143.1531732732599,1245.7974406426824,1784.2485394394191,1858.4730235808486,1570.3527450561523
1985-09-01,1149.8836170543325,1246.167821059992,1781.2321177700112,1858.7854227888474,1585.7457160949707
1985-10-01,1152.7224454012785,1246.6903372556583,1787.2257701137612,1859.0554893563644,1591.0478591918945
1985-11-01,1155.0280484286222,1246.0418575585134,1783.4688956277414,1859.5449465130446,1596.4147567749023
1985-12-01,1156.7324551669035,1246.5045693479938,1774.9116596422698,1862.0377566836294,1603.7307739257812
1986-01-01,1157.400928844105,1245.891027882266,1772.6141678659542,1859.295150336869,1602.290153503418
1986-02-01,1155.7893232865767,1247.2825792100693,1764.3142432497261,1859.0043654135607,1601.5079498291016
1986-03-01,1153.078252618963,1246.5606815039866,1776.4506022135417,1861.8209418900515,1590.4762268066406
1986-04-01,1152.0804665305398,1246.136273670589,1787.9193222313597,1861.588896305189,1585.657024383545
1986-05-01,1146.0789767178621,1245.8783185040509,1788.2712916324015,1859.280535496703,1575.7416725158691
1986-06-01,1144.2798961292613,1245.014733836484,1783.1335235060308,1858.43858631379,1570.176887512207
1986-07-01,1145.8518981933594,1246.3105629501028,1782.6605545847042,1857.671615180619,1571.1477279663086
1986-08-01,1142.6832025701349,1244.2404664592977,1780.0175181606362,1850.6544200652236,1572.4413871765137
1986-09-01,1148.588700727983,1246.267562049897,1780.5992795709979,1856.5830055726776,1584.0117454528809
1986-10-01,1154.3875260786576,1247.6786546746398,1784.6868146929826,1861.6462917502865,1594.6637153625488
1986-11-01,1156.0793789950285,1246.2089883937756,1787.0641875685308,1861.8798492151661,1601.9670486450195
1986-12-01,1158.0076044256036,1247.2940578382202,1776.0984186540572,1862.0569631594035,1602.3712158203125
1987-01-01,1158.981045809659,1248.2071990338861,1778.4466659813597,1864.4562047555905,1603.4173965454102
1987-02-01,1157.0739052512429,1248.7802262168852,1775.9848076000549,1863.3875295656535,1598.7342834472656
1987-03-01,1152.8233614834871,1248.7677177774563,1780.2685118558115,1865.0278633887613,1589.451503753662
1987-04-01,1152.2682883522727,1247.8121784979423,1787.5261273300441,1864.5909860593463,1585.032844543457
1987-05-01,1149.4242581454191,1247.4528999485597,1790.0595146313049,1862.789217047735,1580.197811126709
1987-06-01,1144.7202509099786,1246.4411731610082,1785.5981659470945,1860.7601060779816,1573.1380462646484
1987-07-01,1144.8767922141335,1246.926942676183,1778.4787897478072,1859.3130689148509,1568.1286811828613
1987-08-01,1146.6655384410512,1246.4837219489455,1781.1189350328948,1858.1048527988817,1572.24760055542
