,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5
1965-01-01,37.33358752338579,83.00029398129503,42.917861992824015,48.1009927807815,12.58099860718908
1965-02-01,37.58343407953291,81.4715935930982,41.88082851308902,59.727656455967114,11.93422541457903
1965-03-01,40.046484011775874,83.78048723490681,44.80733116504376,54.10128783144785,11.8864862469068
1965-04-01,33.511785360493285,53.04133480117701,29.04909989180438,53.916701376694505,11.78825758284263
1965-05-01,14.161769954385267,45.10338685077597,16.354386350817883,48.84018107429169,12.201065092934762
1965-06-01,6.5819514144975555,42.485155744423764,15.122199118059406,52.36365466297905,11.547136513683922
1965-07-01,7.654554814039103,29.443772778239495,12.998550964785974,60.687245017242745,16.110905672225623
1965-08-01,6.4494616466297705,25.356239828585146,15.904476129570806,46.0459511638809,16.02958902556323
1965-09-01,10.38179588407483,32.713297792109856,13.203359363739011,55.83171802693852,14.509851596553677
1965-10-01,18.025837913238615,41.32585541589595,19.32942859006604,39.50190516915419,15.255513291672942
1965-11-01,27.857149561999428,52.17265371943601,25.070686623780905,41.47704764793094,14.879333463999927
1965-12-01,32.89386723087826,61.301252506188895,31.15106405009051,30.59883384895606,15.219403559091065
1966-01-01,28.46096251444339,78.47225169048907,41.38854608461958,38.832373921977904,14.451662554192744
1966-02-01,26.790716428721105,65.72575848537029,40.922684764319534,38.26486802909069,18.01575625857041
1966-03-01,30.21954212981511,59.6459208894615,32.03218414763296,48.36931228491014,21.030098734062694
1966-04-01,27.78849776884365,46.56252202748619,26.84293995777448,42.3799146071357,22.029999349709556
1966-05-01,22.91367105684543,44.106942419349444,22.650312746985826,50.105858303377204,21.950808225775187
1966-06-01,10.12474778549263,43.851183643532465,17.137955638603138,49.77647748105562,17.864987949505398
1966-07-01,14.33445642761212,25.45734594757971,15.713059117240231,56.39973951761656,17.974531990393686
1966-08-01,16.304747034410195,21.055324417287473,20.065247988338236,41.24251793730796,12.84439476061015
1966-09-01,26.44470036820322,26.610108991064873,14.999764812320313,48.81684162589833,8.44829693110593
1966-10-01,22.30953517180461,49.43667756638258,20.136321125949973,45.111039066899544,6.155627360180648
1966-11-01,25.449434979950613,55.68448657427316,21.228190129830427,54.90662638467972,7.073824741770886
1966-12-01,35.638435281208444,71.19251974526533,25.8258804836051,62.06305738761669,10.365371944873944
1967-01-01,36.57797732922715,80.16153827250592,29.96424774983397,63.867881699622174,10.703466139609704
1967-02-01,33.09911854662454,79.42581518347029,40.0462877057542,43.644789586508935,12.652039757239018
