,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5
1965-01-01,5.701912,1.3349304,6.0688324,2.4324112,4.596245
1965-02-01,5.557766,1.1645775,5.908306,2.7731209,4.3177795
1965-03-01,5.793644,0.9762039,5.808384,2.496292,3.7559357
1965-04-01,4.8845367,1.4266586,5.333355,2.8288116,3.6707573
1965-05-01,4.003277,1.4004517,4.7502174,2.1899796,3.449623
1965-06-01,3.590496,1.3234634,4.552017,2.0851479,2.7976913
1965-07-01,3.4103127,1.3382072,4.3472633,2.1326523,2.6338882
1965-08-01,3.225216,1.6477928,4.186737,2.0032463,2.5044823
1965-09-01,3.6298065,1.7559052,4.768238,2.0425606,2.6453514
1965-10-01,4.149063,1.5986519,5.949257,2.1015282,2.9434738
1965-11-01,5.166279,1.6871071,7.3071785,2.936924,4.099922
1965-12-01,7.336666,1.7870255,9.967339,3.1924553,5.4578476
1966-01-01,7.9141617,1.2246552,10.6884575,2.439434,5.1825447
1966-02-01,8.536324,1.7187729,11.308983,3.7724113,6.0640793
1966-03-01,6.201977,1.523426,8.680786,3.0222015,4.611267
1966-04-01,4.699913,1.8780098,5.776802,3.1551704,4.255043
1966-05-01,3.8692665,1.5841637,4.1105804,2.6774673,3.4539413
1966-06-01,3.2832146,1.34449,3.273365,1.9699402,2.7283554
1966-07-01,2.6643333,1.4117966,2.5330048,2.0470924,2.496891
1966-08-01,2.4591331,1.6153526,2.2506523,1.9584465,2.4673424
1966-09-01,2.5773277,1.567749,2.4000359,1.9584465,2.51659
1966-10-01,3.191288,1.541481,3.0222015,2.1833458,3.082943
1966-11-01,4.599777,1.6711693,4.489788,3.2241173,4.8427315
1966-12-01,5.3220787,1.5020828,4.9395866,3.2815742,5.2055244
1967-01-01,5.4831657,1.2283783,5.163929,3.9917107,6.1283913
1967-02-01,4.672409,1.3195877,4.358238,3.077919,5.1757545
1967-03-01,4.123459,1.3702621,3.914013,2.7890854,4.218048
1967-04-01,3.7856407,1.6455803,3.8211136,2.6083565,3.6116676
1967-05-01,3.596466,1.7975998,3.7890205,2.875229,3.3650627
1967-06-01,3.142105,1.4175568,3.3667526,2.3212128,2.7958412
1967-07-01,2.873539,1.8111115,2.9613724,2.4326897,2.5880852
1967-08-01,3.1235237,1.8364449,3.3143883,2.4056664,2.767128
1967-09-01,3.8920555,2.1472359,4.1116333,2.594841,3.2366905
1967-10-01,5.016979,2.2772942,5.501747,3.1995316,4.329525
1967-11-01,5.332836,1.8837395,6.246628,3.0559616,4.6200485
1967-12-01,6.057453,1.0712929,7.347908,2.0087318,4.875099
1968-01-01,7.7108345,1.4753227,8.771549,3.1074371,6.5310135
1968-02-01,5.692421,1.2016945,6.381321,1.9356651,4.2067795
1968-03-01,4.691265,1.0004997,5.3431435,2.0129242,3.5017853
1968-04-01,3.917057,1.3578262,4.831299,2.0000458,3.1541138
1968-05-01,3.8478432,1.3224144,4.976158,2.125595,3.0317879
1968-06-01,3.4679832,1.2902222,4.5496216,1.9083023,2.610077
1968-07-01,3.0849037,1.299881,4.065136,1.9179573,2.384735
1968-08-01,3.194355,1.5541954,4.2663345,1.9421005,2.5118942
1968-09-01,3.3553123,1.6668625,4.5866394,2.2269974,2.6921654
1968-10-01,4.425682,1.9083023,6.1624184,2.7404518,3.4502792
1968-11-01,6.155983,2.13686,9.016205,3.4035988,5.1338997
1968-12-01,7.627136,2.1159363,10.571056,3.815651,6.344303
1969-01-01,7.464428,1.9880714,10.278645,3.694313,5.808319
1969-02-01,6.963085,2.0331917,9.412991,3.271515,6.07069
1969-03-01,5.858452,1.65551,7.603134,3.572319,4.773876
1969-04-01,4.071995,2.5144806,3.9967918,3.8898392,4.2441216
1969-05-01,3.4703789,1.6371269,3.289894,2.6715698,3.4419708
1969-06-01,2.9406242,1.5452156,2.8687668,2.0732994,2.6715698
1969-07-01,2.659874,1.4733543,2.7150192,2.078312,2.5077972
1969-08-01,2.8253174,1.5000954,2.8169594,2.143486,2.7317314
1969-09-01,3.0509224,1.6053772,3.0191689,2.5445633,2.9356117
1969-10-01,3.5221863,1.3964844,3.721054,2.058258,3.0108147
1969-11-01,4.419594,1.5903358,5.1482162,2.4409523,4.314312
1969-12-01,6.0489655,1.3012276,6.862816,2.8620834,5.6629295
1970-01-01,9.1074295,1.1703262,9.718105,2.4926262,5.27293
1970-02-01,8.34119,1.633709,8.19059,2.8021011,6.045788
1970-03-01,6.6697006,1.1322632,7.6113625,2.6498451,4.7003174
1970-04-01,5.0693703,1.4798012,5.7925797,2.2294884,3.8314743
1970-05-01,3.7305222,1.6601906,4.9502144,2.6233673,3.2836876
1970-06-01,3.6097107,1.3871231,4.892292,2.3023071,2.7805862
1970-07-01,3.3167877,1.3573341,4.349472,1.9001541,2.5042114
1970-08-01,3.306858,1.6006126,4.430561,2.136814,2.6051598
1970-09-01,4.230316,1.7114906,5.8190575,2.3800888,3.1413612
1970-10-01,5.188526,1.9928322,7.455799,2.8865013,3.536892
1970-11-01,5.9845543,1.8041687,8.617565,3.0139313,4.018482
1970-12-01,5.7164536,1.5542717,7.834778,2.8385086,4.3014755
1971-01-01,7.216358,1.575077,10.208588,3.000187,5.6188126
1971-02-01,6.5283165,1.6967926,9.310921,2.9258041,4.3999443
1971-03-01,5.113346,2.0551834,5.5799294,3.3704147,4.3965645
1971-04-01,4.249485,2.244522,3.9418106,3.864048,5.0355797
1971-05-01,3.7592354,1.6274834,3.5310135,2.641796,3.5174904
1971-06-01,3.4735374,1.6308632,3.4059143,2.657013,3.1016197
1971-07-01,2.9207344,1.5531006,2.8852348,2.1938095,2.6806793
1971-08-01,2.8463516,1.549717,2.7449188,2.144783,2.7297058
1971-09-01,3.4076042,1.7728691,3.211506,2.4372444,3.1675491
1971-10-01,3.8894043,1.6308632,3.6307564,2.743229,3.7254257
1971-11-01,3.880951,1.9993973,3.9891472,3.2503853,4.278225
1971-12-01,4.7228355,1.4077148,4.503067,2.61475,4.8377914
1972-01-01,5.5250816,1.3870773,5.071621,3.0367508,5.3235435
1972-02-01,6.1833267,1.209919,5.9395294,2.646679,5.3235435
1972-03-01,5.70874,1.6503754,5.3235435,3.3878174,5.0017357
1972-04-01,4.785572,1.6308708,5.009861,2.6271782,3.836399
1972-05-01,3.73563,1.5496063,4.452385,2.4760246,3.4690819
1972-06-01,3.5275917,1.5496063,4.587284,2.383381,2.979866
1972-07-01,3.7713852,1.7413902,4.910717,2.5572891,2.9002266
1972-08-01,4.559654,1.9315491,6.0126686,2.651558,3.3553085
1972-09-01,4.219967,1.7170105,5.534832,2.1704674,3.0595055
1972-10-01,5.632351,2.1363373,7.9207687,2.913231,4.0168037
1972-11-01,6.7668076,1.9559288,8.707413,3.1326447,5.0878754
1972-12-01,7.1259995,1.6487465,8.881317,3.17165,6.1101875
1973-01-01,8.09079,1.3132782,9.077774,3.0113525,6.272835
1973-02-01,9.946518,1.5661812,9.823349,4.297222,8.644222
1973-03-01,6.497818,2.218151,5.497696,4.7767563,6.317173
1973-04-01,5.1199837,2.636921,3.8800926,4.6174583,6.3943596
