,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5
1965-01-01,0.21403950181874362,-0.12511458184759497,-1.5278501275144976,1.6457290065531829,-0.5214026293803736
1965-02-01,0.20362488789991898,-0.14612866660295906,-1.325231275440734,2.2183143362707023,-0.4800968870674212
1965-03-01,0.11600721966136586,-0.6044889405622321,-1.3944817178043318,1.8363956285982717,-0.4372998611214235
1965-04-01,0.16285295649008316,0.01264974332840766,-0.9036781611265959,1.9817239167738934,-0.6496309005108076
1965-05-01,0.09115899218754335,2.0925162202220853,-0.6413491419803948,0.5220151069212933,-0.7508533517109979
1965-06-01,0.08979070457545194,1.4574953054977677,-0.2588915236202287,0.18171502315268226,-0.28725490742123005
1965-07-01,0.2443090189586986,-0.16921292674743524,0.38106724803830366,1.9581002848488944,-0.4292826062625217
1965-08-01,0.04077425328168002,-0.13231044098482295,0.5660077304015925,0.2683798877560363,-0.3406978145088117
1965-09-01,0.13899883086031134,1.657727613287457,0.1160468492243025,-1.4356675196667108,-0.24690495938369908
1965-10-01,0.15834679928692905,1.7398991827237404,-0.10274769163426058,0.7986659298137743,-0.1051737475640995
1965-11-01,0.2707940665158359,1.3845729625831216,-0.9313612808415919,1.7408975533076696,-0.6437112375633004
1965-12-01,-0.006189504130320115,1.3143218169778081,-0.7090942359264986,3.151585374559675,-0.6993443695540281
1966-01-01,0.17722442204302008,-0.27618453664294745,-1.1356695934578225,1.2113970153185787,-0.20722690009579217
1966-02-01,0.06413543766195123,0.5222844370340897,-1.1418704633359555,2.8501624963721452,-0.7165814183421971
1966-03-01,0.14997957308184018,0.5858413243697862,-0.7814513312445746,1.5649873383191166,-0.604778220973064
1966-04-01,0.17350305210460315,0.3398638408062822,-0.7634326999570116,0.96069762901384,-0.49825584151081204
1966-05-01,0.1007332287051461,0.9867290319022486,-0.05752768045590247,1.6947423925205154,-0.6498426506199788
1966-06-01,0.08099777183749458,1.1216828378580386,-0.1107511329062191,-0.06349783162681424,-0.39629060583016307
1966-07-01,0.10197608579288829,0.16339267209424813,0.37761930330300036,-0.020010505175712158,-0.24211183958446858
1966-08-01,0.02305715023116632,-0.13003336676096514,0.4244351460609907,0.10593531995403524,-0.2119660223882223
1966-09-01,0.22282470085404135,1.0641485957776087,0.09167359934912787,-0.36923946166525085,-0.06924913716070431
1966-10-01,0.15799634158611298,0.9054652715133409,-0.2062472296349796,0.8555202459802433,-0.17722906525602047
1966-11-01,0.05681525577198376,1.387052212731313,-0.26964230669869316,2.2066094437424018,-0.5539634178594216
1966-12-01,0.16326345774260434,0.5126773300817458,-0.7711902076815381,1.8278934517685248,-0.3384600287860202
1967-01-01,0.06009481339292093,0.0276954813023745,-1.2213189660766977,2.318816525595529,-0.3685825264330992
1967-02-01,0.03123961795460094,0.16890160613140817,-1.3093152163941182,2.010984080178397,-0.3857835973660971
1967-03-01,0.11759498986330899,-0.04000974092948235,-1.321860595985695,2.202707407425861,-0.4909526441515107
1967-04-01,0.14252253012223678,0.4430273831900904,-0.5041130530981369,1.7420169042081248,-0.6465607082720884
1967-05-01,0.07267018204385584,0.18566089161371782,-0.07056976542060757,0.8189569930641019,-0.33358363146634445
1967-06-01,0.125986016609452,1.1788377317331606,-0.30552329104623677,0.33184594037581466,-0.25773712040222796
1967-07-01,0.08066997202959927,0.21007326194795511,0.41984087891048855,-0.15253719626640788,-0.06846271685718261
1967-08-01,0.06680598380890759,-0.19090586042000077,0.28523318929436764,0.5886204388676858,0.00271501341239386
1967-09-01,0.05222790857607668,1.1376467801756778,0.2802695757077064,-0.38874149322509766,0.2727803188500945
1967-10-01,0.10754660584709862,1.3504088935205492,-0.11440193579520708,0.08434811416937381,-0.1588265305941867
