,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5
1965-01-01,15.166846280549631,-0.810977089422297,3.2676872527169074,5.768257253856225,-9.649802395244945
1965-02-01,4.709592929392257,-0.9850900255668538,2.9392248365736005,4.773755007661855,-10.520703405676977
1965-03-01,5.1203148798043445,-2.3461822755187463,2.713288172657496,5.045666035282707,-7.862118608142792
1965-04-01,3.303321318581754,-1.671599443022205,3.989345361441325,1.4821911064411732,-8.01840539456557
1965-05-01,10.008539500401314,-1.5145998695598597,2.8873762629678525,-2.7946485302370108,-4.25743904923329
1965-06-01,5.330307310251395,-2.0743964795744945,-0.13896281099205166,-4.684947726079758,-1.859282707326091
1965-07-01,-5.314578267421172,-0.9713318521943984,-1.9040198398766297,-4.222946955197183,-6.225180908048179
1965-08-01,-1.1008775445663999,-2.827296520701424,-0.1895068243523736,-2.9926957500032354,-6.3909781726414385
1965-09-01,9.583817166310828,-2.712833261955285,-2.8364197321613185,-3.6783698862348504,-4.2522047282449
1965-10-01,10.860683558523464,1.1596255723103999,-0.32973148884572023,-1.8313352378842886,-4.132560310019728
1965-11-01,8.68809075973501,0.32911876876608676,2.232748042501376,1.7222220399602368,-3.2284813003916457
1965-12-01,6.087559359266904,-4.8238991424125475,1.7828682145161283,1.2556355443203826,-15.357337215361069
1966-01-01,7.9831951679499396,2.8117367532697473,3.4961591581330302,3.500269973996221,-5.070113994397739
1966-02-01,4.9350129368291,-4.183589223688169,2.8830501709204985,3.5757117835648233,-14.891975529149862
1966-03-01,5.444196073475099,-4.258588992001386,2.4458151944120914,1.9598870220530358,-7.294522023543362
1966-04-01,3.0754442803982434,-1.771073715845582,2.395272764849447,1.1426093987989001,-5.594644631909972
1966-05-01,2.498630479203322,-1.943644270499901,1.8558378636137014,-3.1437289159678268,-4.822642566122316
1966-06-01,4.9634110992867075,-0.9926663092009176,0.528472792961412,-3.3469185079837787,-3.1166154921975
1966-07-01,-6.147937171698513,-0.35992872236589846,0.9373536371976137,-4.245287279333363,-0.8122010024785323
1966-08-01,-3.5468267467370707,-3.443603608455423,-0.12082371800422881,-2.7950581708249715,-5.781226222309582
1966-09-01,7.949268653071317,-4.28531418135576,-2.700142527984416,-1.6045785037206948,-3.8695561036732555
1966-10-01,6.116087492648909,-2.2688015508835564,0.19054787065640386,-0.38280274286120203,-6.825267615435605
1966-11-01,5.658832885993313,-2.3737851494384192,1.1967001839048248,-0.49326280856081395,-9.143793880157446
1966-12-01,6.16344639938124,-3.6735319523091716,-0.2938227434643023,1.804817248802315,-10.544678523417472
1967-01-01,5.286589087992598,-3.534205680670871,3.9795292304077385,4.9062527078578535,-11.115659238552833
1967-02-01,9.233091307055169,-3.7915453522842153,1.8412971432321976,5.115129068337726,-10.905764048046697
1967-03-01,3.090640929714113,-5.471939062939579,4.237328836752557,5.561742898187935,-10.530478684797457
1967-04-01,0.4473251610250744,-1.5747753327330947,4.33523200397895,0.7656396380364278,-4.154670407958062
1967-05-01,-2.1389218330118687,0.49386995233272984,0.1568077415400147,-1.9867003406090344,-3.3756012717163038
1967-06-01,2.800451656519636,-3.588172127067876,-0.5682319570171753,-2.7372446499266694,-3.545363243017462
1967-07-01,-5.568893892373689,-4.634341969357786,-1.5982418089616721,-3.478094211683905,-4.427222531973658
1967-08-01,-5.399055112555371,-4.610654581537484,-1.4654426035755428,-3.3459015103386522,-5.663637387463338
1967-09-01,7.370705063865844,-7.299229918720696,-3.6650440003203353,-2.539621399838033,-5.207326637061161
