,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,50.01712,55.610985,12.899406,26.108463,6.432472
1965-02-01,41.969486,60.377644,8.28017,29.50901,28.37222
1965-03-01,41.66645,69.99778,9.983719,28.812847,18.996147
1965-04-01,45.59608,52.75918,20.77832,26.539265,37.528793
1965-05-01,46.015415,62.136887,10.527542,41.831894,51.913956
1965-06-01,51.34228,74.08794,19.272972,68.78892,66.05341
1965-07-01,45.66488,71.84056,28.04789,66.88717,51.58635
1965-08-01,36.84082,57.411175,48.659195,48.0564,46.79348
1965-09-01,39.01612,65.958405,43.122658,66.78397,56.457844
1965-10-01,43.217667,35.548416,32.498413,35.6336,36.03
1965-11-01,38.138138,46.97694,9.72327,38.80318,39.06035
1965-12-01,32.85714,59.804337,6.5979156,28.008575,19.31065
1966-01-01,52.386654,53.63591,6.4219475,22.652414,14.332802
1966-02-01,37.771523,52.084602,6.7026634,20.703838,23.300846
1966-03-01,50.843555,64.02722,8.8039055,18.5238,16.875637
1966-04-01,48.64546,65.80014,14.644707,22.023685,27.724949
1966-05-01,53.000614,65.60972,21.674023,65.36183,57.79079
1966-06-01,51.419754,61.175766,15.783974,49.118237,41.130226
1966-07-01,58.85947,69.26555,39.34417,68.18538,55.545086
1966-08-01,43.681267,66.60616,52.414562,53.432354,57.915554
1966-09-01,33.818558,60.486294,50.02768,56.017868,36.27931
1966-10-01,41.079338,63.04226,49.76174,43.421898,36.54032
1966-11-01,39.89903,62.462776,22.67868,43.549942,29.693224
1966-12-01,48.417274,55.10678,10.2304535,39.690548,29.691582
1967-01-01,40.08561,60.075844,7.6823463,36.778397,26.434484
1967-02-01,36.986153,60.27178,8.0269165,28.432665,12.521553
1967-03-01,48.42121,55.165695,21.997276,19.135979,11.808762
1967-04-01,50.69471,54.28231,12.872879,21.68142,38.60936
1967-05-01,49.80963,74.65596,23.718449,35.795357,48.635723
1967-06-01,53.43946,65.281586,28.223219,41.857452,44.92482
1967-07-01,57.277042,77.87197,59.45933,62.332455,46.07846
1967-08-01,65.257935,77.1254,62.41691,65.37786,63.14152
1967-09-01,51.689575,55.71127,50.147446,48.01583,63.82391
1967-10-01,38.25803,61.315628,41.40647,44.440056,36.47267
1967-11-01,48.664436,53.559383,24.117071,29.001883,19.418056
1967-12-01,35.66867,40.871033,12.129684,12.133064,13.094151
1968-01-01,39.211914,58.905117,11.977829,38.58096,9.771095
1968-02-01,44.85832,71.72381,13.300903,25.110388,11.963345
1968-03-01,42.12525,61.72671,15.027985,19.311073,22.61876
1968-04-01,54.49487,35.328,19.839016,21.194283,27.072466
1968-05-01,48.626343,58.100327,31.783705,34.194855,45.95122
1968-06-01,51.528416,56.648487,22.38215,45.943176,46.308548
1968-07-01,53.134777,55.11295,46.593445,57.149067,43.02501
1968-08-01,50.561058,66.95463,55.093636,64.768814,55.158016
1968-09-01,49.17521,65.65247,50.882973,52.93036,53.99751
1968-10-01,51.2902,51.299854,25.699495,33.8327,30.088818
1968-11-01,44.566986,63.56324,34.90146,25.783194,21.268322
1968-12-01,43.105488,57.611015,10.683727,34.973892,16.829102
1969-01-01,53.412697,40.19223,11.304729,22.319283,15.918777
1969-02-01,50.4815,33.380623,4.453018,10.058052,5.704708
1969-03-01,45.061962,45.155544,10.1282425,21.602356,20.564575
1969-04-01,44.124447,56.704865,18.178173,11.760956,23.549248
1969-05-01,48.07337,65.01884,18.592617,39.615685,39.92986
1969-06-01,47.714077,67.492134,24.155874,63.974365,58.37434
1969-07-01,54.48892,80.21126,46.186646,69.90026,56.82017
1969-08-01,48.705067,63.257442,35.614952,47.71742,44.93161
1969-09-01,49.848133,77.20987,35.095222,71.90564,48.061676
1969-10-01,39.28814,50.321068,33.255287,40.285812,45.331017
1969-11-01,42.185913,64.12978,15.5995865,44.164555,13.930107
1969-12-01,43.51949,58.262375,18.657791,53.392643,20.307217
1970-01-01,38.241035,68.30637,20.432201,32.73835,17.178585
1970-02-01,44.589394,51.353146,9.9547615,30.05569,9.920006
1970-03-01,47.15621,74.38498,7.6163254,23.641134,10.908009
1970-04-01,47.018852,70.48262,14.416485,15.661003,27.834759
1970-05-01,50.760674,70.00269,32.79462,46.51409,38.371777
1970-06-01,53.51781,71.464005,26.5257,65.92657,53.438374
1970-07-01,55.07511,59.36472,64.90712,66.54386,37.65188
1970-08-01,56.60428,67.95387,65.782585,71.76686,59.010563
1970-09-01,39.42432,53.67172,53.693233,61.91168,64.27328
1970-10-01,39.187664,76.06971,25.987843,69.19839,54.22447
1970-11-01,44.700275,65.12888,16.743336,60.946846,42.927834
1970-12-01,43.81819,63.42595,12.457035,51.34156,33.58403
1971-01-01,46.86425,63.821907,20.75916,35.11679,12.734234
1971-02-01,52.904495,66.732994,31.544708,43.03183,20.277359
1971-03-01,46.943703,63.429707,39.60006,38.746346,17.952885
1971-04-01,42.372524,72.07505,28.352997,24.430979,30.466154
1971-05-01,50.15401,68.37111,50.722027,44.45356,51.896942
