,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5
1965-01-01,25.479747958206246,51.35679696489021,15.578129808964599,73.54274781208238,47.98096870900194
1965-02-01,34.193098240986025,49.862468290554034,12.915133539274313,76.18271208991683,47.56828177043548
1965-03-01,30.818077109395613,44.262783744594266,12.934165714913215,72.56371579640384,51.12637835277256
1965-04-01,38.343345007898826,41.30861818254977,11.06392803843916,50.846672627362956,31.655072090612137
1965-05-01,35.11803865257387,40.799922031976635,12.14054017156426,37.72409884800506,14.803628798715348
1965-06-01,20.941122431503988,40.971035415653866,11.636401291378354,28.3037022136502,9.456308992792314
1965-07-01,21.04575008205905,32.6608400513914,18.169559348008367,14.121545886185393,11.814348422278744
1965-08-01,12.378686917157063,23.13745899066861,12.587165866501774,9.437121181650776,8.912975778651424
1965-09-01,11.537627327865064,40.82132042371734,16.234775792863584,24.132766945308934,7.88359133161788
1965-10-01,15.536031482359082,38.53352761500531,8.275298027643212,41.30537130212814,16.547822150265272
1965-11-01,28.849694246934543,49.16242761198752,8.377779387588498,57.37249267457696,30.54062660896933
1965-12-01,34.7690540194508,56.96004025418989,9.26619854768447,73.6734661569912,38.60894648050478
1966-01-01,29.40166593769354,55.634535338982204,12.970742471634379,79.08039271864125,49.19868757165561
1966-02-01,39.66556551330253,49.09751002337777,12.038178054998271,71.96891955351863,49.21551166662195
1966-03-01,42.75195341039257,51.128684467158045,10.442373741418363,60.01787690493157,35.54282283656115
1966-04-01,40.86978834338657,49.22592281524114,8.276335197159842,50.837837411462914,30.555324737611095
1966-05-01,30.146035188881317,37.523981726815855,13.691716091263986,38.59207017354199,17.280762249924287
1966-06-01,25.31846446446862,39.90307353328577,8.731522211568878,28.893392572772285,9.57552393889905
1966-07-01,20.830230696060326,25.788387658630302,9.911029613812545,13.040428035392821,8.689760217776005
1966-08-01,11.666909402343611,16.838720083101766,12.356159759725628,8.984320331842307,9.34578395690398
1966-09-01,8.957084705179518,33.52703357721534,14.924107375352015,18.74991705548723,6.547425506501559
1966-10-01,17.032379579781566,43.30770470000336,6.230309072627176,47.24386352540544,21.20536202512545
1966-11-01,17.326267272001154,56.40446097345644,7.445814697107555,62.9089121256014,26.583115069010326
1966-12-01,27.023398373928025,64.4543817343686,9.096489713345488,76.28796384870374,39.630634386926786
1967-01-01,30.41142878199629,64.52009746523461,17.173052942851225,78.1157917914323,39.893449136810766
1967-02-01,27.956125745139786,53.714481487272835,15.144723353024409,77.36438219007711,47.90455385076278
1967-03-01,37.46963365229273,44.470324342696415,16.380494276902077,63.576055326074204,44.27069446941552
1967-04-01,40.917234848143835,45.46171873114521,10.75137042052455,48.88858855246363,28.29224235746259
1967-05-01,28.059560292805806,35.87878942403304,11.036151976362719,35.96179145332227,17.027799493550376
1967-06-01,20.194299577396134,39.58981188894829,13.459388213712227,30.410114277549223,9.334043208458905
1967-07-01,15.014675324218981,24.09712098963675,15.955451137577587,12.675231261457458,11.453986947267433
1967-08-01,12.058827443711358,20.41399459385126,19.22321023419888,10.033449964567415,8.723711711599925
1967-09-01,11.366093655702382,36.48810893209669,18.525924712507372,21.830265748954314,7.683598226111995
1967-10-01,14.84292253503863,54.4741652440369,10.716742841071616,39.798559655961036,10.324340784306084
1967-11-01,27.807273477185767,61.53936497739767,8.04752486801725,59.6347497078147,29.850591014673647
1967-12-01,30.486889371637453,51.87342254487813,11.04367960938033,74.19796631920686,46.46179752017419
1968-01-01,28.426121220408263,52.354720576526354,14.98831637145455,81.834454373815,49.43470373709598
1968-02-01,24.543951029342267,50.050994881517504,18.538972301388327,85.64728225033016,54.87575485025259
1968-03-01,47.911562397442644,41.737384968959944,14.274453195134912,57.536633191158415,40.1099427427946
1968-04-01,41.36732141243267,35.04119939764298,12.794741192997236,42.10566636359023,33.34630925417531
1968-05-01,33.79406579216194,42.15534582407293,14.305889985174082,40.99053673436193,18.296318843650212
1968-06-01,18.13120021389663,37.328911043865986,8.87909475022874,36.25930119331153,13.031384259725879
1968-07-01,23.674744403322638,23.538411788213867,13.124416497973577,15.227054837119702,9.30028592515731
1968-08-01,10.666183658054589,28.756224544739567,16.04342382129016,11.085770546426549,7.328330880164327
1968-09-01,7.880908303594413,41.661525370886956,14.075196207894372,21.599187437505798,7.1743272921675985
1968-10-01,9.8497815501119,48.651347219144334,7.621725247217672,39.36975253016007,14.13316775636778
1968-11-01,18.17279108457425,50.91020052753296,8.68786181940436,63.22903263641541,36.56581104788226
1968-12-01,33.100615664184225,49.321722114024496,9.783822621830158,69.0348848402395,45.431791841732185
1969-01-01,41.31907767752276,56.98657532830716,13.10616922634583,75.93348375792793,48.1907642779311
1969-02-01,37.31114404580302,58.75845601476904,16.23167454462246,75.6259492334037,44.51599122399976
1969-03-01,47.54228707824395,47.363348200297196,13.330466329449777,62.1060072506821,47.703731926824545
1969-04-01,47.801007095955384,40.69310755882611,12.712781234957152,37.988706937674216,27.511714889799837
1969-05-01,33.23362345157282,41.053663555122704,8.951541152939113,34.890869387516794,14.804618828994546
1969-06-01,23.86749427882814,38.03516364353106,11.041850379705508,27.0070664080172,8.683850206498432
1969-07-01,26.167247147587545,26.309465823830344,14.194422364760632,13.822091273430782,10.134342951527842
1969-08-01,14.003413647780002,24.94294227365887,8.689172504974607,10.22305179252589,9.308336410623946
1969-09-01,14.824011243905568,43.352682848128325,12.965232280351142,19.378425775408278,7.939116263208084
1969-10-01,15.391372669257265,45.86930878899741,5.7848534005260115,45.507017199444434,20.211354328622896
1969-11-01,18.657303409000974,58.0891921759451,7.420091749625616,64.47463617038699,32.54747955290301
1969-12-01,29.469041910078055,64.96316519907472,12.019792534536112,77.86519007161013,41.71517520553602
1970-01-01,32.785931799848356,50.92756783034951,12.566447654427822,81.70396727881392,59.85669592604511
1970-02-01,29.067059650265694,58.39687238584498,15.639693756653742,81.1223677697729,51.45491997694722
1970-03-01,33.40976240000442,60.059190913634716,12.950084826027453,80.17815170445732,49.8265330298846
1970-04-01,47.61080869952914,41.54809902551808,14.91441129867187,53.657973495520785,35.60570487831223
1970-05-01,37.436880834250275,38.90182295016943,14.777454620221702,37.066783525143805,14.981584473266292
1970-06-01,31.429934009821576,43.7289987723065,16.565951894716864,26.207262994281336,9.6799112820869
1970-07-01,21.889068866234236,22.00255558822781,13.589266081782084,13.762057458108453,10.874433002417563
1970-08-01,22.4377260721155,18.96914418145733,16.8486164029461,9.57353575444536,9.95445937807997
1970-09-01,20.24770709203209,38.044760739906685,14.628601830151384,13.691176887789181,6.561031539259342
1970-10-01,28.34734077915239,45.82573048822495,17.177051012526057,41.10450225437766,15.84024513172566
1970-11-01,30.369297245360833,53.068478774062065,15.266454700827126,65.20762354679908,28.155604196639292
1970-12-01,34.299399972829164,56.96440020048689,15.289508801786269,76.18545527204573,40.13273832978408
1971-01-01,23.941340219077123,46.137573032726735,12.793083175446338,77.48238643865645,52.54930097490451
1971-02-01,25.53222662912444,53.44624673488359,11.77440579620988,80.27977121224683,48.959683611126415
1971-03-01,29.696058020748406,56.15335154866008,16.67605943640175,66.9560754316614,39.96714020382067
1971-04-01,44.662907359369925,42.571040539096494,15.055902204850087,46.77120717844962,26.89503857542549
1971-05-01,32.40781692082935,41.229121569697284,16.422811242726457,36.364718349792014,18.024921256959807
1971-06-01,29.210838564839694,42.11812183762864,19.834111004208584,22.2847341677446,10.31542921404571
1971-07-01,25.8262868596793,19.694297007598585,16.28939971299333,11.76628444940288,9.12622139748619
1971-08-01,19.68705385057502,21.225197256083817,14.093816020789273,8.35661012727866,8.869394360046392
1971-09-01,18.93808329511124,41.22397111902125,15.86972399944685,17.89052732957102,6.862933483389296
1971-10-01,20.19410814911806,50.38145706962165,20.02816752436635,38.95168782247079,12.004469029321168
1971-11-01,22.341489946149373,54.96611986715173,13.65934700456909,60.01156280211208,27.82054485347551
1971-12-01,34.789186431791286,52.13699774984612,15.61053880434446,72.53794032071644,40.8766870975517
1972-01-01,38.054670214621595,49.37249295469894,16.350423670744362,67.19713833883318,44.64772798363323
