,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1969-10-01,-2.701563e-06,-5.8251026e-06,-1.0374992e-05,-2.168653e-05,2.66984e-06
1969-11-01,4.8274233e-06,2.2336462e-07,-2.3916335e-05,-2.2959415e-05,1.496257e-06
1969-12-01,-2.9814182e-06,2.6683156e-05,-2.578504e-05,-2.6037815e-05,5.901704e-06
1970-01-01,-2.005004e-05,1.683483e-05,-3.1775082e-05,1.3358642e-05,4.8666952e-06
1970-02-01,-4.743466e-06,1.6713284e-05,-3.173457e-05,4.356207e-06,5.6121717e-06
1970-03-01,-1.6444203e-05,3.821055e-05,-2.9587274e-05,-1.0099549e-05,8.407707e-06
1970-04-01,-7.620034e-06,1.3496392e-05,-1.5350295e-05,-8.576186e-06,7.3867304e-06
1970-05-01,1.3453973e-07,2.5735462e-06,-8.811174e-06,-2.8635695e-06,-6.919654e-07
1970-06-01,7.564995e-06,2.3090348e-05,-1.3413679e-05,-1.2287361e-05,-3.844034e-06
1970-07-01,-7.846917e-06,-5.380098e-07,3.643141e-06,2.4033834e-06,-3.2282042e-06
1970-08-01,-1.2579068e-05,-6.890761e-06,6.8681366e-06,-5.1729257e-06,-7.385046e-06
1970-09-01,-1.1619377e-06,-2.0155378e-05,-9.5126234e-07,-1.3891757e-05,-4.362624e-06
1970-10-01,2.0549523e-06,-3.9331644e-06,-5.091897e-06,-1.9361283e-05,-3.2363096e-06
1970-11-01,2.560846e-07,9.1855945e-06,-2.4255496e-05,-7.028513e-06,4.5263696e-06
1970-12-01,-8.090006e-06,1.1535467e-05,-2.77722e-05,-8.8435845e-06,1.21675e-05
1971-01-01,-2.0531246e-05,2.0389478e-05,-2.1957465e-05,4.9250084e-06,3.146888e-07
1971-02-01,-1.1070144e-05,2.244588e-05,-2.1111686e-05,-4.1862222e-08,-2.1563064e-06
1971-03-01,-1.0050237e-05,1.5356269e-05,-2.4047033e-05,-3.2923053e-06,7.943276e-06
1971-04-01,-1.6836675e-06,-1.3934477e-06,-8.143088e-06,-9.884396e-06,8.440791e-06
1971-05-01,-3.7234859e-06,1.0978125e-05,-1.0688716e-05,-6.47641e-06,2.545221e-06
1971-06-01,-9.0422327e-07,1.9610037e-05,-4.2127103e-06,-2.1700413e-05,2.981069e-07
1971-07-01,-5.8710975e-06,-6.88633e-07,-9.0422327e-07,-1.6327234e-05,-6.7749206e-06
1971-08-01,-5.5891724e-06,-1.6882797e-05,3.457335e-06,-1.36986855e-05,-4.5692614e-06
1971-09-01,1.5501901e-06,-9.196163e-06,1.4983132e-05,-1.0456541e-05,-8.723524e-06
1971-10-01,2.2632958e-06,2.934943e-06,-8.947405e-06,-2.3814857e-05,-1.8163373e-06
1971-11-01,-1.9904692e-06,1.2445798e-05,-1.6360405e-05,-3.106201e-05,1.6248159e-06
1971-12-01,-1.1376949e-05,-1.3354074e-06,-2.8765142e-05,-2.2264263e-05,1.120201e-05
1972-01-01,-1.6349935e-05,7.4417694e-06,-1.9747473e-05,-1.7253478e-06,1.085714e-05
1972-02-01,-1.1998229e-05,1.27387175e-05,-1.4878555e-05,-1.0152318e-05,1.0723379e-05
1972-03-01,-1.4075988e-05,1.908793e-05,-1.9265928e-05,4.0888117e-06,5.265916e-06
1972-04-01,-6.7191068e-06,3.4200057e-06,7.71528e-07,-5.8362857e-06,4.5941852e-07
1972-05-01,5.72962e-06,1.7613638e-06,-4.106303e-06,-1.1302669e-05,-2.3317334e-06
1972-06-01,4.6833884e-07,-7.087656e-07,-2.6705966e-06,-1.7839142e-05,-3.3037359e-06
1972-07-01,3.2149037e-06,-4.2133106e-06,-5.764945e-06,-1.655503e-05,-1.0767624e-05
1972-08-01,-6.6210196e-06,-1.3630117e-05,-4.7037684e-06,-1.3603363e-05,-6.1929823e-06
1972-09-01,2.1537344e-06,-2.643843e-06,-1.1189622e-06,-1.8766557e-05,-2.9559524e-06
1972-10-01,4.846792e-06,-3.1788877e-06,-1.657287e-05,-3.006494e-05,2.6976923e-06
1972-11-01,1.3690005e-06,6.9869784e-06,-1.688498e-05,-2.371573e-05,1.4046673e-06
1972-12-01,-5.488502e-06,1.5503123e-05,-2.7559137e-05,-9.563766e-06,2.9117145e-06
1973-01-01,-1.2785204e-05,1.9669485e-05,-1.873995e-05,3.2209427e-06,-1.5902333e-07
1973-02-01,-1.1696895e-05,1.4351801e-05,-1.9076178e-05,-3.2823882e-06,3.0085866e-06
1973-03-01,-1.482026e-05,2.441205e-05,-2.6278496e-05,-4.583053e-06,6.0257735e-06
1973-04-01,6.5920503e-06,6.19606e-07,-1.5439626e-05,-2.3438268e-05,-1.5902333e-07
1973-05-01,-9.70831e-08,2.8030907e-05,-9.104413e-06,-1.6988037e-05,-2.5037589e-06
1973-06-01,3.4531695e-07,2.2730917e-05,-1.2917924e-05,-1.9837113e-05,-5.1050883e-06
1973-07-01,4.249523e-07,-2.5922345e-06,-4.2446482e-07,-6.848153e-06,-3.6097626e-06
1973-08-01,-7.66218e-06,-1.6129772e-05,1.2511406e-05,-1.3431112e-05,-9.555661e-06
1973-09-01,1.2124292e-06,1.4424804e-06,-8.2262704e-07,-2.7941933e-05,-4.8307993e-06
1973-10-01,-2.0790467e-06,5.132122e-06,-1.884393e-06,-2.4349618e-05,-5.096241e-06
1973-11-01,-2.5479967e-06,8.308576e-06,-3.1675816e-05,-9.007083e-06,9.671177e-06
1973-12-01,-7.511757e-06,2.5756952e-05,-2.9552284e-05,-2.731372e-05,4.1942258e-06
1974-01-01,-1.7015926e-05,3.219487e-05,-2.9155068e-05,1.7172373e-05,6.2366416e-06
1974-02-01,-1.1919583e-05,1.7616585e-05,-1.741168e-05,-3.054156e-07,7.1896793e-06
1974-03-01,-1.2678785e-05,1.39821095e-05,-2.3137996e-05,-1.4229496e-05,1.8141567e-05
1974-04-01,-2.5184054e-06,9.222276e-07,-1.126538e-05,-1.9761974e-05,4.87169e-06
1974-05-01,4.06403e-06,-1.0425407e-05,-1.5440986e-05,-4.5617926e-06,-1.3580575e-07
1974-06-01,-4.1175736e-06,-3.6087513e-06,-7.0090027e-06,-2.27907e-05,-4.020658e-06
1974-07-01,-1.710745e-06,2.437955e-07,-2.8926297e-07,-1.126538e-05,-5.296759e-06
1974-08-01,-6.4840206e-06,-2.2136497e-05,-3.9641163e-06,-2.2680324e-06,-8.406256e-06
1974-09-01,-1.0094271e-05,-1.00135e-05,1.2372184e-06,-1.2703014e-05,-3.4068362e-06
1974-10-01,5.5420533e-06,-2.2680324e-06,-9.189687e-06,-2.8056653e-05,-6.193266e-06
1974-11-01,2.6667767e-06,1.495938e-05,-2.6312104e-05,-2.272609e-05,3.3048273e-06
1974-12-01,-6.9201633e-06,9.321906e-06,-2.8048576e-05,-2.2798777e-05,6.9150774e-06
1975-01-01,-9.240852e-06,1.8563129e-05,-3.1249543e-05,2.11523e-06,9.092764e-07
1975-02-01,-1.19626275e-05,2.9785217e-05,-2.7547929e-05,-7.5072894e-06,5.994116e-07
1975-03-01,-1.25153565e-05,1.958484e-05,-1.41232995e-05,2.0147345e-06,9.6273325e-06
1975-04-01,-2.2731074e-06,3.6394267e-06,-1.9826464e-05,-4.1657877e-06,1.9058643e-06
1975-05-01,-2.214485e-06,2.316921e-05,1.7467464e-06,-1.0044823e-05,5.505717e-08
1975-06-01,3.4719305e-06,1.8420758e-05,-7.842278e-06,-2.825978e-05,2.7433343e-06
1975-07-01,-3.4539407e-06,-6.368333e-06,-4.11554e-06,-1.75653e-05,-4.802263e-06
1975-08-01,-6.7033216e-06,-1.5647489e-05,-4.0569175e-06,-5.0032577e-06,-4.6598943e-06
1975-09-01,-4.400281e-06,-1.5940608e-05,3.0029478e-06,-2.3317298e-06,-4.0066698e-06
1975-10-01,2.1558662e-08,3.4300574e-06,-7.674786e-06,-2.109104e-05,-3.118952e-06
1975-11-01,-4.7687645e-06,2.1654814e-06,-1.4240544e-05,-1.8771254e-05,1.0984033e-05
1975-12-01,2.3413486e-06,1.5313748e-05,-2.1484655e-05,-1.5212008e-05,8.339048e-07
1976-01-01,-1.170161e-05,2.6621528e-05,-3.601925e-05,-2.9253206e-06,7.807357e-06
1976-02-01,-1.2149569e-05,1.0412812e-05,-7.3591727e-06,-5.6770514e-06,1.7736529e-06
1976-03-01,-2.7699061e-06,7.6245124e-06,-8.959018e-06,-2.1081272e-05,7.066854e-06
1976-04-01,-2.1482483e-06,8.154748e-06,-6.2438558e-06,-1.8265542e-05,5.576716e-06
1976-05-01,-3.848654e-06,1.1299584e-05,-8.575058e-06,-1.6967388e-05,-1.0695003e-06
1976-06-01,-4.2955799e-07,5.476155e-06,-6.3444168e-06,-1.8631225e-05,-5.6039135e-06
1976-07-01,1.4445395e-06,2.7335627e-06,-2.3585162e-06,-1.0202326e-05,-5.6496283e-06
1976-08-01,-1.3346144e-06,-6.271279e-06,3.8407597e-07,-2.2032036e-05,-3.6475321e-06
1976-09-01,-9.963624e-07,3.0261072e-06,-2.2305321e-06,-1.4133373e-05,-2.5870686e-06
1976-10-01,1.0869917e-05,-8.409479e-07,2.46946e-07,-2.0450476e-05,1.737084e-06
1976-11-01,-1.1060692e-06,5.3949043e-07,-2.1611508e-05,-3.0360374e-05,8.86881e-07
1976-12-01,-7.999115e-06,1.5724298e-05,-2.9811854e-05,-1.8282808e-06,3.5746198e-06
1977-01-01,-1.5361013e-05,2.8421335e-05,-3.2426644e-05,-1.6617032e-05,4.6947534e-06
1977-02-01,-1.9607163e-05,2.2432965e-05,-3.264544e-05,-3.5706544e-06,7.5309217e-06
1977-03-01,-9.242991e-06,1.2530685e-05,-1.1479511e-05,-1.4574987e-05,8.803148e-06
1977-04-01,1.8891806e-05,1.4453144e-06,-1.5839109e-05,-1.5069294e-05,2.0530642e-06
1977-05-01,1.4210054e-06,1.7635788e-05,-1.5863421e-05,1.8585852e-06,-2.0229163e-06
1977-06-01,-1.0991353e-06,1.4013596e-05,-4.202713e-06,-2.4696063e-05,2.1259948e-06
1977-07-01,-5.061669e-06,3.090292e-06,-5.4911434e-06,1.0482509e-06,-2.5577356e-06
1977-08-01,-7.54129e-06,-1.6406342e-05,2.6770213e-06,2.1360756e-07,2.595989e-06
1977-09-01,-9.694813e-07,-9.980395e-06,8.9428795e-07,-1.1341755e-05,-8.8864435e-06
1977-10-01,8.7808075e-07,-6.6985413e-06,-9.9398785e-06,-1.3772758e-05,-4.1034946e-07
1977-11-01,-1.8446408e-06,-8.189556e-06,-1.6608927e-05,-1.4526369e-05,1.9153085e-06
1977-12-01,-1.1568649e-05,1.3089815e-05,-2.8528942e-05,-6.5932e-06,8.349361e-06
1978-01-01,-6.2693107e-06,2.0103733e-05,-3.042191e-05,-1.2924611e-06,1.351898e-05
1978-02-01,-1.8137176e-05,2.3940585e-05,-3.5424284e-05,1.2395998e-05,4.645728e-06
1978-03-01,-1.5559428e-05,1.842777e-05,-2.3522382e-05,2.2186214e-07,-7.820163e-07
1978-04-01,-8.932137e-06,1.9737912e-05,-1.8571056e-05,-5.7248362e-06,3.0208066e-06
1978-05-01,-5.7928955e-06,-1.0542535e-06,-2.6536472e-06,-1.4453461e-05,-4.6443856e-06
1978-06-01,-4.3721484e-06,3.5652847e-06,-1.5561891e-06,-1.8477473e-05,-5.699312e-06
1978-07-01,-4.491256e-06,-1.0386906e-05,1.6681261e-06,-2.585588e-06,-2.279321e-06
1978-08-01,-3.3172291e-06,-1.7711809e-05,3.6843885e-06,-1.183317e-05,-8.413179e-06
1978-09-01,8.939496e-07,-1.1169588e-05,2.9357325e-06,-1.852852e-05,-7.077517e-06
1978-10-01,8.184819e-06,3.4376717e-06,-1.2607346e-05,-1.8792252e-05,-2.0155894e-06
1978-11-01,1.9148429e-06,1.8215083e-05,-2.3794619e-05,-2.6950878e-05,2.416782e-06
1978-12-01,-8.285573e-06,7.65736e-06,-2.638088e-05,-5.4100565e-06,2.4593173e-06
1979-01-01,-1.1222026e-05,7.5021308e-06,-2.8543556e-05,1.5705627e-06,2.6774505e-06
1979-02-01,-1.2033179e-05,3.9279803e-06,-1.4787725e-05,-1.9782383e-06,2.6014059e-06
1979-03-01,-1.1205124e-05,8.735762e-06,-2.3271048e-05,-3.093577e-06,3.877285e-06
1979-04-01,7.932067e-07,1.0282027e-05,-1.2945729e-05,-1.7288785e-05,6.1248575e-06
1979-05-01,-2.0542866e-06,2.2567641e-05,-5.729831e-06,-2.1302312e-05,-4.826725e-07
1979-06-01,2.3817156e-06,4.974718e-07,-6.338196e-06,-2.5451027e-05,-6.0002167e-06
1979-07-01,-1.9444415e-06,1.5536643e-06,-7.1577997e-06,-1.0208078e-05,-4.986272e-06
1979-08-01,-9.701111e-06,-6.498736e-06,8.287938e-06,-1.2151471e-05,-2.5190093e-06
1979-09-01,-3.6427955e-06,-1.7449329e-05,3.4379082e-06,-2.4234298e-05,-4.8595284e-06
1979-10-01,2.1958258e-06,-1.3148518e-05,-1.2649991e-05,-2.3870965e-05,-4.3779073e-06
1979-11-01,-5.3337135e-07,-1.1010783e-05,-8.180195e-06,-3.6612855e-05,1.7480015e-06
1979-12-01,-7.647872e-06,1.2090226e-05,-2.000108e-05,-8.873056e-06,1.1515658e-05
1980-01-01,-1.3385739e-05,1.36417e-05,-2.4054243e-05,3.1968302e-06,4.861715e-06
1980-02-01,-1.4992642e-05,4.0586303e-05,-3.0639232e-05,-2.1788364e-06,4.5552442e-06
1980-03-01,-9.724652e-06,1.8694329e-05,-1.5771242e-05,-1.4595054e-05,8.696748e-06
1980-04-01,4.0334126e-06,2.066663e-07,-3.5952326e-06,-2.0616797e-05,2.5341942e-06
1980-05-01,2.646484e-07,6.4603373e-06,-4.986774e-06,-1.3683923e-05,-3.0071387e-06
1980-06-01,-3.7029095e-06,4.116242e-06,-3.3218894e-06,-2.1494794e-05,-9.446667e-07
1980-07-01,-4.0627492e-07,5.8142614e-06,-9.2608025e-06,-1.9415762e-05,-4.0922096e-06
1980-08-01,5.7574653e-08,-7.4054115e-06,-7.604205e-06,-4.729998e-06,-5.3843614e-06
1980-09-01,4.8037327e-06,-2.6746216e-05,9.89894e-08,-2.1378837e-05,-4.6803034e-06
1980-10-01,1.1674929e-06,-6.1049795e-06,-4.6720234e-06,-1.1199023e-05,-6.7924702e-06
1980-11-01,4.431e-06,1.5306581e-05,-2.949618e-05,-2.539609e-05,4.1374005e-07
1980-12-01,-1.4503945e-05,2.1659642e-05,-3.144268e-05,1.7970015e-06,5.855676e-06
1981-01-01,-1.5689955e-05,4.427199e-05,-3.8471502e-05,1.0632972e-05,5.9916674e-06
1981-02-01,-1.7489816e-05,1.7157457e-05,-2.835563e-05,3.3252109e-06,6.2666477e-06
1981-03-01,-7.698924e-06,2.1932083e-05,-1.909802e-05,-1.1248638e-05,6.4333e-06
1981-04-01,4.004396e-07,2.0432199e-05,-1.8448074e-05,-9.823751e-06,5.6500285e-06
1981-05-01,2.100307e-06,1.5365931e-05,-8.54885e-06,-2.1156193e-05,3.8377766e-07
1981-06-01,-6.74474e-07,2.4540208e-05,-1.034038e-05,-2.1164531e-05,-6.182374e-06
1981-07-01,-3.5075864e-06,-9.890413e-06,6.9415946e-06,-6.5323475e-06,-3.949215e-06
1981-08-01,-8.907162e-06,-1.6106591e-05,-2.324341e-06,-7.2489565e-06,-8.1822145e-06
1981-09-01,-2.6243215e-06,-9.682095e-06,5.0667404e-06,-1.25402075e-05,-5.474096e-06
1981-10-01,1.7545972e-07,4.000158e-06,-8.873831e-06,-1.6656551e-05,2.8335853e-06
1981-11-01,2.291963e-06,4.183479e-06,-1.961465e-05,-2.307271e-05,4.1668136e-06
1981-12-01,-7.682254e-06,1.2807799e-05,-2.4589259e-05,-9.7820885e-06,7.641538e-06
1982-01-01,-1.6854508e-05,7.777417e-06,-2.882252e-05,2.467852e-06,4.0916493e-06
1982-02-01,-1.5161975e-05,2.2864151e-05,-2.16314e-05,-1.0694384e-05,9.693329e-06
1982-03-01,-5.47932e-06,1.8009934e-05,-5.0926974e-06,-5.6081917e-06,5.5522105e-06
1982-04-01,-1.1819873e-05,1.8250495e-05,-4.9810114e-06,-5.3676267e-06,3.1379896e-06
1982-05-01,-7.625713e-07,-5.3918484e-07,-8.22002e-06,-1.224086e-05,5.0898234e-07
1982-06-01,-7.2148105e-06,1.5939375e-05,2.347566e-06,-2.5068017e-05,-2.9104485e-06
1982-07-01,-3.872701e-06,1.474515e-05,-8.288749e-06,-1.9921688e-05,-4.250731e-06
1982-08-01,2.5123154e-07,-6.295515e-06,-8.69255e-06,-7.360868e-06,-8.398929e-07
1982-09-01,9.1278343e-07,-9.517338e-06,-3.236928e-06,-2.771421e-05,-2.8417198e-06
1982-10-01,3.576155e-06,1.0277552e-05,-7.367926e-07,-1.6536622e-05,2.0039079e-06
1982-11-01,7.657134e-06,-9.086216e-07,-2.0033382e-05,-2.3504355e-05,2.9489747e-06
1982-12-01,-3.4259429e-06,1.1239805e-05,-2.580689e-05,-1.5969585e-05,2.107001e-06
1983-01-01,-1.2653381e-05,1.6893322e-05,-3.131675e-05,-6.811846e-06,1.7244492e-06
1983-02-01,-1.6043563e-05,3.924242e-05,-2.9795516e-05,-5.7947946e-06,5.856964e-07
1983-03-01,-1.4026842e-05,1.6562997e-05,-2.504927e-05,-1.2609922e-05,-3.2565076e-06
1983-04-01,3.0283627e-06,-3.699839e-06,-3.951929e-06,-8.054911e-06,2.924051e-06
1983-05-01,7.2704315e-06,-3.2704338e-07,-1.0323722e-05,-1.21752855e-05,-1.1354714e-06
1983-06-01,3.0631345e-06,1.9483767e-05,-1.4861351e-05,-1.079313e-05,5.140704e-06
1983-07-01,-7.594197e-06,1.1886288e-05,8.204006e-07,-1.6930226e-05,3.497771e-06
1983-08-01,-8.698178e-06,-1.0914835e-05,-3.430363e-06,-4.9602895e-06,-1.3006356e-06
1983-09-01,-1.1963202e-06,-1.0659278e-06,-6.785769e-06,-1.7842965e-05,-3.5172889e-06
1983-10-01,3.3413016e-06,1.1894983e-05,-1.2835935e-05,-2.6379257e-05,-3.0304946e-06
1983-11-01,-8.2253246e-07,2.5786021e-05,-2.2371893e-05,-1.1001761e-05,-1.6188278e-07
1983-12-01,-1.3609588e-05,2.1170163e-05,-2.8787155e-05,-6.3163607e-06,2.0113075e-06
1984-01-01,-1.9647043e-05,3.3712986e-05,-3.609452e-05,1.3387311e-05,-3.404537e-06
1984-02-01,-1.0865755e-05,3.3827775e-05,-2.8567709e-05,2.334862e-06,2.072491e-06
1984-03-01,-1.9351872e-05,3.5008452e-05,-2.6460526e-05,-1.2554781e-05,5.4915363e-06
1984-04-01,-5.2657415e-06,7.574119e-06,-1.0988748e-05,-5.9380764e-06,1.2109376e-07
1984-05-01,5.1061725e-06,1.3969446e-05,-6.290633e-06,-1.3981429e-05,6.048431e-07
1984-06-01,3.3679535e-06,-6.9711677e-06,-3.5931153e-06,-4.536021e-06,-1.658118e-06
1984-07-01,-7.2581315e-06,-1.3481287e-05,-8.176437e-06,1.2436205e-05,-2.7158094e-06
1984-08-01,-5.0935632e-06,-1.6383783e-05,-8.856965e-06,-1.1554483e-05,-9.119343e-06
1984-09-01,-2.7978022e-06,-1.7187296e-05,-8.004259e-06,-9.111143e-06,-2.4616384e-06
1984-10-01,-3.2487515e-06,1.0124051e-05,-1.0849362e-05,-2.910885e-05,-3.158566e-06
1984-11-01,3.916648e-07,2.2938693e-06,-7.3565243e-06,-1.90731e-05,2.1052838e-06
1984-12-01,-1.3399294e-05,1.5937243e-05,-1.9466657e-05,7.1143586e-07,1.0755386e-05
1985-01-01,-1.3611847e-05,1.4218334e-05,-3.459896e-05,-1.4291218e-06,6.148359e-06
1985-02-01,-8.963405e-06,3.0643405e-05,-2.213975e-05,-1.6019258e-06,-1.2129021e-08
1985-03-01,-3.2003736e-06,-4.366804e-06,-1.1840602e-05,-1.8027e-05,7.867762e-06
1985-04-01,-1.4464022e-06,9.814976e-07,-3.0621304e-06,-4.219917e-06,2.4417022e-06
1985-05-01,-5.5591518e-06,4.662237e-06,-7.5291246e-06,-1.3922894e-05,6.5636414e-08
1985-06-01,-6.138049e-06,1.1842269e-05,-2.3536268e-06,-1.9366242e-05,-2.1376254e-06
1985-07-01,-4.0643936e-06,-3.0362062e-06,-5.377711e-06,-9.741023e-06,-1.480963e-06
1985-08-01,-4.6346468e-06,-2.1301654e-05,1.4739926e-06,-1.2563178e-06,-5.3431504e-06
1985-09-01,-1.1267184e-06,-7.425442e-06,-3.243571e-06,-2.800647e-05,-2.379551e-06
1985-10-01,8.25974e-07,-3.9261504e-06,-1.0708733e-05,-1.6471764e-05,-2.4227484e-06
1985-11-01,8.86459e-07,4.731359e-06,-2.459358e-05,-1.331808e-05,-3.922978e-07
1985-12-01,-8.2203405e-06,2.1519325e-05,-3.0097406e-05,-2.0956038e-05,4.7140784e-06
1986-01-01,-6.4006817e-06,1.5650752e-05,-2.2958935e-05,-5.4384946e-06,1.628929e-05
1986-02-01,-1.727332e-05,3.3179935e-05,-3.3577904e-05,4.4457192e-06,2.2327076e-06
1986-03-01,-1.3275894e-05,1.6464233e-05,-2.088587e-05,-3.1380114e-06,-3.82679e-07
1986-04-01,-7.415343e-06,3.632238e-06,-1.0896685e-05,-7.852694e-06,5.5128694e-06
1986-05-01,9.151656e-06,9.151656e-06,-6.881768e-06,-1.1928845e-05,1.2465898e-07
1986-06-01,-2.0796142e-06,1.4548619e-05,-3.4441618e-06,-1.7282066e-05,-1.2748787e-06
1986-07-01,1.7603597e-06,9.300362e-06,-2.473229e-06,-1.8209255e-05,-8.27256e-06
