,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1965-01-01,-0.0335659,0.28775483,-1.4687555,0.9268116,-0.7417103
1965-02-01,0.066154286,-0.18673114,-1.1200603,0.99752843,-0.54552877
1965-03-01,0.041386984,-0.5305378,-0.92224944,0.5236942,-0.33631134
1965-04-01,-0.5686663,-0.15772744,-1.1053959,0.684029,-0.6977161
1965-05-01,-0.4373352,0.8231808,-1.1871926,0.5846344,-0.5621483
1965-06-01,-1.0874726,0.81144905,-0.7404068,0.8033024,-0.40996093
1965-07-01,-1.09953,0.82350695,-0.8714119,0.81014556,-0.4405945
1965-08-01,-0.8678268,0.8984596,-0.8707596,0.87206346,-0.2652687
1965-09-01,-0.39334106,0.9489719,-0.649485,0.87858087,0.09874268
1965-10-01,-0.115689084,0.8573986,-0.17141494,0.337941,0.5712738
1965-11-01,0.03910599,0.9124729,0.2434349,0.7912445,1.1493905
1965-12-01,0.29166564,1.5114462,0.6097275,1.088124,1.2478065
1966-01-01,0.4785591,0.87506104,0.85864943,1.337537,1.1455224
1966-02-01,0.4257141,0.47823125,0.8353447,1.2853482,0.89935
1966-03-01,0.18151093,0.6308578,0.77757645,0.8005527,1.2617157
1966-04-01,-0.34070283,0.5881882,0.5389534,1.0848,1.1451943
1966-05-01,-0.76904297,0.7316246,-0.4785591,0.5241833,0.8566803
1966-06-01,-1.0851281,0.6512081,-1.6749573,1.0421295,-0.0059082033
1966-07-01,-1.5407116,0.9827202,-1.6506684,0.86652756,-0.7175102
1966-08-01,-0.96269834,0.8553673,-1.6848037,0.9659805,-0.9843613
1966-09-01,-0.952195,1.2764862,-1.2321751,0.8445358,-0.8343605
1966-10-01,-0.4421257,0.7303116,-0.9265934,0.7519749,-0.8540543
1966-11-01,-0.50284827,0.95514905,-1.1353474,0.622324,-0.93348616
1966-12-01,-0.34989318,0.33906156,-0.80547637,0.5711201,-0.47068176
1967-01-01,-0.08653412,0.37291336,-0.8819958,0.6720276,-0.47806054
1967-02-01,0.40393505,0.4424673,-0.91367036,0.8790566,-0.5907181
1967-03-01,0.0656353,0.42973214,-0.97473395,0.7481125,-0.94861066
1967-04-01,-0.11527004,0.7957878,-1.3483007,0.7729298,-0.8882
1967-05-01,-1.1262505,0.28115425,-1.5197365,0.40099603,-0.7347244
1967-06-01,-1.9540398,0.5342258,-1.4988372,0.65406764,-0.6984779
1967-07-01,-2.1907845,0.6093315,-2.0118382,0.5610024,-0.703376
1967-08-01,-2.021961,0.9394676,-2.2129893,0.842157,-0.7523575
1967-09-01,-1.8998333,1.099474,-1.9762452,0.9760399,-0.64459765
1967-10-01,-1.5001438,1.5899433,-1.7179486,0.9371815,-0.47642747
1967-11-01,-0.44573268,1.3469944,-1.3907512,1.0759628,-0.4715294
1967-12-01,0.13094406,0.73668325,-1.0919635,0.70860064,-0.1554348
1968-01-01,0.7873379,-0.019692611,-0.8755897,0.71002614,-0.46131667
1968-02-01,0.94998395,0.22427635,-0.93867874,1.1790012,-0.4478237
1968-03-01,0.58968276,1.1914002,-1.2019756,0.67064095,-0.30195236
1968-04-01,-0.08424034,0.9208099,-0.6917923,0.6509491,-0.23156968
1968-05-01,-0.5732727,0.67939377,-0.35993654,0.7523285,-0.04996109
1968-06-01,-0.4139084,0.68595773,-0.60427016,0.9343025,0.056159973
1968-07-01,-0.42302552,0.89200056,-0.5987999,0.74211806,-0.037197113
1968-08-01,-0.3756172,0.9076813,-0.74211806,0.9627472,0.0831459
1968-09-01,-0.2180771,0.81067735,-0.58494186,0.74758756,0.50945437
1968-10-01,0.041208647,1.494447,-0.23922805,0.74029464,0.6071876
1968-11-01,0.13821259,0.89309424,0.10648575,1.1195587,0.89272994
1968-12-01,0.31252822,1.1644142,0.714402,0.7213314,0.9208099
1969-01-01,0.5423752,1.0396347,0.6624603,1.4214535,1.0280243
1969-02-01,0.6130325,1.0645142,0.78553164,1.027029,1.3202763
1969-03-01,0.47602922,0.81870425,0.5854996,1.0638508,1.0711491
1969-04-01,0.038812257,1.1753113,-0.23718491,0.8989822,0.8346268
1969-05-01,-0.4810055,0.6488594,-1.1948837,0.63857573,0.02255783
