,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10
1965-01-01,-0.07169418,0.45102233,-0.16424522,-1.024903,-0.23463592,0.007821655,1.5779266,0.3229515,1.0379379,-0.42918855
1965-02-01,-0.29524994,0.64883345,-0.22355576,-0.7788612,0.1776062,-0.48361054,1.1506943,0.11373291,0.1958557,-0.06419907
1965-03-01,-0.18640442,0.37378806,-0.16391906,-0.7710403,-0.070064925,0.2538635,0.99981004,0.34739226,0.16522217,-0.050186157
1965-04-01,-0.058333207,0.39594802,-0.15642357,-1.2227135,0.15186158,-0.55758667,1.1034409,-0.36498946,0.36531526,-0.0084728245
1965-05-01,0.34348068,-0.09646149,0.25809938,-0.4018139,0.033891678,-0.55302393,0.19292298,-0.1896637,1.0056756,-0.55269796
1965-06-01,0.2196453,-0.02281189,0.29068795,-0.36955148,-0.036499023,-0.40442124,0.5706215,0.2792824,0.53738177,-0.44841537
1965-07-01,-0.04986038,-0.3379406,0.015642548,-0.7391033,0.13458976,-0.27211246,-0.26950532,0.006843567,0.03584709,0.0984169
1965-08-01,0.10656357,0.040735625,-0.17434768,-0.34445858,0.13817482,-0.090595245,-0.7276972,0.6322134,-1.1184311,0.17434731
1965-09-01,0.28123704,0.053770445,0.028025817,0.9248562,0.35227966,-0.21052055,0.051489256,-0.59995115,0.40767938,-0.06908722
1965-10-01,0.30665627,0.125465,0.10102387,-0.15707588,-0.1678299,-1.0281614,-0.008798981,0.052467346,0.2499527,-0.31969127
1965-11-01,0.8186184,-0.068761446,-0.42169267,-1.2761589,0.18347244,-0.8675011,0.7723427,-0.8313278,0.6970642,-0.12970161
1965-12-01,-0.4578659,0.10004616,0.0335659,-1.3159164,0.012057495,-1.0447814,0.6485077,-0.19781113,0.3477173,-0.33207512
1966-01-01,-0.22779159,0.14606246,-0.05350151,-0.55470884,-0.10569,-0.2570053,0.997818,0.31116182,0.29672012,-0.12538376
