,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1965-01-01,0.43548927,-0.93779564,-0.012509728,-0.6656702,0.6257859,-0.1629221,0.19986287,-0.64197505,-0.95575106,-0.3389427
1965-02-01,0.036940765,-0.58781487,-0.23194699,0.19839124,-0.38103467,-0.25122684,-0.012362671,-0.260646,-0.09124813,-0.326433
1965-03-01,0.2934659,-0.94765645,-0.06843624,0.038854025,-0.358517,-0.12495108,-0.22090884,-0.32422537,-0.35984153,-0.070202254
1965-04-01,-0.3376182,-0.42474556,0.04621277,-0.12186046,0.0032378673,0.11332436,0.26255926,-0.25873274,-0.111116745,-0.085214
1965-05-01,1.3258947,-0.6279934,0.25210986,-1.0609808,1.056124,0.17543192,-1.0926234,0.1904438,-1.0146208,-0.7962139
1965-06-01,0.043563653,0.34291664,0.13157387,-0.7130603,1.1357454,-0.2150219,-0.96502304,-0.2962622,-0.6187216,-0.17381306
1965-07-01,-0.5917885,-0.033408545,-0.015453339,0.3802988,0.5099595,0.49494773,0.07888546,0.32761034,0.6382957,-0.26123467
1965-08-01,-0.55057967,0.35321885,0.22149768,-0.80592746,0.7517673,0.36749467,0.22046737,-0.30465117,-0.71203023,0.6185743
1965-09-01,1.0412594,-0.35012817,0.0002943039,-0.84801924,1.1132278,0.08477249,-0.85420054,-0.06490393,-1.1382475,-0.0434165
1965-10-01,1.8981091,-0.1960363,0.22767892,-1.0780529,-0.08241768,-0.23062238,-0.59811705,0.30420965,-1.0727547,0.3276104
1965-11-01,-0.88142776,0.88613737,0.23724528,-0.4650715,0.39545783,0.11670933,0.58457696,0.05460167,0.004268074,-1.0754039
1965-12-01,0.37867993,-0.3056814,-0.09669361,-0.3117155,-0.026197052,0.049744986,-0.004415226,-0.1820548,-0.69907874,-0.25946862
1966-01-01,0.44383794,-0.65693223,0.17808494,0.021844674,-0.0075226785,-0.21598764,0.05974736,-0.09649279,-0.4497692,0.15378094
1966-02-01,0.19602361,-0.47320518,0.2233657,-0.3336018,0.22741632,0.04079609,0.20991173,-0.3939278,-0.53729266,-0.34560913
1966-03-01,0.110959485,0.023436164,-0.058734797,-0.19530027,0.26314905,0.21526428,0.07971134,-0.26517445,-0.28629574,-0.34170315
1966-04-01,-0.3252111,0.17114086,0.1701282,-0.2164217,0.35949713,0.14756021,0.25157565,0.033418037,-0.067559436,-0.37121516
1966-05-01,0.88246787,0.17056236,-0.029946137,-0.4973647,0.11674614,0.63827026,-0.80796444,-0.13482952,-0.14770488,-0.26517433
1966-06-01,0.32347506,0.077252105,0.30973172,-0.5521934,0.8435524,-0.00028934478,0.07942219,-0.27023768,-0.101990126,-0.4444166
1966-07-01,0.0072332383,-0.38380116,0.25794086,0.020253371,-0.08983822,0.08824682,-0.24376364,-0.08491943,-0.15725288,0.18777747
1966-08-01,-0.37960592,-1.0964301,0.11558886,0.08925948,0.5090827,0.29106975,0.0820261,-0.17041759,-0.08868079,-0.21917018
1966-09-01,-0.24304047,-0.42705655,0.07218876,-0.19674692,1.6208475,-0.07566075,-0.49345875,0.60919213,-0.7412729,0.3767125
1966-10-01,1.2911518,-0.8923052,-0.04397869,-0.1777956,-0.23045425,0.16014624,-0.2887551,-0.6372576,-0.6941117,0.3981232
1966-11-01,0.13193616,0.27501184,0.1024241,-0.6708203,0.19935092,0.13454017,-0.10285811,0.26821238,-0.4937481,-0.39349395
1966-12-01,0.11761415,-0.72955495,-0.09388878,0.017938709,-0.231033,0.12774086,0.042242717,-0.39262587,-0.6494096,-0.024448728
1967-01-01,0.2507913,-0.37069154,-0.038801096,0.23363896,-0.66478026,-0.13838491,0.031806897,-0.42248183,-0.28476304,-0.20083289
1967-02-01,-0.003330612,-0.28026685,-0.13455477,-0.3655292,0.29375553,-0.48093328,0.4900922,-0.34471315,-0.35803542,-0.9485439
1967-03-01,-0.19167385,-0.56569594,-0.31257325,-0.06527901,0.022647858,-0.17418842,0.2869279,-0.6980858,-0.24429674,-0.4757708
1967-04-01,-0.6739392,0.92090046,-0.25811854,0.08809338,-0.04163189,0.55220723,0.6486269,-0.16552892,0.7020825,-0.48076662
1967-05-01,0.5975028,-0.39650345,0.24612856,0.2482934,-0.38717785,0.37602043,-0.7775197,-0.0457953,-0.8006671,0.40832692
1967-06-01,0.4794344,0.07543721,0.1790177,-0.48276496,0.2915907,0.066944286,-0.21781874,-0.7302257,-0.3177356,-0.18834324
1967-07-01,0.2228146,-0.35620356,0.33588713,0.04479599,0.25861812,0.24512935,0.023980046,0.13788529,-0.12456302,0.06011667
1967-08-01,-0.08010006,0.7583691,0.07776861,-0.17868462,-0.8199843,-0.1285597,0.1473774,-0.04363036,-0.6273114,-0.11840148
1967-09-01,0.6777693,-0.2731061,0.021149063,-0.44746104,0.735055,0.4111579,-0.060283184,0.08359709,-0.01815157,-0.8349719
1967-10-01,0.5656959,-0.40366417,-0.033139087,-0.76236564,0.3400504,0.15720253,-0.53055847,-0.1468778,-0.60582924,-0.4321404
1967-11-01,-1.1070788,0.17768554,-0.09342225,-0.189509,-0.27543753,-0.09825158,0.7523738,0.49009213,0.67610407,-0.80333155
1967-12-01,1.5430495,-1.3358883,-0.37318945,-1.5047481,0.989843,-0.2727731,0.04263115,0.1605331,-1.6109928,-0.58851033
1968-01-01,0.047282506,-0.33961335,-0.097396374,-0.3499475,0.016138364,-0.17369966,0.11254382,-0.25609025,-0.4883976,-0.6080197
1968-02-01,0.343577,-0.22990075,-0.15841064,-0.7739333,0.506801,-0.060872722,0.19903974,-0.46631354,-0.3387639,-0.7279247
1968-03-01,0.65148,-0.07913456,0.0073613166,-0.5127467,0.22848518,0.35617638,0.10220957,-0.28525248,-0.70031965,-0.31384858
1968-04-01,0.42936525,-0.44352168,0.1632239,0.0035391331,-0.07927616,0.7638823,0.27902374,-0.6763953,-0.27505988,-0.5319996
1968-05-01,0.13986579,0.35023063,0.10829687,0.22791891,0.0956976,0.27123767,-0.7194309,0.1562872,-0.20003065,-0.025339985
1968-06-01,0.587776,-0.056484222,0.12415211,-0.954428,1.1840457,-0.21730156,-0.5038282,-0.33933017,0.20172939,-0.45640403
1968-07-01,-0.04176159,0.16563053,0.11155291,1.0086473,-0.074321374,-0.4283743,0.8958203,0.011183548,-0.35490233,-0.5205328
1968-08-01,0.21376245,0.24419889,0.09711323,-0.289641,0.008918571,0.1950759,-0.019252777,0.1334954,-0.19847345,0.3408874
1968-09-01,0.061722137,-0.24320784,0.22650328,-0.3193696,0.19097061,-0.3372067,-0.3350832,-0.3083276,-0.5362464,0.93814814
1968-10-01,1.0487101,-0.200597,0.3316857,-0.8168274,0.053652953,-0.025623178,-0.7374097,0.6381729,-0.2242382,-0.22211485
