,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10
1973-02-01,3.339277,-2.3047898,0.09550256,4.322925,-0.08798107,-2.118532,2.5730195,-2.2599282,2.8137252,1.6697607
1973-03-01,3.3544924,-1.391882,0.099336356,4.26762,0.20181318,-2.6211567,2.7278965,-3.0205991,2.8003519,1.3201498
1973-04-01,1.034907,0.26047152,0.5169557,1.9514601,2.263335,-0.013333904,2.0820508,2.096834,-1.304606,1.6049201
1973-05-01,0.32520223,1.0255277,0.51693726,2.5967886,2.70767,-1.5011655,2.9003553,2.0630198,-1.5531571,0.45165333
1973-06-01,0.6165975,0.6500007,0.022714607,2.6501245,3.5700533,-3.0743394,3.4448361,1.2321922,-1.2894233,0.008733782
1973-07-01,0.101177245,1.5304024,0.15496168,0.39492336,1.3332819,1.7558793,0.71548676,1.2474836,-0.8018279,0.5866622
1973-08-01,-0.6050124,2.144357,0.27003524,-0.43938535,1.4696016,3.4933476,-0.102905616,3.2906666,-0.21175587,0.67141265
1973-09-01,-0.40337133,2.9199474,-0.07077792,1.1672733,3.54009,-0.8524424,2.5207365,4.0797286,-1.1232098,0.58801305
1973-10-01,0.1437884,1.5467694,0.07123238,2.2196748,2.7098105,0.00013600849,2.8796215,2.9069793,-0.82118237,0.34836525
1973-11-01,2.593462,-1.679717,-0.21027456,4.342584,2.2001407,-3.5413833,4.1425347,-1.0826728,0.7103597,-0.33637583
1973-12-01,3.1085355,-2.8981457,-0.4985471,4.8439703,3.346831,-4.9946947,5.1554484,-0.9914787,1.1784863,0.32409325
1974-01-01,4.071064,-3.5250833,0.20242421,5.067884,-1.7683821,-3.8141587,3.5822756,-6.6229568,3.3911088,1.3117933
1974-02-01,3.1578507,-2.5209877,-0.08380555,4.5028653,-0.15426809,-2.4885693,2.9896064,-2.791312,2.2636464,1.0794626
1974-03-01,3.2652194,-1.0461215,0.1855239,3.9607143,0.13788296,-1.9570245,2.5108235,-4.3629656,2.6581728,1.2555637
1974-04-01,1.517072,-0.44473624,-0.091964476,2.0428352,1.9353422,0.043115433,1.5439622,2.324409,-0.025711264,1.0945593
1974-05-01,0.14882897,1.1133769,0.096103854,1.5779603,2.427296,0.21029532,2.2208273,3.188049,-0.09153992,0.6520121
1974-06-01,0.45414695,1.9183939,0.10644638,1.9577637,2.8820043,-1.3607286,2.9828408,1.0761592,-0.6055243,0.14578828
1974-07-01,0.02245821,1.9779425,0.18572555,0.55797285,2.1592777,-0.029217023,1.731999,1.6213714,-0.078928076,0.54657847
1974-08-01,0.6027119,1.3645129,-0.10051367,0.08542835,1.5250958,1.535785,0.36805692,2.4887736,0.023394762,0.755861
1974-09-01,0.104442306,3.2523203,-0.035688862,0.82498085,2.456791,0.6508695,1.7627214,2.653412,-0.09197685,0.49491102
1974-10-01,0.4610338,4.1458945,-0.08567402,1.9353646,4.5208187,1.035217,3.903438,3.2783809,-0.47408137,0.05428157
1974-11-01,1.4998591,1.3175659,-0.10484037,3.8394585,3.870751,-1.8407611,4.577883,1.3124539,-0.5415996,-0.092974946
1974-12-01,2.9029038,-0.37748697,-0.38557848,4.5188203,3.2166348,-3.0280464,5.232029,-2.1685233,1.3857697,0.5827336
1975-01-01,3.4541504,-2.36328,-0.21711026,4.796296,0.93926644,-4.448144,3.958378,-4.293928,2.3694358,0.96004194
1975-02-01,3.5100844,-2.305165,-0.013176737,4.4035325,0.11122079,-3.5543392,2.5772069,-3.4945853,2.4194207,1.3913103
1975-03-01,3.1191716,-2.3260121,0.09641815,3.702061,-0.6248473,-2.9393387,1.1654274,-1.4776052,2.2206838,1.3669685
1975-04-01,1.4786066,0.090419106,0.31569856,2.112323,0.8158772,-0.42141175,1.4450998,0.0062407413,0.39407274,1.323502
1975-05-01,0.48444885,0.54717255,0.27321616,2.8418744,2.791796,-2.3290088,2.9617288,1.8568416,-1.2472672,0.35803625
1975-06-01,0.24353786,2.0179746,0.15917876,2.1063082,3.1633685,-2.279207,3.2203124,1.5863327,-1.3682241,0.28096896
1975-07-01,-0.22521713,2.6270626,0.20651211,0.31410798,2.2421062,2.2102504,1.5706404,2.3162048,-0.7494619,0.3185346
1975-08-01,0.18724233,1.3106248,0.11058134,-0.15226112,0.905758,2.5680697,0.077977106,2.0388424,-0.1946339,0.73731166
1975-09-01,0.10249464,3.1842113,-0.13192502,0.08308958,1.7782263,3.7754614,0.9625128,2.8877597,-0.54809904,0.6017493
1975-10-01,0.5613998,2.509078,-0.23063676,2.1223917,3.2218282,0.3883465,2.9429367,2.9266088,-0.66301847,0.25375244
1975-11-01,1.4769548,-1.7618613,-0.09966814,3.4524853,2.5585241,-2.3102112,3.2831657,2.0045068,-0.1807231,0.08059056
1975-12-01,3.0723572,-2.872115,-0.37012783,4.6631765,2.2304614,-3.8136835,4.229718,-1.8776859,1.6934524,0.45656985
1976-01-01,3.5227606,-2.3098304,-0.04881615,4.957023,1.5122817,-4.7282023,4.439908,-4.012841,2.23394,0.82514095
1976-02-01,3.2357464,-2.2108293,0.004801762,3.6955469,-1.2343193,-1.5069469,1.080491,-2.0092466,2.4973648,1.4677421
1976-03-01,2.4721234,-0.9272666,0.037629675,3.6864595,0.6380055,-1.4362088,1.8109101,0.11123016,1.4551752,0.96958274
1976-04-01,1.7040039,0.30487075,0.028203575,2.6853757,1.4114577,-0.19620503,1.4301543,1.6239916,0.28152472,1.020433
1976-05-01,0.5428408,0.801152,0.096491024,2.552846,2.512264,-1.3815736,2.7461107,1.6875241,-0.862637,0.48315626
1976-06-01,0.11566014,1.911923,0.11488785,1.5781898,3.132938,-0.52127504,2.8492367,2.205415,-0.68954974,0.4719763
1976-07-01,0.03267081,2.0014658,0.2027848,0.6825873,2.2709808,0.9927911,1.4221766,2.276969,-0.49463102,0.62302977
1976-08-01,-0.8952045,3.647727,0.41293728,-0.18311821,2.9669344,3.8009179,1.4144487,3.827393,-0.0004962273,0.91550255
1976-09-01,0.21348754,2.2052734,0.20575102,1.1793871,2.6025372,0.13047451,2.0529668,3.4561038,0.11505723,0.4526701
1976-10-01,1.1063594,-0.42137113,0.08090567,2.9227445,2.7185578,-0.96273106,2.85126,2.6042309,-1.3411049,0.6522109
1976-11-01,2.0083585,-1.0538349,-0.093174845,4.010378,2.9269102,-0.8824557,3.6533544,3.004652,-0.2730248,0.5022903
1976-12-01,3.389529,-1.5763872,-0.37210956,4.786145,1.314198,-3.1541111,4.370227,-2.9568603,2.3561194,0.7497001
1977-01-01,4.144112,-2.2181041,0.025288437,5.334943,-0.6078764,-3.1216576,3.571699,-5.1378274,3.2435644,1.4305694
1977-02-01,3.979696,-2.5583346,-0.0046659885,5.3086042,1.3619866,-3.997603,4.797389,-3.6057866,2.82921,0.98687494
1977-03-01,2.678157,-0.9981511,-0.14816205,3.5179043,0.9072603,-1.3702374,2.2822483,-0.2127922,1.8992007,1.1011825
1977-04-01,0.7467595,0.4629235,0.37721813,1.9943746,2.0227597,-0.33830118,2.025089,1.7134144,-0.7447912,1.6034118
1977-05-01,1.2408799,0.7537435,0.37555954,2.6589022,1.7422901,-0.96640325,2.6197653,-1.4540266,-0.47208405,0.5352592
1977-06-01,0.30830115,1.253741,0.083342396,2.442242,3.3935885,-1.4179791,3.4303374,1.9668732,-1.4693707,0.52301645
1977-07-01,-0.28095457,2.228641,0.25912344,0.72887844,1.3241365,1.1542954,1.0468963,1.002925,-0.7943942,0.77906305
1977-08-01,0.26381534,2.4994066,0.20155168,0.68589216,1.8691208,2.0282314,1.2884268,2.7710438,-0.060942225,0.31395653
1977-09-01,-0.3489079,2.013826,0.47466704,0.844077,1.4705509,2.1063795,1.0643574,2.498061,0.14668252,0.66979504
1977-10-01,0.6116589,-0.41759816,-0.01677341,2.0678,2.6020472,-0.5414665,2.6050646,2.9629676,-0.36861172,0.6498302
1977-11-01,2.2149646,-1.3335088,-0.2281415,3.6160696,2.0028858,-1.0411955,2.7094154,1.4872113,0.21126592,0.60342586
1977-12-01,3.487025,-2.5374463,-0.29350916,4.0996,-0.18012156,-3.0985694,2.636194,-2.9477582,2.5766149,1.0140649
1978-01-01,3.835146,-3.3192103,-0.3628959,5.3447084,0.7235304,-4.7354636,4.512755,-4.1718254,2.6870544,0.9695692
1978-02-01,3.954212,-2.5962071,-0.07389299,4.656874,-0.3167386,-3.0219548,2.5298662,-3.910406,3.129732,1.4628668
1978-03-01,3.2070625,-2.2996333,0.36972073,3.4864502,-0.6520607,-2.543256,1.233833,-2.9069192,2.5943904,1.590928
1978-04-01,2.3282027,-0.5196168,0.11628263,2.9276135,0.29503632,-0.9814162,1.4880339,-0.87937367,1.1648463,1.1365286
1978-05-01,0.8318405,-0.0859638,0.21327466,1.9965175,1.6075616,-0.49853218,2.0747497,0.7865782,-1.0948455,0.8176263
1978-06-01,-0.018064076,1.8805585,0.11819555,1.3390777,2.9354672,-0.25728458,2.6041389,2.7870064,-1.179048,0.4328243
1978-07-01,-0.00025277492,2.6974666,0.066731356,-0.5633951,1.1611983,2.9357922,0.22842269,1.5873606,0.16974363,0.8907556
1978-08-01,-0.38378462,2.2869406,0.45449966,-0.16741873,1.5879493,3.1284235,0.40196204,2.821025,-0.43467638,0.9119763
1978-09-01,-0.08453596,2.9264812,0.07064255,1.1189011,3.1527598,1.5359592,1.9989197,3.6605752,-0.4143769,0.5642388
1978-10-01,0.77974296,1.5030248,-0.22957633,2.7291691,3.5580096,-0.8784611,3.5684357,2.2630482,-0.10965825,0.011703207
1978-11-01,2.293149,-1.4070501,-0.335481,3.7491417,2.7162526,-2.8556623,4.0731535,0.32524052,0.37415445,0.26391435
1978-12-01,2.8820274,-1.9842833,-0.20901367,4.2568803,1.0270278,-2.4281414,2.835919,-1.5522504,1.3721355,0.80400944
1979-01-01,3.6483471,-2.3174186,-0.07706484,4.266395,-0.8721468,-1.9413288,1.8758314,-2.9613044,2.7061157,1.4282802
1979-02-01,3.0687757,-3.6303117,-0.042920664,3.493653,-0.9489603,-2.4884324,0.80608517,-1.5301019,2.049627,1.7582455
1979-03-01,3.4593124,-1.8024123,0.044437874,4.232457,-0.38323647,-2.3541515,2.3367279,-3.497806,2.6478317,1.3233776
1979-04-01,1.8261518,0.7071055,0.21799313,2.1970189,2.0597227,-0.86451465,1.7352766,1.3633721,0.14183511,1.1890993
1979-05-01,0.9511906,0.6208565,0.15295625,2.4915497,3.0143702,-2.745173,3.0993838,1.3813775,-0.704488,0.84002495
1979-06-01,-0.16599414,1.2912698,0.3272132,1.2061172,2.7337644,-0.786124,2.5314248,2.1383748,-1.2857902,0.7293592
1979-07-01,-0.15290631,2.980758,0.22074428,1.01174,2.475545,0.43038982,2.2185616,1.7470267,-0.7348311,0.2152242
1979-08-01,-0.4460332,2.4530425,0.380367,0.26314342,1.0759115,2.6594694,0.8329409,1.6449829,0.20180422,0.7798795
1979-09-01,-0.28179434,2.7906852,0.16589507,0.55945903,3.003758,2.274715,2.281107,3.4351976,-0.3206631,0.6010414
1979-10-01,1.0377847,-0.14935522,0.11857128,2.5999277,2.9780297,-1.4528452,2.8468702,2.970076,-0.92152405,0.25375137
1979-11-01,1.3104601,-1.028105,-0.1529228,3.5827858,2.516384,-1.4759954,3.175286,2.3352587,-0.3060169,0.3894772
1979-12-01,3.0717766,-1.9626836,-0.2971733,4.294778,0.1750084,-2.7932363,2.531547,-1.4498043,1.9619113,0.85437775
1980-01-01,3.6758914,-3.5305064,-0.08898325,4.893445,-1.3896245,-3.8960922,2.8475323,-4.9708652,3.1772046,1.4869381
1980-02-01,3.948206,-2.7663958,0.01785851,4.9178796,0.27817234,-3.863208,3.889676,-5.621991,3.176684,1.3253167
1980-03-01,3.070305,-0.6336844,-0.16784234,4.0095525,0.887236,-1.7648729,3.1793768,-1.8783857,2.3080611,0.9983726
1980-04-01,1.4036434,-0.11264679,0.14198585,2.3479147,1.9065973,-0.2842017,1.5782167,2.9441009,0.029120613,1.2600665
1980-05-01,0.45896304,0.6290459,0.22476973,1.7832056,2.0312972,-0.13118479,1.8171566,2.525969,-0.20756632,0.8965196
1980-06-01,-0.4137222,2.2369857,0.15802576,1.0369812,2.6793256,-0.4264067,2.3903143,1.9410307,-0.5840721,0.9412084
1980-07-01,0.16590023,2.9133132,0.30451104,0.6207617,2.5856206,0.39051795,2.3282557,1.2831967,-0.7139174,0.5647739
1980-08-01,0.1548199,2.5959573,0.16319945,0.87761587,2.2722378,-0.3942376,2.0773842,2.228899,-0.6423474,0.44696036
1980-09-01,-0.12350133,3.100807,0.23471005,1.1243798,3.4050267,1.4315486,2.5291743,3.6616392,-1.1471907,0.78568065
1980-10-01,0.9856858,0.9242981,-0.18587501,2.3684053,3.4000204,-0.6369755,3.4260778,2.893843,-0.34724522,0.3782837
1980-11-01,2.1558156,-0.8446428,-0.0936419,3.7922173,3.2249076,-2.1574175,4.220241,0.3944658,0.45381778,0.21378258
1980-12-01,3.7679105,-3.0142305,-0.33462626,5.2137175,0.1954496,-4.311531,3.860595,-6.0660276,2.7698743,1.0596008
1981-01-01,4.193957,-2.6764004,-0.03275525,5.443461,0.32145524,-4.9672146,4.665224,-6.578092,3.449357,1.3371403
1981-02-01,3.743087,-1.733768,-0.13892762,4.918525,-0.2414488,-3.311234,3.4329627,-4.6283183,3.3641076,1.4600686
1981-03-01,2.7524157,-1.0596802,0.088743426,2.8288412,0.7829781,-1.2973871,1.5221713,-0.4624967,2.0411742,1.471527
1981-04-01,1.8707582,-0.8667382,-0.015577739,2.5657291,1.3859857,-2.1743658,2.1426003,-0.6347841,0.71146125,1.0829533
1981-05-01,1.2360088,0.09053826,-0.056950737,2.56285,1.9886087,-1.9721956,2.3693361,0.68469137,-1.0688272,0.5940892
1981-06-01,0.7002063,2.412029,0.34045738,1.8297479,3.4323978,-0.103263326,2.7596023,1.9620365,-1.3902229,0.5844906
1981-07-01,-0.011063785,1.5701864,0.33320755,-0.32065895,1.4837675,1.6906987,0.590416,1.5739851,-0.41963542,0.831595
1981-08-01,0.51196814,3.6282752,0.19943692,-0.04492294,1.0108445,2.8839083,0.9479823,1.0119468,0.6203165,0.8438997
1981-09-01,-0.33131492,3.41125,0.26529142,1.2404649,2.906154,0.4132048,2.4781241,2.76711,-0.7530821,0.4341955
1981-10-01,1.0251569,1.882427,-0.058346953,2.6397924,2.9666634,-0.4934227,3.4738433,1.7501838,-0.06432752,0.15597156
1981-11-01,2.0667157,0.9429366,-0.4350078,3.9851043,3.9468215,-2.2581239,4.5774384,2.2279997,0.46492168,0.15371996
1981-12-01,3.003265,-1.6735908,-0.23821715,4.5255775,1.8919816,-3.9597878,3.8538518,-1.5494316,1.493354,0.55039096
1982-01-01,3.7047014,-3.0411935,0.036862586,4.6868563,-0.9741302,-3.3992636,2.6703937,-4.233709,2.8538194,1.3400838
1982-02-01,3.7082472,-2.6767638,0.05210818,4.3400483,-2.0323985,-3.381551,1.9888602,-4.9874454,3.3805962,1.673437
1982-03-01,2.5906904,-1.7694168,-0.07876843,3.515708,0.12345441,-1.5357423,1.1702844,-0.3880567,2.21201,1.3017348
1982-04-01,1.7668788,-0.6198019,0.20775394,1.7218556,0.10845859,-1.8047497,0.14152086,-0.22280197,0.3689048,1.6687042
1982-05-01,1.218025,0.10773242,0.1246243,2.2379425,2.0616806,-0.08296471,2.0047648,1.5426911,-0.7188182,0.5923873
1982-06-01,-0.045704678,1.1694413,-0.012109364,2.1549976,3.211291,-2.7511868,2.8293493,3.418375,-0.8309152,0.5100745
1982-07-01,0.028223768,2.4932983,0.2714144,1.784712,3.0838604,-1.4256417,3.0504098,0.73888445,-0.95544505,0.54925215
1982-08-01,0.3089973,1.895661,0.21886134,0.017158877,0.9107561,1.1348139,0.548812,0.29850364,0.67673093,0.81908965
1982-09-01,0.51709646,3.383314,0.096516095,0.86624503,2.5968692,0.5740729,2.0165663,2.8575842,-0.1134159,0.6867294
1982-10-01,1.1286149,-0.19741744,-0.04526946,2.6991596,2.1756635,-1.3596569,3.0180635,1.0161057,0.59255475,0.21428964
1982-11-01,1.9624203,-0.42894483,-0.39476478,3.0974822,1.9675101,-1.5653223,2.5308263,0.8614597,1.2180178,0.41063806
1982-12-01,3.2258396,-2.975156,-0.30820665,4.598581,2.001967,-2.6119096,3.3997793,0.63283026,0.51919985,0.70185536
1983-01-01,3.9068089,-3.072729,-0.081458166,4.468049,-0.63617986,-3.5833983,2.8442318,-4.312924,2.8950608,1.4570762
1983-02-01,4.3015575,-3.4161468,0.059774082,4.60997,-1.099419,-3.619201,2.351221,-4.467125,3.4184585,1.718271
1983-03-01,3.6979094,-1.5048127,0.292749,2.9304247,-0.097144835,-2.347022,0.73348784,-2.8874002,2.694606,1.8725877
1983-04-01,1.1504935,-0.67374647,0.8422958,1.9558933,0.83562374,-0.3449717,1.0187798,1.2901955,-0.4112743,1.4952717
1983-05-01,0.514301,0.6614095,0.7088534,1.8205217,2.060436,-0.29781035,1.5061871,1.9547931,-1.8881909,1.0851867
1983-06-01,0.2958943,2.182549,0.25749278,2.5333834,3.5759213,-1.7877154,3.4683418,0.8467812,-1.3691137,0.20282859
1983-07-01,-0.7778228,3.078712,0.29198912,1.2412826,2.7977397,0.32123047,2.474432,1.8511437,-0.95377994,0.8390381
1983-08-01,0.020310711,1.7733687,0.1740607,0.31311595,1.166362,1.3307505,0.7961869,1.8200238,-0.24183519,0.88445234
1983-09-01,0.03793001,3.1706665,0.28170133,0.814765,3.022179,1.4005958,2.4428294,2.7456057,-0.73790145,0.5604388
1983-10-01,0.5159199,2.8937938,-0.16210617,2.3855178,4.2036953,0.090364665,3.404504,3.2153597,-0.86250114,-0.0010569841
1983-11-01,2.6003041,-2.259671,-0.40282965,4.5212727,2.9877343,-4.326745,4.617365,-0.42951882,0.5094872,-0.017478773
1983-12-01,3.6556432,-3.3235552,-0.19529304,5.1006646,0.52415186,-4.4785275,3.831286,-3.8456888,2.7008975,0.87036127
1984-01-01,4.0861735,-2.7260375,-0.13746014,5.5309978,-0.8410513,-4.6646624,4.471755,-6.253839,3.525671,1.3642205
1984-02-01,3.6651325,-0.67394364,-0.016699392,4.9854674,0.74248517,-4.206138,4.066556,-4.134206,2.8902369,1.0733408
1984-03-01,3.8804576,-1.1774921,0.09343022,4.5896273,-0.044258676,-3.2790372,2.1462805,-4.438076,3.24683,1.5783617
1984-04-01,1.8580275,-0.8071033,0.69030434,2.2526646,1.4606347,-0.15446599,1.6401744,0.8902937,-0.2585264,1.5343052
1984-05-01,1.8860773,-0.16284698,0.6052059,2.3888903,2.33742,-0.79655254,2.5538125,-0.16444908,-0.9944732,0.45628348
1984-06-01,-0.11573874,2.5680745,0.39904737,0.9541556,2.61265,0.47356164,2.2790306,2.0208948,-1.0789363,0.4549685
1984-07-01,0.25590244,3.1729445,0.399186,-0.08534131,1.0508178,1.9520969,0.79930854,1.0171692,-0.19705728,0.22158112
1984-08-01,0.2331179,2.1697628,0.3231114,0.28027377,1.2965127,2.6984737,0.85349894,0.8080324,-0.6899515,0.7123769
1984-09-01,0.4995573,2.9496548,0.008782571,1.0383298,2.4588115,1.349823,1.8154042,2.9994495,0.26850992,0.20728235
1984-10-01,1.1182778,1.8636483,-0.019498367,2.6517847,3.3673234,-1.4708557,3.5148237,2.3043563,0.004072069,-0.032453075
1984-11-01,1.9479799,-0.25087345,-0.12327097,3.7265034,3.6225996,-2.0568967,4.5686545,0.84710014,0.20743506,0.15542097
1984-12-01,3.0242133,-1.2524691,-0.26570135,4.726673,0.90311813,-3.0899932,3.7072875,-2.1758966,1.8413279,0.5582695
1985-01-01,4.1671867,-3.1267648,-0.1550782,5.33849,0.13813996,-3.5428767,3.814749,-5.7970014,3.1876128,1.4129952
1985-02-01,3.3475811,-2.3364508,0.172918,4.6059027,-0.67222863,-3.7515354,2.6226711,-3.7362704,2.5258687,1.5403752
1985-03-01,1.9379163,0.73621035,0.19327657,2.3362033,1.1407185,0.046656683,1.0404673,2.242135,0.6821624,1.2549783
1985-04-01,1.3557684,-0.6735612,0.32023543,1.8599197,0.53373194,-1.04036,0.79754287,0.9412241,0.14635763,1.2858853
1985-05-01,0.2720846,0.7807398,0.23318243,1.3309327,2.4136527,-0.024145622,2.195242,2.237834,-0.0981653,0.7238393
1985-06-01,0.602378,1.929405,-0.07148894,1.9065084,3.2893233,-0.8846747,3.1337316,2.1250875,-1.004512,0.6026167
1985-07-01,0.191606,2.9906218,0.14846162,0.60082406,1.9650837,1.9158955,1.1795437,1.7583742,-0.3037884,0.39160472
1985-08-01,0.25165886,2.576699,0.33722878,-0.09258726,1.2379352,2.4293337,0.36690015,1.9978491,0.10254407,0.847283
1985-09-01,0.04998401,3.437517,0.18956438,0.8857026,3.3906202,3.452601,2.3921924,3.319827,-0.64700323,0.7391379
1985-10-01,0.61906403,2.2170882,0.21528523,1.7893795,2.811448,0.1769115,2.5272007,2.013694,-0.6417098,0.49292713
1985-11-01,2.7192886,-2.1694586,-0.18924344,4.1868553,1.6264205,-2.5384884,3.1707475,-0.2706503,0.732664,0.5776874
1985-12-01,3.2368014,-1.9007821,-0.14241524,4.649614,2.3071501,-2.831296,4.0886,-0.7768525,1.6993395,0.765652
1986-01-01,3.6162794,-2.8039796,-0.24710001,5.2868423,1.3620204,-4.3576517,4.3483067,-2.9115334,1.8825257,1.0380241
1986-02-01,4.223194,-3.1314943,-0.047042955,5.1544857,-1.3598291,-3.9573495,2.6674225,-6.2747273,3.440526,1.6268325
1986-03-01,3.4960177,-2.7569914,0.03966144,3.9476478,-1.363055,-1.9367054,1.113514,-3.1331372,2.5333626,1.6242114
1986-04-01,1.6653214,0.41654006,0.28295347,2.4840374,0.64718306,-0.4397765,1.490318,-0.8572396,1.0235289,1.2019844
1986-05-01,1.137651,0.62136215,0.20855273,1.9920771,1.5586371,-0.25443515,1.734185,1.2215701,-0.052199077,0.5251436
1986-06-01,0.20329706,1.865677,0.075209506,1.6331216,3.048881,-1.4426292,2.6059535,2.2032516,-0.6753565,0.67112356
1986-07-01,-0.040666968,2.3870528,0.29812154,0.9071221,2.4439442,0.56770295,2.0037446,1.8659916,-0.20873359,0.4707408
1986-08-01,0.31280926,2.2624288,0.3270477,0.20484248,1.0114639,1.4975626,0.6774802,1.5343387,1.1144443,0.7775642
1986-09-01,0.19241384,2.5629702,0.0634037,1.233478,3.1787448,0.22450691,2.6295514,3.1773994,-0.1863797,0.507176
