,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10
1970-01-01,10.61077352738011,40.490779304137305,28.80380722444749,13.635613849790722,61.59416713931486,8.64067153727418,33.26847047437271,67.38633766276816,51.81766822289769,48.321660457172825
1970-02-01,10.91511095944216,46.27490495461727,24.13574533196501,12.71302288061553,54.668494128988584,10.46909952294219,38.84715559537859,65.01821805355601,58.287606179242616,40.38843803237068
1970-03-01,9.260069883319854,43.10517411868561,23.453692269707712,15.230891020925153,53.13990079895647,9.535383015746131,43.612858721822,63.76833868500947,59.03730783235764,39.07753759486504
1970-04-01,6.81194850530164,33.202521239677246,25.51925210789892,24.842517593666482,35.6762899409692,11.38286289751386,27.7380301964311,43.43910809495417,39.12865333459536,29.90068690980328
1970-05-01,6.452306930048408,26.279918152522953,10.272956253678021,24.332802329989786,17.085259289341725,12.96292437829639,29.711506646610275,27.907029533209467,35.88675287139023,10.982196758938633
1970-06-01,12.357875357928485,35.165173683086145,7.832126544765612,18.60820724271846,10.650622124998282,9.12270952350802,31.03987187574904,17.96166610297353,32.99375039582445,7.695337890829745
1970-07-01,17.771177974211675,10.727672903122077,12.226514916258033,11.547194008266,9.433799227861012,5.972451856664278,21.081634349467997,9.864630258488774,15.70236959310902,9.973122329871464
1970-08-01,19.15472535615045,8.3962676991498,12.646517539430802,11.903609971363029,7.9776813070449535,7.560824192356124,20.423419190135313,7.338195828165022,9.175105991396439,10.195639881224011
1970-09-01,13.799101246238289,19.283645935229806,7.990627705232646,12.032345242587837,6.028126620111892,5.835086498007676,38.05383965652427,8.368698718400056,22.234683165568413,5.861852356780755
1970-10-01,10.13065884510803,26.646164459682815,8.326498743112877,16.552288758074933,17.542700449298877,8.791170268883885,37.22343910966638,30.8489262678066,42.223423033853635,12.06702202838109
1970-11-01,7.190902505740197,33.49072838320152,12.972277561012703,13.800475109054641,31.703045089415344,9.039893020002769,39.61102253762736,50.764305083377856,55.66451637484066,21.35207674857971
1970-12-01,10.30526253507866,41.34393502576516,18.42797169937105,14.620166409467284,43.97690477794567,8.373023695499475,39.50205875814994,60.26456771407561,59.08728376267506,30.953763303043445
1971-01-01,11.509372908953418,38.20926559498503,24.50835625356675,8.904424427397213,55.02779614582359,6.982618406216271,28.61069716156082,64.4041373972845,48.44430078504848,41.92957506489691
1971-02-01,12.377577817160953,35.98561021923388,21.955995658764913,11.076974099416674,51.77591058745663,6.328515876820889,38.395049719535706,63.80964346593659,59.058645057009464,38.635435109821316
