,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1970-01-01,37.403316,66.743744,40.853775,55.754963,34.868343,50.52127,17.305256,64.380295,50.460793,47.28433
1970-02-01,35.09212,60.812263,40.346397,52.01384,27.918034,49.215225,24.147984,67.78589,43.229893,44.34668
1970-03-01,30.12502,69.15303,48.836468,71.17946,38.858097,53.04707,16.010569,77.377686,38.604813,51.436287
1970-04-01,38.146748,70.59212,46.909374,56.329918,41.239372,40.09259,33.84276,68.84806,49.98603,60.766872
1970-05-01,47.756386,70.26794,45.72133,60.852757,38.96615,41.861008,39.433502,58.39486,59.79774,68.47711
1970-06-01,55.842003,71.49237,53.70496,62.295216,40.75657,53.297634,38.577446,56.69504,66.78496,75.57066
1970-07-01,60.450752,67.23824,58.166008,57.711273,55.282177,57.059597,56.902935,47.274937,64.32318,73.79862
1970-08-01,66.408516,69.37836,57.96219,65.22485,55.27477,52.756577,58.21162,49.780632,67.55806,77.96237
1970-09-01,62.659878,68.64956,51.449677,66.56,51.291504,43.18791,54.2284,39.938602,64.64534,74.33709
1970-10-01,60.504025,68.999535,41.9732,59.66883,46.31651,38.910995,51.5605,44.977722,67.62538,72.80124
1970-11-01,54.119507,67.31043,38.50123,54.96504,40.368607,43.934704,45.11972,44.200645,63.467525,63.00583
1970-12-01,44.08753,68.83911,38.659252,59.423252,33.627655,46.71052,37.785908,52.05359,58.466164,47.436394
1971-01-01,39.281055,66.11076,39.25346,50.917683,41.53293,47.17834,27.7266,54.28866,44.184242,36.797077
1971-02-01,46.17105,68.943375,46.715942,58.18239,38.661816,51.16327,32.2025,53.77065,57.357365,49.41435
1971-03-01,49.37005,64.376945,39.50976,54.20255,39.60177,44.351727,45.456112,49.87518,54.758938,55.84096
1971-04-01,51.42599,64.79637,44.480175,61.065487,48.164986,42.150703,49.91904,52.84381,50.123444,59.840107
