,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10
1970-01-01,8.094169616699219,36.37975311279297,31.41788101196289,14.276605606079102,64.9058837890625,8.12289810180664,34.37161636352539,71.55597686767578,50.160789489746094,47.83510971069336
1970-02-01,12.103129386901855,40.32819747924805,23.426115036010742,12.223590850830078,55.22152328491211,8.173569679260254,39.304718017578125,66.3449935913086,60.0733757019043,39.09515380859375
1970-03-01,10.712223052978516,39.46733856201172,23.631988525390625,14.467653274536133,54.68136215209961,7.732625961303711,48.80965805053711,67.9661636352539,61.8098030090332,41.27956771850586
1970-04-01,3.388061285018921,30.629241943359375,24.69825553894043,23.649324417114258,34.17702865600586,10.961067199707031,27.685649871826172,42.632320404052734,38.429771423339844,30.171308517456055
1970-05-01,4.231107711791992,26.560880661010742,7.190396785736084,27.387775421142578,13.953791618347168,17.449504852294922,33.2618408203125,26.53793716430664,38.66648864746094,12.379358291625977
1970-06-01,14.41124439239502,37.09900665283203,6.609864234924316,16.199865341186523,8.489691734313965,12.415331840515137,31.638153076171875,14.504365921020508,36.13817596435547,1.6751441955566406
1970-07-01,17.82445526123047,11.142692565917969,7.356590270996094,8.576210975646973,15.27779769897461,2.9332728385925293,23.418685913085938,3.5998406410217285,13.25740909576416,6.425745487213135
1970-08-01,22.20745849609375,7.7296342849731445,6.564331531524658,11.627084732055664,10.306745529174805,3.519984483718872,20.676477432250977,4.245880603790283,8.252267837524414,11.871565818786621
1970-09-01,15.599990844726562,22.990869522094727,5.040062427520752,10.909768104553223,4.8857903480529785,4.572950839996338,38.981014251708984,5.627505302429199,24.10102653503418,1.2198067903518677
1970-10-01,13.39494514465332,26.460933685302734,6.136634349822998,16.811450958251953,12.769373893737793,8.7593994140625,38.64259338378906,33.35222625732422,44.99646759033203,11.675795555114746
1970-11-01,10.034844398498535,32.28419494628906,10.223461151123047,8.829580307006836,29.57781982421875,11.420554161071777,43.98019790649414,50.72368240356445,59.6134147644043,22.86457633972168
1970-12-01,12.157855033874512,40.61018371582031,19.730703353881836,10.487643241882324,46.159305572509766,4.228909969329834,41.27815246582031,61.46021270751953,63.37774658203125,31.782142639160156
1971-01-01,10.179986953735352,35.8955078125,28.64501953125,7.694182872772217,55.8697509765625,2.8197760581970215,30.938615798950195,67.59410858154297,42.077598571777344,43.45218276977539
1971-02-01,14.357803344726562,29.77325439453125,24.469989776611328,9.760980606079102,53.880123138427734,3.308427333831787,41.320858001708984,66.9741439819336,62.7601432800293,41.341453552246094
1971-03-01,16.912797927856445,42.69028091430664,20.873994827270508,10.469072341918945,41.72658920288086,3.397972583770752,44.59614944458008,54.603729248046875,53.208251953125,33.93206024169922
1971-04-01,6.927500247955322,31.288414001464844,15.354401588439941,21.54762077331543,25.415590286254883,2.3665430545806885,34.20940399169922,43.17623519897461,38.568302154541016,25.947996139526367
1971-05-01,11.514276504516602,35.045162200927734,13.947181701660156,16.689769744873047,17.789188385009766,7.354760646820068,32.261863708496094,26.626514434814453,30.508573532104492,14.947006225585938
1971-06-01,15.596871376037598,28.630571365356445,7.982432842254639,18.483558654785156,10.749067306518555,10.547245025634766,36.363670349121094,7.8267364501953125,33.719295501708984,7.94196081161499
1971-07-01,22.144987106323242,12.13056755065918,7.102484226226807,17.480587005615234,9.719062805175781,4.01835823059082,15.72710132598877,8.413296699523926,8.796929359436035,7.785229206085205
1971-08-01,14.116930961608887,13.796772003173828,11.283207893371582,4.801827430725098,7.798725128173828,4.201148986816406,18.051294326782227,4.316739559173584,7.8625640869140625,6.332308292388916
1971-09-01,14.296299934387207,25.0159854888916,8.070330619812012,6.024982452392578,9.17720890045166,5.76473331451416,41.73398208618164,8.823782920837402,31.26211929321289,0.8127349019050598
1971-10-01,12.581511497497559,39.38805389404297,10.171607971191406,9.552974700927734,8.250194549560547,11.886184692382812,40.21052169799805,29.713115692138672,47.880714416503906,5.3402581214904785
1971-11-01,8.494214057922363,45.24376678466797,10.028712272644043,5.412888526916504,27.6586856842041,8.035646438598633,37.17546081542969,45.4102668762207,56.53617477416992,18.526458740234375
