,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1987-05-01,1012.8223,1011.2903,1016.0073,1020.95575,1010.28284,1009.596,1016.86304,1013.54645,1009.9571,1019.9994
1987-06-01,1011.8387,1006.7479,1014.4242,1017.80115,1009.6793,1005.773,1013.1631,1008.90717,1007.35944,1018.59955
1987-07-01,1011.5383,1003.5521,1014.1234,1012.87897,1010.13666,1005.6515,1010.9379,1009.0233,1007.7188,1015.6614
1987-08-01,1010.8451,1006.1937,1013.36676,1015.05304,1009.72925,1007.61383,1012.82117,1010.5313,1008.06323,1015.88416
1987-09-01,1008.91223,1013.8939,1009.93115,1021.43335,1010.10767,1009.9594,1016.01434,1012.4132,1008.6257,1015.0357
1987-10-01,1011.2353,1017.6998,1014.9271,1018.9185,1009.9472,1012.62756,1017.6319,1015.84717,1010.346,1017.91583
1987-11-01,1011.96387,1023.65857,1016.21564,1016.78424,1009.0083,1015.2903,1017.32806,1018.66504,1010.36035,1020.04144
1987-12-01,1013.20123,1027.4591,1017.2949,1017.7924,1009.5423,1020.39,1016.8796,1020.9488,1013.88934,1020.283
1988-01-01,1013.1647,1025.59,1016.7606,1011.0324,1009.07104,1016.92773,1013.24036,1018.21356,1012.28345,1017.6384
1988-02-01,1013.1623,1026.567,1015.6509,1004.18317,1009.3688,1016.67633,1011.8119,1018.9994,1012.25,1013.2927
1988-03-01,1013.0772,1020.3068,1016.15314,1014.25287,1008.8244,1012.84644,1014.084,1015.5557,1010.15186,1019.1364
1988-04-01,1013.1425,1015.65375,1016.2357,1020.3787,1009.7833,1013.0916,1017.87744,1015.5983,1010.4763,1019.8532
1988-05-01,1012.0332,1009.5346,1014.195,1016.58746,1009.2845,1007.87463,1012.5434,1011.3538,1008.1763,1018.74554
1988-06-01,1012.03015,1005.19385,1013.80566,1014.15875,1009.8285,1006.2221,1010.9157,1008.32355,1007.62085,1017.1707
1988-07-01,1010.92474,1004.26965,1012.7175,1019.0338,1009.5115,1006.06464,1011.6819,1008.10175,1007.433,1019.20215
1988-08-01,1011.7666,1006.6512,1012.85205,1018.26874,1010.0783,1007.03705,1014.3874,1008.4939,1008.66,1016.1067
1988-09-01,1009.9071,1013.4345,1012.0499,1019.68286,1008.92255,1008.94653,1014.29407,1011.6103,1007.7612,1016.573
1988-10-01,1010.2933,1019.1979,1013.1642,1014.942,1008.464,1010.94995,1012.9537,1014.2747,1007.21124,1016.8097
1988-11-01,1011.914,1024.2836,1014.76965,1015.5375,1008.9421,1018.11774,1012.68506,1017.56683,1011.5858,1017.51996
1988-12-01,1012.1092,1026.1108,1015.83746,1011.17236,1009.13403,1019.0767,1014.4712,1020.17975,1013.0721,1016.72833
1989-01-01,1011.9723,1026.2825,1016.4546,1013.56354,1008.0402,1017.1149,1016.0715,1019.9229,1011.43713,1018.12103
1989-02-01,1012.49426,1024.0712,1016.2709,1013.29456,1009.3057,1016.44147,1015.6251,1018.83527,1012.0775,1016.9402
1989-03-01,1011.80945,1019.65094,1013.95,1010.9429,1009.24194,1014.328,1011.92053,1016.01404,1010.7709,1014.1865
1989-04-01,1010.9584,1012.91583,1014.40094,1019.8547,1008.3109,1009.5799,1014.55634,1013.04,1008.8807,1019.1201
1989-05-01,1012.0379,1010.5576,1015.3095,1017.3967,1008.9006,1008.6738,1014.87177,1012.1205,1007.82196,1018.73926
1989-06-01,1011.8038,1006.5218,1013.8995,1016.2428,1010.02216,1006.88495,1013.44214,1009.8078,1008.1896,1017.62036
1989-07-01,1010.7992,1005.74023,1013.9749,1019.48914,1009.37964,1006.0118,1016.9862,1010.3036,1007.08453,1018.50464
1989-08-01,1009.76715,1006.77936,1010.72266,1018.9372,1009.4416,1005.2079,1013.23267,1007.78406,1006.56494,1016.6899
1989-09-01,1010.2534,1011.8022,1013.3346,1017.5455,1009.71295,1007.8116,1015.8464,1012.12976,1007.97174,1017.0313
1989-10-01,1010.1162,1019.2803,1013.28564,1020.11694,1009.2064,1013.4576,1016.31714,1015.9296,1009.4315,1018.0606
1989-11-01,1010.5856,1025.8749,1014.98676,1022.7778,1008.8341,1017.92365,1019.3709,1020.2893,1012.267,1019.6366
1989-12-01,1012.5441,1024.7367,1015.1406,1005.5182,1009.9459,1018.5859,1012.0779,1019.8625,1013.72687,1013.76495
1990-01-01,1012.5105,1026.7155,1017.1644,1013.0666,1008.79987,1017.7083,1015.5045,1020.8825,1013.0304,1018.706
1990-02-01,1014.54193,1024.4099,1019.19055,1023.04944,1011.01666,1017.2313,1021.68896,1021.4875,1013.97565,1022.0661
1990-03-01,1013.4156,1019.5657,1016.53186,1011.02844,1010.15247,1016.00073,1013.10864,1017.8546,1013.2075,1017.2701
1990-04-01,1012.20966,1013.35126,1015.09216,1016.8607,1009.2227,1010.6838,1015.1787,1013.9807,1009.6643,1017.12366
1990-05-01,1011.8346,1010.72766,1015.5339,1016.58716,1008.8877,1009.245,1014.3507,1013.6644,1008.1629,1019.3251
1990-06-01,1011.2292,1004.9949,1014.1418,1014.63257,1009.08356,1005.3858,1012.86725,1010.2604,1006.7485,1016.99304
1990-07-01,1010.0341,1003.11176,1011.6284,1019.2984,1009.5005,1005.836,1011.8875,1008.7187,1007.2889,1017.8674
1990-08-01,1009.7236,1005.4876,1012.4067,1016.2002,1009.42084,1003.90094,1011.8119,1008.17896,1006.23413,1016.33484
1990-09-01,1010.8029,1012.5202,1014.6408,1017.3984,1009.98486,1008.6305,1017.1165,1013.43665,1008.2999,1018.03577
1990-10-01,1011.21405,1019.8726,1014.42035,1019.8738,1009.9968,1014.43005,1017.6175,1016.65497,1010.4379,1017.2025
1990-11-01,1010.1256,1022.58844,1014.59674,1021.54535,1008.31433,1015.5442,1019.6085,1018.7613,1010.69684,1016.5165
1990-12-01,1012.1214,1025.5044,1015.8413,1012.52014,1009.22516,1019.0245,1013.29047,1019.5763,1013.7842,1017.0263
1991-01-01,1013.4197,1026.1776,1015.55707,1002.92114,1009.5625,1017.8593,1008.3907,1019.3479,1013.3618,1012.9128
1991-02-01,1013.82513,1023.708,1015.77795,1002.395,1010.0472,1017.18427,1009.01917,1018.06274,1013.40625,1012.50494
1991-03-01,1013.49164,1019.57794,1017.57135,1019.30316,1009.68304,1014.09796,1017.6081,1018.0906,1011.79315,1021.1818
1991-04-01,1012.84235,1014.6788,1016.90234,1019.79443,1009.2819,1011.9861,1017.8976,1015.1338,1010.27637,1021.22156
1991-05-01,1012.6354,1011.1197,1015.4732,1018.9468,1009.6302,1010.59894,1015.1982,1013.11957,1009.72736,1019.9754
1991-06-01,1011.72107,1005.29944,1013.3823,1013.9633,1009.8944,1006.8226,1011.04,1009.50653,1008.3357,1014.4015
1991-07-01,1011.13776,1002.9355,1013.0906,1014.6678,1009.8204,1005.77203,1010.0421,1008.8206,1007.56104,1015.9043
1991-08-01,1008.47906,1006.795,1008.5873,1014.7164,1009.45795,1005.3113,1009.812,1006.77216,1006.7559,1014.6997
1991-09-01,1010.39453,1012.5617,1014.08826,1016.64795,1010.06665,1008.10236,1015.70905,1011.7855,1008.2857,1017.16724
1991-10-01,1009.7299,1018.61676,1013.0773,1018.21893,1009.18854,1012.3366,1015.2798,1013.05194,1009.289,1017.58875
1991-11-01,1011.2602,1024.489,1015.63586,1015.5185,1009.62823,1017.76874,1018.03076,1019.91016,1012.5103,1018.27466
1991-12-01,1013.0224,1026.2324,1016.51105,1016.6349,1009.8246,1019.07513,1017.0838,1020.82947,1013.8436,1019.2095
1992-01-01,1015.0222,1027.1349,1017.82336,1006.58716,1011.7123,1020.39294,1013.89465,1020.435,1015.77893,1016.23157
1992-02-01,1014.6762,1022.00824,1015.71454,1006.7635,1011.3131,1016.6096,1009.99634,1017.4883,1013.6941,1014.002
1992-03-01,1015.867,1020.3353,1019.4185,1013.46686,1011.63245,1014.24396,1017.3188,1018.09155,1012.7603,1020.2065
1992-04-01,1013.32935,1011.9414,1015.4363,1012.36066,1010.3415,1010.7114,1012.78577,1012.7855,1010.2652,1017.34827
1992-05-01,1012.22943,1010.4284,1014.54486,1015.3576,1009.6583,1008.69116,1013.5114,1011.76807,1008.7734,1016.8807
1992-06-01,1011.7298,1006.82776,1014.404,1014.35114,1008.94543,1006.1534,1012.36273,1009.42206,1007.17505,1017.35645
1992-07-01,1011.7826,1005.7919,1014.1685,1016.03656,1010.2235,1008.1075,1011.3194,1010.3241,1008.8426,1017.58954
1992-08-01,1009.8957,1007.0848,1012.77234,1018.52704,1009.6504,1005.1084,1015.79266,1009.6635,1006.75745,1017.55597
1992-09-01,1008.4184,1011.9436,1009.1092,1015.00336,1009.41486,1007.99866,1012.2989,1011.5779,1008.009,1013.41876
1992-10-01,1009.25366,1021.3981,1012.24554,1018.8685,1008.757,1014.43256,1016.27765,1016.22327,1009.2619,1016.62946
1992-11-01,1011.013,1024.901,1016.0825,1020.4883,1009.28845,1018.4781,1019.90735,1020.3694,1012.7063,1019.9093
1992-12-01,1013.47205,1025.2979,1017.03046,1014.3924,1009.8913,1019.0916,1015.21814,1020.7105,1014.4364,1017.20245
1993-01-01,1014.0688,1028.1276,1017.4694,1012.0613,1010.0568,1018.9977,1014.7359,1019.4492,1013.8537,1018.237
1993-02-01,1014.27716,1022.522,1016.5763,1003.21893,1010.57074,1017.4469,1008.8448,1017.7519,1013.8872,1014.8237
1993-03-01,1013.9664,1018.86993,1016.2924,1011.62683,1010.50903,1014.905,1012.35876,1016.88745,1012.6224,1017.7789
1993-04-01,1013.61975,1014.91437,1016.56,1012.44525,1010.1543,1012.39716,1011.8758,1014.7982,1011.1395,1018.37396
1993-05-01,1012.9075,1010.7903,1015.1941,1014.5152,1009.9893,1009.7371,1013.66046,1012.21844,1009.8176,1017.88696
1993-06-01,1012.22595,1005.05884,1013.56335,1014.9147,1010.0402,1006.79285,1010.5887,1009.183,1008.463,1015.9774
1993-07-01,1011.0602,1003.8511,1013.87445,1015.08923,1009.3863,1005.64966,1012.6763,1008.5571,1007.47107,1017.4358
1993-08-01,1010.7688,1007.58813,1012.57306,1017.49005,1010.762,1006.6515,1012.53,1009.44214,1008.33984,1016.0297
1993-09-01,1011.1318,1013.4255,1013.5936,1016.35565,1010.6508,1009.9727,1014.7549,1013.0824,1009.2916,1015.99457
1993-10-01,1010.60016,1021.4617,1013.9174,1019.7448,1010.2381,1015.36725,1017.18634,1017.10376,1011.192,1018.2201
1993-11-01,1011.7562,1023.38104,1016.6627,1018.94604,1009.0763,1015.94183,1020.5641,1019.8562,1011.07214,1019.719
1993-12-01,1012.56854,1028.668,1017.0518,1013.9857,1008.7323,1019.7039,1015.2865,1020.7248,1012.52563,1019.31036
1994-01-01,1012.6383,1024.3175,1015.357,1010.7377,1009.2992,1016.9001,1012.10815,1018.24023,1012.64795,1016.3281
1994-02-01,1012.4146,1021.6404,1013.52264,1006.8312,1009.2279,1014.2597,1004.9306,1014.8765,1011.5242,1013.5861
1994-03-01,1013.96783,1022.04407,1017.4958,1014.1971,1010.22864,1016.58636,1015.5838,1018.91797,1012.84344,1018.5687
1994-04-01,1012.58984,1012.4368,1015.8632,1015.8225,1009.5079,1010.6395,1015.1237,1014.3505,1009.6955,1018.7325
1994-05-01,1011.9603,1008.72064,1015.0596,1018.9396,1009.5843,1008.3948,1015.80927,1011.06195,1008.44305,1019.28284
1994-06-01,1011.4263,1006.0287,1013.70996,1016.573,1009.27625,1006.4117,1011.98596,1009.59924,1007.5744,1016.62744
1994-07-01,1009.36096,1003.6752,1010.96686,1020.2947,1009.00385,1003.49426,1010.9627,1007.4931,1005.7543,1017.515
1994-08-01,1009.77234,1006.71515,1011.7271,1017.37415,1009.8898,1005.84894,1014.6892,1010.8339,1007.6694,1015.009
1994-09-01,1008.51025,1013.0818,1009.3749,1016.9845,1009.97736,1009.3434,1012.2485,1009.57965,1008.4653,1013.04865
1994-10-01,1009.70123,1020.5689,1012.358,1020.2865,1010.1135,1014.20776,1017.5612,1016.2798,1010.6556,1016.4476
1994-11-01,1011.45355,1023.24896,1015.8798,1021.56433,1009.49634,1018.0691,1020.45996,1021.17773,1013.1938,1017.881
1994-12-01,1012.8099,1027.0953,1016.92,1010.73706,1009.5568,1018.53107,1014.58496,1020.8364,1013.5727,1017.45953
1995-01-01,1013.8478,1027.8424,1015.69977,1004.14417,1010.2673,1019.53674,1009.3637,1019.2197,1014.5156,1013.1051
1995-02-01,1013.86127,1024.2429,1014.9945,1003.4618,1010.52673,1017.60443,1010.1148,1018.4638,1013.6665,1011.9231
1995-03-01,1013.55225,1018.8591,1016.0409,1009.9599,1009.8976,1014.2929,1013.26984,1016.6164,1011.8599,1015.6746
1995-04-01,1012.887,1014.2689,1016.7794,1020.68634,1009.3007,1011.9614,1016.6896,1015.02045,1010.69604,1020.5408
1995-05-01,1012.4037,1009.9145,1015.9412,1019.6078,1009.63074,1009.22614,1016.8209,1012.20667,1009.0889,1020.619
1995-06-01,1012.37646,1004.97644,1014.3185,1012.67395,1009.7291,1006.0829,1011.43243,1008.5567,1007.8513,1017.0294
1995-07-01,1011.2961,1004.3688,1014.10986,1016.7715,1009.31775,1006.56665,1012.4932,1010.2459,1007.78955,1016.97534
1995-08-01,1010.9798,1007.4927,1013.40936,1014.8526,1009.39954,1007.5403,1012.4455,1011.64966,1007.8567,1016.0542
1995-09-01,1011.02454,1013.31464,1013.2432,1017.6026,1010.08496,1010.06793,1013.42773,1011.67615,1008.4878,1017.88666
1995-10-01,1010.30536,1019.16907,1013.6924,1017.9398,1008.9289,1012.7079,1016.45087,1015.5581,1008.93774,1017.54956
1995-11-01,1011.5202,1022.7644,1013.82104,1015.5802,1009.125,1016.5169,1013.26733,1016.8374,1010.97296,1015.55316
1995-12-01,1012.91223,1028.6216,1015.0317,999.62463,1009.7197,1020.06445,1008.13513,1020.0349,1013.2614,1011.5035
1996-01-01,1012.318,1025.7502,1015.3085,1005.1829,1008.68677,1017.1234,1009.88336,1018.6037,1012.36945,1013.4389
1996-02-01,1012.48065,1026.1483,1015.5711,1010.27985,1008.8229,1018.32007,1012.9096,1018.994,1013.0062,1015.2167
1996-03-01,1013.13654,1018.4674,1016.08997,1011.18976,1009.2215,1013.02594,1012.1285,1015.5371,1010.9296,1017.1545
1996-04-01,1012.4667,1015.87244,1015.1745,1013.3179,1009.26917,1012.32196,1012.7073,1014.9396,1009.6239,1017.8026
1996-05-01,1012.5771,1011.61163,1014.52313,1016.0802,1010.2289,1009.1494,1014.33057,1012.4637,1008.7881,1016.8949
1996-06-01,1012.45776,1005.8386,1014.31995,1015.8007,1009.9929,1008.7182,1012.25085,1010.49664,1009.35205,1016.3355
1996-07-01,1010.3432,1004.7583,1013.1757,1020.8869,1009.16425,1005.06805,1013.7244,1009.8106,1006.95605,1019.1164
1996-08-01,1010.822,1007.52496,1010.7845,1018.1211,1010.0923,1006.9506,1011.69653,1009.5716,1008.2733,1013.388
1996-09-01,1009.0933,1012.3226,1011.1817,1013.4726,1008.5407,1007.3537,1012.5748,1011.0058,1006.53314,1014.10944
1996-10-01,1010.9136,1018.29846,1014.22705,1019.53406,1009.1781,1013.1477,1017.5465,1016.3882,1009.73395,1017.736
1996-11-01,1010.2722,1024.1157,1014.8241,1017.627,1008.17285,1014.7739,1017.0706,1018.1176,1009.59875,1017.2714
1996-12-01,1010.2887,1024.5946,1014.4684,1016.8104,1007.7345,1018.5228,1016.59375,1019.66113,1012.73315,1016.3626
1997-01-01,1012.60657,1025.0548,1013.8872,1001.4624,1009.9349,1017.56384,1006.5481,1017.4113,1013.52454,1011.38824
1997-02-01,1012.5922,1023.94464,1015.4631,1002.4736,1008.5132,1016.517,1009.79736,1018.32104,1011.95575,1013.314
1997-03-01,1012.70337,1019.7255,1016.6068,1016.595,1009.971,1015.5234,1016.834,1018.3311,1012.9641,1019.33295
1997-04-01,1012.5597,1015.99927,1016.4411,1016.2528,1010.21124,1013.1057,1015.99304,1015.669,1011.5178,1019.4701
1997-05-01,1011.3677,1008.2281,1014.5001,1016.95746,1009.5866,1008.27155,1013.30176,1010.73926,1008.7419,1019.22546
1997-06-01,1011.8335,1006.3859,1014.529,1015.329,1010.5421,1006.5753,1012.7909,1009.58374,1008.47974,1016.7992
1997-07-01,1010.37604,1005.4077,1012.7754,1016.9754,1009.5116,1006.7049,1012.63135,1009.60345,1007.7726,1016.3821
1997-08-01,1009.17834,1006.14417,1011.7072,1014.2587,1010.4762,1005.04486,1012.43304,1009.76294,1007.49335,1014.56036
1997-09-01,1009.9746,1015.2879,1011.2866,1017.9227,1011.1916,1012.14496,1014.63257,1012.8192,1010.84314,1015.95984
1997-10-01,1012.47534,1019.9848,1015.10406,1017.0151,1011.29504,1015.40967,1015.9056,1016.32275,1012.3823,1018.0959
1997-11-01,1013.7808,1022.66626,1017.3933,1022.4677,1011.53217,1016.84753,1020.405,1019.55975,1013.2173,1020.71875
1997-12-01,1013.7772,1026.3148,1017.36993,1015.9691,1010.4936,1018.74506,1017.4636,1020.64575,1013.9729,1019.9194
1998-01-01,1015.5422,1026.3947,1017.4604,1004.83234,1011.6441,1017.65094,1012.87286,1019.2156,1014.21783,1015.20514
1998-02-01,1016.618,1022.52094,1018.535,1007.56055,1012.8659,1016.7417,1014.46014,1018.82214,1014.27875,1017.1104
1998-03-01,1015.5516,1019.80096,1017.151,1009.3574,1011.99854,1014.9092,1012.7544,1017.7095,1013.00354,1016.6317
1998-04-01,1015.7669,1012.5532,1019.8252,1023.86694,1011.6175,1012.7181,1020.22565,1016.6594,1011.7787,1024.6051
1998-05-01,1014.0505,1012.0397,1017.5889,1020.4912,1010.414,1009.629,1018.1716,1013.79456,1009.45044,1021.22363
1998-06-01,1013.05164,1006.01355,1015.58844,1017.0275,1010.0948,1007.3806,1013.87646,1010.8107,1008.738,1017.48676
1998-07-01,1012.26685,1003.6794,1014.2316,1020.51,1010.1717,1006.92224,1012.4606,1008.51306,1008.8386,1019.81903
1998-08-01,1011.984,1007.39264,1013.9139,1024.3563,1010.25934,1008.61304,1014.21826,1010.1206,1009.15106,1019.91
1998-09-01,1010.9475,1012.14716,1012.9431,1018.6528,1009.97174,1008.77136,1015.30206,1011.44104,1008.3098,1016.8965
1998-10-01,1011.936,1018.0417,1015.1053,1018.62274,1009.5764,1011.95074,1017.4963,1015.7769,1009.0596,1017.87964
1998-11-01,1011.8779,1020.5601,1015.5914,1016.9441,1008.83453,1014.69226,1015.7113,1017.60535,1009.85364,1018.7659
1998-12-01,1012.32684,1027.1777,1015.961,1013.3862,1008.7339,1018.1075,1015.95435,1020.8439,1011.64606,1017.3694
1999-01-01,1011.9816,1024.5073,1014.2991,1005.9289,1008.12726,1016.5191,1009.4679,1017.5529,1011.0278,1013.5666
1999-02-01,1012.9892,1024.8566,1016.2114,1013.6579,1009.5781,1018.33673,1012.9405,1018.9569,1013.2157,1017.97217
1999-03-01,1011.48267,1015.74567,1014.653,1018.9417,1007.9811,1010.05096,1016.1179,1014.36255,1008.2321,1018.95544
1999-04-01,1012.2812,1013.9165,1015.08105,1019.70886,1009.1727,1010.3822,1015.1917,1013.79785,1008.5721,1018.9584
1999-05-01,1012.17285,1010.72565,1015.1626,1017.0165,1009.6759,1009.71344,1015.81555,1012.2418,1009.0768,1017.1706
1999-06-01,1012.4369,1006.2004,1014.9718,1016.2119,1010.1454,1006.377,1012.95404,1010.0777,1007.8859,1018.56775
1999-07-01,1010.883,1003.94104,1013.3691,1019.9341,1009.34515,1003.879,1014.56104,1007.976,1006.3693,1018.45123
1999-08-01,1011.8565,1006.759,1013.5826,1017.32056,1010.4587,1006.8504,1014.0685,1009.9431,1008.35596,1017.24255
1999-09-01,1011.6853,1011.46533,1014.56366,1018.6552,1010.3041,1008.5444,1015.65186,1012.36584,1008.4583,1018.36884
1999-10-01,1011.9335,1019.5827,1015.3186,1020.339,1009.6084,1013.5201,1017.5352,1016.6684,1010.09955,1019.5623
1999-11-01,1010.7209,1022.802,1013.973,1020.2433,1008.75745,1015.8413,1016.8359,1017.95935,1010.446,1017.8015
1999-12-01,1012.50385,1028.0634,1015.99976,1009.4109,1008.7221,1019.668,1014.15137,1021.1039,1012.2141,1015.2084
2000-01-01,1011.7586,1027.688,1014.93,1013.4915,1008.6543,1017.7238,1015.5844,1019.77374,1012.4817,1015.50214
2000-02-01,1012.75275,1024.006,1014.25977,1001.00635,1009.1186,1015.9228,1006.1267,1016.8517,1011.3101,1012.5422
2000-03-01,1013.07184,1018.06586,1016.2808,1008.6029,1009.2735,1013.73193,1010.7932,1015.8697,1010.21857,1017.08716
2000-04-01,1012.4912,1013.0797,1015.14343,1018.70703,1009.17236,1010.63904,1014.38385,1012.82043,1009.37,1019.4519
2000-05-01,1011.68353,1009.27716,1013.3368,1017.8075,1009.51794,1008.6228,1014.8924,1011.6712,1007.8932,1016.0856
2000-06-01,1012.0298,1006.4026,1014.66614,1016.9647,1009.5619,1007.553,1012.8435,1009.71533,1008.3821,1018.5379
2000-07-01,1010.60425,1003.50024,1013.1596,1017.678,1009.2294,1004.53894,1013.06287,1008.14545,1006.2683,1016.65497
2000-08-01,1009.99677,1006.7146,1012.76337,1015.8154,1009.0204,1005.5007,1012.60986,1010.0679,1006.83124,1015.5864
2000-09-01,1009.8614,1012.8365,1011.67035,1014.58636,1009.8895,1009.09015,1014.4958,1011.10657,1008.5441,1014.13995
2000-10-01,1010.756,1018.8812,1014.22546,1017.96985,1008.5721,1011.8499,1016.7275,1015.92,1008.4589,1017.73224
2000-11-01,1011.11523,1024.0726,1015.3061,1017.58685,1007.88007,1015.4702,1018.7037,1018.7103,1010.3233,1018.50244
2000-12-01,1011.79816,1024.6184,1015.37354,1008.00964,1008.1265,1016.5946,1013.70496,1018.9167,1010.63293,1015.7933
2001-01-01,1012.6585,1023.6807,1015.1251,1005.04803,1008.8785,1015.557,1009.7339,1017.715,1011.22974,1013.95105
2001-02-01,1011.6789,1023.1593,1015.6123,1010.95856,1007.75867,1015.4182,1013.86395,1018.387,1010.6175,1016.5603
2001-03-01,1012.6364,1017.222,1014.2419,1009.47614,1009.44867,1013.8373,1010.1806,1014.24713,1010.89166,1014.50574
2001-04-01,1012.39557,1014.70184,1015.7063,1021.54926,1009.25494,1010.9377,1017.39404,1014.3571,1009.59106,1019.99664
2001-05-01,1011.9264,1009.7362,1013.62225,1015.7254,1009.6502,1008.2873,1013.43774,1011.10034,1008.2669,1016.732
2001-06-01,1010.4376,1005.2157,1012.4398,1015.04663,1008.7427,1006.1123,1010.7079,1009.4456,1007.2583,1014.9461
2001-07-01,1010.1504,1004.39746,1011.85364,1016.72107,1009.3539,1004.8302,1011.4138,1009.1228,1006.583,1016.2346
2001-08-01,1008.3906,1008.42847,1009.6275,1019.17554,1008.9085,1005.75635,1011.8882,1008.7046,1006.1408,1015.945
2001-09-01,1010.2789,1013.51624,1012.2625,1020.43536,1009.78796,1007.93243,1015.5795,1011.53564,1008.3539,1018.19055
2001-10-01,1010.48047,1018.5451,1013.6461,1017.68896,1009.07996,1013.4641,1017.032,1015.9897,1009.9427,1016.5391
2001-11-01,1011.0206,1023.22986,1014.37317,1015.3321,1008.7009,1017.014,1014.74756,1017.801,1011.2522,1017.2159
2001-12-01,1012.7701,1029.7782,1016.4664,1010.661,1009.3528,1020.1676,1014.1611,1021.35583,1014.0444,1016.37195
2002-01-01,1013.46967,1024.2886,1015.60443,1008.4427,1009.7923,1018.7826,1010.52893,1017.88055,1014.0549,1014.8552
2002-02-01,1013.8338,1023.38916,1016.9858,1013.21783,1010.41876,1018.26434,1014.6244,1019.63763,1014.37585,1017.97894
2002-03-01,1013.29224,1017.1203,1016.9247,1017.54297,1009.5053,1014.1629,1014.8005,1016.05023,1011.4877,1020.0441
2002-04-01,1012.1281,1013.1963,1015.5931,1019.74896,1009.15454,1011.5219,1016.93207,1015.05927,1010.14325,1019.17236
2002-05-01,1011.48584,1011.03375,1013.9697,1015.7223,1009.3372,1008.84515,1013.6541,1011.9696,1008.76324,1017.526
2002-06-01,1011.50165,1005.3157,1014.0914,1015.51733,1009.12,1006.38477,1011.54517,1009.2973,1007.86066,1017.6941
2002-07-01,1009.54175,1003.8284,1012.1399,1015.3992,1009.646,1003.58405,1012.118,1007.39166,1006.40466,1016.54987
2002-08-01,1008.9933,1007.6931,1011.4894,1014.4869,1009.1544,1006.58716,1012.69684,1009.5405,1007.20593,1015.8178
2002-09-01,1009.461,1014.9037,1011.49854,1018.33203,1010.18054,1010.0937,1015.69604,1012.94025,1009.1043,1015.0602
2002-10-01,1009.9093,1018.14606,1012.7855,1015.076,1008.9633,1013.42535,1014.9283,1015.67834,1010.2314,1016.4387
2002-11-01,1011.7217,1022.6363,1015.38336,1014.436,1008.9512,1016.9016,1014.17474,1017.81226,1011.69214,1018.24
2002-12-01,1013.522,1027.1254,1017.0102,1012.8144,1010.0498,1018.032,1015.74554,1020.0998,1013.11633,1018.76697
2003-01-01,1013.7094,1026.3969,1015.8566,1004.5716,1010.283,1019.5259,1010.53546,1019.09344,1014.5658,1013.9569
2003-02-01,1013.5529,1021.84607,1015.43225,1004.2562,1009.7937,1016.83344,1012.4219,1018.53986,1013.2911,1013.3782
2003-03-01,1013.5664,1020.217,1016.05615,1011.4592,1010.1899,1015.2886,1013.4557,1017.6253,1012.42957,1016.08997
2003-04-01,1012.6483,1014.1306,1016.77234,1019.60284,1009.37897,1011.3788,1016.736,1014.86957,1010.0103,1020.3801
2003-05-01,1011.2248,1010.4057,1014.81165,1020.8524,1008.9425,1007.9612,1018.0792,1012.5094,1007.7053,1020.4453
2003-06-01,1012.0968,1005.5308,1014.2656,1015.6203,1009.91705,1006.5921,1011.38586,1009.33795,1008.2872,1017.01953
2003-07-01,1011.3824,1005.08093,1013.54034,1019.77734,1009.59216,1007.89825,1013.5133,1010.08716,1008.43524,1018.6289
2003-08-01,1010.77826,1007.53174,1013.5488,1017.8185,1009.81805,1006.1153,1014.7358,1010.1687,1007.40857,1017.68384
2003-09-01,1010.3774,1012.76886,1012.7657,1016.1054,1009.9529,1009.0678,1014.5104,1012.47473,1008.3439,1016.44324
2003-10-01,1010.0839,1019.4517,1012.4917,1017.98,1009.4614,1014.0573,1016.0068,1015.50336,1010.14185,1017.0407
2003-11-01,1010.6108,1023.4275,1015.36163,1024.1559,1008.62823,1015.6419,1021.53174,1018.85876,1011.0022,1018.62274
2003-12-01,1012.08673,1028.2164,1015.0469,1011.24207,1008.884,1019.9502,1010.9637,1019.02313,1013.6604,1016.50885
2004-01-01,1013.2817,1026.0386,1014.9688,1002.7258,1009.8079,1018.1433,1009.68445,1018.5016,1013.4392,1011.7389
2004-02-01,1012.9432,1021.3298,1016.50665,1004.9473,1009.3622,1016.6977,1011.7934,1017.9131,1012.61597,1015.1326
2004-03-01,1012.63446,1019.225,1016.7175,1016.6448,1008.9688,1014.0951,1016.9577,1017.04645,1010.991,1020.0519
2004-04-01,1012.2023,1012.5569,1015.29956,1016.9643,1009.20337,1011.73553,1013.72473,1013.321,1009.91925,1019.5603
2004-05-01,1012.165,1009.3799,1015.6232,1018.6573,1009.3385,1008.8689,1016.54816,1011.8715,1008.5386,1018.37775
2004-06-01,1009.97296,1007.69037,1013.4102,1019.6503,1009.40344,1006.5326,1014.7697,1010.11774,1007.12335,1018.187
2004-07-01,1010.96686,1005.07,1012.63635,1015.2145,1009.702,1007.22815,1011.5322,1009.73987,1008.2988,1015.87823
2004-08-01,1008.57434,1006.68097,1011.6562,1012.31885,1009.4396,1004.1623,1012.83435,1008.0832,1006.2991,1014.1799
2004-09-01,1011.0194,1014.0254,1014.0146,1020.16003,1010.30927,1010.67737,1018.881,1014.1188,1010.0192,1016.41565
