,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10
1970-01-01,0.22014253,-0.2341744,0.12932034,0.11680043,-0.52724445,-0.41191965,0.0077501577,0.008255261,0.6194062,0.27999267
1970-02-01,0.625265,-0.16288568,0.11865581,0.040731303,-0.41016585,-0.3922406,0.09003338,0.0018155809,0.44043118,0.1899268
1970-03-01,0.51533675,-0.23619011,0.14636545,-0.014090221,-0.2516193,-0.33346984,0.0812146,0.028442467,0.3255014,0.18955483
1970-04-01,0.47398686,-0.048418093,0.11465005,-0.028259434,-0.21104413,-0.20238264,0.07028948,0.0028934649,0.15967688,0.055196904
1970-05-01,0.5373983,0.0038835253,0.088263735,-0.10347014,0.10831669,-0.10390017,-0.2012152,0.013135673,0.05417329,-0.012876645
1970-06-01,0.5356078,0.09432154,0.03580707,-0.010932858,0.2742443,-0.122615695,-0.036111727,-0.031581264,0.12219538,-0.14565545
1970-07-01,1.1586195,0.19109179,-0.014829087,-0.16751166,0.2582846,-0.14183167,-0.14369994,0.026664399,0.12590742,-0.25947514
1970-08-01,0.22865528,0.104847744,0.021469384,0.3782169,0.19173151,-0.112230636,0.01945628,-0.06827717,0.21919432,-0.19096492
1970-09-01,0.124660365,0.15642075,0.038995747,-0.12022688,0.2851051,-0.06313436,-0.06656323,0.0030605213,0.13048548,-0.1262233
1970-10-01,-0.26462588,-0.0062095476,0.15164354,0.13877521,0.3120133,-0.21733084,0.011666037,-0.024747051,0.5287802,-0.044988133
1970-11-01,0.072196335,-0.103516355,0.13736108,0.099007264,-0.21342996,-0.33033228,0.23228022,0.0255492,0.60737544,0.062316954
1970-12-01,0.29185805,-0.1904974,0.18978336,0.029294431,-0.3886149,-0.38156578,0.018691085,0.041417636,0.5715463,0.3202356
1971-01-01,0.11116206,-0.17220807,0.16579811,0.14578842,-0.6103664,-0.47876793,-0.2403015,0.036580868,0.520519,0.33900478
1971-02-01,0.57456595,-0.14162967,0.08038231,0.072994806,-0.55990607,-0.40774179,0.12094827,0.016543666,0.5028857,0.29336476
1971-03-01,0.41522285,-0.16232231,0.18773139,0.2678938,-0.46364352,-0.4361929,-0.0779903,0.016855873,0.5101044,0.29691383
1971-04-01,0.65486634,-0.038031504,0.14466363,0.194563,-0.24542493,-0.33185154,-0.09460575,0.011000686,0.26725173,0.06737811
1971-05-01,0.4568975,0.014907148,0.08387959,0.045405693,0.09449835,-0.1556884,-0.07982502,-0.019385938,0.005284363,-0.046444144
1971-06-01,0.89238673,0.075790755,0.08369564,-0.24030069,0.28300014,-0.08833387,-0.048112806,-0.007844212,0.29600024,-0.21027839
1971-07-01,0.808075,0.18185523,0.08363067,-0.041404188,0.38755873,-0.13686879,-0.17146339,-0.047997724,0.3380308,-0.27651265
1971-08-01,0.6982026,0.09758888,-0.037294682,0.24295682,0.22811536,-0.12553805,0.20458132,-0.035381388,0.1426045,-0.14529036
1971-09-01,0.13847823,0.1649961,0.03276433,0.06292494,0.3486388,-0.16341129,-0.082721375,-0.010288583,0.3036426,-0.11008512
