,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-02-01,19.481049,28.608826,11.402985,25.946716,4.420532,17.751709,22.569183,7.695221,15.985046,26.98233
1985-03-01,21.01175,28.974365,11.435272,25.576141,4.9499207,17.937225,22.842468,8.285126,15.432434,27.084686
1985-04-01,21.71811,29.24762,13.2604065,26.296112,7.894867,18.660736,23.473206,9.824402,16.387878,27.667511
1985-05-01,24.130646,29.584412,14.614166,26.724182,12.566162,20.581696,25.065918,12.038788,18.053192,28.358246
1985-06-01,25.765717,29.604584,17.049866,27.762787,18.158081,22.287842,27.026184,13.882568,20.35028,29.033844
1985-07-01,27.712372,28.678894,19.108978,28.614868,23.14798,25.405731,27.928162,16.768036,23.448486,28.25235
1985-08-01,27.689697,28.893188,22.382141,28.626465,25.049286,27.452728,28.010345,19.455353,26.569885,28.529663
1985-09-01,28.027496,28.898743,21.490234,28.979889,23.840729,27.40332,28.905273,19.328278,25.856476,28.584106
1985-10-01,26.479645,29.21991,20.378998,28.899231,18.478241,25.605377,28.07489,16.69342,23.016388,28.597717
1985-11-01,24.08377,29.401398,18.47168,28.244293,13.6032715,23.08899,27.008545,14.213837,21.602661,28.675873
1985-12-01,21.970215,29.137207,15.759674,26.921326,8.305267,20.91394,25.67749,11.70401,19.022247,27.711365
1986-01-01,20.655151,28.632019,14.017578,26.393616,5.3094482,19.035248,24.35559,10.399506,16.729675,26.816437
1986-02-01,19.565063,28.61679,12.00946,25.702728,4.1364746,17.442078,23.157959,8.823669,15.370483,26.524231
1986-03-01,19.879822,28.817719,11.188477,25.788239,4.5897217,17.224884,22.792847,8.938538,14.24054,26.546783
1986-04-01,21.393768,29.315552,12.795288,26.480682,7.2808533,18.13504,23.428131,9.575378,15.14859,27.862457
1986-05-01,23.927002,30.116608,14.146637,26.122406,11.9270935,19.678925,23.669434,11.684753,17.2359,29.156616
1986-06-01,25.38327,29.901001,16.754333,27.322113,18.028046,21.91101,26.442932,14.117767,20.124817,29.369598
1986-07-01,28.391235,29.2164,18.933472,27.9086,21.793518,25.364899,27.703491,16.595398,21.784607,29.124603
1986-08-01,28.81195,28.958313,22.493317,28.005127,24.69867,26.945465,27.136963,20.888092,24.996643,28.756348
1986-09-01,27.684082,29.107819,22.759277,27.981018,21.334503,27.042511,28.081726,21.07483,25.403717,28.70285
1986-10-01,25.648163,29.38269,19.107117,28.16565,17.795654,24.410156,27.453796,16.29953,22.554688,29.051697
1986-11-01,23.967926,29.07425,17.406921,27.460083,12.865051,22.60138,26.642273,13.352417,20.341461,28.575897
1986-12-01,22.385773,28.68396,15.042084,26.727783,8.74234,21.262634,25.131989,10.61145,17.432648,27.67569
1987-01-01,20.780731,28.105072,13.052643,26.162567,6.395111,19.162659,23.743622,9.536591,15.361053,26.744904
1987-02-01,19.907745,27.957672,11.560974,25.444092,4.745819,18.134613,23.118805,8.849335,15.496643,26.620026
1987-03-01,20.80838,28.530304,10.998077,25.437439,5.0242004,17.86441,22.785156,9.010529,15.587738,27.05243
1987-04-01,21.705414,28.925354,11.93811,26.102173,6.899658,18.467224,24.287598,9.66861,16.534424,27.991455
1987-05-01,23.880249,29.203735,14.081238,26.875397,11.418213,20.550446,25.089478,12.08139,19.023987,29.47699
1987-06-01,25.827362,29.183777,16.804626,27.36612,18.034302,22.339966,26.47165,15.416321,20.961884,29.836243
1987-07-01,27.764252,29.219086,18.584412,28.426422,22.149078,25.408783,27.821564,16.502197,23.089142,29.576782
1987-08-01,28.933044,28.937134,21.653748,29.063019,23.461151,27.127167,28.90744,19.053162,25.20819,29.166382
1987-09-01,27.639893,29.124939,22.162384,29.04715,22.16803,26.841095,28.301056,19.304932,25.062866,28.881866
1987-10-01,26.101654,29.745148,21.472595,28.180786,18.405304,25.387787,26.953156,18.645294,23.650482,29.247223
1987-11-01,24.432922,29.348053,18.444702,27.511963,13.593048,23.731842,25.647766,15.3671875,21.639923,28.782593
1987-12-01,22.77594,29.15207,16.577942,26.92041,8.456848,21.242828,25.354034,11.796356,19.376556,28.26062
1988-01-01,21.976715,29.347015,14.527008,25.885956,6.877472,19.977081,24.725037,10.3628235,17.848938,27.72525
1988-02-01,21.022186,28.541687,12.397858,25.419556,5.4701843,18.35025,23.807404,9.213501,16.201904,27.619019
1988-03-01,21.399536,28.716736,12.000763,25.88092,4.569275,18.153992,23.923767,8.303497,16.856476,27.56845
1988-04-01,22.640411,29.499786,13.261353,26.471252,7.455658,18.75241,24.106384,9.6091,17.193878,28.297363
1988-05-01,24.310242,29.375854,15.227631,27.184479,12.639679,20.21988,26.153046,11.903137,18.789856,29.154297
1988-06-01,26.34375,29.24533,16.542328,28.585205,18.630005,22.756256,28.261963,13.609375,20.86435,29.33133
1988-07-01,28.543732,29.243317,20.95996,28.871002,22.466888,24.907135,29.189178,16.814484,24.107391,29.466919
1988-08-01,29.16037,29.442627,24.842377,29.32071,25.392242,26.93866,28.52298,20.932129,26.373596,29.607025
1988-09-01,28.481995,29.382416,24.373474,28.64035,23.150818,26.730225,27.973114,20.852203,27.394928,29.96466
1988-10-01,26.62857,29.437073,21.640839,28.66919,18.11148,25.174225,28.032806,17.30011,25.361908,29.076385
1988-11-01,24.22879,28.927155,18.064453,28.25235,12.633087,22.447662,27.481415,13.785431,21.161285,28.610504
1988-12-01,22.02124,28.81131,16.15686,27.879547,8.393005,20.620026,25.648224,11.594574,18.669434,28.326721
1989-01-01,21.631897,28.888763,14.829224,27.036865,6.8321533,19.263489,24.093658,8.849396,17.541931,28.126709
1989-02-01,21.305084,28.15686,13.9086,26.202332,6.202362,18.130371,22.539368,8.829468,16.460327,27.666656
1989-03-01,21.301666,28.774506,13.279297,25.562347,6.376953,18.032135,22.235413,8.63446,16.409271,27.759552
1989-04-01,22.157104,28.956848,13.548737,26.526215,8.61499,18.485382,24.112122,9.225342,16.976318,28.472473
1989-05-01,24.202576,29.566223,14.513123,27.265442,13.132446,19.952606,25.479187,10.441132,18.560272,29.220459
1989-06-01,25.207336,29.041962,17.424713,27.67978,17.411102,21.635773,27.228485,13.082336,20.410248,29.588104
1989-07-01,27.947266,29.238434,20.196259,28.548828,22.448425,24.704468,28.139832,15.659363,23.259125,29.482574
1989-08-01,28.512848,28.818756,24.943726,28.485626,24.229828,26.616669,28.014862,22.668243,25.494751,29.10373
1989-09-01,28.194794,29.198578,25.684875,28.00998,23.139008,27.112732,27.76587,22.75238,26.29425,29.091095
1989-10-01,26.079285,29.477722,22.301056,28.047455,18.10315,24.774017,27.324768,18.775726,24.74533,29.143127
1989-11-01,24.360626,29.4281,19.412323,27.584473,13.787506,22.684784,26.22229,15.696808,21.623627,28.588226
1989-12-01,22.203796,28.979218,16.668,26.841858,9.255981,20.529388,25.152374,13.309448,19.617065,27.289764
1990-01-01,20.85254,28.656433,14.467804,26.481842,7.048065,18.76474,24.48822,11.092987,17.127136,26.661346
1990-02-01,20.630157,28.602692,13.915527,25.564667,6.0450745,18.12912,23.797363,10.246338,16.265198,27.421204
1990-03-01,21.394958,28.67517,13.966339,25.16919,6.5855103,18.149841,23.185913,10.056,16.433838,27.202759
1990-04-01,22.002472,29.251617,13.828766,26.040527,8.113647,18.136017,22.963531,10.53186,16.37268,27.490753
1990-05-01,23.311188,29.720062,15.422485,26.434021,11.720245,19.657745,24.270752,11.325745,18.300232,28.860596
1990-06-01,26.116943,29.302399,16.890442,27.978912,17.161652,22.205627,26.11496,13.590576,20.65976,29.1969
1990-07-01,28.447357,29.066711,20.059631,28.144592,21.460052,25.091766,27.241241,17.30664,24.188416,29.366516
1990-08-01,28.937012,29.043518,23.155853,28.539581,25.2984,26.733826,27.627838,20.883606,25.918732,29.224487
1990-09-01,27.753082,29.120453,24.31366,28.685547,22.362427,27.763916,28.109589,21.01477,27.144592,28.627838
1990-10-01,25.515839,29.205261,23.0094,27.990753,18.799255,25.891113,27.382263,18.874207,24.290497,29.215118
1990-11-01,24.342255,29.102692,20.44574,27.161346,14.437744,23.272705,26.196838,15.786377,21.891022,28.47696
1990-12-01,22.547852,28.544006,17.5596,25.950287,9.774445,21.125732,24.20517,13.48703,20.154327,27.748138
1991-01-01,21.14392,28.749481,15.898682,25.413239,6.6457214,19.117706,23.236877,11.124237,16.906555,27.036346
1991-02-01,20.2471,28.414001,13.771393,25.006744,5.5782776,17.802917,22.103668,9.836151,16.164093,26.9906
1991-03-01,21.358856,28.687073,13.132355,25.235016,5.539673,18.029755,22.364838,9.287659,16.299438,26.858124
1991-04-01,22.563538,28.706116,13.844788,25.866425,8.1796875,19.291138,24.024597,10.378937,17.532257,27.511932
1991-05-01,24.070343,29.0802,14.567688,26.804749,12.307953,20.280457,26.1781,12.706329,19.628052,28.299164
1991-06-01,26.823334,29.427612,18.265656,28.140472,18.115997,23.873077,28.028961,15.05188,21.873047,29.350403
1991-07-01,29.196014,29.281311,20.012634,28.889587,22.127045,27.31845,29.663025,16.531036,24.845673,29.275116
1991-08-01,28.639404,28.7128,22.840881,28.480255,24.03415,27.898407,28.369202,19.064331,26.424927,28.805725
1991-09-01,27.833588,28.41687,22.963348,28.667511,21.469421,27.190247,28.517426,19.322113,25.484253,28.74759
1991-10-01,25.640564,28.870056,21.454163,27.987518,17.332092,26.301025,28.09378,17.535095,24.31958,28.515991
1991-11-01,23.98172,29.009674,19.860626,27.14975,12.250305,24.353912,26.992493,15.999237,21.995026,27.86264
1991-12-01,22.706024,28.55362,17.618988,26.480225,8.954071,21.379822,24.991974,13.264374,19.151062,27.584839
1992-01-01,21.008148,28.25882,14.547943,25.819489,6.79303,19.442627,24.181793,11.239624,17.880981,26.615326
1992-02-01,20.433655,28.338257,13.423218,25.744415,5.469696,18.048096,23.646545,10.3333435,17.311829,26.71994
1992-03-01,21.47168,27.826294,12.333374,25.546783,5.8673706,17.996246,22.90741,8.695679,16.449158,26.797943
1992-04-01,22.690887,28.777618,13.645081,26.098969,8.433136,19.03769,23.827728,10.032562,17.713379,27.725037
1992-05-01,23.81076,28.945679,15.793304,26.290314,12.598816,19.793304,24.556702,12.174957,18.421051,28.662323
1992-06-01,25.261475,28.936493,16.972748,27.539032,17.567108,22.132874,26.683624,14.46756,20.748993,29.435394
1992-07-01,27.735687,29.195618,19.256134,28.19345,22.617249,25.079346,27.953186,17.713867,21.990448,29.209198
1992-08-01,28.604675,28.951508,22.961151,28.55722,24.303864,27.312836,28.0578,20.864777,25.263916,29.080353
1992-09-01,27.953186,29.041107,22.449158,28.415771,22.277222,26.53299,27.196106,19.652344,24.791138,28.82315
1992-10-01,25.581665,29.123444,20.977142,28.071869,18.10669,24.473877,26.07959,17.230927,23.285706,28.47583
1992-11-01,23.93863,28.788269,18.73639,27.320587,13.42807,22.453033,25.75409,14.844879,20.949524,27.663055
1992-12-01,22.34552,28.253998,16.522278,26.308716,9.557373,20.424957,24.213776,11.764709,18.910278,26.92389
1993-01-01,21.31845,28.265533,14.294312,25.394684,7.1200867,18.730774,22.809906,10.158142,16.485748,26.922241
1993-02-01,20.181793,28.377167,12.545959,24.938446,6.052643,17.879242,22.402435,9.442627,15.578186,26.63028
1993-03-01,20.696503,28.25824,12.993408,25.468262,6.038513,17.75351,23.047302,9.643921,14.48587,26.763336
1993-04-01,21.193176,28.785126,13.954102,26.298828,7.3594055,17.881683,24.027466,10.053833,14.988403,27.517365
1993-05-01,23.864197,29.07904,14.593597,27.070404,11.964966,19.925903,25.492157,11.47171,17.388428,28.460999
1993-06-01,25.772919,29.171143,16.226929,28.064728,16.901001,22.061737,27.334564,13.973114,20.233948,29.721924
1993-07-01,28.209473,29.07074,19.817688,28.569672,20.749634,24.820496,28.302094,15.966156,23.007324,29.695618
1993-08-01,28.464417,28.597961,21.679108,28.940613,22.785553,27.022644,28.083252,18.215088,24.25705,29.207214
1993-09-01,27.736206,28.834839,22.568176,29.498688,22.715363,27.429138,28.479034,19.604218,25.24649,28.647186
1993-10-01,25.710999,28.988373,20.53418,28.714935,17.680878,24.731781,27.42279,16.843018,23.194489,28.55603
1993-11-01,24.932617,29.156525,18.820435,27.441315,13.573456,23.03122,26.013702,14.695465,21.29895,28.28357
1993-12-01,23.060944,28.864563,15.87793,26.683868,9.151642,21.164429,24.955994,12.107788,18.424164,27.917023
1994-01-01,21.593018,28.51477,14.5442505,25.959381,6.424011,19.629028,23.841919,10.1631775,16.72696,27.434937
1994-02-01,20.751038,28.533386,13.696381,25.659271,5.4398193,18.258911,23.45401,8.503235,15.984528,27.266754
1994-03-01,20.91629,28.601074,13.569855,25.728912,5.826721,17.668488,23.471191,9.368774,16.125244,27.392761
1994-04-01,22.921967,29.14981,13.339874,26.320312,8.612579,18.306976,24.198425,9.991547,16.610718,28.208282
1994-05-01,24.146423,29.201294,15.326416,27.249084,12.3497925,20.417084,25.480774,11.545074,18.370209,29.297913
1994-06-01,26.07071,29.115479,17.562561,28.03125,18.83609,22.620361,26.848938,14.773773,20.419037,29.751984
1994-07-01,29.017395,28.54663,21.587616,28.775146,24.322968,26.517426,27.89148,18.662994,23.901245,29.621063
1994-08-01,28.311249,28.632446,25.26648,28.994843,25.664673,28.022919,28.303406,23.211761,27.629639,29.051239
1994-09-01,27.918457,28.517212,25.462616,28.81488,23.217651,27.529083,27.643341,23.298553,26.602264,28.854095
1994-10-01,25.964294,29.0542,23.23285,27.955719,19.31128,26.366882,26.710663,19.812927,24.643188,28.35785
1994-11-01,24.378876,28.923737,21.14383,26.936707,15.16507,23.463837,25.1586,16.908386,21.858307,28.19159
1994-12-01,23.348083,28.47113,18.456543,26.397308,10.830597,21.09137,24.38034,12.614105,18.353058,27.631592
1995-01-01,22.164215,28.214417,15.767731,25.839172,7.325714,19.000183,23.419495,10.111725,16.888214,26.855103
1995-02-01,20.31845,28.403442,13.595703,25.253052,6.162262,17.89389,22.246277,9.413269,15.327179,26.704193
1995-03-01,20.587585,28.362885,12.962677,25.005432,6.7293396,17.540741,21.496552,9.304352,15.144989,26.574738
1995-04-01,22.300507,28.740936,13.527313,25.896332,7.750641,18.155182,23.458069,9.596436,15.864929,27.225342
1995-05-01,23.943085,29.420837,14.736176,25.94516,11.722565,20.086945,23.767242,10.4375,18.154205,28.776093
1995-06-01,25.263794,29.095062,16.27768,27.664429,17.689728,22.334198,26.507843,12.62323,19.307892,29.879974
1995-07-01,27.540863,29.150238,18.692963,28.806396,21.736847,26.174225,28.476227,16.977112,23.470276,29.638184
1995-08-01,29.168793,29.09555,21.615723,29.617676,25.337555,29.310455,29.47113,20.12259,26.25824,29.47995
1995-09-01,28.448364,29.114105,21.644531,29.532196,22.70102,28.182678,29.362213,18.754974,26.029175,29.545868
1995-10-01,26.532745,28.995422,20.245667,29.013,18.0961,26.016968,28.41565,16.737762,24.033447,29.334381
1995-11-01,24.185852,29.163422,18.726166,28.249573,12.21637,23.63733,27.55307,14.947662,21.994751,29.17514
1995-12-01,22.418213,28.814697,16.27475,27.577515,8.054932,20.668152,25.366364,12.088898,18.107819,28.439575
1996-01-01,21.12381,28.362885,13.858978,26.501648,6.435089,18.752472,23.27124,9.328888,16.318848,27.038513
1996-02-01,20.035675,28.050446,13.099243,25.495361,5.2882996,17.630371,22.835266,8.431213,15.107697,26.677155
1996-03-01,20.923065,28.431854,12.059509,25.517487,5.159088,18.138916,23.17395,7.8027344,15.570435,26.939667
1996-04-01,21.786774,29.528229,12.932465,26.540771,6.9781494,18.44104,24.49112,9.387573,16.12378,27.79361
1996-05-01,23.734497,29.167389,14.015961,28.158539,11.661102,19.929626,26.117157,10.322296,16.670929,28.807617
1996-06-01,25.761993,29.44278,15.870514,29.435577,17.273651,22.448181,27.43277,12.050751,18.999023,29.690369
1996-07-01,28.764374,29.361969,20.488129,29.024323,20.032074,25.630737,28.21054,16.151031,22.835785,30.065094
1996-08-01,28.654724,29.21939,23.94757,29.603882,24.078308,27.516174,28.667603,20.478851,25.594177,29.358887
1996-09-01,28.14154,29.407257,23.387573,29.774261,22.219635,26.463043,29.156067,19.282104,24.597687,29.48703
1996-10-01,26.040955,29.448456,20.644592,29.431976,17.859406,25.16336,28.565674,18.013824,22.28244,29.614166
1996-11-01,25.44696,28.96048,18.207886,27.654114,12.6267395,23.504395,25.922577,14.866821,21.259674,28.669647
1996-12-01,22.727173,28.80606,15.445862,26.686432,8.125458,21.029083,25.045471,12.506287,19.945068,27.467255
1997-01-01,21.895752,28.538727,13.186096,25.84134,5.679901,19.098145,23.776733,11.215057,17.656647,26.360687
1997-02-01,21.30011,28.68216,11.802032,25.830658,5.7368774,18.342285,22.684143,9.133148,14.925171,26.335266
1997-03-01,21.578857,28.494995,11.274567,25.480225,5.677887,18.390625,22.632782,7.9062805,14.712036,26.828125
1997-04-01,22.309784,29.068756,11.798981,26.124176,8.671295,19.484741,23.510712,8.534454,15.301056,27.918182
1997-05-01,24.06668,29.328674,13.681,26.792542,12.413452,21.101746,25.095154,10.354919,17.390106,28.637909
1997-06-01,26.008698,29.53009,15.234955,28.2193,19.261444,23.252838,26.436981,12.508575,19.85199,29.672516
1997-07-01,27.70047,29.338348,19.7482,28.883087,23.58548,26.265045,28.283386,16.960297,24.194855,28.943634
1997-08-01,28.158264,29.043823,22.156158,29.40802,25.34085,28.14859,28.96753,19.421661,26.016327,28.516357
1997-09-01,27.25946,28.9599,22.309265,28.981262,22.557495,27.617065,28.551453,19.238037,25.756927,29.491943
1997-10-01,26.141449,29.657257,20.264496,28.384613,17.77414,25.101257,27.764557,16.827026,22.982208,29.650146
1997-11-01,24.594635,29.453796,18.529999,28.249817,13.08844,23.916626,26.794556,14.602173,20.109863,28.45581
1997-12-01,23.774689,28.717773,16.161194,27.436493,8.832031,22.348938,25.494446,12.637756,17.949615,27.784393
1998-01-01,22.803345,28.178406,12.544403,26.62857,6.824585,20.386322,24.049255,9.739655,16.413666,27.519104
1998-02-01,22.010406,27.87555,11.550964,26.43869,5.3341675,19.44754,23.21228,9.047485,16.66452,27.050232
1998-03-01,21.65503,28.143402,11.714325,26.251465,6.370575,19.075714,22.939148,8.607788,16.99762,27.483063
1998-04-01,23.695465,28.379425,12.802185,26.487488,8.856018,20.612823,24.994415,10.678986,17.808075,27.403503
1998-05-01,25.753967,29.133636,14.467621,27.34143,12.992065,22.733337,26.240326,12.171539,20.370941,28.474365
1998-06-01,26.51825,29.520294,17.143494,28.116333,17.682373,24.37387,27.956696,13.882599,21.483185,28.974518
1998-07-01,29.243439,29.86029,21.330963,28.593689,22.326538,26.742096,28.586792,18.595703,24.745148,30.216187
1998-08-01,30.127075,29.94461,24.003113,28.528473,25.021484,28.49823,28.319489,21.75528,27.074127,30.372131
1998-09-01,28.78888,30.381683,24.745667,28.720459,24.551544,27.52124,28.32373,22.366821,27.371674,29.627441
1998-10-01,27.315979,30.025787,21.899567,28.61969,19.775848,26.659332,28.098846,18.94101,24.78067,29.47522
1998-11-01,25.531189,29.413696,17.817078,28.061188,14.092621,24.440155,27.60028,16.398285,21.309235,29.282166
1998-12-01,24.14685,29.166534,16.282654,27.6167,9.936981,22.292572,26.3443,12.36673,18.495453,28.902924
1999-01-01,22.37677,29.020111,13.876801,26.914948,7.540741,20.516113,24.634583,9.832672,16.259613,28.128448
1999-02-01,21.334991,28.666168,12.854614,27.17453,6.56723,19.483368,24.501007,9.158905,14.805634,27.197113
1999-03-01,22.307495,28.593353,12.0954895,27.345215,6.337799,18.941132,24.997559,9.017334,14.684143,28.59134
1999-04-01,23.192139,29.208893,13.327545,27.691132,8.254669,19.65509,25.664795,10.740906,16.166718,28.993011
1999-05-01,24.756073,29.208374,15.233887,27.8508,12.419312,21.419342,26.932007,12.249603,19.083221,29.76416
1999-06-01,25.716003,29.409698,17.658356,28.17514,18.628357,23.96231,27.986847,14.382385,19.906616,29.597992
1999-07-01,27.621368,29.446869,21.809937,28.632019,22.567566,27.059052,28.439728,19.004395,24.78067,29.566864
1999-08-01,28.06015,28.941803,25.40976,29.126556,24.733978,28.76004,28.314697,23.99945,27.60379,29.04422
1999-09-01,28.438202,29.282196,24.576324,29.393646,23.568176,28.710846,29.075836,23.970825,27.84076,28.965881
1999-10-01,27.031433,29.58142,22.736267,28.902618,18.400421,26.553955,28.21579,20.62207,25.904297,29.501099
1999-11-01,25.333435,29.371552,20.383575,28.114899,13.994812,23.501404,26.859222,16.934387,22.833649,29.181274
1999-12-01,22.90445,28.893097,16.722015,27.482788,9.251282,21.68695,25.89273,13.601166,20.01706,28.654602
2000-01-01,22.128693,28.31604,14.354431,26.731293,6.567047,20.160858,24.396149,12.125183,17.344421,28.08957
2000-02-01,20.976685,28.313324,13.032166,26.39621,4.9179077,18.316315,23.83899,10.432373,17.341675,27.291199
2000-03-01,21.337402,28.626556,12.572662,26.844238,5.554199,18.453308,23.973785,9.660706,16.815613,27.872375
2000-04-01,22.449585,29.352905,13.845825,27.251343,8.017029,19.44815,24.985535,10.856384,17.026245,28.933807
2000-05-01,24.826721,29.831482,15.30835,28.119598,12.1137085,21.350525,26.646149,13.120575,18.483307,29.227386
2000-06-01,26.00003,29.339813,18.139526,28.547974,18.707062,23.643616,28.164886,16.49582,21.743988,29.938446
2000-07-01,28.325317,29.292328,22.927094,28.899414,23.141022,26.90155,28.85083,19.892914,25.664398,29.424927
2000-08-01,28.261475,29.329987,25.44394,29.079498,25.248566,28.208527,29.20282,23.372925,26.724182,29.68634
2000-09-01,27.73648,29.918274,24.355774,29.571747,22.092133,27.872375,29.18811,22.421204,27.26773,28.943604
2000-10-01,26.947388,29.55481,21.625,28.875946,18.059296,26.354187,27.950958,19.22168,24.878021,29.194092
2000-11-01,25.512695,29.60556,17.607452,28.003357,13.377045,24.084015,26.77658,14.559601,22.236206,28.898315
2000-12-01,23.63269,29.266144,15.410919,27.200592,9.20285,21.604279,25.664948,11.688049,20.116089,28.358063
2001-01-01,22.573914,28.827545,13.304932,26.809082,6.5629272,19.011902,24.700775,9.737762,16.678009,28.046509
2001-02-01,21.278687,28.930817,12.409271,26.568512,5.5655518,18.09198,24.291931,8.003204,15.77356,27.773407
2001-03-01,21.693726,29.031464,12.408234,26.775543,6.1019287,18.168884,23.954315,7.5097046,15.562439,27.96701
2001-04-01,22.930634,29.762451,13.613129,26.825104,8.30368,19.430573,24.638855,9.144623,16.442078,28.810516
2001-05-01,25.014648,29.806335,14.7968445,28.165741,13.244019,20.911133,26.618073,11.38559,18.28711,29.333984
2001-06-01,27.200378,29.446533,16.93869,29.417603,18.939117,23.551147,28.188965,13.992554,20.868774,30.09439
2001-07-01,29.474915,29.380432,21.677216,29.486786,23.148987,27.476044,28.641205,18.410492,25.34607,29.482666
2001-08-01,29.52655,28.719147,21.761353,29.092377,25.667175,27.613892,28.376373,18.919495,25.231995,29.631348
2001-09-01,28.453796,29.739746,23.601196,28.612793,23.353424,26.865875,27.753784,21.121735,26.022339,29.902863
2001-10-01,26.346527,29.766571,21.831055,28.665985,18.520447,25.484436,27.893707,18.607178,23.08963,29.939514
2001-11-01,24.92743,29.522919,19.793488,28.17038,13.7742,23.513458,26.86795,16.314056,21.20279,29.01651
2001-12-01,23.105103,28.955597,17.656769,27.237549,9.125519,21.279724,25.791595,12.659637,19.2406,28.366547
2002-01-01,21.598114,28.407867,14.975067,26.34732,6.3589783,19.266144,24.202515,10.616547,16.934174,27.433014
2002-02-01,20.77893,28.428558,13.87558,26.058136,5.541748,18.495728,23.570007,9.970245,15.945007,26.89508
2002-03-01,21.40799,28.984222,12.770203,26.095581,6.254547,18.66565,23.657684,9.678619,16.67456,27.433502
2002-04-01,22.266602,29.157104,14.428772,26.175873,8.760895,18.835602,23.66214,11.233276,17.95877,28.0867
2002-05-01,25.420715,29.664001,16.392303,26.983246,13.399231,20.88977,25.295593,12.029327,19.619843,29.201935
2002-06-01,26.004456,29.709808,18.742004,28.30539,18.40506,23.286774,28.198029,14.714508,22.414856,30.024109
2002-07-01,27.588654,29.052185,21.305511,28.630524,22.4198,26.166534,28.30835,17.316925,25.319244,29.446777
2002-08-01,28.700958,29.112274,24.301544,28.825104,23.782318,27.830048,28.876831,19.32724,27.142365,29.656128
2002-09-01,27.893585,28.789154,24.200043,28.879791,22.01535,27.576843,28.72165,20.046906,26.855194,29.966461
2002-10-01,26.388702,29.592072,23.151306,28.396545,17.841034,25.834991,27.802948,18.673035,24.66211,29.862518
2002-11-01,24.411377,29.651703,19.835602,28.057129,11.865784,22.873474,26.631042,15.042572,21.242462,29.255157
2002-12-01,23.00943,29.067963,16.975037,27.042877,7.850067,20.810455,25.214325,12.297302,19.64151,28.420685
2003-01-01,20.821625,28.268127,14.825775,26.5755,5.266083,18.734894,24.155457,10.4644165,17.818512,27.281616
2003-02-01,20.86731,28.11911,13.707397,26.03241,4.625366,17.049042,22.815369,9.236481,16.7453,26.985687
2003-03-01,21.411957,28.485138,13.646118,25.839264,4.9400024,17.47998,22.05423,8.234924,15.10199,27.415588
2003-04-01,22.59784,29.44049,13.055786,26.447266,7.806061,18.329407,24.139893,8.353821,16.125885,28.248383
2003-05-01,24.906769,29.22815,14.643005,26.495544,13.347076,19.740631,24.864716,10.898987,17.6669,29.211517
2003-06-01,25.787323,28.833527,17.81488,27.915588,17.501251,22.695435,26.937897,14.514252,21.433228,29.818481
2003-07-01,28.2323,29.040192,20.869904,28.924927,19.875092,24.611328,28.835114,17.299805,22.846527,29.8974
2003-08-01,28.872467,28.75827,25.050049,29.146118,21.925964,27.295135,28.682983,21.974243,26.63623,29.530853
2003-09-01,28.44516,28.690247,23.938416,29.104584,21.138336,28.24112,28.94931,21.85431,27.200104,30.030334
2003-10-01,26.564606,29.225555,20.89273,28.91507,17.156494,25.131042,28.833008,18.040192,23.042267,29.391693
2003-11-01,25.319519,29.446198,19.218811,27.60147,12.509064,23.229706,26.483612,16.207397,21.363678,29.060425
2003-12-01,22.629486,28.456604,17.514252,26.88443,8.620697,21.06305,24.92804,13.174164,18.8891,27.456604
2004-01-01,22.01529,28.411346,14.418488,26.197632,6.1398315,18.75232,23.555176,10.251251,15.862762,27.374207
2004-02-01,20.710907,28.32129,12.2777405,25.704468,5.2637024,17.62912,22.872284,9.008759,16.796265,27.12912
2004-03-01,21.13916,28.820496,12.612915,25.974213,5.7015076,17.820831,22.907501,9.141113,17.176208,28.02185
2004-04-01,23.042877,29.563751,13.707428,26.611298,8.007843,18.615448,24.136902,10.050964,17.92804,28.394745
2004-05-01,24.816772,29.217041,15.359528,27.385254,12.543457,20.825653,25.68686,12.11673,19.46994,29.005157
2004-06-01,26.107574,29.23816,20.28418,27.981598,18.175629,23.854584,26.475433,16.349396,23.239136,29.215515
2004-07-01,28.830536,28.894958,21.723907,28.927155,21.684143,25.982758,28.686127,18.580719,24.418213,29.27591
2004-08-01,28.94629,28.53717,23.510895,28.953827,23.999023,27.21164,28.560303,21.272522,25.927399,28.63681
2004-09-01,27.613739,29.204956,23.798737,29.55066,21.428528,28.007263,28.284027,18.979279,26.09549,29.148071
2004-10-01,26.028564,28.95987,22.498383,28.88388,17.953186,26.288208,27.585052,17.943634,24.302979,28.740479
2004-11-01,24.71109,29.592957,20.44571,27.896057,13.650055,23.75998,25.990814,15.31073,23.013184,28.487854
2004-12-01,23.01471,29.441467,16.971405,26.6279,9.172821,21.784302,24.957672,11.382507,20.979645,28.223663
2005-01-01,21.85028,28.628052,13.995972,25.922974,5.0339355,19.378601,23.968384,9.491943,18.60852,27.417084
2005-02-01,21.034668,28.931854,13.674194,25.42334,4.596222,18.041168,23.307861,8.024811,16.480896,26.678223
2005-03-01,20.767914,28.62909,13.729767,25.801758,4.211975,18.208923,23.393616,7.9962463,16.12732,27.211212
2005-04-01,21.657623,29.04245,13.706482,26.097107,6.323761,18.954681,23.718048,9.144745,16.074402,28.180298
