,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1967-04-01,0.03996674,0.12422995,0.11074118,-0.68726146,0.16586193,-0.7510417,0.049625374,-0.32206535,-0.37035853,-0.14271459
1967-05-01,0.17252313,0.07077446,0.2987514,-0.36885974,-0.040632863,-0.80499685,-0.030474663,-0.32373065,-0.09575367,-0.08759378
1967-06-01,0.06960873,-0.39933437,0.23963395,-0.65312326,-0.09525408,-0.4469614,0.23263974,-0.15220669,-0.11540399,-0.18534577
1967-07-01,0.12656134,0.0776021,0.13338901,-0.10890941,0.435471,-0.7663623,0.07610335,0.0044962405,-0.11490436,0.016153216
1967-08-01,-0.11074118,-0.07227316,0.1452125,0.055453874,0.2024982,-0.5079107,-0.054121636,-0.19383872,0.19900107,0.043463826
1967-09-01,0.046461344,-0.42947602,-0.056453027,0.0028309822,-0.4041637,-0.9062459,0.3330562,0.4164868,0.064446375,0.032639503
1967-10-01,0.19733581,-0.14021663,-0.018817674,-0.2482934,-0.13238983,-0.8269785,0.50724465,-0.8256464,-0.29358903,0.09142393
1967-11-01,0.16303101,0.29608697,-0.01748544,-0.4068281,0.290425,-1.0114917,-0.13355556,-0.2234807,-0.6174862,0.08309753
1967-12-01,0.0776021,0.33771902,0.017152399,-0.66045046,0.5888434,-1.4421334,0.39500466,-0.46211547,-0.45412216,-0.053288985
1968-01-01,0.14581147,0.4613588,0.22253945,-0.8210743,0.6397301,-1.5184212,-0.00509634,-0.18743142,-0.1896964,-0.19097054
1968-02-01,-0.105040886,-0.045725346,0.16704614,-1.1861693,0.20498541,-1.4572653,-0.10688126,-0.2589216,0.10036926,-0.1504831
1968-03-01,0.15388066,0.010758972,0.18969649,-0.7127774,0.352071,-1.2653039,0.272087,-0.25552398,-0.2528343,-0.3064872
1968-04-01,0.067243144,-0.0022650242,0.021517802,-0.29955053,0.17384127,-1.0693785,-0.08168273,-0.23145802,0.008210754,-0.016421486
1968-05-01,0.41223592,-0.14142299,0.06795099,-0.3205021,-0.2297593,-0.752557,0.21248834,-0.19153683,-0.2549577,0.042186238
1968-06-01,0.19408497,-0.43800068,0.12967311,-0.4562625,-0.47523212,-0.28482786,0.058041453,-0.28709286,0.2294761,-0.029162288
1968-07-01,0.21588592,-0.39298314,0.09612231,-0.2511355,0.3799592,-0.36693525,0.21715999,-0.39595598,0.11056189,0.044309698
1968-08-01,0.06186371,-0.18969646,0.16959432,0.1017849,0.39878732,-0.4623498,-0.05775832,-0.22084065,-0.3752876,-0.04799038
1968-09-01,-0.14170611,-0.1567119,-0.103058994,-0.18261825,-0.12117922,-1.1115648,-0.003255987,0.20385297,0.050963234,0.11919733
1968-10-01,0.19337717,0.25354213,-0.0018403291,-0.17638938,0.35546857,-0.93064517,0.21461181,-0.7484517,-0.042894006,-0.027746653
1968-11-01,0.10730593,-0.32673097,-0.2364128,-0.18049476,-0.051104736,-0.96858454,-0.0056625367,-0.1669046,-0.17638941,-0.05053854
1968-12-01,0.2853941,0.5158612,0.067243144,-0.27180392,0.15416376,-1.0362524,0.3564595,-0.21984974,-0.008635426,-0.053086698
1969-01-01,0.20970929,0.4955801,0.32947826,-1.0108441,0.75934446,-1.4214808,0.28329685,-0.054055024,-0.23847806,-0.26936668
1969-02-01,-0.09478555,0.2840538,0.17427824,-0.42244688,0.4112422,-1.3709081,0.35748997,-0.16428487,-0.36793756,0.009690547
1969-03-01,0.1695844,0.20774087,-0.031797074,-0.71846247,0.0903945,-1.3857468,0.43092614,-0.4705967,-0.36793765,0.105687425
1969-04-01,0.023923516,-0.3453768,-0.03028295,-0.40397424,0.30843163,-1.174372,0.31327692,-0.15762264,-0.3424999,-0.041184794
1969-05-01,0.29722694,-0.198656,0.11083553,-0.5034536,0.06177721,-1.1365182,0.624434,-0.27148646,-0.32856977,-0.10447612
1969-06-01,0.30161795,-0.3019208,0.3008609,-0.4858896,-0.19714184,-0.61413777,0.4755934,-0.4348629,-0.3906498,-0.095088385
1969-07-01,-0.044667315,-0.40609407,0.098419525,-0.37959653,0.24165778,-0.60717267,0.12340293,0.12779397,-0.36642352,-0.011204684
1969-08-01,0.23257288,0.42532378,0.2584648,-0.29132175,0.36718053,-1.027197,-0.1860886,-0.2203083,-0.27784586,-0.06389697
1969-09-01,0.0030282973,-0.123705745,0.14293543,-0.055569172,0.30949154,-0.9124247,-0.18260607,-0.04057913,-0.5744672,0.049815416
1969-10-01,0.09115162,-0.43501425,0.08539786,-0.1109869,-0.4076082,-1.373028,0.10508175,-0.47044525,-0.10326481,0.011053276
1969-11-01,0.1458123,0.25059122,0.036188077,-0.47392783,0.32599574,-1.6410319,0.2946529,-0.11371241,-0.23499553,-0.068439424
1969-12-01,0.22273096,0.1022049,0.17352119,-0.70725787,0.19275086,-1.6897875,0.37565976,-0.41502753,-0.25452802,-0.16049953
1970-01-01,0.15794332,-0.21294847,0.34221056,-0.8046466,0.24084394,-1.3240522,-0.078709744,-0.27384704,-0.34600848,-0.19068448
1970-02-01,0.12559506,-0.15047836,0.19605403,-0.66019267,0.08827014,-1.3104318,0.10542653,-0.43152842,-0.5272635,0.047933053
1970-03-01,0.18557687,0.015453815,0.1572885,-1.1042936,-0.023835564,-1.3887488,0.13987021,-0.2764663,-0.1940896,0.0429564
1970-04-01,0.21281752,-0.24673733,0.078578755,-0.22683072,-0.048849773,-0.70511353,0.40756187,-0.56354076,-0.36591515,0.027633524
1970-05-01,0.32741153,-0.23010476,0.0711138,-0.39381057,-0.058410216,-0.7774059,0.21792512,-0.07923365,-0.12494024,-0.19356573
1970-06-01,0.26887035,-0.25734547,0.2058764,-0.70576835,0.08722248,-0.21504393,0.19670884,-0.61042607,-0.26232213,-0.053302597
1970-07-01,0.14812097,-0.36290294,0.20810279,-0.46911526,0.09560414,-0.11551075,-0.23887944,0.22525916,-0.16697988,-0.003012204
1970-08-01,0.23167641,0.25276172,0.04059901,0.059457947,-0.19959009,-0.63517845,0.10280721,-0.08512702,-0.08630569,-0.10752194
1970-09-01,0.12258289,-0.12690473,0.08551989,-0.32125616,-0.07792392,-1.3850819,-0.4620432,0.31261256,-0.39656085,0.13423875
1970-10-01,0.08866304,0.3283283,0.15741947,-0.33016178,0.11799908,-1.2816198,0.3060643,-0.13541737,-0.1307027,-0.021609163
1970-11-01,0.090758465,0.43794566,0.25001144,-0.46165028,0.57794684,-1.3051933,0.23678403,0.0654823,-0.0385036,-0.09049654
1970-12-01,0.30318308,0.51678646,0.38215476,-0.6578353,0.48653346,-1.3463162,0.54638445,-0.20967436,-0.42118225,-0.06338687
1971-01-01,0.20931526,-0.057583332,-0.11214347,-0.3473712,0.28244606,-1.3342049,0.21089888,-0.65673745,-0.18253908,-0.17591695
1971-02-01,0.36047143,-0.10537742,0.21982422,-0.38652787,0.02763996,-1.4116545,0.04491496,-0.17203006,0.04102807,0.051249135
1971-03-01,0.16339259,0.15403529,-0.012524366,-0.5526556,0.41287223,-1.5455354,-0.28086242,-0.1567705,-0.19679098,-0.13316135
1971-04-01,0.11934137,0.021161843,-0.26157212,-0.10825659,0.2234232,-1.2449509,0.40020388,-0.2771196,-0.5487688,-0.20341296
1971-05-01,0.45476407,-0.34218866,0.0706835,-0.5539513,-0.1685751,-0.8816002,0.2052844,-0.4628257,-0.19578318,-0.06909995
1971-06-01,0.0823441,-0.18181925,0.3466514,-0.52242434,0.17188616,-0.6357196,0.008493543,-0.28014272,-0.30547938,0.015115619
1971-07-01,0.007917702,-0.029079627,0.2047086,-0.19866237,0.108832456,-0.39070272,-0.08867826,0.065788925,-0.30389583,-0.047506236
1971-08-01,0.0035989522,0.23810694,0.2605644,0.10480161,0.35773617,-0.4097051,-0.010940838,-0.35442513,0.22327921,-0.10624118
1971-09-01,0.0048945667,0.089829944,0.14741322,-0.2763998,0.10897639,-0.8528086,0.016411245,-0.016555214,-0.26445127,-0.039732456
1971-10-01,0.05628767,0.27711955,0.3236181,-0.42222947,0.22414298,-0.8588549,0.44799796,-0.5936837,-0.22702217,0.047794126
1971-11-01,0.100626804,0.053408433,0.14266261,-0.23594756,0.49305692,-0.8211378,0.47002363,-0.49032173,-0.26948985,-0.10451368
1971-12-01,0.1772126,0.39041474,0.4256845,-0.5137869,0.9763247,-1.7499564,0.56935483,-0.2232792,-0.38350472,-0.13416907
1972-01-01,0.15454116,0.027883148,0.052346706,-0.35682565,0.38128918,-1.1968719,0.30000713,-0.13244505,-0.26410097,-0.11613603
1972-02-01,0.16006517,0.06247411,0.2041258,-0.5017655,0.45823088,-1.0998068,0.14480834,-0.09048877,-0.09680195,0.03077669
1972-03-01,0.06352627,-0.0057870867,-0.029329944,-0.5375402,0.32907397,-1.1808258,-0.055240203,-0.04892707,-0.10745545,0.038668156
1972-04-01,0.056160927,0.41588014,-0.064183906,-0.43271518,0.69997275,-0.92566854,0.3977297,-0.13126135,-0.22214468,-0.14178328
1972-05-01,0.19754963,-0.12757865,-0.071943834,-0.80703354,-0.010785008,-0.6071165,0.44862968,-0.23726997,-0.16059127,-0.11955567
1972-06-01,-0.20649329,-0.06129036,0.33144143,-0.68116474,0.27699032,-0.5939641,0.5305693,-0.25265837,-0.24266246,-0.05879142
1972-07-01,-0.20636173,-0.042087793,0.13086681,0.064183906,0.20228443,-0.5581895,0.24792346,-0.24266247,-0.07667875,-0.07273297
1972-08-01,-0.025252676,0.20465192,0.081545115,-0.5088678,-0.2665999,-0.9314556,0.22004032,0.26094443,-0.79545945,-0.104824945
1972-09-01,0.16348481,0.01341548,-0.04892707,-0.23214051,-0.017624283,-1.0164205,0.044981383,0.15809235,0.03840513,0.006576204
1972-10-01,0.05392499,-0.013020945,-0.046691157,-0.3303892,0.14520283,-1.3391812,0.10732384,-0.16322169,-0.050899934,-0.10890217
1972-11-01,0.08522777,-0.02222762,0.07141771,-0.8505682,0.31079212,-1.4338789,0.44744596,-0.44139585,-0.10614016,0.09614432
1972-12-01,0.20425737,0.17098165,0.06247406,-0.65972626,0.40785703,-1.4480834,0.46230817,-0.2690989,-0.13441792,-0.07996683
1973-01-01,-0.030334866,-0.03379774,0.013297474,-0.80449736,0.06814958,-1.197881,0.21179006,-0.41166773,-0.28243285,0.076183476
1973-02-01,0.33105177,0.108319044,0.19073567,-0.7673752,0.36720428,-1.5364126,0.3717753,-0.34698105,-0.2687199,0.1097042
1973-03-01,0.21469884,-0.29240593,0.13034299,-0.73219234,0.08698769,-1.2541182,0.1863032,-0.13796139,-0.3705286,-0.121478
1973-04-01,0.06828808,-0.0011081218,0.036429547,-0.5763625,0.032551147,-0.9682225,0.29753104,-0.4924222,-0.5163854,-0.09848444
1973-05-01,0.292683,-0.3113826,0.024517223,-0.5055812,0.21774617,-0.8787416,0.19322896,-0.1314511,-0.023963165,-0.036291026
1973-06-01,0.26996648,-0.78856814,0.050281085,-0.35958594,0.04280124,-0.33437616,0.33202142,-0.43992487,0.04390937,-0.075075336
1973-07-01,-0.19156678,-0.43327612,0.13242069,0.2189928,0.5360545,-0.96572924,-0.16635698,-0.50613517,0.08227811,0.09377492
1973-08-01,-0.074659795,-0.08560251,0.1856106,0.054990627,0.1268801,-0.97376317,0.025625348,-0.13782282,-0.21400627,0.08878835
1973-09-01,0.09446748,-0.10277841,0.050973665,-0.47995582,0.15195139,-1.0446831,0.27495304,-0.27509156,-0.4450499,0.030196354
1973-10-01,-0.16801916,0.043493845,0.11773809,-0.30127096,0.52677405,-1.298166,0.24087825,-0.25639194,-0.42219487,0.16137043
1973-11-01,0.027980113,0.45446897,-0.043216802,-0.5368856,0.48979044,-1.3715794,0.27772337,-0.3383931,-0.15112028,-0.22993556
1973-12-01,0.0584535,-0.021192838,0.06066974,-0.50488865,0.24337156,-1.2530102,1.0394194,-0.5656969,-0.31706172,-0.081031516
1974-01-01,0.24696556,0.1647373,0.082649276,-0.42236727,0.16207114,-1.1871186,-0.58317554,-0.16249208,-0.5325195,-0.028064262
1974-02-01,0.16165021,0.33887607,0.18241777,-0.4825651,0.31235522,-1.6033118,0.3725532,-0.21988356,-0.54023725,0.0036483526
1974-03-01,0.19490635,-0.013891804,-0.010664416,-0.67915535,0.15337121,-1.6299728,-0.3753596,0.08054447,-0.26618958,-0.0127692465
1974-04-01,0.39416268,0.046165705,0.066792965,-0.64056695,0.20416756,-1.1562479,0.34996146,-0.49463272,-0.42236727,-0.020346593
1974-05-01,0.2522978,-0.25257838,0.054865647,-0.5657757,0.04869149,-0.64295244,0.2659089,-0.025819112,-0.33200032,0.090507284
1974-06-01,0.18354033,-0.3329826,0.21553358,-0.6602119,0.13807622,-0.45015088,0.120816685,-0.16473731,-0.4267172,-0.0472883
1974-07-01,0.08152668,-0.33410516,0.060899448,-0.5667579,0.5698451,-0.68224245,-0.13976006,-0.120536044,-0.47975874,-0.05318179
1974-08-01,0.17217429,-0.36764193,0.048691463,0.40174007,0.10271523,-0.4843893,0.13849716,-0.13162145,0.03999157,0.030169105
1974-09-01,0.27334598,-0.044622183,0.072125174,-0.091208875,-0.1393391,-1.084684,-0.09892656,0.038588427,-0.058233358,0.09233145
1974-10-01,-0.13751492,-0.23700276,0.12376342,-0.40721256,-0.029467488,-1.3468043,0.20023856,-0.35543397,-0.32765037,0.12039572
1974-11-01,0.16866627,0.084894374,-0.187329,-0.47681198,0.36483553,-1.0936645,0.3481372,-0.4822845,-0.28387013,0.17961133
1974-12-01,0.08194767,0.47204098,0.18985479,-0.803901,-0.066091344,-0.9336983,0.11843119,-0.21904162,-0.66217643,0.0068757473
1975-01-01,0.38092345,-0.13771227,0.04939387,-0.8297634,0.32267088,-1.2630336,0.24495605,-0.18831415,-0.006040001,-0.28508857
1975-02-01,0.20965552,-0.23757382,0.2973028,-0.73164684,0.05382328,-1.4640989,0.11408909,-0.47474498,-0.16401987,-0.18737459
1975-03-01,0.061876558,-0.11113624,0.14348385,-0.59742427,-0.11663933,-1.1822317,0.259452,-0.16415413,-0.27555886,-0.174355
1975-04-01,0.058789443,-0.16603327,0.16079855,-0.4599805,0.40857324,-1.1113622,0.3075037,-0.23435247,-0.36964875,-0.1546243
1975-05-01,0.18576393,-0.32065743,0.06992988,-0.51850146,0.21770887,-0.7570149,0.53071564,-0.5481646,-0.035568953,-0.1416047
1975-06-01,0.02509961,-0.14697361,0.385487,-0.9541877,0.22374889,-0.5100454,0.35730025,-0.6493684,-0.13395402,-0.06456101
1975-07-01,0.015032912,-0.14254427,0.002147579,-0.16428831,0.00630846,-0.61983943,-0.053689003,-0.42239818,-0.55487573,0.12670603
1975-08-01,0.17878437,0.12187405,0.19784391,-0.04174318,-0.35367626,-0.5637344,-0.089257956,-0.40521774,0.07060103,0.08375482
1975-09-01,-0.08281527,0.41917676,-0.074359275,0.026039172,-0.20213906,-0.9368731,0.14804742,0.044293452,-0.3814603,0.31850994
1975-10-01,-0.19354883,-0.21314535,0.1956964,-0.36696428,0.16509362,-1.0367346,0.18777728,-0.20321283,-0.44159198,0.08724461
1975-11-01,0.1288536,-0.11127043,0.05637343,-0.09650598,0.14039671,-1.0520359,0.6009141,-0.20468931,-0.082546845,0.06362148
1975-12-01,0.22093022,-0.082680985,0.34575716,-0.6559453,0.034495186,-0.7191641,0.49434137,-0.48910674,-0.38119188,0.019328047
1976-01-01,0.21442309,0.19953819,0.031647194,-0.87646616,0.4317963,-1.2709831,0.11210613,-0.32478595,-0.33497733,-0.3752069
1976-02-01,0.07469271,0.06771965,0.20248835,-0.5940552,0.26605096,-1.225926,0.088504836,-0.107412696,-0.33095446,-0.28522694
1976-03-01,0.1833123,-0.0057662963,0.11304481,-0.6936902,0.42039806,-1.6711323,0.50018644,-0.1520674,-0.21643455,-0.11693366
1976-04-01,0.1369143,-0.5063549,0.085420564,-0.6168519,0.36555177,-0.9952771,0.20114735,-0.0096550705,-0.5583851,-0.3230427
1976-05-01,0.07308354,-0.012202931,0.035267837,-0.6691502,-0.14361922,-1.0355065,0.37721834,-0.2956866,-0.26028466,-0.085554674
1976-06-01,0.04747077,0.067183234,0.12296809,-0.4929451,0.12243166,-0.6683456,0.0069731,-0.4056472,-0.41154748,-0.14187595
1976-07-01,-0.0139462175,-0.389019,0.06490355,-0.09628253,0.3725249,-0.74209964,0.08019073,-0.364479,0.038888503,-0.07965436
1976-08-01,0.030038023,0.21656866,-0.008179992,-0.2425837,0.33806172,-1.1291071,-0.21522765,-0.10861957,-0.40779275,-0.10446253
1976-09-01,-0.0038888515,-0.15019007,0.017164588,-0.34530297,-0.074022226,-1.1607543,0.16252705,0.032585908,-0.35321477,0.06731732
1976-10-01,0.1218953,-0.0033524514,0.05793044,-0.4785966,-0.017700959,-1.3165765,0.5386726,-0.43005306,-0.33712298,-0.11143563
1976-11-01,-0.13946217,-0.14375333,-0.017432768,-0.44440156,-0.11840878,-1.3342774,0.42307997,-0.3160696,-0.34342557,-0.051091425
1976-12-01,0.2808017,-0.10701039,0.0120688435,-0.74142915,-0.047873043,-1.5340838,0.1598451,-0.44574255,-0.1349028,-0.044922907
1977-01-01,-0.008044004,-0.1060976,0.12343378,-1.1685989,0.09222861,-1.6179533,-0.21177907,-0.118163586,-0.577365,0.047570538
1977-02-01,0.2679484,-0.14395984,0.15089431,-0.9801196,0.05894313,-1.4626209,0.33757058,-0.34616932,-0.013868904,0.059636544
1977-03-01,0.18820184,0.0073505403,0.1725299,-0.6913678,0.35670972,-1.4884171,0.38569587,-0.26503587,-0.38638932,-0.008043992
1977-04-01,0.18556674,0.24686757,0.037307512,-0.80939275,0.39013395,-1.1741464,0.27099952,-0.4700192,-0.6826304,0.07253468
1977-05-01,0.15727405,-0.16226688,0.0031898618,-0.50788146,-0.3250885,-0.98747015,0.028292704,-0.24728361,-0.005408895,-0.124404594
1977-06-01,0.27751794,-0.29069346,0.01428504,-0.8462842,-0.29318985,-0.79996175,0.31399336,-0.3920756,-0.00055477617,-0.060191296
1977-07-01,-0.18265426,-0.12676235,0.109148726,0.01664276,0.37571025,-0.80495465,0.08071737,-0.11691537,0.06254907,0.0042993785
1977-08-01,-0.113586806,-0.17266865,0.020526052,-0.34159258,-0.1097035,-0.29846007,0.21455288,0.13439026,-0.323979,0.031205166
1977-09-01,0.041329503,0.34824973,0.35518417,-0.15588716,0.25782403,-1.0285223,0.0073505403,-0.10748444,-0.46780014,0.015533244
1977-10-01,0.10207558,-0.2927738,-0.13092303,0.0092922095,0.107068405,-0.95141095,0.3617026,-0.0045767548,0.044103306,0.11192254
1977-11-01,0.03328552,0.115528464,-0.11552848,-0.38389292,0.17350073,-1.0393403,0.1762745,-0.12870398,-0.35005265,-0.059913922
1977-12-01,0.43298903,0.25865617,0.064490676,-0.50496894,0.22259685,-1.1208897,-0.07891441,-0.29097086,-0.23799142,-0.08931613
1978-01-01,0.32397342,-0.15989356,0.15419555,-0.6469003,0.08674955,-1.5128839,0.46584266,-0.37258106,-0.38607034,0.21129207
1978-02-01,0.18791854,-0.11477451,0.029652989,-0.7171372,-0.081400394,-0.92889434,-0.16977787,-0.46735436,-0.55863905,0.081051506
1978-03-01,0.33246234,0.09372668,0.050817084,-0.8317954,-0.10314584,-0.91540515,0.16803361,-0.33734635,-0.0015117645,-0.15942843
1978-04-01,0.20989664,-0.123030856,0.22885129,-0.7600468,0.015931224,-1.0868111,0.5796868,-0.2331539,-0.11558852,0.065585434
1978-05-01,0.29455304,0.08023753,0.00011628866,-0.5109617,-0.20757094,-0.97657174,0.2626906,-0.25966716,-0.21326895,0.020931518
1978-06-01,0.18152279,-0.029304123,-0.0012791395,-0.6432954,0.29001787,-0.5084034,0.3614176,-0.22861867,-0.11872826,-0.014186931
1978-07-01,0.42304936,-0.37502307,0.09930843,0.578524,0.065120295,-0.6007346,-0.042909622,0.47758755,0.111983635,0.031048428
1978-08-01,0.09686643,0.38769826,0.1504744,0.30269304,0.13431059,-0.7088808,0.0020931482,-0.3093214,-0.20047751,0.17942965
1978-09-01,-0.13721775,0.28490126,0.2035009,-0.33932322,0.46130753,-0.7293472,0.2228044,-0.18140654,-0.2659466,0.050119378
1978-10-01,-0.105587915,-0.11419306,-0.031746138,-0.3192057,0.13791546,-1.2030973,0.28094754,-0.59829265,-0.23606102,0.13093828
1978-11-01,-0.21047807,-0.28525013,-0.08384237,-0.50968254,0.3766511,-0.80539834,-0.28257555,-0.38746575,-0.46421462,-0.26083001
1978-12-01,0.20524518,-0.05360794,0.049537934,-0.40130377,0.36374336,-1.2551936,0.44072485,-0.08872639,-0.27210978,-0.19850059
1979-01-01,0.13623211,0.05294611,0.23453934,-0.6331224,0.13102672,-1.6327032,0.018144464,-0.23171356,-0.362889,-0.013533974
1979-02-01,0.32377437,0.12864713,0.04863306,-0.62152183,0.16493604,-1.3828452,0.48499233,-0.2015224,-0.16686945,-0.05636678
1979-03-01,0.19676319,-0.09206078,0.16850545,-0.5004597,0.1997377,-1.2959898,-0.009667123,-0.45688325,-0.29164982,-0.15422784
1979-04-01,-0.045063686,-0.038371038,-0.02245748,-0.7004948,0.53317916,-1.4768393,0.33240038,-0.49956733,-0.17742893,-0.22516966
1979-05-01,0.1463454,-0.30905056,0.05116141,-0.36348397,0.13950405,-0.9295313,0.81932604,-0.6801195,-0.18084964,-0.009964573
1979-06-01,0.09146589,0.33715957,-0.0422379,-0.47606874,0.20821503,-0.54314375,0.11169247,-0.5572726,-0.3532219,-0.10514859
1979-07-01,-0.020226598,0.21237926,0.10143046,-0.38415673,0.4412671,-0.58270454,0.022903632,-0.33106187,-0.16092046,0.022903651
1979-08-01,0.12567264,0.382372,0.06811607,0.14158621,-0.19111164,-1.0705227,0.037627436,0.16181281,-0.39456743,0.05071523
1979-09-01,0.16508476,-0.07912171,-0.13414995,-0.18977311,-0.11035397,-0.92120266,0.2916497,0.2807928,-0.18590626,0.02929883
1979-10-01,-0.2675563,0.06766988,0.0838809,0.12507772,-0.44691864,-1.1436952,0.1896244,-0.49956742,-0.08224495,-0.028257757
1979-11-01,0.00550282,0.48796672,-0.11228738,-0.3966496,0.14039639,-1.3706497,0.48142284,-0.30072212,-0.098456,-0.0028257607
1979-12-01,0.08536816,0.10485115,0.069008395,-0.43531808,0.27276167,-1.1972363,0.3157432,-0.1624077,-0.40765524,0.06945459
1980-01-01,0.1887742,0.15454963,0.13352981,-0.7121139,0.33362237,-1.5985848,0.13285606,-0.19241223,-0.052819062,0.0241189
1980-02-01,0.27649155,0.16438581,0.13878474,-1.1934141,0.33550876,-1.4735436,-0.38576767,-0.47752732,-0.6159078,-0.099574685
1980-03-01,0.3196091,0.054435946,0.017381763,-0.6233187,0.4131205,-1.3784155,0.09526291,-0.43077165,-0.55716014,-0.054570697
1980-04-01,0.13555092,-0.10577278,0.09445447,-0.5191628,0.15333696,-1.3988962,0.51646787,-0.19524184,-0.23243077,0.11763017
1980-05-01,0.14700404,-0.16034356,0.114531085,-0.6063411,-0.10415592,-0.8483386,0.28700143,-0.24307542,-0.44357222,-0.049181007
1980-06-01,-0.13326032,-0.10860243,-0.009162491,-0.48076114,0.5191628,-0.697966,0.020750344,-0.18473196,-0.09175962,-0.07383887
1980-07-01,0.03341613,-0.012531042,0.23445192,-0.71817744,0.49733448,-0.4309064,0.08893003,0.119920805,-0.43710455,-0.14067113
1980-08-01,-0.19268174,-0.044465017,-0.020211363,-0.64905447,0.4181059,-0.7559053,0.0014821768,0.044869237,-0.19887991,-0.12962225
1980-09-01,-0.005659199,0.002021122,-0.012261557,-0.639892,-0.052684307,-0.8569621,0.10429068,0.0607687,-0.20507804,0.1852709
