,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1971-10-01,1.8619605e-06,1.423476e-05,-1.9779605e-05,-1.5432242e-06,-2.1283489e-07,-8.332005e-06,3.1825386e-06,-1.3969646e-05,-2.1943395e-05,-1.9303276e-05
1971-11-01,4.705495e-06,1.0698602e-05,-2.2860002e-05,-1.0311469e-05,3.4172886e-06,6.855707e-06,-2.0501463e-06,-2.1945374e-05,-1.3415232e-05,-1.8093233e-05
1971-12-01,-8.967707e-07,1.21141675e-05,-2.1319867e-05,-1.869897e-05,8.7658345e-06,5.49216e-06,-1.1056481e-05,-2.8079561e-05,-4.8638562e-06,-6.6572675e-06
1972-01-01,-2.6590794e-06,1.2125276e-05,-4.4186363e-06,-1.7330005e-05,8.6768305e-06,6.6705293e-06,-1.2123672e-05,-2.1491684e-05,6.5913235e-07,-7.845979e-06
1972-02-01,-6.2716804e-06,2.053391e-05,-1.02696395e-05,-1.7390294e-05,5.258144e-06,1.6808684e-05,-1.2215194e-05,-1.7952458e-05,4.497853e-06,-9.839997e-06
1972-03-01,-5.306543e-06,1.5049523e-05,-7.186297e-06,-1.6221184e-05,4.1441417e-06,1.5026624e-05,-1.2397124e-05,-1.568049e-05,1.4074817e-05,-6.915011e-06
1972-04-01,-5.230749e-06,8.890364e-06,-2.313626e-06,-7.396691e-06,2.7173032e-06,-2.2590916e-06,-5.5112296e-06,-8.730771e-06,-4.074622e-06,-5.436528e-06
1972-05-01,-1.7048467e-07,9.799513e-06,-1.4044183e-05,-4.930234e-06,1.1512798e-06,1.1793567e-06,7.9240024e-08,-1.0575159e-05,-1.0651755e-05,-6.217678e-06
1972-06-01,-2.636008e-06,6.2242116e-06,-1.593556e-05,3.4770136e-07,-1.6401052e-06,-1.7246911e-06,-3.7663824e-07,-9.722857e-06,-1.21283265e-05,-1.11799445e-05
1972-07-01,-2.8572356e-06,-4.718415e-06,-8.250269e-06,3.6590868e-06,-5.2368596e-06,-8.106777e-06,-1.5424949e-06,3.3814315e-06,-1.0582602e-05,-9.969381e-07
1972-08-01,-5.5072587e-06,-5.301922e-06,-5.1616876e-06,3.8634184e-06,-4.992424e-06,-1.5261847e-05,-2.4289154e-06,1.6794816e-07,-1.1175347e-05,-9.726265e-07
1972-09-01,-2.831722e-06,4.313215e-06,-1.15585335e-05,2.1606972e-06,-1.1462528e-06,-9.159258e-06,1.7918327e-06,-7.2201105e-06,-1.3299472e-05,-1.310002e-05
1972-10-01,2.1718238e-06,5.1436905e-06,-2.1342275e-05,-6.8569316e-06,-8.893605e-07,-7.4206223e-06,3.851135e-06,-1.2802967e-05,-1.7049653e-05,-1.7722208e-05
1972-11-01,3.0141064e-06,1.7299486e-05,-2.6771359e-05,-1.50424885e-05,3.3159224e-06,4.7599583e-06,-1.8603533e-06,-2.5210045e-05,-1.46565935e-05,-2.0163521e-05
1972-12-01,-1.0284166e-07,1.7509208e-05,-1.6810192e-05,-2.1389948e-05,7.854958e-06,9.79451e-06,-1.0436618e-05,-2.6490305e-05,-3.4349214e-06,-8.306768e-06
1973-01-01,-1.10971456e-07,2.1296943e-05,-9.484013e-06,-2.4037168e-05,5.791777e-06,1.50780725e-05,-1.5982247e-05,-2.1019901e-05,3.7388426e-07,-1.8430864e-06
1973-02-01,-5.0972913e-06,1.4672641e-05,-9.300432e-06,-2.2647455e-05,6.4057567e-06,1.3383437e-05,-1.5497664e-05,-2.513531e-05,1.7914193e-06,-1.4857482e-05
1973-03-01,-4.4214175e-06,1.9517873e-05,-1.0859753e-05,-2.1448246e-05,5.8898595e-06,2.3142577e-05,-1.716818e-05,-2.3297027e-05,6.871708e-06,-1.2815852e-05
1973-04-01,-3.7316738e-06,7.001994e-06,-1.8883879e-05,-1.0776715e-05,1.4822061e-06,-2.5170139e-06,-1.2048396e-06,-1.6938102e-05,-1.4748217e-05,-6.1717674e-06
1973-05-01,-3.568512e-06,1.0433203e-05,-1.2047568e-05,-5.951562e-06,-6.5005696e-07,4.514313e-06,-5.892899e-08,-1.3042048e-05,-1.4390647e-05,-1.19257365e-05
1973-06-01,-7.815284e-07,1.272834e-05,-2.1903155e-05,-4.7946164e-06,-1.3207233e-07,1.4323479e-05,5.470594e-07,-1.3508666e-05,-1.1404321e-05,-7.567503e-06
1973-07-01,-3.0182537e-06,-9.625866e-06,-8.147462e-06,-2.2922582e-07,-3.089908e-06,-8.2772937e-07,-1.8136152e-06,-1.7649909e-06,-9.85576e-06,-2.028964e-06
1973-08-01,-6.51186e-06,-1.1893229e-05,-4.4977924e-06,3.931402e-06,-4.607628e-06,-1.6475575e-05,-4.451196e-06,5.6189515e-06,-1.317135e-05,-1.4532366e-06
1973-09-01,-1.775821e-06,9.656943e-06,-1.7248003e-05,7.512737e-08,-2.2293823e-06,-9.704054e-06,8.3545694e-07,-5.6485437e-06,-2.125444e-05,-1.2583784e-05
1973-10-01,-1.4688613e-06,9.108241e-06,-1.7016255e-05,1.1819545e-06,-2.221456e-06,-5.010932e-06,2.812739e-06,-1.2369338e-05,-1.5960371e-05,-1.813647e-05
1973-11-01,5.6993144e-06,1.5287798e-05,-1.9190002e-05,-1.6660257e-05,6.7473406e-06,9.182038e-06,-2.9157106e-06,-2.8028448e-05,-2.4271748e-07,-2.0980002e-05
1973-12-01,1.241912e-06,2.4454792e-05,-2.964366e-05,-2.199699e-05,9.337322e-06,1.7816732e-05,-9.852293e-06,-3.2388198e-05,-7.8089815e-06,-1.3022291e-05
1974-01-01,-6.308214e-06,1.7092274e-05,3.4186685e-06,-2.5608353e-05,3.9313036e-06,2.833228e-05,-2.0616524e-05,-2.2698958e-05,2.272334e-05,-5.175408e-06
1974-02-01,-3.7746108e-06,1.8104083e-05,-9.315952e-06,-2.1534968e-05,7.559128e-06,1.3694747e-05,-1.3590785e-05,-2.0926265e-05,1.2538325e-06,-1.1333873e-05
1974-03-01,-3.6918582e-06,1.8129182e-05,-1.09102475e-05,-1.8717925e-05,5.5501737e-06,2.205412e-05,-1.3027633e-05,-2.0342433e-05,4.7414505e-06,-1.1970651e-05
1974-04-01,9.837412e-07,1.1734739e-05,-1.7812641e-05,-1.0348487e-05,1.5458245e-06,-6.044104e-06,-2.7601022e-06,-1.4592434e-05,-1.8712797e-05,-3.468927e-06
1974-05-01,-1.8831461e-06,6.3708826e-06,-9.423187e-06,-3.6232186e-06,-1.9748188e-06,-1.1233796e-05,-1.3989475e-07,-9.720237e-06,-1.62824e-05,-9.630797e-06
1974-06-01,-3.124495e-06,1.1538079e-05,-1.7956712e-05,-1.4555344e-06,-2.516706e-06,5.829232e-06,-5.206279e-07,-1.0017615e-05,-6.636039e-06,-8.692465e-06
1974-07-01,-5.2203713e-06,8.221123e-06,-8.248622e-06,4.4114677e-07,-3.3979243e-06,1.702985e-06,-2.1327733e-06,-3.6623178e-06,-1.0177249e-05,-6.8166473e-06
1974-08-01,-6.0919365e-06,-6.928264e-06,-6.1398828e-06,1.959311e-06,-3.8187895e-06,-1.4086659e-05,-8.559334e-07,1.2429659e-06,-1.008918e-05,8.8593686e-07
1974-09-01,-6.752622e-06,3.6915048e-06,-8.188394e-06,-5.6560725e-07,-4.0727377e-06,-1.5062619e-05,-2.7888457e-06,-3.8210268e-07,-1.3849476e-05,-1.2064951e-05
1974-10-01,2.18964e-06,7.359492e-06,-2.7080287e-05,-9.957812e-07,-5.7922252e-06,-1.4714818e-06,4.252055e-06,-1.0496277e-05,-2.3982047e-05,-1.8216666e-05
1974-11-01,5.5239925e-06,9.400158e-06,-2.1878643e-05,-8.444214e-06,3.845042e-08,-3.5636856e-07,3.1155648e-06,-2.2581837e-05,-1.6688296e-05,-2.4238063e-05
1974-12-01,4.645835e-06,1.6584103e-05,-2.5011706e-05,-1.8211042e-05,6.5071695e-06,2.1274758e-05,-7.103253e-06,-2.8708282e-05,-5.2401806e-06,-2.9315426e-05
1975-01-01,-1.6132241e-06,2.3231607e-05,-1.6505588e-05,-2.4332821e-05,9.996245e-06,2.235145e-05,-1.5343398e-05,-3.3336903e-05,1.1826611e-05,-2.0786762e-05
1975-02-01,-3.4153643e-06,2.0686337e-05,-1.3719705e-05,-2.357688e-05,6.1800765e-06,2.4130313e-05,-1.4880359e-05,-2.2717442e-05,6.433576e-06,-1.2289319e-05
1975-03-01,-4.0611935e-06,2.306061e-05,-8.3109835e-06,-1.9607432e-05,5.1015736e-06,1.5419293e-05,-1.2904889e-05,-1.6938702e-05,2.3099246e-06,-5.45747e-06
1975-04-01,-2.1168212e-06,7.950762e-06,-1.173417e-05,-1.3610098e-05,3.9753695e-06,5.9796803e-06,-5.0164613e-06,-1.6353111e-05,-4.6817922e-06,-8.850383e-06
1975-05-01,-2.0182865e-06,1.3725981e-05,-1.5590482e-05,-5.740014e-06,2.789454e-08,1.7136555e-06,4.9972442e-08,-1.3626098e-05,-1.2054255e-05,-1.10686715e-05
1975-06-01,-1.1767477e-06,1.4974662e-05,-2.0937898e-05,-3.0991293e-06,-1.5843019e-06,9.1059355e-06,2.9983112e-06,-1.24517055e-05,-1.1992382e-05,-1.0534902e-05
1975-07-01,-3.86166e-06,-2.8318888e-07,-1.2261667e-05,1.3772348e-06,-4.149269e-06,-5.4150196e-06,-6.19777e-07,-3.3189117e-06,-1.4758253e-05,-6.4555434e-06
1975-08-01,-7.1673894e-06,-1.0201878e-05,-3.1415293e-06,2.6683708e-06,-3.6016445e-06,-1.2472292e-05,-4.4955286e-06,3.3477147e-06,-5.5953137e-06,2.1227108e-06
1975-09-01,-2.7642034e-06,-7.17805e-06,-7.684185e-06,-3.7910516e-07,-4.355736e-06,-1.5412257e-05,-1.2474352e-06,-6.9647854e-07,-1.3809087e-05,-6.9327e-06
1975-10-01,9.989724e-07,6.4295077e-06,-1.6474858e-05,-2.8156353e-06,-3.3895474e-06,-8.8904756e-07,1.6573551e-06,-8.356901e-06,-2.0308787e-05,-1.5866386e-05
1975-11-01,2.8539384e-06,1.3744593e-05,-1.6851136e-05,-1.0956019e-05,4.9042856e-06,-5.5406454e-06,-2.0865898e-06,-1.6433318e-05,-1.6655546e-05,-1.7262377e-05
1975-12-01,1.3210939e-06,1.648531e-05,-2.3919943e-05,-2.0169733e-05,7.2334847e-06,1.8304914e-05,-8.984075e-06,-2.8068658e-05,1.570018e-08,-1.6494378e-05
1976-01-01,6.340382e-07,2.187376e-05,-1.9860077e-05,-2.2181619e-05,7.5296516e-06,1.9437113e-05,-1.2195826e-05,-3.234271e-05,7.283086e-06,-6.51901e-06
1976-02-01,-5.048127e-06,1.120432e-05,-6.1510073e-06,-1.6935976e-05,4.6889772e-06,5.7252582e-06,-1.2519513e-05,-1.5253398e-05,2.3242221e-06,-3.4630884e-06
1976-03-01,-1.5240553e-06,1.40873635e-05,-1.6523652e-05,-1.437996e-05,5.2096484e-06,4.0210875e-06,-5.282953e-06,-1.6401615e-05,-1.2202578e-05,-1.3809541e-05
1976-04-01,6.627e-07,1.079473e-05,-1.2299221e-05,-1.1806654e-05,3.8990124e-06,-1.2809519e-06,-1.5389544e-06,-1.7068118e-05,-1.4227384e-05,-9.516143e-06
1976-05-01,1.1710222e-06,8.64945e-06,-1.3954797e-05,-2.3158445e-06,-1.4261386e-06,-1.2015214e-07,2.0692653e-06,-1.34933125e-05,-1.1304635e-05,-1.2133712e-05
1976-06-01,-1.3751184e-06,1.106385e-05,-1.5938569e-05,-2.4784333e-06,-2.262846e-06,3.2627095e-06,1.3379413e-06,-8.72756e-06,-1.5049352e-05,-1.0130912e-05
1976-07-01,-2.6312125e-06,-1.2562257e-06,-9.791071e-06,2.6840848e-06,-3.909545e-06,-3.401953e-06,-6.9001726e-07,-4.229516e-06,-1.4667413e-05,-4.8968373e-06
1976-08-01,-4.03825e-06,8.111506e-07,-9.438396e-06,3.3492759e-06,-6.016984e-06,-1.1271128e-05,-1.9651145e-06,1.2090844e-07,-1.8785368e-05,-6.571473e-06
1976-09-01,-1.5889026e-07,6.332468e-06,-9.43014e-06,1.4690066e-07,-4.377885e-06,-1.2341032e-05,2.6500552e-06,-3.059094e-06,-1.9478957e-05,-1.0800149e-05
1976-10-01,4.399182e-08,9.999616e-06,-2.1362672e-05,-7.5591997e-06,-2.691122e-09,-6.0719167e-06,-7.0773694e-07,-1.5361586e-05,-1.6604496e-05,-8.509946e-06
1976-11-01,2.29751e-06,1.2054357e-05,-2.8112807e-05,-1.1620882e-05,1.615554e-06,-6.0710768e-06,-1.948117e-06,-2.1597534e-05,-2.5966621e-05,-1.0591197e-05
1976-12-01,6.1892723e-07,1.7994362e-05,-1.760358e-05,-2.1908349e-05,6.3617763e-06,1.7498307e-05,-9.947742e-06,-2.9928933e-05,1.9134702e-06,-2.2172864e-05
1977-01-01,-4.7432177e-06,2.5330255e-05,-1.4669887e-05,-2.5907158e-05,8.147471e-06,2.6404394e-05,-2.01752e-05,-3.0028716e-05,9.067063e-06,-9.753477e-06
1977-02-01,-3.715551e-06,2.0947273e-05,-1.7750861e-05,-2.6540469e-05,8.4732355e-06,2.4857802e-05,-1.8636845e-05,-3.152444e-05,2.0113894e-06,-1.0138988e-05
1977-03-01,-8.3934475e-07,1.6241811e-05,-1.282762e-05,-1.6687161e-05,7.5313164e-06,8.770733e-06,-8.130559e-06,-2.1407277e-05,-8.39225e-06,-1.3091006e-05
1977-04-01,-3.576636e-06,9.342457e-06,-1.8346187e-05,-7.761334e-06,7.8980327e-07,2.0802645e-06,5.1756297e-06,-1.7252049e-05,-1.3574018e-05,-1.29157825e-05
1977-05-01,-1.6673806e-06,1.098234e-05,-1.1623684e-05,-8.061965e-06,-1.4285238e-06,1.2151057e-05,-5.559818e-07,-1.4664953e-05,4.962435e-07,-1.2357364e-05
1977-06-01,-2.5172767e-06,8.288707e-06,-2.1482745e-05,-4.831959e-06,-4.887657e-07,9.637705e-06,1.4032013e-06,-1.1905607e-05,-9.126583e-06,-9.936929e-06
1977-07-01,-3.0115843e-06,-1.0302656e-06,-7.324442e-06,1.6735128e-06,-4.138282e-06,1.252778e-06,-8.2360543e-07,-4.358459e-06,-6.466174e-06,-5.317185e-06
1977-08-01,-3.359815e-06,2.2745626e-06,-4.927305e-06,-3.2396423e-07,-3.6675644e-06,-9.552334e-06,-4.566181e-06,2.3384435e-07,-1.0453769e-05,-5.8549876e-06
1977-09-01,-4.673496e-06,-4.013726e-06,-4.751501e-06,6.458149e-06,-4.9733317e-06,-1.4941745e-05,-7.062257e-07,-1.2165141e-06,-1.0616651e-05,-1.0693948e-05
1977-10-01,-3.0837384e-07,1.2592737e-07,-1.5149022e-05,-4.6938517e-06,-1.2066414e-06,-9.76898e-06,1.8349792e-06,-9.12986e-06,-1.9711168e-05,-1.125262e-05
1977-11-01,1.1362802e-06,1.0092245e-05,-1.899223e-05,-9.230911e-06,3.4155858e-06,-7.3209e-06,-4.202278e-06,-1.8168777e-05,-1.5376225e-05,-4.4628864e-06
1977-12-01,-5.9167445e-07,1.3243463e-05,-1.0804405e-05,-2.0714673e-05,7.5808885e-06,1.2058145e-05,-1.2757276e-05,-2.466246e-05,7.151917e-06,-1.1613066e-05
1978-01-01,1.5769703e-07,2.3256947e-05,-1.453133e-05,-2.7102285e-05,9.279938e-06,1.8089439e-05,-1.4089743e-05,-3.3858716e-05,6.8225163e-06,-9.515936e-06
1978-02-01,-5.510477e-06,2.1050171e-05,-1.03866305e-05,-2.7421791e-05,9.38818e-06,2.3039504e-05,-2.0741556e-05,-2.9098714e-05,6.574158e-06,-6.070591e-06
1978-03-01,-4.5565207e-06,1.9090268e-05,-8.392598e-06,-2.1349333e-05,3.9905367e-06,2.0361114e-05,-1.6216329e-05,-2.064179e-05,5.516278e-06,-7.956947e-06
1978-04-01,-1.3717034e-06,1.23888985e-05,-1.4177591e-05,-1.4233503e-05,3.7566665e-06,9.672787e-06,-8.737584e-06,-1.938355e-05,-4.5725164e-07,-5.985517e-06
1978-05-01,-2.3263472e-06,4.7336575e-06,-1.1965587e-05,-6.7386136e-06,-6.9777354e-07,-5.3197423e-06,-1.4811043e-06,-1.0760939e-05,-9.384531e-06,-4.817861e-06
1978-06-01,-4.676741e-06,7.121369e-06,-1.34693155e-05,3.4066258e-07,-4.123215e-06,-9.501856e-06,1.25995e-06,-6.220817e-06,-1.7569866e-05,-8.97749e-06
1978-07-01,-6.8835457e-06,-9.281598e-06,-1.1003242e-06,2.0376415e-06,-4.521262e-06,-1.0476765e-05,-6.8673316e-06,6.5806453e-06,-7.5651715e-06,-9.069152e-07
1978-08-01,-6.9096895e-06,-9.429665e-06,-5.07418e-06,6.7058663e-06,-6.281325e-06,-1.4508954e-05,-1.9178979e-06,1.7389028e-06,-1.3226632e-05,8.506194e-08
1978-09-01,-3.938042e-06,1.8140981e-06,-1.3781313e-05,4.019907e-06,-4.9349956e-06,-1.1040158e-05,1.8252952e-06,-3.9449474e-06,-1.8012253e-05,-1.1635362e-05
1978-10-01,2.8379027e-06,4.957491e-06,-2.218342e-05,-2.8309948e-06,-1.6286145e-06,-4.583572e-06,5.506624e-06,-1.4035015e-05,-1.8612767e-05,-1.7339733e-05
1978-11-01,5.6398108e-06,1.6453192e-05,-2.4050543e-05,-1.34351785e-05,3.4431628e-06,7.0811266e-06,-1.5669234e-06,-2.209195e-05,-1.2649167e-05,-1.6414879e-05
1978-12-01,1.6767074e-06,1.0435411e-05,-1.625723e-05,-1.9688168e-05,8.638305e-06,7.165854e-06,-1.0293666e-05,-2.8135157e-05,-2.6393825e-06,-6.8666686e-06
1979-01-01,-2.9200878e-06,1.2416134e-05,-8.26374e-06,-2.2173517e-05,8.52422e-06,8.60755e-06,-1.5537817e-05,-2.5560072e-05,5.235985e-06,-8.937227e-06
1979-02-01,-5.957206e-06,1.3390544e-05,-7.148691e-06,-2.2460827e-05,7.75206e-06,5.684406e-06,-1.4527324e-05,-1.832595e-05,-2.310939e-07,-3.4125123e-06
1979-03-01,-4.700073e-06,1.5889134e-05,-1.2857716e-05,-2.2566734e-05,7.386899e-06,1.692775e-05,-1.574091e-05,-2.1384938e-05,6.344694e-06,-9.440916e-06
1979-04-01,-9.227071e-07,1.775978e-05,-1.8449646e-05,-1.17206955e-05,1.5041239e-06,7.6228625e-06,-1.815183e-06,-1.5869118e-05,-1.8465727e-05,-6.619363e-06
1979-05-01,-2.933611e-06,1.5148553e-05,-2.2318043e-05,-4.9619716e-06,1.7492152e-06,8.046285e-06,-4.900939e-07,-1.30756835e-05,-1.5075174e-05,-8.25061e-06
1979-06-01,-3.3835568e-06,6.958295e-06,-1.4433445e-05,-1.7077569e-07,-1.69814e-06,-3.8910657e-06,2.0155426e-06,-7.0331953e-06,-1.3632291e-05,-9.2401115e-06
1979-07-01,-8.146594e-07,5.828862e-06,-1.1219975e-05,9.396563e-07,-3.5137018e-06,-1.9533188e-06,9.0499213e-07,-5.80905e-06,-1.3444428e-05,-1.0239854e-05
1979-08-01,-4.717159e-06,-6.7795695e-06,-5.457231e-06,5.2807127e-06,-4.938775e-06,-1.2743466e-05,-3.3299737e-06,9.2913695e-07,-7.8148105e-06,-7.42027e-07
1979-09-01,-4.267567e-06,-1.7525426e-06,-1.2566559e-05,-4.763693e-07,-3.979831e-06,-1.6692717e-05,-1.2148173e-06,5.1987496e-07,-1.8945511e-05,-1.11904465e-05
1979-10-01,3.6832412e-06,7.2665457e-06,-1.8172967e-05,-4.315602e-06,-5.9765215e-09,-1.1037796e-05,3.6719314e-06,-1.3184517e-05,-1.6896047e-05,-1.0834314e-05
1979-11-01,2.095178e-06,1.0148277e-05,-2.0455596e-05,-5.7334582e-06,3.3722074e-06,-1.8747694e-05,8.631986e-07,-1.8120676e-05,-2.0339814e-05,-1.4723816e-05
1979-12-01,1.2695492e-06,1.44270025e-05,-1.11219515e-05,-1.6387949e-05,6.2898175e-06,6.4416968e-06,-8.7900935e-06,-2.3417322e-05,2.6616993e-07,-1.0772461e-05
1980-01-01,-6.554241e-06,1.9308014e-05,-8.365924e-07,-2.378984e-05,6.599107e-06,1.8985778e-05,-1.8762072e-05,-2.5175936e-05,1.4898388e-05,-6.20803e-06
1980-02-01,-3.9718752e-06,2.8818577e-05,-1.4345484e-05,-2.4682025e-05,6.7208016e-06,3.052468e-05,-1.8938334e-05,-2.5263262e-05,8.64444e-06,-9.406416e-06
1980-03-01,-1.9673399e-07,1.4525287e-05,-1.7262772e-05,-1.701383e-05,6.7260603e-06,1.5679892e-05,-1.0621217e-05,-2.155202e-05,-4.228061e-06,-1.65897e-05
1980-04-01,-8.3974527e-07,1.4280439e-05,-1.5972166e-05,-1.1574686e-05,2.8445288e-06,-1.1776535e-05,-4.6535524e-06,-1.3987323e-05,-2.1901018e-05,-5.977864e-06
1980-05-01,-6.1262875e-07,6.4885685e-06,-1.4286985e-05,-5.5980872e-06,-1.853762e-06,-7.879101e-06,-1.4458813e-06,-1.0198814e-05,-1.5782118e-05,-7.2500616e-06
1980-06-01,-8.767749e-07,9.508629e-06,-1.31090765e-05,-7.181883e-07,-3.2213732e-06,5.9663796e-07,1.1939181e-06,-8.224705e-06,-1.6195076e-05,-1.4208645e-05
1980-07-01,-7.093072e-07,1.1443266e-05,-1.3827266e-05,4.5825993e-07,-4.507196e-06,5.4698094e-06,-4.4950457e-07,-6.565454e-06,-1.1617532e-05,-9.978674e-06
1980-08-01,2.5288128e-07,7.8496905e-06,-7.884903e-06,-8.390219e-07,-2.9135924e-06,-1.7322301e-06,-9.546294e-08,-6.3442003e-06,-8.783504e-06,-1.1856353e-05
1980-09-01,-3.3382855e-06,4.187126e-06,-1.5853902e-05,3.4315735e-06,-4.618174e-06,-1.8260505e-05,4.3705436e-06,-3.2532043e-06,-1.9096335e-05,-1.2179978e-05
1980-10-01,1.7927105e-06,6.414242e-06,-2.1773772e-05,-6.2633685e-06,-1.1050122e-06,-1.1999017e-05,1.5799767e-06,-1.2321923e-05,-2.0755437e-05,-1.7070799e-05
1980-11-01,2.3647558e-06,8.206568e-06,-2.582497e-05,-1.1206035e-05,2.6849002e-06,3.583195e-06,-2.765757e-06,-2.1884709e-05,-7.923921e-06,-1.4791687e-05
1980-12-01,-9.845936e-07,2.8701385e-05,-1.775541e-05,-2.4961351e-05,6.413064e-06,2.8623981e-05,-1.6682032e-05,-3.0064635e-05,1.4320324e-05,-4.218505e-06
1981-01-01,-2.6519165e-06,2.966623e-05,-1.21774165e-05,-2.6350413e-05,4.8803918e-06,3.1688243e-05,-1.8002991e-05,-3.0887782e-05,1.8729756e-05,-8.289162e-06
1981-02-01,-4.8439183e-06,2.3498475e-05,-4.8823904e-06,-2.466755e-05,7.201438e-06,2.508135e-05,-1.8704266e-05,-2.767028e-05,7.796379e-06,-1.33935355e-05
1981-03-01,-3.065088e-06,1.4129e-05,-1.5068218e-05,-1.7383049e-05,6.7221163e-06,1.1793715e-05,-1.1823685e-05,-1.8777535e-05,-9.916269e-06,-7.6192864e-06
1981-04-01,-1.1515739e-06,1.6457157e-05,-1.6113321e-05,-1.4025716e-05,5.9512085e-06,1.135487e-05,-5.398991e-06,-1.8831637e-05,-6.1938317e-06,-9.597351e-06
1981-05-01,-4.5178967e-06,1.52855e-05,-1.7300257e-05,-7.923179e-06,3.30626e-07,5.16417e-06,-6.5815186e-07,-1.4014452e-05,-8.491889e-06,-6.908776e-06
