,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10
1965-01-01,0.09222412,0.0003250122,0.7586563,0.49599457,0.17467347,-0.1398037,0.0941803,-0.3930153,0.012709427,0.062569425
1965-02-01,-0.030632783,-0.005540085,0.7306301,0.67718506,0.0205307,0.021508027,0.059962463,-0.5445507,-0.35456103,0.046276093
1965-03-01,0.30209428,0.17695388,0.72378653,0.6507885,0.003584671,-0.07332382,-0.23268089,-0.25158158,-0.13393803,-0.17499962
1965-04-01,-0.04562378,-0.08114471,0.5585638,0.588871,0.32718658,-0.014990616,-0.024115372,-0.24245682,0.078538135,0.09613571
1965-05-01,-0.097113036,-0.6634983,0.13850021,0.582679,0.23985024,-0.33468208,0.07397537,-0.071042635,0.18901214,-0.062569425
1965-06-01,0.15512046,-0.25060424,0.31545505,0.44450474,0.0035850524,-0.05148964,0.051815413,-0.1851017,0.097113036,0.10982285
1965-07-01,-0.1398037,0.19487838,0.3832386,0.15740147,0.20660973,0.1114521,-0.1883606,-0.57094765,0.17402153,-0.27569693
1965-08-01,0.35130197,-0.17043686,0.0084728245,-0.2013958,-0.041387178,0.071042635,-0.047253035,0.09906845,0.17825814,0.035521317
1965-09-01,-0.22453347,-0.3020939,0.22877006,-0.11405907,0.11080055,-0.13784866,-0.2620102,0.229422,0.240176,-0.106889725
1965-10-01,0.17630291,-0.69641244,0.081796646,0.20954284,-0.14534378,0.013035202,0.16196403,-0.1202507,0.0746273,-0.07071648
1965-11-01,-0.26070672,-0.51554716,0.80460584,0.13654518,0.39659995,-0.06810951,0.035521317,-0.45330352,0.44124603,0.20269966
1965-12-01,-0.06289597,-0.56671107,0.76256675,0.28482208,0.47122687,-0.10004616,-0.1935749,-0.6657795,0.11634026,0.10428314
1966-01-01,0.29343718,-0.13030776,0.7703556,0.7440971,0.053173065,-0.13621521,-0.030853653,-0.29606324,-0.24912643,-0.089279175
1966-02-01,-0.14048271,-0.19102974,0.71028936,0.42046243,0.4920166,-0.11323929,-0.072538756,-0.621339,0.025273513,0.2300888
1966-03-01,-0.26291198,-0.40437928,1.0618236,0.35317534,-0.035120774,-0.042669676,-0.20218964,-0.1427803,0.046608735,0.24289016
1966-04-01,0.14343643,-0.18151131,0.5015354,0.25930136,0.22418098,-0.044639207,0.043982696,0.013129043,0.06695862,0.025930405
1966-05-01,0.16641274,-0.2166317,0.14015427,0.12111683,0.1362156,-0.16444321,-0.10306434,-0.35087776,0.15295525,0.0938736
1966-06-01,0.24059257,-0.40437928,0.28326264,0.19135818,0.0013130188,-0.23402825,-0.122758105,0.20218964,-0.08205757,-0.086652756
1966-07-01,-0.06269188,-0.31313133,0.26488152,0.10733108,-0.07122574,0.08533974,-0.09387398,0.05842476,0.158535,-0.015098572
1966-08-01,0.4434387,0.22516556,-0.24945489,-0.29310912,-0.043326188,-0.32724494,-0.05415802,-0.17363358,-0.03216629,-0.027571106
1966-09-01,-0.40405083,0.04201317,0.102407455,-0.0009845734,0.1296505,-0.18118286,-0.22450905,0.048906326,0.078775026,-0.047265243
1966-10-01,-0.250111,-0.50251997,0.3521908,0.21072349,0.2947506,0.07385178,0.08960686,0.20153312,0.021991348,0.03150978
1966-11-01,-0.4959553,-0.40995902,0.47133827,0.3124752,0.47888756,0.038731385,-0.15886307,-0.3856701,0.3265888,0.108644105
1966-12-01,0.0029541017,-0.1079876,0.56160164,0.5845772,0.17527466,-0.05711212,-0.073523715,-0.38928032,-0.10798798,-0.052516937
1967-01-01,0.16490479,-0.34417725,0.8588112,0.56394196,0.044409942,-0.018613052,-0.5234501,-0.58026886,-0.21127434,0.18286438
1967-02-01,0.11396408,-0.19429398,0.742561,0.37617874,0.16098633,0.09959564,-0.054532625,-0.27560312,-0.011755561,-0.03494034
1967-03-01,-0.10188179,-0.27756232,0.9038738,0.33144227,0.1417202,-0.07902374,-0.0035919189,-0.36834183,-0.025144195,0.2168251
1967-04-01,-0.06236992,-0.057798386,0.5182255,0.2582962,0.2471939,0.08849335,0.054532625,-0.40230235,0.15739402,0.5528389
1967-05-01,0.013061714,0.056165505,0.1244133,0.0241642,-0.04669609,0.035919953,0.0760849,-0.106126785,0.11918831,0.089472964
1967-06-01,0.12669906,-0.4561821,0.4966734,0.34221822,-0.10514717,-0.12669945,-0.06204338,-0.029715538,-0.09992256,0.009796143
1967-07-01,-0.12473984,-0.016980361,0.20017166,-0.13682175,-0.012082291,0.11918869,-0.06073723,0.1071064,0.11298408,-0.03787918
1967-08-01,-0.083595276,0.14727135,-0.0414711,0.30107385,-0.10253487,-0.03167496,-0.20898819,-0.21453933,0.036572646,0.06661491
1967-09-01,-0.113637164,-0.08555488,0.116249464,-0.30629826,-0.13127097,0.16653748,-0.15249634,0.1280056,0.22988701,-0.15216942
1967-10-01,-0.057798386,-0.46891746,0.22139683,0.14106674,0.033634186,-0.07837067,0.032328032,0.17143555,-0.013388062,-0.06922722
1967-11-01,-0.06498222,-0.016980361,0.8878735,0.0,0.20833512,0.028736115,0.020245742,-0.21911125,0.021551896,-0.06041069
1967-12-01,-0.0966568,-0.80231893,0.59822845,0.5714523,0.29323617,-0.41046602,-0.030041885,-0.46597862,0.08130951,-0.36409682
1968-01-01,-0.11305008,-0.026621247,0.8376633,0.54701537,0.3052353,0.064912416,-0.2406868,-0.44308242,-0.00036468505,0.13675384
1968-02-01,0.27059022,0.26511994,0.8052071,0.546286,0.14951782,-0.05360756,0.059807204,-0.011305237,0.09955712,0.009117126
1968-03-01,-0.10903816,-0.42375487,0.75779915,0.35154876,0.553215,-0.15170594,-0.08642807,-0.36467725,-0.16629258,0.25016785
1968-04-01,-0.04266701,-0.09408684,0.36504173,0.45219976,0.3683239,-0.16665725,-0.0014587402,-0.36248893,-0.18598557,0.23302841
1968-05-01,0.12690774,-0.20932445,0.43870658,0.05871315,0.14769402,-0.03209152,-0.030268097,-0.09955692,-0.08205223,0.15644684
1968-06-01,0.2735079,-0.3179985,0.18197402,0.7986431,0.07512359,-0.16410522,-0.101744846,0.10830917,-0.14441223,0.08752213
1968-07-01,0.14951782,-0.2753311,0.37014732,0.13456611,0.120707706,0.06454811,-0.15170518,-0.37014693,-0.17942123,-0.060171507
