,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1970-01-01,-0.19957064,0.31866226,-0.22758824,0.093004264,0.1327463,0.007869546,-0.18588372,-0.61163175,-0.009191612,-0.12113128
1970-02-01,-0.03636495,0.01345881,0.009243916,-0.029710975,0.14419541,-0.049149856,0.053623863,-0.47937626,-0.03116803,0.09656838
1970-03-01,-0.119031966,0.20746107,0.050376337,-0.082885735,0.09259238,0.18451391,0.06504458,-0.5946139,-0.018771488,0.09610297
1970-04-01,-0.06511431,0.021899922,0.02597723,0.15987897,0.14051697,0.031749487,0.08910266,-0.28014433,-0.012453509,0.20253709
1970-05-01,0.007443697,0.1204408,-0.19824034,0.09281645,0.002419183,0.053480227,0.0753577,-0.32672268,-0.017249405,-0.26028347
1970-06-01,-0.07388186,-0.15309602,-0.053207494,0.22525865,0.17816727,0.06562125,0.1381288,-0.34993207,-0.011294067,0.05634405
1970-07-01,0.014620155,-0.28557023,0.41283235,0.23841307,0.33203846,-0.06857696,-0.056199383,-0.4603968,-0.045146234,-0.15095069
1970-08-01,-0.018128606,0.026844807,-0.037870582,-0.0076292087,0.1346428,-0.05998293,-0.14649597,0.034747973,0.0015362811,0.068668544
1970-09-01,-0.02008206,-0.16343263,0.14034165,0.12910214,0.08195072,-0.16001867,-0.11825563,-0.13765952,0.001553343,-0.16356279
1970-10-01,-0.007701494,0.19607341,0.1411953,-0.0038130544,-0.1254369,-0.07352194,-0.30011916,-0.19984086,0.0109932935,-0.18852183
1970-11-01,-0.1436317,0.22273,0.04102414,-0.032514304,-0.027305998,0.063723736,0.3171535,-0.37916568,-0.010457967,0.17191377
1970-12-01,-0.16524523,0.19248773,0.058504403,0.0048297746,0.2676141,0.23777786,0.09705857,-0.43433803,0.012241274,-0.054261245
1971-01-01,-0.25448984,0.38901743,-0.34324825,0.13556895,-0.14126298,0.3719491,-0.37124678,-0.5811198,0.022878483,-0.58802813
1971-02-01,-0.030652393,0.067138866,0.07009614,-0.012459512,0.24400058,0.06360504,0.045544654,-0.6416504,-0.021063037,0.18161558
1971-03-01,-0.12165832,0.38437438,-0.008149656,0.053635336,-0.09847426,0.32703096,-0.1491218,-0.59116614,0.012150622,-0.29462913
1971-04-01,-0.08974667,0.32492283,-0.017264275,0.009867189,-0.0106916,0.10771029,-0.04233328,-0.38177508,-0.024998093,-0.24721502
1971-05-01,-0.098225944,0.28574428,-0.2001935,0.040228296,-0.06645519,-0.0011856738,-0.03898669,-0.29646286,-0.0018272075,-0.10234377
1971-06-01,0.045677632,-0.13707714,0.252778,-0.11215268,0.32090837,0.15366742,-0.15668331,-0.08648714,-0.026075412,-0.092084505
1971-07-01,-0.02299436,-0.06080466,0.17217393,-0.13054425,0.31901598,0.10598077,-0.13775393,-0.045721084,-0.02400096,-0.2974721
1971-08-01,-0.023174021,0.22738639,0.062075734,-0.16426629,0.3381512,-0.28233832,0.021223953,-0.054809917,-0.0192681,0.22341792
