,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1968-06-01,-0.9085388,3.690857,-8.937042,2.6773987,-8.421173,-3.394928,1.9354858,-9.621582,-6.4348145,3.8961182
1968-07-01,1.3518066,3.9925232,-5.909088,3.192749,-3.9256897,-0.37191772,3.0196228,-6.705902,-3.0828857,4.2942505
1968-08-01,3.269165,3.8844604,-2.3525696,3.7890015,-1.497406,2.3348389,2.802765,-3.123169,0.9227295,3.627777
1968-09-01,1.9834595,3.6398926,-2.301361,3.949524,-3.2495422,1.1624146,3.269928,-4.5943604,-0.925354,3.2922058
1968-10-01,0.11569214,3.1080933,-4.538574,2.8044128,-7.636322,-1.1138916,1.6623535,-6.7583923,-2.8989563,2.9908752
1968-11-01,-2.213501,3.1322632,-6.4315186,2.312683,-12.139343,-2.8668823,1.1048584,-8.0642395,-4.1899414,2.1029663
1968-12-01,-3.2781982,2.5888672,-8.804504,0.82211304,-16.521423,-5.117157,-1.1687012,-10.538116,-6.0361633,1.6144714
1969-01-01,-4.851532,2.4828491,-10.162079,0.044189453,-19.452087,-6.950226,-2.0673218,-12.749939,-8.029053,1.0804749
1969-02-01,-5.213745,2.3287964,-11.435455,-0.8543396,-21.355621,-7.5626526,-3.023285,-14.444275,-9.317291,0.42651367
1969-03-01,-5.804596,2.3440247,-12.6805725,-0.62838745,-22.308472,-8.255524,-2.7270813,-15.538635,-10.490112,0.5376282
1969-04-01,-4.8809204,2.8677368,-12.168121,-0.22207642,-20.443909,-7.966156,-2.0971985,-14.56369,-9.652588,1.4012756
1969-05-01,-2.000824,3.0810547,-10.768341,0.37423706,-15.156952,-6.026947,-0.344635,-12.830109,-7.0601196,2.3437195
1969-06-01,-1.3123169,3.6798096,-8.263153,1.9600525,-10.035736,-3.0864258,1.5908813,-10.368011,-4.7636414,3.648529
1969-07-01,1.7301025,3.5770264,-4.568512,3.0145264,-4.7315674,0.117004395,2.47052,-6.8333435,-1.2951355,4.4697266
1969-08-01,3.2218628,3.3526,-2.7619324,4.06839,-1.3621216,2.6142578,3.1885376,-4.279175,0.93344116,3.6387024
1969-09-01,3.18927,3.64563,-3.4118652,3.9891663,-2.883728,2.2130127,3.7312622,-4.8009033,-0.13076782,3.7579346
1969-10-01,0.47314453,3.7034607,-5.5552673,3.0835571,-7.850342,-0.8548889,2.5728455,-8.235931,-3.0094604,3.5209045
1969-11-01,-1.489502,3.5395508,-7.0472107,2.4002075,-12.064972,-2.8929138,0.64712524,-10.025757,-4.3578186,2.872467
1969-12-01,-3.5885315,3.2182312,-9.462585,1.2559509,-17.133331,-5.1206055,-0.45306396,-12.526276,-7.661804,2.568573
1970-01-01,-5.253235,2.5974426,-12.095093,0.36590576,-20.765076,-6.972351,-2.011322,-15.10199,-9.49472,1.8520508
1970-02-01,-5.9272156,2.2339172,-14.0047,-0.22543335,-21.769135,-7.96817,-2.457489,-15.751709,-10.66098,1.5071106
1970-03-01,-6.22348,2.4201355,-14.76532,-0.042816162,-21.61908,-8.785095,-3.2134705,-16.775269,-10.840515,1.4396973
1970-04-01,-5.0025024,2.7025146,-13.696747,0.5091858,-19.762207,-7.928314,-2.2079163,-16.055359,-11.151123,1.9034119
1970-05-01,-2.5160217,3.3474731,-11.563599,1.1324463,-15.0354,-6.1438293,-0.32836914,-12.855499,-8.867126,3.1062317
1970-06-01,-0.29452515,3.6664734,-9.149933,2.4385986,-9.012543,-3.917694,2.1870422,-11.059143,-6.012329,4.0549316
1970-07-01,2.3980103,4.0411987,-5.2827454,2.9739685,-4.3570557,-0.14813232,2.457428,-7.966278,-2.289795,4.230774
1970-08-01,3.485077,3.752655,-0.65930176,3.0759583,-0.73727417,2.3729248,2.9091187,-2.6289368,1.2519836,4.262512
1970-09-01,2.9839478,3.8977356,-1.5483704,3.401825,-2.819641,2.3904114,2.943634,-3.0582886,0.7250061,3.5676575
1970-10-01,1.3454895,4.0595093,-4.0628967,2.9519958,-7.244385,-0.13806152,1.861023,-5.6983337,-1.5880432,3.6617737
1970-11-01,-0.5600891,3.6731262,-6.234009,2.4690247,-12.58667,-2.6960754,0.6956787,-9.068878,-3.9921265,3.3244324
1970-12-01,-2.70401,3.6202393,-8.414093,1.8623657,-17.6409,-5.1473694,-0.84750366,-13.057465,-7.411438,2.9404297
1971-01-01,-4.070038,3.2229004,-11.369873,0.9691467,-20.401154,-7.18454,-1.5622864,-14.747772,-8.866089,1.8437805
1971-02-01,-5.331085,2.9886475,-12.981262,0.5431824,-20.900269,-8.15802,-2.6894531,-15.897156,-9.646362,1.6307678
1971-03-01,-4.7562866,2.725891,-13.057251,0.630249,-20.885315,-8.317017,-2.4753723,-15.327789,-10.002533,1.3966675
1971-04-01,-3.9263306,3.1565857,-12.264343,0.6928406,-19.067078,-7.1861267,-1.2817078,-14.719208,-9.61084,1.8733215
1971-05-01,-2.033661,3.269867,-10.181946,2.1234741,-13.999634,-5.841461,1.0131531,-13.4427185,-7.6302185,3.0005798
1971-06-01,0.87002563,3.572937,-8.109863,2.9617004,-8.96521,-2.653656,2.3855286,-10.352753,-5.4242554,3.6149292
1971-07-01,3.680664,3.3515625,-3.9354248,3.8145752,-3.5712585,1.3112793,3.454834,-8.328278,-1.5576477,3.8046875
1971-08-01,3.293213,3.7270508,-0.4888916,4.1930237,-1.176239,3.3031006,3.9301453,-5.281006,1.39328,3.8841858
1971-09-01,2.6185608,4.0540466,-2.8638306,3.6498413,-2.6207275,1.5112305,3.2115479,-6.3969116,-0.10903931,3.972992
1971-10-01,0.2919922,3.617035,-4.208069,3.2908936,-7.456024,-0.12802124,3.0467834,-7.8651733,-2.22464,3.305725
1971-11-01,-1.1634827,3.6834717,-6.3449707,2.1640015,-12.0784,-2.2609558,1.0319519,-10.233795,-5.0305786,3.2466736
1971-12-01,-2.9835205,3.288025,-8.291016,1.1573181,-16.321167,-4.4248962,-0.42388916,-13.201202,-6.079254,2.890747
1972-01-01,-3.7688904,3.1703796,-10.030029,0.22299194,-18.539368,-7.0257263,-1.9372253,-15.199829,-7.9506226,2.3167114
1972-02-01,-4.719116,2.8581238,-12.259064,-0.34991455,-19.526917,-8.101257,-3.1184387,-16.267212,-9.706696,1.7447815
1972-03-01,-5.099518,2.7025146,-12.431427,-0.5935364,-19.041687,-8.303741,-3.7097473,-16.333862,-9.979492,1.0783997
1972-04-01,-4.0696106,2.9208374,-12.23941,-1.0585938,-17.334106,-8.191559,-3.9093933,-16.198273,-9.719086,1.3828125
1972-05-01,-1.8727722,3.4400024,-9.945007,-0.112854004,-13.558136,-6.051178,-1.4973755,-14.2152405,-6.9799194,2.78479
1972-06-01,-0.44467163,3.3401184,-7.112793,1.2114868,-8.424133,-3.595337,0.41088867,-9.983673,-4.5240784,3.5022583
1972-07-01,1.5982666,3.2936401,-3.725006,2.3892822,-3.3802185,-0.057861328,2.210907,-7.5040894,-0.5031128,2.6834106
1972-08-01,2.0962524,3.2406921,-1.1304321,2.7992554,-2.0931396,1.1029358,2.568756,-3.7976074,1.3081055,2.8910828
1972-09-01,2.1100464,3.2496948,-2.1941223,2.8986816,-3.089386,1.223877,2.784851,-3.7493591,-0.41744995,3.0464478
1972-10-01,0.11618042,3.6394043,-4.16214,2.1893616,-7.2276917,-1.661438,1.3084412,-6.546173,-2.4758606,3.269226
1972-11-01,-1.0684814,3.492035,-6.8351135,1.2361755,-11.348755,-3.2220154,0.041992188,-10.223938,-4.379822,2.7148743
1972-12-01,-3.104889,3.5589294,-8.957581,0.38342285,-16.462158,-5.2493286,-0.9164429,-12.457367,-6.0140076,1.5445862
1973-01-01,-4.3043823,2.7173767,-11.500397,-0.15878296,-18.764404,-6.5466003,-2.0495605,-14.77124,-8.036865,0.81399536
1973-02-01,-4.619995,2.4197083,-12.3524475,-0.7137451,-19.564484,-7.7029724,-2.8370056,-15.58783,-9.316559,0.5449829
1973-03-01,-4.673004,2.2031555,-13.595703,-0.47644043,-20.314545,-7.7540283,-3.5696106,-16.321411,-10.2656555,0.52841187
1973-04-01,-3.348114,2.6872559,-13.218384,-0.023864746,-18.391144,-6.489807,-1.9311218,-15.276611,-8.939789,1.3639832
1973-05-01,-2.235138,2.8861694,-9.976318,0.58813477,-13.902985,-5.98703,-0.5055542,-13.601044,-7.405945,2.7740173
1973-06-01,-1.0697937,3.5747986,-7.437195,2.29422,-9.045441,-4.355194,1.6694946,-10.373596,-5.19693,3.8276978
1973-07-01,2.4732056,3.7887268,-4.4359436,3.1246643,-2.692749,-0.22869873,2.7542725,-6.979126,-1.6427612,3.8969727
1973-08-01,3.5449524,4.0061035,-0.84384155,3.5498047,0.2736206,1.9804077,3.3886414,-3.5603027,1.0939941,3.8036804
1973-09-01,2.6577148,3.9906921,-2.3776855,3.381012,-3.072815,2.168396,3.2892456,-5.121826,1.5708313,4.021759
1973-10-01,0.6017456,4.0342407,-3.9860535,2.9891052,-6.9617615,-0.2312622,2.6992798,-7.2947693,-1.5967712,3.476471
1973-11-01,-1.1850281,4.179962,-6.168457,2.5600586,-11.866943,-3.0825806,1.6887207,-9.033966,-4.5180054,2.9925842
1973-12-01,-3.3250732,4.03598,-9.525513,1.8253479,-17.095795,-5.158081,0.306427,-12.666229,-7.0730896,2.8418274
1974-01-01,-4.799713,3.3906555,-11.278381,1.0710449,-19.1026,-7.2323914,-1.3773193,-15.2812805,-9.3723755,1.8688965
1974-02-01,-5.716461,3.0813293,-12.990051,0.63690186,-20.666931,-8.082581,-2.7115784,-16.511322,-10.37381,1.6966248
1974-03-01,-5.3408203,3.0115356,-13.227722,0.26657104,-20.34613,-8.751984,-3.0138855,-16.777374,-10.32074,1.4966125
1974-04-01,-4.0223694,3.0265198,-12.8593445,0.40637207,-17.54361,-7.570099,-2.2020264,-16.369843,-9.754608,1.708374
1974-05-01,-1.7550049,3.5474548,-11.489655,1.3345642,-13.62915,-5.513672,-1.0207825,-14.206238,-7.6693115,2.5097656
1974-06-01,-0.2437439,3.5668335,-9.783569,2.2990723,-8.532959,-2.7322083,1.6333923,-11.33667,-4.746887,3.4630432
1974-07-01,1.7399292,3.7722168,-7.0431824,3.5837708,-4.011383,0.2250061,2.9215088,-8.335388,-1.6300964,3.9038696
1974-08-01,3.5784912,4.144806,-1.0162048,3.794342,-0.3911438,2.061615,3.1408997,-4.1659546,0.8144226,3.703308
1974-09-01,1.6961975,3.8572083,-0.5118103,4.0750427,-3.1897278,2.2233582,3.9090881,-3.275879,0.85723877,3.8112183
1974-10-01,0.86553955,3.7681274,-3.834381,3.5845642,-7.775635,0.2164917,3.1626282,-7.2132263,-2.330719,3.4352722
1974-11-01,-1.0189819,3.4988403,-6.4447937,2.4939575,-13.153534,-2.5314636,2.269287,-10.518677,-3.9279175,2.6559753
1974-12-01,-2.7592468,3.1100159,-9.912415,2.1237488,-17.071442,-4.480713,0.79089355,-13.627014,-6.65448,2.202057
1975-01-01,-4.210327,2.955536,-10.971191,1.1762085,-18.91449,-6.7006226,-1.1500244,-14.915497,-8.868439,1.7532654
1975-02-01,-4.279907,2.5743103,-12.675812,0.4286499,-20.10614,-7.9776306,-2.360077,-15.682373,-10.289703,1.6535339
1975-03-01,-4.6234436,2.3043213,-12.746368,0.62683105,-20.09607,-8.366425,-2.8851318,-15.710968,-9.961395,1.5202637
1975-04-01,-3.5567322,2.97641,-12.153473,0.5426941,-17.760193,-7.859833,-1.7835388,-15.641876,-10.024811,1.2065125
1975-05-01,-1.2257996,3.3215027,-10.485443,1.3634949,-13.475494,-6.5977173,0.02029419,-13.043152,-7.395447,3.0810547
1975-06-01,0.18075562,3.659729,-7.8785095,2.81958,-7.4155273,-3.2878418,2.2495728,-11.27121,-3.8738708,3.9425964
1975-07-01,2.659668,3.745453,-5.5104065,3.6506958,-3.1068726,0.26885986,3.7511292,-7.133209,-1.1012268,4.1565857
1975-08-01,3.4346619,3.8292847,-1.0216675,3.9461975,0.9806824,2.4158325,3.686432,-2.9188538,2.1300964,4.0593567
1975-09-01,3.6268005,4.3887024,-0.8342285,3.7635193,-1.2080994,2.3269653,3.4716797,-3.9638367,1.736206,4.3731384
1975-10-01,2.4094849,4.4405823,-4.3268433,3.6876526,-5.952942,0.4189453,2.9865723,-6.7332153,-1.9303894,3.9172363
1975-11-01,-0.42648315,4.014282,-7.222229,3.2259827,-11.018036,-2.9441223,1.8139343,-9.785614,-5.6791077,3.3188477
1975-12-01,-3.1219788,3.8458557,-9.259552,2.1193542,-15.647461,-4.6660156,0.46401978,-11.143524,-7.1119995,2.5375366
1976-01-01,-4.525818,3.3168945,-11.866791,1.2289124,-18.284882,-6.6764526,-1.0301208,-13.754395,-8.597351,1.9768066
1976-02-01,-4.8932495,2.982788,-13.441071,0.22946167,-19.979492,-8.217407,-2.2284546,-15.766266,-9.637573,1.2294617
1976-03-01,-4.8168335,2.8588257,-13.155823,0.37252808,-18.960785,-7.7859497,-2.4548645,-16.78479,-10.0047,1.8255005
1976-04-01,-4.2304688,2.9250488,-12.679352,0.45217896,-18.14917,-7.6670227,-1.777008,-15.591766,-10.171692,1.9101257
1976-05-01,-2.2323608,3.1345215,-10.983551,1.0748901,-13.604584,-5.635071,-0.18862915,-13.853729,-7.7538757,2.680542
1976-06-01,-0.10510254,3.0112,-9.089539,1.9241943,-7.9721985,-3.4973755,0.96447754,-10.980103,-5.123413,3.1096497
1976-07-01,0.69955444,3.3449402,-5.614105,2.723877,-3.626587,-0.8951416,2.355896,-7.1277466,-2.3814392,3.5060425
1976-08-01,3.037323,3.832428,-3.7203674,3.1536865,-0.7273865,1.5122375,2.516693,-5.806366,-0.54241943,3.2660522
1976-09-01,1.6751404,3.161438,-3.2586365,3.0943298,-2.1218872,1.1594849,2.309143,-6.2933655,-0.44415283,3.4349365
1976-10-01,-0.29238892,3.5136108,-5.564789,2.6334534,-6.618469,-1.2277222,1.736908,-8.355896,-2.3604736,3.4360352
1976-11-01,-1.9320679,3.5845032,-7.1801147,1.8431091,-11.946808,-3.2542725,1.2652893,-10.916473,-5.0592957,3.0921936
1976-12-01,-3.5726929,3.102478,-8.985321,1.2730713,-16.680847,-5.3125916,-0.2206726,-13.490448,-6.9609985,2.4510803
1977-01-01,-5.1096497,2.9306335,-12.225983,0.34558105,-19.293152,-7.3614197,-2.0891418,-15.641571,-8.769501,1.4315491
1977-02-01,-5.870056,2.5205688,-13.454926,-0.20803833,-21.69809,-8.550476,-3.100586,-17.304504,-10.426605,1.1474915
1977-03-01,-5.268738,2.1609192,-13.020477,-0.015411377,-20.713867,-8.929565,-3.159027,-16.884674,-11.402222,0.9012451
1977-04-01,-3.6860046,2.6985474,-12.383148,-0.032470703,-18.885437,-8.0061035,-2.559143,-15.601196,-9.599091,1.7161865
1977-05-01,-1.6378784,3.249054,-11.842834,0.5725403,-13.881012,-6.025116,-1.4335327,-13.907288,-8.02243,3.0685425
1977-06-01,0.27389526,3.6432495,-8.428101,2.116455,-8.188232,-3.8190002,0.59988403,-9.928162,-5.558899,3.966339
1977-07-01,3.0508423,3.607483,-5.1354065,3.061554,-2.9624634,-0.12097168,2.06073,-7.0864563,-2.6992188,4.3256226
1977-08-01,3.303955,3.6791077,-1.549408,3.2071533,-1.3251038,1.7002869,2.7016296,-1.5396729,-0.031829834,4.283386
1977-09-01,2.6924438,3.4349365,-1.5478516,3.4096375,-3.2965393,1.3359375,2.6749268,-2.2314758,0.110809326,3.605713
1977-10-01,1.0396423,3.6820984,-4.3970947,2.638916,-7.0619507,-0.45455933,1.8599548,-5.7925415,-2.2027588,3.5736084
1977-11-01,-1.3799133,3.3503418,-7.1591797,1.9451904,-11.512848,-2.568573,0.5565796,-8.211121,-3.8681335,2.649231
1977-12-01,-3.3816833,2.8525085,-9.765747,0.89071655,-15.449158,-4.9639587,-0.8185425,-11.621948,-5.528351,1.7597046
1978-01-01,-4.246399,2.5541687,-12.280853,0.20773315,-18.439117,-6.7769775,-2.137268,-13.81485,-8.528961,1.533905
1978-02-01,-5.2676086,2.1525574,-13.364868,-0.26831055,-20.229248,-8.15921,-2.540802,-14.865997,-9.779236,1.0921936
1978-03-01,-5.660034,2.2898254,-14.523346,-0.027618408,-19.992432,-8.53714,-3.1023865,-15.9123535,-9.940674,1.2106018
1978-04-01,-4.8700867,2.5703735,-14.346222,0.4873352,-17.2388,-8.252716,-3.1393738,-15.962891,-10.313049,1.9807434
1978-05-01,-1.9245911,3.4405518,-12.497833,0.86550903,-12.252808,-6.206665,-1.0570679,-13.507477,-9.309021,2.8137207
1978-06-01,-0.029785156,3.700348,-8.815308,2.2658997,-7.0652466,-2.7817383,1.7835693,-10.8611145,-5.0121765,3.5128174
1978-07-01,3.2789612,4.0082703,-3.0706787,2.5549622,-1.2341309,1.1809387,1.8928528,-4.4645386,-0.721344,3.7037964
1978-08-01,3.206726,3.9867554,0.4538269,3.1409912,0.6529236,2.5895386,2.7437134,-1.9303284,2.7243652,3.8451538
1978-09-01,2.9607544,4.027893,-1.9075623,3.713745,-2.4102173,1.9380798,3.1284485,-5.420227,0.83758545,3.6668396
1978-10-01,0.6696167,3.7419739,-4.5283203,3.2137146,-6.5751038,-0.12301636,2.4834595,-7.9766846,-0.7952881,3.3132935
1978-11-01,-1.4121399,3.5025635,-7.3137817,2.0758667,-12.027435,-2.662445,0.68927,-11.298126,-3.9016418,3.2459412
1978-12-01,-3.6019897,3.2222595,-8.926056,1.1010437,-15.209503,-4.817993,-0.7456665,-13.499573,-5.746399,1.8588562
1979-01-01,-4.1293945,2.9678955,-11.283722,-0.18908691,-18.458832,-7.090515,-2.2194214,-15.349243,-8.333679,1.4926453
1979-02-01,-5.3016663,2.9464111,-12.219574,-0.76083374,-20.313385,-7.84552,-2.787323,-15.619263,-8.855621,1.2216492
1979-03-01,-5.381012,2.3859253,-13.337036,-0.44802856,-20.610321,-8.570404,-2.8555298,-16.890533,-9.371124,1.1326294
1979-04-01,-4.3461304,2.842041,-13.53952,-0.60601807,-18.034912,-8.298523,-2.9555054,-17.151978,-9.645142,1.8140564
1979-05-01,-3.085205,3.369934,-11.911591,0.18927002,-13.723877,-7.007141,-1.8362427,-14.253326,-8.140045,2.573059
1979-06-01,-0.5639343,3.684845,-8.8714905,1.3774414,-8.21051,-3.6706238,0.4616394,-11.293488,-5.1018677,3.7631836
1979-07-01,1.9702759,3.7371216,-5.241577,2.6177368,-4.156555,-0.31585693,1.8416748,-8.417419,-2.0618896,3.8609009
1979-08-01,3.0013428,3.5230713,-0.848053,3.1667175,-0.8930054,2.1527405,2.7426453,-3.9547424,1.3960266,3.201538
1979-09-01,2.0753784,3.3456116,-2.1826172,3.334015,-3.5108643,1.7997437,2.6991272,-4.37204,0.04888916,3.75708
1979-10-01,-0.21853638,3.2435303,-3.4968872,2.700531,-7.6011047,0.3829651,2.1096497,-6.3308716,-1.4481812,2.730011
1979-11-01,-2.111084,3.3760376,-6.5145874,1.6435547,-11.409851,-2.318512,0.00970459,-9.543915,-4.043762,2.4747314
1979-12-01,-3.4136353,2.70932,-8.699127,0.58322144,-16.1073,-4.639374,-1.4011841,-11.511322,-6.2635803,1.7035828
1980-01-01,-4.7345276,2.6759033,-10.504883,-0.45870972,-19.355438,-6.6393433,-3.3077698,-13.990875,-8.502075,1.5861816
1980-02-01,-5.795685,2.3476562,-12.288116,-1.4100037,-20.308228,-8.063263,-4.7089233,-15.182709,-9.795868,0.9659424
1980-03-01,-4.975067,2.259674,-12.78241,-0.8002014,-19.36142,-8.637726,-3.5715637,-16.309937,-9.972931,1.0036621
1980-04-01,-3.941162,2.4458618,-11.631195,-0.35964966,-18.857025,-7.912628,-2.6598816,-16.20642,-10.182159,1.2769165
1980-05-01,-2.1040955,2.9284058,-10.390991,0.10110474,-13.927948,-6.1057434,-1.0890808,-13.919525,-8.134308,2.4458923
1980-06-01,0.25793457,3.404419,-7.9705505,1.4570312,-8.710907,-2.382782,0.7829895,-11.060608,-4.0441284,3.686493
1980-07-01,3.3755188,3.7644958,-5.1661987,2.6490479,-3.7978516,0.7867737,2.5376892,-8.928833,-1.3476562,3.704132
1980-08-01,3.603302,3.6042786,-2.1958008,3.3602905,-0.9991455,1.9587708,3.2622986,-5.64563,0.44491577,4.0204773
1980-09-01,2.4972534,3.7745361,-2.9311523,3.741394,-3.8318481,2.5289307,3.651825,-5.39917,-0.25827026,3.6419067
1980-10-01,0.5961304,3.7055054,-5.411804,2.7934265,-6.6579285,-0.7064209,2.1693726,-7.69223,-2.3835754,3.5030823
1980-11-01,-1.2464905,3.7132568,-7.273712,2.3052979,-11.926147,-2.3951416,1.3031616,-10.154938,-4.005493,3.4613647
1980-12-01,-3.1275024,3.6608582,-9.666443,1.3353882,-18.034454,-4.525543,-0.456604,-13.062836,-6.0735474,2.9457397
1981-01-01,-4.9194336,2.9918213,-12.552856,0.53674316,-20.41745,-7.1038513,-2.0111694,-14.352783,-8.5121155,1.6763611
1981-02-01,-5.2463074,2.6997986,-14.487396,-0.2171936,-20.78946,-7.9239197,-2.9701233,-16.024841,-9.598755,1.0962219
1981-03-01,-5.5137634,2.2395935,-15.6258545,-0.51950073,-21.460876,-7.866852,-2.7936096,-16.740875,-10.921753,1.5685425
1981-04-01,-4.3653564,2.8410034,-14.356445,0.38897705,-20.946106,-7.656067,-2.2819214,-17.357513,-10.080933,2.118164
1981-05-01,-2.730713,2.798767,-11.64267,1.182373,-14.557617,-5.644623,-0.804657,-15.554718,-7.6660156,3.326294
1981-06-01,-0.68289185,3.0420227,-9.565643,2.689331,-9.416992,-3.2225952,1.757843,-14.202087,-6.3015747,3.842804
1981-07-01,3.3568115,3.5300903,-5.0532837,3.153778,-3.0006104,0.72998047,2.6852417,-8.440887,-1.932251,4.3267517
1981-08-01,4.149994,4.050537,-1.0426941,3.4584045,-0.24960327,2.051178,2.7688904,-2.9584656,1.369873,3.9905396
