,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1970-01-01,7.558623313903809,-5.125300407409668,1.87213933467865,2.952597141265869,5.704819202423096,7.900440692901611,-4.875812530517578,6.937849998474121,6.984997749328613,10.472586631774902
1970-02-01,8.57425308227539,-0.8198385238647461,4.569355010986328,3.3710289001464844,9.924497604370117,4.78413724899292,-4.57590389251709,10.697190284729004,8.123080253601074,5.156076431274414
1970-03-01,6.520073413848877,-1.7771897315979004,-0.6181530952453613,3.014151096343994,6.3851799964904785,2.0240583419799805,-8.76677131652832,4.02847146987915,8.955360412597656,3.8503599166870117
1970-04-01,3.187678575515747,-3.962989330291748,-0.800848662853241,1.5741945505142212,3.749516725540161,-3.6512937545776367,-9.11841106414795,-1.588600754737854,6.873678207397461,4.54840087890625
1970-05-01,1.0837322473526,-1.4281691312789917,1.344351887702942,-7.119236469268799,-0.6109498739242554,-6.702114582061768,-3.4037704467773438,-8.91934585571289,3.4738364219665527,-0.6148790121078491
1970-06-01,-4.812294960021973,-6.298088550567627,4.918376445770264,-4.767766952514648,1.6409865617752075,-1.7123624086380005,-11.128063201904297,-6.719794273376465,0.6639907360076904,-4.2871270179748535
1970-07-01,-5.714641094207764,-15.968515396118164,0.2147819995880127,-7.391643524169922,2.1648449897766113,-6.289575576782227,-13.887487411499023,-2.0207841396331787,-2.054180145263672,-6.966008186340332
1970-08-01,-9.588574409484863,-2.765317916870117,-1.998520016670227,-3.9800148010253906,-4.85223913192749,-10.632362365722656,-2.636317729949951,-2.861577033996582,-3.942689895629883,-9.912712097167969
1970-09-01,-5.42913818359375,-2.3259315490722656,0.0006549358367919922,-2.2244338989257812,0.7438791990280151,-4.372908592224121,-6.899870872497559,-7.195850849151611,-2.1150784492492676,-2.1537129878997803
1970-10-01,-5.149528503417969,-1.4609103202819824,-0.06351780891418457,2.2552108764648438,4.228847503662109,-7.903059959411621,-1.2552958726882935,0.5330259799957275,-3.3690648078918457,3.3232269287109375
1970-11-01,0.06875640153884888,1.5047833919525146,0.2724064588546753,6.827840328216553,3.6041462421417236,-6.981724262237549,-12.345378875732422,2.460824966430664,0.38961970806121826,2.9624197483062744
1970-12-01,4.009481430053711,-1.7896314859390259,-0.7052444219589233,6.831768989562988,9.05620288848877,-3.4201407432556152,-15.004615783691406,5.331569194793701,1.453707218170166,2.194967269897461
1971-01-01,7.83780574798584,-4.043787002563477,-1.0501751899719238,3.6824517250061035,1.7454938888549805,7.3656229972839355,-10.918511390686035,7.367062568664551,3.8580808639526367,14.379987716674805
1971-02-01,5.9181227684021,-2.977776050567627,-1.5561884641647339,3.123173713684082,6.3593549728393555,-2.2918150424957275,-2.6725847721099854,7.868037223815918,2.307650327682495,1.9319195747375488
1971-03-01,6.562335968017578,-3.4010133743286133,-5.80655574798584,8.227212905883789,2.1759285926818848,4.385687828063965,-10.610440254211426,11.84416389465332,4.171909332275391,5.228562831878662
1971-04-01,4.301472187042236,-3.471552848815918,-3.550729751586914,4.451908111572266,-2.3940253257751465,-5.658998489379883,-15.313556671142578,6.668865203857422,-0.7233901023864746,5.003988265991211
1971-05-01,-0.22385501861572266,-3.0843050479888916,1.8210715055465698,-3.096541404724121,-4.81252384185791,2.2637434005737305,-8.050864219665527,-2.5034337043762207,-2.319167137145996,5.460335731506348
1971-06-01,-4.960800647735596,-4.569953918457031,0.21305811405181885,-5.038537979125977,-0.3044719696044922,-7.530455112457275,-8.83399772644043,-6.165730953216553,-1.5972166061401367,-7.654259204864502
1971-07-01,-7.308039665222168,-5.404191970825195,1.818912386894226,-5.1069183349609375,-6.3212056159973145,-7.046755313873291,-3.278648853302002,-2.599885940551758,-5.224964141845703,-8.723869323730469
1971-08-01,-3.2491374015808105,-7.410970211029053,0.027352094650268555,-7.695287704467773,1.9974204301834106,-5.747532367706299,-9.02330207824707,-4.248927116394043,-3.051914691925049,-6.28089714050293
1971-09-01,-2.792069911956787,-4.027951240539551,-5.2393598556518555,-0.995471179485321,-1.1192752122879028,0.6190204620361328,-9.08088493347168,-5.041417121887207,-6.311849117279053,1.7965989112854004
1971-10-01,-5.307739734649658,-4.572833061218262,-0.3397413492202759,3.3139185905456543,5.361724376678467,-0.5873494148254395,-5.2184858322143555,0.08997392654418945,-3.2664122581481934,8.536724090576172
1971-11-01,1.8138737678527832,1.1451878547668457,-0.4189184904098511,11.869357109069824,10.995530128479004,-4.951443672180176,-10.313886642456055,8.762737274169922,1.2841074466705322,9.011785507202148
1971-12-01,5.8389458656311035,-7.511740684509277,1.0357792377471924,4.681521415710449,17.028099060058594,-3.223944664001465,-15.804455757141113,7.308758735656738,7.454876899719238,6.992771625518799
1972-01-01,6.062616348266602,-3.996368408203125,1.7808400392532349,6.09615421295166,7.98550271987915,-4.169980525970459,-8.380733489990234,13.111006736755371,6.328295707702637,3.418976306915283
1972-02-01,6.313169956207275,-2.07808518409729,-0.7187806367874146,-1.0304932594299316,6.737994194030762,-4.204176902770996,-12.035138130187988,3.254570484161377,6.44074821472168,4.269938945770264
1972-03-01,5.172195911407471,-4.232454299926758,-1.5138455629348755,8.504365921020508,0.5438532829284668,0.3373600244522095,-3.8885183334350586,10.356228828430176,4.582309722900391,1.0377273559570312
1972-04-01,1.6190651655197144,-2.8994545936584473,2.1471354961395264,0.011179924011230469,0.22951006889343262,-2.99941349029541,-1.9505066871643066,-2.786344051361084,4.156827449798584,2.4364893436431885
1972-05-01,-2.3661234378814697,-5.15838623046875,5.259002685546875,-6.1691508293151855,-2.2332839965820312,-5.578606605529785,-6.391427040100098,-4.1778717041015625,3.3492684364318848,3.1940696239471436
1972-06-01,-6.798495292663574,-7.333799362182617,0.4202202558517456,-4.321890830993652,1.1889803409576416,-9.432928085327148,-6.5735883712768555,-8.59972095489502,-1.7071864604949951,-1.1324248313903809
1972-07-01,-16.451068878173828,-12.217957496643066,-1.5145032405853271,-4.409355163574219,-1.9860180616378784,-3.249966859817505,-7.4995198249816895,-7.68299674987793,-6.136927604675293,-13.719965934753418
1972-08-01,-10.283891677856445,-9.107405662536621,2.2385449409484863,-3.5833821296691895,-8.298530578613281,-4.507340431213379,-4.420534133911133,-7.6244683265686035,-3.6866281032562256,-2.8711774349212646
1972-09-01,-8.02364444732666,-10.51274299621582,2.608128547668457,-2.73899507522583,0.18676459789276123,-1.5151607990264893,-7.364706993103027,3.1618459224700928,-5.059084892272949,10.487752914428711
