,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1977-09-01,6.506368e-05,1.3257522e-07,5.0316816e-05,6.810415e-05,8.573079e-06,6.002585e-05,8.017002e-05,6.8945184e-05,8.320271e-05,2.4615025e-05
1977-10-01,5.3508316e-05,-6.777591e-07,5.5616398e-05,7.983779e-05,6.587761e-06,5.6987097e-05,8.6466316e-05,7.349926e-05,9.175173e-05,2.9712026e-05
1977-11-01,4.9991468e-05,6.963688e-06,3.4815126e-05,6.128924e-05,2.2478413e-05,3.8543898e-05,9.70979e-05,6.836174e-05,0.00010295865,2.5490184e-05
1977-12-01,7.276185e-05,1.6712007e-05,2.1120479e-05,8.850025e-05,1.8037783e-05,4.1404375e-05,8.635287e-05,8.332861e-05,0.00010221315,2.203816e-05
1978-01-01,6.514588e-05,4.5521447e-06,1.6207043e-05,9.792768e-05,2.0776683e-05,3.0362844e-05,9.712798e-05,8.0229554e-05,0.000103790764,1.9625886e-05
1978-02-01,6.974839e-05,2.0367464e-05,1.6734506e-05,9.357187e-05,2.1576383e-05,2.8295533e-05,8.8952336e-05,8.148866e-05,0.00010437778,1.9379173e-05
1978-03-01,6.935706e-05,9.222727e-06,1.4820333e-05,0.00010955734,1.6174163e-05,4.7165024e-05,8.954786e-05,7.746464e-05,0.000110545676,1.736291e-05
1978-04-01,5.9105598e-05,9.93735e-06,2.5914029e-05,8.755712e-05,2.0410862e-05,4.2724143e-05,8.5949214e-05,7.967657e-05,9.521528e-05,2.2212147e-05
1978-05-01,7.315988e-05,-7.564922e-07,3.745861e-05,8.384788e-05,9.130006e-06,4.7598904e-05,7.593597e-05,7.686912e-05,0.00010055794,2.5274823e-05
1978-06-01,5.8790825e-05,-3.4618533e-06,3.7050253e-05,7.633581e-05,6.4586748e-06,4.7888152e-05,8.313326e-05,7.633315e-05,9.490901e-05,2.292677e-05
1978-07-01,6.799586e-05,2.473862e-07,4.2877848e-05,7.069539e-05,5.157035e-06,6.230825e-05,8.597474e-05,5.548994e-05,7.295133e-05,1.7456494e-05
1978-08-01,6.846378e-05,-3.1410673e-07,5.5307206e-05,6.4433916e-05,5.8546466e-06,5.6284993e-05,7.027002e-05,6.2840365e-05,5.9203314e-05,1.798395e-05
1978-09-01,5.798262e-05,-2.4664878e-06,4.577888e-05,5.3008433e-05,3.3789802e-06,5.7152745e-05,7.79267e-05,5.2189058e-05,9.90181e-05,2.4441093e-05
1978-10-01,4.4396245e-05,-4.3211076e-06,3.8300845e-05,7.025301e-05,1.2039549e-05,4.969173e-05,8.714026e-05,7.319391e-05,9.9579585e-05,3.5143443e-05
1978-11-01,4.990056e-05,4.1753447e-07,5.3563184e-05,7.030404e-05,2.3311899e-05,3.189418e-05,9.408232e-05,6.7783185e-05,0.00010735539,3.4684046e-05
1978-12-01,5.5336805e-05,1.4463305e-05,2.2366425e-05,9.552858e-05,2.1355187e-05,3.2795968e-05,8.8867266e-05,8.2764775e-05,9.542797e-05,2.1259317e-05
1979-01-01,6.598289e-05,1.5132056e-05,1.6047088e-05,8.8923e-05,1.9892017e-05,3.4781846e-05,7.795551e-05,8.2941086e-05,9.30067e-05,1.9941797e-05
1979-02-01,6.75376e-05,1.2867582e-05,1.6038633e-05,9.263234e-05,1.5641905e-05,5.3734137e-05,8.16733e-05,8.735174e-05,0.00010446426,1.32920195e-05
1979-03-01,6.528158e-05,1.3230911e-05,2.0897118e-05,9.3713876e-05,2.448856e-05,3.9437535e-05,8.005944e-05,7.9645775e-05,0.00010831725,2.118388e-05
1979-04-01,5.2446743e-05,5.3982003e-06,3.542185e-05,7.956936e-05,2.7462793e-05,3.913335e-05,8.232391e-05,6.534917e-05,0.000108993205,2.9058841e-05
1979-05-01,4.0744144e-05,-2.20738e-07,3.9088947e-05,7.6172655e-05,1.2769062e-05,4.4760734e-05,9.538689e-05,7.6975724e-05,0.0001118745,2.4504543e-05
1979-06-01,5.6232133e-05,2.3479188e-06,4.4530443e-05,6.139443e-05,9.668085e-06,4.6230958e-05,9.1069174e-05,7.608852e-05,8.951705e-05,2.2138674e-05
1979-07-01,5.5218192e-05,4.974718e-07,3.944383e-05,8.44025e-05,1.1172102e-05,5.459599e-05,8.055796e-05,5.2117215e-05,9.207726e-05,2.691266e-05
1979-08-01,6.846705e-05,5.228212e-07,3.8936858e-05,6.620221e-05,9.921572e-06,5.5888766e-05,7.101e-05,6.0017523e-05,8.011272e-05,2.278084e-05
1979-09-01,5.559842e-05,-1.5219666e-06,4.2342017e-05,5.8808877e-05,5.8911464e-06,6.0088183e-05,8.698805e-05,5.695879e-05,8.550352e-05,2.579732e-05
1979-10-01,5.7736146e-05,1.8155988e-06,3.603867e-05,6.910885e-05,1.3428125e-05,3.699562e-05,9.847941e-05,7.9426085e-05,0.00010417698,3.4103206e-05
1979-11-01,5.161869e-05,1.4353682e-06,3.6807574e-05,5.771044e-05,2.2426873e-05,4.5157863e-05,8.903284e-05,8.786717e-05,0.00010140553,3.1289514e-05
1979-12-01,6.5078784e-05,2.1366795e-06,2.8172159e-05,8.408142e-05,2.3280278e-05,4.0003655e-05,8.471513e-05,7.568295e-05,9.351368e-05,3.0309371e-05
1980-01-01,7.380688e-05,8.887255e-06,2.018231e-05,9.684596e-05,1.5344558e-05,4.310601e-05,8.302162e-05,8.0648635e-05,0.00010503383,1.7745848e-05
1980-02-01,6.768574e-05,1.404756e-05,1.6256166e-05,9.428651e-05,1.820219e-05,3.4765028e-05,8.3394356e-05,7.5761665e-05,0.00011860967,1.7911507e-05
1980-03-01,5.6197212e-05,1.5538506e-05,2.2692057e-05,9.081593e-05,2.7951282e-05,4.1838714e-05,8.720454e-05,6.670006e-05,0.00010014686,2.780969e-05
1980-04-01,5.48885e-05,1.4159887e-06,3.2225787e-05,6.624855e-05,1.8467246e-05,5.4288066e-05,8.7022316e-05,6.428142e-05,0.000111370326,2.3361723e-05
1980-05-01,5.357978e-05,-2.087727e-06,3.2142958e-05,7.174018e-05,7.980969e-06,5.032879e-05,8.823163e-05,6.784311e-05,9.546697e-05,2.6500978e-05
1980-06-01,5.8417056e-05,-2.253386e-06,4.83031e-05,8.528288e-05,1.3704521e-05,5.0370203e-05,9.7251825e-05,5.7787547e-05,0.00010499242,3.0220048e-05
1980-07-01,5.868211e-05,-8.42422e-06,3.6731744e-05,7.442387e-05,1.0465868e-05,5.9862527e-05,8.661645e-05,5.589902e-05,0.00010707145,3.6059566e-05
1980-08-01,5.5708515e-05,5.7574653e-08,3.4545028e-05,7.683422e-05,1.2147313e-05,5.590325e-05,9.223232e-05,7.390627e-05,9.7968434e-05,3.1338255e-05
1980-09-01,5.2999974e-05,-1.6735721e-06,5.8863923e-05,5.6598845e-05,7.773888e-06,5.0593844e-05,8.383336e-05,6.0255887e-05,9.8813296e-05,2.6467844e-05
1980-10-01,4.590972e-05,-1.5079131e-06,4.1444775e-05,7.804354e-05,1.5460515e-05,5.0179697e-05,8.4057e-05,6.5142856e-05,9.5566356e-05,3.2522723e-05
1980-11-01,5.0158902e-05,6.5928616e-06,4.2008014e-05,9.6406955e-05,1.8989078e-05,3.310843e-05,8.303819e-05,8.2669685e-05,0.00010390734,2.741211e-05
1980-12-01,6.4695574e-05,6.733673e-06,1.9834417e-05,0.000121587276,1.4855854e-05,2.4096524e-05,9.683767e-05,7.147107e-05,0.00012600639,2.5622981e-05
1981-01-01,6.175569e-05,-6.3281186e-07,1.8266353e-05,0.00010966663,2.0410836e-05,2.8696893e-05,8.13272e-05,7.013003e-05,0.00013361327,3.0116962e-05
1981-02-01,7.187989e-05,9.408068e-06,1.1550215e-05,0.00010056735,1.9885876e-05,3.867944e-05,9.341791e-05,7.9962585e-05,0.00011234828,1.8817851e-05
1981-03-01,5.784766e-05,7.0832502e-06,2.292432e-05,8.6485124e-05,1.6794453e-05,4.2420812e-05,8.920158e-05,7.98626e-05,0.00010153246,1.8576202e-05
1981-04-01,5.999749e-05,9.333075e-06,2.8040584e-05,9.210135e-05,2.1069118e-05,3.916274e-05,8.55602e-05,7.702115e-05,0.000107132015,2.5200685e-05
1981-05-01,6.292226e-05,2.766923e-06,4.21978e-05,8.1718834e-05,9.011732e-06,4.210417e-05,8.46686e-05,8.339565e-05,0.00010106583,1.875952e-05
1981-06-01,4.677353e-05,-2.4243345e-06,3.9723e-05,8.656845e-05,9.770003e-06,4.113758e-05,8.7951674e-05,6.5463726e-05,9.700781e-05,3.0016969e-05
1981-07-01,6.257229e-05,1.8379069e-07,4.3389377e-05,7.226958e-05,8.311785e-06,5.518648e-05,7.815244e-05,7.307146e-05,7.872592e-05,2.2000937e-05
1981-08-01,7.141326e-05,-2.740977e-06,4.6964095e-05,7.041972e-05,5.4703414e-06,6.361915e-05,7.433608e-05,5.9689184e-05,8.032579e-05,2.2734208e-05
1981-09-01,6.1447376e-05,2.041983e-06,3.9398026e-05,6.892817e-05,1.173652e-05,5.212005e-05,8.904326e-05,5.3398013e-05,0.00010972348,2.050105e-05
1981-10-01,5.379798e-05,-8.8279194e-07,4.0581264e-05,6.9436464e-05,1.3578043e-05,4.312076e-05,8.666011e-05,6.289726e-05,9.600789e-05,2.868374e-05
1981-11-01,4.7006848e-05,3.108562e-06,3.643159e-05,7.8210775e-05,1.3944678e-05,3.46131e-05,8.591017e-05,8.0995844e-05,0.00010113249,2.3400824e-05
1981-12-01,5.1739808e-05,2.9335752e-06,2.4732512e-05,0.00010322547,1.8252671e-05,2.8405251e-05,0.00010320047,9.1528345e-05,0.000105690466,2.5234016e-05
1982-01-01,7.1342234e-05,6.4371343e-06,1.412231e-05,0.00010608611,1.515304e-05,3.612072e-05,8.4718966e-05,7.814673e-05,0.000105151936,2.4923478e-05
1982-02-01,6.7579145e-05,1.0122905e-05,1.7258226e-05,0.000110227236,1.6948674e-05,4.12155e-05,9.8688804e-05,6.845548e-05,0.00010710221,1.9682642e-05
1982-03-01,6.0362254e-05,1.0913325e-05,2.1691452e-05,8.574136e-05,1.3924451e-05,5.0880975e-05,8.388559e-05,7.788899e-05,9.715322e-05,1.929602e-05
1982-04-01,6.4821266e-05,8.7826265e-06,2.7748483e-05,8.97622e-05,1.38557225e-05,5.0528724e-05,9.348233e-05,7.5088145e-05,0.000106784326,1.585941e-05
1982-05-01,5.7123252e-05,-5.5652345e-06,4.1598036e-05,7.096392e-05,1.6974445e-05,5.719575e-05,9.061276e-05,7.562082e-05,9.1182104e-05,2.8291359e-05
1982-06-01,4.9717346e-05,-1.003129e-06,3.6176778e-05,7.415138e-05,9.989526e-06,4.805436e-05,9.3164446e-05,7.911758e-05,0.00010644926,3.1693606e-05
