,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1967-06-01,86.17453893025717,47.75247651387036,87.14664632623845,45.84843420213269,168.34905797784978,62.599115113954284,67.17009660674304,95.7559585571289,83.83109283447266,33.30916481456537
1967-07-01,93.36292266845703,47.43131932204332,101.54836828058416,46.659232724097464,206.2356948852539,70.99460395606789,70.06403760212224,119.11673545837402,96.7593765258789,33.44609490756331
1967-08-01,94.41987355550131,47.306547707658474,115.03927924416281,46.68312072753906,237.62697740034625,74.63737693992822,69.89279025938453,141.252601146698,105.53591918945312,33.39044636693494
1967-09-01,92.72045135498047,47.29215575427544,109.75284576416016,46.21526348975397,210.34733165394175,73.9226212372651,69.0379072980183,134.00920629501343,105.4320297241211,33.23421697506959
1967-10-01,88.65398406982422,46.75701730619601,95.62827890569514,45.61439021941154,171.49994590065697,69.2347088375607,67.01485238424162,114.30292129516602,95.86262512207031,32.95813812606636
1967-11-01,82.68709818522136,46.99653067239901,82.429669120095,44.12127156411448,132.80150673606178,63.69045876167916,63.742307337318984,90.35334587097168,86.19737243652344,32.22646165168148
1967-12-01,74.59745407104492,46.7603761006177,73.05184277621183,42.374524762553555,89.94611393321644,56.58669858365445,59.30894526039682,81.82520866394043,75.6993408203125,31.423163139957122
1968-01-01,68.33639780680339,46.560929461223324,62.690960277210586,41.326882762293664,57.03693736683238,50.927507555162585,56.43859956322647,71.89878225326538,66.51433563232422,30.972651777596308
1968-02-01,63.99920781453451,46.244300284036775,54.66324199329723,40.23142783872543,38.96789117292924,47.106557279019746,53.92837059207079,63.81865739822388,60.29439163208008,30.528653901198815
1968-03-01,64.97921625773112,46.06616942863154,53.103702718561344,40.623141873267386,42.66366525129838,46.92033819250158,54.77318182224181,61.43680810928345,59.531124114990234,30.723527930248743
1968-04-01,70.12542724609375,46.88216108616775,59.76621454412287,42.0207638894358,71.33712768554688,50.73554580276077,58.003560508169784,67.81341433525085,63.19700241088867,31.739219577833154
1968-05-01,77.63060251871745,47.584249915146245,69.38141909512606,43.801046186877834,114.90975293246183,55.25020393165382,62.21600044064406,78.33067178726196,70.3760986328125,32.84504550626908
1968-06-01,85.26629765828451,47.77088165283203,80.34163388338956,46.185736502370524,159.70167680220172,60.73432613063503,67.13372207269437,90.68126082420349,78.1214370727539,33.8330367515827
1968-07-01,91.95290247599284,47.62597432950648,95.79848376187411,46.742263917000066,200.86695931174538,68.5887826455606,69.88195558873619,109.68455076217651,92.27217102050781,33.74133493708468
1968-08-01,93.45742543538412,47.16907904400089,109.49791994961825,46.49086921445785,222.64085249467328,73.64262245796823,69.25404711467465,128.90344858169556,103.93560028076172,33.453884343991334
1968-09-01,92.45845158894858,47.27322338073234,103.39991829612039,46.45100255166331,205.8302792635831,72.01400447536159,68.77124135087176,123.20152521133423,99.29763793945312,33.24470739255006
1968-10-01,88.1718635559082,47.76333909693772,95.57784687389027,45.63622013215096,170.4608917236328,67.541081196553,66.43728860994665,112.60833740234375,91.43254852294922,33.14674202053026
1968-11-01,82.26845423380534,47.48828236649676,85.13130708174272,44.32293984197801,135.6032978404652,62.43723791998786,63.322899981242855,99.24185872077942,83.38861846923828,32.44584839919518
1968-12-01,75.71823755900066,47.75021560793001,75.14352798461914,42.551154475058276,97.65179374001242,56.66021398595861,59.829749130621195,86.25233769416809,74.1522445678711,31.752290396854796
1969-01-01,71.23874028523764,47.21019713859248,66.13848859613591,41.45952655423072,60.99507158452814,51.82071891990868,57.45344394590797,78.79549264907837,68.15533447265625,31.234896868124775
1969-02-01,69.32056427001953,46.98853066297082,60.294537110762164,40.821275403422696,44.275240464644,50.30715014483478,56.37888559480993,70.37556171417236,65.06126403808594,30.92332598806798
1969-03-01,68.84383519490561,46.475815191501525,55.972450429742985,41.22600863056798,41.894344850019976,49.44951340958879,56.98506425066692,65.81648588180542,62.72156524658203,31.145174749966326
1969-04-01,73.0884869893392,47.29949206840701,60.72402433915572,42.57004953199817,63.11739141290838,51.948217443517734,59.794709740615474,70.90356349945068,66.98020935058594,32.0840221711959
1969-05-01,81.43295288085938,47.75002332237678,69.87709132107821,44.16143048194147,107.00610767711292,58.54653023384713,64.30341674060357,79.50810194015503,75.73706817626953,33.040055461313536
1969-06-01,86.14332834879558,47.799257728142464,80.1241007718173,45.600931106075166,149.43823380903765,64.36312391951277,66.83346818133099,90.06838798522949,81.75740051269531,33.51885258466348
1969-07-01,93.3733622233073,47.58180912917223,97.6829702203924,46.231583626039566,192.44089993563566,71.33673590582771,70.15791637141531,110.58496236801147,95.3734359741211,33.44634045129535
1969-08-01,95.12357076009116,47.342480295072725,109.16533036665483,46.75316349152596,223.3748349276456,74.18784064215583,70.18166518792874,129.48321104049683,103.27392578125,33.335442378603176
1969-09-01,95.79507827758789,47.64591155013418,105.42064146562056,47.09300071962418,207.6351512562145,73.90268171155775,70.72344058897437,125.77521800994873,101.25750732421875,33.59888449482534
1969-10-01,89.48040008544922,47.68667608741822,90.40023630315608,46.15788921233146,165.60313484885475,67.5303433392499,67.7522287136171,104.58781719207764,90.99942016601562,33.4973433922077
1969-11-01,81.6808573404948,47.498154058689025,81.08260414817117,44.67743289086127,127.71148681640625,61.30946391337627,63.49789224019865,92.9846704006195,81.18373107910156,32.83756738421561
1969-12-01,74.87176259358725,47.21739389062897,69.05294765125622,42.84048080444336,82.02746998180042,56.016504442369616,59.47089776760195,77.10481286048889,72.45060729980469,31.982858153595323
1970-01-01,69.08194224039714,46.755781406309545,59.27467779679732,41.49918710031817,49.32733015580611,50.701759956978464,56.67189621343846,63.850897550582886,64.6834716796875,31.230021071159978
1970-02-01,67.06590016682944,46.31928234565549,53.86603528803045,41.04027594289472,39.20881964943626,47.61802570239918,55.894395781726374,59.33883786201477,59.6013069152832,30.9588684432808
1970-03-01,66.66714350382487,46.541828062476185,49.997221339832656,41.743558452975364,42.421648719094016,46.28576330236486,56.425597028034495,53.502899408340454,57.714237213134766,31.41349266315329
1970-04-01,71.27913792928061,47.10181476624032,54.27761944857511,43.00936422040385,65.16721465370871,49.74121403049779,59.624881279177785,59.08018350601196,61.57560348510742,32.1811084089608
1970-05-01,78.80039850870769,47.676830756955034,67.48589168895374,44.722618595246345,108.19194100119851,55.65130388414538,63.82340221870237,75.30505061149597,69.42353057861328,33.234655446019666
1970-06-01,87.51784006754558,47.71298509303147,79.42178032614969,45.932606727846206,154.11917946555397,62.7522442791913,68.21905926960271,86.14795804023743,80.11947631835938,33.469618874034666
1970-07-01,93.00223668416342,47.612911317406635,97.17402024702592,46.20556062267673,194.17214827104047,70.70551691828547,69.82434900795542,109.90312099456787,96.23836517333984,33.46360743730918
1970-08-01,93.87805938720703,47.443272040142276,114.73645296963778,46.30686236966041,226.056584444913,74.1660298527898,69.73537352026963,140.34408330917358,106.2024917602539,33.432037528904004
1970-09-01,93.65214665730795,47.14892317609089,108.46799503673206,46.20155519054782,210.14700802889737,73.33959631017737,69.32558664461462,131.15074634552002,101.67127227783203,33.286037664303834
1970-10-01,89.03773625691733,47.6680538518642,96.29098718816584,45.91477301812941,172.54347367720172,67.83999365729255,67.51492663127621,114.74831104278564,93.49740600585938,33.29572348759092
1970-11-01,81.96924209594727,47.206106418516576,85.13899716463956,44.605341265278476,126.9731955094771,62.05773740201383,63.91649478819313,99.75977540016174,84.73853302001953,32.76272916245735
1970-12-01,75.61800003051758,46.69002594986582,72.38733985207297,43.304661781557144,81.09028556130149,56.05637833878801,60.57794152236567,82.07882642745972,74.90757751464844,32.21414719504872
1971-01-01,70.11582692464194,46.31461476891991,62.96531503850763,41.59485293972877,53.28311053189364,51.34913985793655,57.45486747927782,69.12338733673096,67.24061584472656,31.28832016868153
1971-02-01,66.0363515218099,45.95715592547161,56.978165019642226,41.0583742203251,46.17541486566717,47.76762885016364,55.36767447867045,64.15889859199524,62.17805862426758,30.86993995754198
1971-03-01,66.90018971761069,45.981655275918605,54.9955281344327,41.31737985918599,50.48982880332253,47.366106187975085,56.07090926751858,60.66539287567139,61.22869110107422,31.14477135669226
1971-04-01,72.83356348673503,46.65218291243887,60.54787635803223,42.48728905954668,71.98199358853427,52.192038458746836,59.26976552823695,63.33643198013306,66.52371978759766,32.064650524621726
1971-05-01,79.13545608520508,46.79000358271405,67.73555062033914,44.24878089658676,111.43387014215642,56.68820046089791,63.12394025849133,72.97974824905396,71.95669555664062,32.898576232208605
1971-06-01,89.24559911092123,47.13264868511417,82.23685351285067,45.96520700762349,156.9569847800515,64.93631826864707,68.76446328512053,89.00089859962463,83.35720825195312,33.170007289141076
1971-07-01,95.10403315226237,47.06451757167413,100.50328861583363,46.55402091241652,203.44942266290838,72.57896114040065,70.53591100181022,112.8146767616272,98.95050811767578,33.17450161637931
1971-08-01,94.48366800944011,46.75183024832873,110.58711138638583,46.38531284947549,219.75808577104047,75.65040072879276,69.60001224424781,128.81920337677002,106.24305725097656,33.26183626021462
1971-09-01,91.63418451944987,46.64945990089478,104.29364984685725,46.219705766247166,204.6635541048917,72.44006491996147,68.57631032059832,121.75601720809937,101.63885498046875,33.37311141792385
1971-10-01,88.67950439453125,46.79346937474197,93.25249411843039,45.48911433066091,166.9332504272461,68.4259981722445,67.16225786906918,107.32225179672241,93.13140869140625,32.83776031143364
1971-11-01,82.34181086222331,47.07956546690406,83.1927472894842,44.078353143507435,129.6466740694913,62.780911213642845,63.63858478825267,93.79131197929382,83.94406127929688,32.42858579789085
1971-12-01,75.97185770670573,46.619815361209035,72.32495654713024,42.61703798847814,89.545353976163,56.64568720637141,60.272272621713036,79.397714138031,74.32699584960938,31.685085954337286
1972-01-01,70.48903783162436,46.43522123011147,65.57162024758078,41.19430049773185,68.59811869534579,51.75899814915013,57.182619048327936,72.66422510147095,68.4789047241211,30.907319606035607
1972-02-01,67.71559397379558,46.205951721687626,58.494533192027696,40.73594001031691,54.67951081015847,48.990538313582135,55.85701174852325,66.20816588401794,63.019317626953125,30.88263588390131
1972-03-01,66.36507670084636,46.25062089625413,57.47158310630105,40.301778239588586,60.74381308122115,47.60274629335146,55.047305037335654,62.94265389442444,61.17010498046875,30.80317617832929
1972-04-01,69.89317576090495,47.04472766659124,62.04781098799272,41.238707880819995,83.23802081021395,49.63998536805849,57.35388034727516,66.88010096549988,64.30321502685547,31.613264412715516
1972-05-01,78.78073374430339,47.46290842692057,72.22230217673562,43.38353064752394,118.70243766091086,56.670106423867715,62.67265691989806,78.07824611663818,73.9927749633789,32.58976771913726
1972-06-01,86.51433944702148,47.0907040727817,84.77083552967419,44.70096711189516,160.87630878795278,63.768758000554264,66.70397316537253,95.77783346176147,84.2115707397461,32.86717951982871
1972-07-01,92.09362030029297,46.850697587176064,100.20611502907492,45.2827638195407,204.57435954700816,71.48428736506281,68.4965226708389,115.36500453948975,97.54418182373047,32.64908187690823
1972-08-01,92.11291631062826,46.53095152319931,109.69705581665039,45.56467610020791,223.74489524147728,73.11992645263672,68.19227730355612,131.21758699417114,102.97869873046875,32.65333942983342
1972-09-01,92.47823715209961,46.76763798163189,105.63872944224964,46.03516978602256,203.45750288529828,72.6241498380094,68.8725727360423,129.64311838150024,100.31822204589844,33.06628917825633
1972-10-01,87.16121673583984,47.42712160436118,93.81116520274769,45.47701189594884,168.91697970303622,66.48746696678369,66.71733390994189,111.15012168884277,91.56365966796875,33.29819427139458
1972-11-01,82.48292287190756,47.39794692372888,82.67059326171875,44.20965256229524,133.7733355435458,62.12364402977196,64.29937409191596,95.10812163352966,83.54071044921875,32.661547606018765
1972-12-01,76.36038462320964,47.07653386806085,71.93724458867854,42.56706237792969,91.68311899358577,56.72875481682855,60.36756096816645,81.32597804069519,74.13092803955078,31.793980214787627
1973-01-01,71.4698346455892,46.412835470060024,63.42300935225053,41.54524956980059,65.22777297280051,52.46070655616554,57.934495879382624,70.50407528877258,67.41039276123047,31.109334134507453
1973-02-01,69.67761357625326,46.44622802734375,59.828368100253016,41.13428054317351,57.32907381924716,49.85335066511824,57.139415275759816,66.16990566253662,64.4642562866211,30.853001824740705
1973-03-01,69.54440434773764,46.3753180775216,56.22286796569824,41.414642333984375,56.542123447765,48.92004889410895,57.31770120015959,59.406858682632446,62.398277282714844,31.16741618890872
1973-04-01,75.31272888183594,46.97616080927655,60.855215246027164,42.80844042378087,76.80604241111062,53.42130918760557,61.07582929657727,62.11065649986267,66.59060668945312,31.947228004192485
1973-05-01,80.59912363688152,47.55184824873761,70.65848870710893,44.234451170890566,118.93395510586825,57.392568846006654,64.31778233225754,73.97074699401855,73.59955596923828,32.927046150996766
1973-06-01,85.92171986897787,47.23186803057911,82.6681917363947,45.485936441729145,164.28030187433416,61.86592514450486,66.98340904421923,91.44095182418823,82.07687377929688,33.34173005202721
1973-07-01,92.12186813354492,47.25154938736582,101.1083256114613,46.0483274152202,213.22205283425072,69.38405939050622,69.17421759628668,114.28201198577881,96.54806518554688,33.34244475967583
1973-08-01,94.0921719868978,47.12608926664523,114.17857083407316,46.3176635003859,235.2371736006303,74.30003398173564,69.4419628236352,134.10412073135376,105.72700500488281,33.35741415791128
1973-09-01,94.35736338297527,47.08300334651296,107.91182084517045,46.3202876429404,209.79730432683772,75.0087325637405,69.7287629290325,125.227952003479,104.19109344482422,33.39360993483971
1973-10-01,90.08986155192058,46.985406022730885,96.15409157492898,45.77699476672757,172.2565911032937,70.10200603588207,67.92847237935881,113.64983320236206,94.35917663574219,33.112839446670705
1973-11-01,82.87340799967448,47.15790322156457,85.42971177534623,44.699305872763354,130.40177605368874,62.94130376867346,64.26672586580602,99.4610071182251,83.48896026611328,32.671351816462376
1973-12-01,75.53394953409831,46.461600016772266,70.75444134798917,42.93188894948652,81.2794338573109,56.00793168351457,60.340830174888055,80.29046058654785,73.6070556640625,31.82854707213654
1974-01-01,69.30288950602214,46.2853408441311,60.50546386025169,41.4043334222609,57.555463097312234,49.99936078045819,56.8516335836271,68.00636053085327,64.5353012084961,30.99346160888672
1974-02-01,66.16772333780925,46.28202391833794,54.32351719249379,41.09879155312815,45.258812470869586,47.4342088441591,55.51254923750715,60.212814807891846,60.54847717285156,30.930203404919855
1974-03-01,66.61870956420898,46.272268527891576,52.908797697587445,41.06278573313067,46.77331664345481,46.69977652060019,55.721706297339466,57.68423080444336,59.9974479675293,30.98828545932112
1974-04-01,71.47356669108073,46.61596344738472,58.4506251595237,42.508802106303555,72.12334979664196,49.97555500752217,59.184027881157114,60.6437623500824,63.2550163269043,31.98596472027658
1974-05-01,78.35676193237305,46.965284269999685,67.6758202639493,44.0361084476594,109.31636636907405,55.03723041431324,63.00204207257527,70.79289555549622,70.01641082763672,32.74152251495712
1974-06-01,85.85467656453451,46.90101282383368,80.1940311085094,45.26679438929404,154.97731295498934,61.819494092786634,66.97389090933451,84.47329998016357,79.62449645996094,32.9153674772416
1974-07-01,91.67221705118816,47.123716711028806,93.13881613991477,46.40123613419071,193.39228543368253,68.78170838227143,69.38992942251811,103.1524658203125,91.69244384765625,33.31733572071996
1974-08-01,93.83563995361328,47.06317467418143,110.96351796930486,46.41129586004442,229.57033677534625,73.7836167619035,69.29971648425591,127.9001235961914,103.68190002441406,33.36730825489965
1974-09-01,92.88417180379233,46.75370813385258,106.84758099642667,46.52438317575762,204.27142056551847,73.64265338794605,68.84021759033203,127.94426679611206,101.03661346435547,33.493441000752064
1974-10-01,89.9056879679362,46.6933025577204,93.63549839366566,45.95112031505954,167.18819358132103,69.06572805868613,68.02624493110471,108.12804698944092,92.3565444946289,33.2116620293979
1974-11-01,84.01171366373698,46.513543477872524,81.32539228959517,44.61953563074912,122.09168347445402,62.92386957117029,65.22982062363043,89.88219499588013,83.0436782836914,32.47085439747777
1974-12-01,77.15873718261719,46.24200216153773,68.6666185205633,43.3266608945785,84.70447713678533,56.942986153267526,61.43987702160347,72.81582951545715,73.1015396118164,31.740936191602685
1975-01-01,70.47528584798178,45.77686495897247,60.6389045715332,41.693748966340095,59.39287705854936,51.14330085548195,58.02351323569694,65.43453335762024,64.32394409179688,30.936135916874328
1975-02-01,67.9787572224935,45.70672570205316,55.88579611344771,41.099852900351245,51.709430867975406,48.5584155933277,56.48004950546637,59.971779584884644,61.323219299316406,30.954073763441766
1975-03-01,68.19397608439128,45.63248952229818,55.07562810724432,41.649298514089274,54.77934750643644,48.02285271721917,57.02588151140911,58.578526973724365,61.10613250732422,31.23198761337105
1975-04-01,73.9548937479655,46.09907351858248,60.33804199912331,42.563524553852695,77.97773534601384,51.39575648952175,60.2841912246332,64.06726837158203,64.48479461669922,31.7083687617861
1975-05-01,79.77092742919922,46.514490949429145,69.73552270369096,44.27095536262758,117.01582995328036,55.66309851569098,64.09519939887815,75.71698427200317,71.3269271850586,32.808178868787046
1975-06-01,87.10773468017578,46.588361166357025,82.2762749411843,45.4658446773406,167.1545375477184,62.55069423366238,67.6640626860828,88.03370594978333,80.79874420166016,32.95862044411144
1975-07-01,93.48709106445312,46.64687955282568,95.50763043490323,46.3542845941359,203.54948910799894,70.71030590985272,70.19786369509814,106.25852346420288,93.7258071899414,33.223952370128416
1975-08-01,93.11932881673178,46.497410099680835,112.21683675592595,46.00957747428648,234.74467884410512,73.96200540903452,69.08129250131003,133.8672399520874,103.75833892822266,33.07928326486171
1975-09-01,92.68988927205405,46.46185898199314,109.69865972345525,45.966219132946385,215.62272852117366,73.50171063397381,69.00406348996046,131.10308647155762,102.24291229248047,33.246842746076915
1975-10-01,90.01654307047527,46.30637595324012,95.85407430475408,45.725219480453,180.07398085160688,69.23612130654824,67.59447237340416,110.4759693145752,93.44317626953125,33.15694743189319
1975-11-01,82.73560841878256,46.285418378628364,83.66273533214222,44.60876218734249,136.95443760265005,62.70707620156778,64.12448417849657,95.33263444900513,83.80288696289062,32.62398599208086
1975-12-01,76.06877009073894,46.02141031404821,71.93494710055265,42.95076554821384,93.89621561223811,56.85471199654244,60.11349282613615,81.72834515571594,74.20997619628906,31.81811146352483
1976-01-01,69.353453318278,45.87427154789126,61.717258800159804,41.38871777442194,63.64273591475053,50.94775638064823,56.65442303913396,68.99630427360535,65.45848083496094,30.845370237854706
1976-02-01,66.17422103881836,45.504994896369254,55.566926435990766,40.4830071233934,48.07472229003906,47.70756798821527,55.36888401682784,61.12062931060791,60.99822998046875,30.557590791548805
1976-03-01,67.70676930745444,45.83614008213446,55.48294674266469,41.084554118494836,58.87998667630282,48.4200297175227,56.19624998511338,57.10780620574951,62.07249450683594,31.14697028850687
1976-04-01,72.05984751383464,46.305822356929625,59.347326105291195,42.235297541464526,78.6337679082697,50.74237617286476,59.30602376053973,61.47085428237915,64.60356903076172,31.849512560614226
1976-05-01,79.07028198242188,46.58319271676909,69.30978081443094,43.67593642204039,114.2824259671298,55.92940046980574,63.23290569026296,71.9264268875122,71.30187225341797,32.44947455395227
1976-06-01,84.67425664265951,46.646904363864806,81.2659350308505,44.795783873527284,160.98244406960228,61.321521449733424,66.11196006216655,88.84072303771973,80.17815399169922,32.667203881274695
1976-07-01,88.57760111490886,46.29894349633194,93.47319169477983,45.28756603117912,197.55746668035334,67.46797303895693,67.38702727527154,105.50111532211304,91.55608367919922,32.770426519985854
1976-08-01,92.56988525390625,46.38392130533854,104.78351766412908,45.468539576376635,220.99368355490944,72.85449569289749,68.47321114889006,119.21662092208862,100.88697814941406,32.866475773953844
1976-09-01,91.40757242838542,46.57870657075711,103.05176648226652,45.79126296504851,204.5426455411044,71.72600514179952,68.27295349865426,119.9891448020935,99.55964660644531,32.846852006583376
1976-10-01,87.72305806477866,46.939161347179876,91.56635457819158,45.46869339481477,169.49294697154653,67.25544800629487,67.05787472608613,103.35513353347778,91.58318328857422,32.96471957502694
1976-11-01,82.1619478861491,47.1416101223085,81.06169267134233,44.158569458992254,123.19106188687411,62.782880422231315,63.78297107975658,90.3685986995697,82.55852508544922,32.47186507301769
1976-12-01,75.93974431355795,46.57947106090018,70.03270929509944,42.639673909833355,86.13808371803977,56.377220153808594,60.4202456590606,74.90493655204773,72.66558074951172,31.49341714793238
1977-01-01,69.91843541463217,46.3356421245792,58.39873660694469,41.35240739391696,55.543990568681195,50.301907513592695,57.50266749684404,62.970101833343506,63.73526382446289,30.870139461824262
1977-02-01,66.12258275349936,46.12763567668636,52.8562068939209,40.75336456298828,39.455556869506836,47.381988731590475,55.754126572027445,54.87433075904846,59.29037857055664,30.509828150957482
1977-03-01,68.25960159301758,46.165315891669046,52.62072736566717,41.18811699651903,48.99216565218839,47.77437674032675,56.72936323212414,53.228044509887695,58.728736877441406,30.887645414505883
1977-04-01,73.37862014770508,46.924698062059356,58.7032058022239,42.37402331444525,72.21080173145641,51.01355990848026,59.89908823152868,61.96696758270264,63.75519561767578,31.754487136314655
1977-05-01,80.07383982340495,47.257373778800655,67.95704148032449,44.063534275177986,110.9625296159224,55.7007866936761,64.2256992619212,72.57569432258606,71.14703369140625,32.83756738421561
1977-06-01,86.67254765828451,47.67780303955078,81.08999945900656,45.681070512340916,157.41214752197266,61.140843984243034,67.80056371921447,90.61827659606934,78.57698822021484,33.424715064037805
1977-07-01,93.06089401245117,47.25490508040762,97.21757715398616,46.278833573864354,199.75230477072975,69.72564491065773,69.58225064161347,110.35290956497192,91.51074981689453,33.33257916329921
1977-08-01,93.00529479980469,46.928906634571106,110.61912883411755,46.202711905202555,209.18324210427025,72.31124156230204,69.19224901897152,137.89293766021729,101.0224838256836,33.291461549956225
1977-09-01,93.15405527750652,47.2023103295303,107.86989385431463,46.402921984272616,196.0577531294389,72.37499340160473,69.10074280529489,135.3332281112671,99.97576904296875,33.264923095703125
1977-10-01,89.6718724568685,47.456282328783985,97.5796179337935,45.6900381272839,162.0275324041193,68.86079633558118,67.40096952857041,114.9801254272461,93.31439208984375,33.326363837581944
1977-11-01,81.85838063557944,47.15255334125302,85.9501838684082,44.07837467808877,126.6810417175293,61.97779371931746,63.55482427085319,97.9931652545929,83.71527099609375,32.47448274458962
1977-12-01,74.75762685139975,46.998720246601884,73.39919697154652,42.32437072261687,88.81492614746094,55.91089918806746,59.62797955768865,82.28928446769714,73.8786392211914,31.52289993461521
1978-01-01,70.45309066772461,46.72714636577823,62.74346004832875,41.25412971742691,62.61880614540794,51.635958697344805,57.271157241449124,67.24515557289124,66.07909393310547,30.956211309323365
1978-02-01,67.65598932902019,46.08670521557816,54.24000566655939,40.71843547205771,44.324757836081766,48.29405707281989,56.052026516053736,58.116018772125244,60.78893280029297,30.572970160122576
1978-03-01,66.70927047729492,46.07583487906107,52.667912569913,41.31523870652722,51.63383050398393,46.84478656665699,56.57528667915158,55.421388149261475,59.12809753417969,31.11089728344446
