,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10
1965-01-01,0.15394449,0.26211768,-1.5641702,-1.3517975,0.7750208,1.1351566,-0.72807217,0.44181785,-0.582811,-0.22458835
1965-02-01,-0.17852268,0.24725309,-0.5318886,-1.8201067,0.21487474,1.3934479,-0.06946635,0.3273161,-0.48552862,-0.18485117
1965-03-01,0.0010302067,0.49332875,-0.75824296,-1.8989923,0.6667003,1.0790832,-0.5371868,-0.0069171907,-0.6322616,0.07093811
1965-04-01,-0.15953717,0.07137962,-0.5909055,-1.2506888,-0.2072216,1.7513762,0.054013036,0.02560835,-0.7341063,-0.57677686
1965-05-01,-0.052688457,-0.22238061,-1.4415739,-0.39266166,1.617006,0.040914346,0.73219335,0.29670373,-0.27433318,-0.6106269
1965-06-01,0.08771598,0.03620491,-1.1073406,0.30229646,0.51452196,0.2610875,0.5850185,0.23930569,0.101403214,-0.21840692
1965-07-01,0.440346,0.18205471,-0.039737128,-0.08109313,-0.48170203,1.2178688,-0.010890961,-0.115531966,-0.2613819,-0.5835468
1965-08-01,0.040472984,0.14158182,1.2549567,0.13863835,0.62416697,0.3545433,-0.38029882,-0.18426247,-0.33040667,-0.15968427
1965-09-01,0.26623863,0.03841257,0.17293015,-0.020898819,0.22046737,-1.6972163,1.8669081,-0.22135043,0.0796214,-0.21737671
1965-10-01,0.18234916,-0.35586786,-0.46345243,-0.43475342,1.1470778,0.19927421,1.298962,-0.18455677,0.4341647,-0.9148365
1965-11-01,-0.32039887,0.30538705,-0.6977541,-1.9708134,0.30141336,1.1988833,0.80180645,0.28066176,-0.11067524,-1.3441446
1965-12-01,-0.26962364,-0.11214695,-0.38765758,-1.1874037,0.9472149,1.7320963,0.435342,0.18661723,-0.5819279,-1.2146308
1966-01-01,-0.23624095,0.15754218,-0.69382226,-1.1836641,0.5383054,1.0180207,-0.53353137,-0.12166481,-0.520656,0.014466715
1966-02-01,-0.37714654,0.29280576,-0.7580544,-0.9600092,0.26184705,1.8265638,-0.049331475,0.30915308,-0.8542579,-1.0864481
1966-03-01,-0.3108891,0.1492962,-0.489842,-0.98185384,0.60702217,0.5996442,0.37613386,-0.027631378,-0.86973727,-0.5041639
1966-04-01,-0.09519081,0.15609555,-1.0164293,-1.0421801,0.15681887,0.45237327,0.2550477,0.35559115,-0.74590236,-0.61063874
1966-05-01,-0.37873784,-0.08911476,-0.7893024,-0.15103225,0.8360298,0.95393336,-0.41302395,-0.24723569,-0.5323741,-0.52933604
1966-06-01,-0.040651392,0.15956755,-0.8775492,-0.12296681,0.53280807,-0.13439551,0.3217392,0.12325611,0.16275021,-0.12658353
1966-07-01,-0.06423209,0.66300815,-0.03746872,0.29034644,-0.16434154,0.047450732,0.3336018,-0.080579475,-0.031826712,-0.35732716
1966-08-01,-0.3563145,0.088391446,0.5494448,0.23985763,-0.3561698,0.13425079,0.3733851,0.05019941,0.07464812,0.12716217
1966-09-01,-0.18170157,0.08535347,0.7344738,0.10517292,0.4195339,-0.7116163,1.4491282,0.27038234,0.030090714,0.2658977
1966-10-01,-0.038047362,0.082315445,-0.38452452,-0.547998,0.6019589,0.6485415,0.43573666,-0.2307436,-0.40275264,0.0047739027
1966-11-01,0.086944796,0.16173753,-0.6191742,-0.493748,0.62814355,1.5797622,0.63219434,0.19964027,-0.4419573,-1.3037376
1966-12-01,0.13048951,0.05772207,-0.77338904,-1.1414216,0.722611,1.3629066,0.27327567,-0.15247889,-0.45917264,-0.04455738
1967-01-01,-0.25645328,0.18284789,-0.61781925,-1.7587032,0.14304766,1.3793523,0.4243136,-0.032639503,-0.52756107,-0.09941721
1967-02-01,-0.24096613,0.052956007,-1.1293936,-1.0689439,0.49858516,1.128228,-0.69242394,0.4917573,-0.46894312,-0.3322236
1967-03-01,-0.06178193,-0.19267301,-0.6632814,-1.4184864,-0.08509586,1.120401,-0.03130729,0.27410516,-0.55970097,0.015487194
1967-04-01,0.062781096,-0.07760209,-0.053455494,-1.0228156,0.02447958,1.339219,0.5342221,0.36303124,-0.56702816,-0.9928406
1967-05-01,-0.3057456,0.19350561,-0.16486283,-0.62681174,0.43763584,0.12905927,0.11640315,-0.087926865,0.010990858,-0.35303956
1967-06-01,-0.022647817,0.069941804,-0.62897664,-0.43613705,0.5495428,-0.38517946,-0.048293114,0.17268963,-0.29592043,0.13139066
1967-07-01,0.021981705,0.14005013,0.43280655,0.5811831,-0.12622833,-0.028476238,0.27643663,-0.024146568,0.097418934,-0.41249007
1967-08-01,-0.11190691,0.23197365,-0.18617849,0.6139891,0.29142416,0.26194876,-1.0231488,0.23397198,-0.27710277,-0.056119967
1967-09-01,-0.20066634,0.07910085,-0.2885933,0.26361403,0.50091654,-0.24512935,1.1492103,-0.17851813,0.009492111,0.37468824
1967-10-01,0.01582017,-0.039134096,-0.30358067,-0.56236535,0.86661226,-0.28143245,1.0271454,0.10507922,-0.0058284877,0.009325564
1967-11-01,-0.72856045,0.13971707,-0.355038,-1.77086,-0.015320587,1.0919248,0.36902627,0.21981707,-0.49475497,-0.18817678
1967-12-01,-0.37668657,-0.013988351,-1.6507933,-0.97269076,2.0351403,1.2812668,-0.8907585,0.36769405,-0.50990903,-0.5562039
1968-01-01,-0.3180955,-0.043177225,-1.1006644,-1.4343319,0.0642703,2.276924,-0.62854654,0.34881505,-0.5797068,-0.49151212
1968-02-01,0.093574144,0.5937217,-0.9289465,-1.0478606,0.60688704,0.94197047,-1.6503594,1.0144513,-0.2088077,-0.3922753
1968-03-01,-0.3272972,0.2229642,-0.802954,-1.0809867,1.1613954,0.55181855,0.051104736,0.31866178,-1.0664055,-0.4411152
1968-04-01,0.03326764,-0.39949512,-0.57645077,-0.53341514,-0.0072197914,0.24363256,0.046999358,0.40048608,-0.80252934,0.049689103
1968-05-01,-0.32871285,0.058890842,-0.47409955,-0.031852055,0.46489793,0.3369236,0.05436077,-0.31130043,-0.553942,-0.012032986
1968-06-01,0.05662582,0.090035036,-1.4905331,0.27222854,0.2303255,0.22820202,-0.18063621,-0.044026565,-0.3042222,-0.007502937
1968-07-01,-0.080267094,0.06285467,-0.6622389,-0.15232345,-0.31738758,0.7624666,-0.15005842,0.2507108,0.13915794,-0.71886474
1968-08-01,-0.20725045,0.078568265,0.6393055,0.29133984,-0.00028312206,0.43941632,0.4171907,0.26415938,-0.46857864,-0.29813492
1968-09-01,-0.083664656,0.17426594,0.70258474,0.20172949,-0.0015571595,0.19960603,0.956127,0.26968044,0.03496647,0.15076622
1968-10-01,-0.19535907,0.049830697,-1.1152453,0.09286642,0.9091274,0.15614566,0.39878732,0.14298014,0.13123032,-0.7685539
1968-11-01,0.015713667,0.30917695,-0.9023324,0.014298057,1.0337044,-0.0058041574,-1.3389175,0.208383,-0.16548899,-0.04218621
1968-12-01,-0.18997961,0.041336823,-0.09045973,-0.7543974,0.3352248,0.7388253,0.578008,-0.19436812,-0.57885736,-0.15897703
1969-01-01,-0.53964174,0.35037345,-0.74768543,-1.2647665,0.46817407,2.3105874,-0.09766245,0.57582986,-0.76691514,-1.1884534
1969-02-01,-0.6575938,-0.057689,-0.73284686,-0.8147621,0.64411795,1.4513094,0.34779948,0.29495573,-0.9037941,-1.177703
1969-03-01,-0.43728548,0.059808828,-0.81249094,-1.0253799,0.5887002,1.1668012,-0.44955006,0.28587085,-1.2208563,-0.07601013
1969-04-01,-0.2219739,0.26315865,-0.24226344,-0.71119463,0.06601679,0.9467958,-0.19562772,0.011053264,-0.8238471,-0.10477896
