,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1970-01-01,2.5670967,9.82402,8.319675,1.8554726,3.091713,9.284508,4.473591,1.1074371,7.973793,4.4073944
1970-02-01,3.7023888,8.581158,8.043301,1.883606,2.9460793,8.12936,5.3490562,1.5294495,7.8860817,5.0379257
1970-03-01,2.6647377,8.015167,6.4032555,1.8091354,3.1413612,7.0933647,4.2418976,1.0958519,6.078884,3.8265076
1970-04-01,2.5919228,6.2857513,4.811199,1.8190651,2.706112,5.3060265,3.5716476,1.5294495,4.4371834,3.1678429
1970-05-01,2.5588226,5.413597,3.569992,2.0027618,3.027172,4.0168266,3.697422,1.6535683,3.0553055,2.6233673
1970-06-01,2.0308952,5.2216263,3.3945694,1.8902245,2.6366043,3.9754524,3.056961,1.3953972,2.8831902,2.138466
1970-07-01,1.7694168,4.577854,3.0602722,1.6502609,2.1599808,3.637844,2.5422745,1.3854675,2.6134377,1.9067764
1970-08-01,1.8869171,4.7085915,3.1148834,1.9266357,2.2956886,3.6328812,2.692875,1.6237793,2.616745,1.9630432
1970-09-01,2.3304405,6.265892,3.7884445,1.9051208,2.4545631,4.566269,3.1827354,1.7114906,3.2456245,2.4876595
1970-10-01,2.9328384,8.155838,4.63081,2.1434326,2.7954788,5.6800423,3.442562,1.9663544,3.8149223,3.0371017
1970-11-01,3.3018913,9.14053,5.0677147,2.3834,3.2687912,6.583641,3.7172813,1.9249802,4.2667236,3.9357338
1970-12-01,3.3250618,8.470276,4.897255,2.0921288,2.8434715,5.9464912,3.7404518,1.4218788,4.867466,4.6225357
1971-01-01,3.992527,11.035255,6.4184303,2.0923767,2.9241142,7.633919,4.7245255,1.5581703,6.690605,6.0651093
1971-02-01,2.743229,9.807934,5.654312,2.3239784,3.2909584,6.6601753,3.880951,1.7407455,5.0491066,3.6189194
1971-03-01,3.5631332,5.6931953,4.929077,2.854805,3.779522,5.158989,3.7879753,2.1532364,5.612049,5.03389
1971-04-01,4.06353,3.8285446,4.3695145,3.397461,4.8124313,4.0888863,4.5842094,2.3053818,4.9256973,4.646759
1971-05-01,2.755062,3.4143677,3.7981148,2.0196838,3.2943382,3.7321854,3.6949959,1.59198,3.480297,3.0813332
1971-06-01,2.2986221,3.2453156,3.4515572,2.1667595,2.969761,3.4211311,3.3281517,1.6596031,3.1033096,2.3493347
1971-07-01,1.9672775,2.8531113,2.9799042,1.918251,2.400051,2.9342575,2.7449188,1.5683136,2.6739159,2.033207
1971-08-01,2.088997,2.7533722,2.9477806,1.818512,2.1633797,2.758442,2.7297058,1.549717,2.7871819,2.1701393
1971-09-01,2.4964104,3.2148857,3.4447975,1.7880821,2.3814583,3.2892685,3.154026,1.7170792,3.3585815,2.6029167
1971-10-01,3.2182655,3.6696358,3.8961678,1.903038,2.643486,3.7338753,3.5479202,1.6021233,3.8826447,3.5986328
1971-11-01,4.0094337,3.9620972,4.00605,2.1769028,2.6620827,3.9451904,3.6594925,2.0568771,4.4979935,4.6078796
1971-12-01,3.536087,4.4658737,4.744812,1.6308632,2.4186478,4.643379,3.6020164,1.3840446,5.6154327,4.705929
1972-01-01,3.3666878,5.14476,5.497452,1.962429,2.8417168,5.14476,4.551529,1.4553375,6.2142067,4.390625
1972-02-01,2.887226,6.0435486,6.223957,1.6146164,2.745823,6.1053123,4.614914,1.2277946,6.0825577,3.867279
1972-03-01,3.2187843,5.367428,5.73312,2.5377846,3.727501,5.601471,4.6067886,1.702385,5.399933,3.865654
1972-04-01,2.685688,5.235779,4.5677795,2.2192268,3.2789192,4.813202,3.696621,1.6227417,4.323986,3.4983368
1972-05-01,2.6271782,4.741688,3.7876396,1.928299,3.0513802,4.034683,3.569847,1.5105972,3.1635246,2.7068176
1972-06-01,2.4776497,4.8245773,3.3325539,1.7413902,2.6027985,3.7908897,3.1846542,1.5236015,3.0188751,2.4971542
1972-07-01,2.1753426,5.2325287,3.434948,2.3151207,3.0611305,4.024933,3.1017647,1.7787704,2.9863663,2.2419815
1972-08-01,2.5134048,6.4645004,4.099697,2.2078514,2.9603615,4.848957,3.5487213,1.9185486,3.532467,2.6791878
1972-09-01,2.5312843,5.9362793,3.8705292,1.4927216,2.0176888,4.6360435,2.9668655,1.6422462,3.4186974,2.682438
1972-10-01,4.1159477,8.48637,4.9968605,1.7105103,2.389885,6.2727165,3.6169815,1.9640541,4.48164,4.5076447
1972-11-01,3.9810486,9.063351,6.063053,2.2484818,2.9294815,7.2592735,4.221592,1.8827896,5.7201157,4.876587
1972-12-01,4.6279182,9.178749,6.4628754,1.965683,2.9912415,7.3827934,4.5043945,1.6373711,6.904957,5.9070244
1973-01-01,3.8341103,9.077774,7.6753044,1.8125191,2.8208504,8.562111,4.702854,1.2640114,7.6605225,5.622509
1973-02-01,4.579685,9.711678,10.217487,2.7190323,4.6092453,9.706749,7.2351837,1.5234833,10.35379,6.635769
1973-03-01,4.0820885,5.3071976,6.7556496,3.5023804,5.05101,6.194004,6.213711,1.8453636,7.0364723,4.638809
1973-04-01,5.2103043,3.9211502,5.729252,3.1197395,4.431885,4.686432,5.295704,2.6631966,6.340164,5.5896606
1973-05-01,2.8799706,3.7010918,4.144493,2.3248978,3.6173363,4.050888,4.034466,1.7304077,3.6961632,3.1805
1973-06-01,2.144249,3.1361618,3.1739311,1.7960968,2.7239609,3.216629,3.1279488,1.3477669,2.9210281,2.3084717
1973-07-01,1.8962708,2.9177437,2.9226685,2.044075,2.4070091,2.9423752,2.674694,1.6614304,2.6648407,2.0325775
1973-08-01,2.1360397,3.295456,3.223198,2.1655998,2.5170364,3.2626114,2.9177437,1.8355103,2.825779,2.1360397
1973-09-01,2.5810852,3.9359283,3.8357544,1.6187325,2.3905869,3.932644,3.3710022,1.5366211,3.485958,2.7206764
1973-10-01,2.753521,4.006546,3.709301,1.948822,2.471054,3.8800926,3.1706467,1.6285858,3.3168068,2.8356323
1973-11-01,3.3611488,5.1561127,4.765259,2.0210838,2.963726,5.08057,4.2216797,1.4364471,4.801388,4.4466667
1973-12-01,3.1460152,5.2989883,4.8342323,1.5760345,2.948944,5.100277,3.9819145,1.2344513,5.397522,4.947548
1974-01-01,2.067196,5.497921,4.5989227,1.6457901,2.47538,4.868294,3.8519669,0.99798584,4.091587,2.956276
1974-02-01,2.3497849,5.527664,4.60223,1.5664673,2.2853355,4.9790154,3.3264503,1.050869,3.9825172,3.1083107
1974-03-01,2.5034714,6.7522163,5.623516,1.5466385,2.805893,5.9044495,4.2502327,1.0376472,5.5541077,3.6520042
1974-04-01,3.5131912,5.8333893,5.1591454,2.0704994,3.0422096,5.557411,3.6272163,1.7333755,4.5939674,3.9494667
1974-05-01,2.7199593,4.8286324,3.833786,2.1613922,3.5825958,4.2799797,3.9329414,1.502018,3.3875961,3.0736084
1974-06-01,2.2093163,4.2618027,3.0389023,1.789566,2.853817,3.4355202,2.9777603,1.5763855,2.577839,2.1068573
1974-07-01,1.9118538,4.4254036,3.0570831,1.898632,2.4224968,3.514843,2.6654243,1.4821892,2.559658,1.9729996
1974-08-01,2.1960945,5.2004585,3.5429344,2.0523224,2.4522438,4.2155304,2.9694939,1.8060913,3.033947,2.2671547
1974-09-01,2.5563545,5.94907,4.0535774,1.8060913,2.439022,4.6832047,3.334713,1.8936768,3.4024658,2.5943642
1974-10-01,3.4685707,7.378536,4.686512,2.5497437,3.238865,5.3210945,4.0106125,2.0473633,4.139511,3.508232
1974-11-01,4.565872,7.6065903,5.2417717,3.232254,4.0585365,5.87801,4.7327805,2.3778763,5.2847404,5.4533005
1974-12-01,3.9792137,8.454357,5.539234,2.6522026,3.382637,6.4316177,4.679901,1.832531,5.907757,5.137661
1975-01-01,3.2594643,7.6269646,5.0719833,2.568039,3.6891365,5.7469482,4.2044106,1.7152824,5.460499,4.589634
1975-02-01,2.6404762,7.3750877,4.5567093,2.0708733,2.8166237,5.41605,3.145874,1.4699936,4.477688,3.508049
1975-03-01,2.6470604,6.915783,4.3657455,2.0363007,2.9631386,5.0357666,3.0668526,1.4107285,4.341049,3.5393257
1975-04-01,3.0586243,5.1789894,3.822483,2.8808289,3.55085,4.2109985,3.196907,2.051117,3.3664703,2.9121056
1975-05-01,2.5993195,3.447136,3.1178856,2.3062859,3.3598862,3.3648262,3.6232872,1.6658974,2.8133316,2.6487083
1975-06-01,2.2272682,2.9993591,3.0355759,2.0428886,3.1689224,3.1277657,3.149166,1.537487,2.6536446,2.1515388
1975-07-01,2.1844635,2.6520004,3.1228256,2.2997017,2.9598465,2.9499702,3.045452,1.7564392,2.884121,2.2552528
1975-08-01,2.2947617,3.0783768,3.5162811,2.3293343,2.8413162,3.3302536,3.2676964,1.9177704,3.2676964,2.464325
1975-09-01,2.5877953,3.6002388,3.9097328,2.3392105,3.0240517,3.814251,3.6051788,1.9358826,3.7039528,2.7524185
1975-10-01,2.83638,3.2067833,3.708889,2.1005058,2.7524185,3.407627,3.5673141,1.6379089,3.7681541,3.2067833
1975-11-01,3.866932,3.7912025,4.693348,1.688942,2.8643646,4.2472153,4.336113,1.5753517,5.4572067,4.647251
1975-12-01,3.2001991,4.036495,4.9386406,1.8980179,3.1573982,4.4727516,4.9337006,1.3481712,5.672867,4.283432
1976-01-01,3.6044426,4.434307,5.405216,1.7019882,3.1599922,4.6032333,5.506901,1.2444153,6.4122047,5.0427666
1976-02-01,2.9927063,4.375267,5.5347824,2.011959,3.1452293,4.8705597,5.257614,1.3100166,5.5643005,3.9521332
1976-03-01,2.9139824,4.8722,5.447857,2.1218414,3.4322395,4.729519,4.714756,1.3149376,5.538059,3.7946892
1976-04-01,3.7487679,5.0919685,5.818508,2.6499367,4.3424644,5.103447,5.334694,1.8938751,5.3560143,4.153862
1976-05-01,3.0517464,4.114498,4.2686653,2.4121284,4.222744,4.2161827,4.7672386,1.6445885,3.6651268,3.0665092
1976-06-01,2.174324,3.0681496,2.9057846,1.8167915,2.8041,2.9549866,3.0976677,1.4822235,2.5843353,2.1677628
1976-07-01,1.8922348,2.9828644,2.8467407,1.9594765,2.503971,2.838543,2.838543,1.5117416,2.543335,1.9857178
1976-08-01,2.0677185,3.0173073,2.9303856,2.0890388,2.676178,2.9156227,2.9730263,1.4969826,2.666336,2.1612015
1976-09-01,2.577774,3.7618904,3.5273628,1.739708,2.4104881,3.6126442,3.1911507,1.8020325,3.3207169,2.6991386
1976-10-01,3.2928352,4.8853226,4.112858,1.8856735,2.6597748,4.316227,3.7143288,1.8085899,3.7520485,3.4010773
1976-11-01,5.7660294,8.383545,6.354805,2.1628418,3.5240822,6.891102,5.108368,1.9922752,6.910782,7.038704
1976-12-01,3.8553734,9.0018425,7.5536804,2.538414,4.621273,8.165417,6.1547203,1.3903809,8.209698,5.728306
1977-01-01,3.7612534,10.499714,8.509689,2.2163467,3.2462845,9.888897,5.1940727,1.4577026,7.453762,4.6514854
1977-02-01,3.074089,8.053204,6.290615,2.1513672,3.8765945,6.855942,4.5783806,1.3651047,6.3718376,4.3152122
1977-03-01,3.3762474,6.4465675,4.8334312,2.2098503,3.4915886,5.120968,4.4646683,1.6380234,4.9471474,3.8181114
1977-04-01,3.0042343,6.157402,4.44355,2.645218,3.7255173,4.787945,4.2599792,1.8183441,3.7515068,3.295021
1977-05-01,1.907692,5.236309,3.5289497,2.1903572,3.090332,4.1121483,3.5760612,1.4658241,2.6744576,2.075016
1977-06-01,2.1334991,4.347702,3.0562172,1.7907257,2.6046066,3.605301,3.0074844,1.5080643,2.5055122,2.036026
1977-07-01,1.9336853,4.1576347,3.0822105,2.3089447,2.8645287,3.5273247,2.9912376,1.6396484,2.5298767,1.9954147
1977-08-01,2.3008232,3.9269562,3.1374435,2.1091309,2.7361908,3.4883385,3.0789604,1.8557091,2.6565895,2.3073196
1977-09-01,2.7833023,4.7960663,3.5403214,2.4389076,3.0513458,4.0049324,3.2527847,2.0116615,3.1569366,2.721569
1977-10-01,4.4094353,6.0989227,4.9130325,2.3609276,3.0805855,5.6131935,4.1560097,2.4340324,4.6482353,4.8188095
