,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10
1970-01-01,21.53509521484375,61.754905700683594,-1.7754554748535156,63.32069778442383,29.147756576538086,2.191448211669922,9.666000366210938,12.040485382080078,42.42456817626953,39.898658752441406
1970-02-01,16.316884994506836,50.96572494506836,-6.634246826171875,62.24244689941406,35.65886688232422,1.8969268798828125,5.582618713378906,10.634428024291992,36.76873779296875,44.32482147216797
1970-03-01,16.103897094726562,53.223731994628906,-5.090084075927734,62.42215347290039,47.82415008544922,4.46942138671875,6.309772491455078,13.574665069580078,36.98006057739258,48.88909149169922
1970-04-01,17.060680389404297,30.79175567626953,0.6705818176269531,39.2347412109375,24.32723617553711,10.358209609985352,8.296552658081055,19.666458129882812,23.833036422729492,33.121315002441406
1970-05-01,0.6572666168212891,14.489847183227539,1.843679428100586,27.680133819580078,27.320716857910156,15.236967086791992,3.3096351623535156,21.744754791259766,5.86549186706543,29.337448120117188
1970-06-01,-0.5308055877685547,-0.0648956298828125,-8.487907409667969,16.651344299316406,24.90130615234375,12.769304275512695,-5.17161750793457,12.113697052001953,0.38271331787109375,32.018104553222656
1970-07-01,-7.090173721313477,2.297941207885742,-11.374895095825195,5.338014602661133,17.847736358642578,1.9069080352783203,-12.113698959350586,3.8154830932617188,0.535797119140625,14.320121765136719
1970-08-01,-4.589227676391602,0.8120155334472656,-13.10708999633789,-1.9568290710449219,18.76125717163086,1.615713119506836,-13.967361450195312,9.178457260131836,5.412893295288086,9.784141540527344
1970-09-01,-1.3627910614013672,-2.970184326171875,-10.010440826416016,7.249916076660156,36.670562744140625,4.705707550048828,-8.564451217651367,7.406328201293945,1.0599479675292969,21.859567642211914
1970-10-01,2.5824813842773438,17.846073150634766,-9.091928482055664,33.9732666015625,31.766843795776367,8.60272216796875,-5.945363998413086,14.348411560058594,10.403139114379883,37.79873275756836
1970-11-01,6.090127944946289,34.94502258300781,-6.411273956298828,51.491539001464844,36.720481872558594,11.151926040649414,-1.3461494445800781,5.384607315063477,20.564998626708984,41.654151916503906
1970-12-01,11.724328994750977,44.118492126464844,-6.085138320922852,60.60010528564453,36.90018844604492,7.446264266967773,4.268083572387695,6.6641998291015625,27.453832626342773,50.21693801879883
1971-01-01,20.214622497558594,56.660709381103516,-4.495948791503906,65.23453521728516,26.105243682861328,2.7877159118652344,7.138317108154297,8.68324089050293,36.287681579589844,27.446025848388672
1971-02-01,16.638111114501953,54.024871826171875,-9.16663932800293,66.29768371582031,35.56747817993164,5.420286178588867,3.5781421661376953,10.195497512817383,38.86145782470703,42.157073974609375
