,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1977-01-01,-0.0961493,-0.12898758,-0.061940525,-0.6275311,0.50784713,-0.25552496,0.7383008,-0.41774225,-0.3441896,-0.507997
1977-02-01,0.24722838,-0.5164394,-0.076174155,-0.33730513,0.3108391,-0.41666234,0.24940303,-0.33234644,-0.5448862,-0.2254756
1977-03-01,0.05046285,-0.18502307,-0.0037080627,-0.17028113,0.020110413,0.09145799,0.062329717,-0.22811048,-0.068779066,-0.21037851
1977-04-01,0.036417514,-0.24427794,-0.026807614,0.06701699,-0.37607035,-0.10845113,0.039185174,0.19461331,-0.25411987,0.054392986
1977-05-01,-0.35649484,-0.51067555,0.013838469,0.7896156,-0.65098304,-0.3961412,-0.1992139,0.15080222,0.25646275,0.13417482
1977-06-01,0.044457175,0.34243813,0.014380558,-0.50842655,0.21557468,0.16493852,0.052533742,-0.0051674023,0.12773725,0.038718157
1977-07-01,-0.66218626,-0.09715887,0.059824888,0.4662485,-0.10816407,0.46453503,0.14140543,0.016839232,-0.39701036,0.28608578
1977-08-01,-0.30215952,-0.08453646,0.04536651,0.13198979,0.49874642,0.089617886,0.13333477,-0.012543629,0.1534372,-0.27297047
1977-09-01,0.09878743,0.07620585,0.043369986,-0.29064438,0.28476202,0.35707027,-0.11075238,-0.22843726,-0.52738553,-0.029096454
1977-10-01,0.44155923,-0.5238844,0.024619158,-0.46574798,0.113630265,0.04873998,0.055976145,-0.13314985,-0.8980042,-0.0038672679
1977-11-01,0.14654388,-0.07987395,0.05528833,-1.2899758,1.3076236,0.63862973,0.57425797,-0.4941383,-1.149225,-0.6814782
1977-12-01,-0.16482565,-0.0009210422,-0.1261462,-0.08021549,-0.14089195,-0.27915993,0.3790874,0.17214698,0.03652475,-0.29451814
1978-01-01,0.24710749,-0.46827126,-0.09150767,-0.18451187,0.024306275,-0.30185378,0.025825752,-0.2821163,-0.33415684,-0.14734434
1978-02-01,0.45294172,-0.4989439,0.017584588,-0.03187588,-0.0015399607,-0.44946012,-0.07658665,-0.29327106,-0.47323295,0.034690656
1978-03-01,0.10510243,-0.3621502,-0.073496185,0.2977974,-0.23120923,-0.37022284,-0.1905263,-0.11935825,-0.041539848,0.16766395
1978-04-01,0.119889095,-0.1763593,-0.047143158,-0.08673312,0.19833665,-0.4143662,0.14028889,0.009177734,-0.09673297,-0.1975658
1978-05-01,0.6150685,0.027935669,0.032049187,-0.6836826,0.008808102,-0.0136688,-0.20134324,0.14047803,-0.33663812,-0.1413695
1978-06-01,-0.20284209,-0.44504052,0.029167484,-0.11017027,0.229116,0.4763151,0.00084410794,0.26675782,-0.691068,0.02076736
1978-07-01,-0.5355767,0.24389887,0.060484637,-0.055040613,0.01629224,0.54976416,0.25436088,-0.29332885,-0.35419163,0.14017424
1978-08-01,-0.15834469,-0.043842204,0.051140957,-0.010232256,0.03217599,0.33844197,-0.07673473,-0.059128508,-0.21096238,0.07765934
1978-09-01,-0.13397494,0.13500983,0.032083213,-0.42655587,0.47072676,0.15951847,0.13603097,-0.09132538,-0.08607615,-0.15037233
1978-10-01,0.28869346,-0.26759273,-0.0052751363,-0.48441064,0.42707726,0.04661375,-0.04258893,-0.30579755,-0.86057085,-0.036955386
1978-11-01,-0.06618044,-0.33658272,-0.035553344,-0.7125308,0.21840702,-0.061769683,0.85779387,-0.45698372,-0.52823603,-0.37815696
1978-12-01,0.32524198,-0.1952995,-0.027572166,-0.31532976,0.29609308,0.25932205,0.06437801,-0.42341316,-0.41080406,-0.25957438
1979-01-01,0.1983766,-0.37612104,-0.05854632,-0.32719794,0.2554797,-0.43936402,0.20297365,-0.2221181,-0.22951724,-0.26734173
1979-02-01,0.46794736,-0.36958617,-0.041642096,-0.35880086,-0.013542803,-0.21013732,-0.11905539,-0.3308873,-0.5294711,-0.22102687
1979-03-01,0.013166389,-0.33545986,-0.056332953,-0.12600131,-0.026434887,-0.41607323,0.18614511,-0.2884242,-0.1435565,-0.22239277
1979-04-01,0.23581474,-0.1039935,0.00015750233,-0.30872044,0.2835156,-0.10744257,-0.09787314,-0.32191423,-0.21544187,-0.23039621
1979-05-01,1.036585,-0.373493,0.07258581,-0.60936373,0.4481618,-0.19258715,-0.71361345,0.18228216,-0.7798064,-0.056228768
1979-06-01,-0.2045664,0.5276124,0.10205414,-0.94901395,0.95653886,0.6265968,-0.36632693,-0.45268172,-0.46767902,0.07764649
1979-07-01,-0.24028692,-0.03328848,0.04528895,0.4246825,-0.4145679,0.11854775,-0.010911921,0.0114203235,-0.42753693,0.16165267
1979-08-01,-0.39150235,0.07937566,0.03722107,-0.047832996,0.22753961,-0.2990365,-0.24797752,0.079017766,-0.2871245,0.07862687
1979-09-01,-0.08950134,0.21266764,0.07194734,-0.573099,0.48128152,0.37321925,-0.16794181,-0.110306054,-0.029354027,-0.26152378
1979-10-01,0.48355564,0.7695705,0.04457429,-1.2877166,1.0273699,-0.04269267,0.003413438,-0.25052053,-0.51176715,-0.7031421
1979-11-01,0.39900586,0.6669137,0.042421985,-1.3755907,1.4277947,1.1810853,0.2681514,-0.3815175,-0.53734434,-0.80347604
1979-12-01,0.044102795,0.37618408,-0.09104487,-0.53241086,0.15982437,0.4496613,0.4317692,-0.2573034,-0.288517,-0.6341277
1980-01-01,-0.045536052,0.09978481,-0.07529615,-0.48230356,0.1627255,0.16866708,0.31328264,-0.35970065,-0.24583958,-0.6007775
1980-02-01,0.124405384,-0.43137467,-0.068880305,-0.33194152,0.07445312,-0.31627148,0.51670516,-0.47296053,-0.48693377,-0.2945536
1980-03-01,-0.18270989,-0.22533369,-0.07387766,-0.029183786,-0.22905473,-0.4732232,0.19606514,-0.18560365,-0.06433137,-0.181833
1980-04-01,0.41499904,-0.013202374,-0.023251047,-0.32054898,0.31858397,-0.17188118,-0.1893885,0.43100527,-0.33520827,-0.007596546
1980-05-01,0.14433007,-0.117758974,0.024233768,-0.1278145,0.17827693,-0.48322365,-0.019205328,0.3845872,-0.1475683,-0.32001373
1980-06-01,0.11337283,0.30845097,0.12875673,-0.025879433,0.11495631,0.15659097,-0.16056466,-0.34814948,-0.274254,-0.11583784
1980-07-01,0.21557261,-0.28885972,0.072856255,-0.30816472,-0.0723565,0.034665987,0.028216595,-0.08925031,0.14023861,0.045861833
1980-08-01,-0.26802704,-0.35351956,0.06023809,-0.042668138,0.637262,0.43935516,-0.085025236,-0.20358673,-0.09576975,-0.07039202
1980-09-01,0.38609624,0.08367216,0.03605351,-1.0208212,0.8861125,0.21984856,-0.13662624,-0.09458619,-0.75983834,-0.29006287
1980-10-01,0.2618577,-0.44035327,0.0017791027,-0.08723032,0.19828285,0.25222802,-0.21141799,-0.12836576,-0.59651756,0.023084981
1980-11-01,0.09517543,-0.38817862,-0.036185537,-0.6046447,0.44807032,0.10782687,0.43242547,-0.19263062,-0.711476,-0.2514484
1980-12-01,0.8816322,-0.47243476,-0.035567764,-0.9147098,0.6877684,-0.21456912,-0.20836036,-0.49548545,-1.0519587,-0.34851745
1981-01-01,0.21824312,-0.31686676,-0.11163653,-0.10243063,-0.27864206,-0.32592544,-0.022658829,-0.33071882,-0.25146356,-0.3707617
1981-02-01,0.05485166,-0.2588746,-0.08212019,-0.2654147,-0.058601856,-0.36495844,0.13948695,-0.3323098,-0.14649832,-0.2307569
1981-03-01,0.00053554116,-0.3486634,-0.045490324,0.1782936,-0.05810531,-0.51035887,0.22577128,-0.057278696,-0.04744122,0.07670882
1981-04-01,0.01836091,-0.24056812,-0.08358205,0.07975958,-0.37863272,-0.11098889,0.2606212,-0.14790897,-0.21424557,0.056200832
1981-05-01,0.37578875,0.08429353,-0.0070069944,-0.5770935,0.40848526,0.015818851,-0.2763776,0.03176643,-0.17358813,-0.2831666
1981-06-01,0.12883659,-0.18795946,0.078130834,0.0019556228,0.29878992,-0.15912417,-0.24990766,0.1941117,-0.40361473,-0.036285702
1981-07-01,-0.36594722,-0.42683837,0.08604763,-0.060308997,0.13447396,0.7227565,0.025313737,-0.32912576,0.0933889,0.25521597
1981-08-01,0.41906738,-0.48791108,0.05315162,0.10791054,-0.16260886,0.22263697,-0.36326158,-0.1401954,-0.5389708,0.03339253
1981-09-01,0.4788124,-0.015795922,-0.01484454,-0.33470848,-0.016702345,0.082441404,-0.24774666,0.085656404,0.022646485,0.058638256
1981-10-01,0.63384056,0.13250832,0.0314145,-0.79571766,0.18676889,0.81062615,-0.24085554,-0.5011174,-0.7016448,-0.17837545
1981-11-01,0.22257705,-0.5845702,-0.07971116,-0.20592988,-0.1920365,0.11525745,-0.33783823,-0.3882377,-0.54109395,0.080262415
1981-12-01,0.48274234,-0.16488257,-0.053258568,-0.41375384,0.10333007,0.0062707486,-0.19566499,-0.33546293,-0.6500456,-0.23121165
1982-01-01,0.6119999,-0.4593861,-0.10863317,-0.51320666,0.19881716,-0.121015355,-0.12071103,-0.47925165,-0.6766361,-0.30048513
1982-02-01,-0.2833184,-0.27625322,-0.11103427,-0.21752334,-0.010343352,-0.33766842,0.7476535,-0.5408551,0.021310197,-0.6096978
1982-03-01,-0.13322738,-0.2731003,-0.0843709,0.18399628,-0.3848596,-0.03405891,0.13432193,-0.3521016,-0.049863797,-0.21524945
1982-04-01,0.17090993,0.07449865,-0.03261828,-0.057068758,0.087240264,0.3411022,0.033607874,-0.058471795,-0.2290542,-0.10099737
1982-05-01,0.3858232,-0.16068283,0.03352697,-0.40350822,0.21892267,0.0035333051,-0.44689384,0.23246323,-0.49517247,-0.27039596
1982-06-01,1.0459225,-0.6803756,0.09206309,-0.4744253,0.26352978,-0.4860686,-0.5247081,0.9527617,-0.25750917,-0.31197345
1982-07-01,0.15511256,-0.021831738,0.07577682,-0.15396896,0.28712896,0.2663524,-0.15014058,-0.13681047,0.089180924,-0.056353454
1982-08-01,-0.01646814,-0.3554147,0.10064231,-0.15091994,-0.3342444,0.2440907,0.25010955,-0.26467687,0.79029274,0.08326493
1982-09-01,0.532184,0.06678112,0.0719567,-0.6646188,0.43823397,0.18193012,-0.31116167,-0.06632658,-0.73323596,-0.15005232
1982-10-01,0.7955448,0.04602755,0.05396578,-0.74414873,0.23750551,0.3986552,-0.3393496,-0.20448719,-0.58694214,-0.36913344
1982-11-01,-0.5020709,0.41064942,0.055041123,-0.55942714,0.6028223,0.33021688,0.8208396,0.023353025,0.06370176,-0.6501802
1982-12-01,0.6466005,-0.39403155,-0.0011471442,-0.9718486,0.8075485,-0.032582156,0.22937343,-0.004671106,-0.86215234,-0.5211884
1983-01-01,-0.22983415,-0.06679289,-0.045657214,-0.25134507,0.08706373,-0.0552213,0.687303,-0.10162991,-0.12817256,-0.2752046
1983-02-01,0.2511515,-0.34636214,0.008446438,-0.32590768,0.27086496,-0.17553054,0.32920223,-0.20470828,-0.3729462,-0.0982536
1983-03-01,-0.09941858,0.026246166,-0.025129285,-0.3972078,0.56167936,0.17414589,0.46149498,-0.19159067,-0.18268648,-0.3647082
1983-04-01,-0.49324408,0.21793774,-0.1182453,-0.2048524,0.03948008,0.090819284,0.29152095,0.6200389,0.17863825,-0.3384771
1983-05-01,0.5467262,-0.20527548,0.021977259,-0.30471754,-0.06327156,0.23584491,-0.45738354,0.29517204,-0.5665183,0.11048227
1983-06-01,0.5084428,-0.1306786,0.0736189,0.06052968,-0.18378596,-0.0326793,-0.63244927,0.22462097,-0.17009781,0.101274125
1983-07-01,0.13665874,0.3863733,0.072073534,0.10252896,-0.24912934,0.5179589,-0.13972485,-0.14963466,-0.4651818,0.042150293
1983-08-01,-0.84259903,0.21033013,0.07931696,-0.4682105,0.5834643,-0.10066915,0.36689293,0.5075999,0.8806516,-0.5248721
1983-09-01,-0.20287986,-0.37075776,0.09611484,-0.30333793,0.20734663,-0.087650225,0.07170266,-0.002084792,0.94952005,-0.30784017
1983-10-01,0.33334237,0.053433888,-0.030252073,-0.18716177,-0.2086737,0.06458182,-0.19437201,-0.23740801,-0.67151374,0.30947027
1983-11-01,0.7327397,-0.4077605,-0.06461301,-0.5876764,0.25466576,-0.24255031,-0.26117638,-0.17858964,-0.7071689,-0.32588714
1983-12-01,0.7252897,-0.7689474,-0.020056168,-0.50691223,0.26188868,-0.41805047,-0.052099105,-0.48813316,-0.98293066,-0.24708457
1984-01-01,0.16042694,-0.19062509,-0.14817245,-0.15340564,-0.20928453,-0.34150133,-0.116431765,-0.28054285,-0.12290292,-0.2765022
1984-02-01,0.16726536,-0.4287163,-0.1591625,0.67116886,-0.67314434,-0.5918422,-0.60274917,0.10356003,0.10544231,0.22383727
1984-03-01,0.34416395,-0.28593567,-0.07229366,-0.28839394,0.22091696,-0.30439052,0.04567497,-0.36518458,-0.32788834,-0.25774872
1984-04-01,0.3920068,-0.26529443,0.003272161,0.00039068237,0.02419245,-0.014052512,-0.48670933,-0.2173642,-0.31366006,0.2735767
1984-05-01,0.19075435,-0.09940697,0.014666829,0.011712205,-0.10372944,-0.10629419,0.074436285,0.00538598,-0.1732631,0.044465803
1984-06-01,0.27477685,0.068702005,0.07218984,-0.30713648,0.073901325,0.039519288,-0.2205384,-0.039569795,-0.10442637,0.14877103
1984-07-01,0.18331698,0.32104978,0.10412086,0.110668965,-0.19405226,0.57033986,-0.11275504,-0.55603826,-0.5075123,0.06697743
1984-08-01,-0.7581963,-0.40434638,0.041504346,-0.083282515,0.015958806,0.31433666,0.5175803,0.17214128,1.1567338,-0.33733696
1984-09-01,0.22338219,-0.14013793,0.05326518,-0.45190933,0.44237167,-0.3015334,-0.031384215,-0.11223271,0.15058395,-0.17453407
1984-10-01,1.0138009,-0.5524529,0.025052495,-0.8727486,0.4748175,0.24398044,-0.28184488,-0.57581127,-1.3591273,-0.08737349
1984-11-01,-0.23677571,-0.16097787,-0.021493513,-0.10103693,0.03339348,-0.1828917,0.1510761,0.024746789,0.05687146,-0.3678038
1984-12-01,-0.02629149,-0.1138254,-0.067305766,-0.3539562,0.07709502,0.5916444,0.15737966,-0.5308555,-0.31833395,-0.40463153
1985-01-01,0.4778973,-0.5151385,-0.016312217,-0.64789665,0.28662026,-0.43062878,0.18213063,-0.5038854,-0.6905101,-0.49365044
1985-02-01,-0.47519937,-0.021948937,-0.1252811,-0.04122392,0.03558495,-0.2345046,0.6904865,-0.25299424,0.24388126,-0.48948678
1985-03-01,0.07918351,-0.041640908,0.030067317,-0.5697385,0.42101052,0.32205462,0.3715176,-0.4490345,-0.34361842,-0.31755602
1985-04-01,0.40286976,0.51830655,-0.0050191535,-0.65733016,0.40580395,0.77220666,-0.04784002,-0.33866572,-0.27708358,-0.3589535
1985-05-01,0.19889463,-0.3221832,0.02940156,0.25560096,-0.37391478,-0.19180264,-0.5729123,-0.16515832,-0.3600561,0.29564354
1985-06-01,0.61954933,0.102382824,0.083188064,-0.3556664,0.45969394,-0.37379414,-0.7404322,0.11788693,-0.074051954,-0.1338029
1985-07-01,-0.24446058,-0.04581342,0.06948896,0.27822948,-0.035470493,0.45355123,0.20085505,-0.36735305,0.012478439,-0.16735764
1985-08-01,-0.56876665,-0.15153487,0.038871225,0.036860924,0.72662395,0.7972151,0.18468595,0.12801474,-0.013708405,-0.1785408
1985-09-01,-0.33123896,0.34392926,0.034450915,-0.396468,0.47938955,0.0018592346,0.11489668,0.025980702,0.28929353,-0.35405618
